t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
3.333333333333333148e-01,1.265788078308105469e-01,4.032135009765625000e-03,-5.318343639373779297e-03,1.267546415328979492e-01,-7.500963905709719937e-01,4.920607670277811084e-05,1.710411269529432199e-03,1.422359049320220947e-01,9.308525361120700836e-03,-2.806483954191207886e-02,1.452767550945281982e-01,-9.999328292906284332e-03,-1.485902629792690277e-02,-2.673570252954959869e-02
3.666666666666666408e-01,1.307616233825683594e-01,4.308700561523437500e-03,-5.305111408233642578e-03,1.309401094913482666e-01,-7.918275123784276337e-01,-7.250930636320771514e-04,1.481573564568806987e-03,9.855329245328903198e-02,8.622972294688224792e-03,-1.871846243739128113e-02,1.006850972771644592e-01,7.087690290063619614e-03,-8.740614284761250019e-04,-1.598335616290569305e-02
3.999999999999999667e-01,1.336569786071777344e-01,4.539489746093750000e-03,-5.335092544555664062e-03,1.338404119014739990e-01,-8.278412856029065958e-01,-4.297353299340706288e-05,-5.663818893012365161e-04,6.304777413606643677e-02,5.851383320987224579e-03,-2.284297347068786621e-02,6.731316447257995605e-02,9.805603884160518646e-03,2.577736042439937592e-02,-1.317079551517963409e-02
4.333333333333332926e-01,1.355156898498535156e-01,4.731655120849609375e-03,-5.322039127349853516e-03,1.357026696205139160e-01,-8.573612031131431221e-01,5.338095700893286067e-04,7.219842728491133706e-04,4.233445599675178528e-02,4.815430380403995514e-03,-2.354985475540161133e-02,4.868254810571670532e-02,-9.792700409889221191e-03,-9.245205670595169067e-03,-1.591774821281433105e-02
4.666666666666666186e-01,1.367449760437011719e-01,4.863739013671875000e-03,-5.324959754943847656e-03,1.369350105524063110e-01,-8.753250275170997297e-01,-4.002816959308517358e-04,-6.653822171371483836e-04,2.234141714870929718e-02,2.213453641161322594e-03,-2.234542928636074066e-02,3.167580440640449524e-02,7.028034888207912445e-03,3.091108426451683044e-02,-2.394574927166104317e-03
4.999999999999999445e-01,1.374988555908203125e-01,4.947662353515625000e-03,-5.322873592376708984e-03,1.376907676458358765e-01,-8.799121932358509035e-01,5.047665710381462646e-04,-6.924808801111249131e-04,1.165807154029607773e-02,1.275463262572884560e-03,-2.657036297023296356e-02,2.904344350099563599e-02,3.753951750695705414e-03,5.418242514133453369e-02,3.936006221920251846e-03
5.333333333333333259e-01,1.382145881652832031e-01,4.967689514160156250e-03,-5.297243595123291016e-03,1.384052485227584839e-01,-8.750105186501617727e-01,5.914124544542421775e-04,2.376067273698892913e-03,2.054367028176784515e-02,4.158371593803167343e-03,-2.190100215375423431e-02,3.031481988728046417e-02,-1.540015265345573425e-02,-6.931646727025508881e-03,-4.553514998406171799e-03
5.666666666666666519e-01,1.387443542480468750e-01,5.025863647460937500e-03,-5.273699760437011719e-03,1.389354765415191650e-01,-8.796559010594167116e-01,-1.385918816300561306e-03,2.526857331657311398e-03,1.268863771110773087e-02,4.256107844412326813e-03,-2.056255564093589783e-02,2.453435771167278290e-02,-1.923147123306989670e-03,-2.209736965596675873e-02,6.531141698360443115e-03
5.999999999999999778e-01,1.392354965209960938e-01,5.029201507568359375e-03,-5.312860012054443359e-03,1.394275575876235962e-01,-8.703750079986916077e-01,6.491831857988050606e-04,-1.179440559346139634e-03,3.721676766872406006e-03,-1.315022236667573452e-04,-1.868276298046112061e-02,1.905029639601707458e-02,-6.398758385330438614e-03,2.955009229481220245e-02,-5.219541490077972412e-03
6.333333333333333037e-01,1.397414207458496094e-01,5.048751831054687500e-03,-5.275189876556396484e-03,1.399320662021636963e-01,-8.638521773413294635e-01,7.843030789188683771e-04,3.611171123361659255e-03,1.421834528446197510e-02,-2.148925792425870895e-03,-1.955320127308368683e-02,2.427152544260025024e-02,1.147172879427671432e-03,-1.933216862380504608e-02,-5.858672317117452621e-03
6.666666666666666297e-01,1.401438713073730469e-01,5.078315734863281250e-03,-5.332767963409423828e-03,1.403372138738632202e-01,-8.736611294022611496e-01,3.094824986695186310e-04,3.355314275604314735e-04,6.997564341872930527e-03,1.688962103798985481e-03,-2.103177271783351898e-02,2.222957462072372437e-02,-1.889688079245388508e-03,-2.029466442763805389e-02,-5.828225053846836090e-03
6.999999999999999556e-01,1.405730247497558594e-01,5.108356475830078125e-03,-5.329728126525878906e-03,1.407667398452758789e-01,-8.817510082264652382e-01,3.203570131849434893e-04,-5.074461821488365342e-04,8.528969250619411469e-03,-4.203926655463874340e-04,-2.577942237257957458e-02,2.715692669153213501e-02,-1.552046369761228561e-02,2.060716226696968079e-02,-7.210913114249706268e-03
7.333333333333332815e-01,1.409168243408203125e-01,5.145072937011718750e-03,-5.304634571075439453e-03,1.411104649305343628e-01,-8.905093918156843369e-01,1.312357232876144473e-03,7.289703236509583644e-04,1.035470888018608093e-02,9.724507108330726624e-04,-2.641182206571102142e-02,2.838573604822158813e-02,-1.213635667227208614e-03,-2.871450968086719513e-02,-1.006391458213329315e-02
7.666666666666666075e-01,1.413779258728027344e-01,5.176544189453125000e-03,-5.308091640472412109e-03,1.415722072124481201e-01,-9.015771797571611179e-01,2.037472521511891422e-04,2.198134884412276946e-03,1.673561520874500275e-02,2.873293589800596237e-03,-2.187434956431388855e-02,2.769158408045768738e-02,-1.841786317527294159e-02,-8.950165472924709320e-03,-2.884013520088046789e-04
7.999999999999999334e-01,1.418919563293457031e-01,5.220890045166015625e-03,-5.328178405761718750e-03,1.420879065990447998e-01,-9.061400662878469348e-01,-5.147594850563004054e-04,-2.359738071061212746e-04,5.876576993614435196e-03,2.223321003839373589e-03,-2.334685251116752625e-02,2.417752705514431000e-02,1.313917618244886398e-02,1.239915378391742706e-02,7.218940882012248039e-04
8.333333333333332593e-01,1.422109603881835938e-01,5.246639251708984375e-03,-5.302548408508300781e-03,1.424064636230468750e-01,-9.129911729121928943e-01,1.117428473960090313e-03,-1.173483737260549173e-03,3.499917685985565186e-03,-1.358060631901025772e-03,-1.956344395875930786e-02,1.992039382457733154e-02,-1.206897478550672531e-02,1.942456886172294617e-02,-9.743612259626388550e-03
8.666666666666665853e-01,1.427083015441894531e-01,5.260467529296875000e-03,-5.267202854156494141e-03,1.429023295640945435e-01,-9.071492267377163632e-01,-7.688632411994362386e-04,4.031721345206682947e-03,1.846899278461933136e-02,-3.609943669289350510e-04,-2.645996585488319397e-02,3.227017074823379517e-02,-1.659273111727088690e-04,-2.777753397822380066e-02,1.293603889644145966e-02
8.999999999999999112e-01,1.434335708618164062e-01,5.242824554443359375e-03,-5.311369895935058594e-03,1.436275988817214966e-01,-8.917078232107571445e-01,1.184087539245927759e-03,4.396504890082603514e-04,1.176876761019229889e-02,-4.408840555697679520e-03,-1.916653290390968323e-02,2.291937358677387238e-02,-5.098427180200815201e-03,-1.072527840733528137e-02,2.919187769293785095e-03
9.333333333333332371e-01,1.439805030822753906e-01,5.242347717285156250e-03,-5.301356315612792969e-03,1.441733986139297485e-01,-8.825762338164202525e-01,-8.718501041601979052e-04,1.484291216131265008e-03,1.094582770019769669e-02,4.121091682463884354e-03,-2.281217463314533234e-02,2.563571371138095856e-02,5.169750656932592392e-04,-2.380079589784145355e-02,6.056846119463443756e-03
9.666666666666665630e-01,1.444039344787597656e-01,5.261898040771484375e-03,-5.294919013977050781e-03,1.445967555046081543e-01,-8.838539594388886700e-01,-6.878854372069507150e-04,2.238535303275503499e-03,9.130223654210567474e-03,3.190530464053153992e-03,-1.754119619727134705e-02,2.003082633018493652e-02,1.049163099378347397e-02,-6.902062799781560898e-03,-2.001497894525527954e-03
9.999999999999998890e-01,1.447739601135253906e-01,5.292415618896484375e-03,-5.323052406311035156e-03,1.449684351682662964e-01,-8.963596622832118443e-01,-3.148100378844952943e-04,9.832476067864047865e-04,5.758861545473337173e-03,4.035205114632844925e-03,-1.759035326540470123e-02,1.894380897283554077e-02,6.790448911488056183e-03,-1.000143401324748993e-02,-2.491142600774765015e-03
1.033333333333333215e+00,1.451401710510253906e-01,5.323410034179687500e-03,-5.331158638000488281e-03,1.453355699777603149e-01,-8.994723075540335122e-01,3.735509570797608753e-04,-3.183222398419253518e-04,8.326634764671325684e-03,8.553197840228676796e-04,-1.733205281198024750e-02,1.924745365977287292e-02,-5.275605246424674988e-03,3.135324642062187195e-02,-5.549141205847263336e-03
1.066666666666666652e+00,1.455144882202148438e-01,5.361080169677734375e-03,-5.255758762359619141e-03,1.457080245018005371e-01,-9.090746997534252527e-01,1.569822826971811790e-03,3.773915888335084394e-03,1.193765178322792053e-02,-7.876889430917799473e-04,-1.906667277216911316e-02,2.250924333930015564e-02,2.346258610486984253e-03,-2.601807564496994019e-02,-7.798150647431612015e-03
1.100000000000000089e+00,1.459798812866210938e-01,5.369186401367187500e-03,-5.271375179290771484e-03,1.461736708879470825e-01,-9.209630708906555441e-01,9.717907606976851180e-04,3.639050501470409912e-03,1.341875642538070679e-02,-1.560195465572178364e-03,-1.826296187937259674e-02,2.271636016666889191e-02,1.840753247961401939e-03,-2.262011542916297913e-02,-7.141466718167066574e-03
1.133333333333333526e+00,1.464700698852539062e-01,5.373477935791015625e-03,-5.307137966156005859e-03,1.466646492481231689e-01,-9.271629616663230600e-01,1.452840933915883594e-03,-2.957441374033691387e-04,9.265786968171596527e-03,-2.351133385673165321e-03,-2.269910648465156555e-02,2.462990209460258484e-02,-1.390839833766222000e-02,2.225321903824806213e-02,-1.288597658276557922e-02
1.166666666666666963e+00,1.469073295593261719e-01,5.373954772949218750e-03,-5.285143852233886719e-03,1.471005678176879883e-01,-9.353551332455186662e-01,-2.320834153148489793e-04,3.711384055735429590e-03,1.338426023721694946e-02,2.649379661306738853e-03,-1.955919712781906128e-02,2.384784631431102753e-02,1.705142483115196228e-02,-5.055481102317571640e-03,-4.488168284296989441e-03
1.200000000000000400e+00,1.473560333251953125e-01,5.397319793701171875e-03,-5.313158035278320312e-03,1.475505381822586060e-01,-9.479509625703742559e-01,4.648436380099174071e-04,-1.464659216406605409e-03,5.357272922992706299e-03,-1.173533033579587936e-03,-1.996639370918273926e-02,2.070590294897556305e-02,-1.290289778262376785e-02,1.625133119523525238e-02,-8.418669924139976501e-03
1.233333333333333837e+00,1.477985382080078125e-01,5.402088165283203125e-03,-5.292296409606933594e-03,1.479918807744979858e-01,-9.593465995920116285e-01,-1.066928575703551861e-03,1.777807068934575234e-03,7.961246185004711151e-03,4.397987853735685349e-03,-1.836282201111316681e-02,2.049187570810317993e-02,7.162087596952915192e-03,-8.346511051058769226e-03,-3.392346436157822609e-03
1.266666666666667274e+00,1.482915878295898438e-01,5.436420440673828125e-03,-5.284607410430908203e-03,1.484852731227874756e-01,-9.519218637990903842e-01,-1.219787721576891292e-03,-2.125394662084796778e-03,7.653207983821630478e-03,3.934681415557861328e-03,-2.182647772133350372e-02,2.346163801848888397e-02,1.370125450193881989e-02,1.559113245457410812e-02,9.880829602479934692e-03
1.300000000000000711e+00,1.487622261047363281e-01,5.440711975097656250e-03,-5.312502384185791016e-03,1.489564478397369385e-01,-9.438703514281147067e-01,7.420734354276895591e-04,1.073313847918504942e-03,1.445448398590087891e-02,1.989554148167371750e-03,-2.271159738302230835e-02,2.699457667768001556e-02,-1.551701407879590988e-02,-9.184948168694972992e-03,-1.670894795097410679e-03
1.333333333333334147e+00,1.492404937744140625e-01,5.467891693115234375e-03,-5.330145359039306641e-03,1.494357138872146606e-01,-9.350229085754210301e-01,-4.158221063515330396e-04,2.692232203043920459e-04,7.972350344061851501e-03,-1.167359063401818275e-03,-2.271902561187744141e-02,2.410550229251384735e-02,3.036099253222346306e-03,-1.817102916538715363e-02,6.095645949244499207e-03
1.366666666666667584e+00,1.496109962463378906e-01,5.507469177246093750e-03,-5.298137664794921875e-03,1.498060375452041626e-01,-9.421687805511352876e-01,9.473389836238370462e-04,1.797272524434783076e-03,7.654397282749414444e-03,3.188790287822484970e-04,-1.912250183522701263e-02,2.060003764927387238e-02,-4.426624509505927563e-04,-2.035321295261383057e-02,-5.300701595842838287e-03
1.400000000000001021e+00,1.499891281127929688e-01,5.535125732421875000e-03,-5.246222019195556641e-03,1.501828879117965698e-01,-9.528756356836591834e-01,-1.578921894593838301e-03,4.105656975703413959e-03,1.637443713843822479e-02,2.071289345622062683e-03,-1.789997890591621399e-02,2.434792928397655487e-02,1.599081419408321381e-02,-9.220039937645196915e-04,-2.744339406490325928e-03
1.433333333333334458e+00,1.505408287048339844e-01,5.548000335693359375e-03,-5.296587944030761719e-03,1.507361084222793579e-01,-9.574060788157875423e-01,7.894019585415751198e-04,2.111485196951004301e-03,1.021914463490247726e-02,2.194094122387468815e-04,-1.840271614491939545e-02,2.105086669325828552e-02,-5.503178108483552933e-04,-1.861958391964435577e-02,-5.797109100967645645e-03
1.466666666666667895e+00,1.510410308837890625e-01,5.562305450439453125e-03,-5.322098731994628906e-03,1.512370854616165161e-01,-9.689385330642367178e-01,4.055501942802764554e-04,9.064495625696664506e-04,9.725161828100681305e-03,-3.654665779322385788e-04,-2.487077377736568451e-02,2.670707367360591888e-02,-1.579826232045888901e-03,-2.230340428650379181e-02,-6.160140037536621094e-03
1.500000000000001332e+00,1.514067649841308594e-01,5.592823028564453125e-03,-5.272626876831054688e-03,1.516017317771911621e-01,-9.786788097074979875e-01,9.139862619384022703e-04,3.596209657350758846e-03,1.161045674234628677e-02,3.260306766605935991e-05,-1.737498678267002106e-02,2.089722268283367157e-02,2.057542558759450912e-03,-2.396378479897975922e-02,-7.686458993703126907e-03
1.533333333333334769e+00,1.517896652221679688e-01,5.617618560791015625e-03,-5.334913730621337891e-03,1.519872397184371948e-01,-9.922484745976092313e-01,-1.062633965029590691e-04,4.504064006905023000e-04,5.853160750120878220e-03,4.359678830951452255e-03,-1.706967316567897797e-02,1.856448315083980560e-02,5.919673014432191849e-03,-9.353902190923690796e-03,-3.901741933077573776e-03
1.566666666666668206e+00,1.521911621093750000e-01,5.649089813232421875e-03,-5.274891853332519531e-03,1.523872911930084229e-01,-9.962357042473100055e-01,1.195888312706794689e-03,3.018023972196597418e-03,1.293765567243099213e-02,-2.100696321576833725e-03,-1.710023544728755951e-02,2.154562436044216156e-02,1.139707281254231930e-03,-1.792185381054878235e-02,-5.446732044219970703e-03
1.600000000000001643e+00,1.526293754577636719e-01,5.680561065673828125e-03,-5.317986011505126953e-03,1.528276056051254272e-01,-1.000268504065379371e+00,7.229897914207730454e-04,7.232848394179090248e-04,7.229728624224662781e-03,4.576068022288382053e-04,-1.727077178657054901e-02,1.872853375971317291e-02,-1.108412048779428005e-03,-1.825745962560176849e-02,-5.109859164804220200e-03
1.633333333333335080e+00,1.529154777526855469e-01,5.707740783691406250e-03,-5.264699459075927734e-03,1.531125009059906006e-01,-1.009531201075268614e+00,1.838663871011457117e-03,-2.723888320580511620e-03,3.844328457489609718e-03,-2.130225766450166702e-03,-1.882204972207546234e-02,1.932838000357151031e-02,-1.331989467144012451e-02,1.802275888621807098e-02,-1.195671688765287399e-02
1.666666666666668517e+00,1.532044410705566406e-01,5.727291107177734375e-03,-5.305349826812744141e-03,1.534032225608825684e-01,-1.017864885636330596e+00,-6.960814349260513153e-04,1.510205518300065334e-03,8.674052543938159943e-03,3.369177575223147869e-04,-1.765368878841400146e-02,1.967245340347290039e-02,-1.270848442800343037e-03,-2.041075006127357483e-02,7.652795407921075821e-03
1.700000000000001954e+00,1.534514427185058594e-01,5.754947662353515625e-03,-5.314707756042480469e-03,1.536512672901153564e-01,-1.012117494893176373e+00,5.163936090658709536e-04,-1.274668525011675045e-03,7.317820563912391663e-04,-3.767302550841122866e-04,-1.538420561701059341e-02,1.540620718151330948e-02,-8.262271061539649963e-03,1.419836282730102539e-02,-1.350854756310582161e-03
1.733333333333335391e+00,1.536679267883300781e-01,5.750656127929687500e-03,-5.329310894012451172e-03,1.538678109645843506e-01,-1.018195616202547171e+00,-3.048993016642012372e-04,4.988093841811006837e-04,3.754327073693275452e-03,2.127348212525248528e-03,-1.908266916871070862e-02,1.956447958946228027e-02,5.688849836587905884e-03,-1.336123608052730560e-02,-5.550627829506993294e-04
1.766666666666668828e+00,1.537885665893554688e-01,5.784511566162109375e-03,-5.315661430358886719e-03,1.539890915155410767e-01,-1.014300273941524333e+00,-9.750772472895916651e-04,2.987314071815074749e-04,4.752751439809799194e-03,3.287038533017039299e-03,-1.561182923614978790e-02,1.664699614048004150e-02,1.199311460368335247e-03,-2.271300740540027618e-02,3.023724304512143135e-03
1.800000000000002265e+00,1.538643836975097656e-01,5.783081054687500000e-03,-5.309402942657470703e-03,1.540645360946655273e-01,-1.010919543745779636e+00,-3.738549419775519657e-04,-1.845436947393610172e-03,-1.278769108466804028e-03,1.339389244094491005e-03,-1.547460723668336868e-02,1.558501459658145905e-02,1.175746601074934006e-02,8.110733702778816223e-03,6.154031958431005478e-03
1.833333333333335702e+00,1.539320945739746094e-01,5.803108215332031250e-03,-5.330920219421386719e-03,1.541336625814437866e-01,-1.002209238285014958e+00,-9.424699751557340265e-05,7.389053432281343778e-04,5.078395828604698181e-03,9.081537718884646893e-04,-2.399874478578567505e-02,2.454698830842971802e-02,1.006934326142072678e-02,-1.048858277499675751e-02,2.902465930674225092e-04
1.866666666666669139e+00,1.540122032165527344e-01,5.815982818603515625e-03,-5.326569080352783203e-03,1.542139947414398193e-01,-9.985637315372265510e-01,5.880888132841021300e-04,3.388864911859357774e-04,1.685515046119689941e-03,-8.616598206572234631e-04,-1.653121970593929291e-02,1.663924939930438995e-02,-4.024140071123838425e-05,-2.298982255160808563e-02,-3.988955169916152954e-03
1.900000000000002576e+00,1.541008949279785156e-01,5.805969238281250000e-03,-5.332112312316894531e-03,1.543023884296417236e-01,-9.966587490890276291e-01,2.039005994654901016e-04,5.164201331616925751e-04,2.135454211384057999e-03,-4.153781104832887650e-03,-1.247375179082155228e-02,1.331948023289442062e-02,-5.195538513362407684e-03,-1.446881052106618881e-02,1.861960045062005520e-03
1.933333333333336013e+00,1.541929244995117188e-01,5.784511566162109375e-03,-5.319952964782714844e-03,1.543930768966674805e-01,-9.898508647555231965e-01,-8.656286664388858614e-04,-2.060820239610938883e-04,8.926242589950561523e-04,1.795623800717294216e-03,-1.695865020155906677e-02,1.707679219543933868e-02,1.651888363994657993e-03,2.324581705033779144e-02,-3.719760105013847351e-03
1.966666666666669450e+00,1.542782783508300781e-01,5.778312683105468750e-03,-5.320191383361816406e-03,1.544780880212783813e-01,-9.936782252899633017e-01,-5.870984587829418486e-04,-6.854909731538953287e-04,3.175131860189139843e-05,1.989362528547644615e-03,-1.340902131050825119e-02,1.355582568794488907e-02,7.553231902420520782e-03,1.935862936079502106e-02,4.695269279181957245e-03
2.000000000000002665e+00,1.543564796447753906e-01,5.748748779296875000e-03,-5.329668521881103516e-03,1.545554250478744507e-01,-9.980254272532649296e-01,-5.765139375744865414e-04,-1.239918510440916432e-05,2.835383929777890444e-04,-8.527735481038689613e-04,-2.200125902891159058e-02,2.201960422098636627e-02,1.765856635756790638e-03,3.320397436618804932e-02,-5.381231661885976791e-03
2.033333333333335879e+00,1.544647216796875000e-01,5.732059478759765625e-03,-5.297422409057617188e-03,1.546617895364761353e-01,-1.007927280559079319e+00,1.281160727373241437e-03,1.369663141166229661e-03,3.422340843826532364e-03,-5.345908575691282749e-04,-1.737128756940364838e-02,1.771326735615730286e-02,1.897082314826548100e-03,-2.689707092940807343e-02,-6.376617122441530228e-03
2.066666666666669094e+00,1.545381546020507812e-01,5.745410919189453125e-03,-5.341649055480957031e-03,1.547371447086334229e-01,-1.014611047548759970e+00,9.920687315870389442e-05,-7.979628807897189797e-06,2.896076068282127380e-03,-1.016101334244012833e-03,-2.382039837539196014e-02,2.401730790734291077e-02,-9.855341166257858276e-03,1.198822166770696640e-02,-5.464449524879455566e-03
2.100000000000002309e+00,1.546621322631835938e-01,5.740642547607421875e-03,-5.318880081176757812e-03,1.548600047826766968e-01,-1.011293710046249350e+00,-8.984479359260370010e-04,-2.130144924416645168e-04,2.142129698768258095e-03,3.885953919962048531e-04,-2.441926114261150360e-02,2.451611682772636414e-02,1.964030321687459946e-03,3.526007756590843201e-02,-4.335963167250156403e-03
2.133333333333335524e+00,1.547498703002929688e-01,5.735874176025390625e-03,-5.294859409332275391e-03,1.549466252326965332e-01,-1.018452495348363129e+00,-9.023546382123823163e-04,-1.935397300583255494e-03,-1.114658312872052193e-03,1.991291763260960579e-03,-1.805409789085388184e-02,1.819775067269802094e-02,1.187708135694265366e-02,1.045507192611694336e-02,5.214778240770101547e-03
2.166666666666668739e+00,1.548600196838378906e-01,5.748271942138671875e-03,-5.318760871887207031e-03,1.550579220056533813e-01,-1.010431078498417845e+00,3.450311966261135409e-04,-1.267278151106725594e-03,2.687082393094897270e-03,-5.989107885397970676e-04,-2.549199573695659637e-02,2.564022131264209747e-02,-1.114360988140106201e-02,1.200035121291875839e-02,-5.464411806315183640e-03
2.200000000000001954e+00,1.549363136291503906e-01,5.733489990234375000e-03,-5.317151546478271484e-03,1.551335155963897705e-01,-1.020602830998153632e+00,2.205368875583315084e-04,-1.575622901552035547e-03,-4.629049915820360184e-03,-1.791846705600619316e-03,-1.736599579453468323e-02,1.806146837770938873e-02,-8.782907389104366302e-03,2.001399733126163483e-02,-3.808470675721764565e-03
2.233333333333335169e+00,1.549549102783203125e-01,5.712985992431640625e-03,-5.289137363433837891e-03,1.551503688097000122e-01,-1.029996048654213681e+00,1.227046465096682604e-03,1.959933704634734750e-03,4.092794377356767654e-03,-2.385596046224236488e-03,-1.770145446062088013e-02,1.832439750432968140e-02,-1.088912691920995712e-02,-1.398272532969713211e-02,5.429885350167751312e-03
2.266666666666668384e+00,1.550240516662597656e-01,5.709171295166015625e-03,-5.310237407684326172e-03,1.552200019359588623e-01,-1.022305148927073581e+00,-6.624201686996341676e-04,-1.298915925850135152e-03,-1.349738333374261856e-03,1.205863547511398792e-03,-1.459206454455852509e-02,1.470388565212488174e-02,7.633002474904060364e-03,1.903344132006168365e-02,3.552827285602688789e-03
2.300000000000001599e+00,1.550898551940917969e-01,5.697250366210937500e-03,-5.303680896759033203e-03,1.552850604057312012e-01,-1.014037098215067267e+00,6.447040528786661395e-04,1.834537576309016585e-03,4.688922781497240067e-03,-2.392568625509738922e-03,-1.592016778886318207e-02,1.676789112389087677e-02,-1.055128034204244614e-02,-1.189956720918416977e-02,5.828038789331912994e-03
2.333333333333334814e+00,1.551513671875000000e-01,5.691051483154296875e-03,-5.300521850585937500e-03,1.553461700677871704e-01,-1.004305359308268475e+00,1.235799208276998611e-03,1.168707732485997804e-03,3.852486377581954002e-03,-2.182824537158012390e-03,-1.461600139737129211e-02,1.527199614793062210e-02,-1.201947592198848724e-02,-1.131108123809099197e-02,8.247665129601955414e-03
2.366666666666668029e+00,1.552362442016601562e-01,5.707263946533203125e-03,-5.336821079254150391e-03,1.554327756166458130e-01,-9.944509971615268507e-01,2.346943288870856424e-05,5.244569863058632297e-04,3.943074028939008713e-03,-2.189769875258207321e-03,-1.717516407370567322e-02,1.775751076638698578e-02,-8.265025913715362549e-03,-1.600948348641395569e-02,4.955471376888453960e-04
2.400000000000001243e+00,1.553034782409667969e-01,5.700111389160156250e-03,-5.312442779541015625e-03,1.554988324642181396e-01,-9.865243491863154857e-01,-3.578428820651577652e-04,-1.636847080594620038e-03,-1.188207650557160378e-03,2.681793877854943275e-03,-1.703672111034393311e-02,1.728738471865653992e-02,1.255645602941513062e-02,9.953211992979049683e-03,7.271676789969205856e-03
2.433333333333334458e+00,1.553773880004882812e-01,5.718231201171875000e-03,-5.269229412078857422e-03,1.555718332529067993e-01,-9.790553238854949880e-01,1.655487423062921909e-03,-2.703009427801194350e-03,-3.650435712188482285e-03,-1.707964343950152397e-03,-1.757316291332244873e-02,1.802938990294933319e-02,-1.211095321923494339e-02,1.363306678831577301e-02,-6.757829803973436356e-03
