t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.433333333333334458e+00,1.618681430816650391e+00,-1.678848266601562500e-02,5.503654479980468750e-02,1.619703888893127441e+00,-2.639821156659384549e+00,-3.349510957163649000e-05,-3.979584533585364792e+00,-3.821803033351898193e-01,-4.547529970295727253e-04,-2.026743814349174500e-02,3.827175796031951904e-01,4.417487885802984238e-03,1.589047908782958984e-02,9.037666022777557373e-03
2.466666666666667673e+00,1.605262279510498047e+00,-1.680231094360351562e-02,5.472159385681152344e-02,1.606282591819763184e+00,-2.618848847369448674e+00,9.317217888118134678e-05,-3.956133932843772349e+00,-4.152376055717468262e-01,-2.683875209186226130e-04,-2.456593327224254608e-02,4.159637391567230225e-01,-3.667899407446384430e-03,2.056624367833137512e-02,1.302909664809703827e-02
2.500000000000000888e+00,1.590775012969970703e+00,-1.679754257202148438e-02,5.423986911773681641e-02,1.591787934303283691e+00,-2.597957646575906665e+00,1.776382923007742247e-04,-3.920297210929184928e+00,-4.464387297630310059e-01,3.589141997508704662e-04,-2.886192873120307922e-02,4.473708570003509521e-01,-9.663435048423707485e-04,2.855287306010723114e-02,1.184422522783279419e-02
2.533333333333334103e+00,1.575253009796142578e+00,-1.676225662231445312e-02,5.356007814407348633e-02,1.576252341270446777e+00,-2.576940087282719727e+00,-1.468471390775818064e-04,-3.869939933725973447e+00,-4.764723479747772217e-01,1.855640904977917671e-03,-3.590077534317970276e-02,4.778265357017517090e-01,4.466259852051734924e-03,3.703820705413818359e-02,9.204103611409664154e-03
2.566666666666667318e+00,1.558779716491699219e+00,-1.669168472290039062e-02,5.262535810470581055e-02,1.559757232666015625e+00,-2.556724861773597812e+00,-1.166515925031469603e-04,-3.800793659889702969e+00,-5.040051937103271484e-01,2.806759905070066452e-03,-4.433505609631538391e-02,5.059591531753540039e-01,5.627656821161508560e-03,4.728218168020248413e-02,8.400400169193744659e-03
2.600000000000000533e+00,1.541416645050048828e+00,-1.657962799072265625e-02,5.140948295593261719e-02,1.542362809181213379e+00,-2.537608229503789836e+00,-1.340523503734494749e-04,-3.710864401069553065e+00,-5.310932397842407227e-01,4.076126497238874435e-03,-5.386616289615631104e-02,5.338335037231445312e-01,8.031665347516536713e-03,5.670142918825149536e-02,6.990747060626745224e-03
2.633333333333333748e+00,1.523180007934570312e+00,-1.642370223999023438e-02,4.992645978927612305e-02,1.524086475372314453e+00,-2.518968216372001745e+00,1.759948796466453014e-04,-3.601414888488330135e+00,-5.563802719116210938e-01,5.201532039791345596e-03,-5.955727398395538330e-02,5.595830082893371582e-01,5.834362818859517574e-04,6.813187897205352783e-02,1.079710852354764938e-02
2.666666666666666963e+00,1.504063129425048828e+00,-1.621961593627929688e-02,4.821562767028808594e-02,1.504923105239868164e+00,-2.500094482704552590e+00,-4.000057072422555263e-05,-3.475486477317393685e+00,-5.830645561218261719e-01,7.008793763816356659e-03,-6.564380973577499390e-02,5.867900252342224121e-01,6.127418484538793564e-03,7.542718946933746338e-02,8.289528079330921173e-03
2.700000000000000178e+00,1.484085559844970703e+00,-1.596164703369140625e-02,4.632133245468139648e-02,1.484894156455993652e+00,-2.481147964833760433e+00,-2.149973119074052603e-04,-3.335899395353723929e+00,-6.085622310638427734e-01,8.835519663989543915e-03,-7.030834257602691650e-02,6.126738786697387695e-01,6.123228464275598526e-03,8.150336146354675293e-02,8.410939946770668030e-03
2.733333333333333393e+00,1.463275432586669922e+00,-1.564645767211914062e-02,4.427587985992431641e-02,1.464028716087341309e+00,-2.462137413939499364e+00,-1.829167958101159748e-04,-3.185847182921125231e+00,-6.331593990325927734e-01,1.042753458023071289e-02,-7.422721385955810547e-02,6.375807523727416992e-01,6.371845491230487823e-03,8.631703257560729980e-02,8.714484050869941711e-03
2.766666666666666607e+00,1.441667556762695312e+00,-1.528072357177734375e-02,4.210388660430908203e-02,1.442363142967224121e+00,-2.442266045766404936e+00,4.093741976666827190e-04,-3.026543052370921583e+00,-6.562820672988891602e-01,1.116266287863254547e-02,-7.787146419286727905e-02,6.609801054000854492e-01,2.889326075091958046e-03,9.194862842559814453e-02,1.131087541580200195e-02
2.799999999999999822e+00,1.419327259063720703e+00,-1.486492156982421875e-02,3.977841138839721680e-02,1.419962406158447266e+00,-2.420346688059364482e+00,1.618443396635500982e-04,-2.857117008357581422e+00,-6.771624088287353516e-01,1.313859783113002777e-02,-8.369006961584091187e-02,6.824408769607543945e-01,7.050608110148459673e-05,9.688599407672882080e-02,1.361720822751522064e-02
2.833333333333333037e+00,1.396348953247070312e+00,-1.439857482910156250e-02,3.728222846984863281e-02,1.396920800209045410e+00,-2.396716794852059351e+00,-1.191265537998576542e-04,-2.675370583742008090e+00,-6.951109766960144043e-01,1.486328337341547012e-02,-8.862669765949249268e-02,7.008957862854003906e-01,7.050980348140001297e-03,1.038955301046371460e-01,1.126833818852901459e-02
2.866666666666666252e+00,1.372785091400146484e+00,-1.388883590698242188e-02,3.461861610412597656e-02,1.373291730880737305e+00,-2.370987258805209663e+00,1.787640551771656097e-04,-2.481845711346159611e+00,-7.118902206420898438e-01,1.574988476932048798e-02,-9.326189011335372925e-02,7.181459069252014160e-01,2.402258804067969322e-03,1.102274879813194275e-01,1.523882988840341568e-02
2.899999999999999467e+00,1.348692417144775391e+00,-1.333665847778320312e-02,3.180027008056640625e-02,1.349133253097534180e+00,-2.341466540882179981e+00,-2.922715913141517578e-04,-2.277532768599687341e+00,-7.271897792816162109e-01,1.744723133742809296e-02,-9.777537733316421509e-02,7.339410185813903809e-01,7.180226501077413559e-03,1.149205341935157776e-01,1.479843445122241974e-02
2.933333333333332682e+00,1.324109554290771484e+00,-1.274967193603515625e-02,2.886754274368286133e-02,1.324485540390014648e+00,-2.308984722510538212e+00,3.882351707295232505e-04,-2.065726468003476146e+00,-7.410365939140319824e-01,1.785162277519702911e-02,-1.014171540737152100e-01,7.481573224067687988e-01,1.454745884984731674e-03,1.187882125377655029e-01,1.961979828774929047e-02
2.966666666666665897e+00,1.299088954925537109e+00,-1.212310791015625000e-02,2.583783864974975586e-02,1.299402475357055664e+00,-2.271703202143081413e+00,-1.851817399414332677e-04,-1.847975981838649862e+00,-7.534914612770080566e-01,1.967699080705642700e-02,-1.037039384245872498e-01,7.608489394187927246e-01,7.269141729921102524e-03,1.214793249964714050e-01,1.914095319807529449e-02
2.999999999999999112e+00,1.273694038391113281e+00,-1.146507263183593750e-02,2.272474765777587891e-02,1.273948311805725098e+00,-2.230095824153479178e+00,1.040952601103700497e-04,-1.624824416865930266e+00,-7.642439007759094238e-01,2.007954940199851990e-02,-1.060982942581176758e-01,7.718346714973449707e-01,9.029249195009469986e-04,1.232609450817108154e-01,2.477895654737949371e-02
