t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
3.333333333333333148e-01,9.652185440063476562e-02,2.850532531738281250e-03,-8.130073547363281250e-05,9.656397253274917603e-02,-3.821185883347863466e-01,9.954507492175800303e-05,1.195511139022006593e-03,1.790829896926879883e-01,9.261986240744590759e-03,-1.765487156808376312e-02,1.801893413066864014e-01,-1.295186020433902740e-02,5.000890698283910751e-03,-4.062664136290550232e-02
3.666666666666666408e-01,1.021451950073242188e-01,3.151416778564453125e-03,-7.259845733642578125e-05,1.021938249468803406e-01,-4.472548741175980669e-01,3.334176811973392279e-04,1.436589323377768191e-03,1.487327516078948975e-01,9.674574248492717743e-03,-1.975093781948089600e-02,1.503500193357467651e-01,-8.585628122091293335e-03,-6.667651236057281494e-03,-3.730204701423645020e-02
3.999999999999999667e-01,1.066699028015136719e-01,3.468990325927734375e-03,-6.449222564697265625e-05,1.067263111472129822e-01,-5.086965878483882264e-01,-6.776184756054447330e-04,1.347926305924028673e-03,1.109282076358795166e-01,9.414473548531532288e-03,-1.734428852796554565e-02,1.126699745655059814e-01,5.868614185601472855e-03,-3.163404297083616257e-03,-2.630238980054855347e-02
4.333333333333332926e-01,1.100487709045410156e-01,3.765106201171875000e-03,-5.900859832763671875e-05,1.101131737232208252e-01,-5.584019555118338030e-01,5.761551587930874730e-04,2.026127217323184151e-03,7.877241820096969604e-02,7.124075200408697128e-03,-1.564897410571575165e-02,8.062714338302612305e-02,-5.104641313664615154e-04,-9.491680189967155457e-03,-2.335056290030479431e-02
4.666666666666666186e-01,1.125063896179199219e-01,3.968238830566406250e-03,-9.679794311523437500e-05,1.125763952732086182e-01,-6.010862622344764761e-01,8.092944083422125626e-06,-2.076299576867960230e-04,5.888584256172180176e-02,3.363170428201556206e-03,-1.767461374402046204e-02,6.157308816909790039e-02,-1.046643685549497604e-02,1.903766952455043793e-02,-2.472459152340888977e-02
4.999999999999999445e-01,1.144461631774902344e-01,4.133701324462890625e-03,-8.016824722290039062e-05,1.145208179950714111e-01,-6.398824837720893388e-01,4.982568075365174541e-04,6.384870966352335347e-04,4.638154059648513794e-02,5.077653564512729645e-03,-1.521128043532371521e-02,4.907558485865592957e-02,-2.545980736613273621e-03,-4.591158125549554825e-03,-2.066936902701854706e-02
5.333333333333333259e-01,1.160163879394531250e-01,4.304409027099609375e-03,-5.090236663818359375e-05,1.160962209105491638e-01,-6.738258559044081331e-01,-4.016034713542630721e-04,2.801977759969454754e-03,3.838351368904113770e-02,8.336441591382026672e-03,-1.445726398378610611e-02,4.185454547405242920e-02,1.580447191372513771e-03,-9.109729900956153870e-03,-8.990747854113578796e-03
5.666666666666666519e-01,1.172161102294921875e-01,4.531383514404296875e-03,-4.720687866210937500e-05,1.173036769032478333e-01,-6.894077585570286271e-01,-1.179904757078122481e-03,1.706978144812491913e-03,2.608149312436580658e-02,9.564702399075031281e-03,-1.640078797936439514e-02,3.226009383797645569e-02,-8.055576472543179989e-04,-1.405667793005704880e-02,5.122884758748114109e-04
5.999999999999999778e-01,1.180062294006347656e-01,4.657268524169921875e-03,-7.224082946777343750e-05,1.180981248617172241e-01,-6.886080928156083081e-01,5.413903025837408243e-04,-1.135662982129258518e-03,9.766539558768272400e-03,-4.747507628053426743e-04,-1.800002343952655792e-02,2.048442140221595764e-02,-1.097029540687799454e-02,1.808723248541355133e-02,-8.027589879930019379e-03
6.333333333333333037e-01,1.184530258178710938e-01,4.708290100097656250e-03,-9.977817535400390625e-05,1.185466051101684570e-01,-6.921697696635054076e-01,9.950729990636170895e-06,1.648670085572932870e-06,7.765399757772684097e-03,-1.776028890162706375e-03,-1.331231836229562759e-02,1.551365666091442108e-02,-6.700333207845687866e-03,-6.865074858069419861e-03,1.759437844157218933e-03
6.666666666666666297e-01,1.188883781433105469e-01,4.680633544921875000e-03,-7.885694503784179688e-05,1.189805045723915100e-01,-6.862543455945984139e-01,4.965384343483227796e-05,1.427387077544097459e-03,1.343916263431310654e-02,1.574779395014047623e-03,-1.550709642469882965e-02,2.058059908449649811e-02,-1.222720555961132050e-02,-5.336547736078500748e-03,-7.856847951188683510e-04
6.999999999999999556e-01,1.194343566894531250e-01,4.701137542724609375e-03,-9.089708328247070312e-05,1.195268779993057251e-01,-6.841073716785400771e-01,-1.369572449303376170e-08,6.479914774543149049e-04,1.030718721449375153e-02,1.138824620284140110e-03,-1.662447303533554077e-02,1.959357410669326782e-02,-1.602197531610727310e-03,-1.388530246913433075e-02,-5.213371478021144867e-03
7.333333333333332815e-01,1.198682785034179688e-01,4.729747772216796875e-03,-8.302927017211914062e-05,1.199615821242332458e-01,-6.910993509545175773e-01,-6.021367352402881091e-04,1.599825852383156006e-04,6.707028951495885849e-03,3.910512197762727737e-03,-1.438893470913171768e-02,1.634985581040382385e-02,5.551316309720277786e-03,-7.525365334004163742e-03,-2.075413241982460022e-03
7.666666666666666075e-01,1.203107833862304688e-01,4.743576049804687500e-03,-8.237361907958984375e-05,1.204042881727218628e-01,-6.976725008961556229e-01,9.199078184407955504e-05,1.102502234449731326e-03,1.628192327916622162e-02,2.178010297939181328e-03,-2.119212225079536438e-02,2.681325748562812805e-02,-1.541973184794187546e-02,-5.629479419440031052e-03,-6.954139564186334610e-03
7.999999999999999334e-01,1.206893920898437500e-01,4.758358001708984375e-03,-8.827447891235351562e-05,1.207831948995590210e-01,-7.058385256574347677e-01,4.973676510591009152e-04,-3.271442374885418094e-05,3.193042473867535591e-03,-1.119221677072346210e-03,-1.509769819676876068e-02,1.547219045460224152e-02,-5.881600547581911087e-03,2.249618805944919586e-02,-4.975000396370887756e-03
8.333333333333332593e-01,1.210036277770996094e-01,4.767894744873046875e-03,-7.337331771850585938e-05,1.210975497961044312e-01,-7.084249261970482214e-01,3.264153459555251707e-04,1.388671277481897445e-03,1.369499601423740387e-02,1.606073579750955105e-03,-1.894418708980083466e-02,2.343106083571910858e-02,-1.618912443518638611e-02,-9.011321701109409332e-03,3.245614934712648392e-04
8.666666666666665853e-01,1.214423179626464844e-01,4.808902740478515625e-03,-7.569789886474609375e-05,1.215375140309333801e-01,-7.047028999862143817e-01,-1.766063799088127381e-04,-1.403719871760408106e-03,1.062363479286432266e-02,1.449443981982767582e-03,-2.506405673921108246e-02,2.726113423705101013e-02,1.728597469627857208e-02,1.641949452459812164e-02,1.216395571827888489e-02
8.999999999999999112e-01,1.221008300781250000e-01,4.770755767822265625e-03,-1.704692840576171875e-05,1.221939921379089355e-01,-6.981265483934028238e-01,-1.379120310136952533e-03,3.544475893591538494e-03,1.630416139960289001e-02,2.539434237405657768e-03,-1.585233211517333984e-02,2.288167178630828857e-02,1.643879525363445282e-02,4.307731054723262787e-03,-3.985579125583171844e-03
9.333333333333332371e-01,1.226468086242675781e-01,4.783153533935546875e-03,-5.370378494262695312e-05,1.227400600910186768e-01,-7.080233324181925969e-01,1.320836918567058500e-03,-1.212306675910193718e-03,8.247596211731433868e-03,-3.192092757672071457e-03,-1.653334498405456543e-02,1.875003427267074585e-02,-9.316269308328628540e-03,1.991020701825618744e-02,-9.456655941903591156e-03
9.666666666666665630e-01,1.231608390808105469e-01,4.793643951416015625e-03,-8.171796798706054688e-05,1.232541203498840332e-01,-7.207744418249601992e-01,3.132994997467381968e-05,-1.225132040278812057e-03,5.496443714946508408e-03,-5.074183573015034199e-04,-1.647416315972805023e-02,1.737430319190025330e-02,-1.069907378405332565e-02,1.708286628127098083e-02,-9.229842573404312134e-03
9.999999999999998890e-01,1.235227584838867188e-01,4.811286926269531250e-03,-8.046627044677734375e-05,1.236164495348930359e-01,-7.336267234088085232e-01,-4.655909960978589333e-05,1.310505548748586721e-03,6.858997046947479248e-03,2.193907741457223892e-03,-1.405216939747333527e-02,1.578995026648044586e-02,8.496099151670932770e-03,-5.230534356087446213e-03,-1.733428565785288811e-03
1.033333333333333215e+00,1.238727569580078125e-01,4.834651947021484375e-03,-5.519390106201171875e-05,1.239670738577842712e-01,-7.442872613210232968e-01,9.208589730380623267e-04,-1.767720617093238673e-03,5.091325379908084869e-03,-2.408420899882912636e-03,-1.828965544700622559e-02,1.913722977042198181e-02,-1.359553448855876923e-02,1.830549351871013641e-02,-1.312519330531358719e-02
1.066666666666666652e+00,1.242704391479492188e-01,4.836082458496093750e-03,-8.273124694824218750e-05,1.243645325303077698e-01,-7.566218359101258839e-01,6.336752400376461118e-04,-2.169379872425059800e-04,5.723508540540933609e-03,-1.839501084759831429e-03,-1.558479107916355133e-02,1.670413278043270111e-02,-9.914642199873924255e-03,1.719170249998569489e-02,-9.766606613993644714e-03
1.100000000000000089e+00,1.247258186340332031e-01,4.864692687988281250e-03,-6.890296936035156250e-05,1.248206719756126404e-01,-7.556912759965644932e-01,-7.980629877559850677e-04,8.263015615277980981e-04,1.652457192540168762e-02,2.665444844751618803e-05,-2.704816870391368866e-02,3.169646114110946655e-02,4.109832458198070526e-03,-2.307573147118091583e-02,1.022637914866209030e-02
1.133333333333333526e+00,1.252136230468750000e-01,4.869937896728515625e-03,-7.802248001098632812e-05,1.253083050251007080e-01,-7.451075243516595004e-01,-5.648832518322088056e-04,-6.156729870650932317e-04,1.128749083727598190e-02,1.730413758195936680e-03,-2.046353369951248169e-02,2.343411929905414581e-02,1.449643075466156006e-02,1.460332889109849930e-02,1.231950148940086365e-02
1.166666666666666963e+00,1.257700920104980469e-01,4.847526550292968750e-03,-6.258487701416015625e-05,1.258634924888610840e-01,-7.326427492815036357e-01,1.275158152525113827e-03,6.513512309985302999e-04,1.139671076089143753e-02,-6.100609432905912399e-03,-1.657043211162090302e-02,2.101622335612773895e-02,-2.739488845691084862e-03,-1.065885089337825775e-02,4.623571410775184631e-03
1.200000000000000400e+00,1.261196136474609375e-01,4.854679107666015625e-03,-8.428096771240234375e-05,1.262130439281463623e-01,-7.358300463855195206e-01,3.653901858612014801e-04,-5.452918459595039935e-04,3.338200040161609650e-03,-1.126982737332582474e-03,-1.440403144806623459e-02,1.482868194580078125e-02,-5.339033901691436768e-03,2.204361185431480408e-02,-4.734674468636512756e-03
1.233333333333333837e+00,1.265249252319335938e-01,4.859924316406250000e-03,-7.569789886474609375e-05,1.266182512044906616e-01,-7.474015607782846793e-01,-5.064554628762209156e-04,8.519379599578618843e-04,7.018999196588993073e-03,3.376893466338515282e-03,-1.489199232310056686e-02,1.680598780512809753e-02,5.644823890179395676e-03,-6.912922486662864685e-03,-3.979164175689220428e-03
1.266666666666667274e+00,1.270389556884765625e-01,4.835128784179687500e-03,-3.576278686523437500e-05,1.271309405565261841e-01,-7.380231774393282151e-01,7.542823360368377866e-04,3.400050576426160223e-03,1.981812156736850739e-02,-4.035255406051874161e-03,-2.257771231234073639e-02,3.031161986291408539e-02,-1.357116084545850754e-02,-6.156879477202892303e-03,6.889420095831155777e-03
1.300000000000000711e+00,1.275057792663574219e-01,4.833221435546875000e-03,-4.309415817260742188e-05,1.275973618030548096e-01,-7.403536593284777423e-01,1.000961533978640900e-03,2.503877146854589959e-03,1.309800613671541214e-02,-2.264498965814709663e-03,-1.557359658181667328e-02,2.047492749989032745e-02,-1.209379453212022781e-02,-6.861834786832332611e-03,2.595897996798157692e-03
1.333333333333334147e+00,1.279354095458984375e-01,4.838466644287109375e-03,-5.429983139038085938e-05,1.280268877744674683e-01,-7.361413002404311179e-01,2.056039518862572385e-04,2.942309716083786175e-03,1.790901646018028259e-02,-2.711812267079949379e-03,-2.191941253840923309e-02,2.843496948480606079e-02,-1.278989296406507492e-02,-6.475341506302356720e-03,5.814275238662958145e-03
1.366666666666667584e+00,1.285324096679687500e-01,4.817008972167968750e-03,-6.270408630371093750e-05,1.286226511001586914e-01,-7.269668087203701168e-01,1.039415675659417543e-04,2.500348660457191001e-03,1.918285340070724487e-02,-1.110932556912302971e-03,-2.231655083596706390e-02,2.944901399314403534e-02,-1.282208506017923355e-02,-6.588938180357217789e-03,4.301171749830245972e-03
1.400000000000001021e+00,1.291537284851074219e-01,4.772186279296875000e-03,-7.277727127075195312e-05,1.292418837547302246e-01,-7.150707002594706152e-01,1.834217828073335399e-04,1.655038024629982901e-03,1.547401212155818939e-02,1.527895685285329819e-03,-1.479103788733482361e-02,2.146052941679954529e-02,-1.139951404184103012e-02,-4.444402176886796951e-03,-1.403135363943874836e-03
1.433333333333334458e+00,1.295528411865234375e-01,4.775047302246093750e-03,-4.476308822631835938e-05,1.296408176422119141e-01,-7.172135653898563667e-01,1.278054854761920137e-03,-1.941993619140208001e-03,5.037601571530103683e-03,-2.433943562209606171e-03,-1.722733303904533386e-02,1.811304874718189240e-02,-1.292040571570396423e-02,1.804118603467941284e-02,-1.287299674004316330e-02
1.466666666666667895e+00,1.299066543579101562e-01,4.761695861816406250e-03,-9.530782699584960938e-05,1.299939304590225220e-01,-7.200554576931105233e-01,1.036860972717066227e-04,-1.755294703523286248e-04,8.509933017194271088e-03,-9.256739867851138115e-04,-2.342886850237846375e-02,2.494369074702262878e-02,-9.435567073523998260e-03,1.305280253291130066e-02,-7.417240180075168610e-03
1.500000000000001332e+00,1.302185058593750000e-01,4.785060882568359375e-03,-7.337331771850585938e-05,1.303064078092575073e-01,-7.206158000093160210e-01,7.622485798493024546e-04,-6.904083529224824649e-04,3.650156781077384949e-03,-1.480225007981061935e-03,-1.451289933174848557e-02,1.503791753202676773e-02,-9.149833582341670990e-03,1.617304608225822449e-02,-8.326241746544837952e-03
1.533333333333334769e+00,1.305475234985351562e-01,4.785060882568359375e-03,-7.426738739013671875e-05,1.306352168321609497e-01,-7.310519021742724055e-01,1.049243100684829665e-03,1.565653671623372389e-04,6.383368745446205139e-03,-3.287179628387093544e-03,-1.653358526527881622e-02,1.802532747387886047e-02,-2.956123324111104012e-03,-1.954259350895881653e-02,-1.497712917625904083e-03
1.566666666666668206e+00,1.309123039245605469e-01,4.768848419189453125e-03,-7.766485214233398438e-05,1.309991627931594849e-01,-7.262206105535462530e-01,7.878889386551666575e-04,-3.376516616444074042e-04,4.965232685208320618e-03,-2.706521656364202499e-03,-1.439503766596317291e-02,1.546595897525548935e-02,-8.445861749351024628e-03,1.773088611662387848e-02,-8.711092174053192139e-03
1.600000000000001643e+00,1.312241554260253906e-01,4.779338836669921875e-03,-7.951259613037109375e-05,1.313111782073974609e-01,-7.204689509421607907e-01,-6.766799186509381064e-04,-2.829358651829423795e-04,3.970676567405462265e-03,3.870204789564013481e-03,-1.461814250797033310e-02,1.563441194593906403e-02,3.633827436715364456e-03,2.295370958745479584e-02,3.368692239746451378e-03
1.633333333333335080e+00,1.314826011657714844e-01,4.778861999511718750e-03,-8.881092071533203125e-05,1.315694451332092285e-01,-7.195990623183361468e-01,2.607551030796320083e-04,3.915746794579690569e-04,8.630931377410888672e-03,-2.247248543426394463e-03,-1.858196221292018890e-02,2.061146311461925507e-02,-8.382333442568778992e-03,-9.839870966970920563e-03,5.231244489550590515e-03
1.666666666666668517e+00,1.316494941711425781e-01,4.769325256347656250e-03,-7.027387619018554688e-05,1.317358762025833130e-01,-7.182672287910365494e-01,9.499288609565216274e-04,6.234078615544769338e-04,3.962399438023567200e-03,-2.078967867419123650e-03,-1.495062187314033508e-02,1.560589019209146500e-02,2.312720287591218948e-03,-2.406145632266998291e-02,-5.044875200837850571e-03
1.700000000000001954e+00,1.317806243896484375e-01,4.711627960205078125e-03,-5.257129669189453125e-05,1.318648308515548706e-01,-7.273581038546177435e-01,1.026011432018777807e-03,-1.812370102308720953e-03,-3.132041776552796364e-03,-2.489184262230992317e-03,-9.835447184741497040e-03,1.061799190938472748e-02,-8.735550567507743835e-03,9.758214466273784637e-03,-7.496867328882217407e-03
1.733333333333335391e+00,1.317977905273437500e-01,4.683971405029296875e-03,-8.326768875122070312e-05,1.318810284137725830e-01,-7.276721324738797403e-01,4.008657731961111728e-04,-5.636186934170728897e-04,-3.067914862185716629e-03,1.634197396924719214e-04,-1.308151893317699432e-02,1.343744620680809021e-02,-9.162561036646366119e-03,6.191068794578313828e-03,-8.326540410052984953e-06
1.766666666666668828e+00,1.317186355590820312e-01,4.682064056396484375e-03,-8.714199066162109375e-05,1.318018436431884766e-01,-7.258275011503002583e-01,3.294487332676559934e-04,-3.940344897117325118e-04,-3.921461291611194611e-03,-1.170818693935871124e-03,-1.362023875117301941e-02,1.422179955989122391e-02,-3.646964440122246742e-03,9.744615294039249420e-03,-9.207079419866204262e-04
1.800000000000002265e+00,1.315541267395019531e-01,4.674434661865234375e-03,-7.468461990356445312e-05,1.316371709108352661e-01,-7.248388846287937559e-01,-1.409407466456877572e-04,-1.616692311264296541e-03,-6.834597792476415634e-03,1.342991832643747330e-03,-8.488547988235950470e-03,1.098047383129596710e-02,7.781804539263248444e-03,3.734075464308261871e-03,2.703459700569510460e-03
1.833333333333335702e+00,1.313409805297851562e-01,4.728317260742187500e-03,-7.212162017822265625e-05,1.314260959625244141e-01,-7.205130270066485432e-01,7.530652500210997715e-04,-7.902952838356236192e-04,-5.595522001385688782e-03,-2.850095275789499283e-03,-9.224747307598590851e-03,1.115925051271915436e-02,-3.159360261633992195e-03,8.836585097014904022e-03,-6.198320188559591770e-04
1.866666666666669139e+00,1.311249732971191406e-01,4.696369171142578125e-03,-8.219480514526367188e-05,1.312090754508972168e-01,-7.219412835951216634e-01,-3.511701178332142558e-04,-6.558885710208947183e-04,-4.373247735202312469e-03,2.623695181682705879e-03,-1.027175877243280411e-02,1.146813388913869858e-02,5.696728825569152832e-03,7.533278781920671463e-03,2.688776876311749220e-04
1.900000000000002576e+00,1.309614181518554688e-01,4.714488983154296875e-03,-7.975101470947265625e-05,1.310462802648544312e-01,-7.197228061361897744e-01,7.149832143073929936e-04,-3.013829569452429859e-04,-3.643865231424570084e-03,-3.297563409432768822e-03,-1.043512858450412750e-02,1.153445243835449219e-02,-2.600860316306352615e-03,1.183570083230733871e-02,-4.339733277447521687e-04
1.933333333333336013e+00,1.308116912841796875e-01,4.710197448730468750e-03,-8.237361907958984375e-05,1.308964937925338745e-01,-7.188384567212318110e-01,7.264172882352598051e-04,9.890150734040346035e-05,-1.674659783020615578e-03,-1.799386111088097095e-03,-9.560125879943370819e-03,9.871083311736583710e-03,-5.981479305773973465e-03,-1.049605011940002441e-02,5.503227002918720245e-03
1.966666666666669450e+00,1.306900978088378906e-01,4.717350006103515625e-03,-7.838010787963867188e-05,1.307752281427383423e-01,-7.171876853762043647e-01,-3.706844005982254126e-04,8.896500653056788012e-04,-3.741192049346864223e-04,1.374764600768685341e-03,-1.301272027194499969e-02,1.309048663824796677e-02,7.407909724861383438e-03,-8.057888597249984741e-03,-2.691219560801982880e-03
2.000000000000002665e+00,1.305532455444335938e-01,4.707336425781250000e-03,-8.273124694824218750e-05,1.306381076574325562e-01,-7.176004315733141015e-01,5.462834511056539714e-04,-4.032440830847173053e-04,-1.692965510301291943e-03,3.231319715268909931e-04,-1.496690139174461365e-02,1.506581157445907593e-02,-4.958478966727852821e-04,1.768889464437961578e-02,3.241393947973847389e-03
2.033333333333335879e+00,1.304364204406738281e-01,4.707336425781250000e-03,-9.262561798095703125e-05,1.305213719606399536e-01,-7.187440080116151986e-01,-6.035169783169645215e-05,-4.401018155188917628e-04,-4.352673888206481934e-03,-1.393766026012599468e-03,-1.659495569765567780e-02,1.721281185746192932e-02,2.775121247395873070e-03,1.411632262170314789e-02,-5.531426519155502319e-03
2.066666666666669094e+00,1.303000450134277344e-01,4.699230194091796875e-03,-7.641315460205078125e-05,1.303847730159759521e-01,-7.196460732297329521e-01,-9.867456738499416928e-05,-1.480672683294612883e-03,-5.505296401679515839e-03,-6.049940711818635464e-04,-1.162912789732217789e-02,1.288064103573560715e-02,-6.051577202015323564e-06,1.522729359567165375e-02,-5.414020735770463943e-03
2.100000000000002309e+00,1.301674842834472656e-01,4.692077636718750000e-03,-6.592273712158203125e-05,1.302520334720611572e-01,-7.206920526680968830e-01,3.708128783158055972e-04,-1.861478136912221104e-03,-6.147401873022317886e-03,-1.764897489920258522e-03,-1.033451501280069351e-02,1.215350255370140076e-02,-8.425198495388031006e-03,6.602169480174779892e-03,-4.602574743330478668e-03
2.133333333333335524e+00,1.300406455993652344e-01,4.680633544921875000e-03,-8.231401443481445312e-05,1.301248818635940552e-01,-7.215834457156364845e-01,-2.890734836348455932e-04,-7.474526158586961922e-04,-3.150588367134332657e-03,8.715892327018082142e-04,-1.196163706481456757e-02,1.240026764571666718e-02,3.185823443345725536e-04,1.395409926772117615e-02,-3.194382647052407265e-03
2.166666666666668739e+00,1.299552917480468750e-01,4.688262939453125000e-03,-9.423494338989257812e-05,1.300398707389831543e-01,-7.217043080474339067e-01,2.013001828432575029e-04,8.576400282645757467e-05,-1.764678047038614750e-03,-1.379817957058548927e-03,-1.369301881641149521e-02,1.387504022568464279e-02,-2.462445700075477362e-04,-2.126328833401203156e-02,-3.053741296753287315e-03
2.200000000000001954e+00,1.298637390136718750e-01,4.685401916503906250e-03,-9.065866470336914062e-05,1.299482583999633789e-01,-7.185420371834237985e-01,-2.874128094743494399e-04,-1.684929247590275317e-04,-1.402120396960526705e-04,3.619839902967214584e-03,-1.065302826464176178e-02,1.125210709869861603e-02,5.022772122174501419e-03,9.057682007551193237e-03,1.561265555210411549e-03
2.233333333333335169e+00,1.297521591186523438e-01,4.693031311035156250e-03,-8.374452590942382812e-05,1.298370212316513062e-01,-7.136263820542774194e-01,-4.870004294175932463e-04,3.053268659200297146e-04,-1.165864989161491394e-03,1.165752648375928402e-03,-1.279803365468978882e-02,1.290379371494054794e-02,7.523748558014631271e-03,-8.226930163800716400e-03,-3.768282709643244743e-03
2.266666666666668384e+00,1.296586990356445312e-01,4.695415496826171875e-03,-8.642673492431640625e-05,1.297437101602554321e-01,-7.113040110147672568e-01,-4.920273448431885339e-04,-1.201394329383832733e-04,-1.968816155567765236e-03,2.651217393577098846e-03,-1.246153283864259720e-02,1.289166416972875595e-02,7.089760620146989822e-04,1.326025370508432388e-02,-1.392023637890815735e-03
2.300000000000001599e+00,1.295537948608398438e-01,4.700660705566406250e-03,-8.583068847656250000e-05,1.296390742063522339e-01,-7.113477669141377024e-01,5.301592500258566713e-04,1.623872498645677050e-04,-2.502345014363527298e-04,-1.713126548565924168e-03,-1.044510211795568466e-02,1.058761402964591980e-02,-6.884163711220026016e-03,-1.037432532757520676e-02,5.193200893700122833e-03
2.333333333333334814e+00,1.294555664062500000e-01,4.703044891357421875e-03,-8.314847946166992188e-05,1.295409947633743286e-01,-7.114611053656775264e-01,-3.164969234795656991e-04,-6.496948559301859169e-04,-4.746991675347089767e-03,1.026941346935927868e-03,-1.079985592514276505e-02,1.184168178588151932e-02,6.612838245928287506e-03,1.106531638652086258e-02,1.985566923394799232e-03
2.366666666666668029e+00,1.293625831604003906e-01,4.698753356933593750e-03,-8.279085159301757812e-05,1.294479221105575562e-01,-7.025263641576546814e-01,-5.525329762290248116e-04,2.725042353244689144e-04,3.936446737498044968e-04,-3.150552220176905394e-04,-1.502149272710084915e-02,1.502995193004608154e-02,-1.433337340131402016e-03,-2.364093065261840820e-02,5.355968605726957321e-03
2.400000000000001243e+00,1.292581558227539062e-01,4.692554473876953125e-03,-8.559226989746093750e-05,1.293433308601379395e-01,-6.924862528820003860e-01,3.270533572859622641e-04,-5.103767560207785265e-04,-3.644041251391172409e-03,-2.841716399416327477e-03,-1.094039529561996460e-02,1.187630556523799896e-02,-3.605669131502509117e-03,1.656555011868476868e-02,-1.443988177925348282e-03
2.433333333333334458e+00,1.291646957397460938e-01,4.671096801757812500e-03,-9.500980377197265625e-05,1.292491704225540161e-01,-6.931916299963628569e-01,1.321669379138278695e-04,-1.528759514153875160e-04,-3.715913742780685425e-03,7.795538986101746559e-04,-1.365945581346750259e-02,1.417732145637273788e-02,-8.957516402006149292e-03,6.584131158888339996e-03,-7.814597920514643192e-04
