t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
3.999999999999999667e-01,1.402997970581054688e-02,9.202957153320312500e-04,-1.772046089172363281e-04,1.406124792993068695e-02,1.254586755829396050e-01,1.016782088876998572e-03,1.904541178958362281e-03,5.182291846722364426e-03,-2.535299863666296005e-04,-1.743366755545139313e-02,1.818937063217163086e-02,2.809063997119665146e-03,-2.968450076878070831e-02,-8.501199074089527130e-03
4.333333333333332926e-01,1.424312591552734375e-02,9.031295776367187500e-04,-1.936554908752441406e-04,1.427304372191429138e-02,1.352341970695352391e-01,-2.187132680346166351e-05,2.242769153447051866e-03,1.026982627809047699e-02,-2.439789706841111183e-03,-1.604172214865684509e-02,1.920309290289878845e-02,-3.489089431241154671e-03,-2.643967792391777039e-02,1.223981380462646484e-02
4.666666666666666186e-01,1.453495025634765625e-02,8.702278137207031250e-04,-1.969933509826660156e-04,1.456231065094470978e-02,1.516221821061362329e-01,-5.599654551819584734e-04,-1.066661458777850777e-03,4.767179954797029495e-03,3.066483186557888985e-03,-1.538770552724599838e-02,1.639850065112113953e-02,1.234988123178482056e-02,1.199791021645069122e-02,1.018428243696689606e-02
4.999999999999999445e-01,1.486539840698242188e-02,8.592605590820312500e-04,-2.077817916870117188e-04,1.489166170358657837e-02,1.615142303552319913e-01,-4.703005668711124896e-04,-4.560546261249023674e-04,4.250022582709789276e-03,3.537777811288833618e-03,-1.566818729043006897e-02,1.661537401378154755e-02,1.666756346821784973e-03,2.995777875185012817e-02,2.620502142235636711e-03
5.333333333333333259e-01,1.516485214233398438e-02,8.621215820312500000e-04,-2.086162567138671875e-04,1.519077084958553314e-02,1.665270155768527882e-01,-6.058052417663175281e-04,1.596017117287664637e-04,1.078447606414556503e-02,-2.445348771288990974e-03,-2.751240320503711700e-02,2.965159341692924500e-02,3.879680763930082321e-03,-2.542134374380111694e-02,1.070604007691144943e-02
5.666666666666666519e-01,1.549959182739257812e-02,8.454322814941406250e-04,-1.764297485351562500e-04,1.552363485097885132e-02,1.735180743781178370e-01,1.091774097508300696e-03,-1.801553273793442570e-03,2.338297199457883835e-03,-1.889928942546248436e-03,-1.936374418437480927e-02,1.959576644003391266e-02,-1.292595732957124710e-02,1.566650532186031342e-02,-9.259273298084735870e-03
5.999999999999999778e-01,1.566600799560546875e-02,8.125305175781250000e-04,-2.087354660034179688e-04,1.568845286965370178e-02,1.641790313279551106e-01,-8.353653081995317614e-06,-1.158235039783698118e-03,-4.805437638424336910e-04,1.825881918193772435e-04,-1.953059062361717224e-02,1.953735388815402985e-02,-1.445413217879831791e-03,3.325150907039642334e-02,-7.280431222170591354e-03
6.333333333333333037e-01,1.577949523925781250e-02,7.915496826171875000e-04,-2.080798149108886719e-04,1.580070704221725464e-02,1.523190748448891019e-01,1.236515958131574231e-04,-1.033955216331637096e-03,-1.642560469917953014e-03,-3.750579198822379112e-03,-1.810583472251892090e-02,1.856303028762340546e-02,-7.683140225708484650e-03,2.500085905194282532e-02,-4.018343519419431686e-03
6.666666666666666297e-01,1.592731475830078125e-02,7.839202880859375000e-04,-2.192854881286621094e-04,1.594810187816619873e-02,1.463704603254840086e-01,7.104917442955335154e-05,3.393399542150911364e-04,5.743071436882019043e-03,-4.524151445366442204e-04,-1.837965659797191620e-02,1.926134340465068817e-02,-1.368245482444763184e-02,-5.960729904472827911e-03,-6.960590835660696030e-03
6.999999999999999556e-01,1.612234115600585938e-02,7.739067077636718750e-04,-1.994371414184570312e-04,1.614213734865188599e-02,1.371362446708251082e-01,-5.807347601940596789e-04,8.509259276102146491e-04,3.276230534538626671e-03,3.618809627369046211e-03,-1.477463543415069580e-02,1.556018367409706116e-02,6.142078898847103119e-03,-1.353212352842092514e-02,1.308081991737708449e-04
7.333333333333332815e-01,1.625919342041015625e-02,7.691383361816406250e-04,-1.845955848693847656e-04,1.627842150628566742e-02,1.346445729853059381e-01,5.802945852679190601e-04,2.021216351330584575e-03,8.797666989266872406e-03,-2.077706856653094292e-03,-1.391403097659349442e-02,1.659265160560607910e-02,-1.161686517298221588e-02,-1.074755191802978516e-02,6.725359242409467697e-03
7.666666666666666075e-01,1.642179489135742188e-02,7.638931274414062500e-04,-2.033710479736328125e-04,1.644081063568592072e-02,1.302475453256176918e-01,-3.007082339733395718e-04,-1.056845667356352521e-03,-9.703580290079116821e-04,1.234496594406664371e-03,-1.790172792971134186e-02,1.797045953571796417e-02,1.040267292410135269e-02,1.405403856188058853e-02,2.905666129663586617e-03
7.999999999999999334e-01,1.658916473388671875e-02,7.715225219726562500e-04,-1.967549324035644531e-04,1.660826057195663452e-02,1.300165862140933992e-01,1.143772372682827455e-03,2.594922643013567896e-04,4.526845179498195648e-03,-7.073349843267351389e-05,-2.437520958483219147e-02,2.479209937155246735e-02,-1.924483149196021259e-05,-2.863003686070442200e-02,-8.431009016931056976e-03
8.333333333333332593e-01,1.678991317749023438e-02,7.481575012207031250e-04,-2.161860466003417969e-04,1.680796407163143158e-02,1.375977626874770043e-01,-2.016758355613525666e-05,6.229126582487928094e-04,5.778572987765073776e-03,2.420264529064297676e-03,-1.556880585849285126e-02,1.678205281496047974e-02,6.337470375001430511e-03,-1.799654960632324219e-02,-6.640102219535037875e-05
8.666666666666665853e-01,1.696157455444335938e-02,7.629394531250000000e-04,-2.128481864929199219e-04,1.698005944490432739e-02,1.384152376135496798e-01,-3.586696365686126457e-04,2.863416320407344349e-04,4.048132337629795074e-03,3.173862351104617119e-03,-1.489766221493482590e-02,1.576074585318565369e-02,6.800339557230472565e-03,-1.799837872385978699e-02,-1.121587934903800488e-03
8.999999999999999112e-01,1.711845397949218750e-02,7.834434509277343750e-04,-1.694560050964355469e-04,1.713720895349979401e-02,1.381544497852594811e-01,1.154324585562383930e-03,2.227663446380681502e-03,7.607436738908290863e-03,-2.751167397946119308e-03,-1.411639153957366943e-02,1.627005077898502350e-02,-1.158656086772680283e-02,-8.930776268243789673e-03,6.157713476568460464e-03
9.333333333333332371e-01,1.733303070068359375e-02,7.753372192382812500e-04,-2.149343490600585938e-04,1.735169440507888794e-02,1.481364110714760984e-01,1.321655830484224281e-04,-5.372356599282020933e-04,-3.339584218338131905e-04,-1.032541273161768913e-03,-1.581539772450923920e-02,1.585258543491363525e-02,-8.023780770599842072e-03,1.536721270531415939e-02,-1.188287627883255482e-03
9.666666666666665630e-01,1.748037338256835938e-02,7.672309875488281250e-04,-2.111792564392089844e-04,1.749847643077373505e-02,1.431214113744603555e-01,-7.446426901455971685e-05,-8.812606344948493769e-04,2.225446514785289764e-03,2.322071697562932968e-03,-1.720746234059333801e-02,1.750546693801879883e-02,1.258067972958087921e-02,1.299068983644247055e-02,8.922927081584930420e-03
9.999999999999998890e-01,1.761817932128906250e-02,7.824897766113281250e-04,-2.101063728332519531e-04,1.763679832220077515e-02,1.442850915140880541e-01,2.646484651527546703e-04,-6.857965474130273608e-04,-1.614548731595277786e-03,-9.319332311861217022e-04,-1.635972037911415100e-02,1.646559126675128937e-02,-8.737072348594665527e-03,1.498138345777988434e-02,-1.530269975773990154e-03
1.033333333333333215e+00,1.776456832885742188e-02,8.077621459960937500e-04,-2.130866050720214844e-04,1.778419874608516693e-02,1.463167926476891811e-01,4.449025726421962520e-04,-1.756779714172947810e-04,1.462635817006230354e-03,-1.010222840704955161e-04,-1.910215057432651520e-02,1.915833167731761932e-02,6.419469718821346760e-04,3.403326123952865601e-02,3.800392150878906250e-03
1.066666666666666652e+00,1.791524887084960938e-02,8.225440979003906250e-04,-2.118349075317382812e-04,1.793537288904190063e-02,1.509501555248304594e-01,-1.829256284903552055e-04,6.586157066411907476e-04,4.083890467882156372e-03,4.407276865094900131e-03,-1.283496152609586716e-02,1.417174935340881348e-02,8.827074430882930756e-03,-1.233610231429338455e-02,-4.077502060681581497e-03
1.100000000000000089e+00,1.807069778442382812e-02,8.416175842285156250e-04,-2.079010009765625000e-04,1.809148117899894714e-02,1.484572832201212500e-01,-5.977002284702123127e-04,-2.244532562882425007e-04,3.457484708633273840e-04,7.623696001246571541e-04,-1.596185937523841858e-02,1.598379574716091156e-02,1.165572204627096653e-03,3.176284953951835632e-02,-2.318406477570533752e-03
1.133333333333333526e+00,1.829624176025390625e-02,8.134841918945312500e-04,-1.807808876037597656e-04,1.831520907580852509e-02,1.534530863503095477e-01,-8.075752893266672713e-04,1.784391089482463295e-03,1.020703185349702835e-02,-1.873540342785418034e-03,-2.240142785012722015e-02,2.468841150403022766e-02,6.216180045157670975e-04,-2.815014496445655823e-02,1.052819751203060150e-02
1.166666666666666963e+00,1.848411560058593750e-02,8.091926574707031250e-04,-1.990199089050292969e-04,1.850289106369018555e-02,1.515624446313250662e-01,-5.559668304888755550e-04,9.138956943970701899e-04,6.300743669271469116e-03,-6.744022830389440060e-04,-1.880759559571743011e-02,1.984640583395957947e-02,-5.441979737952351570e-04,-2.408096380531787872e-02,7.897795177996158600e-03
1.200000000000000400e+00,1.873588562011718750e-02,7.886886596679687500e-04,-1.984834671020507812e-04,1.875352859497070312e-02,1.645714336999002658e-01,1.087617748243453205e-04,1.762320748909695272e-03,9.679131209850311279e-03,-2.201197901740670204e-03,-2.356982417404651642e-02,2.557474188506603241e-02,-1.188364531844854355e-02,-1.011397782713174820e-02,8.378750644624233246e-03
1.233333333333333837e+00,1.903724670410156250e-02,7.514953613281250000e-04,-1.951456069946289062e-04,1.905307359993457794e-02,1.830112502518554118e-01,-3.250882813460118786e-04,1.595825403832796564e-03,1.065720990300178528e-02,-2.128783380612730980e-03,-2.266920171678066254e-02,2.513962052762508392e-02,4.800773458555340767e-04,-2.882365137338638306e-02,1.105702854692935944e-02
1.266666666666667274e+00,1.922798156738281250e-02,7.562637329101562500e-04,-2.124905586242675781e-04,1.924402080476284027e-02,1.856606032576666732e-01,5.631511606317841489e-04,-2.845858632645947842e-05,7.995832711458206177e-04,1.060298061929643154e-03,-1.797166094183921814e-02,1.802065968513488770e-02,2.724950201809406281e-03,3.737793490290641785e-02,6.012449506670236588e-03
1.300000000000000711e+00,1.950168609619140625e-02,7.152557373046875000e-04,-1.881122589111328125e-04,1.951570436358451843e-02,2.030520391328777541e-01,1.183639495678394165e-03,-8.335625457865291840e-04,-4.552105092443525791e-04,-2.432841574773192406e-03,-1.642327569425106049e-02,1.660873182117938995e-02,-8.798165246844291687e-03,1.524904649704694748e-02,-8.050464093685150146e-04
1.333333333333334147e+00,1.968526840209960938e-02,7.090568542480468750e-04,-1.621246337890625000e-04,1.969870179891586304e-02,2.030074961609272255e-01,1.361088927558182921e-03,2.464700067232049579e-03,9.146726690232753754e-03,-3.583929967135190964e-03,-1.335400529205799103e-02,1.657819747924804688e-02,-1.298010908067226410e-02,-1.222657691687345505e-02,9.744295850396156311e-03
1.366666666666667584e+00,1.992654800415039062e-02,6.785392761230468750e-04,-2.143979072570800781e-04,1.993924938142299652e-02,2.147283409005071031e-01,2.780917002564562866e-04,3.638541332629008124e-04,6.141387857496738434e-03,1.011471147648990154e-03,-1.918564550578594208e-02,2.016999572515487671e-02,-1.342621073126792908e-02,-8.073084987699985504e-03,-3.631357802078127861e-03
1.400000000000001021e+00,2.013206481933593750e-02,6.661415100097656250e-04,-1.897811889648437500e-04,2.014397643506526947e-02,2.228095619263296967e-01,-6.764767930605396218e-04,-1.376216520911871782e-03,3.308033570647239685e-03,2.562080509960651398e-03,-1.978048495948314667e-02,2.021818421781063080e-02,1.635469123721122742e-02,1.337206549942493439e-02,1.171418651938438416e-02
1.433333333333334458e+00,2.036714553833007812e-02,6.270408630371093750e-04,-1.976490020751953125e-04,2.037775516510009766e-02,2.370419019082776468e-01,-3.630671909582824019e-04,1.367938918607198087e-03,5.660577211529016495e-03,3.995810169726610184e-03,-1.391246262937784195e-02,1.554236933588981628e-02,1.032518036663532257e-02,-1.302305422723293304e-02,-4.831757396459579468e-03
1.466666666666667895e+00,2.049732208251953125e-02,6.179809570312500000e-04,-1.946091651916503906e-04,2.050755918025970459e-02,2.281020380583771989e-01,6.675909082990364850e-04,1.206870017919872261e-03,5.889776162803173065e-03,-2.646860666573047638e-03,-1.561225112527608871e-02,1.689490117132663727e-02,-1.137403585016727448e-02,-1.017599925398826599e-02,6.516877561807632446e-03
1.500000000000001332e+00,2.066993713378906250e-02,6.089210510253906250e-04,-2.164840698242187500e-04,2.068003639578819275e-02,2.369483870135866421e-01,3.755287479104391741e-04,-6.208927363150265057e-05,1.656424370594322681e-03,-3.234721953049302101e-03,-1.246027648448944092e-02,1.297943200916051865e-02,-5.395885091274976730e-03,2.019290998578071594e-02,-5.047268699854612350e-03
1.533333333333334769e+00,2.081727981567382812e-02,6.141662597656250000e-04,-1.926422119140625000e-04,2.082722820341587067e-02,2.380049852616758777e-01,-2.423091837970091204e-04,1.927792753723832266e-03,7.076268084347248077e-03,6.544769858010113239e-04,-1.633613929152488708e-02,1.781491935253143311e-02,1.305282302200794220e-02,-4.574460908770561218e-03,-2.556917257606983185e-03
1.566666666666668206e+00,2.099752426147460938e-02,6.008148193359375000e-04,-2.123713493347167969e-04,2.100719138979911804e-02,2.462151661287221016e-01,7.757047382845634739e-05,-8.048211606186784573e-04,-1.461014151573181152e-03,6.818526308052241802e-04,-1.672957651317119598e-02,1.680708862841129303e-02,-8.715365082025527954e-03,2.190451882779598236e-02,-1.415722421370446682e-03
1.600000000000001643e+00,2.108430862426757812e-02,5.960464477539062500e-04,-1.940727233886718750e-04,2.109362371265888214e-02,2.416390994673722481e-01,-3.384438410249199117e-04,-1.638779327103592840e-03,2.354697353439405560e-04,2.871468430384993553e-03,-1.592564955353736877e-02,1.618416234850883484e-02,1.299608219414949417e-02,1.167232356965541840e-02,8.787117898464202881e-03
1.633333333333335080e+00,2.123975753784179688e-02,5.874633789062500000e-04,-1.717209815979003906e-04,2.124857343733310699e-02,2.533637061470809249e-01,1.213700623971548107e-03,1.964267606405453639e-03,6.829375401139259338e-03,-2.464941237121820450e-03,-1.372706890106201172e-02,1.552896387875080109e-02,-1.145557127892971039e-02,-1.149688940495252609e-02,7.774288766086101532e-03
1.666666666666668517e+00,2.140474319458007812e-02,5.707740783691406250e-04,-2.183318138122558594e-04,2.141346596181392670e-02,2.654211511466955109e-01,-3.003552394250175520e-04,-2.896210121030384175e-05,3.981701098382472992e-03,5.591666325926780701e-03,-1.846970245242118835e-02,1.970407553017139435e-02,8.521039970219135284e-03,2.036624588072299957e-02,4.043771419674158096e-03
1.700000000000001954e+00,2.153968811035156250e-02,5.331039428710937500e-04,-1.930594444274902344e-04,2.154714986681938171e-02,2.735305066822046882e-01,-2.617848268428616342e-04,-1.846059560157612507e-03,-1.444784924387931824e-03,7.398860179819166660e-04,-1.698826439678668976e-02,1.706563681364059448e-02,1.302204187959432602e-02,1.185397524386644363e-02,6.836134474724531174e-03
1.733333333333335391e+00,2.164173126220703125e-02,5.044937133789062500e-04,-2.103447914123535156e-04,2.164863236248493195e-02,2.805219523496532141e-01,-5.000926501608731053e-04,2.160328720139198478e-04,1.772164134308695793e-03,3.433472709730267525e-03,-1.366623211652040482e-02,1.420194376260042191e-02,5.562354344874620438e-03,-1.648923195898532867e-02,2.543731534387916327e-04
1.766666666666668828e+00,2.171039581298828125e-02,4.882812500000000000e-04,-2.171397209167480469e-04,2.171697095036506653e-02,2.840832023107273119e-01,-2.430215563941211005e-04,-1.794474675262365342e-04,3.173948207404464483e-04,8.076572703430429101e-05,-1.598685607314109802e-02,1.599021069705486298e-02,9.141151094809174538e-04,2.003667131066322327e-02,-3.749334951862692833e-03
1.800000000000002265e+00,2.174806594848632812e-02,4.248619079589843750e-04,-2.188682556152343750e-04,2.175331674516201019e-02,2.728108288592674957e-01,-1.687974209882336300e-05,-4.427336415689367075e-04,-2.382031641900539398e-03,-2.974197501316666603e-03,-1.969446614384651184e-02,2.005970850586891174e-02,4.394264542497694492e-04,3.052652813494205475e-02,-7.231263443827629089e-03
1.833333333333335702e+00,2.179622650146484375e-02,4.134178161621093750e-04,-2.143979072570800781e-04,2.180120162665843964e-02,2.784060077695508784e-01,1.853199492403389528e-04,5.024297408750294947e-04,3.940909635275602341e-03,-3.227386390790343285e-03,-1.380146946758031845e-02,1.471147034317255020e-02,-6.591028068214654922e-03,-1.873504184186458588e-02,2.079120138660073280e-03
1.866666666666669139e+00,2.182388305664062500e-02,3.724098205566406250e-04,-1.881718635559082031e-04,2.182787097990512848e-02,2.844855965023762590e-01,5.992867237497612751e-04,-1.825937099156187734e-03,-3.232214599847793579e-03,-1.394721679389476776e-03,-1.342545729130506516e-02,1.387931406497955322e-02,2.361508551985025406e-03,2.644875645637512207e-02,4.071904812008142471e-03
1.900000000000002576e+00,2.185153961181640625e-02,3.571510314941406250e-04,-2.087354660034179688e-04,2.185545489192008972e-02,2.914923033737515379e-01,-2.598850710485152795e-04,7.445555488504346535e-04,3.105602692812681198e-03,-8.185101323761045933e-04,-1.658609881997108459e-02,1.689418219029903412e-02,-1.300930045545101166e-03,-2.437518723309040070e-02,7.304838858544826508e-03
1.933333333333336013e+00,2.187776565551757812e-02,3.552436828613281250e-04,-2.143979072570800781e-04,2.188169956207275391e-02,3.041467495955075262e-01,-4.052802699171247661e-05,-7.305091902004857409e-04,1.684829359874129295e-03,3.965127747505903244e-03,-1.528489403426647186e-02,1.588045619428157806e-02,7.677715737372636795e-03,1.119083818048238754e-02,3.383286762982606888e-03
1.966666666666669450e+00,2.185058593750000000e-02,3.409385681152343750e-04,-2.025961875915527344e-04,2.185418456792831421e-02,3.041610769845086715e-01,8.197653260405554166e-04,3.366569298857833474e-04,3.391203470528125763e-03,-2.733016619458794594e-03,-1.289684325456619263e-02,1.361242868006229401e-02,-7.049098610877990723e-03,-1.074600312858819962e-02,1.626065699383616447e-03
2.000000000000002665e+00,2.180862426757812500e-02,2.994537353515625000e-04,-2.070069313049316406e-04,2.181166224181652069e-02,2.958318213742368030e-01,2.512335780021511989e-04,-9.146406619292243075e-04,-2.650222042575478554e-03,-2.194645814597606659e-03,-1.751964539289474487e-02,1.785435900092124939e-02,-9.052446112036705017e-03,6.566294468939304352e-03,-6.254485808312892914e-03
2.033333333333335879e+00,2.174901962280273438e-02,2.517700195312500000e-04,-2.090334892272949219e-04,2.175148017704486847e-02,2.870723705679599225e-01,-4.747496322012924601e-04,3.745275284309314322e-04,-6.713941693305969238e-04,4.435875453054904938e-03,-1.323029678314924240e-02,1.397027261555194855e-02,3.850704059004783630e-03,-1.739712804555892944e-02,7.551936141680926085e-05
2.066666666666669094e+00,2.167415618896484375e-02,2.455711364746093750e-04,-1.934170722961425781e-04,2.167640998959541321e-02,2.870715968355929681e-01,8.780969195527579168e-04,9.241147146073071077e-04,8.449049200862646103e-04,-1.979534979909658432e-03,-1.485364139080047607e-02,1.500876713544130325e-02,-9.004623629152774811e-03,-1.201761886477470398e-02,6.054111756384372711e-03
2.100000000000002309e+00,2.161979675292968750e-02,2.384185791015625000e-04,-1.985430717468261719e-04,2.162202261388301849e-02,2.949820764723784516e-01,-3.764499521657148177e-04,-1.258825145842256766e-03,-4.052433185279369354e-03,1.799702062271535397e-03,-1.301299687474966049e-02,1.374769862741231918e-02,1.045900024473667145e-02,6.279909983277320862e-03,4.937067162245512009e-03
2.133333333333335524e+00,2.154684066772460938e-02,2.188682556152343750e-04,-2.181529998779296875e-04,2.154905721545219421e-02,2.923318830331341767e-01,2.836796341803147679e-04,-7.423753749998205091e-05,-1.977410400286316872e-03,2.689122920855879784e-04,-1.469974126666784286e-02,1.483458280563354492e-02,-9.797139093279838562e-03,7.295100018382072449e-03,-1.962748821824789047e-03
2.166666666666668739e+00,2.144861221313476562e-02,2.050399780273437500e-04,-2.137422561645507812e-04,2.145065739750862122e-02,2.878237980983671118e-01,-4.718134825371050715e-04,-2.032461278231322449e-05,-1.087508164346218109e-03,1.274649868719279766e-03,-1.524845696985721588e-02,1.534023601561784744e-02,-7.784065383020788431e-05,2.086619846522808075e-02,-3.986328840255737305e-03
2.200000000000001954e+00,2.135896682739257812e-02,1.878738403320312500e-04,-2.062320709228515625e-04,2.136078849434852600e-02,2.823784564630008598e-01,-2.005957049426425624e-04,1.024696899914264705e-03,9.400998242199420929e-04,1.655871397815644741e-03,-1.486956980079412460e-02,1.499099005013704300e-02,9.039262309670448303e-03,-8.230514824390411377e-03,-3.044592216610908508e-03
2.233333333333335169e+00,2.126598358154296875e-02,1.754760742187500000e-04,-2.123117446899414062e-04,2.126776799559593201e-02,2.776278197714189822e-01,4.766434734870420649e-04,1.872848427945616968e-04,-9.909358341246843338e-04,-1.252759830094873905e-03,-1.523803547024726868e-02,1.532152388244867325e-02,4.011149867437779903e-04,-2.308652177453041077e-02,-3.705340903252363205e-03
2.266666666666668384e+00,2.117443084716796875e-02,1.525878906250000000e-04,-2.123713493347167969e-04,2.117604576051235199e-02,2.706286367803013015e-01,-2.857200093706822311e-05,-8.774979648231426895e-04,-3.883539466187357903e-03,2.215888816863298416e-03,-9.509005583822727203e-03,1.050776988267898560e-02,8.279206231236457825e-03,8.549549616873264313e-03,3.250806359574198723e-03
2.300000000000001599e+00,2.110815048217773438e-02,1.397132873535156250e-04,-2.033710479736328125e-04,2.110959216952323914e-02,2.793995601699497122e-01,6.702605663600175829e-04,-5.304184461999567057e-04,-1.884312368929386139e-03,2.457334267091937363e-05,-1.419146265834569931e-02,1.431603450328111649e-02,1.444521360099315643e-03,1.992056146264076233e-02,4.796162713319063187e-03
2.333333333333334814e+00,2.103853225708007812e-02,1.282691955566406250e-04,-2.076029777526855469e-04,2.103994786739349365e-02,2.816876468614775697e-01,3.451585800293277681e-04,-7.478123326238374788e-04,-3.376887645572423935e-03,3.147750685457140207e-04,-1.455666683614253998e-02,1.494653802365064621e-02,-1.024399138987064362e-02,7.060670759528875351e-03,2.812507096678018570e-03
2.366666666666668029e+00,2.097129821777343750e-02,1.325607299804687500e-04,-2.055764198303222656e-04,2.097272500395774841e-02,2.788747028209165313e-01,7.991427633739036675e-04,1.693835924324730885e-04,2.298785693710669875e-04,-2.768280101008713245e-04,-1.443108636885881424e-02,1.443557161837816238e-02,1.982138026505708694e-03,-2.897635661065578461e-02,-4.342606291174888611e-03
2.400000000000001243e+00,2.091407775878906250e-02,1.211166381835937500e-04,-2.126693725585937500e-04,2.091551013290882111e-02,2.766600406629663444e-01,-5.017267220602356862e-04,-7.028582502156213057e-05,-1.990000717341899872e-03,1.116748084314167500e-03,-1.376134809106588364e-02,1.394926290959119797e-02,3.379561530891805887e-04,1.633400656282901764e-02,-3.147942712530493736e-03
2.433333333333334458e+00,2.084875106811523438e-02,1.192092895507812500e-04,-2.169013023376464844e-04,2.085021883249282837e-02,2.776454822137258138e-01,7.281284441596601743e-05,4.990521135295039861e-04,2.752587664872407913e-03,-2.690750639885663986e-03,-1.389682944864034653e-02,1.442008186131715775e-02,-5.797747522592544556e-03,-2.033687941730022430e-02,2.309930743649601936e-03
