t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.433333333333334458e+00,1.014746189117431641e+00,-3.531932830810546875e-02,3.967428207397460938e-02,1.016135454177856445e+00,-2.752610631744743852e+00,-1.106659065734001968e-01,-2.083830097842006346e+00,-2.016576081514358521e-01,-4.109634086489677429e-02,-9.038353455252945423e-04,2.058045566082000732e-01,5.283161881379783154e-04,-8.404322713613510132e-02,-8.280427195131778717e-03
2.466666666666667673e+00,1.007709026336669922e+00,-3.666877746582031250e-02,3.937005996704101562e-02,1.009144186973571777e+00,-2.769412683659563612e+00,-1.032100814135635397e-01,-2.242856325070355705e+00,-2.195646762847900391e-01,-3.990591689944267273e-02,-1.557049155235290527e-02,2.237042039632797241e-01,-6.221435614861547947e-04,-8.162295073270797729e-02,-9.058883413672447205e-03
2.500000000000000888e+00,1.000065803527832031e+00,-3.797531127929687500e-02,3.871148824691772461e-02,1.001534938812255859e+00,-2.787794430263360379e+00,-9.783352191757345440e-02,-2.393251754508747275e+00,-2.386227399110794067e-01,-3.854804858565330505e-02,-2.211991138756275177e-02,2.427262961864471436e-01,-1.185517176054418087e-03,-7.649719715118408203e-02,-9.880192577838897705e-03
2.533333333333334103e+00,9.917106628417968750e-01,-3.923797607421875000e-02,3.798466920852661133e-02,9.932132363319396973e-01,-2.807499526018847114e+00,-9.294400026613025556e-02,-2.538371289700127154e+00,-2.625938951969146729e-01,-3.730901703238487244e-02,-2.040478400886058807e-02,2.660147845745086670e-01,-9.921460878103971481e-04,-7.693745940923690796e-02,-1.040717400610446930e-02
2.566666666666667318e+00,9.824481010437011719e-01,-4.046249389648437500e-02,3.741139173507690430e-02,9.839924573898315430e-01,-2.827935238572113708e+00,-8.668758033693162168e-02,-2.693423840935409874e+00,-2.927154898643493652e-01,-3.623069450259208679e-02,-1.391172967851161957e-02,2.952770888805389404e-01,-5.034516798332333565e-04,-8.655930310487747192e-02,-1.063122507184743881e-02
2.600000000000000533e+00,9.720993041992187500e-01,-4.165315628051757812e-02,3.706818819046020508e-02,9.736971259117126465e-01,-2.848784817900400945e+00,-7.834579159633704715e-02,-2.873585021333305622e+00,-3.269802033901214600e-01,-3.527673706412315369e-02,-7.320200093090534210e-03,3.289591073989868164e-01,-2.071080380119383335e-04,-1.019581556320190430e-01,-1.078362111002206802e-02
2.633333333333333748e+00,9.605917930603027344e-01,-4.281234741210937500e-02,3.689080476760864258e-02,9.622527956962585449e-01,-2.870158614247486195e+00,-6.824382842207578348e-02,-3.082705563481820565e+00,-3.615837693214416504e-01,-3.434009104967117310e-02,-4.281226079910993576e-03,3.632360100746154785e-01,-2.342081861570477486e-04,-1.157040745019912720e-01,-1.112974155694246292e-02
2.666666666666666963e+00,9.479775428771972656e-01,-4.394102096557617188e-02,3.672260046005249023e-02,9.497056603431701660e-01,-2.892609659492729968e+00,-5.731623945146280263e-02,-3.311046257954751493e+00,-3.931198418140411377e-01,-3.342678025364875793e-02,-6.642855703830718994e-03,3.945943117141723633e-01,-3.283786936663091183e-04,-1.217990443110466003e-01,-1.171580608934164047e-02
2.700000000000000178e+00,9.343876838684082031e-01,-4.503965377807617188e-02,3.637886047363281250e-02,9.361796379089355469e-01,-2.916389176531540617e+00,-4.607672628022378009e-02,-3.541596305180770177e+00,-4.203750789165496826e-01,-3.255085647106170654e-02,-1.443463657051324844e-02,4.218804836273193359e-01,-1.137492145062424242e-04,-1.187445148825645447e-01,-1.241347193717956543e-02
2.733333333333333393e+00,9.200825691223144531e-01,-4.613494873046875000e-02,3.619879484176635742e-02,9.219493865966796875e-01,-2.947323957056174670e+00,-2.468691333963777060e-02,-3.744521011978437564e+00,-4.222588241100311279e-01,-3.601270914077758789e-02,3.052172949537634850e-03,4.238027334213256836e-01,3.044077940285205841e-02,-6.815478205680847168e-02,-2.766031399369239807e-02
2.766666666666666607e+00,9.059672355651855469e-01,-4.723739624023437500e-02,3.686368465423583984e-02,9.079465270042419434e-01,-2.987895921056284987e+00,4.337088831033771540e-03,-3.830317579463906164e+00,-4.225494563579559326e-01,-2.842898294329643250e-02,9.982266463339328766e-03,4.236223399639129639e-01,-6.103293970227241516e-03,-2.298930659890174866e-02,-1.220960915088653564e-02
2.799999999999999822e+00,8.915719985961914062e-01,-4.816007614135742188e-02,3.725391626358032227e-02,8.936486244201660156e-01,-3.011574692804838360e+00,-1.446781949767703243e-04,-3.865724853234429048e+00,-4.354366064071655273e-01,-2.750106714665889740e-02,-1.157550490461289883e-03,4.363057315349578857e-01,1.965486211702227592e-03,-5.532545037567615509e-03,-1.409820094704627991e-02
2.833333333333333037e+00,8.767399787902832031e-01,-4.906845092773437500e-02,3.734999895095825195e-02,8.789060115814208984e-01,-3.037354174609993684e+00,7.660929452994460706e-05,-3.872981075453921562e+00,-4.489181339740753174e-01,-2.646768093109130859e-02,-1.143286284059286118e-02,4.498430192470550537e-01,-1.966475509107112885e-03,6.893451791256666183e-03,-1.346329785883426666e-02
2.866666666666666252e+00,8.614215850830078125e-01,-4.991865158081054688e-02,3.718906641006469727e-02,8.636677861213684082e-01,-3.064094151767182250e+00,2.710092976802022180e-04,-3.860750767971367292e+00,-4.644460678100585938e-01,-2.554253488779067993e-02,-1.806351356208324432e-02,4.654985070228576660e-01,-2.663827326614409685e-04,1.619747467339038849e-02,-1.234402507543563843e-02
2.899999999999999467e+00,8.455295562744140625e-01,-5.075788497924804688e-02,3.681629896163940430e-02,8.478514552116394043e-01,-3.085306798338537604e+00,7.735246425992611721e-05,-3.833465016010812576e+00,-4.839881062507629395e-01,-2.508329041302204132e-02,-2.206588536500930786e-02,4.851397275924682617e-01,-1.785838743671774864e-03,2.120866440236568451e-02,-8.697957731783390045e-03
2.933333333333332682e+00,8.289475440979003906e-01,-5.158519744873046875e-02,3.632003068923950195e-02,8.313448429107666016e-01,-3.102764761857090381e+00,1.601459898227414495e-04,-3.796601204399784546e+00,-5.067648291587829590e-01,-2.464612945914268494e-02,-2.178994752466678619e-02,5.078315138816833496e-01,4.439746262505650520e-04,2.395675331354141235e-02,-8.135050535202026367e-03
2.966666666666665897e+00,8.115735054016113281e-01,-5.238723754882812500e-02,3.576028347015380859e-02,8.140484094619750977e-01,-3.117507725180562961e+00,-2.827231187454101350e-05,-3.755413456157315366e+00,-5.317240953445434570e-01,-2.361287176609039307e-02,-2.235596068203449249e-02,5.327174663543701172e-01,2.827967982739210129e-03,2.476567402482032776e-02,-7.958233356475830078e-03
2.999999999999999112e+00,7.933979034423828125e-01,-5.316114425659179688e-02,3.513503074645996094e-02,7.959527969360351562e-01,-3.130207181281732254e+00,5.828372377246933005e-05,-3.709153438682465165e+00,-5.550120472908020020e-01,-2.282542921602725983e-02,-2.462958358228206635e-02,5.560269951820373535e-01,8.643851033411920071e-04,2.864102646708488464e-02,-6.036113947629928589e-03
