t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
8.999999999999999112e-01,6.972651481628417969e-01,5.753040313720703125e-03,-5.197525024414062500e-05,6.972888708114624023e-01,-2.394984915010637927e+00,-6.243936303573420585e-04,2.631576546369536907e-03,5.834168791770935059e-01,4.916866775602102280e-03,-2.000190317630767822e-02,5.837803483009338379e-01,5.046421196311712265e-03,-1.268682815134525299e-02,-4.843930900096893311e-02
9.333333333333332371e-01,7.167949676513671875e-01,5.892276763916015625e-03,-7.104873657226562500e-05,7.168191671371459961e-01,-2.493987866699737932e+00,-2.456453314170453477e-04,1.931103211011373291e-03,5.755038857460021973e-01,4.121789708733558655e-03,-1.576889678835868835e-02,5.757346153259277344e-01,1.139093283563852310e-02,8.309636265039443970e-03,-4.664906859397888184e-02
9.666666666666665630e-01,7.360258102416992188e-01,6.026268005371093750e-03,-8.130073547363281250e-05,7.360504865646362305e-01,-2.593536593192204531e+00,3.511893204448258000e-04,-1.059300683470989005e-03,5.659826993942260742e-01,3.139585023745894432e-03,-2.078685909509658813e-02,5.663729906082153320e-01,-4.737755749374628067e-03,3.707230463624000549e-02,-5.567263066768646240e-02
9.999999999999998890e-01,7.548432350158691406e-01,6.159782409667968750e-03,-8.732080459594726562e-05,7.548683881759643555e-01,-2.694544418846115175e+00,4.317270797866904332e-05,1.120144041114232462e-03,5.533193349838256836e-01,4.094914998859167099e-03,-2.012824825942516327e-02,5.537004470825195312e-01,-1.474895607680082321e-02,5.920063704252243042e-03,-6.032373011112213135e-02
1.033333333333333215e+00,7.732439041137695312e-01,6.293773651123046875e-03,-7.623434066772460938e-05,7.732695341110229492e-01,-2.796452548809997829e+00,-7.949893713633545246e-04,5.889662449647408869e-04,5.388366580009460449e-01,4.529644269496202469e-03,-1.600760594010353088e-02,5.390933752059936523e-01,4.372938070446252823e-03,-3.589828498661518097e-03,-5.058682337403297424e-02
1.066666666666666652e+00,7.912793159484863281e-01,6.420612335205078125e-03,-8.493661880493164062e-05,7.913053631782531738e-01,-2.896926125604766256e+00,8.499133741604883918e-04,-2.955133738614550943e-05,5.334967970848083496e-01,2.604290610179305077e-03,-2.090034633874893188e-02,5.339123606681823730e-01,3.416052553802728653e-03,4.040053859353065491e-02,-5.268822982907295227e-02
1.100000000000000089e+00,8.091483116149902344e-01,6.535053253173828125e-03,-7.104873657226562500e-05,8.091747164726257324e-01,-2.998651334564939486e+00,-6.182618221936197686e-04,1.275885194145749864e-03,5.301835536956787109e-01,3.799936501309275627e-03,-2.042732574045658112e-02,5.305905342102050781e-01,4.448650870472192764e-03,-1.420803647488355637e-02,-4.982280358672142029e-02
1.133333333333333526e+00,8.268489837646484375e-01,6.632804870605468750e-03,-7.897615432739257812e-05,8.268755674362182617e-01,-3.097347141184800812e+00,7.213220042168983588e-04,6.540991585917789236e-04,5.203186869621276855e-01,2.651589922606945038e-03,-1.573069021105766296e-02,5.205631852149963379e-01,-3.097437089309096336e-03,-5.233822390437126160e-03,-5.183760821819305420e-02
1.166666666666666963e+00,8.440947532653808594e-01,6.720066070556640625e-03,-9.399652481079101562e-05,8.441215157508850098e-01,-3.191725201032156178e+00,-3.660803073995397066e-04,7.214456356851437131e-05,5.015330910682678223e-01,3.039773320779204369e-03,-1.439411193132400513e-02,5.017488002777099609e-01,3.482255153357982635e-03,-4.004666581749916077e-03,-4.584539681673049927e-02
1.200000000000000400e+00,8.604702949523925781e-01,6.798267364501953125e-03,-8.195638656616210938e-05,8.604971170425415039e-01,-3.278026348742559382e+00,2.589911204319719318e-04,-1.166854797713450572e-03,4.670003354549407959e-01,2.270187484100461006e-03,-1.370871812105178833e-02,4.672070145606994629e-01,-8.569620549678802490e-03,1.727285981178283691e-02,-4.550457373261451721e-02
1.233333333333333837e+00,8.748497962951660156e-01,6.905555725097656250e-03,-8.302927017211914062e-05,8.748770356178283691e-01,-3.334628339837866662e+00,9.957045259300583535e-05,-1.350086065600697525e-03,3.791593909263610840e-01,4.640699829906225204e-03,-1.243373379111289978e-02,3.793915808200836182e-01,-6.796373985707759857e-03,8.358484134078025818e-03,-2.051308378577232361e-02
1.266666666666667274e+00,8.853201866149902344e-01,7.123470306396484375e-03,2.026557922363281250e-06,8.853488564491271973e-01,-3.345443517501758723e+00,7.241097961191913113e-04,-6.354723126673234024e-03,2.491916120052337646e-01,8.234522305428981781e-03,-1.036587171256542206e-03,2.493297755718231201e-01,-4.216812551021575928e-03,-5.231251707300543785e-04,-2.575249178335070610e-03
1.300000000000000711e+00,8.916811943054199219e-01,7.416248321533203125e-03,7.681250572204589844e-04,8.917123675346374512e-01,-3.355088811826874906e+00,-1.337905486889543567e-04,-6.086007376417466169e-02,1.435590535402297974e-01,8.306532166898250580e-03,2.888109907507896423e-02,1.466707885265350342e-01,-8.144608727889135480e-05,-3.415531665086746216e-02,-9.985561482608318329e-03
1.333333333333334147e+00,8.954343795776367188e-01,7.633686065673828125e-03,2.475023269653320312e-03,8.954703807830810547e-01,-3.387471805898962796e+00,1.729514480919415540e-04,-1.805097468291911589e-01,8.641887456178665161e-02,4.310555290430784225e-03,5.516076833009719849e-02,1.026134118437767029e-01,-5.623224657028913498e-03,-6.668553501367568970e-02,-2.213825844228267670e-02
1.366666666666667584e+00,8.977527618408203125e-01,7.718563079833984375e-03,4.709005355834960938e-03,8.977982997894287109e-01,-3.433693190116320348e+00,1.338207204993290792e-04,-3.375508035876598201e-01,5.482360720634460449e-02,2.402212558081373572e-04,6.027267873287200928e-02,8.147687464952468872e-02,-5.521539598703384399e-03,-7.160943001508712769e-02,-2.649462781846523285e-02
1.400000000000001021e+00,8.994069099426269531e-01,7.668972015380859375e-03,6.596148014068603516e-03,8.994637727737426758e-01,-3.485242975659933684e+00,-3.224342726318409817e-06,-4.706049430123445121e-01,4.460927844047546387e-02,-3.823233535513281822e-03,3.723088651895523071e-02,5.823009461164474487e-02,-1.414672122336924076e-03,-4.415792971849441528e-02,-2.648954279720783234e-02
1.433333333333334458e+00,9.009723663330078125e-01,7.456779479980468750e-03,7.454991340637207031e-03,9.010340571403503418e-01,-3.535258103074409686e+00,1.518323793644081523e-04,-5.309124718149422772e-01,4.672928899526596069e-02,-9.830784052610397339e-03,1.842073397710919380e-03,4.778769612312316895e-02,-1.298251678235828876e-03,1.275645918212831020e-03,-2.515067532658576965e-02
1.466666666666667895e+00,9.026961326599121094e-01,7.053852081298828125e-03,7.161796092987060547e-03,9.027521014213562012e-01,-3.579083371553561932e+00,1.196529450649705888e-04,-5.102905832459400104e-01,5.327763035893440247e-02,-1.521212328225374222e-02,-2.874964103102684021e-02,6.242160126566886902e-02,-1.674297382123768330e-04,3.476791083812713623e-02,-2.203962020576000214e-02
1.500000000000001332e+00,9.045424461364746094e-01,6.499290466308593750e-03,6.167173385620117188e-03,9.045867919921875000e-01,-3.618034873173086918e+00,-1.526591859780709187e-04,-4.401211950967693354e-01,5.332714319229125977e-02,-1.791774667799472809e-02,-3.998516127467155457e-02,6.901914626359939575e-02,4.486747551709413528e-03,5.028825625777244568e-02,-1.931644417345523834e-02
1.533333333333334769e+00,9.062538146972656250e-01,5.877971649169921875e-03,5.085945129394531250e-03,9.062871336936950684e-01,-3.655399423027641426e+00,3.032871942174688879e-04,-3.638061307984681303e-01,4.658320546150207520e-02,-1.870842650532722473e-02,-3.393898904323577881e-02,6.059583649039268494e-02,8.060628315433859825e-04,4.097499325871467590e-02,-2.015104889869689941e-02
1.566666666666668206e+00,9.076175689697265625e-01,5.276203155517578125e-03,4.375278949737548828e-03,9.076434373855590820e-01,-3.691824821871319440e+00,1.804484264547047650e-04,-3.140003380098823071e-01,3.362634778022766113e-02,-1.762142963707447052e-02,-1.964864321053028107e-02,4.274711012840270996e-02,1.474026241339743137e-03,2.583239413797855377e-02,-1.830322295427322388e-02
1.600000000000001643e+00,9.085669517517089844e-01,4.731178283691406250e-03,4.066109657287597656e-03,9.085884094238281250e-01,-3.724751029425835469e+00,1.774248228341073830e-04,-2.922684636594735652e-01,2.299056760966777802e-02,-1.526435744017362595e-02,-1.112594455480575562e-02,2.975488826632499695e-02,6.666071712970733643e-04,1.403704285621643066e-02,-1.551555097103118896e-02
1.633333333333335080e+00,9.092607498168945312e-01,4.279613494873046875e-03,3.883063793182373047e-03,9.092791080474853516e-01,-3.751511283707122058e+00,-6.503898497729629575e-05,-2.795641784011176356e-01,1.799246855080127716e-02,-1.154149044305086136e-02,-1.322719361633062363e-02,2.513749338686466217e-02,2.727702725678682327e-03,1.702098175883293152e-02,-1.148320641368627548e-02
1.666666666666668517e+00,9.099230766296386719e-01,3.937244415283203125e-03,3.504514694213867188e-03,9.099383354187011719e-01,-3.770045428906775076e+00,3.012416601165191703e-04,-2.526246316541179149e-01,2.117949351668357849e-02,-8.227318525314331055e-03,-2.293735742568969727e-02,3.228594362735748291e-02,6.520103197544813156e-04,2.609486132860183716e-02,-7.607685402035713196e-03
1.700000000000001954e+00,9.106702804565429688e-01,3.706932067871093750e-03,2.799153327941894531e-03,9.106821417808532715e-01,-3.780948545256230808e+00,1.116234785427699976e-04,-2.033696029086436985e-01,2.308038994669914246e-02,-5.551798734813928604e-03,-3.208455443382263184e-02,3.991172090172767639e-02,2.151729771867394447e-03,3.802723065018653870e-02,-2.899458399042487144e-03
1.733333333333335391e+00,9.114241600036621094e-01,3.578662872314453125e-03,1.899898052215576172e-03,9.114332199096679688e-01,-3.784690208260928390e+00,4.740768503346334009e-05,-1.403625085376644377e-01,2.143220044672489166e-02,-1.689316239207983017e-03,-3.499376401305198669e-02,4.107014089822769165e-02,-8.376474143005907536e-04,3.824809193611145020e-02,-1.271865447051823139e-03
1.766666666666668828e+00,9.120202064514160156e-01,3.522872924804687500e-03,1.105248928070068359e-03,9.120276570320129395e-01,-3.784634286087098953e+00,8.058496467644704056e-05,-8.458991184894434912e-02,1.452832855284214020e-02,-7.003156351856887341e-04,-2.754570171236991882e-02,3.115009516477584839e-02,-4.633712233044207096e-04,3.038602322340011597e-02,1.470914867240935564e-04
1.800000000000002265e+00,9.123377799987792969e-01,3.500461578369140625e-03,6.442666053771972656e-04,9.123447537422180176e-01,-3.783481691664659419e+00,1.800486369396875515e-04,-5.212861406029225403e-02,5.479683168232440948e-03,5.189256044104695320e-04,-1.691269874572753906e-02,1.778582483530044556e-02,-2.001902088522911072e-03,1.571158133447170258e-02,6.904547335579991341e-04
1.833333333333335702e+00,9.123849868774414062e-01,3.506660461425781250e-03,5.156397819519042969e-04,9.123918414115905762e-01,-3.782106689207371364e+00,9.475534562120060109e-05,-4.325299667727224712e-02,-5.490406183525919914e-04,-1.575112401042133570e-04,-8.331832475960254669e-03,8.351388387382030487e-03,-6.047785864211618900e-04,8.930783718824386597e-03,7.723861490376293659e-04
1.866666666666669139e+00,9.123382568359375000e-01,3.513336181640625000e-03,5.047321319580078125e-04,9.123451709747314453e-01,-3.780965193842332983e+00,2.318238804243975370e-04,-4.228236609824326947e-02,1.746458146953955293e-04,-5.986879114061594009e-05,-9.782789275050163269e-03,9.784530848264694214e-03,-1.532745431177318096e-03,7.936242967844009399e-03,9.136228472925722599e-04
1.900000000000002576e+00,9.123978614807128906e-01,3.514766693115234375e-03,3.451704978942871094e-04,9.124047160148620605e-01,-3.779859556970436962e+00,-6.760480693525853363e-05,-3.133656773658132638e-02,5.481698550283908844e-03,1.615575747564435005e-04,-1.723661273717880249e-02,1.808800548315048218e-02,3.630755003541707993e-03,1.646058820188045502e-02,-2.115199167747050524e-04
1.933333333333336013e+00,9.126591682434082031e-01,3.501415252685546875e-03,-8.451938629150390625e-05,9.126659035682678223e-01,-3.778878571050893864e+00,6.504905527497317698e-05,-1.256350848950696895e-03,1.135576143860816956e-02,-4.871613928116858006e-04,-2.570608444511890411e-02,2.810682170093059540e-02,-1.015379675664007664e-03,2.636722661554813385e-02,1.042328774929046631e-03
1.966666666666669450e+00,9.126877784729003906e-01,3.475189208984375000e-03,-8.130073547363281250e-05,9.126943945884704590e-01,-3.778753066324894938e+00,3.275172684118017792e-04,-1.122066490904119777e-03,-3.246742766350507736e-03,-1.395715400576591492e-03,-7.826246321201324463e-03,8.587170392274856567e-03,-2.278867410495877266e-03,1.277282927185297012e-02,-2.177179791033267975e-03
2.000000000000002665e+00,9.126133918762207031e-01,3.476142883300781250e-03,-7.724761962890625000e-05,9.126200079917907715e-01,-3.776432936441206145e+00,5.974430645942203997e-04,-9.692912424655010734e-04,-2.174489432945847511e-03,2.662739716470241547e-03,-1.282941550016403198e-02,1.328203640878200531e-02,-4.320717882364988327e-03,7.621174212545156479e-03,1.698761596344411373e-03
2.033333333333335879e+00,9.125370979309082031e-01,3.492355346679687500e-03,-1.000761985778808594e-04,9.125438332557678223e-01,-3.774985790110809702e+00,-2.527810003964383324e-05,-2.336065966917980758e-04,-1.992782490560784936e-04,2.155443886294960976e-03,-1.282465085387229919e-02,1.300604920834302902e-02,3.006430342793464661e-03,1.030707824975252151e-02,-1.547397405374795198e-04
2.066666666666669094e+00,9.124608039855957031e-01,3.521919250488281250e-03,-8.159875869750976562e-05,9.124675989151000977e-01,-3.771335053999437914e+00,5.669802708185647539e-04,-7.018699931503289422e-04,-1.893729553557932377e-03,2.986223553307354450e-04,-1.167773921042680740e-02,1.183406077325344086e-02,-1.115888706408441067e-03,1.012006215751171112e-02,2.990374574437737465e-03
2.100000000000002309e+00,9.123806953430175781e-01,3.551483154296875000e-03,-7.963180541992187500e-05,9.123876094818115234e-01,-3.768500098607059812e+00,4.629157687584083808e-04,-1.013461522209124907e-03,-4.274183884263038635e-03,-1.812991918995976448e-03,-9.534640237689018250e-03,1.060494966804981232e-02,-2.643729560077190399e-03,1.400757301598787308e-02,-2.197384834289550781e-03
2.133333333333335524e+00,9.122786521911621094e-01,3.514766693115234375e-03,-8.708238601684570312e-05,9.122853875160217285e-01,-3.770179471369236701e+00,2.567560875599898774e-04,-7.957667514448230842e-04,-3.025484271347522736e-03,-2.710826811380684376e-04,-1.123024336993694305e-02,1.163380406796932220e-02,8.003829279914498329e-04,1.259159483015537262e-02,2.379868179559707642e-03
2.166666666666668739e+00,9.121565818786621094e-01,3.509521484375000000e-03,-9.506940841674804688e-05,9.121633768081665039e-01,-3.770007435979516597e+00,3.433894124159815077e-04,9.659544174127621390e-05,-1.572684035636484623e-03,-4.951659939251840115e-04,-1.248452346771955490e-02,1.259292848408222198e-02,-7.023226935416460037e-03,-1.022259425371885300e-02,3.595891175791621208e-03
2.200000000000001954e+00,9.120225906372070312e-01,3.533363342285156250e-03,-8.100271224975585938e-05,9.120294451713562012e-01,-3.767528077310802193e+00,-1.325885876610595970e-04,-1.385891093669958064e-03,-5.563274025917053223e-03,2.494143089279532433e-03,-1.017138734459877014e-02,1.185866352170705795e-02,7.361565250903367996e-03,8.310954086482524872e-03,2.389289904385805130e-03
2.233333333333335169e+00,9.118394851684570312e-01,3.566741943359375000e-03,-9.441375732421875000e-05,9.118464589118957520e-01,-3.763981928471096250e+00,-9.662918961466816369e-05,-4.952853271513730886e-04,-2.496465574949979782e-03,2.297818893566727638e-03,-1.527511700987815857e-02,1.564741134643554688e-02,4.080362617969512939e-03,9.865120053291320801e-03,6.039009313099086285e-04
2.266666666666668384e+00,9.116206169128417969e-01,3.578662872314453125e-03,-8.481740951538085938e-05,9.116276502609252930e-01,-3.760911331552352355e+00,6.188520224083076619e-04,-3.971531293239895298e-04,-5.493928678333759308e-03,3.473093733191490173e-03,-1.901383697986602783e-02,2.009407058358192444e-02,-6.083858665078878403e-03,1.044783368706703186e-02,4.720496479421854019e-03
2.300000000000001599e+00,9.113330841064453125e-01,3.621101379394531250e-03,-8.010864257812500000e-05,9.113402366638183594e-01,-3.757409152055428248e+00,5.114899342819617537e-04,-9.014413547087077230e-04,-5.748591851443052292e-03,-2.858504885807633400e-03,-1.507976837456226349e-02,1.638953201472759247e-02,-1.213164883665740490e-03,1.139095891267061234e-02,7.742636371403932571e-04
2.333333333333334814e+00,9.110321998596191406e-01,3.622055053710937500e-03,-8.851289749145507812e-05,9.110394120216369629e-01,-3.755489442011831436e+00,1.103052335859439309e-04,-9.134260772034654688e-04,-9.955894201993942261e-03,-7.403881318168714643e-05,-1.504006795585155487e-02,1.803687773644924164e-02,-5.259757395833730698e-03,7.696899119764566422e-03,1.048382488079369068e-03
2.366666666666668029e+00,9.106349945068359375e-01,3.625869750976562500e-03,-7.116794586181640625e-05,9.106422662734985352e-01,-3.756473416139136656e+00,4.396949390155999995e-04,-1.640805788868450769e-03,-9.950009174644947052e-03,-1.748831127770245075e-03,-1.660126261413097382e-02,1.943355426192283630e-02,-3.299018135294318199e-03,1.048146188259124756e-02,1.520653953775763512e-03
2.400000000000001243e+00,9.102163314819335938e-01,3.657817840576171875e-03,-9.238719940185546875e-05,9.102236628532409668e-01,-3.750644276569353952e+00,4.170019335686217824e-04,-2.007347089222187456e-04,-1.046460866928100586e-02,1.763585722073912621e-03,-1.869526319205760956e-02,2.149723470211029053e-02,-3.948119934648275375e-03,1.229996886104345322e-02,6.180312484502792358e-03
2.433333333333334458e+00,9.096922874450683594e-01,3.724575042724609375e-03,-7.623434066772460938e-05,9.096999168395996094e-01,-3.742699912790982797e+00,-1.802440762744206217e-04,-1.637591527024695242e-03,-1.362249534577131271e-02,3.822913393378257751e-03,-1.528180483728647232e-02,2.082595974206924438e-02,3.651689039543271065e-03,9.582384489476680756e-03,2.338160295039415359e-03
