t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
3.333333333333333148e-01,3.956470489501953125e-01,1.623153686523437500e-03,-7.247924804687500000e-05,3.956503868103027344e-01,-9.137964949040197071e-01,1.523374184718336033e-04,1.559371707895583232e-03,1.236180424690246582e+00,4.034178331494331360e-03,-1.408183015882968903e-02,1.236267209053039551e+00,-7.656536996364593506e-03,6.213945336639881134e-03,-5.520631000399589539e-02
3.666666666666666408e-01,4.366536140441894531e-01,1.756191253662109375e-03,-7.790327072143554688e-05,4.366571307182312012e-01,-1.010066944038291670e+00,3.280559316308754745e-04,-8.926230568868522659e-04,1.210737347602844238e+00,3.337314585223793983e-03,-2.258797176182270050e-02,1.210952639579772949e+00,-5.077769979834556580e-03,4.030790552496910095e-02,-5.315396562218666077e-02
3.999999999999999667e-01,4.766578674316406250e-01,1.883506774902343750e-03,-6.681680679321289062e-05,4.766615927219390869e-01,-1.103606171278204595e+00,1.004782150201533573e-03,6.321437731376407633e-04,1.179919362068176270e+00,3.474923549219965935e-03,-2.415783517062664032e-02,1.180171728134155273e+00,-4.014541395008563995e-03,-2.014105580747127533e-02,-4.981863871216773987e-02
4.333333333333332926e-01,5.156912803649902344e-01,2.008438110351562500e-03,-7.843971252441406250e-05,5.156952142715454102e-01,-1.194880657199729468e+00,7.067288531554432110e-04,-2.445879631885241592e-04,1.155032157897949219e+00,2.885262249037623405e-03,-2.409110218286514282e-02,1.155287027359008789e+00,3.432103898376226425e-03,4.813527315855026245e-02,-4.696981981396675110e-02
4.666666666666666186e-01,5.541248321533203125e-01,2.119541168212890625e-03,-7.903575897216796875e-05,5.541288852691650391e-01,-1.285815554653457982e+00,-1.565380353582931277e-04,1.061804891621884357e-03,1.139291286468505859e+00,3.435252467170357704e-03,-1.697591878473758698e-02,1.139422893524169922e+00,5.410495214164257050e-03,-4.236582317389547825e-04,-4.442977905273437500e-02
4.999999999999999445e-01,5.922331809997558594e-01,2.207756042480468750e-03,-8.559226989746093750e-05,5.922372937202453613e-01,-1.375747694959663869e+00,1.901883323859470700e-04,-5.768704235067379773e-04,1.137694239616394043e+00,2.450810279697179794e-03,-2.626700699329376221e-02,1.138000130653381348e+00,-1.651348359882831573e-02,2.030452713370323181e-02,-5.608730390667915344e-02
5.333333333333333259e-01,6.300840377807617188e-01,2.275466918945312500e-03,-6.616115570068359375e-05,6.300881505012512207e-01,-1.467112254000868310e+00,-5.478895919335816577e-04,1.293489585680977988e-03,1.121870875358581543e+00,2.117294585332274437e-03,-1.525891292840242386e-02,1.121976613998413086e+00,7.987659424543380737e-03,4.127572756260633469e-03,-4.362630844116210938e-02
5.666666666666666519e-01,6.673979759216308594e-01,2.330303192138671875e-03,-5.108118057250976562e-05,6.674020290374755859e-01,-1.556528074694503383e+00,1.534909821441402195e-03,9.097687743721348096e-04,1.105476379394531250e+00,1.606509904377162457e-03,-2.580028772354125977e-02,1.105778574943542480e+00,-7.208787370473146439e-03,-1.839332096278667450e-02,-5.030618235468864441e-02
5.999999999999999778e-01,7.039155960083007812e-01,2.391338348388671875e-03,-9.435415267944335938e-05,7.039196491241455078e-01,-1.647470549389342231e+00,-6.837126341439584570e-05,-1.207852347449015802e-04,1.076850891113281250e+00,1.796697266399860382e-03,-2.060521021485328674e-02,1.077049493789672852e+00,8.769978769123554230e-03,2.676331624388694763e-02,-4.332451149821281433e-02
6.333333333333333037e-01,7.396597862243652344e-01,2.453327178955078125e-03,-3.695487976074218750e-05,7.396638393402099609e-01,-1.736035584644487706e+00,8.215791781571768525e-04,3.065013622628502254e-03,1.055386066436767578e+00,1.518475008197128773e-03,-1.595558412373065948e-02,1.055507779121398926e+00,-1.056976499967277050e-03,-8.191889151930809021e-03,-4.650389775633811951e-02
6.666666666666666297e-01,7.748646736145019531e-01,2.510547637939453125e-03,-7.855892181396484375e-05,7.748687863349914551e-01,-1.824463482507704182e+00,3.522912168459984791e-04,8.055822302050739698e-04,1.047435402870178223e+00,1.525863423012197018e-03,-2.431971952319145203e-02,1.047718763351440430e+00,-1.542842132039368153e-03,-2.221517451107501984e-02,-4.597697407007217407e-02
6.999999999999999556e-01,8.097968101501464844e-01,2.553462982177734375e-03,-4.565715789794921875e-05,8.098008632659912109e-01,-1.912033978186672201e+00,6.710520161976195243e-04,2.675833329058276578e-03,1.037679791450500488e+00,8.688403759151697159e-04,-1.459526456892490387e-02,1.037782788276672363e+00,-1.140892854891717434e-03,-7.636455819010734558e-03,-4.614705592393875122e-02
7.333333333333332815e-01,8.444972038269042969e-01,2.581596374511718750e-03,-8.034706115722656250e-05,8.445011377334594727e-01,-2.000891751080776437e+00,-4.665387309627322485e-04,4.212178057184443720e-04,1.029215574264526367e+00,1.021457952447235584e-03,-1.593099720776081085e-02,1.029339432716369629e+00,5.277393851429224014e-03,-1.094492967240512371e-03,-4.388082772493362427e-02
7.666666666666666075e-01,8.787927627563476562e-01,2.597808837890625000e-03,-9.405612945556640625e-05,8.787965774536132812e-01,-2.090547162003890680e+00,-7.566872481865775186e-05,-1.225325030433773918e-04,1.015032768249511719e+00,3.287899889983236790e-04,-1.912932284176349640e-02,1.015213131904602051e+00,9.393173269927501678e-03,2.012242563068866730e-02,-4.343483969569206238e-02
7.999999999999999334e-01,9.125494956970214844e-01,2.611160278320312500e-03,-2.479553222656250000e-05,9.125531911849975586e-01,-2.182436685115834329e+00,-1.642988789697843533e-03,2.406595726336504051e-03,9.986879825592041016e-01,1.162434462457895279e-03,-2.274101227521896362e-02,9.989475607872009277e-01,4.196568857878446579e-03,-1.682155579328536987e-02,-4.506850242614746094e-02
8.333333333333332593e-01,9.457249641418457031e-01,2.622604370117187500e-03,-7.647275924682617188e-05,9.457286000251770020e-01,-2.273162941634760070e+00,-1.394393473356413051e-04,-1.248799871384996150e-03,9.816070199012756348e-01,2.948444162029772997e-04,-2.036023139953613281e-02,9.818181991577148438e-01,8.085082285106182098e-03,2.766462229192256927e-02,-4.481005668640136719e-02
8.666666666666665853e-01,9.784851074218750000e-01,2.620697021484375000e-03,-6.252527236938476562e-05,9.784886240959167480e-01,-2.364298582617063271e+00,6.789594796955715971e-04,1.449710569506848902e-03,9.741836786270141602e-01,-2.682899939827620983e-04,-1.931487210094928741e-02,9.743751883506774902e-01,-1.484283152967691422e-02,7.220250088721513748e-03,-5.540514364838600159e-02
8.999999999999999112e-01,1.011092662811279297e+00,2.604484558105468750e-03,-8.636713027954101562e-05,1.011096000671386719e+00,-2.456150753131983056e+00,3.754198636310298546e-04,2.203888945678924096e-04,9.716393351554870605e-01,-6.760342512279748917e-04,-2.207119576632976532e-02,9.718902111053466797e-01,-7.482239510864019394e-03,-1.246402971446514130e-02,-5.119488015770912170e-02
9.333333333333332371e-01,1.043513298034667969e+00,2.571105957031250000e-03,-8.124113082885742188e-05,1.043516397476196289e+00,-2.548456917783297193e+00,5.967057833177317371e-05,1.081430742342011624e-03,9.652334451675415039e-01,-1.076751970686018467e-03,-2.015524543821811676e-02,9.654444456100463867e-01,-1.043264102190732956e-02,-4.553066100925207138e-03,-5.344782397150993347e-02
9.666666666666665630e-01,1.075675487518310547e+00,2.521514892578125000e-03,-5.441904067993164062e-05,1.075678467750549316e+00,-2.642432636799856294e+00,-6.630110984572326269e-04,1.934964577416844762e-03,9.558962583541870117e-01,-1.232996699400246143e-03,-2.081818692386150360e-02,9.561237096786499023e-01,4.807917401194572449e-03,-1.405951008200645447e-02,-4.627436399459838867e-02
9.999999999999998890e-01,1.107470035552978516e+00,2.460002899169921875e-03,-8.457899093627929688e-05,1.107472777366638184e+00,-2.736629269747383297e+00,4.582605554457716730e-04,-2.289187884441192303e-04,9.404900670051574707e-01,-2.221295377239584923e-03,-1.797849498689174652e-02,9.406645298004150391e-01,-8.519186638295650482e-03,1.897516846656799316e-02,-5.459612235426902771e-02
1.033333333333333215e+00,1.138769626617431641e+00,2.380847930908203125e-03,-8.255243301391601562e-05,1.138772130012512207e+00,-2.832489053757808239e+00,-1.020349918481363026e-04,8.898610074272624015e-04,9.261131286621093750e-01,-2.229809993878006935e-03,-1.522951107472181320e-02,9.262409806251525879e-01,2.899037906900048256e-03,-5.723515059798955917e-03,-4.828248545527458191e-02
1.066666666666666652e+00,1.169640064239501953e+00,2.278327941894531250e-03,-4.637241363525390625e-05,1.169642329216003418e+00,-2.925070773853450046e+00,9.025024227619898171e-04,2.255775444457502714e-03,9.149379730224609375e-01,-3.452793927863240242e-03,-1.587133482098579407e-02,9.150820970535278320e-01,-1.099062804132699966e-02,1.630724873393774033e-03,-5.099842697381973267e-02
1.100000000000000089e+00,1.199558734893798828e+00,2.153396606445312500e-03,-9.173154830932617188e-05,1.199560642242431641e+00,-2.991567147735167076e+00,2.196698258090651465e-04,-7.146342452726313224e-05,8.557015061378479004e-01,-3.868159139528870583e-03,-1.364594697952270508e-02,8.558190464973449707e-01,7.548026769654825330e-05,2.076015248894691467e-02,-2.067146822810173035e-02
1.133333333333333526e+00,1.224233627319335938e+00,2.110958099365234375e-03,9.340047836303710938e-05,1.224235415458679199e+00,-2.978699284782274415e+00,1.164678988092747967e-03,-1.164891180859321286e-02,6.103501915931701660e-01,2.030527684837579727e-03,6.869419943541288376e-03,6.103922128677368164e-01,-6.275786436162889004e-04,-4.480595234781503677e-03,2.753846533596515656e-02
1.166666666666666963e+00,1.240061759948730469e+00,2.280712127685546875e-03,1.560330390930175781e-03,1.240064859390258789e+00,-2.921480442227550434e+00,1.913586260405003439e-03,-1.133252580690218558e-01,3.588890135288238525e-01,7.222018204629421234e-03,6.203144416213035583e-02,3.642820119857788086e-01,-9.192756377160549164e-03,-7.905563712120056152e-02,1.744924113154411316e-02
1.200000000000000400e+00,1.249142646789550781e+00,2.512454986572265625e-03,5.040705204010009766e-03,1.249155282974243164e+00,-2.917080946628415994e+00,1.009939471422401395e-04,-3.604795351879810372e-01,2.056514769792556763e-01,6.180452182888984680e-03,1.245015636086463928e-01,2.404815405607223511e-01,-1.091776788234710693e-02,-1.532778292894363403e-01,-1.210593618452548981e-02
1.233333333333333837e+00,1.254575252532958984e+00,2.681255340576171875e-03,1.015567779541015625e-02,1.254619240760803223e+00,-2.950335003263092393e+00,-2.053376817514346189e-04,-7.210622169045998175e-01,1.332494914531707764e-01,3.801700193434953690e-03,1.553285717964172363e-01,2.046871781349182129e-01,-8.679935708642005920e-03,-1.884089857339859009e-01,-2.141752652823925018e-02
1.266666666666667274e+00,1.258915424346923828e+00,2.744197845458984375e-03,1.519727706909179688e-02,1.259010076522827148e+00,-2.999234248521917667e+00,-1.000208932301029281e-04,-1.078617924199712919e+00,1.321692466735839844e-01,1.418820320395752788e-04,1.260996162891387939e-01,1.826741397380828857e-01,-6.917363498359918594e-03,-1.551353335380554199e-01,-2.783216908574104309e-02
1.300000000000000711e+00,1.263772487640380859e+00,2.691268920898437500e-03,1.861298084259033203e-02,1.263912439346313477e+00,-3.052883676905075561e+00,3.101938942002324174e-05,-1.321916626233266001e+00,1.550338417291641235e-01,-3.236647229641675949e-03,6.541884690523147583e-02,1.683020889759063721e-01,-6.309271324425935745e-03,-8.048796653747558594e-02,-2.771399170160293579e-02
1.333333333333334147e+00,1.269328117370605469e+00,2.543449401855468750e-03,1.996409893035888672e-02,1.269487619400024414e+00,-3.099304203825421045e+00,1.872455126151483548e-04,-1.418084088921458985e+00,1.725010871887207031e-01,-5.965976510196924210e-03,6.356898695230484009e-03,1.727212369441986084e-01,-1.557157374918460846e-03,-4.475134424865245819e-03,-2.324205078184604645e-02
1.366666666666667584e+00,1.275302410125732422e+00,2.311229705810546875e-03,1.966029405593872070e-02,1.275455951690673828e+00,-3.139836894237803655e+00,2.866184935753129850e-04,-1.396245732989106703e+00,1.788005530834197998e-01,-8.369155228137969971e-03,-3.039424866437911987e-02,1.815585047006607056e-01,1.552782719954848289e-03,4.223068431019783020e-02,-2.049260586500167847e-02
1.400000000000001021e+00,1.281154632568359375e+00,2.017974853515625000e-03,1.869827508926391602e-02,1.281292676925659180e+00,-3.175373087828910812e+00,-6.674666905909522308e-05,-1.327916093645476137e+00,1.665455996990203857e-01,-9.204705245792865753e-03,-3.268053382635116577e-02,1.699711084365844727e-01,3.597548929974436760e-03,4.183952882885932922e-02,-1.683017052710056305e-02
1.433333333333334458e+00,1.286352157592773438e+00,1.697540283203125000e-03,1.813542842864990234e-02,1.286481142044067383e+00,-3.207161215112973363e+00,1.002103464047033612e-04,-1.287776459275486340e+00,1.428863406181335449e-01,-9.951042942702770233e-03,-1.024957280606031418e-02,1.435986906290054321e-01,6.212365115061402321e-04,1.562485471367835999e-02,-1.654840074479579926e-02
1.466666666666667895e+00,1.290794372558593750e+00,1.358509063720703125e-03,1.831334829330444336e-02,1.290924906730651855e+00,-3.238082762146090143e+00,4.371817157987379103e-04,-1.299929180077937341e+00,1.240772753953933716e-01,-1.055332086980342865e-02,8.739617653191089630e-03,1.248315796256065369e-01,-2.255157567560672760e-03,-1.113782729953527451e-02,-1.729837059974670410e-02
1.500000000000001332e+00,1.294782161712646484e+00,9.884834289550781250e-04,1.880812644958496094e-02,1.294919133186340332e+00,-3.270571624150313994e+00,2.396599008273172854e-04,-1.335554699736783313e+00,1.156245991587638855e-01,-1.168388593941926956e-02,8.622669614851474762e-03,1.165328770875930786e-01,-2.756799804046750069e-03,-1.168406568467617035e-02,-1.860571652650833130e-02
1.533333333333334769e+00,1.298629283905029297e+00,5.688667297363281250e-04,1.898103952407836914e-02,1.298768043518066406e+00,-3.305198335364751383e+00,-2.614950688460496034e-06,-1.348192790857128287e+00,1.136037632822990417e-01,-1.336641237139701843e-02,-8.583216927945613861e-03,1.147089675068855286e-01,1.851521199569106102e-03,1.148820947855710983e-02,-1.806687563657760620e-02
1.566666666666668206e+00,1.302418231964111328e+00,8.201599121093750000e-05,1.847136020660400391e-02,1.302549242973327637e+00,-3.341553511326024850e+00,6.820748754473867726e-05,-1.311737936822654715e+00,1.107048392295837402e-01,-1.566351577639579773e-02,-3.144650533795356750e-02,1.161455586552619934e-01,-3.912148531526327133e-04,3.802076727151870728e-02,-2.069114521145820618e-02
1.600000000000001643e+00,1.305997371673583984e+00,-4.796981811523437500e-04,1.736056804656982422e-02,1.306112766265869141e+00,-3.378983374864517941e+00,2.184715906610353031e-04,-1.232369751284931203e+00,1.008605733513832092e-01,-1.785344257950782776e-02,-4.527606070041656494e-02,1.119889393448829651e-01,3.712462203111499548e-04,5.497486144304275513e-02,-2.140937931835651398e-02
1.633333333333335080e+00,1.309108257293701172e+00,-1.108646392822265625e-03,1.605647802352905273e-02,1.309207201004028320e+00,-3.417796565153350397e+00,2.238043018141461856e-04,-1.139541397327228367e+00,8.251601457595825195e-02,-1.980060711503028870e-02,-4.286933690309524536e-02,9.507226943969726562e-02,3.085100091993808746e-03,5.671468377113342285e-02,-2.110812626779079437e-02
1.666666666666668517e+00,1.311533451080322266e+00,-1.792907714843750000e-03,1.500517129898071289e-02,1.311620473861694336e+00,-3.459045144768114977e+00,3.718235297429434345e-04,-1.064576015761518724e+00,6.075339019298553467e-02,-2.116435952484607697e-02,-3.120160661637783051e-02,7.150136679410934448e-02,-3.407799522392451763e-05,3.802129998803138733e-02,-2.373626641929149628e-02
1.700000000000001954e+00,1.313216686248779297e+00,-2.521991729736328125e-03,1.440840959548950195e-02,1.313298106193542480e+00,-3.504393331988768345e+00,1.412034211761652158e-04,-1.022536841750325110e+00,4.009766131639480591e-02,-2.223990298807621002e-02,-1.799494586884975433e-02,4.925701767206192017e-02,-1.654826104640960693e-03,2.015462517738342285e-02,-2.604173868894577026e-02
1.733333333333335391e+00,1.314369678497314453e+00,-3.263473510742187500e-03,1.418185234069824219e-02,1.314450263977050781e+00,-3.550213015705564246e+00,4.455102297765309272e-05,-1.006594433175574732e+00,3.028666041791439056e-02,-2.089476026594638824e-02,-1.103079970926046371e-02,3.841290622949600220e-02,-2.449805615469813347e-03,9.808818809688091278e-03,-2.420137077569961548e-02
1.766666666666668828e+00,1.315307140350341797e+00,-3.936290740966796875e-03,1.403599977493286133e-02,1.315387964248657227e+00,-3.591650279296150661e+00,-1.394257465713791137e-05,-9.962989902188383873e-01,2.548611536622047424e-02,-1.823070086538791656e-02,-1.326726749539375305e-02,3.402823954820632935e-02,2.934044459834694862e-03,1.768382638692855835e-02,-1.926167868077754974e-02
1.800000000000002265e+00,1.316217899322509766e+00,-4.509925842285156250e-03,1.369851827621459961e-02,1.316296935081481934e+00,-3.625362385492040929e+00,-1.061008387094116042e-04,-9.721828729199927244e-01,2.618818543851375580e-02,-1.487421616911888123e-02,-2.245199680328369141e-02,3.756535053253173828e-02,3.983874805271625519e-03,2.881748974323272705e-02,-1.450515910983085632e-02
1.833333333333335702e+00,1.317161560058593750e+00,-4.968166351318359375e-03,1.305991411209106445e-02,1.317235708236694336e+00,-3.649969422637481475e+00,4.131638604260822183e-05,-9.270027723859450841e-01,2.953267842531204224e-02,-1.112598832696676254e-02,-3.177136555314064026e-02,4.478153958916664124e-02,2.969328488688915968e-04,3.449820354580879211e-02,-1.028910558670759201e-02
1.866666666666669139e+00,1.318090915679931641e+00,-5.305767059326171875e-03,1.221758127212524414e-02,1.318158268928527832e+00,-3.665697213861905279e+00,2.352113305441123805e-04,-8.669984399494723437e-01,2.777597308158874512e-02,-7.639551069587469101e-03,-3.583368659019470215e-02,4.597739130258560181e-02,8.226233767345547676e-04,3.962816298007965088e-02,-5.863790400326251984e-03
1.900000000000002576e+00,1.318914413452148438e+00,-5.522251129150390625e-03,1.133024692535400391e-02,1.318974614143371582e+00,-3.674155976262142964e+00,-1.830065816983295762e-04,-8.042823089690930294e-01,2.061459980905056000e-02,-3.847560379654169083e-03,-3.438534960150718689e-02,4.027552530169487000e-02,5.135592538863420486e-03,4.382820799946784973e-02,-1.963611925020813942e-03
1.933333333333336013e+00,1.319563865661621094e+00,-5.645751953125000000e-03,1.051104068756103516e-02,1.319617867469787598e+00,-3.676922202875998025e+00,9.212728453367648054e-05,-7.464158257428342713e-01,1.829378120601177216e-02,-1.562359975650906563e-03,-3.225393593311309814e-02,3.711360692977905273e-02,-1.767837209627032280e-03,3.309398517012596130e-02,-1.009317464195191860e-03
1.966666666666669450e+00,1.320086956024169922e+00,-5.714893341064453125e-03,9.802162647247314453e-03,1.320135712623596191e+00,-3.677688464723508854e+00,-8.482321816056312554e-05,-6.962736461376253239e-01,1.490739081054925919e-02,-7.944061071611940861e-04,-2.929786406457424164e-02,3.288200497627258301e-02,4.587842617183923721e-03,3.267196193337440491e-02,-9.144929936155676842e-04
2.000000000000002665e+00,1.320556640625000000e+00,-5.772590637207031250e-03,9.123980998992919922e-03,1.320600748062133789e+00,-3.677588146320074358e+00,2.078196388435560283e-04,-6.481853791210332449e-01,1.508867274969816208e-02,-6.208497215993702412e-04,-3.072701394557952881e-02,3.423744812607765198e-02,-1.143312663771212101e-03,3.162621706724166870e-02,3.079359303228557110e-04
2.033333333333335879e+00,1.321033954620361328e+00,-5.815029144287109375e-03,8.388578891754150391e-03,1.321073412895202637e+00,-3.676605452853238809e+00,2.903990826447616625e-05,-5.965204408568816064e-01,1.581001840531826019e-02,-1.343881245702505112e-03,-3.265734761953353882e-02,3.630791977047920227e-02,6.287979776971042156e-04,3.699324652552604675e-02,8.924591820687055588e-04
2.066666666666669094e+00,1.321544170379638672e+00,-5.856513977050781250e-03,7.573843002319335938e-03,1.321578860282897949e+00,-3.674968768773374528e+00,9.687640044095097277e-05,-5.389383176156775646e-01,1.707598380744457245e-02,-7.726858020760118961e-04,-3.616302832961082458e-02,3.999938815832138062e-02,-8.566748001612722874e-04,3.723932430148124695e-02,1.930980128236114979e-03
2.100000000000002309e+00,1.322052955627441406e+00,-5.886554718017578125e-03,6.725549697875976562e-03,1.322083234786987305e+00,-3.672810855882473469e+00,2.517299016773052100e-04,-4.788885750933947749e-01,1.618633791804313660e-02,-1.802739687263965607e-03,-3.562773391604423523e-02,3.917375206947326660e-02,8.511655032634735107e-04,4.013129696249961853e-02,1.176893129013478756e-03
2.133333333333335524e+00,1.322493553161621094e+00,-5.908966064453125000e-03,5.908608436584472656e-03,1.322520017623901367e+00,-3.669954556148938618e+00,-2.523679781455022016e-05,-4.216845401753479550e-01,1.373911742120981216e-02,-3.804303996730595827e-04,-3.435771167278289795e-02,3.700486943125724792e-02,5.416690837591886520e-03,3.451954945921897888e-02,-3.659310750663280487e-04
2.166666666666668739e+00,1.322782516479492188e+00,-5.918502807617187500e-03,5.219340324401855469e-03,1.322806119918823242e+00,-3.665988777562100065e+00,4.042097373473325429e-04,-3.725931158048366720e-01,7.414540741592645645e-03,7.062868680804967880e-04,-3.163440898060798645e-02,3.249938413500785828e-02,-2.385647501796483994e-03,2.941325306892395020e-02,4.050964023917913437e-03
2.200000000000001954e+00,1.322842597961425781e+00,-5.887508392333984375e-03,4.667282104492187500e-03,1.322863936424255371e+00,-3.658816652046763540e+00,6.965263388535588380e-05,-3.342620941827251224e-01,9.324158309027552605e-04,1.445789006538689137e-03,-2.622763812541961670e-02,2.628399990499019623e-02,-7.153636543080210686e-04,2.514901943504810333e-02,5.335782654583454132e-03
2.233333333333335169e+00,1.322635173797607422e+00,-5.807399749755859375e-03,4.271745681762695312e-03,1.322654843330383301e+00,-3.647360717261359575e+00,1.082432847695053807e-04,-3.063879054169179605e-01,-7.169913500547409058e-03,3.073916770517826080e-03,-2.238838374614715576e-02,2.370857074856758118e-02,-8.391061564907431602e-04,1.969173364341259003e-02,8.134639821946620941e-03
2.266666666666668384e+00,1.322111606597900391e+00,-5.664825439453125000e-03,4.006683826446533203e-03,1.322129845619201660e+00,-3.630616935397896761e+00,1.629171455411619932e-04,-2.876737206996119456e-01,-1.761569455265998840e-02,5.014943424612283707e-03,-1.948788575828075409e-02,2.674397081136703491e-02,-1.103221089579164982e-03,1.580748334527015686e-02,1.077838428318500519e-02
2.300000000000001599e+00,1.321191787719726562e+00,-5.466461181640625000e-03,3.847122192382812500e-03,1.321208715438842773e+00,-3.608929377235813529e+00,3.253816878715990032e-04,-2.762139706132263339e-01,-3.111571259796619415e-02,6.827422417700290680e-03,-1.803196780383586884e-02,3.660536929965019226e-02,-3.591944230720400810e-03,1.172264385968446732e-02,1.439705863595008850e-02
2.333333333333334814e+00,1.319760799407958984e+00,-5.212306976318359375e-03,3.792524337768554688e-03,1.319776535034179688e+00,-3.582313410700743272e+00,-2.474303144784895624e-04,-2.724447200475842434e-01,-4.738129675388336182e-02,9.086562320590019226e-03,-1.521335821598768234e-02,5.058655142784118652e-02,3.929821308702230453e-03,8.734809234738349915e-03,1.284957863390445709e-02
2.366666666666668029e+00,1.317737102508544922e+00,-4.913330078125000000e-03,3.814876079559326172e-03,1.317751765251159668e+00,-3.551395278762211394e+00,5.686037252630675968e-05,-2.743477815050790469e-01,-6.746148318052291870e-02,1.012738328427076340e-02,-1.340210437774658203e-02,6.952144950628280640e-02,-5.207985639572143555e-03,4.321873653680086136e-03,1.972557790577411652e-02
2.400000000000001243e+00,1.314989566802978516e+00,-4.566192626953125000e-03,3.959655761718750000e-03,1.315003514289855957e+00,-3.515755565116496228e+00,2.609394689951860741e-04,-2.842301847800147718e-01,-9.074842184782028198e-02,1.126866322010755539e-02,-9.976859204471111298e-03,9.198802709579467773e-02,-5.253284703940153122e-03,2.852438483387231827e-04,2.205221168696880341e-02
2.433333333333334458e+00,1.311393260955810547e+00,-4.172325134277343750e-03,4.231393337249755859e-03,1.311406731605529785e+00,-3.475641223790776557e+00,2.552967411877196148e-04,-3.033441223267516751e-01,-1.175827309489250183e-01,1.268163789063692093e-02,-6.670738104730844498e-03,1.184526085853576660e-01,-5.899912212044000626e-03,-4.368988331407308578e-03,2.441860176622867584e-02
