t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
3.333333333333333148e-01,2.491002082824707031e-01,2.635478973388671875e-03,-5.450367927551269531e-03,2.491737604141235352e-01,-8.379577562590475592e-01,7.250578371315359464e-04,-2.299842988926249573e-05,7.316558957099914551e-01,5.823225248605012894e-03,-1.434492133557796478e-02,7.318196296691894531e-01,-7.803627755492925644e-03,1.380423922091722488e-02,-5.226106196641921997e-02
3.666666666666666408e-01,2.737817764282226562e-01,2.831459045410156250e-03,-5.422413349151611328e-03,2.738501131534576416e-01,-9.297249229353125033e-01,-3.474573697406767867e-04,2.578336380720311263e-03,7.390261888504028320e-01,6.075598299503326416e-03,-1.169195305556058884e-02,7.391436100006103516e-01,5.093398038297891617e-03,-3.314896486699581146e-03,-4.459298774600028992e-02
3.999999999999999667e-01,2.984132766723632812e-01,3.036022186279296875e-03,-5.455255508422851562e-03,2.984785735607147217e-01,-1.018792937589805936e+00,4.567016264662023765e-04,1.097416226048376317e-04,7.296334505081176758e-01,6.264757364988327026e-03,-1.925586350262165070e-02,7.299143671989440918e-01,-1.046884921379387379e-03,-1.698243804275989532e-02,-4.666123166680335999e-02
4.333333333333332926e-01,3.224000930786132812e-01,3.273963928222656250e-03,-5.448877811431884766e-03,3.224627673625946045e-01,-1.108212173378026133e+00,-1.261915124840168106e-04,1.077874429093593272e-03,6.999233961105346680e-01,7.863575592637062073e-03,-1.500789821147918701e-02,7.001284360885620117e-01,7.602294441312551498e-03,2.630620496347546577e-03,-4.290709272027015686e-02
4.666666666666666186e-01,3.454194068908691406e-01,3.541469573974609375e-03,-5.442202091217041016e-03,3.454804122447967529e-01,-1.197430772359377338e+00,-7.646745054403781270e-05,-1.609232735003254377e-03,6.693114042282104492e-01,8.312197402119636536e-03,-2.146270126104354858e-02,6.697070002555847168e-01,9.039844386279582977e-03,2.847036346793174744e-02,-4.299613460898399353e-02
4.999999999999999445e-01,3.675494194030761719e-01,3.808021545410156250e-03,-5.451560020446777344e-03,3.676095604896545410e-01,-1.287060570073104371e+00,2.593058921427984775e-04,7.299390003056319088e-04,6.476237773895263672e-01,7.473052479326725006e-03,-1.537994574755430222e-02,6.478495001792907715e-01,-6.780013442039489746e-03,2.554532606154680252e-03,-5.036070197820663452e-02
5.333333333333333259e-01,3.892173767089843750e-01,4.045486450195312500e-03,-5.459070205688476562e-03,3.892766833305358887e-01,-1.377478721027438846e+00,-2.453286055734224687e-04,2.221960244676945788e-04,6.461493968963623047e-01,6.798993796110153198e-03,-1.925146207213401794e-02,6.464718580245971680e-01,7.593556307256221771e-03,-7.925058715045452118e-03,-4.323732107877731323e-02
5.666666666666666519e-01,4.109539985656738281e-01,4.247188568115234375e-03,-5.442142486572265625e-03,4.110119938850402832e-01,-1.467384714515728383e+00,6.957387581988936959e-05,1.665897791956571670e-03,6.498234868049621582e-01,5.749583244323730469e-03,-1.117964740842580795e-02,6.499450802803039551e-01,-6.907213944941759109e-03,6.462683435529470444e-03,-5.067971721291542053e-02
5.999999999999999778e-01,4.328293800354003906e-01,4.437923431396484375e-03,-5.437731742858886719e-03,4.328862726688385010e-01,-1.557645130788917864e+00,5.149860602402543458e-04,1.355829340054309166e-03,6.520167589187622070e-01,5.457864608615636826e-03,-1.462706085294485092e-02,6.522036790847778320e-01,-5.121183930896222591e-04,-1.103481464087963104e-02,-4.735532402992248535e-02
6.333333333333333037e-01,4.545350074768066406e-01,4.640102386474609375e-03,-5.452513694763183594e-03,4.545913934707641602e-01,-1.649143945735995320e+00,3.619301462218804145e-04,4.598453831986677428e-04,6.394858956336975098e-01,6.476308219134807587e-03,-1.499257422983646393e-02,6.396943926811218262e-01,-2.678828779608011246e-03,-9.257529862225055695e-03,-4.909964650869369507e-02
6.666666666666666297e-01,4.756627082824707031e-01,4.863739013671875000e-03,-5.441725254058837891e-03,4.757187068462371826e-01,-1.741659818539170068e+00,4.757968910494808461e-04,-1.058282241567769927e-03,6.168243885040283203e-01,6.301709916442632675e-03,-1.793120987713336945e-02,6.171171665191650391e-01,-9.532989934086799622e-03,2.196210436522960663e-02,-5.377988517284393311e-02
6.999999999999999556e-01,4.960570335388183594e-01,5.095005035400390625e-03,-5.445063114166259766e-03,4.961130917072296143e-01,-1.835745674356095813e+00,-8.916572462936133434e-04,5.357439889425932115e-06,5.955895185470581055e-01,7.741947658360004425e-03,-1.485601626336574554e-02,5.958250761032104492e-01,4.675878211855888367e-03,-2.625278430059552193e-03,-4.648328572511672974e-02
7.333333333333332815e-01,5.158944129943847656e-01,5.313873291015625000e-03,-5.444109439849853516e-03,5.159505009651184082e-01,-1.928740620896523428e+00,5.412010904188520365e-04,-7.849491933866341352e-04,5.851698517799377441e-01,5.220626480877399445e-03,-1.845325157046318054e-02,5.854840278625488281e-01,-4.987703636288642883e-03,3.236788511276245117e-02,-5.218119919300079346e-02
7.666666666666666075e-01,5.355663299560546875e-01,5.508899688720703125e-03,-5.442202091217041016e-03,5.356222987174987793e-01,-2.022259784455749720e+00,1.240158591939380806e-04,1.579885516558345417e-03,5.856828689575195312e-01,5.459756590425968170e-03,-1.390566490590572357e-02,5.858733654022216797e-01,-1.171649433672428131e-02,9.794291108846664429e-03,-5.467844381928443909e-02
7.999999999999999334e-01,5.552845001220703125e-01,5.687713623046875000e-03,-5.452275276184082031e-03,5.553403496742248535e-01,-2.115709152019394690e+00,-1.458545959476895831e-04,7.949960414699658784e-04,5.915778875350952148e-01,5.281535908579826355e-03,-2.040993422269821167e-02,5.919534564018249512e-01,7.108593825250864029e-03,-1.071545574814081192e-02,-4.512689262628555298e-02
8.333333333333332593e-01,5.750284194946289062e-01,5.858898162841796875e-03,-5.452334880828857422e-03,5.750841498374938965e-01,-2.209699171744528456e+00,5.937830520320788713e-05,9.577300717405634210e-04,5.853230357170104980e-01,5.258968565613031387e-03,-1.219985075294971466e-02,5.854737758636474609e-01,-6.072782445698976517e-03,4.102629143744707108e-03,-5.255329608917236328e-02
8.666666666666665853e-01,5.945053100585937500e-01,6.044387817382812500e-03,-5.459725856781005859e-03,5.945611000061035156e-01,-2.305121823648072610e+00,-1.419380708871549059e-04,2.691051385732881585e-04,5.742716789245605469e-01,6.388424895703792572e-03,-1.809447631239891052e-02,5.745921730995178223e-01,1.494268537499010563e-03,-1.461731456220149994e-02,-4.899838939309120178e-02
8.999999999999999112e-01,6.134705543518066406e-01,6.237506866455078125e-03,-5.433380603790283203e-03,6.135262846946716309e-01,-2.400999110018245730e+00,8.521762599385936067e-04,-1.074598677204514430e-03,5.544299483299255371e-01,5.178318358957767487e-03,-1.621826365590095520e-02,5.546913146972656250e-01,-8.966608904302120209e-03,1.935102045536041260e-02,-5.535603687167167664e-02
9.333333333333332371e-01,6.318883895874023438e-01,6.427288055419921875e-03,-5.446434020996093750e-03,6.319445371627807617e-01,-2.498745733786886802e+00,-7.224748904565022299e-04,-2.126990302705832449e-04,5.409713983535766602e-01,5.692515522241592407e-03,-1.613548956811428070e-02,5.412418842315673828e-01,9.605804458260536194e-03,1.338917762041091919e-02,-4.643949866294860840e-02
9.666666666666665630e-01,6.499695777893066406e-01,6.590366363525390625e-03,-5.406439304351806641e-03,6.500254869461059570e-01,-2.595290457705016873e+00,5.523094234371290698e-04,3.467878682116050902e-03,5.369364023208618164e-01,4.669785033911466599e-03,-1.496249902993440628e-02,5.371651649475097656e-01,-1.183036342263221741e-02,4.673517774790525436e-03,-5.648938566446304321e-02
9.999999999999998890e-01,6.679897308349609375e-01,6.736755371093750000e-03,-5.447864532470703125e-03,6.680459380149841309e-01,-2.691862929266650273e+00,3.027432157571893073e-04,9.097015522039423588e-04,5.351448655128479004e-01,3.975747153162956238e-03,-1.229094713926315308e-02,5.353007316589355469e-01,-4.949539899826049805e-03,2.078140387311577797e-03,-5.292202159762382507e-02
1.033333333333333215e+00,6.859688758850097656e-01,6.867885589599609375e-03,-5.460441112518310547e-03,6.860249638557434082e-01,-2.788716078914489138e+00,2.499988005708307388e-04,7.675238916084101669e-05,5.352630615234375000e-01,4.003499634563922882e-03,-1.461999583989381790e-02,5.354776382446289062e-01,-4.301632754504680634e-03,-9.926757775247097015e-03,-5.250794440507888794e-02
1.066666666666666652e+00,7.038369178771972656e-01,6.993293762207031250e-03,-5.448997020721435547e-03,7.038927674293518066e-01,-2.886301339463988480e+00,-9.162154193844435231e-05,1.131270300044027576e-03,5.274991989135742188e-01,3.641797462478280067e-03,-1.164619624614715576e-02,5.276402831077575684e-01,8.266595192253589630e-03,5.203513428568840027e-03,-4.699036851525306702e-02
1.100000000000000089e+00,7.212972640991210938e-01,7.112503051757812500e-03,-5.442142486572265625e-03,7.213528752326965332e-01,-2.983334848794597427e+00,5.059120576282282161e-04,9.825612111279316118e-04,5.121141672134399414e-01,3.287289990112185478e-03,-1.134621258825063705e-02,5.122504234313964844e-01,-4.089405992999672890e-04,-9.013420902192592621e-03,-5.044963583350181580e-02
1.133333333333333526e+00,7.382216453552246094e-01,7.211208343505859375e-03,-5.434215068817138672e-03,7.382768392562866211e-01,-3.079392494847541073e+00,8.175787817170253238e-04,-1.054380020759304159e-03,4.941072463989257812e-01,1.944530988112092018e-03,-8.453757502138614655e-03,4.941833913326263428e-01,-4.603886045515537262e-03,1.277121528983116150e-02,-5.235200747847557068e-02
1.166666666666666963e+00,7.546358108520507812e-01,7.268428802490234375e-03,-5.456447601318359375e-03,7.546905875205993652e-01,-3.173488169061398967e+00,2.003869384222388037e-04,4.446531731871815958e-04,4.829180538654327393e-01,1.047241967171430588e-03,-7.701021619141101837e-03,4.829806089401245117e-01,-2.253975253552198410e-03,-1.716650207526981831e-03,-4.910322651267051697e-02
1.200000000000000400e+00,7.706322669982910156e-01,7.275581359863281250e-03,-5.459666252136230469e-03,7.706859707832336426e-01,-3.263323299337049122e+00,3.764548570390334893e-05,-4.534605278653778041e-04,4.725148081779479980e-01,-4.842382622882723808e-04,-7.240934297442436218e-03,4.725705385208129883e-01,-4.511147271841764450e-03,6.707097869366407394e-03,-4.803349822759628296e-02
1.233333333333333837e+00,7.861552238464355469e-01,7.238864898681640625e-03,-5.448222160339355469e-03,7.862074375152587891e-01,-3.346356628416424783e+00,4.492199554770101165e-04,-6.271403073056009856e-04,4.542402625083923340e-01,-1.601125812157988548e-03,-5.133212544023990631e-03,4.542720913887023926e-01,-1.755605684593319893e-03,5.907401908189058304e-03,-4.225036874413490295e-02
1.266666666666667274e+00,8.005681037902832031e-01,7.180690765380859375e-03,-5.222558975219726562e-03,8.006173968315124512e-01,-3.415384227715866139e+00,3.683167420361142808e-03,-1.165746788784891019e-02,4.019457399845123291e-01,-1.864151563495397568e-03,1.051152963191270828e-02,4.020874798297882080e-01,7.542397361248731613e-04,-8.270815014839172363e-03,-3.147574514150619507e-02
1.300000000000000711e+00,8.122754096984863281e-01,7.152080535888671875e-03,-4.089176654815673828e-03,8.123171925544738770e-01,-3.459604793393233013e+00,1.001219938077580959e-02,-8.168942265910951461e-02,2.948859632015228271e-01,3.309518506284803152e-04,4.482776299118995667e-02,2.982739806175231934e-01,-3.171028336510062218e-03,-5.149677768349647522e-02,-1.829222403466701508e-02
1.333333333333334147e+00,8.199219703674316406e-01,7.223606109619140625e-03,-1.728236675262451172e-03,8.199555873870849609e-01,-3.486974001727708661e+00,7.847952389884111160e-03,-2.505587662344535560e-01,1.696599721908569336e-01,3.623947268351912498e-03,7.770503312349319458e-02,1.866432726383209229e-01,-1.397732179611921310e-02,-1.025361716747283936e-01,-1.575636677443981171e-02
1.366666666666667584e+00,8.240032196044921875e-01,7.337570190429687500e-03,1.398742198944091797e-03,8.240370750427246094e-01,-3.517730770447099253e+00,1.630537133685187965e-04,-4.820181357545829104e-01,8.612718433141708374e-02,1.492761075496673584e-03,8.964376151561737061e-02,1.243226677179336548e-01,-9.244632907211780548e-03,-1.104371622204780579e-01,-1.852837204933166504e-02
1.400000000000001021e+00,8.262300491333007812e-01,7.326602935791015625e-03,4.341781139373779297e-03,8.262739777565002441e-01,-3.557812881817672856e+00,-9.036513225706893691e-05,-6.898314437289809753e-01,5.298217758536338806e-02,-2.465103520080447197e-03,6.966017186641693115e-02,8.755414187908172607e-02,-3.939868416637182236e-03,-8.492302149534225464e-02,-2.348017133772373199e-02
1.433333333333334458e+00,8.279385566711425781e-01,7.152080535888671875e-03,6.192982196807861328e-03,8.279926180839538574e-01,-3.608902056479133424e+00,1.803476322850720642e-04,-8.206699605003634490e-01,4.971912130713462830e-02,-8.411443792283535004e-03,3.100822865962982178e-02,5.919673666357994080e-02,-3.110826015472412109e-03,-3.549548611044883728e-02,-2.874714322388172150e-02
1.466666666666667895e+00,8.297195434570312500e-01,6.800651550292968750e-03,6.656825542449951172e-03,8.297741413116455078e-01,-3.664232138284937434e+00,9.110989134839142945e-05,-8.536559855709697775e-01,5.405232310295104980e-02,-1.341363228857517242e-02,-7.922217249870300293e-03,5.625247210264205933e-02,-3.026911290362477303e-04,1.110801473259925842e-02,-2.891572192311286926e-02
1.500000000000001332e+00,8.314971923828125000e-01,6.295204162597656250e-03,6.069242954254150391e-03,8.315432071685791016e-01,-3.716991507641878023e+00,-5.538513905440265212e-06,-8.121764601848939780e-01,4.918087273836135864e-02,-1.711956970393657684e-02,-2.939941175282001495e-02,5.980103462934494019e-02,3.462008433416485786e-03,3.527272120118141174e-02,-2.523519471287727356e-02
1.533333333333334769e+00,8.328785896301269531e-01,5.690574645996093750e-03,5.232691764831542969e-03,8.329144120216369629e-01,-3.759051812550816329e+00,6.721995350858095159e-05,-7.528766510891374830e-01,3.208909556269645691e-02,-1.817538030445575714e-02,-2.374344132840633392e-02,4.386120662093162537e-02,1.647166907787322998e-03,2.780826762318611145e-02,-1.815290935337543488e-02
1.566666666666668206e+00,8.334598541259765625e-01,5.130767822265625000e-03,4.918992519378662109e-03,8.334901332855224609e-01,-3.788866868938391530e+00,5.504570618768687870e-05,-7.307528145938199104e-01,4.587728530168533325e-03,-1.514587644487619400e-02,-1.215411000885069370e-03,1.587205193936824799e-02,-1.647831872105598450e-03,-1.635112334042787552e-03,-1.286072470247745514e-02
1.600000000000001643e+00,8.331456184387207031e-01,4.652023315429687500e-03,5.373239517211914062e-03,8.331758975982666016e-01,-3.809166191151669434e+00,3.123379035665632469e-04,-7.624500683454095151e-01,-1.884425617754459381e-02,-1.320797670632600784e-02,1.933381147682666779e-02,3.005583025515079498e-02,-2.477118046954274178e-03,-2.574867382645606995e-02,-8.492255583405494690e-03
1.633333333333335080e+00,8.323121070861816406e-01,4.209995269775390625e-03,6.209671497344970703e-03,8.323459029197692871e-01,-3.822664352498907014e+00,1.246171224057633035e-03,-8.202536924869628931e-01,-2.710745111107826233e-02,-1.313199196010828018e-02,2.204942516982555389e-02,3.732881322503089905e-02,-1.375215826556086540e-03,-2.731313556432723999e-02,-5.663760472089052200e-03
1.666666666666668517e+00,8.314523696899414062e-01,3.741741180419921875e-03,6.789684295654296875e-03,8.314884901046752930e-01,-3.832009331943953878e+00,4.640505310677042750e-03,-8.562511906513101678e-01,-2.244920469820499420e-02,-1.454818435013294220e-02,6.371042691171169281e-03,2.749921195209026337e-02,1.134378020651638508e-03,-6.376286037266254425e-03,-3.954529762268066406e-03
1.700000000000001954e+00,8.308286666870117188e-01,3.225803375244140625e-03,6.684124469757080078e-03,8.308618664741516113e-01,-3.838781464506021646e+00,8.897368600679588652e-03,-8.424174962610956330e-01,-1.473820116370916367e-02,-1.581728830933570862e-02,-1.644157618284225464e-02,2.716112323105335236e-02,2.606175839900970459e-03,2.116460539400577545e-02,-2.682074904441833496e-03
1.733333333333335391e+00,8.303685188293457031e-01,2.687454223632812500e-03,5.913734436035156250e-03,8.303939104080200195e-01,-3.842982457732402324e+00,1.066267901643698501e-02,-7.852261345456104102e-01,-1.353810168802738190e-02,-1.579626649618148804e-02,-3.214766830205917358e-02,3.829196840524673462e-02,1.516526564955711365e-03,3.730353340506553650e-02,-1.168337301351130009e-03
1.766666666666668828e+00,8.297629356384277344e-01,2.174854278564453125e-03,4.906415939331054688e-03,8.297802805900573730e-01,-3.843763233731899653e+00,7.640372002032581010e-03,-7.184741088176939128e-01,-2.285087667405605316e-02,-1.448333729058504105e-02,-3.133308142423629761e-02,4.139675945043563843e-02,-1.545134815387427807e-03,3.231338784098625183e-02,8.608889766037464142e-04
1.800000000000002265e+00,8.287081718444824219e-01,1.712322235107421875e-03,4.215180873870849609e-03,8.287206292152404785e-01,-3.840356676883355469e+00,5.277166882509085359e-04,-6.802457001156912986e-01,-3.890416398644447327e-02,-1.294920500367879868e-02,-1.546789892017841339e-02,4.382319003343582153e-02,-4.450318403542041779e-03,1.072805281728506088e-02,3.006646176800131798e-03
1.833333333333335702e+00,8.271870613098144531e-01,1.263141632080078125e-03,4.217743873596191406e-03,8.271987438201904297e-01,-3.837016287492396316e+00,1.194770340306484653e-04,-6.810412037105861849e-01,-5.034947395324707031e-02,-1.337383314967155457e-02,5.417797714471817017e-03,5.237634479999542236e-02,-8.352261502295732498e-04,-8.028469979763031006e-03,2.415669383481144905e-03
1.866666666666669139e+00,8.253850936889648438e-01,8.058547973632812500e-04,4.653453826904296875e-03,8.253985643386840820e-01,-3.831406567749700010e+00,4.104479024453809382e-04,-7.113984063635310218e-01,-5.445631593465805054e-02,-1.392233837395906448e-02,1.277888007462024689e-02,5.764218419790267944e-02,-1.332337153144180775e-03,-1.682964526116847992e-02,3.361530834808945656e-03
1.900000000000002576e+00,8.236308097839355469e-01,3.223419189453125000e-04,5.056500434875488281e-03,8.236464262008666992e-01,-3.825048942292887499e+00,3.968795246774048141e-04,-7.399185015731538639e-01,-4.888801649212837219e-02,-1.451972592622041702e-02,4.355332814157009125e-03,5.118427053093910217e-02,-1.971453661099076271e-03,-8.225852623581886292e-03,3.570229280740022659e-03
1.933333333333336013e+00,8.221759796142578125e-01,-1.769065856933593750e-04,5.039513111114501953e-03,8.221914768218994141e-01,-3.819841776824399293e+00,-1.724434093906737614e-05,-7.392791851946701742e-01,-3.737566992640495300e-02,-1.486791111528873444e-02,-1.155120413750410080e-02,4.185003787279129028e-02,1.846640952862799168e-03,1.181541383266448975e-02,1.589503837749361992e-03
1.966666666666669450e+00,8.210988044738769531e-01,-6.775856018066406250e-04,4.516184329986572266e-03,8.211115002632141113e-01,-3.816585057250772461e+00,-6.261985325457564188e-05,-7.021993154902873568e-01,-2.654732577502727509e-02,-1.436129491776227951e-02,-2.583208493888378143e-02,3.972787410020828247e-02,3.092488041147589684e-03,2.889236994087696075e-02,5.586393526755273342e-04
2.000000000000002665e+00,8.203105926513671875e-01,-1.153469085693359375e-03,3.693759441375732422e-03,8.203197121620178223e-01,-3.814880071279207918e+00,6.160231025244287462e-05,-6.441342765304223228e-01,-1.985013671219348907e-02,-1.346941106021404266e-02,-3.023883886635303497e-02,3.859844803810119629e-02,1.797401462681591511e-03,3.455341607332229614e-02,7.036924362182617188e-04
2.033333333333335879e+00,8.196530342102050781e-01,-1.587390899658203125e-03,2.920925617218017578e-03,8.196597695350646973e-01,-3.814045934426820050e+00,2.107681386270159659e-04,-5.893155517778702057e-01,-1.802213490009307861e-02,-1.209729257971048355e-02,-2.465622313320636749e-02,3.284921869635581970e-02,6.958390004001557827e-04,2.720497734844684601e-02,6.794041837565600872e-04
2.066666666666669094e+00,8.190188407897949219e-01,-1.973152160644531250e-03,2.420604228973388672e-03,8.190248012542724609e-01,-3.813402189097546469e+00,1.031734240188236466e-05,-5.543096583427912227e-01,-1.826627738773822784e-02,-1.059998478740453720e-02,-1.510545890778303146e-02,2.596519701182842255e-02,-7.812258554622530937e-04,1.483732648193836212e-02,8.491690387018024921e-04
2.100000000000002309e+00,8.184051513671875000e-01,-2.318859100341796875e-03,2.187609672546386719e-03,8.184113502502441406e-01,-3.813113186718290581e+00,-9.254165310068703904e-07,-5.378790513249437355e-01,-1.698675006628036499e-02,-9.648942388594150543e-03,-9.317209012806415558e-03,2.164398506283760071e-02,2.690762514248490334e-03,7.395193912088871002e-03,-1.008297433145344257e-03
2.133333333333335524e+00,8.178887367248535156e-01,-2.635002136230468750e-03,2.021312713623046875e-03,8.178954720497131348e-01,-3.813083304640671578e+00,1.175706211572427081e-04,-5.259855041849830215e-01,-1.215436682105064392e-02,-8.775277994573116302e-03,-1.023844908922910690e-02,1.815378665924072266e-02,5.375418113544583321e-04,1.065198145806789398e-02,-1.994204067159444094e-04
2.166666666666668739e+00,8.175587654113769531e-01,-2.923011779785156250e-03,1.695573329925537109e-03,8.175657391548156738e-01,-3.813346693810540255e+00,-8.859209220389805211e-06,-5.031845184664821558e-01,-6.178195122629404068e-03,-7.992728613317012787e-03,-1.851855404675006866e-02,2.109480090439319611e-02,3.838464152067899704e-03,1.774343848228454590e-02,-1.523033017292618752e-03
2.200000000000001954e+00,8.174433708190917969e-01,-3.181934356689453125e-03,1.136481761932373047e-03,8.174503445625305176e-01,-3.813674542890700625e+00,8.351407294879179650e-05,-4.636652040113470874e-01,6.795020890422165394e-04,-6.934171076864004135e-03,-2.485945262014865875e-02,2.581737376749515533e-02,1.426794216968119144e-03,2.775065973401069641e-02,-1.236537646036595106e-04
2.233333333333335169e+00,8.174948692321777344e-01,-3.402709960937500000e-03,4.143118858337402344e-04,8.175020813941955566e-01,-3.813585750431490506e+00,1.319521396368595429e-04,-4.127288815129918631e-01,4.109330009669065475e-03,-5.672332830727100372e-03,-2.808920666575431824e-02,2.894935943186283112e-02,5.274906288832426071e-04,3.055802918970584869e-02,6.654409226030111313e-04
2.266666666666668384e+00,8.175911903381347656e-01,-3.575325012207031250e-03,-2.951025962829589844e-04,8.175990581512451172e-01,-3.812816927263041222e+00,2.154402503030086129e-06,-3.629945655868531129e-01,3.203848144039511681e-03,-3.981098998337984085e-03,-2.582335844635963440e-02,2.632412686944007874e-02,-9.396603563800454140e-04,2.620403282344341278e-02,1.548597239889204502e-03
2.300000000000001599e+00,8.176002502441406250e-01,-3.701686859130859375e-03,-8.260607719421386719e-04,8.176090121269226074e-01,-3.811305321022352643e+00,-8.552441311808030563e-06,-3.256320968055610998e-01,-5.240520695224404335e-04,-2.465419936925172806e-03,-1.880692876875400543e-02,1.897507533431053162e-02,2.740113064646720886e-03,1.931486092507839203e-02,4.828595047001726925e-05
2.333333333333334814e+00,8.174409866333007812e-01,-3.785133361816406250e-03,-1.152455806732177734e-03,8.174505829811096191e-01,-3.808708568477278344e+00,9.259860833658994776e-05,-3.025494725055030143e-01,-6.333185825496912003e-03,-1.798260840587317944e-03,-1.319552771747112274e-02,1.474669203162193298e-02,-8.276649168692529202e-04,1.205630507320165634e-02,2.305555157363414764e-03
2.366666666666668029e+00,8.170738220214843750e-01,-3.838062286376953125e-03,-1.328825950622558594e-03,8.170839548110961914e-01,-3.804586976199998638e+00,1.006263747632577752e-04,-2.901437945799235640e-01,-1.235645171254873276e-02,-1.235455623827874660e-03,-1.019534841179847717e-02,1.606715098023414612e-02,-1.015614980133250356e-04,9.019243530929088593e-03,2.643293002620339394e-03
2.400000000000001243e+00,8.165040016174316406e-01,-3.874778747558593750e-03,-1.467466354370117188e-03,8.165144920349121094e-01,-3.799024640894669513e+00,1.957944136897071135e-04,-2.802648063995727967e-01,-1.815030910074710846e-02,-1.084220712073147297e-03,-1.093996968120336533e-02,2.122008986771106720e-02,9.547580702928826213e-05,9.821224026381969452e-03,3.463527187705039978e-03
2.433333333333334458e+00,8.157277107238769531e-01,-3.902435302734375000e-03,-1.645088195800781250e-03,8.157387375831604004e-01,-3.791853369152979436e+00,2.903767338793480923e-04,-2.676368004804241529e-01,-2.477834932506084442e-02,-6.011954974383115768e-04,-1.431558839976787567e-02,2.862278930842876434e-02,-1.964716706424951553e-03,1.153161656111478806e-02,5.230945535004138947e-03
