t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
3.333333333333333148e-01,6.111335754394531250e-02,2.114295959472656250e-03,4.947185516357421875e-06,6.114992126822471619e-02,-2.700035410691129512e-01,6.305368506565946522e-04,-8.086294267222986091e-04,1.029494591057300568e-02,-4.301398294046521187e-04,-2.046831697225570679e-02,2.291556075215339661e-02,-1.398357935249805450e-02,1.810234785079956055e-02,-1.238920819014310837e-02
3.666666666666666408e-01,6.149291992187500000e-02,2.145290374755859375e-03,1.668930053710937500e-06,6.153032928705215454e-02,-2.804478608054144506e-01,6.031163550386209023e-04,6.006812450234025455e-04,9.876948781311511993e-03,1.500367186963558197e-03,-2.321241237223148346e-02,2.527095749974250793e-02,1.755601260811090469e-04,-2.742858231067657471e-02,-1.050186157226562500e-02
3.999999999999999667e-01,6.184768676757812500e-02,2.165317535400390625e-03,-5.066394805908203125e-06,6.188558042049407959e-02,-2.911327846274002762e-01,3.277076530563684752e-04,-5.591904721700533725e-04,3.335609333589673042e-03,-2.630341332405805588e-04,-2.400729991495609283e-02,2.423934638500213623e-02,-1.480933558195829391e-02,1.832415349781513214e-02,-4.457279574126005173e-03
4.333333333333332926e-01,6.220436096191406250e-02,2.182483673095703125e-03,1.060962677001953125e-05,6.224263459444046021e-02,-2.791263792835756430e-01,7.438031295585506488e-04,1.024625508929440185e-03,8.163761347532272339e-03,-2.498638816177845001e-03,-2.288962714374065399e-02,2.443000674247741699e-02,-6.935851182788610458e-03,-1.694698072969913483e-02,1.924497890286147594e-03
4.666666666666666186e-01,6.247138977050781250e-02,2.192020416259765625e-03,1.609325408935546875e-06,6.250983476638793945e-02,-2.877631001282038858e-01,-3.467514588093445894e-04,-9.325249895012969852e-04,2.721554599702358246e-03,-1.101256115362048149e-03,-2.168384008109569550e-02,2.188169397413730621e-02,-2.559218090027570724e-03,4.078322276473045349e-02,-6.607704795897006989e-03
4.999999999999999445e-01,6.282711029052734375e-02,2.186298370361328125e-03,7.152557373046875000e-07,6.286513805389404297e-02,-2.928615695393539387e-01,8.133012631912557881e-04,-1.722198728832180297e-04,4.554167389869689941e-03,-1.470087678171694279e-03,-1.649652794003486633e-02,1.717664115130901337e-02,-1.055628899484872818e-02,1.756689883768558502e-02,-9.368198923766613007e-03
5.333333333333333259e-01,6.315469741821289062e-02,2.210617065429687500e-03,7.629394531250000000e-06,6.319337338209152222e-02,-3.002182168839865883e-01,1.009162117396036765e-03,3.621248560137028645e-04,7.827004417777061462e-03,-3.383510513231158257e-03,-1.986163668334484100e-02,2.161468937993049622e-02,-1.119010848924517632e-04,-2.023497223854064941e-02,-2.603112661745399237e-04
5.666666666666666519e-01,6.343936920166015625e-02,2.242088317871093750e-03,-4.231929779052734375e-06,6.347897648811340332e-02,-3.081444913332277435e-01,5.988839639528936677e-04,1.742981973324895183e-04,4.352906718850135803e-03,1.499410602264106274e-03,-1.865190081298351288e-02,1.921170018613338470e-02,3.175986639689654112e-04,-2.270275168120861053e-02,-6.169357802718877792e-03
5.999999999999999778e-01,6.367301940917968750e-02,2.218723297119140625e-03,3.498792648315429688e-05,6.371167302131652832e-02,-3.130470196925630444e-01,1.157588664764893065e-03,2.122881074096479460e-03,8.317382074892520905e-03,-3.349832259118556976e-04,-1.950675249099731445e-02,2.120859362185001373e-02,2.384173683822154999e-03,-2.889773994684219360e-02,-7.884471677243709564e-03
6.333333333333333037e-01,6.394863128662109375e-02,2.207279205322265625e-03,6.437301635742187500e-06,6.398671865463256836e-02,-3.080282980760581935e-01,1.804177205146990557e-04,-1.575224988004502715e-03,6.722288671880960464e-04,1.030963961966335773e-03,-1.546814106404781342e-02,1.551702804863452911e-02,-6.866910494863986969e-03,2.766701765358448029e-02,-4.744637291878461838e-03
6.666666666666666297e-01,6.426382064819335938e-02,2.179622650146484375e-03,-4.112720489501953125e-06,6.430077552795410156e-02,-3.056075563042440213e-01,5.765901226984379785e-04,-2.137093299538177639e-04,5.317681003361940384e-03,3.127653617411851883e-04,-2.260416187345981598e-02,2.322334237396717072e-02,2.160145668312907219e-03,4.164160043001174927e-02,4.406363237649202347e-03
6.999999999999999556e-01,6.471443176269531250e-02,2.176761627197265625e-03,1.740455627441406250e-05,6.475103646516799927e-02,-2.996457082933219884e-01,1.062700666095704174e-03,1.010943244302096389e-03,1.202732417732477188e-02,1.380118308588862419e-03,-2.355963550508022308e-02,2.648806758224964142e-02,4.287425836082547903e-04,-2.818186767399311066e-02,-1.113756000995635986e-02
7.333333333333332815e-01,6.512165069580078125e-02,2.198219299316406250e-03,3.695487976074218750e-06,6.515873968601226807e-02,-3.153146158165808233e-01,-1.849175802700306120e-04,1.369306394682938714e-03,7.254058029502630234e-03,2.952770330011844635e-03,-1.549805793911218643e-02,1.736461929976940155e-02,8.537200279533863068e-03,-6.610866636037826538e-03,-2.050820738077163696e-03
7.666666666666666075e-01,6.535243988037109375e-02,2.247810363769531250e-03,-6.139278411865234375e-06,6.539108604192733765e-02,-3.242752103578293021e-01,5.822627357101356656e-04,-4.503054111075899794e-05,3.073208499699831009e-03,-9.110247483476996422e-04,-1.436278689652681351e-02,1.471612136811017990e-02,-4.558249842375516891e-03,2.592829428613185883e-02,-4.456203896552324295e-03
7.999999999999999334e-01,6.560039520263671875e-02,2.271652221679687500e-03,3.319978713989257812e-05,6.563972681760787964e-02,-3.281980067776644749e-01,1.054385857102589120e-03,2.222022203714140321e-03,8.345377631485462189e-03,7.321402081288397312e-04,-1.765611581504344940e-02,1.954276859760284424e-02,2.935371594503521919e-03,-2.775136008858680725e-02,-8.857871405780315399e-03
8.333333333333332593e-01,6.586837768554687500e-02,2.239704132080078125e-03,7.987022399902343750e-06,6.590644270181655884e-02,-3.342106009596855776e-01,-1.038853263213092987e-03,1.718895202202290029e-04,4.482787102460861206e-03,4.939747508615255356e-03,-2.497131377458572388e-02,2.584691531956195831e-02,8.051334880292415619e-03,-1.690748520195484161e-02,-2.948794979602098465e-03
8.666666666666665853e-01,6.625175476074218750e-02,2.243995666503906250e-03,2.437829971313476562e-05,6.628975272178649902e-02,-3.432863482214722484e-01,1.354549617568673965e-03,-1.026495118968515910e-03,5.404689814895391464e-03,-3.220598911866545677e-03,-1.925510354340076447e-02,2.025689929723739624e-02,-1.487835217267274857e-02,1.899899728596210480e-02,-1.477095298469066620e-02
8.999999999999999112e-01,6.664609909057617188e-02,2.236843109130859375e-03,2.127885818481445312e-05,6.668363511562347412e-02,-3.591951661393277262e-01,1.275118027665029987e-03,9.288338150348306437e-04,9.324622340500354767e-03,-4.933855962008237839e-03,-1.972661539912223816e-02,2.237031236290931702e-02,-4.882257897406816483e-03,-2.648926712572574615e-02,-3.014639019966125488e-03
9.333333333333332371e-01,6.702375411987304688e-02,2.231597900390625000e-03,-1.192092895507812500e-06,6.706089526414871216e-02,-3.778924087858409608e-01,9.462218449868533480e-05,1.190804336603547720e-03,1.355382520705461502e-02,3.724389534909278154e-04,-2.223374694585800171e-02,2.604197338223457336e-02,-1.734225824475288391e-02,-4.988929256796836853e-03,-1.015609782189130783e-02
9.666666666666665630e-01,6.739282608032226562e-02,2.233982086181640625e-03,2.276897430419921875e-05,6.742984056472778320e-02,-3.920341553797936918e-01,-4.407626250652855885e-04,2.286958818188014695e-03,7.234844844788312912e-03,3.929440397769212723e-03,-1.633628085255622864e-02,1.829364709556102753e-02,1.154588349163532257e-02,-7.490999065339565277e-03,-2.102365950122475624e-03
9.999999999999998890e-01,6.766557693481445312e-02,2.247810363769531250e-03,9.775161743164062500e-06,6.770290434360504150e-02,-3.906758815498867499e-01,-7.701026466685959168e-06,-2.067400377948338478e-03,5.796798504889011383e-03,2.379213692620396614e-03,-2.212045341730117798e-02,2.299082279205322266e-02,1.652615331113338470e-02,1.816118136048316956e-02,1.256121788173913956e-02
1.033333333333333215e+00,6.801939010620117188e-02,2.240657806396484375e-03,4.500150680541992188e-05,6.805630028247833252e-02,-3.857921362107689656e-01,-9.834562560588407543e-04,2.960051157465793878e-03,1.024507079273462296e-02,4.453036002814769745e-03,-1.838507689535617828e-02,2.151283435523509979e-02,1.769174262881278992e-02,-7.322811521589756012e-03,-7.825619541108608246e-03
1.066666666666666652e+00,6.833839416503906250e-02,2.239704132080078125e-03,-1.174211502075195312e-05,6.837508827447891235e-02,-4.016880674826514008e-01,3.451195494836098313e-04,-2.934158402867960723e-05,7.120509166270494461e-03,-3.242366015911102295e-03,-2.177681215107440948e-02,2.313966490328311920e-02,2.093439688906073570e-04,3.491888940334320068e-02,2.554997801780700684e-03
1.100000000000000089e+00,6.875276565551757812e-02,2.238750457763671875e-03,1.049041748046875000e-05,6.878920644521713257e-02,-3.941694165886425183e-01,1.252595995810175432e-03,-1.739042571883091769e-04,5.399086978286504745e-03,-3.039635950699448586e-03,-1.981001347303390503e-02,2.075635269284248352e-02,-4.917133628623560071e-05,4.407932609319686890e-02,-2.624861663207411766e-03
1.133333333333333526e+00,6.919622421264648438e-02,2.207279205322265625e-03,-1.490116119384765625e-06,6.923142075538635254e-02,-3.830690251660495149e-01,3.466162588749451923e-04,-7.790422407700051425e-04,2.044433029368519783e-03,2.258338208775967360e-04,-1.567644253373146057e-02,1.581080444157123566e-02,-5.318917799741029739e-03,2.693248353898525238e-02,-4.003118257969617844e-03
1.166666666666666963e+00,6.952095031738281250e-02,2.225875854492187500e-03,9.059906005859375000e-06,6.955657899379730225e-02,-3.875025116284753768e-01,-1.531740999698936448e-04,1.852453482667077312e-03,8.195609785616397858e-03,4.728074651211500168e-03,-1.415288075804710388e-02,1.702429912984371185e-02,9.731284342706203461e-03,-1.034926716238260269e-02,-2.727178158238530159e-03
1.200000000000000400e+00,6.980752944946289062e-02,2.243995666503906250e-03,-2.801418304443359375e-06,6.984359025955200195e-02,-4.027257493083908346e-01,-2.725580130590228318e-04,-7.505255548186239196e-04,2.234125975519418716e-03,-1.438576146028935909e-03,-2.044919133186340332e-02,2.062111161649227142e-02,-2.554970793426036835e-03,4.062856361269950867e-02,-6.658400874584913254e-03
1.233333333333333837e+00,7.008361816406250000e-02,2.228736877441406250e-03,2.145767211914062500e-05,7.011904567480087280e-02,-4.095823521005845236e-01,-2.519168731032543867e-04,2.523775742402872054e-03,8.681751787662506104e-03,5.097826942801475525e-03,-1.650212891399860382e-02,1.933082751929759979e-02,1.633591204881668091e-02,-5.735973827540874481e-03,-5.831405054777860641e-03
1.266666666666667274e+00,7.040357589721679688e-02,2.193450927734375000e-03,2.467632293701171875e-05,7.043773680925369263e-02,-4.049928651847325978e-01,1.245666380363487325e-03,-1.219853067777599198e-03,4.851887468248605728e-03,9.233516757376492023e-04,-2.151605114340782166e-02,2.207564003765583038e-02,4.815733525902032852e-03,5.051788315176963806e-02,6.790539249777793884e-03
1.300000000000000711e+00,7.076644897460937500e-02,2.206802368164062500e-03,4.351139068603515625e-05,7.080086320638656616e-02,-4.002860911142269162e-01,8.027940735313257884e-04,3.301869316838037388e-03,1.142124272882938385e-02,-1.872971304692327976e-03,-1.600301265716552734e-02,1.974966377019882202e-02,-1.457523927092552185e-02,-9.338836185634136200e-03,6.708036176860332489e-03
1.333333333333334147e+00,7.116079330444335938e-02,2.211570739746093750e-03,5.751848220825195312e-05,7.119517028331756592e-02,-3.923963421687894915e-01,1.351521493387541168e-03,3.443760618813601192e-03,1.479495130479335785e-02,-1.481818617321550846e-03,-1.438966765999794006e-02,2.069175988435745239e-02,-1.431882008910179138e-02,-8.739778771996498108e-03,3.693314502015709877e-03
1.366666666666667584e+00,7.162141799926757812e-02,2.199649810791015625e-03,4.076957702636718750e-05,7.165519893169403076e-02,-3.879764627238507790e-01,-3.867979711956109424e-04,3.665128117030772362e-03,1.086868252605199814e-02,6.183732766658067703e-03,-1.619424112141132355e-02,2.046021074056625366e-02,1.836062222719192505e-02,-2.602326218038797379e-03,-6.045941263437271118e-03
1.400000000000001021e+00,7.194471359252929688e-02,2.219676971435546875e-03,-4.231929779052734375e-06,7.197894901037216187e-02,-3.985511963846172234e-01,-3.099008133634446817e-04,-5.874866798318050193e-04,3.226011758670210838e-03,1.347640762105584145e-03,-2.622713707387447357e-02,2.645913884043693542e-02,1.545638125389814377e-02,1.333820633590221405e-02,6.889551295898854733e-04
1.433333333333334458e+00,7.224845886230468750e-02,2.189636230468750000e-03,1.859664916992187500e-05,7.228163629770278931e-02,-3.994964838935764484e-01,1.352320238654249312e-03,-5.987847982272579382e-04,4.339157138019800186e-03,7.160425884649157524e-04,-2.242708578705787659e-02,2.285421639680862427e-02,4.470604006201028824e-03,4.924731329083442688e-02,6.680456921458244324e-03
1.466666666666667895e+00,7.262706756591796875e-02,2.197742462158203125e-03,-1.353025436401367188e-05,7.266031205654144287e-02,-3.895293969451030791e-01,-1.463744604092629114e-04,-2.005969165049762565e-04,4.692449234426021576e-03,1.498177181929349899e-03,-2.023707143962383270e-02,2.082793042063713074e-02,1.399178244173526764e-02,8.897965773940086365e-03,5.680526141077280045e-03
1.500000000000001332e+00,7.286834716796875000e-02,2.210140228271484375e-03,-1.072883605957031250e-06,7.290185987949371338e-02,-3.902783431958508631e-01,-3.554818662517988151e-05,1.275502496778924393e-03,6.299189757555723190e-03,4.928509239107370377e-03,-1.339307148009538651e-02,1.559949852526187897e-02,8.496911264955997467e-03,-1.241547334939241409e-02,-3.315624082460999489e-03
1.533333333333334769e+00,7.310581207275390625e-02,2.226829528808593750e-03,-1.353025436401367188e-05,7.313971966505050659e-02,-3.950086494024813710e-01,-5.905920183134952375e-05,-3.572431196273200753e-04,1.793900504708290100e-03,-1.508736400865018368e-03,-1.929356157779693604e-02,1.943542808294296265e-02,-2.382034435868263245e-03,3.373760730028152466e-02,-7.572195492684841156e-03
1.566666666666668206e+00,7.338571548461914062e-02,2.215385437011718750e-03,2.104043960571289062e-05,7.341915369033813477e-02,-3.871228758405843018e-01,9.938064897725728316e-04,-1.370214884047486498e-03,2.992498222738504410e-03,1.363981165923178196e-03,-1.820940710604190826e-02,1.850399933755397797e-02,4.473170265555381775e-03,4.507463052868843079e-02,6.723799277096986771e-03
1.600000000000001643e+00,7.366800308227539062e-02,2.176284790039062500e-03,-6.556510925292968750e-06,7.370013743638992310e-02,-3.697151515650283216e-01,2.335397914052688751e-04,5.981295644731095089e-04,2.949174959212541580e-03,-3.972315229475498199e-03,-1.222041063010692596e-02,1.318390481173992157e-02,-6.471110507845878601e-03,-1.290362607687711716e-02,2.136116148903965950e-03
1.633333333333335080e+00,7.355213165283203125e-02,2.151489257812500000e-03,-1.013278961181640625e-06,7.358358800411224365e-02,-3.685781385116327913e-01,-7.647667014257071788e-04,3.631086511424437091e-05,-3.163741203024983406e-03,1.722681685350835323e-03,-1.433786097913980484e-02,1.478347554802894592e-02,7.458945270627737045e-03,-1.174450106918811798e-02,-3.086777636781334877e-03
1.666666666666668517e+00,7.324028015136718750e-02,2.146720886230468750e-03,7.152557373046875000e-07,7.327172905206680298e-02,-3.657594314989595641e-01,1.851231680677524331e-04,-1.178036397684036453e-03,-6.426018197089433670e-03,2.362045226618647575e-03,-1.284912880510091782e-02,1.455929502844810486e-02,-1.426302944310009480e-03,1.291072461754083633e-02,4.675779026001691818e-03
1.700000000000001954e+00,7.295894622802734375e-02,2.212047576904296875e-03,-1.269578933715820312e-05,7.299247384071350098e-02,-3.582277338764189301e-01,-8.299411729435463394e-05,-4.288027591396966257e-04,-4.886528942734003067e-03,2.639812882989645004e-03,-1.578541845083236694e-02,1.673398353159427643e-02,7.018128409981727600e-03,5.741484463214874268e-03,1.247501466423273087e-03
1.733333333333335391e+00,7.274341583251953125e-02,2.224922180175781250e-03,-8.404254913330078125e-06,7.277743518352508545e-02,-3.571717225977114607e-01,7.686935703625102673e-05,7.146514286136867100e-04,-1.477414509281516075e-03,-9.232897718902677298e-05,-1.287491805851459503e-02,1.295973733067512512e-02,-6.785346195101737976e-03,-1.238003931939601898e-02,3.676079679280519485e-03
1.766666666666668828e+00,7.263612747192382812e-02,2.237796783447265625e-03,4.291534423828125000e-06,7.267059385776519775e-02,-3.541849022180060813e-01,-3.960336457276502319e-04,-1.040603228214827649e-03,-3.439363557845354080e-03,8.123190491460263729e-04,-1.176658831536769867e-02,1.228583231568336487e-02,-1.677794643910601735e-04,1.409724820405244827e-02,-3.338192589581012726e-03
1.800000000000002265e+00,7.253980636596679688e-02,2.216339111328125000e-03,-7.569789886474609375e-06,7.257365435361862183e-02,-3.635538673664272524e-01,-3.190974052395581756e-04,3.234928491658078595e-04,-1.092330436222255230e-03,1.841418445110321045e-03,-1.567246392369270325e-02,1.581803150475025177e-02,1.240252330899238586e-02,-9.516828693449497223e-03,-8.016621693968772888e-03
1.833333333333335702e+00,7.251691818237304688e-02,2.221584320068359375e-03,1.049041748046875000e-05,7.255094498395919800e-02,-3.574606182552618749e-01,-2.108884089868516868e-04,-1.776806344502042693e-03,-2.518639434128999710e-03,3.675874322652816772e-03,-1.223625056445598602e-02,1.302234362810850143e-02,1.200416125357151031e-02,7.448439951986074448e-03,6.921119056642055511e-03
1.866666666666669139e+00,7.249784469604492188e-02,2.228260040283203125e-03,-2.264976501464843750e-06,7.253208011388778687e-02,-3.474641828376986430e-01,4.495154203558093461e-04,-5.602205867598422651e-04,-9.727526921778917313e-04,5.202617612667381763e-04,-1.418438274413347244e-02,1.422721426934003830e-02,1.019082032144069672e-03,2.111499942839145660e-02,5.163864698261022568e-03
1.900000000000002576e+00,7.245445251464843750e-02,2.219200134277343750e-03,-8.046627044677734375e-06,7.248843461275100708e-02,-3.444269898128643481e-01,-1.958367271785227870e-04,5.158752167176707763e-04,-1.023530378006398678e-03,3.288262290880084038e-03,-1.369466260075569153e-02,1.412105001509189606e-02,1.179307140409946442e-02,-9.309229440987110138e-03,-8.015884086489677429e-03
1.933333333333336013e+00,7.240724563598632812e-02,2.234935760498046875e-03,8.761882781982421875e-06,7.244172692298889160e-02,-3.475060977876442969e-01,-6.968747607311376389e-05,-1.889184092249076999e-03,-5.990083795040845871e-03,-1.487448462285101414e-03,-1.438926439732313156e-02,1.565709151327610016e-02,-2.434289781376719475e-03,2.497680857777595520e-02,-8.837562054395675659e-03
1.966666666666669450e+00,7.231092453002929688e-02,2.214908599853515625e-03,-9.655952453613281250e-06,7.234483957290649414e-02,-3.559261468891097291e-01,-3.269723519677800345e-04,1.795363154307078903e-04,1.819508266635239124e-03,-7.631374173797667027e-04,-1.711966842412948608e-02,1.723299361765384674e-02,-1.718329847790300846e-03,-2.883795462548732758e-02,7.270768750458955765e-03
2.000000000000002665e+00,7.226037979125976562e-02,2.219676971435546875e-03,8.225440979003906250e-06,7.229446619749069214e-02,-3.594021262072644163e-01,5.092285596998857465e-04,-1.219857445035063027e-03,-4.138115327805280685e-03,-2.814171602949500084e-03,-1.302556693553924561e-02,1.395381521433591843e-02,-1.089863851666450500e-02,1.215919293463230133e-02,-8.714819326996803284e-03
2.033333333333335879e+00,7.212591171264648438e-02,2.185821533203125000e-03,2.503395080566406250e-06,7.215902209281921387e-02,-3.735466742459939149e-01,4.272956798169889512e-04,9.409166089408582158e-04,2.056194236502051353e-03,-1.727164839394390583e-03,-1.235112641006708145e-02,1.263967342674732208e-02,-6.123898085206747055e-03,-1.886981911957263947e-02,4.827393218874931335e-03
2.066666666666669094e+00,7.198667526245117188e-02,2.172946929931640625e-03,3.874301910400390625e-06,7.201946526765823364e-02,-3.847107785269384128e-01,7.918288872541529152e-04,-4.543674539236885221e-04,-4.733595706056803465e-04,-5.208468064665794373e-03,-1.362207625061273575e-02,1.459154393523931503e-02,-2.343369182199239731e-03,1.398253906518220901e-02,-3.746897447854280472e-03
2.100000000000002309e+00,7.192277908325195312e-02,2.187252044677734375e-03,-3.218650817871093750e-06,7.195603102445602417e-02,-3.787561875920095744e-01,2.423671564032991175e-04,-8.112555206494744724e-04,-4.558602347970008850e-03,5.298390751704573631e-04,-1.697711460292339325e-02,1.758647337555885315e-02,-1.204702630639076233e-02,8.066207170486450195e-03,2.990148728713393211e-03
2.133333333333335524e+00,7.182216644287109375e-02,2.194881439208984375e-03,1.448392868041992188e-05,7.185569405555725098e-02,-3.840444081960390776e-01,9.675682705514591963e-04,9.492316263748049217e-04,3.778730460908263922e-04,-6.272298051044344902e-04,-1.853173412382602692e-02,1.854619570076465607e-02,2.682586433365941048e-03,-3.965917229652404785e-02,-5.487069487571716309e-03
2.166666666666668739e+00,7.169961929321289062e-02,2.175807952880859375e-03,-1.668930053710937500e-06,7.173262536525726318e-02,-3.817083234173360151e-01,-5.116192718179723683e-04,-4.186124255989092063e-04,2.793017665680963546e-05,3.839650191366672516e-03,-1.975961588323116302e-02,2.012923546135425568e-02,8.669397793710231781e-03,1.399675104767084122e-02,2.826047595590353012e-03
2.200000000000001954e+00,7.161188125610351562e-02,2.168655395507812500e-03,1.573562622070312500e-05,7.164471596479415894e-02,-3.779969960575068066e-01,9.341124748747960246e-04,1.097589284048815879e-03,-8.170620421878993511e-04,-3.045043908059597015e-03,-1.714573428034782410e-02,1.743318885564804077e-02,8.019517408683896065e-04,-2.852707356214523315e-02,-4.003771580755710602e-03
2.233333333333335169e+00,7.148122787475585938e-02,2.155780792236328125e-03,-3.814697265625000000e-06,7.151372730731964111e-02,-3.823679969611976093e-01,2.131064799861619435e-04,8.309895000509966720e-04,1.292799366638064384e-03,-1.489221351221203804e-03,-1.368757057934999466e-02,1.382890809327363968e-02,-6.175068672746419907e-03,-1.790419220924377441e-02,2.126014092937111855e-03
2.266666666666668384e+00,7.138347625732421875e-02,2.133369445800781250e-03,-1.436471939086914062e-05,7.141534984111785889e-02,-3.854289622459947107e-01,-3.464047239997466825e-05,-3.849429780698516057e-04,-3.398033557459712029e-03,3.734058002009987831e-03,-1.100347563624382019e-02,1.210645679384469986e-02,8.347764611244201660e-03,1.172539219260215759e-02,4.043553024530410767e-03
2.300000000000001599e+00,7.128381729125976562e-02,2.138137817382812500e-03,-1.549720764160156250e-06,7.131587713956832886e-02,-3.807619953717454875e-01,6.975686081493407548e-04,2.197066416709472661e-04,-1.383640337735414505e-03,-1.614452688954770565e-03,-1.654549129307270050e-02,1.668155379593372345e-02,2.082064980641007423e-03,-2.554409392178058624e-02,-4.249274730682373047e-03
2.333333333333334814e+00,7.116174697875976562e-02,2.126693725585937500e-03,-5.960464477539062500e-08,7.119352370500564575e-02,-3.876065119307594009e-01,1.218137730009014822e-04,1.275835272566580754e-03,3.009642008692026138e-03,7.854684954509139061e-04,-1.333107426762580872e-02,1.368913520127534866e-02,-7.023389916867017746e-03,-2.089051157236099243e-02,3.304986981675028801e-03
2.366666666666668029e+00,7.106542587280273438e-02,2.150058746337890625e-03,3.039836883544921875e-06,7.109794020652770996e-02,-3.894786774544304331e-01,8.617970028519181128e-04,2.683272634448445062e-04,-3.633872547652572393e-04,-2.347907284274697304e-03,-1.679484546184539795e-02,1.696206256747245789e-02,-2.629187365528196096e-04,-3.026552125811576843e-02,-3.374553052708506584e-03
2.400000000000001243e+00,7.094097137451171875e-02,2.139568328857421875e-03,1.692771911621093750e-05,7.097323238849639893e-02,-3.933311976310085445e-01,-7.454962944336731949e-04,-1.348332348663993990e-03,-5.534871481359004974e-03,-2.772203879430890083e-04,-2.097222954034805298e-02,2.169207297265529633e-02,7.594708004035055637e-04,2.664212882518768311e-02,-7.277575321495532990e-03
2.433333333333334458e+00,7.081508636474609375e-02,2.131938934326171875e-03,-9.536743164062500000e-06,7.084716856479644775e-02,-3.975633802759041546e-01,1.296925498294040837e-04,5.557513547792045485e-04,2.309997100383043289e-03,-1.912849489599466324e-03,-1.627113856375217438e-02,1.654524169862270355e-02,-8.914201520383358002e-03,-1.411858480423688889e-02,1.834444468840956688e-03
