t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
7.333333333333332815e-01,4.504075050354003906e-01,6.205081939697265625e-03,-1.235949993133544922e-02,4.506197869777679443e-01,-8.177448252665997508e-01,8.249740539815176264e-04,1.483917247224262725e-04,3.644013404846191406e-01,9.792845696210861206e-03,-2.844041772186756134e-02,3.656406700611114502e-01,-1.814894378185272217e-03,-2.314365468919277191e-02,-2.563735283911228180e-02
7.666666666666666075e-01,4.625010490417480469e-01,6.547451019287109375e-03,-1.235151290893554688e-02,4.627122879028320312e-01,-8.670339249166447715e-01,-7.821529075204533598e-04,6.939267299395487833e-04,3.515233099460601807e-01,1.128202211111783981e-02,-3.026683628559112549e-02,3.530042469501495361e-01,3.567405743524432182e-03,-2.521370351314544678e-02,-2.284329570829868317e-02
7.999999999999999334e-01,4.741654396057128906e-01,6.897449493408203125e-03,-1.229870319366455078e-02,4.743750691413879395e-01,-9.153244295656927099e-01,-6.726865570888532686e-04,4.808790849836175677e-03,3.347223997116088867e-01,1.124248560518026352e-02,-2.061708457767963409e-02,3.355451226234436035e-01,4.938820842653512955e-03,-9.035977534949779510e-03,-2.240109257400035858e-02
8.333333333333332593e-01,4.853553771972656250e-01,7.268905639648437500e-03,-1.235067844390869141e-02,4.855669140815734863e-01,-9.621973497968456801e-01,6.814205927045326617e-04,-1.023884710213918353e-03,3.213268220424652100e-01,1.063117478042840958e-02,-2.862975001335144043e-02,3.227748572826385498e-01,-1.627337187528610229e-02,3.039161302149295807e-02,-3.316867724061012268e-02
8.666666666666665853e-01,4.960412979125976562e-01,7.650852203369140625e-03,-1.233828067779541016e-02,4.962536990642547607e-01,-1.009690750025411976e+00,-4.747138845986723413e-04,2.224393843496135208e-03,3.045752346515655518e-01,1.181364245712757111e-02,-2.079254947602748871e-02,3.055126368999481201e-01,1.158202905207872391e-02,5.661888048052787781e-03,-1.854217611253261566e-02
8.999999999999999112e-01,5.061902999877929688e-01,8.034706115722656250e-03,-1.233220100402832031e-02,5.064042210578918457e-01,-1.055530924309717955e+00,3.343192399042360934e-04,2.975507462010923074e-03,2.918533980846405029e-01,1.148381549865007401e-02,-2.664322592318058014e-02,2.932918965816497803e-01,-1.265110261738300323e-02,-7.331886794418096542e-03,-3.011481836438179016e-02
9.333333333333332371e-01,5.158419609069824219e-01,8.412361145019531250e-03,-1.233220100402832031e-02,5.160579085350036621e-01,-1.100517858556301132e+00,2.010935632634192581e-03,-1.674171485995652698e-04,2.758471071720123291e-01,1.024803891777992249e-02,-2.644204534590244293e-02,2.773009836673736572e-01,-1.542158331722021103e-02,2.341583929955959320e-02,-3.182226791977882385e-02
9.666666666666665630e-01,5.250368118286132812e-01,8.793830871582031250e-03,-1.236629486083984375e-02,5.252560377120971680e-01,-1.146556215048243121e+00,2.025251342435006437e-05,-9.358792193634748969e-04,2.618369758129119873e-01,1.072458736598491669e-02,-2.542453445494174957e-02,2.632869482040405273e-01,-1.385360956192016602e-02,2.578525431454181671e-02,-3.051747754216194153e-02
9.999999999999998890e-01,5.337910652160644531e-01,9.173393249511718750e-03,-1.232850551605224609e-02,5.340122580528259277e-01,-1.191179975330052043e+00,-2.000343294894552267e-03,1.640022754829424808e-04,2.522303760051727295e-01,1.261638011783361435e-02,-2.812815271317958832e-02,2.541073262691497803e-01,6.665451917797327042e-03,-1.971301436424255371e-02,-1.840955205261707306e-02
1.033333333333333215e+00,5.421743392944335938e-01,9.560585021972656250e-03,-1.233172416687011719e-02,5.423988103866577148e-01,-1.231629102646808027e+00,5.859226961620692944e-04,2.593451050742440721e-03,2.375235110521316528e-01,1.096529141068458557e-02,-1.943353563547134399e-02,2.385693192481994629e-01,-8.781380020081996918e-03,3.135173814371228218e-03,-2.579496987164020538e-02
1.066666666666666652e+00,5.501580238342285156e-01,9.943485260009765625e-03,-1.236569881439208984e-02,5.503867864608764648e-01,-1.272124974070696357e+00,-7.283112207138733526e-05,-8.718225899704262066e-04,2.283495664596557617e-01,1.126758940517902374e-02,-2.497047930955886841e-02,2.299869656562805176e-01,8.775806985795497894e-03,3.217899426817893982e-02,-1.708262786269187927e-02
1.100000000000000089e+00,5.577917098999023438e-01,1.032400131225585938e-02,-1.237308979034423828e-02,5.580244064331054688e-01,-1.310710847126213885e+00,-2.160265959907557519e-05,4.904966074860937515e-04,2.149753570556640625e-01,1.187634374946355820e-02,-1.859298162162303925e-02,2.161044925451278687e-01,6.138097960501909256e-03,-2.361605875194072723e-03,-1.630289852619171143e-02
1.133333333333333526e+00,5.650353431701660156e-01,1.071929931640625000e-02,-1.228415966033935547e-02,5.652705430984497070e-01,-1.347817557339600736e+00,-1.876145076028064339e-03,3.655657399405994913e-03,2.066134959459304810e-01,1.272928342223167419e-02,-2.393916621804237366e-02,2.083848714828491211e-01,6.158857606351375580e-03,-1.584598608314990997e-02,-1.480251736938953400e-02
1.166666666666666963e+00,5.718712806701660156e-01,1.110458374023437500e-02,-1.235032081604003906e-02,5.721124410629272461e-01,-1.381790491384421005e+00,-1.025969535411625465e-03,3.319563025269607896e-04,1.939845234155654907e-01,1.195112802088260651e-02,-2.396410889923572540e-02,1.958241611719131470e-01,1.564727514050900936e-03,-2.109135687351226807e-02,-1.649134419858455658e-02
1.200000000000000400e+00,5.782728195190429688e-01,1.146888732910156250e-02,-1.234555244445800781e-02,5.785182714462280273e-01,-1.414915308033396046e+00,-6.439253700420000245e-04,-1.283556025189623324e-03,1.792975068092346191e-01,1.040066312998533249e-02,-2.201454155147075653e-02,1.809431314468383789e-01,9.591405279934406281e-03,2.583817020058631897e-02,-1.318206265568733215e-02
1.233333333333333837e+00,5.841951370239257812e-01,1.180267333984375000e-02,-1.235556602478027344e-02,5.844449400901794434e-01,-1.446422223622724434e+00,8.416064338087664212e-04,4.037527047689359796e-04,1.694414913654327393e-01,9.907972067594528198e-03,-2.600354887545108795e-02,1.717112958431243896e-01,-6.330390926450490952e-03,-2.058394625782966614e-02,-1.912523992359638214e-02
1.266666666666667274e+00,5.896868705749511719e-01,1.211738586425781250e-02,-1.236844062805175781e-02,5.899410247802734375e-01,-1.477732344386591734e+00,-1.997422569851903566e-04,-4.626054003601494315e-04,1.540708988904953003e-01,8.885380811989307404e-03,-1.980176940560340881e-02,1.555920988321304321e-01,-8.079514955170452595e-04,3.452575206756591797e-02,-1.671470515429973602e-02
1.300000000000000711e+00,5.946803092956542969e-01,1.242017745971679688e-02,-1.234626770019531250e-02,5.949380993843078613e-01,-1.506636957902145246e+00,-7.969632539284402656e-04,-9.726824705752888005e-04,1.379361152648925781e-01,9.146261960268020630e-03,-1.589365489780902863e-02,1.391496807336807251e-01,9.658292867243289948e-03,1.096862554550170898e-02,-9.756532497704029083e-03
1.333333333333334147e+00,5.991816520690917969e-01,1.271629333496093750e-02,-1.235008239746093750e-02,5.994437932968139648e-01,-1.532043874232417613e+00,1.137636499922888922e-03,3.160540648777182353e-04,1.248185485601425171e-01,8.283870294690132141e-03,-1.819188706576824188e-02,1.264090090990066528e-01,-2.279281849041581154e-03,-1.758371666073799133e-02,-1.412932481616735458e-02
1.366666666666667584e+00,6.031942367553710938e-01,1.298713684082031250e-02,-1.235234737396240234e-02,6.034604907035827637e-01,-1.557746729852821810e+00,-6.145242696421214295e-04,-8.808138415723053716e-04,1.106117740273475647e-01,7.737512234598398209e-03,-1.881562359631061554e-02,1.124671548604965210e-01,1.243964303284883499e-03,2.961681969463825226e-02,-1.258641760796308517e-02
1.400000000000001021e+00,6.066670417785644531e-01,1.323032379150390625e-02,-1.233935356140136719e-02,6.069367527961730957e-01,-1.580162023326628473e+00,1.295114486183749931e-03,-8.514573475103900555e-04,8.973342180252075195e-02,6.016969215124845505e-03,-1.057955157011747360e-02,9.055505692958831787e-02,-6.827332079410552979e-03,1.352328620851039886e-02,-1.520604919642210007e-02
1.433333333333334458e+00,6.095595359802246094e-01,1.345872879028320312e-02,-1.236224174499511719e-02,6.098334193229675293e-01,-1.601904863332306306e+00,4.004467029041705183e-04,6.591299822829667148e-04,7.531962543725967407e-02,6.328471004962921143e-03,-1.100936811417341232e-02,7.638259977102279663e-02,-6.756580434739589691e-03,2.543504117056727409e-03,-1.360008306801319122e-02
1.466666666666667895e+00,6.119198799133300781e-01,1.367235183715820312e-02,-1.234638690948486328e-02,6.121971011161804199e-01,-1.620996522722961242e+00,1.169336494254532470e-03,5.264664601429452960e-04,6.013877317309379578e-02,5.137605592608451843e-03,-1.215487625449895859e-02,6.156953796744346619e-02,6.881652516312897205e-04,-1.194671541452407837e-02,-9.491831995546817780e-03
1.500000000000001332e+00,6.137695312500000000e-01,1.385402679443359375e-02,-1.235246658325195312e-02,6.140501499176025391e-01,-1.639074646073809927e+00,4.545247225311340312e-04,1.272346494147602114e-03,4.491548240184783936e-02,4.654001910239458084e-03,-9.846874512732028961e-03,4.621711000800132751e-02,-6.486122496426105499e-03,3.931971732527017593e-03,-1.161565631628036499e-02
1.533333333333334769e+00,6.151404380798339844e-01,1.399993896484375000e-02,-1.235628128051757812e-02,6.154237985610961914e-01,-1.655758450338623788e+00,-7.054827417539042897e-04,4.808081734127057395e-04,3.281905874609947205e-02,4.389612935483455658e-03,-1.379450783133506775e-02,3.586987406015396118e-02,3.696480765938758850e-03,-5.861562211066484451e-03,-5.754831712692975998e-03
1.566666666666668206e+00,6.161012649536132812e-01,1.412105560302734375e-02,-1.233363151550292969e-02,6.163864731788635254e-01,-1.668286511380308257e+00,1.348767260459136528e-03,-1.194759814044488600e-03,1.717820391058921814e-02,1.227229484356939793e-03,-9.411077946424484253e-03,1.962562650442123413e-02,-6.918378639966249466e-03,1.146100182086229324e-02,-9.691233746707439423e-03
1.600000000000001643e+00,6.167163848876953125e-01,1.419258117675781250e-02,-1.236081123352050781e-02,6.170035004615783691e-01,-1.678286975542264692e+00,-6.640512182069385500e-04,2.349700081713224054e-04,1.111259032040834427e-02,2.331412630155682564e-03,-1.279136445373296738e-02,1.710392162203788757e-02,2.874096389859914780e-03,-7.481455337256193161e-03,-2.096930751577019691e-03
1.633333333333335080e+00,6.170845031738281250e-01,1.424074172973632812e-02,-1.237702369689941406e-02,6.173728704452514648e-01,-1.681534730492605823e+00,-7.182643074927816504e-05,-9.614247375909592056e-05,4.533803556114435196e-03,-2.363070670980960131e-04,-1.215023640543222427e-02,1.297071576118469238e-02,4.951127339154481888e-04,1.928237639367580414e-02,-3.370768390595912933e-03
1.666666666666668517e+00,6.173176765441894531e-01,1.425361633300781250e-02,-1.234018802642822266e-02,6.176055073738098145e-01,-1.684212591534073766e+00,8.022324818207756053e-04,1.605370847495703884e-03,7.159337867051362991e-03,-7.700382266193628311e-04,-1.025720126926898956e-02,1.253232825547456741e-02,-6.648090668022632599e-03,-6.229545921087265015e-03,-4.379116580821573734e-04
1.700000000000001954e+00,6.175088882446289062e-01,1.427173614501953125e-02,-1.235938072204589844e-02,6.177974343299865723e-01,-1.681910390896956375e+00,7.100213324212582963e-04,3.450144171391693847e-04,4.130158107727766037e-03,-6.531196995638310909e-04,-1.273518241941928864e-02,1.340408995747566223e-02,-7.371787069132551551e-05,-1.406776346266269684e-02,-3.182861255481839180e-03
1.733333333333335391e+00,6.176781654357910156e-01,1.426410675048828125e-02,-1.236546039581298828e-02,6.179665923118591309e-01,-1.685922379982398356e+00,-5.151689670699872254e-04,1.515170604963986007e-04,3.839225508272647858e-03,2.328928094357252121e-03,-1.234734710305929184e-02,1.313851308077573776e-02,1.236258191056549549e-03,-1.341429073363542557e-02,1.687974203377962112e-03
1.766666666666668828e+00,6.178250312805175781e-01,1.427888870239257812e-02,-1.235377788543701172e-02,6.181134581565856934e-01,-1.687236444345685538e+00,-3.715258501803084148e-04,-1.176799405568880203e-03,1.095259678550064564e-03,1.149090821854770184e-03,-1.376668270677328110e-02,1.385790575295686722e-02,5.566964857280254364e-03,1.724364235997200012e-02,2.196636749431490898e-03
1.800000000000002265e+00,6.179485321044921875e-01,1.428461074829101562e-02,-1.235544681549072266e-02,6.182370781898498535e-01,-1.685286532059352638e+00,1.022717128895686252e-03,1.157171392275124978e-04,4.827505443245172501e-03,-1.161245512776076794e-03,-1.107041630893945694e-02,1.213290635496377945e-02,-7.610649801790714264e-03,-7.986560463905334473e-03,3.261820878833532333e-03
1.833333333333335702e+00,6.180901527404785156e-01,1.428413391113281250e-02,-1.234757900238037109e-02,6.183784604072570801e-01,-1.689663722821978631e+00,1.334174109397681489e-03,1.739001925920928798e-04,3.380676032975316048e-03,-1.678325235843658447e-03,-1.428976189345121384e-02,1.477981824427843094e-02,1.139615429565310478e-03,-2.070851810276508331e-02,-4.054284654557704926e-03
1.866666666666669139e+00,6.182394027709960938e-01,1.425600051879882812e-02,-1.234734058380126953e-02,6.185269951820373535e-01,-1.694505366448165740e+00,1.006070731422511935e-03,7.562501217075990548e-04,5.160056985914707184e-03,-1.421836321242153645e-03,-1.178303547203540802e-02,1.294170506298542023e-02,-7.833721116185188293e-03,-8.358276449143886566e-03,3.298702649772167206e-03
1.900000000000002576e+00,6.183676719665527344e-01,1.426076889038085938e-02,-1.233959197998046875e-02,6.186551451683044434e-01,-1.695973963841424181e+00,1.089243521592207515e-03,1.167210918874246562e-03,3.091954160481691360e-03,-7.744440226815640926e-04,-1.428781915456056595e-02,1.463904790580272675e-02,1.289120154979173094e-05,-1.851646788418292999e-02,-3.463890170678496361e-03
1.933333333333336013e+00,6.184873580932617188e-01,1.423835754394531250e-02,-1.236832141876220703e-02,6.187748312950134277e-01,-1.700230879241634740e+00,-3.014012997384242086e-04,3.392910487849759246e-04,2.795112784951925278e-03,2.233483362942934036e-03,-1.362047344446182251e-02,1.408255659043788910e-02,1.934359781444072723e-03,-1.531992852687835693e-02,1.774237724021077156e-03
1.966666666666669450e+00,6.185884475708007812e-01,1.424837112426757812e-02,-1.233887672424316406e-02,6.188755631446838379e-01,-1.700434610977971550e+00,9.255890166092450031e-04,-1.465020965469854709e-03,-1.357802888378500938e-03,-1.356931868940591812e-03,-1.240090560168027878e-02,1.254859939217567444e-02,-7.922212593257427216e-03,1.284402329474687576e-02,-6.165903527289628983e-03
2.000000000000002665e+00,6.186814308166503906e-01,1.422929763793945312e-02,-1.235067844390869141e-02,6.189682483673095703e-01,-1.703262949624591460e+00,-7.620190864937060335e-04,-7.318011064747696704e-04,2.396882744506001472e-03,3.184376284480094910e-03,-1.544858701527118683e-02,1.595443859696388245e-02,1.503300038166344166e-03,2.065909653902053833e-02,-1.525629661045968533e-03
2.033333333333335879e+00,6.187653541564941406e-01,1.422929763793945312e-02,-1.235854625701904297e-02,6.190522909164428711e-01,-1.707602254181665113e+00,1.168346296083995684e-04,-1.308942138291138094e-03,1.179414917714893818e-03,-1.312473788857460022e-03,-1.841164752840995789e-02,1.849601045250892639e-02,-7.886492647230625153e-03,8.383316919207572937e-03,-5.034357309341430664e-03
2.066666666666669094e+00,6.188521385192871094e-01,1.419544219970703125e-02,-1.236510276794433594e-02,6.191384196281433105e-01,-1.711642311075727729e+00,5.122968608513103501e-04,2.600570868447967692e-04,3.677929518744349480e-03,-3.241579048335552216e-03,-1.374120451509952545e-02,1.458957511931657791e-02,-6.637569982558488846e-03,-1.539981551468372345e-02,2.187678124755620956e-03
2.100000000000002309e+00,6.189026832580566406e-01,1.419353485107421875e-02,-1.235091686248779297e-02,6.191886067390441895e-01,-1.710266027957970225e+00,-1.320338354152964715e-04,-1.775151741180766921e-03,-1.971560064703226089e-03,-5.915356450714170933e-04,-1.570751518011093140e-02,1.584181189537048340e-02,9.445655159652233124e-04,2.157657220959663391e-02,-4.625861532986164093e-03
2.133333333333335524e+00,6.189460754394531250e-01,1.416492462158203125e-02,-1.234710216522216797e-02,6.192312836647033691e-01,-1.710128463679217781e+00,7.677300005082110914e-04,-1.133032250393579531e-03,-1.098512206226587296e-03,4.905505920760333538e-04,-1.577307097613811493e-02,1.581888459622859955e-02,-1.003178581595420837e-02,9.642272256314754486e-03,2.813885221257805824e-04
2.166666666666668739e+00,6.189842224121093750e-01,1.413679122924804688e-02,-1.234912872314453125e-02,6.192687749862670898e-01,-1.711778701415716419e+00,7.127613392629059781e-04,-1.083353817454393896e-03,-3.854414680972695351e-04,-4.879340121988207102e-04,-1.591266132891178131e-02,1.592480577528476715e-02,1.543105696327984333e-03,2.175391092896461487e-02,3.723023692145943642e-03
2.200000000000001954e+00,6.190099716186523438e-01,1.412105560302734375e-02,-1.235413551330566406e-02,6.192942261695861816e-01,-1.714657092542347883e+00,4.674085545530173792e-04,1.151031428863866137e-03,8.452613838016986847e-04,-1.218628487549722195e-03,-1.713202707469463348e-02,1.719610020518302917e-02,-1.306908670812845230e-04,-2.497557550668716431e-02,-4.143131431192159653e-03
2.233333333333335169e+00,6.189932823181152344e-01,1.409769058227539062e-02,-1.237189769744873047e-02,6.192774176597595215e-01,-1.720626891320350627e+00,1.053138548794712350e-06,-5.656451030717228514e-04,1.005673475447110832e-04,-3.228313580621033907e-04,-1.737532578408718109e-02,1.737861521542072296e-02,3.251330927014350891e-04,1.938874088227748871e-02,2.553904894739389420e-03
2.266666666666668384e+00,6.189761161804199219e-01,1.409578323364257812e-02,-1.236128807067871094e-02,6.192600131034851074e-01,-1.714529666825644894e+00,5.604136550801157518e-04,-4.704414207630691798e-04,8.070510230027139187e-04,8.844929398037493229e-04,-2.076939493417739868e-02,2.080387994647026062e-02,-1.013260101899504662e-03,2.413420379161834717e-02,3.431360004469752312e-03
2.300000000000001599e+00,6.189556121826171875e-01,1.410055160522460938e-02,-1.236200332641601562e-02,6.192396283149719238e-01,-1.710365172422641189e+00,5.639978993999691069e-04,-4.143430102104682811e-04,-8.256472065113484859e-04,-5.349099636077880859e-03,-1.481460686773061752e-02,1.577235385775566101e-02,-4.520670976489782333e-03,1.809909380972385406e-02,-1.842131838202476501e-03
2.333333333333334814e+00,6.189107894897460938e-01,1.409339904785156250e-02,-1.233804225921630859e-02,6.191941499710083008e-01,-1.704665913168794456e+00,-5.985495206385844143e-04,2.019058571841815877e-03,1.989663345739245415e-03,1.835253555327653885e-03,-1.918145641684532166e-02,1.937150396406650543e-02,1.067034341394901276e-02,-1.103380508720874786e-02,-2.967888955026865005e-03
2.366666666666668029e+00,6.188397407531738281e-01,1.408720016479492188e-02,-1.235508918762207031e-02,6.191233396530151367e-01,-1.705425558270546649e+00,6.595773484177976011e-04,7.450232900765548297e-04,1.055057160556316376e-03,-2.576183062046766281e-03,-1.484387647360563278e-02,1.510266680270433426e-02,-6.576403975486755371e-03,-1.842817477881908417e-02,1.317852525971829891e-03
2.400000000000001243e+00,6.187558174133300781e-01,1.408720016479492188e-02,-1.236093044281005859e-02,6.190395951271057129e-01,-1.704664098899796087e+00,4.189956961780217748e-04,-7.161089511286803950e-04,-3.112383419647812843e-03,-4.785410128533840179e-03,-1.614701002836227417e-02,1.712638325989246368e-02,-3.905901685357093811e-03,2.019984833896160126e-02,-1.040989533066749573e-03
2.433333333333334458e+00,6.186480522155761719e-01,1.408147811889648438e-02,-1.232731342315673828e-02,6.189310550689697266e-01,-1.702925068704087330e+00,-1.291366720031503126e-03,1.545327589984573985e-03,1.369187957607209682e-04,2.376452321186661720e-03,-2.012341842055320740e-02,2.026371844112873077e-02,1.112002320587635040e-02,-1.237801276147365570e-02,-4.279987420886754990e-03
