t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
3.333333333333333148e-01,2.412958145141601562e-01,3.375530242919921875e-03,-1.214766502380371094e-02,2.416249811649322510e-01,-1.573971604102349098e-01,2.091861951741271711e-03,5.212532403020620972e-03,6.405526995658874512e-01,6.140837911516427994e-03,-2.922141179442405701e-02,6.412482857704162598e-01,-1.274010073393583298e-02,3.761612344533205032e-03,-2.641094662249088287e-02
3.666666666666666408e-01,2.623639106750488281e-01,3.619670867919921875e-03,-1.218628883361816406e-02,2.626717090606689453e-01,-1.960397160317357557e-01,3.486980408365108856e-03,2.340452473943575290e-05,5.992035269737243652e-01,5.681295413523912430e-03,-3.124950639903545380e-02,6.000447273254394531e-01,-7.951024919748306274e-03,-4.928723443299531937e-03,-2.496573328971862793e-02
3.999999999999999667e-01,2.822489738464355469e-01,3.875255584716796875e-03,-1.213133335113525391e-02,2.825361490249633789e-01,-2.388861063450339606e-01,2.242075045477809076e-03,6.165041136149910367e-03,5.750180482864379883e-01,6.643357221037149429e-03,-4.322604089975357056e-02,5.766787528991699219e-01,-1.030893879942595959e-03,-3.868623450398445129e-02,-2.213208936154842377e-02
4.333333333333332926e-01,3.012242317199707031e-01,4.128932952880859375e-03,-1.219379901885986328e-02,3.014992177486419678e-01,-2.840404335871353769e-01,3.168462182031267591e-04,4.788538321755829615e-03,5.508303046226501465e-01,7.601114921271800995e-03,-3.404369950294494629e-02,5.519337058067321777e-01,-1.077055558562278748e-02,-1.875543594360351562e-02,-2.837633155286312103e-02
4.666666666666666186e-01,3.195648193359375000e-01,4.375457763671875000e-03,-1.223099231719970703e-02,3.198287487030029297e-01,-3.309100454454091400e-01,-6.656083754394391278e-04,1.373132221926621609e-03,5.359970331192016602e-01,8.034865371882915497e-03,-3.100154548883438110e-02,5.369529128074645996e-01,4.190267994999885559e-03,-2.252105623483657837e-02,-2.215152233839035034e-02
4.999999999999999445e-01,3.375005722045898438e-01,4.618644714355468750e-03,-1.219058036804199219e-02,3.377522528171539307e-01,-3.775378792792349891e-01,2.276588053052369751e-03,1.736256160901308160e-03,5.275438427925109863e-01,6.980997510254383087e-03,-3.476224839687347412e-02,5.287340283393859863e-01,-7.830299437046051025e-03,-2.482003346085548401e-02,-2.865500934422016144e-02
5.333333333333333259e-01,3.550701141357421875e-01,4.878997802734375000e-03,-1.221179962158203125e-02,3.553135693073272705e-01,-4.281345332685143057e-01,-9.612724194532643257e-04,2.244528185624961557e-03,5.182738304138183594e-01,8.544782176613807678e-03,-4.273669049143791199e-02,5.201030969619750977e-01,1.147065870463848114e-02,-2.922856435179710388e-02,-1.934841647744178772e-02
5.666666666666666519e-01,3.721785545349121094e-01,5.152702331542968750e-03,-1.218080520629882812e-02,3.724134862422943115e-01,-4.778765865183222106e-01,-1.444863382188304448e-03,3.633381327732433837e-03,4.956496357917785645e-01,9.595020674169063568e-03,-3.325451537966728210e-02,4.968566000461578369e-01,4.017826635390520096e-03,-2.476965636014938354e-02,-2.345623634755611420e-02
5.999999999999999778e-01,3.886179924011230469e-01,5.454540252685546875e-03,-1.222240924835205078e-02,3.888483941555023193e-01,-5.272432194876174316e-01,3.268101850007917820e-04,2.661366284699942086e-03,4.750840067863464355e-01,9.576852433383464813e-03,-3.886239230632781982e-02,4.767670631408691406e-01,-1.196186617016792297e-02,-2.328992076218128204e-02,-3.166718408465385437e-02
6.333333333333333037e-01,4.042692184448242188e-01,5.768775939941406250e-03,-1.219189167022705078e-02,4.044941365718841553e-01,-5.781986184908810555e-01,7.491082613841299007e-04,4.206553177123183336e-03,4.466131925582885742e-01,8.954083546996116638e-03,-2.834167517721652985e-02,4.476011097431182861e-01,-1.410686690360307693e-02,7.522316183894872665e-03,-3.400396555662155151e-02
6.666666666666666297e-01,4.191455841064453125e-01,6.085872650146484375e-03,-1.216256618499755859e-02,4.193661808967590332e-01,-6.321543915304843608e-01,-2.457676236529476345e-03,-2.897825941329429476e-03,4.281169474124908447e-01,9.831576608121395111e-03,-3.851864859461784363e-02,4.299586713314056396e-01,9.590505622327327728e-03,5.598904192447662354e-02,-2.436790242791175842e-02
6.999999999999999556e-01,4.334344863891601562e-01,6.390571594238281250e-03,-1.225173473358154297e-02,4.336546957492828369e-01,-6.849850509868867787e-01,-4.475087083597459672e-04,2.368591334832569626e-04,4.139232039451599121e-01,9.599166922271251678e-03,-3.824967145919799805e-02,4.157975614070892334e-01,1.756652630865573883e-02,-1.196089852601289749e-02,-1.915154978632926941e-02
7.333333333333332815e-01,4.472289085388183594e-01,6.716251373291015625e-03,-1.223945617675781250e-02,4.474467635154724121e-01,-7.383709834784699666e-01,1.616545021761664079e-04,1.692339449429331160e-03,4.006974995136260986e-01,1.029731053858995438e-02,-3.595433011651039124e-02,4.024391174316406250e-01,-1.118347048759460449e-02,-2.102027647197246552e-02,-3.291317075490951538e-02
7.666666666666666075e-01,4.606685638427734375e-01,7.055282592773437500e-03,-1.218986511230468750e-02,4.608838260173797607e-01,-7.924699770472319882e-01,3.592660378980407293e-04,5.021905341766802477e-03,3.881765007972717285e-01,9.914050810039043427e-03,-2.597996965050697327e-02,3.891712129116058350e-01,-1.379713788628578186e-02,8.649766445159912109e-03,-3.525009006261825562e-02
7.999999999999999334e-01,4.737949371337890625e-01,7.414340972900390625e-03,-1.217579841613769531e-02,4.740093648433685303e-01,-8.474024137772941945e-01,-5.345333287668669340e-04,5.671953504906557947e-03,3.839206397533416748e-01,1.122077833861112595e-02,-3.651987016201019287e-02,3.858168721199035645e-01,1.341720297932624817e-02,-1.763947866857051849e-02,-2.140788547694683075e-02
8.333333333333332593e-01,4.866003990173339844e-01,7.792949676513671875e-03,-1.221227645874023438e-02,4.868160188198089600e-01,-9.020418460641335123e-01,-1.713981027211488976e-03,-7.798689171081481806e-04,3.704984486103057861e-01,1.191097684204578400e-02,-3.597058728337287903e-02,3.724310100078582764e-01,1.002933364361524582e-02,5.013236030936241150e-02,-2.444353699684143066e-02
8.666666666666665853e-01,4.990601539611816406e-01,8.173942565917968750e-03,-1.218366622924804688e-02,4.992757737636566162e-01,-9.546727224873130524e-01,1.849318324118915703e-03,-2.929968559766984743e-03,3.559060096740722656e-01,1.069961581379175186e-02,-3.496618941426277161e-02,3.577795624732971191e-01,-1.880763843655586243e-02,3.901981562376022339e-02,-3.829903528094291687e-02
8.999999999999999112e-01,5.109944343566894531e-01,8.574962615966796875e-03,-1.217973232269287109e-02,5.112115144729614258e-01,-1.010135245929991710e+00,-1.451855321443642263e-03,3.715885543934757847e-03,3.399107754230499268e-01,1.316720712929964066e-02,-2.758911997079849243e-02,3.412826955318450928e-01,9.107743389904499054e-03,-4.897119011729955673e-03,-2.287414111196994781e-02
9.333333333333332371e-01,5.224308967590332031e-01,8.979797363281250000e-03,-1.217877864837646484e-02,5.226500034332275391e-01,-1.063119371199307883e+00,-8.037995921029853549e-04,4.971904971963203579e-03,3.263865411281585693e-01,1.261368859559297562e-02,-2.884928137063980103e-02,3.279017508029937744e-01,5.885414779186248779e-03,-1.573768258094787598e-02,-2.454519458115100861e-02
9.666666666666665630e-01,5.334572792053222656e-01,9.386062622070312500e-03,-1.198101043701171875e-02,5.336743593215942383e-01,-1.117929611576250259e+00,-3.992244319227463735e-03,1.370891170325626816e-02,3.188848793506622314e-01,1.424777787178754807e-02,-3.616227209568023682e-02,3.212448954582214355e-01,8.335398510098457336e-03,-2.554450742900371552e-02,-2.231905795633792877e-02
9.999999999999998890e-01,5.442967414855957031e-01,9.806632995605468750e-03,-1.213550567626953125e-02,5.445203781127929688e-01,-1.169555916582909028e+00,-3.480877886138227309e-03,3.260732684957584268e-03,3.068529665470123291e-01,1.518549211323261261e-02,-2.862750552594661713e-02,3.085593581199645996e-01,4.620912950485944748e-04,-2.048029191792011261e-02,-2.557891048491001129e-02
1.033333333333333215e+00,5.547747611999511719e-01,1.024532318115234375e-02,-1.218819618225097656e-02,5.550032258033752441e-01,-1.217245471306701576e+00,1.472325670193014822e-03,3.267347346307718052e-03,2.986382246017456055e-01,1.216121111065149307e-02,-2.815959416329860687e-02,3.002093434333801270e-01,-1.226125657558441162e-02,4.513185936957597733e-03,-3.212586045265197754e-02
1.066666666666666652e+00,5.649356842041015625e-01,1.068115234375000000e-02,-1.221811771392822266e-02,5.651687383651733398e-01,-1.267523881169340561e+00,-2.617576961516511273e-06,3.530090141157529292e-03,2.959295511245727539e-01,1.323691010475158691e-02,-3.497938811779022217e-02,2.982835471630096436e-01,1.124750170856714249e-02,-2.228510566055774689e-02,-1.961703971028327942e-02
1.100000000000000089e+00,5.749287605285644531e-01,1.110124588012695312e-02,-1.208066940307617188e-02,5.751628279685974121e-01,-1.314547172283939691e+00,3.867286125088945873e-03,7.163850414321820161e-03,2.844508290290832520e-01,1.043185871094465256e-02,-2.596499584615230560e-02,2.858238518238067627e-01,2.596370468381792307e-04,-1.658625900745391846e-02,-2.488287724554538727e-02
1.133333333333333526e+00,5.846104621887207031e-01,1.150751113891601562e-02,-1.216459274291992188e-02,5.848501920700073242e-01,-1.365825457808045096e+00,-2.281527475438898962e-03,3.314593587403327594e-03,2.739617824554443359e-01,1.323608681559562683e-02,-2.479313127696514130e-02,2.753996253013610840e-01,9.642645716667175293e-03,-8.775853202678263187e-04,-1.962639763951301575e-02
1.166666666666666963e+00,5.939083099365234375e-01,1.190900802612304688e-02,-1.221585273742675781e-02,5.941532850265502930e-01,-1.412134353824143096e+00,-1.806857259194448060e-03,-3.839017118955718663e-04,2.646984755992889404e-01,1.250582281500101089e-02,-3.043462149798870087e-02,2.667357027530670166e-01,1.597466319799423218e-02,2.222971059381961823e-02,-1.637113466858863831e-02
1.200000000000000400e+00,6.027302742004394531e-01,1.230525970458984375e-02,-1.225590705871582031e-02,6.029804348945617676e-01,-1.456335069264234283e+00,2.372317996350616629e-04,-3.406250701072440650e-04,2.496305853128433228e-01,1.088270079344511032e-02,-2.382082864642143250e-02,2.510005831718444824e-01,-4.679026547819375992e-03,3.766969963908195496e-02,-2.581662125885486603e-02
1.233333333333333837e+00,6.111354827880859375e-01,1.269006729125976562e-02,-1.219582557678222656e-02,6.113888621330261230e-01,-1.500865448053484652e+00,-2.762530124147491786e-03,-1.257901466352105929e-04,2.405673563480377197e-01,1.145782973617315292e-02,-3.099256008863449097e-02,2.428260147571563721e-01,-2.614242024719715118e-03,5.799519270658493042e-02,-2.491648681461811066e-02
1.266666666666667274e+00,6.191134452819824219e-01,1.306152343750000000e-02,-1.217746734619140625e-02,6.193709373474121094e-01,-1.541296859567080846e+00,-5.038571436898563703e-04,5.605796052481976793e-03,2.236382812261581421e-01,1.214367803186178207e-02,-1.967199146747589111e-02,2.248300164937973022e-01,2.649490488693118095e-03,-1.157164759933948517e-02,-1.903707906603813171e-02
1.300000000000000711e+00,6.265258789062500000e-01,1.344776153564453125e-02,-1.222026348114013672e-02,6.267893314361572266e-01,-1.580442381247716410e+00,-1.108489072015072770e-03,-1.255774614271726449e-03,2.095963209867477417e-01,1.100767496973276138e-02,-2.348156832158565521e-02,2.111946195363998413e-01,-7.044803351163864136e-04,4.137428477406501770e-02,-2.115252427756786346e-02
1.333333333333334147e+00,6.333723068237304688e-01,1.381778717041015625e-02,-1.221764087677001953e-02,6.336408257484436035e-01,-1.616792221123701134e+00,-7.978499091158774113e-04,2.142630426009332813e-03,1.919939965009689331e-01,1.121165044605731964e-02,-1.900395005941390991e-02,1.932577192783355713e-01,1.284624077379703522e-02,4.906416404992341995e-03,-1.215965207666158676e-02
1.366666666666667584e+00,6.395401954650878906e-01,1.419115066528320312e-02,-1.217961311340332031e-02,6.398135423660278320e-01,-1.648846619063688346e+00,1.675425622369208604e-03,-3.437658096586719211e-03,1.693544685840606689e-01,1.000204402953386307e-02,-1.557936333119869232e-02,1.703634113073348999e-01,2.169484738260507584e-03,3.352538496255874634e-02,-1.595582254230976105e-02
1.400000000000001021e+00,6.450443267822265625e-01,1.457405090332031250e-02,-1.224470138549804688e-02,6.453251242637634277e-01,-1.679264759810634278e+00,7.337711849946786796e-04,3.428850898239147122e-04,1.486516594886779785e-01,1.131465937942266464e-02,-1.458451990038156509e-02,1.497933417558670044e-01,-5.761936306953430176e-03,-1.048851059749722481e-03,-1.783256791532039642e-02
1.433333333333334458e+00,6.497340202331542969e-01,1.495552062988281250e-02,-1.224589347839355469e-02,6.500214934349060059e-01,-1.707268642129392333e+00,-1.313568065666934331e-04,-1.158996891023212272e-03,1.250738203525543213e-01,1.076976489275693893e-02,-1.449636835604906082e-02,1.263708621263504028e-01,6.792093161493539810e-03,1.582808233797550201e-02,-1.097462512552738190e-02
1.466666666666667895e+00,6.536455154418945312e-01,1.531934738159179688e-02,-1.224100589752197266e-02,6.539396047592163086e-01,-1.732514728849052110e+00,8.768982805506167879e-04,3.813003703171490141e-04,1.027820780873298645e-01,1.009890623390674591e-02,-1.289348583668470383e-02,1.040787473320960999e-01,-6.651628296822309494e-03,6.380048580467700958e-04,-1.618072763085365295e-02
1.500000000000001332e+00,6.568007469177246094e-01,1.566076278686523438e-02,-1.225495338439941406e-02,6.571016907691955566e-01,-1.756902346167405593e+00,3.845263830127862523e-04,1.698320789367739158e-04,8.220274001359939575e-02,9.242455475032329559e-03,-1.488194055855274200e-02,8.404871076345443726e-02,-4.242551513016223907e-03,-5.610008258372545242e-03,-1.437289640307426453e-02
1.533333333333334769e+00,6.592903137207031250e-01,1.596784591674804688e-02,-1.221120357513427734e-02,6.595966815948486328e-01,-1.780665428063526345e+00,-1.060118084192125795e-03,-1.945980258485473626e-03,6.087646633386611938e-02,8.192452602088451385e-03,-1.305564772337675095e-02,6.279737502336502075e-02,1.033614855259656906e-03,2.194130793213844299e-02,-1.137642841786146164e-02
1.566666666666668206e+00,6.611571311950683594e-01,1.623153686523437500e-02,-1.225972175598144531e-02,6.614699363708496094e-01,-1.801831864136278494e+00,1.061372877642834150e-06,-4.306432395725555092e-04,4.463050141930580139e-02,6.517900619655847549e-03,-1.559769082814455032e-02,4.772476106882095337e-02,-9.833530522882938385e-03,1.050277706235647202e-02,-1.507855206727981567e-02
1.600000000000001643e+00,6.624569892883300781e-01,1.643514633178710938e-02,-1.221323013305664062e-02,6.627733707427978516e-01,-1.821427676865045031e+00,7.279407301632484940e-04,-2.537179530079192429e-03,2.709565870463848114e-02,2.616599667817354202e-03,-1.367833465337753296e-02,3.046503290534019470e-02,5.766935646533966064e-04,2.704965323209762573e-02,-8.167228661477565765e-03
1.633333333333335080e+00,6.633296012878417969e-01,1.658058166503906250e-02,-1.223802566528320312e-02,6.636496186256408691e-01,-1.834605032764703658e+00,-6.303428964627866976e-04,9.123321797192056283e-04,1.861209236085414886e-02,5.034019239246845245e-03,-1.605437137186527252e-02,2.508972212672233582e-02,1.332769752480089664e-04,-1.542361732572317123e-02,-2.465662546455860138e-03
1.666666666666668517e+00,6.638226509094238281e-01,1.667881011962890625e-02,-1.225566864013671875e-02,6.641452312469482422e-01,-1.841080052097875841e+00,-6.053960398449982543e-07,-7.095243052582975943e-04,8.631456643342971802e-03,2.812155289575457573e-04,-1.828989945352077484e-02,2.022625878453254700e-02,-6.118196062743663788e-03,1.208641659468412399e-02,-3.772503929212689400e-03
1.700000000000001954e+00,6.640744209289550781e-01,1.672792434692382812e-02,-1.222908496856689453e-02,6.643975973129272461e-01,-1.842984394215839927e+00,-1.026095642114746012e-03,8.531380059356162863e-04,4.514976870268583298e-03,1.826238119974732399e-03,-1.718895882368087769e-02,1.786562241613864899e-02,-2.272698766319081187e-04,-1.793566532433032990e-02,4.886313341557979584e-03
1.733333333333335391e+00,6.642498970031738281e-01,1.676845550537109375e-02,-1.223087310791015625e-02,6.645740866661071777e-01,-1.843590573504678698e+00,1.456039771138100541e-03,1.460919318895751307e-04,2.673812443390488625e-03,-7.894111331552267075e-04,-1.705632172524929047e-02,1.728266663849353790e-02,1.658244145801290870e-04,-2.400344982743263245e-02,-4.505644552409648895e-03
1.766666666666668828e+00,6.643929481506347656e-01,1.674318313598632812e-02,-1.224565505981445312e-02,6.647166609764099121e-01,-1.847164256544476135e+00,7.449385067682997436e-04,-2.477155136463322503e-04,2.091361442580819130e-03,-1.374347251839935780e-03,-1.776930317282676697e-02,1.794465817511081696e-02,6.963439227547496557e-05,2.567581459879875183e-02,2.721628407016396523e-03
1.800000000000002265e+00,6.645202636718750000e-01,1.676177978515625000e-02,-1.222622394561767578e-02,6.648440361022949219e-01,-1.845048605449064683e+00,5.186641029343297404e-04,-1.955712152472251046e-03,2.716425340622663498e-03,-2.637612924445420504e-04,-2.290563844144344330e-02,2.306765690445899963e-02,-9.689770638942718506e-03,1.072641648352146149e-02,-5.160517524927854538e-03
1.833333333333335702e+00,6.646504402160644531e-01,1.674890518188476562e-02,-1.215887069702148438e-02,6.649726033210754395e-01,-1.850457688384891775e+00,2.324298700320794227e-03,-3.896533708816347832e-03,-2.262944588437676430e-03,-2.475887537002563477e-03,-1.544581260532140732e-02,1.580582372844219208e-02,-9.124439209699630737e-03,1.615276560187339783e-02,-6.974773947149515152e-03
1.866666666666669139e+00,6.647734642028808594e-01,1.672887802124023438e-02,-1.222872734069824219e-02,6.650963425636291504e-01,-1.858691054542519039e+00,-1.955462257970261514e-04,2.399466424573138638e-03,3.378272522240877151e-03,1.289731357246637344e-03,-2.120753377676010132e-02,2.151361480355262756e-02,1.349555980414152145e-02,-7.592631503939628601e-03,-3.197814803570508957e-03
1.900000000000002576e+00,6.648793220520019531e-01,1.670837402343750000e-02,-1.222753524780273438e-02,6.652016043663024902e-01,-1.863193429866026651e+00,-5.692654597656516624e-04,-1.661634655848182995e-03,-2.319797349628061056e-04,1.694228150881826878e-03,-1.984232850372791290e-02,1.991587877273559570e-02,7.836223579943180084e-03,2.328753471374511719e-02,2.532094717025756836e-03
1.933333333333336013e+00,6.649684906005859375e-01,1.668787002563476562e-02,-1.225221157073974609e-02,6.652907133102416992e-01,-1.861139890803380048e+00,-5.576732834670128413e-04,9.537829058777828377e-06,1.860885531641542912e-03,2.826779673341661692e-04,-1.910603418946266174e-02,1.919852569699287415e-02,7.884993683546781540e-04,-2.300571650266647339e-02,5.024208221584558487e-03
1.966666666666669450e+00,6.650528907775878906e-01,1.667785644531250000e-02,-1.224303245544433594e-02,6.653746366500854492e-01,-1.854184410350779855e+00,-3.890323005797863059e-04,9.845440045385682633e-04,2.597694285213947296e-03,-6.125784711912274361e-04,-2.003500424325466156e-02,2.021199278533458710e-02,-2.632866671774536371e-04,-2.559077925980091095e-02,6.383509375154972076e-03
2.000000000000002665e+00,6.651329994201660156e-01,1.668024063110351562e-02,-1.220679283142089844e-02,6.654540896415710449e-01,-1.850340721395355326e+00,8.395970120818922137e-04,-2.807779918957994600e-03,1.539547112770378590e-03,-1.111112651415169239e-03,-2.452234551310539246e-02,2.459573559463024139e-02,-9.702649898827075958e-03,1.189853250980377197e-02,-3.920232877135276794e-03
2.033333333333335879e+00,6.652464866638183594e-01,1.666450500488281250e-02,-1.223778724670410156e-02,6.655676960945129395e-01,-1.849048961868576590e+00,9.252089247528144265e-04,-5.735658546726897728e-04,7.679389091208577156e-04,-9.390284540131688118e-04,-1.967881061136722565e-02,1.971616409718990326e-02,4.590397293213754892e-04,2.725777775049209595e-02,4.119724500924348831e-03
2.066666666666669094e+00,6.653041839599609375e-01,1.664638519287109375e-02,-1.224184036254882812e-02,6.656249761581420898e-01,-1.846167262369065920e+00,4.752585926018624879e-04,9.942074257121638614e-04,7.895508897490799427e-04,-4.538479261100292206e-03,-1.536640524864196777e-02,1.604205742478370667e-02,-6.709463894367218018e-03,-1.679445244371891022e-02,2.021112479269504547e-03
2.100000000000002309e+00,6.653194427490234375e-01,1.663208007812500000e-02,-1.220095157623291016e-02,6.656391024589538574e-01,-1.840390416435116139e+00,-1.498817040804111987e-03,-1.915238153995468167e-03,-2.688576234504580498e-03,6.148965563625097275e-03,-2.380254678428173065e-02,2.473053708672523499e-02,1.035660877823829651e-02,2.607139199972152710e-02,2.245037117972970009e-03
2.133333333333335524e+00,6.653680801391601562e-01,1.662826538085937500e-02,-1.222240924835205078e-02,6.656880378723144531e-01,-1.835653893689123795e+00,1.109790680788026469e-03,1.357101871331253991e-03,2.785479184240102768e-03,-3.176551777869462967e-03,-1.702659763395786285e-02,1.754293031990528107e-02,-8.322047069668769836e-03,-1.727802678942680359e-02,8.760170894674956799e-04
2.166666666666668739e+00,6.653828620910644531e-01,1.659822463989257812e-02,-1.224160194396972656e-02,6.657024025917053223e-01,-1.841056146435780638e+00,-4.267536554895057037e-04,1.020637827380016733e-03,5.709746619686484337e-04,9.282719693146646023e-04,-2.275576069951057434e-02,2.278184331953525543e-02,-4.789961676578968763e-04,-2.786623314023017883e-02,5.097717978060245514e-03
2.200000000000001954e+00,6.653718948364257812e-01,1.658201217651367188e-02,-1.217639446258544922e-02,6.656898260116577148e-01,-1.836722818294230786e+00,1.837643761581585254e-03,-3.407806451329327847e-03,-4.607080947607755661e-03,-2.326173242181539536e-03,-2.064983919262886047e-02,2.128502167761325836e-02,2.056429628282785416e-03,3.358558565378189087e-02,3.864978440105915070e-03
2.233333333333335169e+00,6.653532981872558594e-01,1.655244827270507812e-02,-1.217448711395263672e-02,6.656705141067504883e-01,-1.832001236587047943e+00,2.206186953737154528e-03,3.042405504710194841e-03,3.264046041294932365e-03,-2.584906760603189468e-03,-2.425750903785228729e-02,2.461224235594272614e-02,-1.479589566588401794e-02,-1.434551179409027100e-02,6.909365300089120865e-03
2.266666666666668384e+00,6.653547286987304688e-01,1.656293869018554688e-02,-1.219224929809570312e-02,6.656725406646728516e-01,-1.823307686434091135e+00,-4.608850339565025568e-04,-4.253742096990102174e-03,-4.404880106449127197e-03,2.183611504733562469e-03,-2.158173546195030212e-02,2.213464304804801941e-02,1.638977788388729095e-02,8.522609248757362366e-03,7.306916639208793640e-03
2.300000000000001599e+00,6.653199195861816406e-01,1.656579971313476562e-02,-1.222777366638183594e-02,6.656384468078613281e-01,-1.813693341403651793e+00,1.332304916240269069e-03,-6.072983555533077553e-04,1.236272626556456089e-03,3.278983931522816420e-04,-2.251687087118625641e-02,2.255316637456417084e-02,-1.793820410966873169e-03,2.785284072160720825e-02,4.155238624662160873e-03
2.333333333333334814e+00,6.652936935424804688e-01,1.657104492187500000e-02,-1.221263408660888672e-02,6.656121015548706055e-01,-1.802910393694905800e+00,-1.660034247143124444e-03,9.058146517965994524e-04,1.000927179120481014e-03,1.321885851211845875e-03,-2.642742171883583069e-02,2.647938579320907593e-02,-1.139455242082476616e-03,-3.743812069296836853e-02,7.876595482230186462e-03
2.366666666666668029e+00,6.651744842529296875e-01,1.656103134155273438e-02,-1.224029064178466797e-02,6.654931902885437012e-01,-1.788916510024313178e+00,-9.983445593378477076e-04,-6.818696263660164406e-05,-1.445838133804500103e-03,4.615491721779108047e-03,-2.628962323069572449e-02,2.673083357512950897e-02,1.701618428342044353e-03,2.912485785782337189e-02,-2.290498930960893631e-03
2.400000000000001243e+00,6.650514602661132812e-01,1.654720306396484375e-02,-1.221382617950439453e-02,6.653693914413452148e-01,-1.792238650003584066e+00,-4.452085637829914801e-04,-2.808502791761998893e-03,-6.123438477516174316e-03,3.520328318700194359e-03,-1.835029385983943939e-02,1.966271921992301941e-02,1.146083138883113861e-02,1.565300300717353821e-02,4.432346206158399582e-03
2.433333333333334458e+00,6.649150848388671875e-01,1.654767990112304688e-02,-1.225280761718750000e-02,6.652337908744812012e-01,-1.791188508418694481e+00,2.114953105231718396e-04,6.213869234716565965e-04,-9.209795098286122084e-05,-6.149594555608928204e-04,-1.957473903894424438e-02,1.958461292088031769e-02,-8.351098746061325073e-03,-2.788210660219192505e-02,4.522420931607484818e-03
