t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
6.999999999999999556e-01,3.400712013244628906e-01,5.970954895019531250e-03,-6.985664367675781250e-05,3.401236236095428467e-01,-1.562221357532826538e+00,5.248862180883444913e-04,1.229603721439221200e-03,2.896898090839385986e-01,8.238718844950199127e-03,-1.932915300130844116e-02,2.904508113861083984e-01,-1.466066017746925354e-02,6.598650012165307999e-03,-5.142736062407493591e-02
7.333333333333332815e-01,3.497381210327148438e-01,6.254673004150390625e-03,-8.976459503173828125e-05,3.497940599918365479e-01,-1.647923476308678747e+00,-1.681609436520416147e-04,-3.324327201026966200e-04,2.812044322490692139e-01,8.405196480453014374e-03,-2.238087356090545654e-02,2.822188436985015869e-01,1.417357288300991058e-02,1.370197907090187073e-02,-3.811164572834968567e-02
7.666666666666666075e-01,3.589882850646972656e-01,6.541728973388671875e-03,-9.608268737792968750e-05,3.590479195117950439e-01,-1.733849177058143232e+00,4.829854812018853703e-05,1.234686629283206140e-04,2.656273543834686279e-01,8.770590648055076599e-03,-2.074767462909221649e-02,2.665807008743286133e-01,-1.629437692463397980e-02,6.927587091922760010e-03,-5.241333693265914917e-02
7.999999999999999334e-01,3.676795959472656250e-01,6.837368011474609375e-03,-8.773803710937500000e-05,3.677431643009185791e-01,-1.818318019801985264e+00,3.934887395043843209e-04,1.430161008131088519e-04,2.468322664499282837e-01,9.432944469153881073e-03,-2.252728305757045746e-02,2.480375617742538452e-01,-7.047361694276332855e-03,-1.353155635297298431e-02,-4.670618847012519836e-02
8.333333333333332593e-01,3.757514953613281250e-01,7.142543792724609375e-03,-1.782178878784179688e-05,3.758193850517272949e-01,-1.902259550597561022e+00,-1.331488036621211518e-03,3.452746086182403255e-03,2.275850921869277954e-01,8.880174718797206879e-03,-1.679741777479648590e-02,2.283768504858016968e-01,1.523437723517417908e-02,1.494965609163045883e-02,-3.545936197042465210e-02
8.666666666666665853e-01,3.833265304565429688e-01,7.425785064697265625e-03,-6.920099258422851562e-05,3.833984732627868652e-01,-1.982335407766321111e+00,6.986531257961784130e-04,9.945600033788226310e-04,2.147569954395294189e-01,8.607937954366207123e-03,-1.534313149750232697e-02,2.154763936996459961e-01,-2.739780116826295853e-03,-4.633086267858743668e-03,-4.286157712340354919e-02
8.999999999999999112e-01,3.905844688415527344e-01,7.704257965087890625e-03,-8.308887481689453125e-05,3.906604349613189697e-01,-2.061638813228634959e+00,6.370223829115494738e-04,9.729089806214828631e-05,2.125818431377410889e-01,8.617617189884185791e-03,-2.388112619519233704e-02,2.140925228595733643e-01,-6.744465790688991547e-03,-1.734263263642787933e-02,-4.363044723868370056e-02
9.333333333333332371e-01,3.977484703063964844e-01,7.963180541992187500e-03,-7.140636444091796875e-05,3.978281915187835693e-01,-2.139803711533672548e+00,6.087245598333529016e-04,9.881120946939722562e-04,2.102773785591125488e-01,9.234617464244365692e-03,-3.051206283271312714e-02,2.126801460981369019e-01,-4.209990147501230240e-03,-2.937822788953781128e-02,-4.190170764923095703e-02
9.666666666666665630e-01,4.046359062194824219e-01,8.254528045654296875e-03,-4.976987838745117188e-05,4.047200977802276611e-01,-2.217922932948635406e+00,-1.057418358541185530e-03,1.630924859687076043e-03,1.964123845100402832e-01,1.043403241783380508e-02,-2.075560763478279114e-02,1.977814137935638428e-01,4.574904683977365494e-03,-1.430886425077915192e-02,-3.663765639066696167e-02
9.999999999999998890e-01,4.111275672912597656e-01,8.540630340576171875e-03,-6.937980651855468750e-05,4.112162888050079346e-01,-2.290830720026878708e+00,7.983774728606681187e-04,9.019573499873443333e-04,1.818121969699859619e-01,8.133484050631523132e-03,-1.654862426221370697e-02,1.827448606491088867e-01,-2.807599725201725960e-03,-5.628853105008602142e-03,-3.903349116444587708e-02
1.033333333333333215e+00,4.171624183654785156e-01,8.810997009277343750e-03,-7.236003875732421875e-05,4.172554612159729004e-01,-2.364287697003073507e+00,-4.937061273009303282e-04,9.972079314831091331e-04,1.690479367971420288e-01,8.381674066185951233e-03,-1.637088693678379059e-02,1.700454801321029663e-01,5.039306357502937317e-03,-3.744406392797827721e-03,-3.466142714023590088e-02
1.066666666666666652e+00,4.228515625000000000e-01,9.071350097656250000e-03,-8.207559585571289062e-05,4.229488372802734375e-01,-2.433437812820752111e+00,3.210991276832150446e-05,-1.105597580799056682e-03,1.620464026927947998e-01,6.663341540843248367e-03,-2.136026881635189056e-02,1.635839194059371948e-01,-1.352006290107965469e-02,1.757450215518474579e-02,-4.222904145717620850e-02
1.100000000000000089e+00,4.283099174499511719e-01,9.308338165283203125e-03,-7.897615432739257812e-05,4.284110665321350098e-01,-2.499747423717351147e+00,-6.481353016281218805e-05,1.275719379464208564e-03,1.550085544586181641e-01,6.798807531595230103e-03,-1.571896113455295563e-02,1.559517830610275269e-01,1.086388994008302689e-02,7.578905206173658371e-03,-2.765268832445144653e-02
1.133333333333333526e+00,4.335889816284179688e-01,9.541034698486328125e-03,-8.374452590942382812e-05,4.336939454078674316e-01,-2.564131561598241849e+00,2.475965720967980414e-04,-6.713179345885387714e-04,1.507674753665924072e-01,5.141690839082002640e-03,-1.787359826266765594e-02,1.519102752208709717e-01,-3.086084034293889999e-03,3.235085308551788330e-02,-3.508327901363372803e-02
1.166666666666666963e+00,4.387192726135253906e-01,9.752750396728515625e-03,-7.814168930053710938e-05,4.388276636600494385e-01,-2.628764787940426118e+00,3.399411496836460831e-04,9.257210638760664462e-04,1.497299224138259888e-01,7.446330506354570389e-03,-2.825541421771049500e-02,1.525544673204421997e-01,-8.327610790729522705e-03,-2.028585225343704224e-02,-3.781053796410560608e-02
1.200000000000000400e+00,4.436273574829101562e-01,9.996414184570312500e-03,-5.942583084106445312e-05,4.437399804592132568e-01,-2.693151700585667108e+00,4.164185597911690363e-04,2.150741900971217622e-03,1.360748559236526489e-01,7.639836985617876053e-03,-1.642900519073009491e-02,1.372758001089096069e-01,-1.519324490800499916e-03,-1.084836106747388840e-02,-3.221005573868751526e-02
1.233333333333333837e+00,4.482030868530273438e-01,1.020860671997070312e-02,-8.612871170043945312e-05,4.483193457126617432e-01,-2.753186075182317172e+00,-1.076158452974962165e-04,7.307096581702812559e-04,1.270805448293685913e-01,6.068137474358081818e-03,-1.585227251052856445e-02,1.282091438770294189e-01,4.822473507374525070e-03,-3.891623113304376602e-03,-2.770297043025493622e-02
1.266666666666667274e+00,4.525070190429687500e-01,1.037454605102539062e-02,-9.357929229736328125e-05,4.526259601116180420e-01,-2.810941087586887210e+00,-2.009833071827869349e-05,3.157741809510814326e-04,1.229688301682472229e-01,4.991045687347650528e-03,-2.191562578082084656e-02,1.250061541795730591e-01,8.495257236063480377e-03,-1.075354684144258499e-02,-2.513733506202697754e-02
1.300000000000000711e+00,4.566249847412109375e-01,1.052188873291015625e-02,-7.724761962890625000e-05,4.567461907863616943e-01,-2.865239597384607872e+00,3.892518669407775932e-04,9.420668896700670845e-04,1.190819293260574341e-01,4.829912912100553513e-03,-2.376741543412208557e-02,1.215266361832618713e-01,-5.402590613812208176e-03,-1.947531104087829590e-02,-3.047192655503749847e-02
1.333333333333334147e+00,4.606199264526367188e-01,1.065635681152343750e-02,-7.194280624389648438e-05,4.607431888580322266e-01,-2.918641431410352372e+00,-7.166654360388561825e-04,-6.620651418532039721e-04,1.129723489284515381e-01,3.988848067820072174e-03,-1.832911744713783264e-02,1.145190745592117310e-01,1.036238484084606171e-02,1.256351359188556671e-02,-2.221358567476272583e-02
1.366666666666667584e+00,4.644632339477539062e-01,1.077747344970703125e-02,-7.891654968261718750e-05,4.645882546901702881e-01,-2.968768616615899081e+00,-4.335712079341023906e-04,-6.515760865456234887e-04,1.076742410659790039e-01,3.536017145961523056e-03,-1.761598512530326843e-02,1.091630384325981140e-01,1.019975170493125916e-02,1.210752129554748535e-02,-2.088584937155246735e-02
1.400000000000001021e+00,4.680595397949218750e-01,1.087474822998046875e-02,-9.071826934814453125e-05,4.681858718395233154e-01,-3.016260202575467009e+00,1.269081711457286505e-04,-3.548192133068005325e-04,9.786817431449890137e-02,2.484400058165192604e-03,-1.437227334827184677e-02,9.894904494285583496e-02,-9.006650187075138092e-03,1.702008768916130066e-02,-2.776176482439041138e-02
1.433333333333334458e+00,4.712715148925781250e-01,1.095581054687500000e-02,-7.277727127075195312e-05,4.713988602161407471e-01,-3.057708138336631798e+00,4.477476857731803967e-04,1.145443234388968199e-03,8.434432744979858398e-02,2.291181124746799469e-03,-1.221555098891258240e-02,8.525511622428894043e-02,1.261168858036398888e-03,-1.116776186972856522e-02,-1.883864775300025940e-02
1.466666666666667895e+00,4.738101959228515625e-01,1.102066040039062500e-02,-5.894899368286132812e-05,4.739383459091186523e-01,-3.090447156019207053e+00,1.308776636270844165e-03,7.918574436480827665e-04,5.967678502202033997e-02,1.298446441069245338e-03,-1.034843456000089645e-02,6.058130413293838501e-02,-4.962210543453693390e-03,1.821466139517724514e-03,-1.637599244713783264e-02
1.500000000000001332e+00,4.751501083374023438e-01,1.104307174682617188e-02,-9.530782699584960938e-05,4.752784371376037598e-01,-3.110507421611534262e+00,-7.275052060731630992e-05,1.063707695863392894e-04,1.567537523806095123e-02,-4.570263845380395651e-04,-1.048118807375431061e-02,1.886217296123504639e-02,3.546472638845443726e-03,-4.166654311120510101e-03,-3.492460818961262703e-03
1.533333333333334769e+00,4.750308990478515625e-01,1.106595993041992188e-02,8.982419967651367188e-05,4.751597940921783447e-01,-3.109673498202558228e+00,2.823260715300837296e-04,-1.277057277785944613e-02,-1.511040702462196350e-02,3.513268660753965378e-03,2.629685215651988983e-03,1.573476009070873260e-02,-2.912099706009030342e-03,-8.221146650612354279e-03,4.610307049006223679e-03
1.566666666666668206e+00,4.741044044494628906e-01,1.128864288330078125e-02,8.234977722167968750e-04,4.742394983768463135e-01,-3.096044709487443924e+00,-3.435285662124054070e-05,-6.453096693772594761e-02,-3.460735082626342773e-02,8.422699756920337677e-03,1.962021365761756897e-02,4.066402837634086609e-02,1.205538166686892509e-03,-3.147860616445541382e-02,7.367525249719619751e-03
1.600000000000001643e+00,4.726910591125488281e-01,1.160049438476562500e-02,1.979291439056396484e-03,4.728375375270843506e-01,-3.077711414538071732e+00,9.318105064407649870e-05,-1.454999580518511748e-01,-4.298502951860427856e-02,9.304915554821491241e-03,2.709484286606311798e-02,5.165679752826690674e-02,-3.770612645894289017e-03,-3.751675412058830261e-02,1.012739632278680801e-02
1.633333333333335080e+00,4.712834358215332031e-01,1.190662384033203125e-02,3.065824508666992188e-03,4.714438021183013916e-01,-3.059349091284727429e+00,-2.875416780184888370e-04,-2.213961796755998246e-01,-3.517563641071319580e-02,9.605928324162960052e-03,1.653366722166538239e-02,4.003699868917465210e-02,5.381497903726994991e-04,-2.674427069723606110e-02,7.708115968853235245e-03
1.666666666666668517e+00,4.703459739685058594e-01,1.217555999755859375e-02,3.567278385162353516e-03,4.705170691013336182e-01,-3.042600613666209597e+00,1.870704092890486804e-04,-2.568334689258738313e-01,-1.697044074535369873e-02,7.882458157837390900e-03,-7.236914243549108505e-03,2.006245031952857971e-02,-3.965464886277914047e-03,4.827226512134075165e-04,1.015664543956518173e-02
1.700000000000001954e+00,4.701209068298339844e-01,1.240873336791992188e-02,3.219544887542724609e-03,4.702956676483154297e-01,-3.025538587676106506e+00,1.517648184798643749e-04,-2.324455047619763959e-01,4.702772013843059540e-03,6.440612487494945526e-03,-3.175543993711471558e-02,3.274149447679519653e-02,-9.226978872902691364e-04,3.267011046409606934e-02,9.963311254978179932e-03
1.733333333333335391e+00,4.705147743225097656e-01,1.263904571533203125e-02,2.124607563018798828e-03,4.706892967224121094e-01,-3.007686180732985548e+00,7.272486284370100590e-05,-1.556949225225943423e-01,1.930458284914493561e-02,7.224726956337690353e-03,-4.950194805860519409e-02,5.362188443541526794e-02,-4.398898090585134923e-05,5.481248721480369568e-02,1.027788594365119934e-02
1.766666666666668828e+00,4.712448120117187500e-01,1.286506652832031250e-02,6.174445152282714844e-04,4.714207947254180908e-01,-2.988652577950275724e+00,1.183412008565801990e-04,-4.997117474696075728e-02,2.433495409786701202e-02,6.579698063433170319e-03,-5.432659015059471130e-02,5.989040806889533997e-02,1.473524840548634529e-03,6.280595064163208008e-02,1.049988158047199249e-02
1.800000000000002265e+00,4.716753959655761719e-01,1.303005218505859375e-02,-9.500980377197265625e-05,4.718553423881530762e-01,-2.972558090944786624e+00,-8.103896183523338643e-05,-1.213474908606024515e-04,-2.318126382306218147e-03,1.667257980443537235e-03,-1.089719031006097794e-02,1.126508880406618118e-02,4.329445946495980024e-04,1.177230197936296463e-02,-1.896063447929918766e-03
1.833333333333335702e+00,4.715919494628906250e-01,1.304006576538085938e-02,-8.296966552734375000e-05,4.717721939086914062e-01,-2.972029818501168652e+00,5.240282235152529146e-04,2.812046859111560116e-04,-9.140898473560810089e-04,-1.421473105438053608e-03,-8.244104683399200439e-03,8.415545336902141571e-03,-5.267227534204721451e-03,-6.121587939560413361e-03,2.622966887429356575e-03
1.866666666666669139e+00,4.715113639831542969e-01,1.304721832275390625e-02,-8.809566497802734375e-05,4.716918766498565674e-01,-2.970602949294870676e+00,3.028975401378884063e-04,3.198661871367230319e-04,1.051733270287513733e-03,-1.383373630233108997e-03,-8.131267502903938293e-03,8.314888924360275269e-03,-3.973451443016529083e-03,-1.259069889783859253e-02,1.441817381419241428e-03
1.900000000000002576e+00,4.714851379394531250e-01,1.303911209106445312e-02,-7.563829421997070312e-05,4.716654121875762939e-01,-2.969064662627737050e+00,4.271425279159675979e-04,9.658122607656079205e-04,2.648184541612863541e-03,-1.254585688002407551e-03,-1.166403479874134064e-02,1.202649530023336411e-02,-7.957864552736282349e-03,-8.498472161591053009e-03,4.048864822834730148e-03
1.933333333333336013e+00,4.714593887329101562e-01,1.302528381347656250e-02,-8.201599121093750000e-05,4.716393053531646729e-01,-2.968762640200375280e+00,2.468694262557460700e-04,-7.916781845329029337e-04,-3.612030763179063797e-03,-4.090043948963284492e-04,-1.245596073567867279e-02,1.297555491328239441e-02,-8.596441708505153656e-03,9.519865736365318298e-03,-2.218919340521097183e-03
1.966666666666669450e+00,4.714021682739257812e-01,1.301193237304687500e-02,-8.612871170043945312e-05,4.715816974639892578e-01,-2.969978627316049113e+00,-4.877358086714935837e-04,-5.554754703110241786e-05,-6.479207659140229225e-04,2.073731971904635429e-03,-1.239734422415494919e-02,1.258627418428659439e-02,1.570534775964915752e-03,1.416631229221820831e-02,-1.330447616055607796e-03
2.000000000000002665e+00,4.713144302368164062e-01,1.299667358398437500e-02,-8.529424667358398438e-05,4.714936017990112305e-01,-2.975229975570730989e+00,4.259448790077767087e-04,2.768468916101148665e-04,4.535922780632972717e-04,-1.436941558495163918e-03,-1.131465472280979156e-02,1.141455024480819702e-02,-6.458303425461053848e-03,-8.602236397564411163e-03,1.630404614843428135e-03
2.033333333333335879e+00,4.712243080139160156e-01,1.298332214355468750e-02,-8.815526962280273438e-05,4.714031517505645752e-01,-2.976609887226485451e+00,2.749875733370997217e-04,3.185635361596113975e-04,-2.786184195429086685e-04,-9.351979242637753487e-04,-1.089787110686302185e-02,1.094147283583879471e-02,-6.371885538101196289e-03,-9.650523774325847626e-03,3.591572400182485580e-03
2.066666666666669094e+00,4.711370468139648438e-01,1.299858093261718750e-02,-7.945299148559570312e-05,4.713163077831268311e-01,-2.973617410596373301e+00,-4.571407070779770379e-04,-5.785989712130253050e-04,-2.789130201563239098e-03,2.351043978706002235e-03,-1.176255289465188980e-02,1.231520622968673706e-02,9.521050960756838322e-04,1.293303444981575012e-02,-1.806676387786865234e-03
2.100000000000002309e+00,4.710359573364257812e-01,1.297855377197265625e-02,-8.553266525268554688e-05,4.712147414684295654e-01,-2.974641725528464065e+00,-3.596067604924020698e-04,-3.053339007980963513e-04,-2.645859029144048691e-03,1.207186840474605560e-03,-1.173687353730201721e-02,1.209181826561689377e-02,1.144149340689182281e-03,1.457788515836000443e-02,-2.895465819165110588e-03
2.133333333333335524e+00,4.709563255310058594e-01,1.298379898071289062e-02,-7.367134094238281250e-05,4.711352586746215820e-01,-2.974394344614462504e+00,1.452543384628768276e-04,-1.533671787122087900e-03,-5.935512017458677292e-03,-1.478944090195000172e-03,-9.961819276213645935e-03,1.168997120112180710e-02,-7.353936322033405304e-03,8.006672374904155731e-03,-4.480942618101835251e-03
2.166666666666668739e+00,4.708700180053710938e-01,1.298141479492187500e-02,-8.493661880493164062e-05,4.710489213466644287e-01,-2.976771463889038571e+00,1.949455774856541292e-04,-6.644412631130782983e-04,-2.349996240809559822e-03,-2.752367872744798660e-03,-9.899023920297622681e-03,1.053986139595508575e-02,-2.567290794104337692e-03,1.082728337496519089e-02,-9.674304164946079254e-04
2.200000000000001954e+00,4.707627296447753906e-01,1.297712326049804688e-02,-7.963180541992187500e-05,4.709415733814239502e-01,-2.979975036053185811e+00,7.056052007424717899e-04,2.289619878064692361e-04,-2.747317776083946228e-03,-2.946889260783791542e-03,-1.324010267853736877e-02,1.383951678872108459e-02,-8.088424801826477051e-04,-2.221819944679737091e-02,-1.957878237590193748e-03
2.233333333333335169e+00,4.706382751464843750e-01,1.298046112060546875e-02,-8.517503738403320312e-05,4.708172380924224854e-01,-2.978989354378588583e+00,3.971203520032197507e-04,3.338450630674400909e-04,-6.968287052586674690e-04,-3.736280777957290411e-04,-1.156726013869047165e-02,1.159425172954797745e-02,-7.300721015781164169e-03,-8.980226702988147736e-03,3.995008300989866257e-03
2.266666666666668384e+00,4.705209732055664062e-01,1.300525665283203125e-02,-9.238719940185546875e-05,4.707006812095642090e-01,-2.975710863576982224e+00,9.217903322701026764e-06,4.190539814455591689e-04,-9.503539185971021652e-04,1.332217361778020859e-03,-1.203859876841306686e-02,1.214931439608335495e-02,-6.361003965139389038e-03,-1.448024064302444458e-02,1.692710095085203648e-03
2.300000000000001599e+00,4.704098701477050781e-01,1.303768157958984375e-02,-8.356571197509765625e-05,4.705905020236968994e-01,-2.971060785412673155e+00,-3.144194979313805075e-04,-5.172089253786915468e-04,-1.882324926555156708e-03,3.250151872634887695e-03,-1.016747113317251205e-02,1.083900872617959976e-02,5.408701021224260330e-03,7.585693616420030594e-03,1.259276992641389370e-03
2.333333333333334814e+00,4.702801704406738281e-01,1.306056976318359375e-02,-8.696317672729492188e-05,4.704614877700805664e-01,-2.969713317155476595e+00,1.615894034989459670e-04,-6.232994202118347397e-04,-4.101131577044725418e-03,-2.282501431182026863e-03,-1.094613503664731979e-02,1.190995238721370697e-02,-3.135987557470798492e-03,1.062284503132104874e-02,-8.496078080497682095e-04
2.366666666666668029e+00,4.701128005981445312e-01,1.304912567138671875e-02,-8.070468902587890625e-05,4.702938795089721680e-01,-2.970252902099907555e+00,-3.508328084574704347e-04,-6.957442297707232661e-04,-3.572024172171950340e-03,2.945130458101630211e-03,-1.118913851678371429e-02,1.210908591747283936e-02,6.059743463993072510e-03,7.864168845117092133e-03,6.628312985412776470e-04
2.400000000000001243e+00,4.699573516845703125e-01,1.308250427246093750e-02,-6.610155105590820312e-05,4.701394140720367432e-01,-2.966380398283921860e+00,1.009078324181731864e-03,7.266182773071343422e-04,-3.313558408990502357e-03,-2.145883161574602127e-03,-1.228032726794481277e-02,1.289926003664731979e-02,-7.048620376735925674e-03,-1.292945910245180130e-02,5.163665860891342163e-03
2.433333333333334458e+00,4.696936607360839844e-01,1.309871673583984375e-02,-5.924701690673828125e-05,4.698762595653533936e-01,-2.967365012741461694e+00,-7.492145140980401800e-04,-1.513875119140460765e-03,-8.296572603285312653e-03,1.920163282193243504e-03,-1.172723155468702316e-02,1.449303608387708664e-02,2.452636545058339834e-04,1.399959996342658997e-02,-4.919506143778562546e-03
