t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.433333333333334458e+00,5.190558433532714844e-01,1.354360580444335938e-02,-2.087295055389404297e-02,5.196518898010253906e-01,-1.568028192266100795e+00,-2.539035031279478647e-05,1.905450788692379899e-04,5.934722139500081539e-04,8.030607132241129875e-04,-5.119799636304378510e-03,5.216269288212060928e-03,3.906026715412735939e-03,-2.526105148717761040e-03,-1.661059446632862091e-03
2.466666666666667673e+00,5.190601348876953125e-01,1.353454589843750000e-02,-2.087533473968505859e-02,5.196560025215148926e-01,-1.569683445922771092e+00,-1.433730133976874743e-05,3.267869243067399773e-05,3.251032612752169371e-04,5.971018690615892410e-04,-4.686623346060514450e-03,4.735679831355810165e-03,2.477799076586961746e-03,-5.248028784990310669e-03,-9.647417464293539524e-04
2.500000000000000888e+00,5.190634727478027344e-01,1.352405548095703125e-02,-2.087223529815673828e-02,5.196589827537536621e-01,-1.571008716065165123e+00,6.662982494542898622e-05,-1.673739101545593428e-04,-1.602045958861708641e-03,-1.168311922810971737e-03,-4.778525326400995255e-03,5.173568148165941238e-03,-1.842028577812016010e-03,5.821967031806707382e-03,-5.367830162867903709e-04
2.533333333333334103e+00,5.190606117248535156e-01,1.351070404052734375e-02,-2.087450027465820312e-02,5.196558833122253418e-01,-1.572819036360335820e+00,5.265799692033058967e-05,2.801615437693918425e-05,7.383825723081827164e-04,-5.733590223826467991e-04,-6.849505007266998291e-03,6.913007237017154694e-03,-2.610177965834736824e-03,-3.903743810951709747e-03,6.051128366379998624e-05
2.566666666666667318e+00,5.190572738647460938e-01,1.350688934326171875e-02,-2.087402343750000000e-02,5.196523666381835938e-01,-1.572079988547799401e+00,-5.138438761345981730e-05,6.000896248055494415e-05,2.887923619709908962e-04,4.853922000620514154e-04,-5.663989577442407608e-03,5.692081060260534286e-03,3.226047148928046227e-03,-2.980990801006555557e-03,-1.196481636725366116e-03
2.600000000000000533e+00,5.190482139587402344e-01,1.350021362304687500e-02,-2.087414264678955078e-02,5.196431875228881836e-01,-1.571989488541296609e+00,6.134414325494885203e-05,6.201484722706789975e-05,-3.960962203564122319e-05,-2.630399540066719055e-04,-7.932431064546108246e-03,7.936890237033367157e-03,-3.438990563154220581e-03,-3.895041998475790024e-03,1.339066424407064915e-03
2.633333333333333748e+00,5.190339088439941406e-01,1.349735260009765625e-02,-2.087354660034179688e-02,5.196287631988525391e-01,-1.571957365307856458e+00,-6.560100659706161251e-05,6.644994702153038228e-05,9.451249934500083327e-05,4.077439079992473125e-04,-5.922963842749595642e-03,5.937734153121709824e-03,3.483231877908110619e-03,-3.114887047559022903e-03,-1.440120511688292027e-03
2.666666666666666963e+00,5.190124511718750000e-01,1.349115371704101562e-02,-2.087330818176269531e-02,5.196071863174438477e-01,-1.572638143069036376e+00,-1.975999053748484123e-05,1.587898607447713029e-04,5.247449153102934361e-04,4.853548307437449694e-04,-5.826041102409362793e-03,5.869725719094276428e-03,3.415652085095643997e-03,-3.048366867005825043e-03,-1.054269494488835335e-03
2.700000000000000178e+00,5.189909934997558594e-01,1.348447799682617188e-02,-2.087140083312988281e-02,5.195854902267456055e-01,-1.574122535274750545e+00,-7.930110594305972308e-05,2.024858985138390933e-04,5.874197231605648994e-04,5.652752588503062725e-04,-5.822302307933568954e-03,5.879098549485206604e-03,3.458537394180893898e-03,-3.035743953660130501e-03,-1.132755656726658344e-03
2.733333333333333393e+00,5.189647674560546875e-01,1.347494125366210938e-02,-2.087533473968505859e-02,5.195592045783996582e-01,-1.575937017716446675e+00,2.875293734956482051e-05,1.028456426689057419e-05,-6.261205417104065418e-04,-2.956057142000645399e-04,-7.225940935313701630e-03,7.259037811309099197e-03,-3.156898310407996178e-03,-4.402747843414545059e-03,1.442267443053424358e-03
2.766666666666666607e+00,5.189371109008789062e-01,1.346826553344726562e-02,-2.087044715881347656e-02,5.195312500000000000e-01,-1.577116932895566537e+00,8.110607978300999764e-05,-2.684759599230902957e-04,-1.608443795703351498e-03,-6.232968298718333244e-04,-7.031016051769256592e-03,7.239528931677341461e-03,-3.164858091622591019e-03,3.130539553239941597e-03,-2.109464490786194801e-03
2.799999999999999822e+00,5.189018249511718750e-01,1.346683502197265625e-02,-2.087450027465820312e-02,5.194960832595825195e-01,-1.578533129931286361e+00,3.447041725026541949e-05,4.987070983567667629e-05,5.731029159505851567e-05,-7.234551594592630863e-04,-4.556184634566307068e-03,4.613620229065418243e-03,-1.922530122101306915e-03,-6.987420376390218735e-03,1.498114550486207008e-03
2.833333333333333037e+00,5.188755989074707031e-01,1.346588134765625000e-02,-2.087104320526123047e-02,5.194697380065917969e-01,-1.579227781514217721e+00,-7.672193074432282660e-05,2.370007429732282024e-04,4.463318327907472849e-04,5.405767005868256092e-04,-5.907737184315919876e-03,5.949184298515319824e-03,3.821212099865078926e-03,-2.916891826316714287e-03,-1.677714637480676174e-03
2.866666666666666252e+00,5.188446044921875000e-01,1.346254348754882812e-02,-2.087509632110595703e-02,5.194388628005981445e-01,-1.579723290394160928e+00,3.065284947453491437e-05,-2.325831489517325051e-05,-7.658716058358550072e-04,2.716055896598845720e-04,-6.060339976102113724e-03,6.114576943218708038e-03,6.822288851253688335e-04,7.656943053007125854e-03,1.733666402287781239e-03
2.899999999999999467e+00,5.188097953796386719e-01,1.345920562744140625e-02,-2.087283134460449219e-02,5.194039344787597656e-01,-1.579183171841201050e+00,1.421697528714831876e-04,-6.866856843491158510e-06,-5.983432056382298470e-04,-2.962802827823907137e-04,-7.091253995895385742e-03,7.122617680579423904e-03,-3.697096544783562422e-04,7.022058125585317612e-03,1.545716542750597000e-03
2.933333333333332682e+00,5.187802314758300781e-01,1.345872879028320312e-02,-2.087497711181640625e-02,5.193744897842407227e-01,-1.577723432349522392e+00,-3.226946771113867733e-05,-2.195086815049069980e-05,-5.962678114883601665e-04,5.986765027046203613e-04,-9.072663262486457825e-03,9.111924096941947937e-03,3.100605215877294540e-03,5.038768984377384186e-03,-7.158951484598219395e-05
2.966666666666665897e+00,5.187425613403320312e-01,1.345682144165039062e-02,-2.087402343750000000e-02,5.193367600440979004e-01,-1.578736007893976723e+00,-4.713688131055330762e-05,-6.715211904544569844e-05,-8.474787464365363121e-04,1.268203253857791424e-03,-5.018087103962898254e-03,5.244784057140350342e-03,2.301852917298674583e-03,5.141829606145620346e-03,8.624568727100268006e-05
2.999999999999999112e+00,5.187063217163085938e-01,1.345968246459960938e-02,-2.087163925170898438e-02,5.193005204200744629e-01,-1.578013075059013337e+00,-9.008400745610648566e-06,-2.912269640314624122e-04,-1.986799295991659164e-03,6.361174746416509151e-04,-5.233902018517255783e-03,5.634336732327938080e-03,4.281757399439811707e-03,2.707863459363579750e-03,1.709039672277867794e-03
