t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
5.999999999999999778e-01,3.877663612365722656e-01,5.319118499755859375e-03,-1.220333576202392578e-02,3.879947960376739502e-01,-5.320259527322130921e-01,-2.017784581479049703e-03,-1.176849848250128552e-03,4.703505039215087891e-01,9.128270670771598816e-03,-3.718987107276916504e-02,4.719067811965942383e-01,9.998887777328491211e-03,5.187077075242996216e-02,-2.301938459277153015e-02
6.333333333333333037e-01,4.033646583557128906e-01,5.599021911621093750e-03,-1.220524311065673828e-02,4.035881161689758301e-01,-5.820971090422244476e-01,2.075860574421497465e-03,-1.341362504136806326e-03,4.449234902858734131e-01,7.813435047864913940e-03,-3.556178882718086243e-02,4.464108049869537354e-01,-2.047367207705974579e-02,3.787970170378684998e-02,-3.825380280613899231e-02
6.666666666666666297e-01,4.181489944458007812e-01,5.901336669921875000e-03,-1.208508014678955078e-02,4.183652102947235107e-01,-6.373153465003694729e-01,-1.955484535084139278e-03,1.009024629823510565e-02,4.261450469493865967e-01,1.020413916558027267e-02,-3.481806069612503052e-02,4.276868402957916260e-01,1.156198419630527496e-02,-1.822975091636180878e-02,-2.145688235759735107e-02
6.999999999999999556e-01,4.323468208312988281e-01,6.217956542968750000e-03,-1.216912269592285156e-02,4.325627386569976807e-01,-6.891803346020084486e-01,1.274446952407679674e-03,5.333496870825598334e-03,4.060567021369934082e-01,8.612544275820255280e-03,-2.720260061323642731e-02,4.070580005645751953e-01,-1.395171042531728745e-02,7.979113608598709106e-03,-3.525704145431518555e-02
7.333333333333332815e-01,4.460129737854003906e-01,6.535053253173828125e-03,-1.217734813690185547e-02,4.462270140647888184e-01,-7.451464244134168302e-01,-1.601222249624281767e-03,3.939133178453000685e-03,3.968474566936492920e-01,1.067998260259628296e-02,-3.375199437141418457e-02,3.984233438968658447e-01,3.666266798973083496e-03,-2.625402621924877167e-02,-2.615234442055225372e-02
7.666666666666666075e-01,4.593896865844726562e-01,6.854534149169921875e-03,-1.204144954681396484e-02,4.595986008644104004e-01,-7.990398719768437852e-01,5.727695064755451964e-04,1.590375697446416367e-02,3.902471363544464111e-01,1.064291410148143768e-02,-3.143759816884994507e-02,3.916560113430023193e-01,-2.920831553637981415e-02,1.791337691247463226e-02,-4.308943077921867371e-02
7.999999999999999334e-01,4.724707603454589844e-01,7.228374481201171875e-03,-1.223778724670410156e-02,4.726844727993011475e-01,-8.530005542149130537e-01,1.032686228548829492e-03,-6.850383959982742207e-04,3.758456408977508545e-01,1.001639850437641144e-02,-3.045709431171417236e-02,3.772107064723968506e-01,-1.162374950945377350e-02,4.492119699716567993e-02,-3.485956043004989624e-02
8.333333333333332593e-01,4.851646423339843750e-01,7.609367370605468750e-03,-1.218914985656738281e-02,4.853774011135101318e-01,-9.058772107265072870e-01,3.104290128527717983e-03,7.782082168925480437e-04,3.645446300506591797e-01,1.016930304467678070e-02,-2.883833274245262146e-02,3.658248782157897949e-01,-5.492601543664932251e-03,-8.512442931532859802e-03,-3.058338165283203125e-02
8.666666666666665853e-01,4.975061416625976562e-01,8.020877838134765625e-03,-1.219820976257324219e-02,4.977203011512756348e-01,-9.603949269079027351e-01,1.434501475788002665e-03,2.906046222405411598e-03,3.575941920280456543e-01,1.204185187816619873e-02,-4.175411537289619446e-02,3.602249324321746826e-01,-1.818948774598538876e-03,-3.817598149180412292e-02,-2.781435661017894745e-02
8.999999999999999112e-01,5.093426704406738281e-01,8.441925048828125000e-03,-1.224982738494873047e-02,5.095598697662353516e-01,-1.013584598182553975e+00,5.181360701976678697e-04,-6.441657023208399767e-04,3.383168578147888184e-01,1.210691872984170914e-02,-3.299551457166671753e-02,3.401375710964202881e-01,-1.673484966158866882e-02,3.316131606698036194e-02,-3.605699539184570312e-02
9.333333333333332371e-01,5.207414627075195312e-01,8.870601654052734375e-03,-1.203298568725585938e-02,5.209559798240661621e-01,-1.066618028879941171e+00,-9.526002386543634768e-04,1.575474345771351106e-02,3.218386769294738770e-01,1.390840765088796616e-02,-2.068610303103923798e-02,3.228025734424591064e-01,4.912298172712326050e-03,-3.375658066943287849e-03,-2.412361092865467072e-02
9.666666666666665630e-01,5.316686630249023438e-01,9.313106536865234375e-03,-1.221382617950439453e-02,5.318905115127563477e-01,-1.117883294355941137e+00,-9.420072755922282055e-04,2.452397055587432050e-03,3.158397376537322998e-01,1.346562243998050690e-02,-3.788410872220993042e-02,3.183885514736175537e-01,1.558741088956594467e-02,-1.519225444644689560e-02,-1.859421283006668091e-02
9.999999999999998890e-01,5.422449111938476562e-01,9.751319885253906250e-03,-1.224279403686523438e-02,5.424707531929016113e-01,-1.168223709529639276e+00,-7.490469276694302703e-04,-6.155367188714318608e-04,3.077326118946075439e-01,1.241193711757659912e-02,-4.001698642969131470e-02,3.105717003345489502e-01,-3.148526884615421295e-03,6.803981214761734009e-02,-2.929262258112430573e-02
1.033333333333333215e+00,5.525474548339843750e-01,1.017475128173828125e-02,-1.221907138824462891e-02,5.527762174606323242e-01,-1.217317081571281046e+00,1.728729310361865632e-04,3.501559593890846665e-03,2.976184189319610596e-01,1.315414626151323318e-02,-3.392887860536575317e-02,2.998348176479339600e-01,-2.597555704414844513e-02,1.108417566865682602e-02,-3.829538822174072266e-02
1.066666666666666652e+00,5.625524520874023438e-01,1.061487197875976562e-02,-1.222348213195800781e-02,5.627853274345397949e-01,-1.264632896881426882e+00,1.898392799748527650e-03,2.730555352689585723e-04,2.894150316715240479e-01,1.241201255470514297e-02,-3.423080965876579285e-02,2.916965186595916748e-01,-1.980371773242950439e-03,-3.022483363747596741e-02,-2.498805150389671326e-02
1.100000000000000089e+00,5.722799301147460938e-01,1.106023788452148438e-02,-1.211154460906982422e-02,5.725148916244506836e-01,-1.313088500009318871e+00,-2.479985450295262971e-03,7.190884356417583632e-03,2.808359563350677490e-01,1.471316907554864883e-02,-3.211479261517524719e-02,2.830488979816436768e-01,8.762410841882228851e-03,-2.026372216641902924e-02,-1.862512342631816864e-02
1.133333333333333526e+00,5.817456245422363281e-01,1.150512695312500000e-02,-1.220822334289550781e-02,5.819874405860900879e-01,-1.357940004411265278e+00,-2.216147507316201977e-03,5.461722479219930900e-04,2.668021917343139648e-01,1.409093476831912994e-02,-2.489560842514038086e-02,2.683314383029937744e-01,9.506176225841045380e-03,-1.029921462759375572e-03,-1.808061264455318451e-02
1.166666666666666963e+00,5.907979011535644531e-01,1.193523406982421875e-02,-1.220464706420898438e-02,5.910444855690002441e-01,-1.399448558101313855e+00,2.243344867023943073e-03,-1.096392208352911816e-03,2.562994062900543213e-01,1.081334520131349564e-02,-2.784649655222892761e-02,2.580343782901763916e-01,-5.857462063431739807e-03,5.181119963526725769e-02,-2.622337825596332550e-02
1.200000000000000400e+00,5.994281768798828125e-01,1.236343383789062500e-02,-1.222026348114013672e-02,5.996801853179931641e-01,-1.443161875511101311e+00,-1.004810915036295077e-03,-1.718444266518218046e-03,2.439116239547729492e-01,1.225823070853948593e-02,-3.006078116595745087e-02,2.460625767707824707e-01,1.362887304276227951e-02,3.477437049150466919e-02,-1.614548265933990479e-02
1.233333333333333837e+00,6.076364517211914062e-01,1.275587081909179688e-02,-1.218497753143310547e-02,6.078924536705017090e-01,-1.483092762224582417e+00,2.880997262349016801e-03,1.462717798501042077e-03,2.317836731672286987e-01,1.042816415429115295e-02,-2.576252445578575134e-02,2.334440499544143677e-01,-3.674016334116458893e-03,-1.225131191313266754e-02,-2.280426025390625000e-02
1.266666666666667274e+00,6.153626441955566406e-01,1.315450668334960938e-02,-1.221776008605957031e-02,6.156244874000549316e-01,-1.524567698577309782e+00,-8.454616512097054516e-04,-2.164073151238139932e-03,2.194332927465438843e-01,1.149926427751779556e-02,-2.724490500986576080e-02,2.214170098304748535e-01,-1.369490753859281540e-03,4.753689467906951904e-02,-2.192687056958675385e-02
1.300000000000000711e+00,6.226005554199218750e-01,1.353311538696289062e-02,-1.219809055328369141e-02,6.228670477867126465e-01,-1.561891480740255966e+00,-3.197619406658168905e-04,4.750129346597751871e-03,2.040100991725921631e-01,1.131207309663295746e-02,-2.080889791250228882e-02,2.053803652524948120e-01,1.474385336041450500e-02,8.650097064673900604e-03,-1.188694499433040619e-02
1.333333333333334147e+00,6.292881965637207031e-01,1.391315460205078125e-02,-1.223373413085937500e-02,6.295608282089233398e-01,-1.597155107094797133e+00,-1.244799058063181425e-03,-4.175570375582882804e-04,1.848168969154357910e-01,1.189227122813463211e-02,-1.905490644276142120e-02,1.861767917871475220e-01,1.295903697609901428e-02,1.366116665303707123e-02,-1.138977520167827606e-02
1.366666666666667584e+00,6.352939605712890625e-01,1.429510116577148438e-02,-1.225924491882324219e-02,6.355730295181274414e-01,-1.628491588119992395e+00,4.220498233528972246e-04,1.181865898697376325e-04,1.652937382459640503e-01,1.121524721384048462e-02,-1.523188408464193344e-02,1.663725227117538452e-01,-6.166101898998022079e-03,-8.147013722918927670e-04,-1.913469284772872925e-02
1.400000000000001021e+00,6.405906677246093750e-01,1.467752456665039062e-02,-1.221752166748046875e-02,6.408752799034118652e-01,-1.657841978200595090e+00,8.954030322579599943e-04,2.412896684235072992e-03,1.449447423219680786e-01,1.111622154712677002e-02,-1.559514459222555161e-02,1.462045013904571533e-01,-9.436851367354393005e-03,3.822768572717905045e-03,-1.935051754117012024e-02
1.433333333333334458e+00,6.451168060302734375e-01,1.506042480468750000e-02,-1.226103305816650391e-02,6.454090476036071777e-01,-1.684875760213799811e+00,2.722751327954317600e-04,2.395747006373990032e-04,1.224846690893173218e-01,1.070258207619190216e-02,-1.613931171596050262e-02,1.240061149001121521e-01,-5.012542940676212311e-03,-4.986731801182031631e-03,-1.579869352281093597e-02
1.466666666666667895e+00,6.488914489746093750e-01,1.541900634765625000e-02,-1.224362850189208984e-02,6.491900682449340820e-01,-1.710068806245686135e+00,-3.028229443752780193e-04,-1.316094368545979616e-03,1.025982424616813660e-01,9.992258623242378235e-03,-2.071757614612579346e-02,1.051449552178382874e-01,5.728906020522117615e-03,1.849620416760444641e-02,-1.023051701486110687e-02
1.500000000000001332e+00,6.519427299499511719e-01,1.575136184692382812e-02,-1.226401329040527344e-02,6.522483229637145996e-01,-1.733051325585721170e+00,1.188468522589485065e-04,-2.657539571582724831e-04,7.791727781295776367e-02,8.563739247620105743e-03,-1.451021805405616760e-02,7.971816509962081909e-02,-6.822256254963576794e-04,2.254440076649188995e-02,-1.224336773157119751e-02
1.533333333333334769e+00,6.543350219726562500e-01,1.605463027954101562e-02,-1.223886013031005859e-02,6.546463966369628906e-01,-1.754352978059698476e+00,8.172773241643175018e-04,9.544149245343113049e-04,5.985054746270179749e-02,7.898059673607349396e-03,-1.677817478775978088e-02,6.265759468078613281e-02,-4.422626458108425140e-03,-6.902235094457864761e-03,-1.324665267020463943e-02
1.566666666666668206e+00,6.561069488525390625e-01,1.630163192749023438e-02,-1.225543022155761719e-02,6.564238667488098145e-01,-1.775316642891465735e+00,6.702232554511603976e-04,3.191013200189267023e-05,4.040682315826416016e-02,5.629677791148424149e-03,-1.330039557069540024e-02,4.291043058037757874e-02,-3.944526426494121552e-03,-4.152488429099321365e-03,-1.287280395627021790e-02
1.600000000000001643e+00,6.572966575622558594e-01,1.648283004760742188e-02,-1.223683357238769531e-02,6.576171517372131348e-01,-1.793974371826413394e+00,6.191696862356727048e-04,1.437800989931884441e-03,2.557099983096122742e-02,4.670705646276473999e-03,-1.263516675680875778e-02,2.890223078429698944e-02,-7.709745317697525024e-03,2.346255583688616753e-03,-1.083000749349594116e-02
1.633333333333335080e+00,6.580395698547363281e-01,1.661539077758789062e-02,-1.224684715270996094e-02,6.583632230758666992e-01,-1.806872543743747839e+00,-5.512558592537847215e-04,-6.835094303882481570e-04,1.416690554469823837e-02,1.413236605003476143e-03,-1.779240556061267853e-02,2.278745546936988831e-02,1.913588959723711014e-03,2.710876055061817169e-02,-4.882233683019876480e-03
1.666666666666668517e+00,6.584372520446777344e-01,1.663208007812500000e-02,-1.224565505981445312e-02,6.587611436843872070e-01,-1.817371825158526910e+00,8.863806969170677909e-05,1.689628572193900211e-03,1.143354736268520355e-02,2.521787246223539114e-04,-1.519948057830333710e-02,1.902140490710735321e-02,-8.695601485669612885e-03,-1.051236689090728760e-02,-1.675090519711375237e-03
1.700000000000001954e+00,6.586952209472656250e-01,1.661062240600585938e-02,-1.224279403686523438e-02,6.590183377265930176e-01,-1.824349076839106409e+00,2.342909079419552973e-04,-1.549800313349141171e-03,8.018568158149719238e-03,-1.065745134837925434e-03,-2.388713881373405457e-02,2.521960809826850891e-02,-1.034134253859519958e-02,1.282708626240491867e-02,-6.054589990526437759e-03
1.733333333333335391e+00,6.589164733886718750e-01,1.658773422241210938e-02,-1.224899291992187500e-02,6.592390537261962891e-01,-1.834559569318040761e+00,-2.617696627723624034e-04,-1.023144015718812022e-03,1.614513574168086052e-03,-7.057848270051181316e-04,-1.989110559225082397e-02,1.996899768710136414e-02,2.708307001739740372e-03,2.966747246682643890e-02,-3.388572251424193382e-03
1.766666666666668828e+00,6.591029167175292969e-01,1.657676696777343750e-02,-1.222372055053710938e-02,6.594246625900268555e-01,-1.837636356095720069e+00,1.752504853267781298e-03,5.053540094118153620e-04,3.615570254623889923e-03,-2.638221951201558113e-03,-1.812482811510562897e-02,1.866927929222583771e-02,2.170744264731183648e-04,-2.246438339352607727e-02,-3.279322758316993713e-03
1.800000000000002265e+00,6.592288017272949219e-01,1.655387878417968750e-02,-1.221609115600585938e-02,6.595497727394104004e-01,-1.838632283054072447e+00,1.044750992322923374e-03,2.251253945938340179e-03,4.452855791896581650e-03,-1.656880835071206093e-03,-1.597461663186550140e-02,1.666617952287197113e-02,-9.540374390780925751e-03,-9.158099070191383362e-03,3.472259035333991051e-03
1.833333333333335702e+00,6.593174934387207031e-01,1.655387878417968750e-02,-1.219141483306884766e-02,6.596379280090332031e-01,-1.836274373686537009e+00,1.767671841938643325e-03,2.852555510876597644e-03,5.576267372816801071e-03,-1.730360207147896290e-03,-1.997158303856849670e-02,2.080752328038215637e-02,-1.243390236049890518e-02,-8.895389735698699951e-03,3.344340482726693153e-03
1.866666666666669139e+00,6.594371795654296875e-01,1.654005050659179688e-02,-1.223862171173095703e-02,6.597580909729003906e-01,-1.833499395892807859e+00,1.175908920281162396e-04,-1.996691203084011504e-03,-2.379019511863589287e-03,-9.732611943036317825e-04,-1.611775532364845276e-02,1.632142812013626099e-02,-9.952964261174201965e-03,1.218507066369056702e-02,-3.057669848203659058e-03
1.900000000000002576e+00,6.595163345336914062e-01,1.653146743774414062e-02,-1.223075389862060547e-02,6.598368287086486816e-01,-1.832238799104117355e+00,-4.608542889338408991e-04,2.095154899998957852e-03,5.879260133951902390e-03,1.764318440109491348e-03,-1.967425458133220673e-02,2.060957998037338257e-02,1.122749969363212585e-02,-8.338299579918384552e-03,-1.799722667783498764e-03
1.933333333333336013e+00,6.596121788024902344e-01,1.651144027709960938e-02,-1.222443580627441406e-02,6.599320173263549805e-01,-1.839424798441205544e+00,-1.130803496801649401e-03,-1.230834981431508206e-03,2.065174048766493797e-04,2.045542001724243164e-03,-1.666824333369731903e-02,1.679456047713756561e-02,6.928865797817707062e-03,2.245343476533889771e-02,3.451477736234664917e-03
1.966666666666669450e+00,6.597304344177246094e-01,1.648473739624023438e-02,-1.221895217895507812e-02,6.600494384765625000e-01,-1.835773208556187530e+00,1.133994595657992913e-04,-3.346556738284871702e-03,-4.888552706688642502e-03,8.903156267479062080e-04,-1.715960539877414703e-02,1.786456443369388580e-02,-9.425680153071880341e-03,2.085707336664199829e-02,-1.919617876410484314e-03
2.000000000000002665e+00,6.597938537597656250e-01,1.648235321044921875e-02,-1.222586631774902344e-02,6.601129174232482910e-01,-1.834217846416128506e+00,-9.264443535617336101e-04,1.605164595292831375e-03,5.483523011207580566e-03,1.659542205743491650e-03,-2.061977423727512360e-02,2.140089310705661774e-02,1.170173753052949905e-02,-9.202392771840095520e-03,-1.940480433404445648e-03
2.033333333333335879e+00,6.598548889160156250e-01,1.646137237548828125e-02,-1.221835613250732422e-02,6.601732373237609863e-01,-1.841740232569839764e+00,2.285251687777174918e-03,-7.605907424382488875e-06,7.774931145831942558e-04,-8.659536950290203094e-03,-1.831279322504997253e-02,2.027191407978534698e-02,-3.793106181547045708e-03,2.946001850068569183e-02,-3.302166238427162170e-03
2.066666666666669094e+00,6.599254608154296875e-01,1.641607284545898438e-02,-1.223504543304443359e-02,6.602429747581481934e-01,-1.838462382098468462e+00,-9.511087402838182834e-04,8.725706320048463817e-04,2.766889287158846855e-03,1.147648785263299942e-03,-2.179734036326408386e-02,2.200219966471195221e-02,1.203402131795883179e-02,-1.079809013754129410e-02,-3.227164270356297493e-03
2.100000000000002309e+00,6.599731445312500000e-01,1.638364791870117188e-02,-1.220953464508056641e-02,6.602893471717834473e-01,-1.833539950141004793e+00,-6.490202892889062420e-04,-3.052745420602762192e-03,-3.352460684254765511e-03,2.767549827694892883e-03,-1.665427535772323608e-02,1.721229776740074158e-02,1.029834803193807602e-02,2.015438303351402283e-02,4.943484906107187271e-03
2.133333333333335524e+00,6.599884033203125000e-01,1.637983322143554688e-02,-1.226818561553955078e-02,6.603056192398071289e-01,-1.834519441956667052e+00,-7.186140321255578712e-05,4.287352373378087967e-05,1.081812311895191669e-03,1.383712398819625378e-03,-2.126139402389526367e-02,2.133381925523281097e-02,1.358207035809755325e-02,-1.119098346680402756e-02,-5.538019351661205292e-03
2.166666666666668739e+00,6.600046157836914062e-01,1.633977890014648438e-02,-1.222109794616699219e-02,6.603199839591979980e-01,-1.841714192473629108e+00,1.655660324732737866e-03,8.644000640672016081e-04,4.385560285300016403e-03,-2.751806518062949181e-03,-1.952044665813446045e-02,2.019538171589374542e-02,-1.089667901396751404e-02,-1.310732588171958923e-02,2.153041772544384003e-03
2.200000000000001954e+00,6.600160598754882812e-01,1.631116867065429688e-02,-1.223361492156982422e-02,6.603308916091918945e-01,-1.848496997206275028e+00,-1.364932680713383788e-03,-2.070766645268541379e-04,-5.036616930738091469e-04,2.970223780721426010e-03,-2.339030988514423370e-02,2.358352206647396088e-02,1.973911421373486519e-03,3.170421719551086426e-02,-4.596341401338577271e-03
2.233333333333335169e+00,6.599912643432617188e-01,1.629972457885742188e-02,-1.223444938659667969e-02,6.603058576583862305e-01,-1.854442676878770957e+00,-9.553916782712095846e-04,9.187422563931196872e-04,1.619545626454055309e-03,1.900498173199594021e-03,-2.271811291575431824e-02,2.285492233932018280e-02,1.375835202634334564e-02,-1.164638623595237732e-02,-5.761509295552968979e-03
2.266666666666668384e+00,6.599698066711425781e-01,1.627349853515625000e-02,-1.219534873962402344e-02,6.602830290794372559e-01,-1.849564854594324181e+00,2.866586913896878707e-03,-7.411944925510217030e-04,-2.037707890849560499e-04,-1.029368024319410324e-03,-2.800453640520572662e-02,2.802418917417526245e-02,-1.064655487425625324e-03,2.855770848691463470e-02,6.123224738985300064e-03
2.300000000000001599e+00,6.599450111389160156e-01,1.627731323242187500e-02,-1.225829124450683594e-02,6.602594852447509766e-01,-1.838796847924387468e+00,-4.836874382711931196e-05,8.096311933589893026e-04,1.250984612852334976e-03,7.146603456931188703e-05,-2.622742019593715668e-02,2.625733613967895508e-02,-7.084879325702786446e-04,-3.926384449005126953e-02,8.003271184861660004e-03
2.333333333333334814e+00,6.598401069641113281e-01,1.624917984008789062e-02,-1.223051548004150391e-02,6.601534485816955566e-01,-1.844037097121668189e+00,-5.104354842250830460e-04,-1.859752455267368399e-03,-5.720035638660192490e-03,1.500459155067801476e-03,-2.256681770086288452e-02,2.332876808941364288e-02,1.204656716436147690e-02,2.376814372837543488e-02,3.588389372453093529e-03
2.366666666666668029e+00,6.597037315368652344e-01,1.619338989257812500e-02,-1.223015785217285156e-02,6.600157618522644043e-01,-1.850169326335870279e+00,-1.578067495625091749e-04,2.685021609356230080e-03,3.593348897993564606e-03,5.128231714479625225e-04,-2.893785573542118073e-02,2.916461229324340820e-02,1.596126519143581390e-02,-2.054406516253948212e-02,-4.959287587553262711e-03
2.400000000000001243e+00,6.595554351806640625e-01,1.611948013305664062e-02,-1.217722892761230469e-02,6.598647832870483398e-01,-1.856411692350438791e+00,-5.126031646533529482e-04,-5.491868130270300200e-03,-6.615675985813140869e-03,1.628723111934959888e-05,-2.823574841022491455e-02,2.900042943656444550e-02,4.403742495924234390e-03,3.255817666649818420e-02,-8.092015981674194336e-03
2.433333333333334458e+00,6.594424247741699219e-01,1.608371734619140625e-02,-1.224362850189208984e-02,6.597521305084228516e-01,-1.861181725712046431e+00,-2.499623234252999998e-04,1.521164086580834712e-03,1.180343213491141796e-03,-4.332300159148871899e-04,-2.194731123745441437e-02,2.198329754173755646e-02,1.100185420364141464e-02,-2.123376913368701935e-02,-3.175813471898436546e-03
