t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
4.666666666666666186e-01,7.016658782958984375e-02,-3.855228424072265625e-03,1.595020294189453125e-04,7.027260214090347290e-02,3.203585771165030072e-01,5.762152105966727132e-03,2.217314359091523621e-03
4.999999999999999445e-01,7.693243026733398438e-02,-4.256725311279296875e-03,-7.152557373046875000e-06,7.705010473728179932e-02,3.847046953897089172e-01,2.584579392067694759e-03,-2.920038490659559332e-04
5.333333333333333259e-01,8.382463455200195312e-02,-4.524230957031250000e-03,-5.912780761718750000e-05,8.394666016101837158e-02,4.597575887541593409e-01,5.926010882964661674e-04,2.721595262992031628e-03
5.666666666666666519e-01,9.099054336547851562e-02,-4.751682281494140625e-03,2.502202987670898438e-04,9.111487120389938354e-02,5.431443267622302340e-01,5.193372104897881966e-03,1.016346322474446368e-02
5.999999999999999778e-01,9.854412078857421875e-02,-4.961490631103515625e-03,7.724761962890625000e-05,9.866897016763687134e-02,6.211978076064318399e-01,-1.633217500393892730e-03,1.076163088177954988e-02
6.333333333333333037e-01,1.061701774597167969e-01,-5.353450775146484375e-03,2.385377883911132812e-04,1.063053309917449951e-01,6.941376111964095985e-01,-6.100636254237457902e-03,-1.025105839981789446e-02
6.666666666666666297e-01,1.137418746948242188e-01,-5.729198455810546875e-03,1.507997512817382812e-04,1.138861700892448425e-01,7.677989602391757096e-01,-3.950944686616695428e-03,1.141038045853840985e-02
6.999999999999999556e-01,1.213021278381347656e-01,-6.018161773681640625e-03,3.845691680908203125e-04,1.214519366621971130e-01,8.448711883595698691e-01,6.330548159023756914e-03,1.603199977922710462e-02
7.333333333333332815e-01,1.289310455322265625e-01,-6.519794464111328125e-03,9.679794311523437500e-05,1.290958225727081299e-01,9.045891864594308718e-01,-5.073224725152794025e-03,3.884505422187784635e-03
7.666666666666666075e-01,1.364398002624511719e-01,-6.880760192871093750e-03,2.623796463012695312e-04,1.366134434938430786e-01,9.742991643456389017e-01,-6.946578778445675235e-03,-9.879622674242151056e-03
7.999999999999999334e-01,1.440019607543945312e-01,-6.923198699951171875e-03,9.059906005859375000e-06,1.441682875156402588e-01,1.063035487938563506e+00,-2.791747275513479457e-03,-2.482782934696225585e-03
8.333333333333332593e-01,1.517596244812011719e-01,-6.910800933837890625e-03,-7.534027099609375000e-05,1.519169211387634277e-01,1.158123994181305960e+00,-5.893230533289036730e-06,-3.018371443062881684e-03
8.666666666666665853e-01,1.595196723937988281e-01,-6.932258605957031250e-03,1.969337463378906250e-04,1.596703529357910156e-01,1.247568949900619506e+00,-4.695989341878489300e-03,1.317769774262249338e-02
8.999999999999999112e-01,1.672601699829101562e-01,-6.907463073730468750e-03,1.075267791748046875e-04,1.674027740955352783e-01,1.350404918374566110e+00,4.514603296453019964e-03,-2.407252731837720983e-03
9.333333333333332371e-01,1.750802993774414062e-01,-6.932258605957031250e-03,-1.442432403564453125e-05,1.752174943685531616e-01,1.441656992737877063e+00,-2.872319036765999881e-03,5.137415642551603498e-04
9.666666666666665630e-01,1.827211380004882812e-01,-6.876945495605468750e-03,1.184940338134765625e-04,1.828505396842956543e-01,1.543469606775085268e+00,-5.120593321016555025e-03,5.579010571857485543e-03
9.999999999999998890e-01,1.901202201843261719e-01,-6.748199462890625000e-03,7.903575897216796875e-05,1.902399659156799316e-01,1.648194976328186678e+00,3.706475274151146103e-03,2.860171730422590361e-03
1.033333333333333215e+00,1.975402832031250000e-01,-6.940364837646484375e-03,4.518032073974609375e-05,1.976621747016906738e-01,1.727493365870329090e+00,-2.083932028743714152e-03,7.698912192707012270e-03
1.066666666666666652e+00,2.046618461608886719e-01,-6.945133209228515625e-03,2.272129058837890625e-04,2.047797739505767822e-01,1.810485713814684594e+00,-2.995259315213754953e-03,-1.674751378811217828e-02
1.100000000000000089e+00,2.116465568542480469e-01,-6.977558135986328125e-03,5.650520324707031250e-05,2.117615491151809692e-01,1.892988209129503385e+00,1.125624263238359261e-03,-8.819690206610568753e-03
1.133333333333333526e+00,2.187819480895996094e-01,-7.179737091064453125e-03,2.528429031372070312e-04,2.188998609781265259e-01,1.964055046783016678e+00,-8.127800881579537798e-03,8.166959409968064382e-03
1.166666666666666963e+00,2.257008552551269531e-01,-7.256984710693359375e-03,2.974271774291992188e-04,2.258176952600479126e-01,2.050981370245887891e+00,6.906586486730729654e-03,8.294016603280839756e-03
1.200000000000000400e+00,2.324485778808593750e-01,-7.385253906250000000e-03,1.341104507446289062e-04,2.325659096240997314e-01,2.122287691407174659e+00,-4.863316886975568853e-03,-6.090226302225471879e-03
1.233333333333333837e+00,2.390937805175781250e-01,-7.635116577148437500e-03,1.810789108276367188e-04,2.392157167196273804e-01,2.191883050181373527e+00,-3.200587291438968408e-03,-1.315748231701017318e-02
1.266666666666667274e+00,2.454843521118164062e-01,-7.733821868896484375e-03,8.153915405273437500e-05,2.456061691045761108e-01,2.264930856137602255e+00,-4.705042760958394812e-03,-2.909695812925972968e-03
1.300000000000000711e+00,2.516531944274902344e-01,-8.037567138671875000e-03,1.080036163330078125e-04,2.517815530300140381e-01,2.329384149683838778e+00,9.954438967252410893e-04,-1.225443492569395360e-02
1.333333333333334147e+00,2.574529647827148438e-01,-8.407592773437500000e-03,4.014968872070312500e-04,2.575905323028564453e-01,2.387282596060979145e+00,7.124758586999405813e-03,1.476775110716691680e-02
1.366666666666667584e+00,2.630949020385742188e-01,-8.907794952392578125e-03,1.113414764404296875e-04,2.632456719875335693e-01,2.429387937529757568e+00,-3.336544491379586207e-03,9.873446989283376704e-03
1.400000000000001021e+00,2.683796882629394531e-01,-9.391784667968750000e-03,-8.654594421386718750e-05,2.685439884662628174e-01,2.476347409064299399e+00,5.435379726921767737e-04,-9.472826003788880180e-04
1.433333333333334458e+00,2.735190391540527344e-01,-9.876728057861328125e-03,1.151561737060546875e-04,2.736973464488983154e-01,2.513897868130325453e+00,2.704609628065421031e-03,8.361571443040496585e-03
1.466666666666667895e+00,2.783174514770507812e-01,-1.020240783691406250e-02,1.740455627441406250e-04,2.785044312477111816e-01,2.551092303585864585e+00,-3.693608638497870161e-03,1.350989739982035205e-02
1.500000000000001332e+00,2.826609611511230469e-01,-1.037406921386718750e-02,2.586841583251953125e-04,2.828513979911804199e-01,2.593034787731620217e+00,3.219906421475389555e-03,1.666448263348755884e-02
1.533333333333334769e+00,2.865791320800781250e-01,-1.063108444213867188e-02,-6.532669067382812500e-05,2.867762744426727295e-01,2.615376549950143570e+00,-8.814140469469101870e-04,2.385080463698298434e-03
1.566666666666668206e+00,2.899894714355468750e-01,-1.048946380615234375e-02,-4.065036773681640625e-05,2.901791334152221680e-01,2.657339524663409502e+00,-1.537262857879176348e-04,5.348369541042234838e-03
1.600000000000001643e+00,2.928876876831054688e-01,-1.020002365112304688e-02,4.053115844726562500e-06,2.930652499198913574e-01,2.698584048853354567e+00,-1.959060754431975974e-03,5.106153373966329685e-03
1.633333333333335080e+00,2.959251403808593750e-01,-1.028347015380859375e-02,5.090236663818359375e-05,2.961037456989288330e-01,2.709556747754979789e+00,9.001965460623662487e-04,-8.933584778289187928e-03
1.666666666666668517e+00,2.988252639770507812e-01,-1.057100296020507812e-02,-9.655952453613281250e-05,2.990121841430664062e-01,2.703031142333267578e+00,2.920749273895330289e-04,-1.029805263594809565e-03
1.700000000000001954e+00,3.009233474731445312e-01,-1.065397262573242188e-02,-3.898143768310546875e-05,3.011119067668914795e-01,2.714365627817492133e+00,1.932238796661954038e-03,7.222184952060769396e-05
1.733333333333335391e+00,3.028197288513183594e-01,-1.071166992187500000e-02,-1.263618469238281250e-05,3.030091226100921631e-01,2.716289820172731684e+00,-3.163828542344701957e-04,7.095788646459700449e-03
1.766666666666668828e+00,3.049554824829101562e-01,-1.092195510864257812e-02,2.651214599609375000e-04,3.051511347293853760e-01,2.695265430690374497e+00,6.174244215746907058e-03,8.270703746910877674e-03
1.800000000000002265e+00,3.072423934936523438e-01,-1.121425628662109375e-02,5.030632019042968750e-05,3.074469864368438721e-01,2.672987488051908667e+00,3.978929118904574527e-03,-6.635906681895086413e-05
1.833333333333335702e+00,3.095593452453613281e-01,-1.153469085693359375e-02,7.069110870361328125e-05,3.097741901874542236e-01,2.649860894409068468e+00,1.053188885627100993e-03,-9.848993544682875523e-03
1.866666666666669139e+00,3.118691444396972656e-01,-1.173830032348632812e-02,6.628036499023437500e-05,3.120899796485900879e-01,2.636818007858694468e+00,-1.914560095970259130e-03,-8.392563259646764612e-03
1.900000000000002576e+00,3.136105537414550781e-01,-1.162719726562500000e-02,-1.466274261474609375e-05,3.138260245323181152e-01,2.642992498868386164e+00,2.210369944345791458e-03,9.074899949806197437e-04
1.933333333333336013e+00,3.152942657470703125e-01,-1.170444488525390625e-02,2.098083496093750000e-05,3.155114352703094482e-01,2.624732841896002977e+00,-1.946139924162482594e-03,-5.329025398106020626e-03
1.966666666666669450e+00,3.167533874511718750e-01,-1.174020767211914062e-02,1.955032348632812500e-04,3.169709444046020508e-01,2.645048385808559832e+00,3.493730556255785803e-03,-1.130361956588061927e-02
2.000000000000002665e+00,3.181381225585937500e-01,-1.176023483276367188e-02,2.440214157104492188e-04,3.183555006980895996e-01,2.648409052323617452e+00,7.363303277267431099e-03,3.212236424194842704e-03
2.033333333333335879e+00,3.196659088134765625e-01,-1.177120208740234375e-02,6.604194641113281250e-05,3.198825716972351074e-01,2.656307098881679707e+00,2.733318183802294337e-03,-4.789394179810397244e-03
2.066666666666669094e+00,3.210387229919433594e-01,-1.179981231689453125e-02,-5.578994750976562500e-05,3.212555050849914551e-01,2.646480164213323771e+00,-1.805249555060283199e-03,2.227459434916748658e-04
2.100000000000002309e+00,3.223066329956054688e-01,-1.160287857055664062e-02,1.538991928100585938e-04,3.225154578685760498e-01,2.660558251309777855e+00,-5.871815745645440204e-03,-5.065409027730955437e-03
2.133333333333335524e+00,3.238253593444824219e-01,-1.148605346679687500e-02,2.813339233398437500e-04,3.240291178226470947e-01,2.670304077481739924e+00,7.380197823550631135e-03,-5.667655454958875003e-03
2.166666666666668739e+00,3.251619338989257812e-01,-1.129913330078125000e-02,-8.666515350341796875e-05,3.253582119941711426e-01,2.679961538081314654e+00,-1.011760436582401310e-03,1.194577825657170059e-05
2.200000000000001954e+00,3.264245986938476562e-01,-1.115226745605468750e-02,1.187324523925781250e-04,3.266150653362274170e-01,2.685214166996466201e+00,4.357226716656734458e-03,-3.567124657472008336e-03
2.233333333333335169e+00,3.277544975280761719e-01,-1.127147674560546875e-02,-5.877017974853515625e-05,3.279482424259185791e-01,2.658885495293359380e+00,8.339461811370970897e-04,2.006821219059153408e-03
2.266666666666668384e+00,3.291282653808593750e-01,-1.114320755004882812e-02,4.374980926513671875e-05,3.293168544769287109e-01,2.667099224657123013e+00,-4.573749216184093414e-03,-6.302807810949686423e-04
2.300000000000001599e+00,3.302674293518066406e-01,-1.097822189331054688e-02,2.193450927734375000e-05,3.304498493671417236e-01,2.688145812254282507e+00,-3.759578494174007669e-03,1.190682607157890786e-03
2.333333333333334814e+00,3.313784599304199219e-01,-1.094532012939453125e-02,7.867813110351562500e-05,3.315591812133789062e-01,2.676561597978529328e+00,-3.268842492392816292e-03,-6.072803566874986937e-03
2.366666666666668029e+00,3.326282501220703125e-01,-1.107549667358398438e-02,8.344650268554687500e-05,3.328126072883605957e-01,2.655173500922868968e+00,-4.621839017325206356e-03,4.078349559236585202e-03
2.400000000000001243e+00,3.336505889892578125e-01,-1.093482971191406250e-02,1.891851425170898438e-04,3.338297903537750244e-01,2.664894781102501220e+00,4.088597344281583515e-03,-9.123140036786896515e-03
2.433333333333334458e+00,3.346915245056152344e-01,-1.101589202880859375e-02,9.870529174804687500e-05,3.348727524280548096e-01,2.661864098101719645e+00,2.088821008448995230e-03,9.068507694823386284e-03
2.466666666666667673e+00,3.357238769531250000e-01,-1.093578338623046875e-02,1.791715621948242188e-04,3.359019756317138672e-01,2.658070995234835365e+00,-5.778974531722190673e-03,8.811088270371919204e-03
2.500000000000000888e+00,3.366007804870605469e-01,-1.090192794799804688e-02,-2.408027648925781250e-05,3.367772698402404785e-01,2.671050702535386900e+00,7.449906560588567979e-05,-6.034841488859868375e-03
2.533333333333334103e+00,3.371715545654296875e-01,-1.077270507812500000e-02,8.785724639892578125e-05,3.373436033725738525e-01,2.675041880888201273e+00,-1.387421153594350139e-03,1.195630533930349543e-02
2.566666666666667318e+00,3.380551338195800781e-01,-1.071214675903320312e-02,-1.859664916992187500e-05,3.382247984409332275e-01,2.676639291380338292e+00,-2.124452509525945072e-03,2.792844508051045300e-03
2.600000000000000533e+00,3.389592170715332031e-01,-1.066780090332031250e-02,2.455711364746093750e-05,3.391270339488983154e-01,2.671713230884877888e+00,9.540392099353444495e-04,7.381234191365367535e-03
2.633333333333333748e+00,3.398714065551757812e-01,-1.063919067382812500e-02,1.708269119262695312e-04,3.400379121303558350e-01,2.666766679821907626e+00,-5.313954292217697162e-03,9.460819186565973260e-03
2.666666666666666963e+00,3.407673835754394531e-01,-1.063919067382812500e-02,2.634525299072265625e-05,3.409334123134613037e-01,2.665047820028591641e+00,2.049120325457464559e-03,-4.229099388114504129e-03
2.700000000000000178e+00,3.415102958679199219e-01,-1.059722900390625000e-02,2.034902572631835938e-04,3.416747450828552246e-01,2.664917832990949975e+00,6.294198579281929697e-03,3.668849202756573752e-03
2.733333333333333393e+00,3.423299789428710938e-01,-1.055622100830078125e-02,5.757808685302734375e-05,3.424926996231079102e-01,2.671042378242336035e+00,-3.472248800481260423e-04,-1.084615614028511081e-02
2.766666666666666607e+00,3.427619934082031250e-01,-1.031541824340820312e-02,2.657175064086914062e-04,3.429172933101654053e-01,2.707885485842442375e+00,-8.422993953534352318e-03,8.384478256670492916e-03
2.799999999999999822e+00,3.434028625488281250e-01,-9.957790374755859375e-03,9.405612945556640625e-05,3.435472249984741211e-01,2.726293912872684633e+00,1.217033280207654999e-03,-1.093840621600992991e-02
2.833333333333333037e+00,3.441081047058105469e-01,-9.983062744140625000e-03,2.717971801757812500e-05,3.442528843879699707e-01,2.710255348041025414e+00,-1.699354421396561234e-03,7.209283011741640136e-03
2.866666666666666252e+00,3.449063301086425781e-01,-1.005125045776367188e-02,-1.227855682373046875e-05,3.450527489185333252e-01,2.712902473231228129e+00,-2.933212107547580796e-03,-7.105202876619112935e-04
2.899999999999999467e+00,3.455181121826171875e-01,-9.872913360595703125e-03,1.927614212036132812e-04,3.456591963768005371e-01,2.715276390854630684e+00,-6.652869388330220034e-03,-5.870009397398756948e-03
2.933333333333332682e+00,3.462843894958496094e-01,-1.013183593750000000e-02,1.169443130493164062e-04,3.464325964450836182e-01,2.713052097062734092e+00,2.637241551290881239e-03,-8.520452548759303163e-03
2.966666666666665897e+00,3.470339775085449219e-01,-1.033163070678710938e-02,1.204013824462890625e-05,3.471877276897430420e-01,2.694834274999017509e+00,-1.189476776947059498e-03,7.124768592159322518e-03
2.999999999999999112e+00,3.479013442993164062e-01,-1.032829284667968750e-02,-3.445148468017578125e-05,3.480546176433563232e-01,2.693647743074139456e+00,-1.115245473130697549e-03,4.082376219221518950e-03
