t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
2.266666666666668384e+00,7.220172882080078125e-02,2.255439758300781250e-03,-1.969337463378906250e-04,7.223721593618392944e-02,-6.901622676766902553e-02,-3.210693336718475725e-03,6.649586445232451466e-03
2.300000000000001599e+00,7.282257080078125000e-02,2.080917358398437500e-03,-2.644062042236328125e-04,7.285277545452117920e-02,-8.069967221947912939e-02,-2.321598557788190874e-03,-2.798232078225524038e-03
2.333333333333334814e+00,7.337236404418945312e-02,2.179145812988281250e-03,-5.614757537841796875e-05,7.340473681688308716e-02,-8.675321418598722079e-02,-3.609860030530867656e-03,-1.384752902508982163e-02
2.366666666666668029e+00,7.389211654663085938e-02,2.164840698242187500e-03,-7.402896881103515625e-05,7.392385601997375488e-02,-8.251919059166688830e-02,-5.100188214247475087e-03,1.154374507141553256e-02
2.400000000000001243e+00,7.449197769165039062e-02,2.174854278564453125e-03,-1.089572906494140625e-04,7.452379912137985229e-02,-9.815249308583437471e-02,4.467145487913331756e-03,-5.578384832481009074e-03
2.433333333333334458e+00,7.501077651977539062e-02,2.180099487304687500e-03,-8.046627044677734375e-05,7.504249364137649536e-02,-8.884214483431364384e-02,-3.825828911209484904e-03,1.374595330655902295e-02
2.466666666666667673e+00,7.548141479492187500e-02,2.327442169189453125e-03,-1.661777496337890625e-04,7.551747560501098633e-02,-9.745439972789148031e-02,3.422638684024633358e-03,-4.767964377913149962e-03
2.500000000000000888e+00,7.601070404052734375e-02,2.239227294921875000e-03,-3.042221069335937500e-04,7.604429125785827637e-02,-1.088198011562596379e-01,1.433873652003210325e-03,1.324340600505496696e-03
2.533333333333334103e+00,7.629823684692382812e-02,2.151012420654296875e-03,-2.297163009643554688e-04,7.632889598608016968e-02,-1.150798162729217700e-01,-4.130212556311400884e-03,4.189055455183528904e-04
2.566666666666667318e+00,7.654666900634765625e-02,2.252578735351562500e-03,-1.318454742431640625e-04,7.657992094755172729e-02,-1.231074096415891578e-01,-4.191776806570748047e-03,9.293387004171427268e-03
2.600000000000000533e+00,7.708549499511718750e-02,2.185344696044921875e-03,-1.908540725708007812e-04,7.711670547723770142e-02,-1.113010541352518895e-01,3.504483184994929609e-03,-2.865341271487211166e-03
2.633333333333333748e+00,7.731342315673828125e-02,2.306938171386718750e-03,-7.128715515136718750e-05,7.734786719083786011e-02,-9.717539583844571338e-02,4.027563367497838213e-03,9.550587148868047369e-03
2.666666666666666963e+00,7.752513885498046875e-02,2.468109130859375000e-03,-2.640485763549804688e-04,7.756486535072326660e-02,-7.789105040800228807e-02,-2.766193471762939168e-03,-1.820140776510932633e-03
2.700000000000000178e+00,7.756757736206054688e-02,2.576351165771484375e-03,-1.578330993652343750e-04,7.761050760746002197e-02,-5.628914308491552582e-02,2.647386991887561939e-03,7.734679805646999147e-03
2.733333333333333393e+00,7.770538330078125000e-02,2.671718597412109375e-03,-3.010034561157226562e-04,7.775188237428665161e-02,-3.819323389478779252e-02,-1.816610622586880674e-03,-1.508302140846269970e-03
2.766666666666666607e+00,7.773017883300781250e-02,2.770423889160156250e-03,-1.096725463867187500e-04,7.777961343526840210e-02,-1.660880225102273969e-02,3.626554056734063343e-03,8.125349617399869537e-03
2.799999999999999822e+00,7.779169082641601562e-02,2.870082855224609375e-03,-3.341436386108398438e-04,7.784533500671386719e-02,2.637275735587264400e-03,-6.369433838363713820e-04,-2.045789857850089689e-03
2.833333333333333037e+00,7.784986495971679688e-02,2.946376800537109375e-03,-6.067752838134765625e-05,7.790562510490417480e-02,2.309608124014647310e-02,4.658952324274031297e-03,8.386759433131571115e-03
2.866666666666666252e+00,7.790899276733398438e-02,3.047466278076171875e-03,-2.591609954833984375e-04,7.796899974346160889e-02,4.251822440307358175e-02,-1.645104255697796584e-03,-4.734760587201896666e-03
2.899999999999999467e+00,7.789278030395507812e-02,3.130912780761718750e-03,-1.492500305175781250e-04,7.795581966638565063e-02,6.395791806842585081e-02,3.861733678216667728e-03,4.694014156558206328e-03
2.933333333333332682e+00,7.787513732910156250e-02,3.156661987304687500e-03,-1.591444015502929688e-04,7.793924957513809204e-02,7.662679840088879035e-02,3.436887699273109484e-03,5.321083802421893577e-03
2.966666666666665897e+00,7.800722122192382812e-02,3.265380859375000000e-03,-2.909898757934570312e-04,7.807607948780059814e-02,9.450062305633863402e-02,-1.626996896435907187e-03,-2.644642868339490156e-03
2.999999999999999112e+00,7.799911499023437500e-02,3.356456756591796875e-03,-1.124143600463867188e-04,7.807137817144393921e-02,1.158098594415329918e-01,3.691251589574087895e-03,7.738392553739537050e-03
