t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
2.300000000000001599e+00,1.125411987304687500e-01,-9.176731109619140625e-03,-3.600120544433593750e-05,1.129147186875343323e-01,-4.102586742305480150e-01,-2.913252021953975819e-03,4.238431284145432847e-03
2.333333333333334814e+00,1.136388778686523438e-01,-9.617805480957031250e-03,4.470348358154296875e-05,1.140451580286026001e-01,-4.314092087691387412e-01,-5.256538848270603768e-03,3.829261097942682646e-03
2.366666666666668029e+00,1.144042015075683594e-01,-9.422779083251953125e-03,-7.879734039306640625e-05,1.147916242480278015e-01,-4.067461960890160766e-01,-2.880529521122896734e-03,-6.219714436736832131e-04
2.400000000000001243e+00,1.149673461914062500e-01,-9.097576141357421875e-03,4.196166992187500000e-05,1.153267472982406616e-01,-3.789623205667264627e-01,4.748708197007872611e-03,-1.061356743833934829e-03
2.433333333333334458e+00,1.154913902282714844e-01,-8.824348449707031250e-03,1.020431518554687500e-04,1.158280670642852783e-01,-3.641687978351399457e-01,-5.220845857148330611e-03,-6.077057844248032886e-03
2.466666666666667673e+00,1.163158416748046875e-01,-9.033679962158203125e-03,-5.960464477539062500e-05,1.166661307215690613e-01,-3.879042388094631755e-01,-1.278374498777185442e-03,6.416827655568099753e-03
2.500000000000000888e+00,1.171526908874511719e-01,-9.204864501953125000e-03,1.145601272583007812e-04,1.175138130784034729e-01,-3.881508193106712468e-01,-4.818570476773391051e-03,1.074575352675457944e-02
2.533333333333334103e+00,1.177868843078613281e-01,-8.821010589599609375e-03,3.457069396972656250e-05,1.181167289614677429e-01,-3.842158832968033955e-01,-4.148762956560865522e-03,-4.457009010272410150e-03
2.566666666666667318e+00,1.186537742614746094e-01,-8.958339691162109375e-03,-2.110004425048828125e-05,1.189914718270301819e-01,-4.093011137254239373e-01,-8.209037777525706771e-04,9.826293504357829639e-03
2.600000000000000533e+00,1.194739341735839844e-01,-9.119033813476562500e-03,1.637935638427734375e-04,1.198215559124946594e-01,-4.097262663208308120e-01,-4.420073294912112150e-03,1.496598334060265413e-02
2.633333333333333748e+00,1.201796531677246094e-01,-8.930683135986328125e-03,2.698898315429687500e-04,1.205113232135772705e-01,-4.177873302844739012e-01,6.810575304640440614e-03,8.818602979232920483e-03
2.666666666666666963e+00,1.211051940917968750e-01,-9.206295013427734375e-03,-5.853176116943359375e-05,1.214546337723731995e-01,-4.315574185380427474e-01,-2.072315621198401667e-03,-3.517683742860436107e-03
2.700000000000000178e+00,1.217169761657714844e-01,-8.946418762207031250e-03,9.500980377197265625e-05,1.220453605055809021e-01,-4.075562938771765675e-01,1.186796748954705924e-03,-1.423437769951772097e-02
2.733333333333333393e+00,1.224060058593750000e-01,-8.939743041992187500e-03,-2.992153167724609375e-05,1.227320209145545959e-01,-4.248002270147844817e-01,2.854365298397002742e-05,-9.467279184819056212e-03
2.766666666666666607e+00,1.230807304382324219e-01,-9.022712707519531250e-03,-1.662969589233398438e-04,1.234111189842224121e-01,-4.470025306442778623e-01,2.335029234331788424e-04,1.086998718056244066e-03
2.799999999999999822e+00,1.239209175109863281e-01,-8.891582489013671875e-03,9.775161743164062500e-05,1.242395415902137756e-01,-4.243735269546438094e-01,-2.518837153779669019e-03,1.429841739309320112e-02
2.833333333333333037e+00,1.245398521423339844e-01,-8.568763732910156250e-03,-1.355409622192382812e-04,1.248343586921691895e-01,-4.010848497211481622e-01,-1.532439484925642850e-03,-2.028828740776296793e-04
2.866666666666666252e+00,1.251444816589355469e-01,-8.497714996337890625e-03,9.191036224365234375e-05,1.254326999187469482e-01,-4.126189047951840938e-01,4.035266923752273485e-03,-6.253532606799239342e-03
2.899999999999999467e+00,1.259140968322753906e-01,-8.710384368896484375e-03,1.637935638427734375e-04,1.262151300907135010e-01,-4.197993812839980188e-01,5.955720267354483455e-03,-5.154891842975395204e-03
2.933333333333332682e+00,1.266679763793945312e-01,-8.597373962402343750e-03,1.641511917114257812e-04,1.269595175981521606e-01,-4.325445676360946679e-01,-3.822545551230052598e-03,-1.260477310405802749e-02
2.966666666666665897e+00,1.273975372314453125e-01,-8.747577667236328125e-03,-5.125999450683593750e-06,1.276974976062774658e-01,-4.420463479473609181e-01,2.853605010463725750e-03,3.411396427772050554e-03
2.999999999999999112e+00,1.280484199523925781e-01,-8.885383605957031250e-03,1.450777053833007812e-04,1.283564120531082153e-01,-4.648515224928136957e-01,4.928765640572695464e-03,-6.981161613698823147e-03
