t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
3.666666666666666408e-01,1.749658584594726562e-02,6.985664367675781250e-04,9.953975677490234375e-05,1.751080714166164398e-02,-1.562399902946598751e-01,-4.277527697166142243e-03,3.650271079876505871e-04
3.999999999999999667e-01,1.908826828002929688e-02,7.057189941406250000e-04,3.323554992675781250e-04,1.910420134663581848e-02,-1.506905282950906366e-01,5.780311888097765249e-03,7.137282545925524406e-03
4.333333333333332926e-01,2.104187011718750000e-02,4.405975341796875000e-04,2.737045288085937500e-04,2.104826271533966064e-02,-1.737106270157740273e-01,-5.558905203004252567e-03,1.027527172058038778e-02
4.666666666666666186e-01,2.313375473022460938e-02,4.701614379882812500e-04,3.181695938110351562e-04,2.314071916043758392e-02,-1.737061847247708679e-01,-5.477587432015419873e-03,-1.086809495469313533e-02
4.999999999999999445e-01,2.535772323608398438e-02,3.461837768554687500e-04,7.545948028564453125e-05,2.536019869148731232e-02,-1.783854779560378467e-01,2.007590365727773656e-03,-4.150844446705266415e-03
5.333333333333333259e-01,2.758264541625976562e-02,4.072189331054687500e-04,5.031824111938476562e-04,2.759023942053318024e-02,-1.845441741532737046e-01,6.197342378060316341e-03,1.597046804573748827e-02
5.666666666666666519e-01,2.998018264770507812e-02,2.489089965820312500e-04,4.224777221679687500e-04,2.998419106006622314e-02,-1.853168393031314198e-01,6.732022709723672026e-03,9.372569507281304502e-03
5.999999999999999778e-01,3.249454498291015625e-02,-9.393692016601562500e-05,6.115436553955078125e-05,3.249473869800567627e-02,-2.146423765665001482e-01,-1.785883108955087619e-03,6.234261418154086500e-03
6.333333333333333037e-01,3.516340255737304688e-02,-3.881454467773437500e-04,1.612901687622070312e-04,3.516591340303421021e-02,-2.422367677001747988e-01,-3.099397396887468032e-03,-7.753433644148109531e-03
6.666666666666666297e-01,3.749608993530273438e-02,-5.674362182617187500e-04,3.254413604736328125e-04,3.750179708003997803e-02,-2.429654901876769912e-01,3.363795628821881437e-03,-1.453717052419283180e-02
6.999999999999999556e-01,4.027318954467773438e-02,-8.487701416015625000e-04,4.352331161499023438e-04,4.028448462486267090e-02,-2.592013567728997381e-01,-7.588417707873522898e-03,1.578761207556754476e-02
7.333333333333332815e-01,4.353427886962890625e-02,-9.360313415527343750e-04,4.403591156005859375e-04,4.354656860232353210e-02,-2.607961525832448446e-01,-7.360600216563185916e-03,-1.322742588870001734e-02
7.666666666666666075e-01,4.682588577270507812e-02,-1.368045806884765625e-03,2.996921539306640625e-04,4.684682190418243408e-02,-2.850146159979348726e-01,4.315049965026575632e-03,1.000189823487791958e-02
7.999999999999999334e-01,4.974603652954101562e-02,-1.672267913818359375e-03,1.814365386962890625e-04,4.977446794509887695e-02,-2.828066239465960585e-01,5.059943292244625107e-03,-4.982291891263298210e-04
8.333333333333332593e-01,5.225753784179687500e-02,-1.565933227539062500e-03,3.908872604370117188e-04,5.228245630860328674e-02,-2.825921133179753464e-01,-7.201883362219684004e-03,-1.070294645004964823e-02
8.666666666666665853e-01,5.489683151245117188e-02,-1.857757568359375000e-03,9.787082672119140625e-05,5.492834374308586121e-02,-2.830353552425121100e-01,-4.207496997208687826e-03,-1.113576487392041242e-03
8.999999999999999112e-01,5.768775939941406250e-02,-2.153873443603515625e-03,1.842975616455078125e-04,5.772824957966804504e-02,-3.007242111715228705e-01,4.772271182375760132e-03,1.617934097518579709e-03
9.333333333333332371e-01,6.055736541748046875e-02,-2.466678619384765625e-03,2.787113189697265625e-04,6.060822308063507080e-02,-3.230088505970266644e-01,-5.619210053759045309e-03,1.044232454066141257e-02
9.666666666666665630e-01,6.378030776977539062e-02,-2.958774566650390625e-03,7.854700088500976562e-04,6.385373324155807495e-02,-3.281451528528762096e-01,1.171376358764862451e-02,1.467632062079196609e-02
9.999999999999998890e-01,6.712722778320312500e-02,-3.664493560791015625e-03,4.692077636718750000e-04,6.722881644964218140e-02,-3.630472861095091486e-01,-7.834628851927958465e-03,-1.369562485088647759e-02
1.033333333333333215e+00,7.063674926757812500e-02,-4.265308380126953125e-03,2.844333648681640625e-04,7.076598703861236572e-02,-3.867176802041585870e-01,5.250377754170041170e-03,6.002238007743635612e-03
1.066666666666666652e+00,7.382440567016601562e-02,-4.528045654296875000e-03,5.450248718261718750e-04,7.396514713764190674e-02,-4.042003764780260355e-01,6.548636882959790392e-03,1.732897199432252913e-02
1.100000000000000089e+00,7.680797576904296875e-02,-4.868984222412109375e-03,3.777742385864257812e-04,7.696307450532913208e-02,-4.089130202423497118e-01,7.237774372131981250e-03,5.036204382814863864e-03
1.133333333333333526e+00,7.959127426147460938e-02,-5.136013031005859375e-03,4.570484161376953125e-04,7.975813001394271851e-02,-4.138415620174692444e-01,-7.331939602217581349e-03,-1.428745173782415730e-02
1.166666666666666963e+00,8.256769180297851562e-02,-5.500316619873046875e-03,3.201961517333984375e-04,8.275131136178970337e-02,-4.276805924929729108e-01,4.650058153989471664e-03,-1.002726715161082749e-02
1.200000000000000400e+00,8.563566207885742188e-02,-5.927562713623046875e-03,-2.384185791015625000e-07,8.584056794643402100e-02,-4.492124170058943156e-01,-1.995370938856629375e-03,1.340496224040658470e-03
1.233333333333333837e+00,8.862781524658203125e-02,-6.139278411865234375e-03,3.073215484619140625e-04,8.884073048830032349e-02,-4.552247977445038063e-01,-5.661766167702724471e-03,1.249059755413840442e-02
1.266666666666667274e+00,9.140014648437500000e-02,-6.066322326660156250e-03,2.757310867309570312e-04,9.160165488719940186e-02,-4.424566128648112495e-01,4.555106685087059737e-03,-7.698813808634494965e-03
1.300000000000000711e+00,9.398841857910156250e-02,-6.132125854492187500e-03,1.465082168579101562e-04,9.418836236000061035e-02,-4.618878607232628219e-01,-2.511107750862114942e-03,-8.389185684411446312e-03
1.333333333333334147e+00,9.663820266723632812e-02,-6.250858306884765625e-03,3.712177276611328125e-04,9.684086591005325317e-02,-4.604181427520935843e-01,-7.015369672336746638e-03,-1.002330427452036501e-02
1.366666666666667584e+00,9.932708740234375000e-02,-6.508350372314453125e-03,2.393722534179687500e-04,9.954037517309188843e-02,-4.644456064848739296e-01,3.719236021861966994e-03,-8.295707475306814127e-03
1.400000000000001021e+00,1.019515991210937500e-01,-6.730079650878906250e-03,9.131431579589843750e-05,1.021735370159149170e-01,-4.796837585231723544e-01,-1.607150827977189530e-03,-7.477533855566597353e-03
1.433333333333334458e+00,1.045575141906738281e-01,-6.891727447509765625e-03,3.082752227783203125e-04,1.047848463058471680e-01,-4.784612080225930097e-01,-5.891126954930261603e-03,-9.209669662329165660e-03
1.466666666666667895e+00,1.071772575378417969e-01,-7.160663604736328125e-03,3.014802932739257812e-04,1.074166223406791687e-01,-4.825501434579034243e-01,4.875063361599802844e-03,-8.214320501961889370e-03
1.500000000000001332e+00,1.096634864807128906e-01,-7.015228271484375000e-03,3.052949905395507812e-04,1.098880618810653687e-01,-4.815305776417203587e-01,-8.154834823675301270e-03,3.997803853088015454e-03
1.533333333333334769e+00,1.121959686279296875e-01,-6.641387939453125000e-03,2.353191375732421875e-04,1.123926118016242981e-01,-4.712930312103703612e-01,8.536088737742105956e-04,1.759351342510825575e-02
1.566666666666668206e+00,1.146793365478515625e-01,-6.411552429199218750e-03,1.275539398193359375e-05,1.148584261536598206e-01,-4.528360458039976666e-01,-2.051922812438385525e-03,-1.674928490985832076e-03
1.600000000000001643e+00,1.169767379760742188e-01,-6.115913391113281250e-03,4.388093948364257812e-04,1.171373352408409119e-01,-4.349207797761715510e-01,6.687829501488572193e-03,1.050524449008951450e-02
1.633333333333335080e+00,1.196246147155761719e-01,-6.395816802978515625e-03,8.893013000488281250e-05,1.197955012321472168e-01,-4.643504640841697451e-01,-3.668906732426096759e-03,2.606051507453758121e-03
1.666666666666668517e+00,1.224880218505859375e-01,-6.866931915283203125e-03,4.118680953979492188e-04,1.226810440421104431e-01,-4.923554136199856379e-01,-5.642151468567088539e-03,-1.599642810066882401e-02
1.700000000000001954e+00,1.251225471496582031e-01,-7.158279418945312500e-03,1.178979873657226562e-04,1.253271996974945068e-01,-5.235051850209163637e-01,-1.756749333921741544e-03,-8.664087458291237429e-03
1.733333333333335391e+00,1.276841163635253906e-01,-7.075786590576171875e-03,7.712841033935546875e-05,1.278800368309020996e-01,-5.192175871302937562e-01,1.426452845736846586e-03,-6.151412857697951923e-03
1.766666666666668828e+00,1.301307678222656250e-01,-7.333278656005859375e-03,2.906322479248046875e-04,1.303375512361526489e-01,-5.277007354403024930e-01,3.581371171430505502e-03,1.187898629722816332e-02
1.800000000000002265e+00,1.320357322692871094e-01,-7.502555847167968750e-03,4.626512527465820312e-04,1.322495341300964355e-01,-5.174620150701889632e-01,6.487447826197331388e-03,1.260659821197955555e-02
1.833333333333335702e+00,1.341667175292968750e-01,-7.378101348876953125e-03,1.626014709472656250e-04,1.343695372343063354e-01,-4.999015453532332232e-01,3.154925252773759653e-04,-1.395617755791862293e-02
1.866666666666669139e+00,1.361255645751953125e-01,-7.375240325927734375e-03,1.946687698364257812e-04,1.363253593444824219e-01,-5.205051311496941002e-01,-2.374337631678239465e-03,-1.161780409888457308e-02
1.900000000000002576e+00,1.382842063903808594e-01,-7.388591766357421875e-03,2.276897430419921875e-05,1.384814530611038208e-01,-5.153607180442050240e-01,1.362440874791969033e-03,-3.176170532424829780e-03
1.933333333333336013e+00,1.403632164001464844e-01,-7.652759552001953125e-03,3.863573074340820312e-04,1.405722200870513916e-01,-5.390022972782935184e-01,7.720938552264311645e-03,-3.911415550429574867e-03
1.966666666666669450e+00,1.423425674438476562e-01,-7.800102233886718750e-03,-1.549720764160156250e-05,1.425561308860778809e-01,-5.382288850764953558e-01,1.534634575323268624e-03,-3.076657804914626274e-04
2.000000000000002665e+00,1.438512802124023438e-01,-7.765293121337890625e-03,6.318092346191406250e-05,1.440607309341430664e-01,-5.400895246559420659e-01,-2.791295792672224361e-03,-2.729265260272578479e-03
2.033333333333335879e+00,1.456508636474609375e-01,-7.844924926757812500e-03,2.410411834716796875e-04,1.458621770143508911e-01,-5.408134179862575941e-01,6.266223735272304432e-03,-4.334692868812238341e-05
2.066666666666669094e+00,1.472339630126953125e-01,-7.702350616455078125e-03,3.854036331176757812e-04,1.474357992410659790e-01,-5.430664199170097683e-01,-7.014818554777984758e-03,-1.086341504114195396e-02
2.100000000000002309e+00,1.489858627319335938e-01,-7.968902587890625000e-03,1.039505004882812500e-04,1.491988599300384521e-01,-5.649424486115027788e-01,-1.904380054195532182e-03,-7.443106934055489753e-03
2.133333333333335524e+00,1.507115364074707031e-01,-8.100986480712890625e-03,3.787279129028320312e-04,1.509295701980590820e-01,-5.638611976493780320e-01,8.111914355157977263e-03,-2.205315045738553362e-03
2.166666666666668739e+00,1.524124145507812500e-01,-8.183002471923828125e-03,6.824731826782226562e-04,1.526334583759307861e-01,-5.644591593668715213e-01,1.017298646945880534e-02,1.360193319837028382e-02
2.200000000000001954e+00,1.540565490722656250e-01,-8.282184600830078125e-03,1.692771911621093750e-04,1.542790979146957397e-01,-5.685455334812431483e-01,-5.755838876114197160e-05,1.637422794171511375e-02
2.233333333333335169e+00,1.558065414428710938e-01,-8.310317993164062500e-03,1.292228698730468750e-04,1.560280621051788330e-01,-6.062270468019688163e-01,-3.553140362079669837e-03,5.973467336638944684e-03
2.266666666666668384e+00,1.573367118835449219e-01,-8.548736572265625000e-03,5.173683166503906250e-05,1.575687974691390991e-01,-6.058363919979558032e-01,-3.073842967814432569e-03,1.699347542849118228e-03
2.300000000000001599e+00,1.585640907287597656e-01,-8.658885955810546875e-03,4.603862762451171875e-04,1.588010042905807495e-01,-6.155398496527225705e-01,8.019273244433067910e-03,7.407319310795667730e-03
2.333333333333334814e+00,1.599225997924804688e-01,-8.915901184082031250e-03,3.167390823364257812e-04,1.601712554693222046e-01,-6.221623050224317497e-01,-5.198665251375644142e-03,-1.150598142907210096e-02
2.366666666666668029e+00,1.613249778747558594e-01,-8.973121643066406250e-03,3.533363342285156250e-04,1.615747213363647461e-01,-6.532577550751197393e-01,-6.211048613383294940e-03,-1.106035660894839553e-02
2.400000000000001243e+00,1.629753112792968750e-01,-9.161472320556640625e-03,3.402233123779296875e-04,1.632329672574996948e-01,-6.738976796123991031e-01,3.191016730655852306e-03,-1.598982803017690371e-02
2.433333333333334458e+00,1.646614074707031250e-01,-9.672164916992187500e-03,4.435777664184570312e-04,1.649458408355712891e-01,-6.980025911321376952e-01,7.938178088252388631e-03,-6.593138166744002410e-03
2.466666666666667673e+00,1.662206649780273438e-01,-9.857177734375000000e-03,5.984306335449218750e-05,1.665126979351043701e-01,-7.339077216601310738e-01,2.498901247322530064e-03,-1.618022580651595809e-03
2.500000000000000888e+00,1.676440238952636719e-01,-1.021909713745117188e-02,-2.741813659667968750e-05,1.679552048444747925e-01,-7.478459499611586070e-01,-1.550719954298179640e-03,7.230026105319167307e-04
2.533333333333334103e+00,1.686663627624511719e-01,-1.027631759643554688e-02,5.469322204589843750e-04,1.689800173044204712e-01,-7.570383173669379406e-01,7.631439895516669777e-03,-1.373642589302804910e-02
2.566666666666667318e+00,1.698136329650878906e-01,-1.021242141723632812e-02,6.115436553955078125e-05,1.701204478740692139e-01,-7.542337776607073163e-01,2.756498054921692215e-03,8.523820431495950610e-04
2.600000000000000533e+00,1.706390380859375000e-01,-1.017522811889648438e-02,3.421306610107421875e-04,1.709424853324890137e-01,-7.676860486744588874e-01,5.293324903113809723e-03,9.317760407492593072e-03
2.633333333333333748e+00,1.714448928833007812e-01,-9.835720062255859375e-03,3.161430358886718750e-04,1.717270910739898682e-01,-7.440043954398495307e-01,4.670358623461086899e-03,9.864886741211047194e-03
2.666666666666666963e+00,1.721205711364746094e-01,-9.458065032958984375e-03,2.397298812866210938e-04,1.723804026842117310e-01,-7.223358871022486083e-01,3.775911917738527818e-03,8.183264485579487199e-03
2.700000000000000178e+00,1.728353500366210938e-01,-9.125232696533203125e-03,3.869533538818359375e-04,1.730765104293823242e-01,-7.028449818102651125e-01,5.206633110604553735e-03,1.228167564109466925e-02
2.733333333333333393e+00,1.734418869018554688e-01,-8.787155151367187500e-03,2.845525741577148438e-04,1.736645698547363281e-01,-6.810780760599336459e-01,3.919611443928259532e-03,1.040377299197451678e-02
2.766666666666666607e+00,1.740407943725585938e-01,-8.521080017089843750e-03,3.930330276489257812e-04,1.742497086524963379e-01,-6.621697645598111359e-01,5.304311402466014430e-03,1.233640303207739208e-02
2.799999999999999822e+00,1.746463775634765625e-01,-8.164405822753906250e-03,3.345012664794921875e-04,1.748374253511428833e-01,-6.394390550845674426e-01,4.384967690053300123e-03,1.186341243205400915e-02
2.833333333333333037e+00,1.751537322998046875e-01,-7.887363433837890625e-03,2.554655075073242188e-04,1.753314137458801270e-01,-6.178391688037838669e-01,3.571408533443141964e-03,9.805240980365786604e-03
2.866666666666666252e+00,1.756715774536132812e-01,-7.662773132324218750e-03,3.672838211059570312e-04,1.758390069007873535e-01,-5.986628257395912867e-01,5.012628474115417808e-03,1.176247370870459226e-02
2.899999999999999467e+00,1.762285232543945312e-01,-7.336616516113281250e-03,3.122091293334960938e-04,1.763814538717269897e-01,-5.768151850188361074e-01,4.284783105632627986e-03,1.086876613417090201e-02
2.933333333333332682e+00,1.766810417175292969e-01,-7.082939147949218750e-03,2.406835556030273438e-04,1.768231242895126343e-01,-5.551649794537766303e-01,3.485822519545546307e-03,9.193327901131380722e-03
2.966666666666665897e+00,1.772184371948242188e-01,-6.839752197265625000e-03,3.918409347534179688e-04,1.773508042097091675e-01,-5.362334026217937533e-01,5.425838243634660725e-03,1.185501643535698431e-02
2.999999999999999112e+00,1.776719093322753906e-01,-6.572246551513671875e-03,3.125667572021484375e-04,1.777936965227127075e-01,-5.146074228839466747e-01,4.209120334405223353e-03,1.114987694354252490e-02
