t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
9.333333333333332371e-01,2.206306457519531250e-01,-5.329132080078125000e-03,3.119707107543945312e-04,2.206952124834060669e-01,1.825838058078169235e+00,8.652500649344011321e-03,-6.482703295988352134e-03
9.666666666666665630e-01,2.312326431274414062e-01,-5.283355712890625000e-03,-2.328157424926757812e-04,2.312931120395660400e-01,1.913303112711825404e+00,-3.502631136095916953e-04,1.764106461514050161e-03
9.999999999999998890e-01,2.419948577880859375e-01,-5.135059356689453125e-03,1.895427703857421875e-04,2.420494109392166138e-01,2.009235680925593126e+00,-5.558467477257882615e-03,1.613223814138232959e-02
1.033333333333333215e+00,2.528200149536132812e-01,-5.033016204833984375e-03,3.445148468017578125e-04,2.528703510761260986e-01,2.104352254976955994e+00,-9.521618042091667747e-03,-1.197190088232413623e-02
1.066666666666666652e+00,2.639551162719726562e-01,-5.177021026611328125e-03,4.677772521972656250e-04,2.640062868595123291e-01,2.200245976489819455e+00,7.770936003896267846e-03,1.879245675086346073e-02
1.100000000000000089e+00,2.750310897827148438e-01,-5.360603332519531250e-03,-1.217126846313476562e-04,2.750833630561828613e-01,2.284426137019522685e+00,1.405164679384673931e-03,-4.466775296996402383e-03
1.133333333333333526e+00,2.861309051513671875e-01,-5.507469177246093750e-03,5.331039428710937500e-04,2.861844003200531006e-01,2.372562044295720707e+00,7.196298815459339221e-03,2.460175608853078233e-02
1.166666666666666963e+00,2.970905303955078125e-01,-5.875587463378906250e-03,-1.019239425659179688e-04,2.971486449241638184e-01,2.448954295067728548e+00,-3.894799272656567575e-04,-9.078172679303218515e-03
1.200000000000000400e+00,3.076972961425781250e-01,-6.049156188964843750e-03,3.186464309692382812e-04,3.077569305896759033e-01,2.524742927871836073e+00,-8.746648370399756969e-03,1.593341727103814512e-02
1.233333333333333837e+00,3.183307647705078125e-01,-6.136417388916015625e-03,3.509521484375000000e-04,3.183901011943817139e-01,2.613785329316942185e+00,8.891445546008718698e-03,-8.023509595894595670e-03
1.266666666666667274e+00,3.287782669067382812e-01,-6.237983703613281250e-03,6.675720214843750000e-06,3.288374245166778564e-01,2.689238215634661255e+00,2.970388363627550401e-03,7.039982365732593700e-03
1.300000000000000711e+00,3.390598297119140625e-01,-6.350040435791015625e-03,-2.115964889526367188e-04,3.391193449497222900e-01,2.765663550135461168e+00,-2.075989260579909248e-04,-3.187787565292637439e-03
1.333333333333334147e+00,3.492288589477539062e-01,-6.530284881591796875e-03,1.834630966186523438e-04,3.492899537086486816e-01,2.841697215976043189e+00,4.898579239339746934e-03,1.124889050737124321e-02
1.366666666666667584e+00,3.593063354492187500e-01,-6.587982177734375000e-03,-2.372264862060546875e-05,3.593667149543762207e-01,2.915373185892501162e+00,-5.157318928018596142e-03,-1.510149968818442915e-03
1.400000000000001021e+00,3.694982528686523438e-01,-6.734371185302734375e-03,1.499652862548828125e-04,3.695596754550933838e-01,2.994242874342519567e+00,2.205330887241755463e-03,1.813141250009324412e-02
1.433333333333334458e+00,3.794450759887695312e-01,-6.976127624511718750e-03,-1.182556152343750000e-04,3.795092105865478516e-01,3.066773506912531033e+00,-2.961990699403872773e-03,-1.584584398225203240e-03
1.466666666666667895e+00,3.892726898193359375e-01,-7.029056549072265625e-03,-6.234645843505859375e-05,3.893361687660217285e-01,3.141635154980221056e+00,-1.422381370973117799e-03,9.728434702736200174e-03
1.500000000000001332e+00,3.987436294555664062e-01,-6.966590881347656250e-03,2.126693725585937500e-04,3.988045454025268555e-01,3.217952914001593445e+00,-6.979551616715510762e-03,1.377276463384663301e-02
1.533333333333334769e+00,4.079570770263671875e-01,-6.855487823486328125e-03,3.999471664428710938e-04,4.080148935317993164e-01,3.305337713912501751e+00,8.529713991789148603e-03,1.223417697815198588e-02
1.566666666666668206e+00,4.171504974365234375e-01,-7.042884826660156250e-03,-2.169609069824218750e-05,4.172099530696868896e-01,3.371850096050085899e+00,-6.593722947497068212e-04,-1.325951994042380913e-02
1.600000000000001643e+00,4.257459640502929688e-01,-7.105350494384765625e-03,3.013610839843750000e-04,4.258053600788116455e-01,3.448459418771653073e+00,8.897040097928979319e-03,-5.063380064676117898e-03
1.633333333333335080e+00,4.343919754028320312e-01,-7.038116455078125000e-03,-1.763105392456054688e-04,4.344490170478820801e-01,3.522908694168203514e+00,-9.054953204425815168e-04,-3.472933789164120433e-03
1.666666666666668517e+00,4.427824020385742188e-01,-7.081508636474609375e-03,1.546144485473632812e-04,4.428390562534332275e-01,3.591810788741645943e+00,-4.232022562336923768e-03,1.683321798796129365e-02
1.700000000000001954e+00,4.508647918701171875e-01,-7.206916809082031250e-03,9.739398956298828125e-05,4.509223997592926025e-01,3.650831307133372228e+00,3.175628169380995125e-03,1.178617676631131712e-02
1.733333333333335391e+00,4.590234756469726562e-01,-7.525444030761718750e-03,1.747608184814453125e-04,4.590851962566375732e-01,3.706446122450201219e+00,4.358639528613349363e-03,-1.237959363991247494e-02
1.766666666666668828e+00,4.669961929321289062e-01,-7.974624633789062500e-03,-1.772642135620117188e-04,4.670642912387847900e-01,3.750833387431998567e+00,-8.301795510895898771e-04,4.086444567372773604e-03
1.800000000000002265e+00,4.745826721191406250e-01,-8.517742156982421875e-03,-1.244544982910156250e-04,4.746591150760650635e-01,3.793033284332099075e+00,-2.346022820672267247e-03,-2.788286323945520211e-03
1.833333333333335702e+00,4.816188812255859375e-01,-8.979320526123046875e-03,-1.159906387329101562e-04,4.817025959491729736e-01,3.834160414645684689e+00,-8.721106551997034623e-04,-7.129430162917323698e-03
1.866666666666669139e+00,4.884042739868164062e-01,-9.505748748779296875e-03,2.639293670654296875e-04,4.884968400001525879e-01,3.867152789657784862e+00,-9.725588234739809476e-03,-6.650080450003353211e-03
1.900000000000002576e+00,4.949159622192382812e-01,-1.014089584350585938e-02,-2.825260162353515625e-05,4.950198531150817871e-01,3.897988532439453646e+00,1.237677885492248931e-03,1.071678275245154834e-02
1.933333333333336013e+00,5.007953643798828125e-01,-1.046514511108398438e-02,-2.210140228271484375e-04,5.009047389030456543e-01,3.929164077132330846e+00,9.225994539819589802e-04,1.567975702487445428e-04
1.966666666666669450e+00,5.060644149780273438e-01,-1.047134399414062500e-02,1.498460769653320312e-04,5.061727762222290039e-01,3.964555129203574779e+00,-6.247972656057023885e-03,1.143881428925922795e-02
2.000000000000002665e+00,5.107326507568359375e-01,-1.032686233520507812e-02,-2.562999725341796875e-05,5.108370184898376465e-01,4.009088816365704133e+00,4.186932224762598270e-03,1.106339734379984145e-03
2.033333333333335879e+00,5.153760910034179688e-01,-1.012706756591796875e-02,-1.853704452514648438e-04,5.154755711555480957e-01,4.044607080710240332e+00,-1.429029487076724286e-03,2.012158346552384014e-03
2.066666666666669094e+00,5.196514129638671875e-01,-9.870052337646484375e-03,-2.573728561401367188e-04,5.197452306747436523e-01,4.073158552101363128e+00,2.161515790675185564e-04,-3.103483358288993072e-04
2.100000000000002309e+00,5.237331390380859375e-01,-9.673118591308593750e-03,1.326799392700195312e-04,5.238224864006042480e-01,4.089144182966954588e+00,-6.515641949961804499e-03,-7.212859856411971138e-03
2.133333333333335524e+00,5.278759002685546875e-01,-1.012802124023437500e-02,-6.151199340820312500e-05,5.279730558395385742e-01,4.085833248766791215e+00,2.593443546872502975e-03,4.187461247593210652e-03
2.166666666666668739e+00,5.317163467407226562e-01,-1.055812835693359375e-02,2.009868621826171875e-04,5.318211913108825684e-01,4.083362000947715842e+00,7.619505407262328403e-03,3.312192557464076897e-03
2.200000000000001954e+00,5.355043411254882812e-01,-1.094579696655273438e-02,5.767345428466796875e-04,5.356165170669555664e-01,4.067355452627790413e+00,9.456306859443401255e-03,1.975103444724574109e-02
2.233333333333335169e+00,5.392217636108398438e-01,-1.130962371826171875e-02,2.896785736083984375e-04,5.393404364585876465e-01,4.033219447816536629e+00,-7.641174916115921548e-03,-1.360294455328522716e-02
2.266666666666668384e+00,5.427761077880859375e-01,-1.168727874755859375e-02,7.164478302001953125e-05,5.429019331932067871e-01,4.023140649922535950e+00,-4.789696002134560295e-03,-8.070903204658148866e-03
2.300000000000001599e+00,5.458517074584960938e-01,-1.197910308837890625e-02,4.541873931884765625e-05,5.459831357002258301e-01,4.024686833995898105e+00,4.331836122077340791e-03,-4.824052053762922614e-03
2.333333333333334814e+00,5.485315322875976562e-01,-1.184940338134765625e-02,1.093149185180664062e-04,5.486595034599304199e-01,4.029785143324489560e+00,4.553053542895756610e-03,-7.881234554348047483e-03
2.366666666666668029e+00,5.509729385375976562e-01,-1.167392730712890625e-02,-6.949901580810546875e-05,5.510966181755065918e-01,4.034314412517853832e+00,1.060360083997618531e-03,-8.705461295838056585e-03
2.400000000000001243e+00,5.535573959350585938e-01,-1.184892654418945312e-02,1.208782196044921875e-04,5.536841750144958496e-01,4.017660276887247583e+00,6.826407219564120839e-03,1.138917681494345255e-03
2.433333333333334458e+00,5.563955307006835938e-01,-1.218271255493164062e-02,5.630254745483398438e-04,5.565291643142700195e-01,3.995274331882530561e+00,1.061270741146814849e-02,1.511490681091405552e-02
2.466666666666667673e+00,5.591821670532226562e-01,-1.256465911865234375e-02,6.163120269775390625e-05,5.593233108520507812e-01,3.960381883620696986e+00,-4.601422237869555627e-03,1.025688140288959563e-02
2.500000000000000888e+00,5.616197586059570312e-01,-1.263523101806640625e-02,1.348257064819335938e-04,5.617619156837463379e-01,3.942727979050329790e+00,-6.702334065196595414e-03,-6.887754691358599114e-03
2.533333333333334103e+00,5.639266967773437500e-01,-1.279544830322265625e-02,7.176399230957031250e-05,5.640718340873718262e-01,3.938912464625231369e+00,3.586506319757911277e-03,-8.815809038326094874e-03
2.566666666666667318e+00,5.660161972045898438e-01,-1.263999938964843750e-02,1.417398452758789062e-04,5.661573410034179688e-01,3.958535598110678233e+00,-4.203840111259020580e-03,1.613697891965634040e-02
2.600000000000000533e+00,5.681066513061523438e-01,-1.247167587280273438e-02,-6.413459777832031250e-05,5.682435035705566406e-01,3.957953751370757889e+00,-1.420982837213468145e-03,9.614174942720609546e-03
2.633333333333333748e+00,5.702943801879882812e-01,-1.263904571533203125e-02,1.139640808105468750e-04,5.704344511032104492e-01,3.953864175605212417e+00,3.911263805504166732e-03,-1.024676285116019048e-02
2.666666666666666963e+00,5.722303390502929688e-01,-1.274156570434570312e-02,-1.770257949829101562e-04,5.723721981048583984e-01,3.933332626960154066e+00,9.160891172680431802e-04,2.812219917111999975e-03
2.700000000000000178e+00,5.741367340087890625e-01,-1.287078857421875000e-02,-1.273155212402343750e-04,5.742810368537902832e-01,3.938153886740536791e+00,-1.460655589133563921e-03,-4.986926885815269259e-03
2.733333333333333393e+00,5.759954452514648438e-01,-1.285505294799804688e-02,7.069110870361328125e-05,5.761388540267944336e-01,3.944683974473892185e+00,5.759816734889431494e-03,-1.632554658549390837e-03
2.766666666666666607e+00,5.779018402099609375e-01,-1.287746429443359375e-02,4.512071609497070312e-04,5.780454874038696289e-01,3.945761436815461654e+00,8.838399021892052662e-03,1.429165390498930190e-02
2.799999999999999822e+00,5.797710418701171875e-01,-1.293325424194335938e-02,9.536743164062500000e-07,5.799152851104736328e-01,3.942284870527925200e+00,4.641562939456603774e-03,1.182563940987315602e-03
2.833333333333333037e+00,5.814752578735351562e-01,-1.305913925170898438e-02,4.386901855468750000e-04,5.816220641136169434e-01,3.926260819848252037e+00,9.241780389319486158e-03,1.220264321538354693e-02
2.866666666666666252e+00,5.832128524780273438e-01,-1.318550109863281250e-02,5.853176116943359375e-05,5.833619236946105957e-01,3.922894390361082007e+00,1.116237651489134517e-03,1.626472313395008196e-02
2.899999999999999467e+00,5.847854614257812500e-01,-1.316118240356445312e-02,1.003742218017578125e-04,5.849335789680480957e-01,3.934352459580601646e+00,2.464289855675452084e-03,1.431502262350213377e-02
2.933333333333332682e+00,5.861482620239257812e-01,-1.294326782226562500e-02,1.600980758666992188e-04,5.862911939620971680e-01,3.961954107790269575e+00,5.250073430555898292e-03,8.693841136357774793e-03
2.966666666666665897e+00,5.871915817260742188e-01,-1.289987564086914062e-02,-1.877546310424804688e-04,5.873332619667053223e-01,3.960203018041807521e+00,-1.032344906687077341e-03,3.034437437040453812e-03
2.999999999999999112e+00,5.887441635131835938e-01,-1.290893554687500000e-02,1.668930053710937500e-04,5.888857245445251465e-01,3.943740554594784342e+00,6.823748348316175522e-03,-3.866213488569509357e-03
3.033333333333332327e+00,5.902662277221679688e-01,-1.270008087158203125e-02,-5.698204040527343750e-05,5.904028415679931641e-01,3.945420781130607235e+00,3.455358266684069746e-03,-1.603499048827896354e-03
3.066666666666665542e+00,5.918874740600585938e-01,-1.282262802124023438e-02,-1.835823059082031250e-04,5.920263528823852539e-01,3.932095935833558986e+00,-1.514401223799430232e-03,1.864969103959931550e-03
3.099999999999998757e+00,5.933761596679687500e-01,-1.269483566284179688e-02,1.012086868286132812e-04,5.935119390487670898e-01,3.944384299924057924e+00,4.278782094090737877e-03,8.382193745156108280e-03
3.133333333333331971e+00,5.948314666748046875e-01,-1.283264160156250000e-02,4.804134368896484375e-05,5.949698686599731445e-01,3.925307154685389044e+00,-5.982007574391439916e-03,4.582400761340665353e-03
3.166666666666665186e+00,5.960388183593750000e-01,-1.264905929565429688e-02,-7.581710815429687500e-05,5.961730480194091797e-01,3.943251769182305022e+00,-1.813684947074481425e-03,8.094356133266950026e-03
3.199999999999998401e+00,5.973911285400390625e-01,-1.260471343994140625e-02,1.350641250610351562e-04,5.975241065025329590e-01,3.942031299754988449e+00,2.896460445441589003e-03,1.495780745742380374e-02
3.233333333333331616e+00,5.986461639404296875e-01,-1.228237152099609375e-02,2.679824829101562500e-04,5.987721681594848633e-01,3.968897848855233779e+00,8.409676251921485018e-03,-4.661754602814121261e-03
3.266666666666664831e+00,5.995922088623046875e-01,-1.189088821411132812e-02,8.499622344970703125e-05,5.997101068496704102e-01,3.993649173746890657e+00,6.162938801922348588e-03,-1.163806975873731085e-03
3.299999999999998046e+00,6.005268096923828125e-01,-1.154518127441406250e-02,1.037120819091796875e-05,6.006377935409545898e-01,3.998773950058515769e+00,3.180230751383651515e-03,-6.505252842032978496e-03
3.333333333333331261e+00,6.017932891845703125e-01,-1.164579391479492188e-02,-8.320808410644531250e-05,6.019060015678405762e-01,3.987728253510135712e+00,-2.113269033587874754e-03,-5.852681711067483743e-03
3.366666666666664476e+00,6.028709411621093750e-01,-1.143264770507812500e-02,-2.062320709228515625e-05,6.029793024063110352e-01,3.996959681060231251e+00,1.841292518338820015e-03,-9.027726663001649915e-03
3.399999999999997691e+00,6.040658950805664062e-01,-1.159143447875976562e-02,2.079010009765625000e-04,6.041771173477172852e-01,3.978547198605169033e+00,6.786372822801191480e-03,-6.411779218626641359e-03
3.433333333333330906e+00,6.052532196044921875e-01,-1.161146163940429688e-02,-1.077651977539062500e-04,6.053645610809326172e-01,3.986780991649619743e+00,-3.093789713194814838e-03,2.361916434082102223e-03
3.466666666666664121e+00,6.062889099121093750e-01,-1.156997680664062500e-02,-6.091594696044921875e-05,6.063992977142333984e-01,3.976797816403999875e+00,2.586499132126771246e-03,-4.209749825716668260e-03
3.499999999999997335e+00,6.075429916381835938e-01,-1.179122924804687500e-02,-1.709461212158203125e-04,6.076574325561523438e-01,3.965357676431051637e+00,-1.854487239861041335e-03,-1.328549437777252649e-03
3.533333333333330550e+00,6.085462570190429688e-01,-1.162910461425781250e-02,-1.125335693359375000e-04,6.086573600769042969e-01,3.973701179389045102e+00,9.533782440583268847e-04,-6.481317581339846381e-03
3.566666666666663765e+00,6.097393035888671875e-01,-1.183652877807617188e-02,1.034736633300781250e-04,6.098541617393493652e-01,3.954935234644435305e+00,6.121112647770947726e-03,-2.408131518383765154e-03
3.599999999999996980e+00,6.108875274658203125e-01,-1.186752319335937500e-02,5.152225494384765625e-04,6.110030412673950195e-01,3.953551267563861327e+00,9.454497593025074434e-03,1.607408481689135901e-02
3.633333333333330195e+00,6.123056411743164062e-01,-1.207923889160156250e-02,-8.833408355712890625e-05,6.124247908592224121e-01,3.929584133766286680e+00,-6.670713174160545784e-04,9.756720123584916582e-03
3.666666666666663410e+00,6.136617660522460938e-01,-1.229476928710937500e-02,1.059770584106445312e-04,6.137849092483520508e-01,3.903784374837032889e+00,-6.770249924476591519e-03,-4.963379325068920968e-03
3.699999999999996625e+00,6.148157119750976562e-01,-1.243925094604492188e-02,-3.480911254882812500e-05,6.149415373802185059e-01,3.899751148132140077e+00,1.974152704403460325e-03,-7.793705246577404926e-03
3.733333333333329840e+00,6.159925460815429688e-01,-1.243257522583007812e-02,3.525018692016601562e-04,6.161180734634399414e-01,3.878736363603303428e+00,8.049804823683153615e-03,1.097996765030519357e-02
3.766666666666663055e+00,6.175212860107421875e-01,-1.279258728027343750e-02,9.596347808837890625e-05,6.176537871360778809e-01,3.861981055795615791e+00,-4.682594100276264715e-03,1.235808921619751220e-02
3.799999999999996270e+00,6.186170578002929688e-01,-1.273679733276367188e-02,-4.506111145019531250e-05,6.187481284141540527e-01,3.856865244107276602e+00,9.490080735829091799e-04,1.060766647839662784e-02
3.833333333333329485e+00,6.197910308837890625e-01,-1.262140274047851562e-02,1.045465469360351562e-04,6.199195384979248047e-01,3.852832017402383791e+00,2.421693721092104800e-03,-1.455588350829094789e-02
3.866666666666662699e+00,6.212511062622070312e-01,-1.285886764526367188e-02,9.357929229736328125e-05,6.213842034339904785e-01,3.833800122166966418e+00,5.984790259493358473e-03,-2.266305875270156842e-03
3.899999999999995914e+00,6.223983764648437500e-01,-1.293325424194335938e-02,-1.093149185180664062e-04,6.225327253341674805e-01,3.832047751758035137e+00,-1.029568266369275181e-03,7.741062263910725681e-03
3.933333333333329129e+00,6.232929229736328125e-01,-1.284074783325195312e-02,1.484155654907226562e-04,6.234252452850341797e-01,3.820800564629139640e+00,-4.616602566753640578e-03,1.566091340048512970e-02
3.966666666666662344e+00,6.247558593750000000e-01,-1.308631896972656250e-02,1.183748245239257812e-04,6.248928904533386230e-01,3.796636636006104126e+00,-6.427101287276216872e-03,-6.602788560365622020e-03
3.999999999999995559e+00,6.262722015380859375e-01,-1.344490051269531250e-02,-4.100799560546875000e-05,6.264165043830871582e-01,3.778221165343280230e+00,4.039214793102860468e-03,6.543448582220325657e-04
4.033333333333328774e+00,6.277351379394531250e-01,-1.346111297607421875e-02,8.547306060791015625e-05,6.278794407844543457e-01,3.789198133113136802e+00,5.977854182380890231e-03,1.851788556414259330e-03
4.066666666666661989e+00,6.289081573486328125e-01,-1.350164413452148438e-02,1.076459884643554688e-04,6.290531158447265625e-01,3.772695969191563137e+00,-6.488464183692234377e-03,7.423452631161848135e-03
4.099999999999995204e+00,6.298646926879882812e-01,-1.329135894775390625e-02,2.663135528564453125e-04,6.300049424171447754e-01,3.795188635902061236e+00,6.546553725288736282e-03,1.077461924687848210e-02
4.133333333333328419e+00,6.307563781738281250e-01,-1.282596588134765625e-02,1.775026321411132812e-04,6.308867931365966797e-01,3.810953139393273847e+00,-5.817950882823896136e-03,-1.168732078375129060e-02
4.166666666666661634e+00,6.319112777709960938e-01,-1.293039321899414062e-02,-8.463859558105468750e-06,6.320435404777526855e-01,3.790038673267871694e+00,-3.263417402868648825e-03,-7.296970734544301965e-03
4.199999999999994849e+00,6.329746246337890625e-01,-1.310348510742187500e-02,-1.904964447021484375e-04,6.331102848052978516e-01,3.769151527899149645e+00,7.695088866753308334e-04,-2.463794183377897122e-03
4.233333333333328063e+00,6.339721679687500000e-01,-1.336622238159179688e-02,1.711845397949218750e-04,6.341130733489990234e-01,3.747666740978051525e+00,6.753204883912973695e-03,-4.432102832185665260e-03
4.266666666666661278e+00,6.348505020141601562e-01,-1.340007781982421875e-02,-6.806850433349609375e-05,6.349918842315673828e-01,3.746007431896561268e+00,1.622413386769342315e-03,-6.939628944238321849e-03
4.299999999999994493e+00,6.358470916748046875e-01,-1.361370086669921875e-02,9.608268737792968750e-05,6.359928250312805176e-01,3.729924897722120214e+00,5.864080923266264470e-03,-2.812394590528884217e-03
4.333333333333327708e+00,6.367111206054687500e-01,-1.363325119018554688e-02,-1.178979873657226562e-04,6.368570923805236816e-01,3.729021178317562857e+00,-9.635843409370043995e-04,7.401071922190821488e-03
4.366666666666660923e+00,6.374359130859375000e-01,-1.347446441650390625e-02,1.623630523681640625e-04,6.375783085823059082e-01,3.716055344838762764e+00,-4.949528014927146238e-03,1.579932645030370994e-02
4.399999999999994138e+00,6.384038925170898438e-01,-1.360177993774414062e-02,2.884864807128906250e-05,6.385487914085388184e-01,3.689962741548844960e+00,-3.942294808986775839e-03,-7.736728362140007226e-03
4.433333333333327353e+00,6.392526626586914062e-01,-1.372432708740234375e-02,6.306171417236328125e-05,6.393999457359313965e-01,3.688168536231247074e+00,5.922758268007891243e-03,-6.508324217686669265e-04
4.466666666666660568e+00,6.399774551391601562e-01,-1.350736618041992188e-02,-4.649162292480468750e-06,6.401199698448181152e-01,3.691479043544587668e+00,4.816034168734428626e-03,-2.534072771594336770e-04
4.499999999999993783e+00,6.407785415649414062e-01,-1.336717605590820312e-02,-3.635883331298828125e-05,6.409179568290710449e-01,3.690666677920179328e+00,3.274333866101433992e-03,-3.473001740875223450e-03
4.533333333333326998e+00,6.416835784912109375e-01,-1.354742050170898438e-02,-1.646280288696289062e-04,6.418265700340270996e-01,3.679038707745055703e+00,-2.351636549149036838e-03,-2.494408565748337109e-04
4.566666666666660213e+00,6.422567367553710938e-01,-1.344108581542968750e-02,-1.497268676757812500e-04,6.423974037170410156e-01,3.671823893547406570e+00,-2.267911703436837050e-03,-1.527408557014039124e-03
4.599999999999993427e+00,6.429462432861328125e-01,-1.347017288208007812e-02,1.072883605957031250e-06,6.430873274803161621e-01,3.670199589185413114e+00,4.569971851433758496e-03,-1.396557636345649661e-03
4.633333333333326642e+00,6.436166763305664062e-01,-1.324701309204101562e-02,1.802444458007812500e-04,6.437529921531677246e-01,3.669458940547289938e+00,-6.403554560293195190e-03,-1.032225761907732374e-02
4.666666666666659857e+00,6.445970535278320312e-01,-1.348257064819335938e-02,-6.854534149169921875e-05,6.447380185127258301e-01,3.653018248328245843e+00,-2.751387711053247202e-03,-5.058272847420147017e-03
