t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.766666666666668828e+00,2.060508728027343750e-01,-1.068496704101562500e-02,2.911090850830078125e-04,2.063279300928115845e-01,1.005672571081034583e+00,6.269547949654731035e-03,-1.237777853715086446e-02
1.800000000000002265e+00,2.078762054443359375e-01,-1.088476181030273438e-02,-2.872943878173828125e-05,2.081609815359115601e-01,9.900929095842355698e-01,-2.637663018652385352e-03,-4.115176468482786322e-03
1.833333333333335702e+00,2.094664573669433594e-01,-1.079940795898437500e-02,2.464056015014648438e-04,2.097448110580444336e-01,9.964599265511567827e-01,7.950311845941743574e-03,-4.628046802172047780e-03
1.866666666666669139e+00,2.109613418579101562e-01,-1.076698303222656250e-02,1.884698867797851562e-04,2.112360149621963501e-01,1.005703520375711202e+00,4.788119772565968199e-03,-1.025190883841084130e-02
1.900000000000002576e+00,2.125201225280761719e-01,-1.066541671752929688e-02,1.933574676513671875e-04,2.127876579761505127e-01,1.018981194678804547e+00,4.417445689788907295e-03,-1.164157802637404322e-02
1.933333333333336013e+00,2.137837409973144531e-01,-1.050329208374023438e-02,2.562999725341796875e-05,2.140416055917739868e-01,1.037953219037278441e+00,1.445108717047102970e-03,-9.780283108952802368e-03
1.966666666666669450e+00,2.151017189025878906e-01,-1.060581207275390625e-02,9.489059448242187500e-05,2.153630405664443970e-01,1.013685877081340614e+00,-3.095362399269269930e-03,-1.025572413939252782e-02
2.000000000000002665e+00,2.165951728820800781e-01,-1.094436645507812500e-02,1.978874206542968750e-04,2.168715894222259521e-01,9.815739561419370984e-01,-8.655625594291425223e-03,-4.424407196682830605e-03
2.033333333333335879e+00,2.180867195129394531e-01,-1.136779785156250000e-02,-7.426738739013671875e-05,2.183828055858612061e-01,9.745786684930805022e-01,4.266355542170738354e-06,-7.063808820311628066e-03
2.066666666666669094e+00,2.191820144653320312e-01,-1.142215728759765625e-02,5.841255187988281250e-06,2.194794416427612305e-01,9.728901176642064108e-01,-4.404813758512017563e-03,3.356118961434723449e-03
2.100000000000002309e+00,2.202148437500000000e-01,-1.113843917846679688e-02,-8.487701416015625000e-05,2.204963713884353638e-01,9.879629577802493401e-01,-1.076563753144464978e-03,-4.192901136416422175e-03
2.133333333333335524e+00,2.212076187133789062e-01,-1.128244400024414062e-02,2.657175064086914062e-04,2.214953154325485229e-01,9.702534512011699031e-01,6.285138906977076785e-03,1.012380860717671839e-02
2.166666666666668739e+00,2.223515510559082031e-01,-1.165628433227539062e-02,-1.595020294189453125e-04,2.226569205522537231e-01,9.531795791017247943e-01,2.334950808468897159e-04,-1.720607257027776749e-03
2.200000000000001954e+00,2.233028411865234375e-01,-1.186800003051757812e-02,-8.916854858398437500e-05,2.236180156469345093e-01,9.333379862845434527e-01,-1.502327080187914167e-03,4.171125739620373980e-03
2.233333333333335169e+00,2.244100570678710938e-01,-1.206493377685546875e-02,-3.015995025634765625e-05,2.247341424226760864e-01,9.286895089458209185e-01,-4.089624957581393556e-03,9.056404994817940151e-04
2.266666666666668384e+00,2.252144813537597656e-01,-1.222419738769531250e-02,3.838539123535156250e-05,2.255460023880004883e-01,9.166165092575886408e-01,-4.338471210628971723e-03,-4.382384691268058872e-03
2.300000000000001599e+00,2.260022163391113281e-01,-1.238965988159179688e-02,1.003742218017578125e-04,2.263415902853012085e-01,9.165217403828547216e-01,4.474481354540817482e-03,5.294731461845476363e-03
2.333333333333334814e+00,2.267622947692871094e-01,-1.223182678222656250e-02,2.299547195434570312e-04,2.270920723676681519e-01,9.059642956384248436e-01,5.872439817495264322e-03,9.135122049550845058e-03
2.366666666666668029e+00,2.277855873107910156e-01,-1.264333724975585938e-02,2.501010894775390625e-04,2.281363457441329956e-01,8.829208382043886028e-01,7.078493060016494316e-03,-7.402347580080240012e-03
2.400000000000001243e+00,2.285194396972656250e-01,-1.272392272949218750e-02,-3.850460052490234375e-05,2.288734018802642822e-01,8.717080688256076959e-01,-4.013144264530772894e-03,-1.229657082292111975e-04
2.433333333333334458e+00,2.294969558715820312e-01,-1.297855377197265625e-02,3.013610839843750000e-04,2.298638373613357544e-01,8.627000098057129307e-01,7.267537221595109578e-03,9.520492461601004139e-03
2.466666666666667673e+00,2.302103042602539062e-01,-1.293611526489257812e-02,2.605915069580078125e-04,2.305736243724822998e-01,8.559637357367878563e-01,6.906491020829855047e-03,8.092361771390159386e-03
2.500000000000000888e+00,2.310729026794433594e-01,-1.324033737182617188e-02,3.573894500732421875e-04,2.314521968364715576e-01,8.404343401634118971e-01,-9.012001052902087611e-03,1.806164318493862220e-02
2.533333333333334103e+00,2.315602302551269531e-01,-1.297283172607421875e-02,9.977817535400390625e-05,2.319233566522598267e-01,8.349103179504582251e-01,-6.407800500032976784e-03,4.983607257131137704e-03
2.566666666666667318e+00,2.321753501892089844e-01,-1.303434371948242188e-02,7.212162017822265625e-05,2.325409501791000366e-01,8.148861242946849881e-01,-4.609612295024955765e-03,8.136590414566631860e-03
2.600000000000000533e+00,2.329735755920410156e-01,-1.321268081665039062e-02,2.821683883666992188e-04,2.333481013774871826e-01,7.940993506902502830e-01,6.738949198557886433e-03,9.838943361546238428e-03
2.633333333333333748e+00,2.336568832397460938e-01,-1.328277587890625000e-02,-1.348257064819335938e-04,2.340341657400131226e-01,7.972569791600588873e-01,-1.289771105465571492e-03,-8.921929392308365365e-04
2.666666666666666963e+00,2.341265678405761719e-01,-1.293373107910156250e-02,1.078844070434570312e-04,2.344835698604583740e-01,8.217627907675655319e-01,5.919845515827051180e-03,-1.890520406420492881e-03
2.700000000000000178e+00,2.343835830688476562e-01,-1.273393630981445312e-02,2.342462539672851562e-04,2.347293645143508911e-01,8.426067672062990122e-01,5.073068394529090842e-03,1.161502183066431826e-02
2.733333333333333393e+00,2.346582412719726562e-01,-1.250743865966796875e-02,6.401538848876953125e-05,2.349913418292999268e-01,8.666186707594490946e-01,-3.267009255278855752e-03,1.078306693690174456e-02
2.766666666666666607e+00,2.348899841308593750e-01,-1.231098175048828125e-02,-9.453296661376953125e-05,2.352124005556106567e-01,8.888293253624198753e-01,6.266659611106293606e-05,-5.774852405836382319e-03
2.799999999999999822e+00,2.351145744323730469e-01,-1.217126846313476562e-02,1.407861709594726562e-04,2.354294359683990479e-01,8.966296681988388251e-01,3.127521901414185342e-03,1.142916598004592443e-02
2.833333333333333037e+00,2.353930473327636719e-01,-1.194190979003906250e-02,1.456737518310546875e-04,2.356958091259002686e-01,9.205066221550283201e-01,-5.340768954558612787e-03,1.184977373156046940e-02
2.866666666666666252e+00,2.356820106506347656e-01,-1.175212860107421875e-02,-6.556510925292968750e-05,2.359748482704162598e-01,9.409924939100121621e-01,-2.126561930741781726e-03,-3.080383424228515070e-03
2.899999999999999467e+00,2.358407974243164062e-01,-1.157855987548828125e-02,1.803636550903320312e-04,2.361249178647994995e-01,9.671684468521455358e-01,5.950836498669992598e-03,-6.330192975846703034e-03
2.933333333333332682e+00,2.360057830810546875e-01,-1.144886016845703125e-02,2.057552337646484375e-04,2.362834066152572632e-01,9.882399006067522640e-01,6.048842042637072279e-03,7.202442817411710239e-03
2.966666666666665897e+00,2.361507415771484375e-01,-1.129341125488281250e-02,-2.288818359375000000e-05,2.364206314086914062e-01,1.012517808011562659e+00,-2.387041475042032523e-03,6.799302824467274957e-03
2.999999999999999112e+00,2.363810539245605469e-01,-1.118135452270507812e-02,-2.777576446533203125e-05,2.366453558206558228e-01,1.016729473408521711e+00,1.977266185105134872e-03,-4.874682331759630158e-03
