t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
5.666666666666666519e-01,2.135868072509765625e-01,-2.095222473144531250e-03,4.723072052001953125e-04,2.135975956916809082e-01,1.464634602879446135e+00,5.918115456924734862e-03,1.542774148109253909e-02
5.999999999999999778e-01,2.326059341430664062e-01,-2.264499664306640625e-03,1.037120819091796875e-04,2.326169908046722412e-01,1.592302044246091564e+00,2.775873880864310195e-03,-3.693916297165318174e-03
6.333333333333333037e-01,2.521486282348632812e-01,-2.349853515625000000e-03,5.024671554565429688e-04,2.521600723266601562e-01,1.725667570927819972e+00,5.034920804173843856e-03,2.014030520413688519e-02
6.666666666666666297e-01,2.720451354980468750e-01,-2.312183380126953125e-03,5.364418029785156250e-05,2.720549702644348145e-01,1.857517542665746202e+00,1.487118637846666707e-04,9.420327470618503410e-03
6.999999999999999556e-01,2.923574447631835938e-01,-2.136707305908203125e-03,2.484321594238281250e-04,2.923653423786163330e-01,1.993535850788084041e+00,-2.391481681636869333e-03,1.654412889731918246e-02
7.333333333333332815e-01,3.131256103515625000e-01,-2.075195312500000000e-03,-1.040697097778320312e-04,3.131324946880340576e-01,2.129005395899294051e+00,-1.130671788251179420e-04,-1.546484801371433826e-04
7.666666666666666075e-01,3.341836929321289062e-01,-2.010345458984375000e-03,1.525878906250000000e-05,3.341897428035736084e-01,2.260370851092972089e+00,-2.002221724586315040e-05,-6.802503641877392059e-03
7.999999999999999334e-01,3.550682067871093750e-01,-1.929283142089843750e-03,4.875659942626953125e-05,3.550734519958496094e-01,2.392085926594790468e+00,-1.389735576368069389e-03,6.679240071699818308e-03
8.333333333333332593e-01,3.759164810180664062e-01,-1.797199249267578125e-03,1.763105392456054688e-04,3.759208023548126221e-01,2.523041997325091490e+00,-4.954331325450637979e-03,5.400089964588233350e-03
8.666666666666665853e-01,3.967485427856445312e-01,-1.762390136718750000e-03,2.398490905761718750e-04,3.967525064945220947e-01,2.657506223967839976e+00,4.828539367985702421e-03,5.103702109786661424e-03
8.999999999999999112e-01,4.176921844482421875e-01,-1.763343811035156250e-03,4.270076751708984375e-04,4.176961183547973633e-01,2.783763337992583242e+00,5.404249609823730434e-03,-1.426327426888470036e-02
9.333333333333332371e-01,4.387435913085937500e-01,-1.794338226318359375e-03,7.383823394775390625e-04,4.387478828430175781e-01,2.907234161722784815e+00,8.029502686684885163e-03,2.440001704654413614e-02
9.666666666666665630e-01,4.595565795898437500e-01,-1.900196075439453125e-03,8.058547973632812500e-05,4.595605134963989258e-01,3.024650449640593042e+00,9.567144307610189993e-06,-1.029811433443424996e-02
9.999999999999998890e-01,4.802904129028320312e-01,-1.903057098388671875e-03,1.553297042846679688e-04,4.802942276000976562e-01,3.146999414799620087e+00,-3.211328247491542724e-03,-7.482861603222405560e-03
1.033333333333333215e+00,5.013790130615234375e-01,-1.809120178222656250e-03,2.025365829467773438e-04,5.013822913169860840e-01,3.268022256042606433e+00,-4.640967215559878289e-03,8.433258413845878473e-03
1.066666666666666652e+00,5.226564407348632812e-01,-1.688003540039062500e-03,1.901388168334960938e-04,5.226591825485229492e-01,3.388761430991626078e+00,-5.608047630344966880e-03,4.244459809877094980e-03
1.100000000000000089e+00,5.438241958618164062e-01,-1.626491546630859375e-03,6.484985351562500000e-05,5.438266396522521973e-01,3.509597722692906707e+00,1.771396262717750501e-03,4.712577480139230370e-03
1.133333333333333526e+00,5.648508071899414062e-01,-1.452922821044921875e-03,1.196861267089843750e-04,5.648526549339294434e-01,3.626365569526386778e+00,-2.803325121504945602e-03,7.970868280754569643e-03
1.166666666666666963e+00,5.859823226928710938e-01,-1.312732696533203125e-03,3.044605255126953125e-04,5.859838724136352539e-01,3.742138556618572309e+00,-7.635326900144428185e-03,6.176131439036253168e-03
1.200000000000000400e+00,6.068191528320312500e-01,-1.101016998291015625e-03,2.028942108154296875e-04,6.068201661109924316e-01,3.868036018494832362e+00,2.792386146662347197e-03,9.611978810118826377e-03
1.233333333333333837e+00,6.273078918457031250e-01,-7.867813110351562500e-04,9.405612945556640625e-05,6.273083686828613281e-01,3.989308161642524553e+00,1.691632626569360837e-03,-6.657533877259863044e-03
1.266666666666667274e+00,6.476697921752929688e-01,-4.930496215820312500e-04,5.676746368408203125e-04,6.476702094078063965e-01,4.112346762464310856e+00,7.902705627529952800e-03,1.458492515247672427e-02
1.300000000000000711e+00,6.678133010864257812e-01,-3.013610839843750000e-04,7.108449935913085938e-04,6.678137779235839844e-01,4.229192516143011282e+00,1.107756965282228646e-02,1.270119366394158698e-02
1.333333333333334147e+00,6.881465911865234375e-01,-9.107589721679687500e-05,3.670454025268554688e-04,6.881467103958129883e-01,4.340092590149216001e+00,5.877713370534855090e-03,-9.162712111785327462e-03
1.366666666666667584e+00,7.082309722900390625e-01,2.470016479492187500e-04,2.372264862060546875e-04,7.082310318946838379e-01,4.451870770350589979e+00,-2.031316560266806931e-03,1.663293136168926545e-02
1.400000000000001021e+00,7.280349731445312500e-01,6.775856018066406250e-04,-2.384185791015625000e-05,7.280352711677551270e-01,4.571986050207611285e+00,1.161979054000976267e-03,-1.404672863242503560e-03
1.433333333333334458e+00,7.478141784667968750e-01,1.150608062744140625e-03,7.096529006958007812e-04,7.478153705596923828e-01,4.695459648702163591e+00,9.021525965143082498e-03,1.939459395509561881e-02
1.466666666666667895e+00,7.673645019531250000e-01,1.436233520507812500e-03,3.041028976440429688e-04,7.673659324645996094e-01,4.806906564728792297e+00,4.021617384335491284e-03,-1.154100615888825100e-02
1.500000000000001332e+00,7.863683700561523438e-01,1.771926879882812500e-03,3.230571746826171875e-05,7.863703966140747070e-01,4.920075542199910501e+00,2.956415324040118520e-04,7.642119569964752647e-03
1.533333333333334769e+00,8.050470352172851562e-01,2.204895019531250000e-03,-2.658367156982421875e-05,8.050500750541687012e-01,5.038861923376540375e+00,2.128572498893229641e-04,4.393108138290777870e-03
1.566666666666668206e+00,8.234157562255859375e-01,2.697944641113281250e-03,-6.866455078125000000e-05,8.234201669692993164e-01,5.160980156207667591e+00,4.334906976628951996e-04,-1.122548822988452249e-03
1.600000000000001643e+00,8.413305282592773438e-01,3.207206726074218750e-03,7.152557373046875000e-04,8.413369655609130859e-01,5.284414481114492190e+00,8.414196916677321378e-03,2.172912626648486334e-02
1.633333333333335080e+00,8.589305877685546875e-01,3.481388092041015625e-03,1.727342605590820312e-04,8.589376807212829590e-01,5.390781017059100400e+00,1.597647775968409861e-04,-1.503948124535301606e-02
1.666666666666668517e+00,8.757047653198242188e-01,3.725528717041015625e-03,2.202987670898437500e-04,8.757126927375793457e-01,5.502940834080349397e+00,5.315605560485666715e-03,-2.392877818326955529e-03
1.700000000000001954e+00,8.923950195312500000e-01,4.019737243652343750e-03,5.050897598266601562e-04,8.924041986465454102e-01,5.603138855430790599e+00,-7.561040255287275469e-03,2.108607796335204565e-02
1.733333333333335391e+00,9.085769653320312500e-01,4.313945770263671875e-03,4.184246063232421875e-04,9.085872769355773926e-01,5.707247160081063697e+00,-1.043909454153487022e-02,5.508653453557738749e-03
1.766666666666668828e+00,9.241924285888671875e-01,4.656791687011718750e-03,1.424551010131835938e-04,9.242041707038879395e-01,5.818942951125574581e+00,5.948676217891244291e-04,1.323663897345693161e-02
1.800000000000002265e+00,9.394350051879882812e-01,5.059719085693359375e-03,-9.286403656005859375e-05,9.394486546516418457e-01,5.923235243996614940e+00,-3.529630998115713091e-04,-1.908376776866026517e-04
1.833333333333335702e+00,9.539546966552734375e-01,5.547046661376953125e-03,3.998279571533203125e-04,9.539709091186523438e-01,6.027064791551386413e+00,-5.554250302352862524e-03,1.898083056672763419e-02
1.866666666666669139e+00,9.677438735961914062e-01,5.971431732177734375e-03,5.904436111450195312e-04,9.677624702453613281e-01,6.128668978097203457e+00,-1.018554878149794014e-02,-1.515483907166949827e-02
1.900000000000002576e+00,9.808835983276367188e-01,6.186485290527343750e-03,-4.327297210693359375e-05,9.809030890464782715e-01,6.230627907593038195e+00,1.170546493281995936e-03,-2.227285907924438015e-04
1.933333333333336013e+00,9.935188293457031250e-01,6.320476531982421875e-03,6.028413772583007812e-04,9.935390949249267578e-01,6.325544058280943460e+00,7.331523554317699760e-03,1.857387902473648170e-02
1.966666666666669450e+00,1.005341529846191406e+00,6.313323974609375000e-03,8.833408355712890625e-05,1.005361318588256836e+00,6.412161956014107211e+00,3.438169818828308143e-03,-6.091851098507828103e-04
2.000000000000002665e+00,1.016712188720703125e+00,6.538867950439453125e-03,4.931688308715820312e-04,1.016733407974243164e+00,6.495880865331422171e+00,-8.738298230685686077e-03,1.684065015425298059e-02
2.033333333333335879e+00,1.027358055114746094e+00,6.845474243164062500e-03,3.707408905029296875e-05,1.027380824089050293e+00,6.584830845779321429e+00,-2.935099330836926906e-03,1.514620607774693796e-03
2.066666666666669094e+00,1.037321090698242188e+00,7.196903228759765625e-03,1.759529113769531250e-04,1.037346005439758301e+00,6.669963177368006590e+00,-2.456199641678391034e-03,-1.066557384270630689e-02
2.100000000000002309e+00,1.046500205993652344e+00,7.616043090820312500e-03,8.606910705566406250e-05,1.046527862548828125e+00,6.752011678546431028e+00,4.355870913267564080e-04,1.039750475928650879e-02
2.133333333333335524e+00,1.054977416992187500e+00,8.050441741943359375e-03,4.649162292480468750e-06,1.055008172988891602e+00,6.829106585029303567e+00,-1.060284836857409204e-03,4.737507837362442582e-03
2.166666666666668739e+00,1.062637329101562500e+00,8.452415466308593750e-03,6.537437438964843750e-04,1.062671184539794922e+00,6.900681418002337253e+00,-9.245523152891774177e-03,-2.135629398733737000e-02
2.200000000000001954e+00,1.069978713989257812e+00,8.540630340576171875e-03,5.936622619628906250e-04,1.070012927055358887e+00,6.968575205899556479e+00,8.437406386394806501e-03,1.437840030899643906e-02
2.233333333333335169e+00,1.076591491699218750e+00,8.234977722167968750e-03,3.094673156738281250e-04,1.076623082160949707e+00,7.002735543259729134e+00,-2.931944161968931019e-03,1.907053683054355311e-02
2.266666666666668384e+00,1.082126617431640625e+00,8.436203002929687500e-03,1.559257507324218750e-04,1.082159519195556641e+00,7.053770289851240882e+00,-5.428781845058577513e-03,1.682684886991078939e-03
2.300000000000001599e+00,1.086963653564453125e+00,8.758544921875000000e-03,1.567602157592773438e-04,1.086998939514160156e+00,7.100741500773418480e+00,-5.252808591148211415e-03,-2.270832167928446294e-03
2.333333333333334814e+00,1.091588973999023438e+00,8.594989776611328125e-03,2.235174179077148438e-04,1.091622829437255859e+00,7.120867506936507496e+00,5.095734667439415569e-03,-3.209812882645778770e-03
2.366666666666668029e+00,1.095422744750976562e+00,8.539676666259765625e-03,4.053115844726562500e-06,1.095456004142761230e+00,7.134610274433396349e+00,-1.943165473495487997e-03,2.307536097084000350e-03
2.400000000000001243e+00,1.098582267761230469e+00,8.795738220214843750e-03,6.890296936035156250e-05,1.098617434501647949e+00,7.148932754236089870e+00,-2.938918175312750861e-03,-3.051524582652055412e-03
2.433333333333334458e+00,1.101463317871093750e+00,9.163379669189453125e-03,4.231929779052734375e-05,1.101501464843750000e+00,7.163936972295315009e+00,1.566715182613421771e-03,-3.995656078759164329e-03
2.466666666666667673e+00,1.104339599609375000e+00,9.057521820068359375e-03,3.327131271362304688e-04,1.104376792907714844e+00,7.147768633869425514e+00,7.540237026529831264e-03,-1.695178621996614680e-03
2.500000000000000888e+00,1.107028961181640625e+00,9.050369262695312500e-03,4.737377166748046875e-04,1.107066035270690918e+00,7.149199558500543006e+00,-6.988981479937293913e-03,2.040399953138296793e-02
2.533333333333334103e+00,1.109395027160644531e+00,9.352684020996093750e-03,4.385709762573242188e-04,1.109434604644775391e+00,7.181636553755756935e+00,6.057198018694429434e-03,1.294464088256894879e-02
2.566666666666667318e+00,1.111725807189941406e+00,9.631156921386718750e-03,2.250671386718750000e-04,1.111767530441284180e+00,7.181552883938424614e+00,-4.208801003051204984e-03,-9.015546214566015279e-03
2.600000000000000533e+00,1.114151954650878906e+00,9.631633758544921875e-03,1.358985900878906250e-04,1.114193558692932129e+00,7.155247264123766548e+00,-1.509504531783379755e-03,-1.075110461978352749e-02
2.633333333333333748e+00,1.116617202758789062e+00,9.960174560546875000e-03,3.619194030761718750e-04,1.116661667823791504e+00,7.165779415823926080e+00,6.264310248438175778e-03,7.671231250269948572e-03
2.666666666666666963e+00,1.119027137756347656e+00,9.826660156250000000e-03,1.753568649291992188e-04,1.119070291519165039e+00,7.140434718248124923e+00,-5.099661275825178794e-03,4.815742768451845152e-03
2.700000000000000178e+00,1.121078491210937500e+00,1.007986068725585938e-02,1.252889633178710938e-04,1.121123790740966797e+00,7.157480309095537230e+00,-2.444227634074360930e-03,9.067022762339036618e-03
2.733333333333333393e+00,1.123242378234863281e+00,1.008272171020507812e-02,2.067089080810546875e-04,1.123287677764892578e+00,7.153724131938854036e+00,2.887923959624062644e-03,-9.435814624406709331e-03
2.766666666666666607e+00,1.125299453735351562e+00,9.985923767089843750e-03,-3.898143768310546875e-05,1.125343799591064453e+00,7.145178284626698684e+00,8.644226798974306717e-04,-1.478947210090591612e-03
2.799999999999999822e+00,1.127160072326660156e+00,1.003599166870117188e-02,2.102851867675781250e-04,1.127204775810241699e+00,7.128048597075129500e+00,-1.975189697540691899e-03,-1.398363255049422590e-02
2.833333333333333037e+00,1.129153251647949219e+00,1.019430160522460938e-02,4.912614822387695312e-04,1.129199385643005371e+00,7.140460758344334913e+00,8.965116873530975389e-03,6.497554705240164881e-03
2.866666666666666252e+00,1.131043434143066406e+00,1.025533676147460938e-02,3.340244293212890625e-04,1.131089925765991211e+00,7.140403555510036249e+00,-5.453453318768937061e-03,1.525262950469836142e-02
2.899999999999999467e+00,1.132689476013183594e+00,1.044034957885742188e-02,-3.218650817871093750e-06,1.132737517356872559e+00,7.136996998661492064e+00,1.162661906165312221e-03,2.647002835434915120e-03
2.933333333333332682e+00,1.134452819824218750e+00,1.068735122680664062e-02,3.352165222167968750e-04,1.134503245353698730e+00,7.153231504544966590e+00,-6.537124695830279740e-03,-9.492932414846270983e-03
2.966666666666665897e+00,1.136335372924804688e+00,1.072072982788085938e-02,7.271766662597656250e-05,1.136385917663574219e+00,7.134495868764798132e+00,-1.836746215360696719e-03,-6.146575779759739892e-03
2.999999999999999112e+00,1.138087272644042969e+00,1.074647903442382812e-02,3.746747970581054688e-04,1.138138055801391602e+00,7.136677260430971614e+00,8.327711480591352966e-03,-1.606841397562672798e-03
3.033333333333332327e+00,1.139749526977539062e+00,1.079750061035156250e-02,4.894733428955078125e-04,1.139800786972045898e+00,7.139431961100601853e+00,-8.992920379177021112e-03,1.571506466100930019e-02
3.066666666666665542e+00,1.141322135925292969e+00,1.084709167480468750e-02,4.445314407348632812e-04,1.141373753547668457e+00,7.137550670871086744e+00,8.275612945376823598e-03,5.986308959392428429e-03
3.099999999999998757e+00,1.142844200134277344e+00,1.086378097534179688e-02,1.561641693115234375e-04,1.142895817756652832e+00,7.139303468166841249e+00,-2.520337562995765448e-04,1.549975528712187710e-02
3.133333333333331971e+00,1.144377708435058594e+00,1.093006134033203125e-02,3.743171691894531250e-04,1.144429922103881836e+00,7.138216614315163078e+00,4.195450784668606874e-03,1.525835078864423884e-02
3.166666666666665186e+00,1.145768165588378906e+00,1.116800308227539062e-02,3.000497817993164062e-04,1.145822644233703613e+00,7.135985703777507183e+00,-6.453765872218377581e-03,-7.637678112724925923e-03
3.199999999999998401e+00,1.147243499755859375e+00,1.110172271728515625e-02,2.471208572387695312e-04,1.147297263145446777e+00,7.134354142339520699e+00,5.771489838340940377e-03,-2.422322170199392097e-03
3.233333333333331616e+00,1.148449897766113281e+00,1.133346557617187500e-02,3.527402877807617188e-04,1.148505806922912598e+00,7.138655453969335873e+00,5.127655296391311728e-03,-1.077134672582229398e-02
3.266666666666664831e+00,1.149793624877929688e+00,1.122379302978515625e-02,3.334283828735351562e-04,1.149848461151123047e+00,7.133851269661878547e+00,6.810803338910215686e-03,-4.121894516485396197e-03
3.299999999999998046e+00,1.150944709777832031e+00,1.151752471923828125e-02,1.333951950073242188e-04,1.151002407073974609e+00,7.140160656907677428e+00,2.275881438633230863e-03,-7.087249242470531826e-03
3.333333333333331261e+00,1.152377128601074219e+00,1.147985458374023438e-02,2.059936523437500000e-04,1.152434349060058594e+00,7.131271592589729202e+00,-4.448491284129729023e-03,9.325469383208650001e-03
3.366666666666664476e+00,1.153539657592773438e+00,1.184940338134765625e-02,3.328323364257812500e-04,1.153600573539733887e+00,7.152315405422538852e+00,-5.118276292732440447e-03,-1.305420822258346152e-02
3.399999999999997691e+00,1.154851913452148438e+00,1.193237304687500000e-02,2.174377441406250000e-04,1.154913544654846191e+00,7.132895470064899435e+00,-1.790280168297782174e-03,-1.485837617816854889e-02
3.433333333333330906e+00,1.155842781066894531e+00,1.187133789062500000e-02,5.533695220947265625e-04,1.155903935432434082e+00,7.151870589352841812e+00,7.483931321570199378e-03,1.512231229677929618e-02
3.466666666666664121e+00,1.156452178955078125e+00,1.183891296386718750e-02,3.170967102050781250e-04,1.156512856483459473e+00,7.167440859339532011e+00,-7.419409712792049416e-03,-6.140035323345657825e-03
3.499999999999997335e+00,1.157310485839843750e+00,1.186609268188476562e-02,5.049705505371093750e-04,1.157371401786804199e+00,7.163595462836815031e+00,7.613665728924100262e-03,1.177633669153293691e-02
3.533333333333330550e+00,1.158261299133300781e+00,1.184988021850585938e-02,3.602504730224609375e-04,1.158321976661682129e+00,7.167603930105966192e+00,-6.587587387398377049e-03,1.391393910780230891e-02
3.566666666666663765e+00,1.159275054931640625e+00,1.214265823364257812e-02,1.474618911743164062e-04,1.159338712692260742e+00,7.157734306755297204e+00,1.437592236439032755e-03,1.075682256867610022e-02
3.599999999999996980e+00,1.160352706909179688e+00,1.227760314941406250e-02,1.176595687866210938e-04,1.160417675971984863e+00,7.152606115349087190e+00,-1.743368683177729146e-03,-9.089922905862421812e-03
3.633333333333330195e+00,1.161346435546875000e+00,1.242923736572265625e-02,3.584623336791992188e-04,1.161412954330444336e+00,7.153944405539586882e+00,7.110303632209304114e-03,-4.626948318989493325e-03
3.666666666666663410e+00,1.162281990051269531e+00,1.262092590332031250e-02,8.034706115722656250e-05,1.162350535392761230e+00,7.163886599650186149e+00,-3.878200920795078256e-03,1.349989244834417287e-03
3.699999999999996625e+00,1.163068771362304688e+00,1.282405853271484375e-02,4.626512527465820312e-04,1.163139581680297852e+00,7.152493417227781869e+00,7.288813194158632637e-03,1.032161145249935012e-02
3.733333333333329840e+00,1.164016723632812500e+00,1.281499862670898438e-02,4.280805587768554688e-04,1.164087414741516113e+00,7.153730962128023840e+00,7.309048630090787119e-03,8.178742153296997622e-03
3.766666666666663055e+00,1.164873123168945312e+00,1.270055770874023438e-02,2.212524414062500000e-04,1.164942383766174316e+00,7.124621976545898683e+00,3.964683438709403970e-03,6.836624572247705298e-03
3.799999999999996270e+00,1.166075706481933594e+00,1.264953613281250000e-02,5.416870117187500000e-04,1.166144371032714844e+00,7.104588604823428355e+00,7.652617484007676399e-03,1.385234400829988416e-02
3.833333333333329485e+00,1.167002677917480469e+00,1.261091232299804688e-02,1.653432846069335938e-04,1.167070746421813965e+00,7.101273401755033632e+00,4.575818616760261512e-03,1.494340357063744492e-03
3.866666666666662699e+00,1.167781829833984375e+00,1.249074935913085938e-02,4.029273986816406250e-04,1.167848706245422363e+00,7.085576773268697615e+00,6.747539462109966926e-03,8.537544696950862683e-03
3.899999999999995914e+00,1.168859481811523438e+00,1.221752166748046875e-02,1.909732818603515625e-04,1.168923377990722656e+00,7.070512791054234469e+00,-5.040323590529029521e-03,6.198111941610600327e-03
3.933333333333329129e+00,1.169535636901855469e+00,1.247596740722656250e-02,3.472566604614257812e-04,1.169602274894714355e+00,7.091733761918640688e+00,-4.874176654302157623e-03,1.725985968466912240e-02
3.966666666666662344e+00,1.170162200927734375e+00,1.270771026611328125e-02,9.894371032714843750e-05,1.170231223106384277e+00,7.085823086965641338e+00,-3.887046315925042107e-03,3.064644890797393797e-03
3.999999999999995559e+00,1.171160697937011719e+00,1.248931884765625000e-02,1.752376556396484375e-05,1.171227335929870605e+00,7.067720097457345751e+00,1.016245666396864596e-03,4.361940397622636120e-03
