t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
3.999999999999999667e-01,2.008986473083496094e-01,-1.678466796875000000e-03,-1.869201660156250000e-04,2.009057402610778809e-01,1.353747655643052772e+00,-6.088002655433915819e-03,-3.828417746338011549e-03
4.333333333333332926e-01,2.242460250854492188e-01,-1.724720001220703125e-03,-2.676248550415039062e-04,2.242528200149536133e-01,1.517108064786597987e+00,-1.923274694478391397e-04,1.184841803239171550e-02
4.666666666666666186e-01,2.477545738220214844e-01,-1.734733581542968750e-03,-3.728866577148437500e-04,2.477609217166900635e-01,1.677286779715680964e+00,-1.573837501608928028e-03,2.306591234794337815e-03
4.999999999999999445e-01,2.716770172119140625e-01,-1.695156097412109375e-03,-2.564191818237304688e-04,2.716824412345886230e-01,1.836283551753234322e+00,-5.203772885513277893e-03,6.961010804744300392e-04
5.333333333333333259e-01,2.960357666015625000e-01,-1.605033874511718750e-03,-2.471208572387695312e-04,2.960402369499206543e-01,2.001005089532316372e+00,-3.843589320707168841e-03,-5.008333759221040432e-03
5.666666666666666519e-01,3.211398124694824219e-01,-1.493453979492187500e-03,-1.937150955200195312e-04,3.211433291435241699e-01,2.170095387059267633e+00,8.667656069548720227e-04,-1.427737987684103357e-02
5.999999999999999778e-01,3.467121124267578125e-01,-1.351833343505859375e-03,-2.374649047851562500e-04,3.467148244380950928e-01,2.337192976895867691e+00,-1.556128576996650484e-03,1.195323875778893201e-02
6.333333333333333037e-01,3.727221488952636719e-01,-1.223564147949218750e-03,-2.324581146240234375e-05,3.727241456508636475e-01,2.502212695120902719e+00,-6.660782636061249318e-03,-1.354844728098059635e-02
6.666666666666666297e-01,3.987169265747070312e-01,-1.052856445312500000e-03,6.151199340820312500e-05,3.987182974815368652e-01,2.673408611902921894e+00,8.094972284365172660e-03,1.116767779056153896e-02
6.999999999999999556e-01,4.246578216552734375e-01,-8.854866027832031250e-04,-3.074407577514648438e-04,4.246588647365570068e-01,2.830612245839935426e+00,-2.052062259354728996e-03,6.206432899608246845e-03
7.333333333333332815e-01,4.503998756408691406e-01,-6.804466247558593750e-04,-2.361536026000976562e-04,4.504004418849945068e-01,2.992870646649581801e+00,1.130907821437867385e-03,1.160277217987259156e-02
7.666666666666666075e-01,4.760112762451171875e-01,-4.138946533203125000e-04,-1.630783081054687500e-04,4.760114848613739014e-01,3.151995911620895985e+00,-6.984228612095050304e-03,4.221882749642696595e-03
7.999999999999999334e-01,5.013790130615234375e-01,-4.053115844726562500e-05,-1.710653305053710938e-04,5.013790726661682129e-01,3.318941743191874849e+00,-4.363563734819171647e-03,-8.928931545164452838e-03
8.333333333333332593e-01,5.267028808593750000e-01,3.490447998046875000e-04,-2.800226211547851562e-04,5.267030596733093262e-01,3.482626586320995532e+00,-3.129118766625106889e-03,5.654853852845059814e-03
8.666666666666665853e-01,5.523633956909179688e-01,7.381439208984375000e-04,-4.005432128906250000e-05,5.523638725280761719e-01,3.647056346956471184e+00,7.242329221184199903e-03,-6.619533029250066272e-03
8.999999999999999112e-01,5.779924392700195312e-01,1.236915588378906250e-03,-2.446174621582031250e-04,5.779938101768493652e-01,3.805620896085609495e+00,-2.409081800135049346e-03,9.846635661995766647e-03
9.333333333333332371e-01,6.036334037780761719e-01,1.727581024169921875e-03,1.025199890136718750e-05,6.036359071731567383e-01,3.974548122846126574e+00,9.270782846628921464e-03,-4.032656827658923082e-03
9.666666666666665630e-01,6.292629241943359375e-01,2.294540405273437500e-03,5.745887756347656250e-05,6.292670965194702148e-01,4.138823563895042135e+00,6.201606660593278995e-03,1.656323041512740638e-02
9.999999999999998890e-01,6.542420387268066406e-01,2.809524536132812500e-03,-2.255439758300781250e-04,6.542481184005737305e-01,4.295870103481145286e+00,-2.838996017899068393e-03,-8.816436028347560822e-03
1.033333333333333215e+00,6.788463592529296875e-01,3.407001495361328125e-03,-1.868009567260742188e-04,6.788549423217773438e-01,4.457734060866223480e+00,2.077368643838155109e-03,1.215404398484999302e-02
1.066666666666666652e+00,7.030668258666992188e-01,4.037857055664062500e-03,-8.916854858398437500e-05,7.030783891677856445e-01,4.613387241861643950e+00,-7.635744615570963859e-03,8.587378730970840826e-03
1.100000000000000089e+00,7.269005775451660156e-01,4.643440246582031250e-03,-3.932714462280273438e-04,7.269155383110046387e-01,4.772547724995866325e+00,-1.135601804745182546e-04,-3.667872449019675581e-03
1.133333333333333526e+00,7.505826950073242188e-01,5.326747894287109375e-03,-3.443956375122070312e-04,7.506017088890075684e-01,4.927360792723375127e+00,-2.447122251902851368e-03,2.186430931717690037e-03
1.166666666666666963e+00,7.742033004760742188e-01,6.041049957275390625e-03,-2.256631851196289062e-04,7.742269039154052734e-01,5.086007304122553307e+00,-6.887045315098441105e-05,1.439559250878716910e-02
1.200000000000000400e+00,7.975015640258789062e-01,6.737232208251953125e-03,-2.764463424682617188e-04,7.975300550460815430e-01,5.243156723433029853e+00,8.880043207197462971e-04,9.562063901056185380e-03
1.233333333333333837e+00,8.202733993530273438e-01,7.480621337890625000e-03,-3.153085708618164062e-04,8.203076124191284180e-01,5.401085211195710833e+00,2.865700623480897224e-03,-9.416408366102677063e-04
1.266666666666667274e+00,8.427734375000000000e-01,8.219242095947265625e-03,-3.045797348022460938e-04,8.428135514259338379e-01,5.551118854051503959e+00,-2.902794128550720189e-03,4.196821491577237134e-03
1.300000000000000711e+00,8.644509315490722656e-01,8.954048156738281250e-03,-2.881288528442382812e-04,8.644973039627075195e-01,5.701882473374841886e+00,-4.376582949161182332e-03,5.649134757527914412e-04
1.333333333333334147e+00,8.854889869689941406e-01,9.760379791259765625e-03,-6.079673767089843750e-05,8.855427503585815430e-01,5.855702175464936765e+00,-5.757628523039248075e-03,1.611409711892613714e-02
1.366666666666667584e+00,9.058742523193359375e-01,1.054906845092773438e-02,-3.858804702758789062e-04,9.059357047080993652e-01,6.011590571099899805e+00,3.637783129104047125e-04,-3.470688672966909614e-03
1.400000000000001021e+00,9.256529808044433594e-01,1.131486892700195312e-02,-2.694129943847656250e-04,9.257221817970275879e-01,6.158953609990216904e+00,-2.820007891903234670e-03,7.360495162384057474e-03
1.433333333333334458e+00,9.449458122253417969e-01,1.202344894409179688e-02,-4.171133041381835938e-04,9.450224041938781738e-01,6.304468655823223244e+00,-3.158615437146275917e-04,1.981926713658977574e-03
1.466666666666667895e+00,9.637699127197265625e-01,1.278638839721679688e-02,-2.393722534179687500e-04,9.638547301292419434e-01,6.447587159031201054e+00,-2.443983549860552322e-03,1.013597238034582432e-02
1.500000000000001332e+00,9.820923805236816406e-01,1.354312896728515625e-02,-2.475976943969726562e-04,9.821857810020446777e-01,6.588706124359657856e+00,-5.067357115743130122e-03,2.662036630414381724e-03
1.533333333333334769e+00,9.994840621948242188e-01,1.418018341064453125e-02,-1.329183578491210938e-04,9.995846748352050781e-01,6.729483580229613793e+00,6.651428645302170234e-03,-2.104168923761689982e-03
1.566666666666668206e+00,1.016024112701416016e+00,1.483488082885742188e-02,-2.063512802124023438e-04,1.016132354736328125e+00,6.861470582637763549e+00,3.873386354466679896e-03,-5.329687823068860082e-03
1.600000000000001643e+00,1.031778335571289062e+00,1.555299758911132812e-02,-2.386569976806640625e-04,1.031895518302917480e+00,6.993142542570446096e+00,-1.877636261737362054e-03,1.126733418591492619e-02
1.633333333333335080e+00,1.046561241149902344e+00,1.614856719970703125e-02,-1.641511917114257812e-04,1.046685814857482910e+00,7.127390337593869418e+00,5.262975918032210612e-03,4.147918354311204078e-03
1.666666666666668517e+00,1.060743808746337891e+00,1.666927337646484375e-02,-1.989603042602539062e-04,1.060874819755554199e+00,7.247669968877794133e+00,-5.040840106909745370e-03,-5.471007371843332120e-03
1.700000000000001954e+00,1.073941707611083984e+00,1.717281341552734375e-02,-2.311468124389648438e-04,1.074079036712646484e+00,7.368173288857036596e+00,-3.110180249547194690e-03,9.438032434854980862e-03
1.733333333333335391e+00,1.086297988891601562e+00,1.776790618896484375e-02,-4.065036773681640625e-05,1.086443305015563965e+00,7.489363042847865692e+00,-6.309728254999783133e-03,1.645492622655241738e-02
1.766666666666668828e+00,1.097725868225097656e+00,1.841545104980468750e-02,-1.754760742187500000e-04,1.097880363464355469e+00,7.612748702656853439e+00,-4.436313336984073347e-03,1.066835527716323596e-02
1.800000000000002265e+00,1.108203411102294922e+00,1.905536651611328125e-02,-1.190900802612304688e-04,1.108367204666137695e+00,7.742523150660741926e+00,4.356782737685417108e-03,-9.792071688625021003e-03
1.833333333333335702e+00,1.117641925811767578e+00,1.969099044799804688e-02,-3.205537796020507812e-04,1.117815494537353516e+00,7.863429451801015269e+00,-1.346365500976974940e-03,6.668507453280508347e-03
1.866666666666669139e+00,1.126430034637451172e+00,2.006530761718750000e-02,-8.118152618408203125e-05,1.126608729362487793e+00,7.975266115497157138e+00,7.660110515022191049e-03,-2.618069997363235615e-03
1.900000000000002576e+00,1.134218692779541016e+00,2.039575576782226562e-02,-2.813339233398437500e-05,1.134402036666870117e+00,8.071386513913100913e+00,-7.495058726924568038e-03,-1.128575201779549037e-02
1.933333333333336013e+00,1.141253471374511719e+00,2.050304412841796875e-02,-1.317262649536132812e-04,1.141437649726867676e+00,8.165235020656368192e+00,5.795140368858101021e-03,-4.723572734006362302e-03
1.966666666666669450e+00,1.147311210632324219e+00,2.068567276000976562e-02,-2.992153167724609375e-05,1.147497653961181641e+00,8.242524587530585478e+00,-8.843580860965738130e-03,-7.987811185310699988e-03
2.000000000000002665e+00,1.152693271636962891e+00,2.070522308349609375e-02,-2.536773681640625000e-04,1.152879238128662109e+00,8.303097266411198163e+00,-2.194654339406146727e-03,9.627041578373884620e-03
2.033333333333335879e+00,1.157355308532714844e+00,2.083301544189453125e-02,-1.848936080932617188e-04,1.157542824745178223e+00,8.353510038901415413e+00,-2.416970034966285999e-03,1.397569178857342546e-02
2.066666666666669094e+00,1.160946846008300781e+00,2.099800109863281250e-02,-4.338026046752929688e-04,1.161136865615844727e+00,8.403436160413271239e+00,3.994746911961913512e-04,2.245281126018924258e-04
2.100000000000002309e+00,1.163938999176025391e+00,2.125120162963867188e-02,-2.460479736328125000e-04,1.164132952690124512e+00,8.439706172453330879e+00,-5.149504064360084163e-03,-2.024140984638825563e-03
2.133333333333335524e+00,1.166703701019287109e+00,2.135848999023437500e-02,-2.785921096801757812e-04,1.166899204254150391e+00,8.462806725999959312e+00,1.628100173757589210e-03,7.198663368253059233e-03
2.166666666666668739e+00,1.168938636779785156e+00,2.150678634643554688e-02,-1.195669174194335938e-04,1.169136404991149902e+00,8.482631350065922504e+00,5.951854940573211676e-03,5.151836517265737971e-03
2.200000000000001954e+00,1.171023368835449219e+00,2.139568328857421875e-02,-3.074407577514648438e-04,1.171218872070312500e+00,8.458606159660401858e+00,-1.231393185978544962e-03,-7.034041802031868428e-03
2.233333333333335169e+00,1.172774314880371094e+00,2.160072326660156250e-02,-2.084970474243164062e-04,1.172973275184631348e+00,8.472389481405487643e+00,-3.765368146712651416e-03,9.799383792997704012e-03
2.266666666666668384e+00,1.174642086029052734e+00,2.153682708740234375e-02,-1.533031463623046875e-04,1.174839496612548828e+00,8.454377418790517851e+00,6.286574647425167799e-03,-1.796613434525250056e-03
2.300000000000001599e+00,1.176275253295898438e+00,2.163839340209960938e-02,-2.328157424926757812e-04,1.176474332809448242e+00,8.462368740119433852e+00,-4.451263964071730007e-03,-4.554495953450458760e-03
2.333333333333334814e+00,1.177908897399902344e+00,2.163791656494140625e-02,-2.529621124267578125e-04,1.178107738494873047e+00,8.446398904066297675e+00,-5.288025920292763020e-03,7.778487085682384092e-04
2.366666666666668029e+00,1.179332733154296875e+00,2.161312103271484375e-02,-1.932382583618164062e-04,1.179530858993530273e+00,8.460539103195515054e+00,5.053453695393454043e-03,2.780552752211333956e-03
2.400000000000001243e+00,1.180816173553466797e+00,2.152633666992187500e-02,-3.035068511962890625e-04,1.181012392044067383e+00,8.449418701453089042e+00,-1.431791328095482390e-03,7.653497104317046745e-03
2.433333333333334458e+00,1.182233333587646484e+00,2.148771286010742188e-02,-8.404254913330078125e-05,1.182428598403930664e+00,8.434479370190977932e+00,6.276004195972845548e-03,-6.500521235155558644e-03
2.466666666666667673e+00,1.183652400970458984e+00,2.156734466552734375e-02,-2.532005310058593750e-04,1.183848977088928223e+00,8.419387213446189122e+00,3.377957307361915441e-03,3.688150406881477578e-03
2.500000000000000888e+00,1.185008525848388672e+00,2.151775360107421875e-02,-2.672672271728515625e-04,1.185203909873962402e+00,8.398410848731433731e+00,-1.130166918501929619e-03,-1.000150386482452462e-02
2.533333333333334103e+00,1.186211109161376953e+00,2.167987823486328125e-02,-2.901554107666015625e-04,1.186409235000610352e+00,8.411109024172134241e+00,4.430992988977787276e-04,1.001768304217365811e-02
2.566666666666667318e+00,1.187568187713623047e+00,2.179861068725585938e-02,-1.883506774902343750e-05,1.187768220901489258e+00,8.410050344850780846e+00,7.608623128325926396e-03,7.103442593796214198e-03
2.600000000000000533e+00,1.188904285430908203e+00,2.183866500854492188e-02,-4.696846008300781250e-05,1.189104795455932617e+00,8.395211758878929231e+00,6.695274174230154800e-03,7.908889650121993242e-03
2.633333333333333748e+00,1.189770698547363281e+00,2.193737030029296875e-02,-1.087188720703125000e-04,1.189972877502441406e+00,8.414816109344158690e+00,7.263356732276451608e-03,-1.924288446462899330e-03
2.666666666666666963e+00,1.190493106842041016e+00,2.222776412963867188e-02,-1.989603042602539062e-04,1.190700650215148926e+00,8.435545733475146690e+00,-4.197543530617914818e-03,9.373934377846650234e-03
2.700000000000000178e+00,1.191217422485351562e+00,2.256011962890625000e-02,-2.301931381225585938e-04,1.191431045532226562e+00,8.460243697513913474e+00,4.434374003486825887e-03,-2.065307215117366795e-03
2.733333333333333393e+00,1.192024707794189453e+00,2.281188964843750000e-02,-4.403591156005859375e-04,1.192242980003356934e+00,8.458129753965794251e+00,-2.954616219112332957e-05,9.224158176093155345e-04
2.766666666666666607e+00,1.193065643310546875e+00,2.287387847900390625e-02,-4.396438598632812500e-04,1.193284988403320312e+00,8.454958838643616303e+00,3.097463847623297566e-04,-8.531217475507511523e-05
2.799999999999999822e+00,1.194270133972167969e+00,2.271986007690429688e-02,-3.238916397094726562e-04,1.194486260414123535e+00,8.437505143993293544e+00,1.238943955103414055e-03,5.239739351006616336e-03
2.833333333333333037e+00,1.195156574249267578e+00,2.290010452270507812e-02,7.748603820800781250e-06,1.195375919342041016e+00,8.447833243791999180e+00,7.595045292555216085e-03,8.964166383338858027e-03
2.866666666666666252e+00,1.195999622344970703e+00,2.304458618164062500e-02,-1.585483551025390625e-04,1.196221590042114258e+00,8.453849786677134048e+00,4.058815735143611256e-03,-8.010575425411880016e-03
2.899999999999999467e+00,1.196778774261474609e+00,2.329635620117187500e-02,-2.102851867675781250e-04,1.197005510330200195e+00,8.449358083524204588e+00,-2.980440839613335453e-03,-9.526071172018065261e-03
2.933333333333332682e+00,1.197661876678466797e+00,2.328443527221679688e-02,-7.545948028564453125e-05,1.197888255119323730e+00,8.430625435951798252e+00,7.137843668644202992e-03,4.626029094922117293e-03
2.966666666666665897e+00,1.198421478271484375e+00,2.340364456176757812e-02,-1.420974731445312500e-04,1.198650002479553223e+00,8.438487837460129981e+00,6.472034043581849708e-03,-2.004003099015862210e-03
2.999999999999999112e+00,1.198856830596923828e+00,2.375936508178710938e-02,-1.760721206665039062e-04,1.199092149734497070e+00,8.457604683173348903e+00,-4.973077243200146880e-03,9.047661944136293696e-03
