t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
3.333333333333333148e-01,1.197481155395507812e-02,-4.544258117675781250e-04,5.853176116943359375e-05,1.198357343673706055e-02,-2.876473070774310248e-01,-4.875181339110490689e-03,-9.642929772322098372e-03
3.666666666666666408e-01,1.345491409301757812e-02,-3.752708435058593750e-04,3.314018249511718750e-05,1.346018724143505096e-02,-2.781602276811361851e-01,-3.488233346203883142e-03,1.302814227970966812e-02
3.999999999999999667e-01,1.533269882202148438e-02,-6.532669067382812500e-04,-2.264976501464843750e-04,1.534827984869480133e-02,-2.982407437171356590e-01,1.150080349175023246e-05,1.648257131716644513e-03
4.333333333333332926e-01,1.721811294555664062e-02,-9.946823120117187500e-04,4.673004150390625000e-05,1.724688336253166199e-02,-3.140320610369258247e-01,-3.221452218682567797e-03,-1.269409166792716259e-02
4.666666666666666186e-01,1.939821243286132812e-02,-1.355171203613281250e-03,1.385211944580078125e-04,1.944598369300365448e-02,-3.441034362813614744e-01,-5.841835700835780985e-03,-1.282441888100614540e-02
4.999999999999999445e-01,2.148818969726562500e-02,-1.667022705078125000e-03,-1.139640808105468750e-04,2.155305631458759308e-02,-3.591336143955182747e-01,-4.560879245477511687e-04,8.683509141216808058e-03
5.333333333333333259e-01,2.360725402832031250e-02,-2.029895782470703125e-03,-6.484985351562500000e-05,2.369445189833641052e-02,-3.882439606793919862e-01,-3.705323013234037080e-03,5.092096958046255124e-03
5.666666666666666519e-01,2.579355239868164062e-02,-2.242565155029296875e-03,2.771615982055664062e-04,2.589233964681625366e-02,-3.780391511312904962e-01,6.013477554265407587e-03,1.842491553378541175e-02
5.999999999999999778e-01,2.764081954956054688e-02,-2.186298370361328125e-03,6.878376007080078125e-05,2.772723324596881866e-02,-3.523363221913126675e-01,4.427419166699513714e-03,8.823424632549594152e-03
6.333333333333333037e-01,2.958345413208007812e-02,-2.130985260009765625e-03,-1.626014709472656250e-04,2.966055087745189667e-02,-3.513394347376081472e-01,-1.513311807793049938e-03,3.227831758774652067e-03
6.666666666666666297e-01,3.143692016601562500e-02,-2.089977264404296875e-03,-1.624822616577148438e-04,3.150673583149909973e-02,-3.501354004529818598e-01,6.878131603485919442e-04,4.183248241504822738e-03
6.999999999999999556e-01,3.344106674194335938e-02,-2.266407012939453125e-03,-7.724761962890625000e-05,3.351786732673645020e-02,-3.585509672428044969e-01,5.299421067895327721e-04,1.048827824016024257e-02
7.333333333333332815e-01,3.548955917358398438e-02,-2.305030822753906250e-03,-1.567602157592773438e-04,3.556467965245246887e-02,-3.556093435054974994e-01,1.737925068474652625e-04,5.947462258487980734e-03
7.666666666666666075e-01,3.731775283813476562e-02,-2.400875091552734375e-03,-5.841255187988281250e-05,3.739494830369949341e-02,-3.523090814759119449e-01,2.789931547429373802e-03,4.991278296615843033e-03
7.999999999999999334e-01,3.918886184692382812e-02,-2.619266510009765625e-03,3.135204315185546875e-05,3.927630931138992310e-02,-3.736381614282750507e-01,2.796570179475142172e-03,-1.094735166273906428e-02
8.333333333333332593e-01,4.152154922485351562e-02,-2.926826477050781250e-03,-1.029968261718750000e-04,4.162470251321792603e-02,-3.983326836920297320e-01,-3.627181880518855900e-03,2.069023715144873137e-03
8.666666666666665853e-01,4.366636276245117188e-02,-2.860546112060546875e-03,3.743171691894531250e-05,4.375997558236122131e-02,-3.940962588593293070e-01,-5.330881355270626273e-03,9.005704472260981849e-03
8.999999999999999112e-01,4.577159881591796875e-02,-2.980709075927734375e-03,-1.955032348632812500e-05,4.586855322122573853e-02,-4.009097994432401779e-01,4.524548425410529484e-03,2.471206130908917484e-03
9.333333333333332371e-01,4.800605773925781250e-02,-3.278732299804687500e-03,6.961822509765625000e-05,4.811794310808181763e-02,-4.182728340045001603e-01,-3.957837408036189546e-03,1.466630712324169111e-02
9.666666666666665630e-01,5.045270919799804688e-02,-3.724098205566406250e-03,-2.132654190063476562e-04,5.059041827917098999e-02,-4.393089361940667459e-01,5.568363935281212289e-04,1.046456455207110583e-03
9.999999999999998890e-01,5.296182632446289062e-02,-4.296779632568359375e-03,2.050399780273437500e-05,5.313584208488464355e-02,-4.612360579052026122e-01,2.828736351726668721e-03,-1.014474273677641071e-02
1.033333333333333215e+00,5.555915832519531250e-02,-4.742622375488281250e-03,-5.364418029785156250e-05,5.576123297214508057e-02,-4.867880623944847995e-01,-3.719845502853578491e-03,5.999328173734438246e-03
1.066666666666666652e+00,5.776071548461914062e-02,-4.692077636718750000e-03,-1.460313796997070312e-04,5.795115977525711060e-02,-4.738168394695430052e-01,-2.764194524187853046e-03,7.079243134349023480e-04
1.100000000000000089e+00,5.984354019165039062e-02,-4.683494567871093750e-03,-4.434585571289062500e-05,6.002654880285263062e-02,-4.684148001662976069e-01,2.777828638983096451e-03,-5.895327454568752984e-03
1.133333333333333526e+00,6.173419952392578125e-02,-4.505634307861328125e-03,1.919269561767578125e-05,6.189840659499168396e-02,-4.680856704256676215e-01,-6.150737092521890194e-03,5.032551665681828795e-03
1.166666666666666963e+00,6.350851058959960938e-02,-4.172801971435546875e-03,-2.064704895019531250e-04,6.364578753709793091e-02,-4.445129800526610997e-01,-7.958689916727250879e-04,-1.279366677135622410e-03
1.200000000000000400e+00,6.528854370117187500e-02,-3.972530364990234375e-03,-6.246566772460937500e-05,6.540931761264801025e-02,-4.380201381946234873e-01,-3.928940004905882681e-03,-3.682191917269234550e-03
1.233333333333333837e+00,6.741046905517578125e-02,-4.272460937500000000e-03,1.312494277954101562e-04,6.754585355520248413e-02,-4.622681101609621424e-01,-8.426896799665312826e-03,-6.249024448493299515e-03
1.266666666666667274e+00,6.967067718505859375e-02,-4.434108734130859375e-03,-1.111030578613281250e-04,6.981172412633895874e-02,-4.694455184007348403e-01,-2.651985196632754716e-03,4.270763375298916413e-03
1.300000000000000711e+00,7.166385650634765625e-02,-4.483222961425781250e-03,4.994869232177734375e-05,7.180397212505340576e-02,-4.841037446898168728e-01,3.238756768081533025e-03,-1.091287721671834951e-02
1.333333333333334147e+00,7.392263412475585938e-02,-4.778385162353515625e-03,-1.167058944702148438e-04,7.407700270414352417e-02,-5.098243694742337073e-01,-2.983679593254804589e-03,2.801659470819594863e-03
1.366666666666667584e+00,7.599735260009765625e-02,-4.992008209228515625e-03,-8.499622344970703125e-05,7.616117596626281738e-02,-5.205926429484348805e-01,-4.394754820860453243e-03,7.644047439216261185e-04
1.400000000000001021e+00,7.743310928344726562e-02,-5.058765411376953125e-03,3.278255462646484375e-05,7.759818434715270996e-02,-5.098144443555960859e-01,-2.965779736840777614e-03,-1.235807921103759636e-02
1.433333333333334458e+00,7.884836196899414062e-02,-5.119800567626953125e-03,-1.331567764282226562e-04,7.901452481746673584e-02,-4.919129987886686206e-01,-2.938666378788172637e-03,1.534436764974076188e-03
1.466666666666667895e+00,8.049631118774414062e-02,-5.135536193847656250e-03,-6.151199340820312500e-05,8.065998554229736328e-02,-4.914654079546212362e-01,-2.506161866809806030e-03,8.403628132751651478e-03
1.500000000000001332e+00,8.187532424926757812e-02,-5.030155181884765625e-03,-7.748603820800781250e-05,8.202973753213882446e-02,-4.783837280641956569e-01,2.669025651498077058e-03,-3.969568458038884307e-03
1.533333333333334769e+00,8.347034454345703125e-02,-5.215644836425781250e-03,4.053115844726562500e-05,8.363314718008041382e-02,-4.927807529783775897e-01,-5.056363112520987670e-03,1.007594892471369748e-02
1.566666666666668206e+00,8.471822738647460938e-02,-5.109310150146484375e-03,-6.878376007080078125e-05,8.487218618392944336e-02,-4.954872154369951431e-01,-4.063303622578677402e-04,1.180138627691182558e-02
1.600000000000001643e+00,8.587217330932617188e-02,-5.058765411376953125e-03,1.237392425537109375e-04,8.602114021778106689e-02,-4.748786137203626079e-01,-3.444774266577693353e-03,1.935970429493834993e-02
1.633333333333335080e+00,8.679437637329101562e-02,-4.972934722900390625e-03,-1.852512359619140625e-04,8.693692088127136230e-02,-4.563269661609617445e-01,1.195362624929488526e-03,1.069263425678768477e-03
1.666666666666668517e+00,8.786582946777343750e-02,-4.919052124023437500e-03,2.145767211914062500e-06,8.800341188907623291e-02,-4.538383760646970133e-01,5.313530323566213222e-03,-1.558341593305794231e-03
1.700000000000001954e+00,8.919191360473632812e-02,-4.955291748046875000e-03,-9.179115295410156250e-05,8.932951092720031738e-02,-4.540573690049605760e-01,2.530017503105265637e-03,-3.452676258503816018e-03
1.733333333333335391e+00,9.035778045654296875e-02,-5.094528198242187500e-03,-4.470348358154296875e-05,9.050129354000091553e-02,-4.640891026267109920e-01,-4.870064533576265974e-03,3.461108940787203415e-03
1.766666666666668828e+00,9.137582778930664062e-02,-5.009651184082031250e-03,1.621246337890625000e-05,9.151304513216018677e-02,-4.380563168528834317e-01,2.379298315029592433e-03,-1.115677049872534389e-02
1.800000000000002265e+00,9.249448776245117188e-02,-4.999160766601562500e-03,7.045269012451171875e-05,9.262951463460922241e-02,-4.373031017339044091e-01,6.950755098947701029e-03,-1.335566389932383094e-03
1.833333333333335702e+00,9.361028671264648438e-02,-4.871368408203125000e-03,-7.390975952148437500e-05,9.373698383569717407e-02,-4.389399192159009200e-01,-3.039790197596054649e-03,6.291971180555405198e-03
1.866666666666669139e+00,9.483098983764648438e-02,-4.975318908691406250e-03,-1.882314682006835938e-04,9.496160596609115601e-02,-4.310801590697880825e-01,-1.149003716454018728e-03,2.109232993765518607e-03
1.900000000000002576e+00,9.600877761840820312e-02,-5.017757415771484375e-03,-7.879734039306640625e-05,9.613984823226928711e-02,-4.446652719268112119e-01,-1.482758133814814734e-03,-8.297743525349924806e-03
1.933333333333336013e+00,9.700393676757812500e-02,-4.979133605957031250e-03,3.596544265747070312e-04,9.713231027126312256e-02,-4.224494413211100641e-01,8.333447772277105883e-03,1.710223172522992371e-02
1.966666666666669450e+00,9.774398803710937500e-02,-4.713535308837890625e-03,1.657009124755859375e-05,9.785757213830947876e-02,-3.870537735360908282e-01,4.817151828473491618e-03,-3.990362515399739282e-03
2.000000000000002665e+00,9.868860244750976562e-02,-4.520893096923828125e-03,-1.478195190429687500e-04,9.879221022129058838e-02,-3.918691636226555586e-01,-4.796792057585284874e-04,6.310902193763379651e-03
2.033333333333335879e+00,9.981536865234375000e-02,-4.662036895751953125e-03,-1.212358474731445312e-04,9.992425888776779175e-02,-4.121038658430828394e-01,-1.841631234690177272e-03,-4.580739904794441097e-03
2.066666666666669094e+00,1.007304191589355469e-01,-4.567623138427734375e-03,2.753734588623046875e-05,1.008339300751686096e-01,-4.102761232294432903e-01,-3.872701834775690941e-03,-9.901852472051097045e-03
2.100000000000002309e+00,1.016550064086914062e-01,-4.664421081542968750e-03,-6.914138793945312500e-05,1.017619818449020386e-01,-4.190112414868020219e-01,2.387365392094345940e-03,-5.371804960621179813e-03
2.133333333333335524e+00,1.025338172912597656e-01,-4.764080047607421875e-03,7.152557373046875000e-05,1.026444584131240845e-01,-4.236908015223334045e-01,3.425167696634489473e-03,1.204202704818246525e-02
2.166666666666668739e+00,1.032304763793945312e-01,-4.526615142822265625e-03,2.087354660034179688e-04,1.033298820257186890e-01,-3.868610341354495330e-01,3.112232141093508337e-03,-2.198099949728899924e-02
2.200000000000001954e+00,1.038136482238769531e-01,-4.217624664306640625e-03,-1.699924468994140625e-04,1.038994267582893372e-01,-3.706936562049120143e-01,-8.591438637268416058e-04,-3.592414783570569477e-03
2.233333333333335169e+00,1.043658256530761719e-01,-4.211425781250000000e-03,-7.545948028564453125e-05,1.044507846236228943e-01,-3.601708960148610750e-01,-2.721457066720677637e-03,-5.620276020171870689e-03
2.266666666666668384e+00,1.048874855041503906e-01,-4.017353057861328125e-03,-3.314018249511718750e-05,1.049643978476524353e-01,-3.403668959185413567e-01,-3.865750333041684771e-03,7.328386936683716803e-03
2.300000000000001599e+00,1.053771972656250000e-01,-3.858089447021484375e-03,5.507469177246093750e-05,1.054478138685226440e-01,-3.217696781907717907e-01,-5.039137979078863946e-03,1.136287512548911534e-02
2.333333333333334814e+00,1.061005592346191406e-01,-3.779411315917968750e-03,-9.000301361083984375e-05,1.061678901314735413e-01,-3.278795492076126417e-01,-2.398062992453946565e-03,-5.394399529885433517e-03
2.366666666666668029e+00,1.067185401916503906e-01,-3.508090972900390625e-03,-1.788139343261718750e-05,1.067761853337287903e-01,-3.105205433907459178e-01,-3.078199381194964262e-03,-8.694180478031625706e-03
2.400000000000001243e+00,1.073064804077148438e-01,-3.450870513916015625e-03,7.653236389160156250e-05,1.073619797825813293e-01,-3.102582214379350778e-01,3.921131811353981839e-03,1.087795420602802321e-02
2.433333333333334458e+00,1.078381538391113281e-01,-3.172874450683593750e-03,-1.174211502075195312e-04,1.078848838806152344e-01,-2.891888487565911769e-01,-3.401006069198234637e-03,-1.203581551140065452e-03
2.466666666666667673e+00,1.082577705383300781e-01,-2.946853637695312500e-03,-9.465217590332031250e-05,1.082979142665863037e-01,-2.731446276745254087e-01,-4.008323861859089572e-03,-1.312228416442212881e-03
2.500000000000000888e+00,1.090493202209472656e-01,-3.130435943603515625e-03,1.800060272216796875e-04,1.090943887829780579e-01,-2.929393163020157509e-01,6.834650637572411806e-03,9.246497822220357127e-03
2.533333333333334103e+00,1.097488403320312500e-01,-3.134250640869140625e-03,-5.984306335449218750e-05,1.097936034202575684e-01,-2.863454356690295910e-01,-3.329773890232308589e-05,-1.191452129020008008e-02
2.566666666666667318e+00,1.101441383361816406e-01,-2.825736999511718750e-03,-6.532669067382812500e-05,1.101804003119468689e-01,-2.502124809796191784e-01,-2.443034518754257610e-03,-6.957734531753142528e-03
2.600000000000000533e+00,1.106209754943847656e-01,-2.584457397460937500e-03,6.949901580810546875e-05,1.106511801481246948e-01,-2.309347789753606606e-01,4.342715899723762971e-03,9.131415971564917425e-03
2.633333333333333748e+00,1.110186576843261719e-01,-2.343654632568359375e-03,-1.107454299926757812e-04,1.110434457659721375e-01,-2.109872648651913152e-01,-3.232937100063138294e-03,-2.043601854440738139e-03
2.666666666666666963e+00,1.115007400512695312e-01,-2.276897430419921875e-03,7.724761962890625000e-05,1.115240156650543213e-01,-2.144953007157200942e-01,-4.022250210700241760e-03,-1.289114912883597593e-02
2.700000000000000178e+00,1.121706962585449219e-01,-2.412796020507812500e-03,-2.074241638183593750e-04,1.121968328952789307e-01,-2.124625056846347337e-01,-9.273901538351385799e-04,1.133892589926026491e-03
2.733333333333333393e+00,1.128144264221191406e-01,-2.397060394287109375e-03,-2.431869506835937500e-05,1.128398925065994263e-01,-2.164619683098606417e-01,2.492613838078015266e-03,-8.080477308935402406e-03
2.766666666666666607e+00,1.134114265441894531e-01,-2.497196197509765625e-03,-2.086162567138671875e-05,1.134389191865921021e-01,-2.228468878429267497e-01,-4.251114074985233582e-03,7.233603887973239985e-03
2.799999999999999822e+00,1.139864921569824219e-01,-2.230644226074218750e-03,-2.343654632568359375e-04,1.140085607767105103e-01,-2.190272512919425596e-01,-2.770554366621350083e-04,-6.031093722707621787e-04
2.833333333333333037e+00,1.143498420715332031e-01,-2.300262451171875000e-03,-1.798868179321289062e-04,1.143731176853179932e-01,-2.039463403468998459e-01,-4.413852671412798273e-06,-4.524857334722966543e-03
2.866666666666666252e+00,1.145811080932617188e-01,-2.376079559326171875e-03,-1.772642135620117188e-04,1.146058812737464905e-01,-1.980296356175234307e-01,3.511387995982657171e-04,-3.937416459763906640e-03
2.899999999999999467e+00,1.151618957519531250e-01,-2.446174621582031250e-03,-7.855892181396484375e-05,1.151879057288169861e-01,-2.147613979488729175e-01,-2.453340250350441801e-03,-6.038851473578273413e-03
2.933333333333332682e+00,1.153507232666015625e-01,-2.497673034667968750e-03,-4.851818084716796875e-05,1.153777763247489929e-01,-1.997206543858437156e-01,-4.541487161150028519e-03,4.018300256941338688e-03
2.966666666666665897e+00,1.156921386718750000e-01,-2.326011657714843750e-03,6.759166717529296875e-05,1.157155409455299377e-01,-1.796913114077664242e-01,6.114896108409178209e-03,-3.631647516895148212e-03
2.999999999999999112e+00,1.159343719482421875e-01,-2.152442932128906250e-03,3.647804260253906250e-05,1.159543544054031372e-01,-1.602727100714499420e-01,-3.867917283927043998e-03,1.254491723485451002e-02
