t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.133333333333333526e+00,3.669018745422363281e-01,-4.457950592041015625e-03,-2.290010452270507812e-04,3.669290542602539062e-01,3.360355101120366061e+00,3.366350279654024922e-03,-8.449541811610814662e-03
1.166666666666666963e+00,3.785638809204101562e-01,-4.433631896972656250e-03,-3.463029861450195312e-04,3.785899877548217773e-01,3.453519948616397883e+00,-3.806781588017475390e-03,2.701521785586033855e-03
1.200000000000000400e+00,3.900179862976074219e-01,-4.382610321044921875e-03,-3.072023391723632812e-04,3.900427222251892090e-01,3.554136532496913414e+00,-3.855900669985050724e-03,-4.054958329113940094e-03
1.233333333333333837e+00,4.012603759765625000e-01,-4.417896270751953125e-03,-3.377199172973632812e-04,4.012848436832427979e-01,3.648786519250599714e+00,9.947679231083479245e-04,8.039075123435485484e-03
1.266666666666667274e+00,4.120755195617675781e-01,-4.411220550537109375e-03,-3.958940505981445312e-04,4.120993316173553467e-01,3.736313685917020955e+00,-1.893174066647648410e-03,4.346361529868524032e-03
1.300000000000000711e+00,4.222416877746582031e-01,-4.422187805175781250e-03,-4.186630249023437500e-04,4.222650527954101562e-01,3.823480560104723480e+00,-2.567780311685370197e-03,-3.654077470012641695e-04
1.333333333333334147e+00,4.318094253540039062e-01,-4.431724548339843750e-03,-2.195835113525390625e-04,4.318322241306304932e-01,3.905897464611505665e+00,4.597531064425165043e-03,-5.442466819416732354e-03
1.366666666666667584e+00,4.407448768615722656e-01,-4.321098327636718750e-03,-1.021623611450195312e-04,4.407660961151123047e-01,3.984601307530739156e+00,3.628285783163032446e-03,1.477085604179449556e-02
1.400000000000001021e+00,4.491162300109863281e-01,-4.307270050048828125e-03,-5.328655242919921875e-05,4.491368830204010010e-01,4.062198232917608287e+00,6.643309041147853373e-03,-9.874710974486224438e-03
1.433333333333334458e+00,4.570016860961914062e-01,-4.150390625000000000e-03,-4.463195800781250000e-04,4.570207595825195312e-01,4.133317577650365671e+00,7.947513449612142781e-05,4.122644903479171646e-03
1.466666666666667895e+00,4.643359184265136719e-01,-3.968715667724609375e-03,-4.136562347412109375e-04,4.643530547618865967e-01,4.206295160724190296e+00,-5.868004926141632801e-04,5.783451840785053776e-03
1.500000000000001332e+00,4.710059165954589844e-01,-4.043579101562500000e-03,-2.232789993286132812e-04,4.710233211517333984e-01,4.267769851462066555e+00,1.549918916182323973e-03,1.331860291102373792e-02
1.533333333333334769e+00,4.771809577941894531e-01,-4.058361053466796875e-03,-4.756450653076171875e-05,4.771982133388519287e-01,4.327173714220959866e+00,8.138898271454154607e-03,-5.849079019734033068e-03
1.566666666666668206e+00,4.825592041015625000e-01,-4.155158996582031250e-03,-2.570152282714843750e-04,4.825771450996398926e-01,4.366553169880668328e+00,-4.109377227665888740e-03,9.036518697278722936e-03
1.600000000000001643e+00,4.872727394104003906e-01,-4.385948181152343750e-03,-1.505613327026367188e-04,4.872925281524658203e-01,4.401638997873377868e+00,-6.775242916156842994e-03,-6.914475972206956221e-03
1.633333333333335080e+00,4.917693138122558594e-01,-4.908084869384765625e-03,-2.459287643432617188e-04,4.917938709259033203e-01,4.407095465246571919e+00,-6.040568192267367457e-03,4.180344660720573639e-03
1.666666666666668517e+00,4.954524040222167969e-01,-5.030155181884765625e-03,-2.207756042480468750e-04,4.954779744148254395e-01,4.426501313339047172e+00,-4.492767451815807798e-03,1.078980541210585245e-02
1.700000000000001954e+00,4.983243942260742188e-01,-4.836559295654296875e-03,-2.094507217407226562e-04,4.983479082584381104e-01,4.449434954137834630e+00,3.689920069541798714e-03,8.204635507162221994e-03
1.733333333333335391e+00,5.009493827819824219e-01,-4.593849182128906250e-03,-3.386735916137695312e-04,5.009705424308776855e-01,4.465877780790994400e+00,-4.456843925133779742e-03,7.404811559150636024e-04
1.766666666666668828e+00,5.032114982604980469e-01,-4.378318786621093750e-03,-3.055334091186523438e-04,5.032306313514709473e-01,4.478047897231487440e+00,-3.367877317186358799e-03,7.341285255343396078e-03
1.800000000000002265e+00,5.056324005126953125e-01,-4.563331604003906250e-03,-2.402067184448242188e-04,5.056530237197875977e-01,4.454435933270753267e+00,-6.084556294724169194e-03,4.495202457610610221e-03
1.833333333333335702e+00,5.077104568481445312e-01,-4.414558410644531250e-03,-5.364418029785156250e-06,5.077296495437622070e-01,4.472017267081189296e+00,-8.546004059660695928e-03,1.616325413712506320e-02
1.866666666666669139e+00,5.097169876098632812e-01,-4.379272460937500000e-03,-1.192092895507812500e-07,5.097358226776123047e-01,4.467333464857852654e+00,8.551675317806987225e-03,7.193233067708101544e-03
1.900000000000002576e+00,5.115485191345214844e-01,-4.501342773437500000e-03,-4.911422729492187500e-05,5.115683078765869141e-01,4.453290169037483537e+00,-7.172009622234141839e-03,-1.189901079103873431e-02
1.933333333333336013e+00,5.133423805236816406e-01,-4.687309265136718750e-03,-2.709627151489257812e-04,5.133638381958007812e-01,4.432161405726872339e+00,-2.873320386521027378e-03,1.070702605400580994e-02
1.966666666666669450e+00,5.150918960571289062e-01,-4.834651947021484375e-03,-1.831054687500000000e-04,5.151146054267883301e-01,4.429275223915718485e+00,-5.555387555530096055e-03,1.069108533296803283e-02
2.000000000000002665e+00,5.167617797851562500e-01,-4.737377166748046875e-03,-3.089904785156250000e-04,5.167835950851440430e-01,4.440262863856153430e+00,-3.347634585825098007e-03,7.073814813991965295e-03
2.033333333333335879e+00,5.179858207702636719e-01,-4.621028900146484375e-03,-5.257129669189453125e-05,5.180064439773559570e-01,4.430149061242657282e+00,-7.235051301107900922e-03,-1.155566621945665166e-02
2.066666666666669094e+00,5.193333625793457031e-01,-4.832744598388671875e-03,-3.330707550048828125e-04,5.193559527397155762e-01,4.408479859213969121e+00,-2.832668588014885473e-03,6.653360891811143686e-03
2.100000000000002309e+00,5.208950042724609375e-01,-5.148410797119140625e-03,-3.280639648437500000e-04,5.209205746650695801e-01,4.385622631156521400e+00,-4.616049364786562609e-03,1.626947912840479970e-03
2.133333333333335524e+00,5.221338272094726562e-01,-5.181312561035156250e-03,2.157688140869140625e-05,5.221595764160156250e-01,4.377717114079054284e+00,8.571310444144121174e-03,-8.926441094108443497e-03
2.166666666666668739e+00,5.233464241027832031e-01,-5.146026611328125000e-03,-1.759529113769531250e-04,5.233717560768127441e-01,4.390134397990137494e+00,6.550985177368645433e-03,-2.459252674538900309e-03
2.200000000000001954e+00,5.242457389831542969e-01,-4.837512969970703125e-03,-2.666711807250976562e-04,5.242680907249450684e-01,4.410730406545487980e+00,-3.084648123643141029e-03,-8.017471481884679702e-03
2.233333333333335169e+00,5.254993438720703125e-01,-4.868030548095703125e-03,-2.202987670898437500e-04,5.255219340324401855e-01,4.390158303652232696e+00,-2.193776178182597295e-03,-1.259034983227432999e-02
2.266666666666668384e+00,5.265645980834960938e-01,-4.777908325195312500e-03,-1.286268234252929688e-04,5.265862941741943359e-01,4.410647163614978439e+00,4.198782502920971223e-03,1.161159422962941556e-02
2.300000000000001599e+00,5.273990631103515625e-01,-4.384517669677734375e-03,-3.345012664794921875e-04,5.274174213409423828e-01,4.428763386614790853e+00,-1.706135626971146992e-03,8.790683580484501269e-03
2.333333333333334814e+00,5.284166336059570312e-01,-4.340648651123046875e-03,-4.577636718750000000e-05,5.284344553947448730e-01,4.426238777942825386e+00,5.634699708837231057e-03,1.255322818769223983e-02
2.366666666666668029e+00,5.291314125061035156e-01,-3.982543945312500000e-03,-2.316236495971679688e-04,5.291464328765869141e-01,4.454377449775985376e+00,-4.469853134315872854e-03,9.995095559897679283e-03
2.400000000000001243e+00,5.298027992248535156e-01,-3.557205200195312500e-03,-3.477334976196289062e-04,5.298148393630981445e-01,4.478749272281882909e+00,-1.489271180259541362e-03,-6.780917926238104465e-03
2.433333333333334458e+00,5.305142402648925781e-01,-3.281116485595703125e-03,-1.333951950073242188e-04,5.305244326591491699e-01,4.478897402009507367e+00,-8.227539819502239365e-03,-4.812137992710079255e-03
2.466666666666667673e+00,5.316100120544433594e-01,-3.468990325927734375e-03,-3.210306167602539062e-04,5.316213965415954590e-01,4.484297520322049202e+00,7.740368989704809284e-04,-9.805900487156982495e-03
2.500000000000000888e+00,5.325655937194824219e-01,-3.558158874511718750e-03,-2.779960632324218750e-04,5.325775742530822754e-01,4.477329019821343792e+00,-4.901283133807319593e-03,4.966121572649508098e-03
2.533333333333334103e+00,5.332002639770507812e-01,-3.437995910644531250e-03,-2.317428588867187500e-04,5.332114100456237793e-01,4.483160720712064951e+00,3.299236917575705617e-03,-8.442011261246610415e-03
2.566666666666667318e+00,5.341501235961914062e-01,-3.722667694091796875e-03,-1.783370971679687500e-04,5.341631174087524414e-01,4.459189744933081734e+00,-3.543591687583872232e-03,-1.212283038719889905e-02
2.600000000000000533e+00,5.353035926818847656e-01,-3.971576690673828125e-03,-3.747940063476562500e-04,5.353184342384338379e-01,4.440714083228197495e+00,6.319193865824186294e-04,-7.001551712728028461e-03
2.633333333333333748e+00,5.362668037414550781e-01,-4.065990447998046875e-03,-2.703666687011718750e-04,5.362823009490966797e-01,4.415038975251296627e+00,-1.922398096561079087e-03,-1.026001885428690433e-02
2.666666666666666963e+00,5.369563102722167969e-01,-3.945350646972656250e-03,-8.022785186767578125e-05,5.369707942008972168e-01,4.433889443586885193e+00,5.467581855216745515e-03,1.096779387197617008e-02
2.700000000000000178e+00,5.374288558959960938e-01,-3.555774688720703125e-03,-2.442598342895507812e-04,5.374406576156616211e-01,4.459032650582171797e+00,-4.230064886046495248e-03,9.759851738638939886e-03
2.733333333333333393e+00,5.378961563110351562e-01,-3.221988677978515625e-03,-3.569126129150390625e-04,5.379059314727783203e-01,4.480318935130516600e+00,-1.107328890346362697e-03,-7.031603044302096699e-03
2.766666666666666607e+00,5.381817817687988281e-01,-3.030300140380859375e-03,-3.211498260498046875e-04,5.381903648376464844e-01,4.490988544387723103e+00,4.965948045657197617e-04,1.040756494758306346e-02
2.799999999999999822e+00,5.386376380920410156e-01,-2.768993377685546875e-03,-1.972913742065429688e-04,5.386447906494140625e-01,4.512656038869119257e+00,-4.725829314449311175e-03,1.196066425397400781e-02
2.833333333333333037e+00,5.390276908874511719e-01,-2.488613128662109375e-03,-3.695487976074218750e-04,5.390335917472839355e-01,4.533600813958963194e+00,-1.699423102650574925e-03,-5.030658606049197290e-03
2.866666666666666252e+00,5.393300056457519531e-01,-2.226352691650390625e-03,-2.968311309814453125e-05,5.393345952033996582e-01,4.559290862974673786e+00,8.430201003727905151e-03,-6.131217442405465130e-03
2.899999999999999467e+00,5.396103858947753906e-01,-1.985073089599609375e-03,-2.158880233764648438e-04,5.396140813827514648e-01,4.581899216014238441e+00,5.551292943834059725e-03,2.714245847710492193e-03
2.933333333333332682e+00,5.400753021240234375e-01,-1.924514770507812500e-03,-1.456737518310546875e-04,5.400787591934204102e-01,4.572729260166673804e+00,5.074040562567693098e-03,8.184741080430572510e-03
2.966666666666665897e+00,5.408792495727539062e-01,-2.186775207519531250e-03,-1.282691955566406250e-04,5.408836603164672852e-01,4.552091416702657156e+00,6.324497955445607285e-03,-6.100053036790628949e-03
2.999999999999999112e+00,5.414829254150390625e-01,-2.135276794433593750e-03,-6.055831909179687500e-05,5.414871573448181152e-01,4.563785127448541701e+00,8.414007652402223647e-03,-4.233338240866010849e-03
