t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
7.999999999999999334e-01,5.825390815734863281e-01,5.868434906005859375e-03,-3.050565719604492188e-04,5.825687050819396973e-01,4.039072919935237316e+00,-5.664401276695867939e-03,-1.418682984453877895e-02
8.333333333333332593e-01,6.128678321838378906e-01,6.410121917724609375e-03,-3.088712692260742188e-04,6.129014492034912109e-01,4.209467356706837471e+00,7.153421702634989339e-03,7.034203552117193267e-03
8.666666666666665853e-01,6.431384086608886719e-01,7.000446319580078125e-03,-7.121562957763671875e-04,6.431768536567687988e-01,4.370223542785904414e+00,-3.994266455845065693e-04,2.348366946264490111e-03
8.999999999999999112e-01,6.735854148864746094e-01,7.541179656982421875e-03,-4.652738571166992188e-04,6.736277937889099121e-01,4.532112259606723370e+00,2.855429493062759064e-03,-1.017005495760312135e-02
9.333333333333332371e-01,7.041983604431152344e-01,8.064746856689453125e-03,-6.284713745117187500e-04,7.042447924613952637e-01,4.687544313227764547e+00,-2.751095685448169854e-03,-1.756452514177536846e-03
9.666666666666665630e-01,7.350778579711914062e-01,8.653640747070312500e-03,-4.471540451049804688e-04,7.351288795471191406e-01,4.849434737595876399e+00,5.218456708336481273e-03,4.146402572583776820e-03
9.999999999999998890e-01,7.659354209899902344e-01,9.184837341308593750e-03,-3.861188888549804688e-04,7.659905552864074707e-01,5.002794682577465402e+00,4.911103198265865527e-03,-9.123883753674061695e-03
1.033333333333333215e+00,7.966895103454589844e-01,9.752750396728515625e-03,-3.584623336791992188e-04,7.967492938041687012e-01,5.153333759431838246e+00,-3.875889728854248640e-03,-1.489543862555446282e-02
1.066666666666666652e+00,8.267989158630371094e-01,1.032114028930664062e-02,-6.679296493530273438e-04,8.268635869026184082e-01,5.305792973216632014e+00,-6.839901991663436707e-04,-3.838838120391578016e-03
1.100000000000000089e+00,8.563370704650878906e-01,1.091003417968750000e-02,-5.111694335937500000e-04,8.564067482948303223e-01,5.455969196271349020e+00,4.885269458478480251e-03,-1.336293639993850783e-03
1.133333333333333526e+00,8.852715492248535156e-01,1.152658462524414062e-02,-5.943775177001953125e-04,8.853467702865600586e-01,5.602137805830560424e+00,-2.492138801422788888e-03,5.978953916208435033e-03
1.166666666666666963e+00,9.136576652526855469e-01,1.213741302490234375e-02,-7.100105285644531250e-04,9.137385487556457520e-01,5.750580441496563111e+00,-6.328540352713326982e-04,-1.569701305966986291e-03
1.200000000000000400e+00,9.417943954467773438e-01,1.275825500488281250e-02,-3.806352615356445312e-04,9.418808817863464355e-01,5.899771409763505225e+00,7.318934561852120414e-03,-2.436748568595563727e-03
1.233333333333333837e+00,9.697442054748535156e-01,1.337909698486328125e-02,-5.955696105957031250e-04,9.698366522789001465e-01,6.037221709734018837e+00,-2.267085443980357100e-03,6.366815196196268060e-03
1.266666666666667274e+00,9.973778724670410156e-01,1.400995254516601562e-02,-7.065534591674804688e-04,9.974765181541442871e-01,6.179165847291577585e+00,-7.162006650945863459e-04,2.111206719999980663e-03
1.300000000000000711e+00,1.024511337280273438e+00,1.464843750000000000e-02,-3.463029861450195312e-04,1.024616122245788574e+00,6.316611451507036179e+00,-6.984826003518428139e-03,1.274811703018904202e-02
1.333333333333334147e+00,1.050990581512451172e+00,1.527690887451171875e-02,-5.110502243041992188e-04,1.051101803779602051e+00,6.459415339126370448e+00,4.469705141325434027e-03,-2.600043408923592703e-03
1.366666666666667584e+00,1.076717376708984375e+00,1.593255996704101562e-02,-2.099275588989257812e-04,1.076835274696350098e+00,6.601016686564959102e+00,6.929766357850128400e-03,1.353349707077460169e-02
1.400000000000001021e+00,1.101419925689697266e+00,1.658630371093750000e-02,-5.520582199096679688e-04,1.101544976234436035e+00,6.738837097411122912e+00,2.445106420620405101e-03,5.590332660948572722e-03
1.433333333333334458e+00,1.125300884246826172e+00,1.722574234008789062e-02,-6.918907165527343750e-04,1.125432968139648438e+00,6.873712842951364976e+00,-1.264885250359907166e-03,1.733804479839977245e-03
1.466666666666667895e+00,1.148595333099365234e+00,1.778459548950195312e-02,-5.213022232055664062e-04,1.148733139038085938e+00,7.007179008201645409e+00,-7.117411256126182900e-04,-1.222191148585705794e-02
1.500000000000001332e+00,1.171045303344726562e+00,1.831150054931640625e-02,-5.257129669189453125e-04,1.171188592910766602e+00,7.137154093012402889e+00,-2.669428567625568242e-03,-7.821551274153099031e-03
1.533333333333334769e+00,1.192809581756591797e+00,1.883792877197265625e-02,-3.653764724731445312e-04,1.192958354949951172e+00,7.268353489231885511e+00,6.160798114581771470e-03,-6.773265646428243934e-03
1.566666666666668206e+00,1.213743686676025391e+00,1.939201354980468750e-02,-4.004240036010742188e-04,1.213898658752441406e+00,7.395265234199892568e+00,5.055360929002634431e-03,-7.799320642580827301e-03
1.600000000000001643e+00,1.233684539794921875e+00,1.997566223144531250e-02,-6.251335144042968750e-04,1.233846426010131836e+00,7.519095710078577355e+00,1.035197002585920263e-03,-5.463509338248859551e-03
1.633333333333335080e+00,1.252542495727539062e+00,2.047538757324218750e-02,-4.719495773315429688e-04,1.252709984779357910e+00,7.639336921548419923e+00,2.353443418497799442e-04,1.645892829051922093e-02
1.666666666666668517e+00,1.270316123962402344e+00,2.089405059814453125e-02,-1.679658889770507812e-04,1.270487904548645020e+00,7.760145892493020447e+00,7.346823945120787777e-03,1.484385869112896626e-02
1.700000000000001954e+00,1.286956310272216797e+00,2.122879028320312500e-02,-3.576278686523437500e-06,1.287131428718566895e+00,7.874567782790013126e+00,1.045234720960827764e-02,-1.695450053647529903e-02
1.733333333333335391e+00,1.302768230438232422e+00,2.166128158569335938e-02,-5.608797073364257812e-04,1.302948474884033203e+00,7.986521413475692555e+00,2.706421395773726379e-03,-4.596007778827800039e-03
1.766666666666668828e+00,1.317435264587402344e+00,2.204942703247070312e-02,-4.261732101440429688e-04,1.317619800567626953e+00,8.098054133753768369e+00,3.551437817367125108e-03,1.000189239853463592e-02
1.800000000000002265e+00,1.331060409545898438e+00,2.227926254272460938e-02,-6.282329559326171875e-04,1.331246972084045410e+00,8.195753159641631314e+00,-1.389581330152682296e-03,-4.638576816103038604e-03
1.833333333333335702e+00,1.343808174133300781e+00,2.238750457763671875e-02,-6.445646286010742188e-04,1.343994736671447754e+00,8.284420967899444932e+00,-2.430647713895334964e-03,2.101756846458364102e-03
1.866666666666669139e+00,1.355433464050292969e+00,2.231168746948242188e-02,-6.334781646728515625e-04,1.355617284774780273e+00,8.365345049185755499e+00,-1.348275548537381874e-03,-4.418713843808388074e-03
1.900000000000002576e+00,1.365679740905761719e+00,2.239131927490234375e-02,-5.965232849121093750e-04,1.365863442420959473e+00,8.446878724855491072e+00,-2.331615181950939981e-03,6.213481534769781274e-03
1.933333333333336013e+00,1.374843120574951172e+00,2.252864837646484375e-02,-1.548528671264648438e-04,1.375027656555175781e+00,8.531756631897591703e+00,6.742298842721768971e-03,1.733552704159482469e-02
1.966666666666669450e+00,1.382867336273193359e+00,2.242374420166015625e-02,-3.887414932250976562e-04,1.383049130439758301e+00,8.602729127563195632e+00,6.853069303216301721e-03,3.089309277519478470e-03
2.000000000000002665e+00,1.390032768249511719e+00,2.220821380615234375e-02,-3.129243850708007812e-04,1.390210151672363281e+00,8.658745216493761276e+00,2.254883943020731009e-03,2.031069974763018843e-02
2.033333333333335879e+00,1.395937442779541016e+00,2.236318588256835938e-02,-5.949735641479492188e-04,1.396116614341735840e+00,8.720416702057100622e+00,-2.925820587218057149e-03,-3.306812074277872601e-03
2.066666666666669094e+00,1.400830268859863281e+00,2.266645431518554688e-02,-5.661249160766601562e-04,1.401013731956481934e+00,8.784144928334256974e+00,3.271626011258061458e-03,2.461011498275978131e-03
2.100000000000002309e+00,1.405088901519775391e+00,2.274179458618164062e-02,-4.590749740600585938e-04,1.405272960662841797e+00,8.818402595890102447e+00,-7.078077845879938469e-03,3.295916872009910757e-03
2.133333333333335524e+00,1.408788681030273438e+00,2.262639999389648438e-02,-4.274845123291015625e-04,1.408970475196838379e+00,8.830674738281322433e+00,6.800875718982562351e-03,-1.003049798450069514e-03
2.166666666666668739e+00,1.411636352539062500e+00,2.275800704956054688e-02,-4.909038543701171875e-04,1.411819815635681152e+00,8.836266955664271450e+00,-3.497485826277970354e-03,-8.077171437346156863e-03
2.200000000000001954e+00,1.414182186126708984e+00,2.269649505615234375e-02,-3.920793533325195312e-04,1.414364457130432129e+00,8.835387568808631187e+00,4.434695002367497474e-03,-1.017639906275383255e-02
2.233333333333335169e+00,1.416515827178955078e+00,2.272462844848632812e-02,-5.025863647460937500e-04,1.416698217391967773e+00,8.837813993511279165e+00,5.170331055372331952e-03,-1.047787141476072938e-03
2.266666666666668384e+00,1.418412208557128906e+00,2.298736572265625000e-02,-7.039308547973632812e-04,1.418598651885986328e+00,8.843452314671123915e+00,-3.433241704356893194e-04,2.991273092750152632e-03
2.300000000000001599e+00,1.419953823089599609e+00,2.306461334228515625e-02,-4.314184188842773438e-04,1.420141220092773438e+00,8.827252813507147522e+00,-4.064229360422040235e-03,-1.037100275819300040e-02
2.333333333333334814e+00,1.421769142150878906e+00,2.304697036743164062e-02,-4.265308380126953125e-04,1.421955943107604980e+00,8.825928610581810219e+00,3.269340874421182517e-03,-1.142841809434212708e-02
2.366666666666668029e+00,1.423257827758789062e+00,2.336168289184570312e-02,-3.631114959716796875e-04,1.423449635505676270e+00,8.847901329141741655e+00,4.200486715160168735e-03,1.196990068410406192e-02
2.400000000000001243e+00,1.424707412719726562e+00,2.365875244140625000e-02,-6.701946258544921875e-04,1.424903988838195801e+00,8.849413362269253014e+00,-1.274509901538824121e-03,3.424781455773526564e-03
2.433333333333334458e+00,1.426422595977783203e+00,2.373647689819335938e-02,-5.940198898315429688e-04,1.426620125770568848e+00,8.842157140049760500e+00,-3.937441889545362575e-03,1.751497041846974100e-03
2.466666666666667673e+00,1.427558422088623047e+00,2.390813827514648438e-02,-5.762577056884765625e-04,1.427758693695068359e+00,8.830748162814900937e+00,-3.995206263444561691e-04,1.116482131740523243e-02
2.500000000000000888e+00,1.428873538970947266e+00,2.406167984008789062e-02,-2.692937850952148438e-04,1.429076075553894043e+00,8.841073701292668119e+00,7.449049999046193984e-03,8.545335381472908207e-03
2.533333333333334103e+00,1.430291652679443359e+00,2.419996261596679688e-02,-5.944967269897460938e-04,1.430496454238891602e+00,8.842790640095278931e+00,-3.919293363219231510e-03,1.758132755721099772e-03
2.566666666666667318e+00,1.431457519531250000e+00,2.458238601684570312e-02,-6.349086761474609375e-04,1.431668758392333984e+00,8.858104777988094369e+00,-8.039512328079775547e-04,-5.487692226649938144e-03
2.600000000000000533e+00,1.432743072509765625e+00,2.457523345947265625e-02,-2.982616424560546875e-04,1.432953834533691406e+00,8.850895513319146701e+00,3.815149236761402034e-03,1.687563653095611529e-02
2.633333333333333748e+00,1.433942317962646484e+00,2.493238449096679688e-02,-4.197359085083007812e-04,1.434159040451049805e+00,8.875827411336985051e+00,-5.567955703912514515e-03,1.095973471566301718e-02
2.666666666666666963e+00,1.434973239898681641e+00,2.513885498046875000e-02,-4.637241363525390625e-04,1.435193538665771484e+00,8.880337897510132805e+00,2.839270951355954593e-03,9.747343621216023393e-03
2.700000000000000178e+00,1.435991764068603516e+00,2.541780471801757812e-02,-7.240772247314453125e-04,1.436216831207275391e+00,8.875213548085330473e+00,-2.956647735567357639e-04,1.770717162488383420e-03
2.733333333333333393e+00,1.437099933624267578e+00,2.546548843383789062e-02,-6.970167160034179688e-04,1.437325716018676758e+00,8.883551501514622473e+00,7.895322861715357030e-04,-1.644106449436906307e-03
2.766666666666666607e+00,1.437890529632568359e+00,2.568435668945312500e-02,-6.978511810302734375e-04,1.438120126724243164e+00,8.869592302398409345e+00,-9.201844585069905106e-04,-1.627489859002651537e-03
2.799999999999999822e+00,1.438834667205810547e+00,2.551841735839843750e-02,-4.743337631225585938e-04,1.439061045646667480e+00,8.860755745159705654e+00,-6.873667843077111567e-03,2.551206555842009879e-03
2.833333333333333037e+00,1.439651012420654297e+00,2.581644058227539062e-02,-3.725290298461914062e-04,1.439882516860961914e+00,8.873688708353125065e+00,6.600692479363008507e-03,4.751825221203685029e-03
2.866666666666666252e+00,1.440730571746826172e+00,2.561140060424804688e-02,-4.587173461914062500e-04,1.440958261489868164e+00,8.849225532067077182e+00,4.621330004814428252e-03,-5.409185071834458902e-03
2.899999999999999467e+00,1.441831111907958984e+00,2.547883987426757812e-02,-2.709627151489257812e-04,1.442056179046630859e+00,8.835298776349421956e+00,6.857617065280246366e-03,1.008440912118685646e-02
2.933333333333332682e+00,1.442820072174072266e+00,2.554655075073242188e-02,-5.345344543457031250e-04,1.443046212196350098e+00,8.836307936799290275e+00,2.316540741009310515e-03,-7.393117820056797906e-03
2.966666666666665897e+00,1.443620204925537109e+00,2.555656433105468750e-02,-4.738569259643554688e-04,1.443846464157104492e+00,8.810371147199813180e+00,-3.625314980210591004e-04,-1.568802738386022855e-02
2.999999999999999112e+00,1.444279193878173828e+00,2.573156356811523438e-02,-5.202293395996093750e-04,1.444508552551269531e+00,8.816529416510226369e+00,5.141581228350801912e-03,1.574925347795295340e-05
