t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
5.333333333333333259e-01,9.652614593505859375e-03,1.367568969726562500e-03,-1.937150955200195312e-04,9.750935249030590057e-03,-1.671567903678290376e-02,6.026299166699057054e-03,6.197027215522931017e-03
5.666666666666666519e-01,1.014375686645507812e-02,1.394748687744140625e-03,-1.277923583984375000e-04,1.023999322205781937e-02,-9.666570297679342311e-03,4.738579223236888752e-03,1.439533904473593896e-02
5.999999999999999778e-01,1.078033447265625000e-02,1.558303833007812500e-03,-1.716613769531250000e-05,1.089239213615655899e-02,-1.723030277474761965e-02,-8.093979272243407783e-03,-1.525616466120237324e-02
6.333333333333333037e-01,1.170587539672851562e-02,1.290798187255859375e-03,-2.720355987548828125e-04,1.177996955811977386e-02,-3.824609782473596675e-02,-2.836271279348336147e-03,-1.381925444316435027e-02
6.666666666666666297e-01,1.253271102905273438e-02,1.421451568603515625e-03,-2.347230911254882812e-04,1.261524669826030731e-02,-1.723606574685981885e-02,5.736011124393557148e-03,-4.679007250446016140e-03
6.999999999999999556e-01,1.321363449096679688e-02,1.748085021972656250e-03,-3.026723861694335938e-04,1.333219930529594421e-02,5.380903194479879931e-04,1.890970013294263378e-05,-1.750644518845712039e-02
7.333333333333332815e-01,1.365232467651367188e-02,1.864433288574218750e-03,-3.066062927246093750e-04,1.378245558589696884e-02,8.326053724602498318e-05,-3.823974621571532041e-03,1.131320784413442082e-02
7.666666666666666075e-01,1.429843902587890625e-02,1.796722412109375000e-03,-1.847743988037109375e-04,1.441206783056259155e-02,-4.123245473625231907e-04,3.366124121351734069e-03,-1.535060670071234333e-02
7.999999999999999334e-01,1.499938964843750000e-02,1.801490783691406250e-03,-1.287460327148437500e-05,1.510719116777181625e-02,-1.600355344205638825e-02,-8.757236330881934538e-03,1.767571415145976349e-02
8.333333333333332593e-01,1.587486267089843750e-02,1.973152160644531250e-03,-4.473924636840820312e-04,1.600327342748641968e-02,-2.696598538208036869e-02,-3.138374998634162975e-03,3.392042071235087768e-03
8.666666666666665853e-01,1.697111129760742188e-02,1.698493957519531250e-03,-2.353191375732421875e-04,1.705751754343509674e-02,-5.189987275921624510e-02,-4.847127704466518659e-03,1.345210426108639327e-02
8.999999999999999112e-01,1.826000213623046875e-02,1.732349395751953125e-03,-3.119707107543945312e-04,1.834464631974697113e-02,-7.906771057509565104e-02,-2.494225919469643740e-03,1.378190851624745347e-02
9.333333333333332371e-01,1.938962936401367188e-02,1.594066619873046875e-03,-4.541873931884765625e-04,1.946034654974937439e-02,-8.348042632553379083e-02,-3.618646645346319021e-03,6.144452184567354789e-04
9.666666666666665630e-01,2.018404006958007812e-02,1.599311828613281250e-03,-3.889799118041992188e-04,2.025103941559791565e-02,-9.801133361961858470e-02,-3.404215224241615659e-03,6.925590871111429216e-03
9.999999999999998890e-01,2.135992050170898438e-02,1.200199127197265625e-03,-2.266168594360351562e-04,2.139481343328952789e-02,-1.224012321144333088e-01,-4.772426679236136705e-03,1.419533589799489189e-02
1.033333333333333215e+00,2.267837524414062500e-02,1.228809356689453125e-03,-3.044605255126953125e-04,2.271368354558944702e-02,-1.494810512034694672e-01,-2.344093700775768795e-03,1.455566005971946873e-02
1.066666666666666652e+00,2.381324768066406250e-02,1.083850860595703125e-03,-4.576444625854492188e-04,2.384229376912117004e-02,-1.539664577757579866e-01,-3.425610216519985474e-03,1.617433943743144982e-03
1.100000000000000089e+00,2.460432052612304688e-02,1.084327697753906250e-03,-3.837347030639648438e-04,2.463119290769100189e-02,-1.685529670785549106e-01,-3.217791789238763113e-03,7.982651857846828625e-03
1.133333333333333526e+00,2.576971054077148438e-02,6.871223449707031250e-04,-2.139806747436523438e-04,2.577975764870643616e-02,-1.929559923431807544e-01,-4.576872493604853230e-03,1.527869961638878699e-02
1.166666666666666963e+00,2.706909179687500000e-02,7.143020629882812500e-04,-2.958774566650390625e-04,2.708013169467449188e-02,-2.201269651091675161e-01,-2.040758929938486180e-03,1.569064706823183539e-02
1.200000000000000400e+00,2.817869186401367188e-02,5.717277526855468750e-04,-4.616975784301757812e-04,2.818827331066131592e-02,-2.248138089011185170e-01,-3.373031225188608938e-03,1.297883414190782693e-03
1.233333333333333837e+00,2.889871597290039062e-02,5.645751953125000000e-04,-3.929138183593750000e-04,2.890690043568611145e-02,-2.389731912569516281e-01,-3.280965411158927921e-03,7.031316229717809139e-03
1.266666666666667274e+00,3.001356124877929688e-02,1.935958862304687500e-04,-2.353191375732421875e-04,3.001510724425315857e-02,-2.635228121246815380e-01,-4.670095571131602057e-03,1.381484550269425349e-02
1.300000000000000711e+00,3.127431869506835938e-02,2.193450927734375000e-04,-3.173351287841796875e-04,3.127669543027877808e-02,-2.907609928848841618e-01,-2.168603612713061127e-03,1.414444298455036324e-02
1.333333333333334147e+00,3.235483169555664062e-02,8.392333984375000000e-05,-4.760026931762695312e-04,3.235844150185585022e-02,-2.953911941314916745e-01,-3.198994595044679038e-03,3.134082732919557350e-04
1.366666666666667584e+00,3.310966491699218750e-02,1.029968261718750000e-04,-4.220008850097656250e-04,3.311251476407051086e-02,-3.102996828206311952e-01,-3.018050027300548093e-03,5.709070563790352194e-03
1.400000000000001021e+00,3.421974182128906250e-02,-2.717971801757812500e-04,-2.657175064086914062e-04,3.422185406088829041e-02,-3.348147258556878891e-01,-4.412896677079973171e-03,1.252837120164175359e-02
1.433333333333334458e+00,3.545331954956054688e-02,-2.474784851074218750e-04,-3.505945205688476562e-04,3.545591607689857483e-02,-3.622221405608334610e-01,-1.880404981303563164e-03,1.274732328750229245e-02
1.466666666666667895e+00,3.649997711181640625e-02,-3.738403320312500000e-04,-4.713535308837890625e-04,3.650493174791336060e-02,-3.669125061690752254e-01,-2.935148314432353689e-03,-1.810013887148264862e-03
1.500000000000001332e+00,3.750801086425781250e-02,-3.628730773925781250e-04,-2.791881561279296875e-04,3.751080483198165894e-02,-3.726176617971663774e-01,5.575507932123205390e-03,-2.544041193814777519e-03
1.533333333333334769e+00,3.827524185180664062e-02,-7.820129394531250000e-05,-3.539323806762695312e-04,3.827695921063423157e-02,-3.670835277025900067e-01,1.730737585664166023e-03,-1.068150872740080033e-02
1.566666666666668206e+00,3.903055191040039062e-02,-2.017021179199218750e-04,-1.289844512939453125e-04,3.903128579258918762e-02,-3.867037263411276515e-01,6.505804376473404115e-03,-8.393710517983914848e-03
1.600000000000001643e+00,3.989744186401367188e-02,-6.294250488281250000e-05,-4.159212112426757812e-04,3.989965841174125671e-02,-3.756072035803692533e-01,-3.315759188533659325e-03,-4.040816869334572237e-03
1.633333333333335080e+00,4.050016403198242188e-02,2.779960632324218750e-04,-4.130601882934570312e-04,4.050322622060775757e-02,-3.551524412026206834e-01,-4.502585431866037644e-03,-1.132102187402960619e-03
1.666666666666668517e+00,4.094791412353515625e-02,4.873275756835937500e-04,-5.625486373901367188e-04,4.095467552542686462e-02,-3.462275984328089806e-01,-6.377075279250331687e-04,-2.301668487674336881e-03
1.700000000000001954e+00,4.132556915283203125e-02,5.283355712890625000e-04,-1.095533370971679688e-04,4.132909327745437622e-02,-3.524676966111296439e-01,-6.437274867385164336e-03,-1.410189770952992652e-02
1.733333333333335391e+00,4.213619232177734375e-02,2.918243408203125000e-04,-2.607107162475585938e-04,4.213801026344299316e-02,-3.738466689609455940e-01,-1.771007312125976764e-03,-1.725656465200312017e-02
1.766666666666668828e+00,4.278039932250976562e-02,3.743171691894531250e-04,-3.930330276489257812e-04,4.278384149074554443e-02,-3.805069838557806894e-01,-4.387161321365105199e-03,3.349225406251902723e-03
1.800000000000002265e+00,4.367303848266601562e-02,1.997947692871093750e-04,-3.792047500610351562e-04,4.367514327168464661e-02,-3.970258230438830083e-01,-1.326570292081168936e-03,1.220773000543802153e-02
1.833333333333335702e+00,4.453706741333007812e-02,-7.152557373046875000e-06,-9.596347808837890625e-05,4.453717172145843506e-02,-3.990670891103647588e-01,5.738931380444334089e-03,1.299309003570374779e-02
1.866666666666669139e+00,4.515314102172851562e-02,3.051757812500000000e-04,-1.822710037231445312e-04,4.515454173088073730e-02,-3.853466264499842975e-01,-4.458168775059457786e-03,-1.492813215310994854e-02
1.900000000000002576e+00,4.593229293823242188e-02,2.999305725097656250e-04,-2.311468124389648438e-04,4.593385010957717896e-02,-4.040893859040133318e-01,-4.357949172579075880e-03,-1.229189674571322215e-02
1.933333333333336013e+00,4.689836502075195312e-02,1.492500305175781250e-04,-3.129243850708007812e-04,4.689964652061462402e-02,-4.368987065102720169e-01,-5.234592529992640637e-03,-5.158266500039069939e-03
1.966666666666669450e+00,4.790019989013671875e-02,-2.131462097167968750e-04,-3.660917282104492188e-04,4.790207371115684509e-02,-4.624055677180086144e-01,-1.042699830319520401e-03,-1.290330206308183854e-02
2.000000000000002665e+00,4.858732223510742188e-02,-1.268386840820312500e-04,-1.077651977539062500e-04,4.858760908246040344e-02,-4.424750223590585563e-01,8.085720846495243058e-03,-4.499000249562442287e-03
2.033333333333335879e+00,4.900455474853515625e-02,1.206398010253906250e-04,-2.068281173706054688e-04,4.900514334440231323e-02,-4.222574756528356676e-01,7.120558087360913564e-03,-1.808232343360542151e-03
2.066666666666669094e+00,4.928016662597656250e-02,2.980232238769531250e-04,-2.112388610839843750e-04,4.928152263164520264e-02,-4.007098296470321674e-01,6.972186151489937790e-03,-2.009998482655299228e-03
2.100000000000002309e+00,4.948663711547851562e-02,4.429817199707031250e-04,-1.808404922485351562e-04,4.948894679546356201e-02,-3.785434111911077926e-01,7.132968654474639361e-03,-3.274873727855289254e-03
2.133333333333335524e+00,4.965639114379882812e-02,5.722045898437500000e-04,-1.360177993774414062e-04,4.965987056493759155e-02,-3.561163516492387160e-01,7.417612952823619127e-03,-5.024346183904890295e-03
2.166666666666668739e+00,4.980182647705078125e-02,6.933212280273437500e-04,-8.547306060791015625e-05,4.980672523379325867e-02,-3.335111202195675251e-01,7.716562962327272283e-03,-7.033002932927152201e-03
2.200000000000001954e+00,4.993057250976562500e-02,8.072853088378906250e-04,-2.872943878173828125e-05,4.993710666894912720e-02,-3.108333180299648890e-01,8.102700436637737258e-03,-9.131643588953030494e-03
2.233333333333335169e+00,5.004549026489257812e-02,9.174346923828125000e-04,3.480911254882812500e-05,5.005390942096710205e-02,-2.881098122698613762e-01,8.565128089078735685e-03,-1.138706593464179455e-02
2.266666666666668384e+00,5.008411407470703125e-02,1.020431518554687500e-03,-2.969503402709960938e-04,5.009538680315017700e-02,-2.666788931297563447e-01,4.785182007485335939e-03,4.110519066541417320e-03
2.300000000000001599e+00,5.019998550415039062e-02,9.417533874511718750e-04,-4.104375839233398438e-04,5.021049454808235168e-02,-2.532766745960161603e-01,-2.707618054587967137e-03,7.436955428233180988e-03
2.333333333333334814e+00,5.061626434326171875e-02,1.000404357910156250e-03,-4.220008850097656250e-05,5.062616616487503052e-02,-2.520103948764927937e-01,8.949337902578522255e-03,-5.563528003767574670e-03
2.366666666666668029e+00,5.080270767211914062e-02,1.238346099853515625e-03,-2.377033233642578125e-04,5.081835389137268066e-02,-2.289066396786899882e-01,6.163637078708222687e-03,-3.066941491880011226e-03
2.400000000000001243e+00,5.090284347534179688e-02,1.369953155517578125e-03,-1.943111419677734375e-04,5.092164874076843262e-02,-2.063550225659607218e-01,6.444915474508454943e-03,-4.735504304089060978e-03
2.433333333333334458e+00,5.096721649169921875e-02,1.474380493164062500e-03,-1.323223114013671875e-04,5.098870769143104553e-02,-1.835928835483643107e-01,6.841080203464080904e-03,-7.114551656357401797e-03
2.466666666666667673e+00,5.101823806762695312e-02,1.571178436279296875e-03,-6.043910980224609375e-05,5.104246363043785095e-02,-1.608232073102971171e-01,7.348640715409052344e-03,-9.727197397959796987e-03
2.500000000000000888e+00,5.106019973754882812e-02,1.664638519287109375e-03,1.013278961181640625e-05,5.108732730150222778e-02,-1.380159250111551439e-01,7.812907649748127709e-03,-1.241868129841825624e-02
2.533333333333334103e+00,5.126762390136718750e-02,1.687049865722656250e-03,-8.189678192138671875e-05,5.129544064402580261e-02,-1.471577730294602038e-01,-5.630379147279735742e-03,-1.782695548381860520e-02
2.566666666666667318e+00,5.161762237548828125e-02,1.558303833007812500e-03,-3.080368041992187500e-04,5.164206027984619141e-02,-1.437528837075691956e-01,-5.232020370130641834e-03,-5.466500464182382640e-03
2.600000000000000533e+00,5.188751220703125000e-02,1.648902893066406250e-03,-3.887414932250976562e-04,5.191516131162643433e-02,-1.516706604409874537e-01,-4.003766094635227354e-03,-3.878185079291876156e-03
2.633333333333333748e+00,5.203151702880859375e-02,1.899242401123046875e-03,-3.987550735473632812e-04,5.206769332289695740e-02,-1.273521587673405175e-01,-4.111531672101351870e-03,-2.987586816643229143e-03
2.666666666666666963e+00,5.207109451293945312e-02,2.019405364990234375e-03,-3.758668899536132812e-04,5.211159586906433105e-02,-1.047193331066181843e-01,-3.922548375245566050e-03,-4.840882817151651377e-03
2.700000000000000178e+00,5.207061767578125000e-02,2.107143402099609375e-03,-5.500316619873046875e-04,5.211613699793815613e-02,-8.224272134273344359e-02,-8.560486737081400435e-04,-2.536605067147290702e-03
2.733333333333333393e+00,5.220031738281250000e-02,2.176284790039062500e-03,-5.168914794921875000e-04,5.224822089076042175e-02,-6.220665489719193197e-02,-7.384067006487287504e-04,-4.754751313597747366e-03
2.766666666666666607e+00,5.223369598388671875e-02,2.271652221679687500e-03,-5.099773406982421875e-04,5.228555947542190552e-02,-3.933445912050841098e-02,-2.335294996392084041e-04,-6.322339342193512846e-03
2.799999999999999822e+00,5.220460891723632812e-02,2.194881439208984375e-03,9.536743164062500000e-06,5.225072801113128662e-02,-1.277279308959769662e-02,8.770721618923412941e-03,-9.226479164753069798e-03
2.833333333333333037e+00,5.213117599487304688e-02,2.106666564941406250e-03,-2.821683883666992188e-04,5.217448621988296509e-02,1.140598986086149499e-02,5.298218260076554414e-03,3.307210613147900172e-03
2.866666666666666252e+00,5.208921432495117188e-02,1.984119415283203125e-03,-4.723072052001953125e-04,5.212912708520889282e-02,3.691363397236160221e-02,-2.428203328263110142e-03,3.841756708915703040e-03
2.899999999999999467e+00,5.225944519042968750e-02,1.966476440429687500e-03,-2.474784851074218750e-04,5.229701846837997437e-02,2.297309948197322552e-02,1.960747457641318602e-03,1.639633934513170729e-02
2.933333333333332682e+00,5.242347717285156250e-02,2.228736877441406250e-03,-1.804828643798828125e-04,5.247114226222038269e-02,4.789009481411587998e-02,4.659300003581147431e-03,1.150158332752524923e-02
2.966666666666665897e+00,5.242538452148437500e-02,2.355575561523437500e-03,-2.146959304809570312e-04,5.247871950268745422e-02,7.056410504810994855e-02,4.515548367183514801e-03,9.922665705968457955e-03
2.999999999999999112e+00,5.238008499145507812e-02,2.438545227050781250e-03,-2.391338348388671875e-04,5.243736132979393005e-02,9.324458195046370079e-02,5.009553971849252905e-03,6.840932210473641209e-03
