t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
5.333333333333333259e-01,2.285861968994140625e-02,1.368522644042968750e-04,-3.238916397094726562e-04,2.286132425069808960e-02,-3.303020785679986471e-01,-6.160652727101727536e-04,-4.369472198631829847e-03
5.666666666666666519e-01,2.431392669677734375e-02,4.267692565917968750e-04,8.523464202880859375e-05,2.431782148778438568e-02,-3.135396470864502128e-01,5.695349320727498103e-03,1.173493033721638781e-02
5.999999999999999778e-01,2.625322341918945312e-02,2.460479736328125000e-04,-1.403093338012695312e-04,2.625475078821182251e-02,-3.428762700670069941e-01,-4.357420566630127237e-03,7.161318275099489913e-03
6.333333333333333037e-01,2.853345870971679688e-02,-3.871917724609375000e-04,4.932880401611328125e-04,2.854034863412380219e-02,-3.475258946640667479e-01,1.260030663391840770e-02,1.336185521734497596e-02
6.666666666666666297e-01,3.078937530517578125e-02,-1.047611236572265625e-03,-7.867813110351562500e-05,3.080729208886623383e-02,-3.822595677081236376e-01,2.714391339410952061e-03,1.175345822585603835e-02
6.999999999999999556e-01,3.291749954223632812e-02,-1.198768615722656250e-03,3.027915954589843750e-05,3.293933346867561340e-02,-3.820330242071761084e-01,3.354676967761684170e-03,-1.599685999007190856e-02
7.333333333333332815e-01,3.519678115844726562e-02,-1.729488372802734375e-03,-1.263618469238281250e-05,3.523924946784973145e-02,-4.025627052223832436e-01,-7.806645253403405975e-03,-4.154337915042956471e-03
7.666666666666666075e-01,3.761863708496093750e-02,-2.259254455566406250e-03,1.518726348876953125e-04,3.768672421574592590e-02,-4.259211784514599364e-01,8.659703530720933712e-03,-5.870882347601516157e-03
7.999999999999999334e-01,4.020833969116210938e-02,-2.631187438964843750e-03,-1.788139343261718750e-04,4.029473662376403809e-02,-4.576766755739797299e-01,-4.677343058846487184e-03,3.099295469320813290e-03
8.333333333333332593e-01,4.226875305175781250e-02,-2.800941467285156250e-03,-2.591609954833984375e-04,4.236224666237831116e-02,-4.761761895801063793e-01,-1.317322918807455794e-03,-6.395557519347861222e-03
8.666666666666665853e-01,4.412984848022460938e-02,-2.884864807128906250e-03,2.944469451904296875e-05,4.422405362129211426e-02,-4.758605601352577374e-01,-7.194276105629449948e-03,-8.231212546955109580e-03
8.999999999999999112e-01,4.596900939941406250e-02,-3.072261810302734375e-03,-1.208782196044921875e-04,4.607171565294265747e-02,-4.801260666327835658e-01,2.845265709672897304e-03,-8.723868288795377443e-03
9.333333333333332371e-01,4.773330688476562500e-02,-3.202438354492187500e-03,-1.488924026489257812e-04,4.784084483981132507e-02,-4.968643523283989838e-01,-2.458401610623459597e-03,-9.962824750348686295e-03
9.666666666666665630e-01,4.951286315917968750e-02,-3.304004669189453125e-03,-3.516674041748046875e-05,4.962299019098281860e-02,-4.949088371525126040e-01,-5.985283013619271605e-03,-7.546576962863910283e-03
9.999999999999998890e-01,5.135059356689453125e-02,-3.498077392578125000e-03,-4.649162292480468750e-05,5.146962404251098633e-02,-4.986183769237699792e-01,4.179193650448454096e-03,-8.763312798004865845e-03
1.033333333333333215e+00,5.322360992431640625e-02,-3.461837768554687500e-03,8.475780487060546875e-05,5.333614349365234375e-02,-4.863314535762988666e-01,6.844038812627873183e-03,-7.833558299816838905e-03
1.066666666666666652e+00,5.503892898559570312e-02,-3.209590911865234375e-03,-1.310110092163085938e-04,5.513258650898933411e-02,-4.744990579737509151e-01,3.689768324616391013e-03,-5.345986228573670028e-03
1.100000000000000089e+00,5.650997161865234375e-02,-3.081798553466796875e-03,-3.051757812500000000e-05,5.659395083785057068e-02,-4.927515112309934775e-01,-4.816732445520303593e-03,-1.083931511219185344e-02
1.133333333333333526e+00,5.811119079589843750e-02,-3.263473510742187500e-03,-1.952648162841796875e-04,5.820308253169059753e-02,-5.006620975894847669e-01,-2.134359285370438820e-03,9.258522356913949716e-03
1.166666666666666963e+00,5.980396270751953125e-02,-3.389835357666015625e-03,-1.240968704223632812e-04,5.990008264780044556e-02,-5.181096023808707818e-01,-2.173785868668409466e-03,1.343029301246730957e-02
1.200000000000000400e+00,6.174755096435546875e-02,-3.658771514892578125e-03,-3.120899200439453125e-04,6.185664236545562744e-02,-5.245776848031670214e-01,-2.357363669438199225e-03,1.548056184690691363e-04
1.233333333333333837e+00,6.346225738525390625e-02,-3.827571868896484375e-03,-2.961158752441406250e-04,6.357826292514801025e-02,-5.417220465892808035e-01,8.528963187913710282e-04,4.887259651538639581e-03
1.266666666666667274e+00,6.520462036132812500e-02,-3.776073455810546875e-03,1.404285430908203125e-04,6.531401723623275757e-02,-5.178275369124903937e-01,7.740497806138741527e-03,8.290629856648931359e-03
1.300000000000000711e+00,6.661081314086914062e-02,-3.790855407714843750e-03,-1.249313354492187500e-04,6.671871989965438843e-02,-4.948874928113562999e-01,1.330777878707935192e-03,-1.342339695599450815e-02
1.333333333333334147e+00,6.840848922729492188e-02,-3.806591033935546875e-03,-5.173683166503906250e-05,6.851433217525482178e-02,-5.106095744245207069e-01,5.700348148751034974e-03,-3.472419982514215846e-03
1.366666666666667584e+00,7.028532028198242188e-02,-3.952026367187500000e-03,-2.562999725341796875e-04,7.039680331945419312e-02,-5.112654326674006544e-01,1.659209863654128930e-03,-4.561506235498977851e-03
1.400000000000001021e+00,7.210826873779296875e-02,-4.146575927734375000e-03,-2.826452255249023438e-04,7.222794741392135620e-02,-5.234160190357359799e-01,-3.041206344605974689e-03,-3.316792846617585546e-04
1.433333333333334458e+00,7.395982742309570312e-02,-4.202365875244140625e-03,1.723766326904296875e-04,7.407931983470916748e-02,-5.021897120860403518e-01,7.011083295075633617e-03,-1.248131359949874487e-02
1.466666666666667895e+00,7.546854019165039062e-02,-4.246234893798828125e-03,-2.940893173217773438e-04,7.558847218751907349e-02,-4.803873213685365684e-01,-2.622235895823680964e-03,1.026675316067437961e-03
1.500000000000001332e+00,7.731342315673828125e-02,-4.099369049072265625e-03,2.802610397338867188e-04,7.742253690958023071e-02,-4.561484207471893648e-01,7.708904012410799748e-03,1.676440249805209379e-02
1.533333333333334769e+00,7.932949066162109375e-02,-3.901004791259765625e-03,-1.251697540283203125e-05,7.942534983158111572e-02,-4.571126513589247597e-01,-4.759404129840820452e-03,-1.208226780136868392e-02
1.566666666666668206e+00,8.129835128784179688e-02,-4.113197326660156250e-03,-6.318092346191406250e-05,8.140236139297485352e-02,-4.617928250442644433e-01,6.500620869873066296e-03,-1.900802818698641425e-04
1.600000000000001643e+00,8.313846588134765625e-02,-3.981113433837890625e-03,-1.579523086547851562e-04,8.323387801647186279e-02,-4.593257393717146697e-01,3.668261399611449751e-03,-3.813133613919787637e-03
1.633333333333335080e+00,8.503723144531250000e-02,-4.221916198730468750e-03,-3.145933151245117188e-04,8.514255285263061523e-02,-4.764297069921902272e-01,-2.246435419234141511e-03,5.695485745251783159e-04
1.666666666666668517e+00,8.676052093505859375e-02,-4.323959350585937500e-03,7.188320159912109375e-05,8.686823397874832153e-02,-4.818042654561968674e-01,7.283804777856842799e-03,-5.641946362788789575e-03
1.700000000000001954e+00,8.848667144775390625e-02,-4.387378692626953125e-03,-2.212524414062500000e-04,8.859565109014511108e-02,-4.749669792927496692e-01,-3.074222330127952471e-03,5.210314592572350308e-03
1.733333333333335391e+00,9.029579162597656250e-02,-4.371166229248046875e-03,-3.268718719482421875e-04,9.040211886167526245e-02,-4.796585722006079799e-01,-9.610208183419658714e-05,-5.221987279142196320e-03
1.766666666666668828e+00,9.222507476806640625e-02,-4.520416259765625000e-03,-2.025365829467773438e-04,9.233601391315460205e-02,-5.048918523155737637e-01,3.674362045870847079e-03,-1.146508054377219166e-03
1.800000000000002265e+00,9.431457519531250000e-02,-4.921436309814453125e-03,3.468990325927734375e-04,9.444352984428405762e-02,-5.313643848780738033e-01,1.020509302763249367e-02,1.251073877481467464e-02
1.833333333333335702e+00,9.665441513061523438e-02,-5.488872528076171875e-03,-6.532669067382812500e-05,9.681016951799392700e-02,-5.602442923187389567e-01,2.755519789988765053e-04,2.060608875396671355e-02
1.866666666666669139e+00,9.878396987915039062e-02,-5.562782287597656250e-03,-1.316070556640625000e-04,9.894056618213653564e-02,-5.450516037271033731e-01,4.849750723891428465e-03,1.536726070627587089e-03
1.900000000000002576e+00,1.000037193298339844e-01,-5.581855773925781250e-03,-3.416538238525390625e-04,1.001599580049514771e-01,-5.267666003495974358e-01,-1.695908269127645827e-03,4.364940694952750390e-04
1.933333333333336013e+00,1.013298034667968750e-01,-5.517005920410156250e-03,-1.349449157714843750e-04,1.014799699187278748e-01,-5.319079718864716533e-01,1.590433247960022561e-04,1.681494022831956855e-02
1.966666666666669450e+00,1.029052734375000000e-01,-5.382061004638671875e-03,-3.578662872314453125e-04,1.030465438961982727e-01,-5.095559643841933717e-01,-1.425660874797165514e-03,-1.359027317458095629e-04
2.000000000000002665e+00,1.045384407043457031e-01,-5.196094512939453125e-03,2.261400222778320312e-04,1.046677380800247192e-01,-5.155050057904215777e-01,9.875160372919163446e-03,6.366540471180213295e-03
2.033333333333335879e+00,1.063919067382812500e-01,-5.234718322753906250e-03,8.356571197509765625e-05,1.065206378698348999e-01,-5.385816536749559180e-01,3.499418906550269548e-03,1.887884296911358437e-02
2.066666666666669094e+00,1.082105636596679688e-01,-4.992961883544921875e-03,-1.611709594726562500e-04,1.083258166909217834e-01,-5.146372516007126086e-01,2.195825151557268679e-03,-8.440260358261134077e-03
2.100000000000002309e+00,1.098423004150390625e-01,-4.968643188476562500e-03,7.915496826171875000e-05,1.099546477198600769e-01,-5.336662119892210399e-01,6.850011476216665528e-03,-7.480527899671763140e-03
2.133333333333335524e+00,1.113452911376953125e-01,-5.031108856201171875e-03,-2.278089523315429688e-04,1.114591285586357117e-01,-5.259619720488581951e-01,-3.528958307441917852e-03,3.198263176166579388e-03
2.166666666666668739e+00,1.126646995544433594e-01,-5.022048950195312500e-03,-2.429485321044921875e-04,1.127768307924270630e-01,-5.376334313190876957e-01,2.521619005118261401e-03,-2.529897441186261271e-03
2.200000000000001954e+00,1.141562461853027344e-01,-5.339145660400390625e-03,-3.265142440795898438e-04,1.142814978957176208e-01,-5.515939110957707170e-01,-2.072293943351914604e-03,-3.949354817201184786e-05
2.233333333333335169e+00,1.155748367309570312e-01,-5.154609680175781250e-03,3.731250762939453125e-05,1.156897246837615967e-01,-5.401066534897199789e-01,-3.975429814223599943e-03,1.932778950232973830e-02
2.266666666666668384e+00,1.173501014709472656e-01,-5.408287048339843750e-03,1.167058944702148438e-04,1.174747198820114136e-01,-5.705832243705812878e-01,-7.743808680307944989e-03,-1.197335663309206238e-02
2.300000000000001599e+00,1.190690994262695312e-01,-5.926609039306640625e-03,-1.755952835083007812e-04,1.192166358232498169e-01,-5.719724741755912722e-01,-1.623039256421338321e-04,1.455990725010423981e-02
2.333333333333334814e+00,1.209220886230468750e-01,-6.577491760253906250e-03,-1.661777496337890625e-04,1.211009621620178223e-01,-5.989365135540678509e-01,2.538376553664888633e-04,-1.352465751198792324e-02
2.366666666666668029e+00,1.223468780517578125e-01,-7.129192352294921875e-03,3.015995025634765625e-04,1.225547865033149719e-01,-6.245017515348668669e-01,8.395007853719820001e-03,1.577276108319739314e-02
2.400000000000001243e+00,1.242189407348632812e-01,-7.691860198974609375e-03,-8.773803710937500000e-05,1.244568899273872375e-01,-6.601946125900609585e-01,-6.553901264602791064e-03,3.764901239249857524e-03
2.433333333333334458e+00,1.253328323364257812e-01,-7.943630218505859375e-03,-1.312494277954101562e-04,1.255843788385391235e-01,-6.830602716622654613e-01,-3.194355744337323182e-04,-1.559252813245236118e-02
2.466666666666667673e+00,1.267337799072265625e-01,-7.944583892822265625e-03,-1.112222671508789062e-04,1.269825994968414307e-01,-7.142679395885825899e-01,-4.239608141080671196e-03,-7.564277758283755558e-03
2.500000000000000888e+00,1.280212402343750000e-01,-8.155822753906250000e-03,2.503395080566406250e-06,1.282807588577270508e-01,-7.185880342386156139e-01,4.842747945712847120e-03,-9.491392453982379004e-03
2.533333333333334103e+00,1.292362213134765625e-01,-7.934570312500000000e-03,2.512931823730468750e-04,1.294798105955123901e-01,-7.182037827369495142e-01,7.158757787924061033e-03,1.683067500981572095e-02
2.566666666666667318e+00,1.306996345520019531e-01,-8.184432983398437500e-03,-2.092123031616210938e-04,1.309558004140853882e-01,-7.443936095008345522e-01,-2.681654247721660788e-03,7.287431648326759062e-03
2.600000000000000533e+00,1.320719718933105469e-01,-8.463382720947265625e-03,4.363059997558593750e-05,1.323428750038146973e-01,-7.463424012092566562e-01,3.575208409803290119e-03,1.623218802142661552e-02
2.633333333333333748e+00,1.329817771911621094e-01,-8.312702178955078125e-03,-2.514123916625976562e-04,1.332415640354156494e-01,-7.519318438278542738e-01,-1.531368099051196247e-03,7.161914415877878269e-03
2.666666666666666963e+00,1.336841583251953125e-01,-8.643627166748046875e-03,-3.190040588378906250e-04,1.339636892080307007e-01,-7.712216320652925949e-01,1.017601782447282886e-03,-2.936380199747135652e-03
2.700000000000000178e+00,1.347093582153320312e-01,-8.398056030273437500e-03,-2.639293670654296875e-04,1.349711418151855469e-01,-7.678517341226845927e-01,2.099406467641192972e-03,2.691747786551272007e-03
2.733333333333333393e+00,1.353173255920410156e-01,-8.355617523193359375e-03,-3.504753112792968750e-05,1.355750560760498047e-01,-7.530952705034307249e-01,-4.035878489152200203e-03,1.486332206222085867e-02
2.766666666666666607e+00,1.359701156616210938e-01,-8.024215698242187500e-03,-1.394748687744140625e-05,1.362066864967346191e-01,-7.325186852985327013e-01,-4.642926976258622898e-03,1.485456087718686237e-02
2.799999999999999822e+00,1.365475654602050781e-01,-7.720947265625000000e-03,1.144409179687500000e-05,1.367656737565994263e-01,-7.116326071468683789e-01,-5.494577027317830778e-03,1.459319941972809370e-02
2.833333333333333037e+00,1.371769905090332031e-01,-7.437705993652343750e-03,-1.357793807983398438e-04,1.373785436153411865e-01,-7.024662264764467423e-01,-2.489162474788309421e-03,1.206438607930700527e-02
2.866666666666666252e+00,1.381931304931640625e-01,-7.764339447021484375e-03,-2.121925354003906250e-04,1.384112387895584106e-01,-7.249544108753022131e-01,1.170407984349394791e-03,8.849365510924423958e-03
2.899999999999999467e+00,1.390967369079589844e-01,-7.482051849365234375e-03,1.943111419677734375e-05,1.392978280782699585e-01,-7.071469871311683031e-01,-5.864262683671423587e-03,-1.108451573509467228e-02
2.933333333333332682e+00,1.401906013488769531e-01,-7.647514343261718750e-03,-2.753734588623046875e-05,1.403990387916564941e-01,-7.253781494081074088e-01,-6.633582358181865958e-03,-6.305213426587232169e-03
2.966666666666665897e+00,1.412696838378906250e-01,-7.935047149658203125e-03,-1.308917999267578125e-04,1.414924263954162598e-01,-7.279261834944924514e-01,3.129917720332646251e-03,-7.196218774180002976e-03
2.999999999999999112e+00,1.420307159423828125e-01,-7.980823516845703125e-03,1.091957092285156250e-04,1.422547996044158936e-01,-7.447486726159694426e-01,-6.701782113874506924e-03,-1.423831973252502256e-02
