t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
5.333333333333333259e-01,9.546279907226562500e-02,-3.911972045898437500e-03,-1.299381256103515625e-05,9.554292261600494385e-02,6.897122889444760041e-01,6.453488124810264834e-04,1.468313413469545144e-02
5.666666666666666519e-01,1.054916381835937500e-01,-4.142284393310546875e-03,-3.802776336669921875e-05,1.055729463696479797e-01,7.960084419241217901e-01,-1.303633462971421622e-03,-1.158599185916511093e-02
5.999999999999999778e-01,1.155591011047363281e-01,-4.207134246826171875e-03,3.790855407714843750e-05,1.156356632709503174e-01,9.048784022820987039e-01,-2.136990017106117808e-03,-1.476429098936228416e-02
6.333333333333333037e-01,1.255216598510742188e-01,-4.231452941894531250e-03,-1.127719879150390625e-04,1.255930215120315552e-01,1.014595359458009938e+00,-1.379511058530898918e-04,-8.635128356674775379e-03
6.666666666666666297e-01,1.354174613952636719e-01,-4.131793975830078125e-03,2.384185791015625000e-06,1.354804784059524536e-01,1.130495238658369761e+00,4.544610021689125465e-03,4.036280779957196647e-03
6.999999999999999556e-01,1.455922126770019531e-01,-4.150390625000000000e-03,-9.667873382568359375e-05,1.456513851881027222e-01,1.237887050030420655e+00,-2.676881161118751899e-03,5.560814937903411914e-03
7.333333333333332815e-01,1.560783386230468750e-01,-4.264354705810546875e-03,-2.154111862182617188e-04,1.561367362737655640e-01,1.343363953835635005e+00,7.400108091785482069e-04,4.849367609642939582e-04
7.666666666666666075e-01,1.669082641601562500e-01,-4.329681396484375000e-03,4.209280014038085938e-04,1.669649481773376465e-01,1.453386348533493022e+00,8.852636364453958864e-03,1.986845500403178200e-02
7.999999999999999334e-01,1.778750419616699219e-01,-4.401683807373046875e-03,1.608133316040039062e-04,1.779295653104782104e-01,1.561580813854726246e+00,7.645498812726723298e-03,-5.528782584665775310e-03
8.333333333333332593e-01,1.885628700256347656e-01,-4.317760467529296875e-03,1.996755599975585938e-04,1.886124014854431152e-01,1.674250547186198812e+00,6.258677343404898952e-03,1.244409106955415845e-02
8.666666666666665853e-01,1.992383003234863281e-01,-4.249095916748046875e-03,2.384185791015625000e-06,1.992836147546768188e-01,1.783216290275114524e+00,2.019387908355750952e-03,-1.140871960199218646e-02
8.999999999999999112e-01,2.099509239196777344e-01,-4.240036010742187500e-03,-1.004934310913085938e-04,2.099937647581100464e-01,1.888590207634249785e+00,-1.098046082131276914e-03,8.507930257359836920e-03
9.333333333333332371e-01,2.203326225280761719e-01,-4.270553588867187500e-03,1.370906829833984375e-05,2.203740030527114868e-01,1.994733695213775082e+00,3.579888740236135229e-03,7.701572731481610805e-03
9.666666666666665630e-01,2.305560111999511719e-01,-4.397392272949218750e-03,6.914138793945312500e-06,2.305979430675506592e-01,2.091858985211356270e+00,5.692376537587156074e-03,8.857080322983765632e-04
9.999999999999998890e-01,2.407493591308593750e-01,-4.593372344970703125e-03,7.629394531250000000e-06,2.407931685447692871e-01,2.180393818223765656e+00,2.359759905238323005e-03,1.094854978063912639e-02
1.033333333333333215e+00,2.507710456848144531e-01,-4.850864410400390625e-03,-1.131296157836914062e-04,2.508179843425750732e-01,2.268615316308000729e+00,7.381284842487447319e-04,-7.193295599957582470e-03
1.066666666666666652e+00,2.605705261230468750e-01,-5.002498626708984375e-03,-1.387596130371093750e-04,2.606185972690582275e-01,2.357818013755190290e+00,1.467277650133219733e-03,-3.491590702678534861e-03
1.100000000000000089e+00,2.702574729919433594e-01,-5.133628845214843750e-03,-1.376867294311523438e-04,2.703062593936920166e-01,2.445319780655635267e+00,-2.444684953258900988e-03,-2.207144739358376899e-03
1.133333333333333526e+00,2.795758247375488281e-01,-5.289077758789062500e-03,-1.727342605590820312e-04,2.796258926391601562e-01,2.531002582802741152e+00,-1.466832524737328404e-03,2.640554092986738353e-03
1.166666666666666963e+00,2.884163856506347656e-01,-5.418777465820312500e-03,2.443790435791015625e-05,2.884672880172729492e-01,2.617257199849424065e+00,3.918865642632779131e-03,-7.292921146067892109e-03
1.200000000000000400e+00,2.967562675476074219e-01,-5.396366119384765625e-03,-1.932382583618164062e-04,2.968054115772247314e-01,2.703419609342311958e+00,-8.749921933660104872e-04,2.579633716456217283e-03
1.233333333333333837e+00,3.044252395629882812e-01,-5.415916442871093750e-03,-3.457069396972656250e-05,3.044734001159667969e-01,2.790040281839825109e+00,-4.126825392797829617e-03,-5.222243244483406287e-03
1.266666666666667274e+00,3.120026588439941406e-01,-5.605220794677734375e-03,-9.477138519287109375e-05,3.120530247688293457e-01,2.868583615313563762e+00,-1.854242530324737770e-03,-6.465800828953552348e-03
1.300000000000000711e+00,3.189373016357421875e-01,-5.612373352050781250e-03,-1.446008682250976562e-04,3.189867138862609863e-01,2.950073321640516610e+00,-2.498251537250419010e-03,-1.642600672869396188e-03
1.333333333333334147e+00,3.253622055053710938e-01,-5.634784698486328125e-03,-1.081228256225585938e-04,3.254110217094421387e-01,3.023142685381313033e+00,-1.802486254955703747e-03,6.656080210900254708e-03
1.366666666666667584e+00,3.312840461730957031e-01,-5.620002746582031250e-03,4.827976226806640625e-05,3.313317000865936279e-01,3.098170178979787082e+00,5.305391125973724954e-03,-4.813377381894798530e-03
1.400000000000001021e+00,3.368082046508789062e-01,-5.650520324707031250e-03,1.138448715209960938e-04,3.368556201457977295e-01,3.163678309865967986e+00,5.978108063313784977e-03,-7.266269901338954541e-03
1.433333333333334458e+00,3.417387008666992188e-01,-5.617618560791015625e-03,-1.524686813354492188e-04,3.417848944664001465e-01,3.222553473294420101e+00,3.053966935986172221e-04,6.151517078113753756e-03
1.466666666666667895e+00,3.460235595703125000e-01,-5.702972412109375000e-03,-7.307529449462890625e-05,3.460705578327178955e-01,3.269907601696941502e+00,-2.809081423510532364e-03,7.158353412710748501e-03
1.500000000000001332e+00,3.497018814086914062e-01,-5.594253540039062500e-03,3.635883331298828125e-05,3.497466146945953369e-01,3.321452904928912098e+00,4.099667636848092905e-03,-7.562478497025346309e-03
1.533333333333334769e+00,3.532018661499023438e-01,-5.906581878662109375e-03,-9.047985076904296875e-05,3.532512784004211426e-01,3.329511460932469635e+00,1.446269419817891849e-03,6.944462270241564573e-03
1.566666666666668206e+00,3.561496734619140625e-01,-5.952358245849609375e-03,2.661943435668945312e-04,3.561995327472686768e-01,3.342204940618115128e+00,-8.065601303665459465e-03,-1.632159246291837312e-02
1.600000000000001643e+00,3.586406707763671875e-01,-5.998611450195312500e-03,-3.206729888916015625e-05,3.586908280849456787e-01,3.349978549667235850e+00,3.976156022080909805e-03,-3.332891565805719269e-03
1.633333333333335080e+00,3.606171607971191406e-01,-5.831241607666015625e-03,-7.939338684082031250e-05,3.606643080711364746e-01,3.364687148601446687e+00,4.832610530088183838e-04,1.059332158036561423e-02
1.666666666666668517e+00,3.625092506408691406e-01,-5.733013153076171875e-03,-1.020431518554687500e-04,3.625546097755432129e-01,3.373879516007225909e+00,-2.449605407529754399e-03,5.784750427165948408e-03
1.700000000000001954e+00,3.642001152038574219e-01,-5.856990814208984375e-03,-1.955032348632812500e-05,3.642472028732299805e-01,3.363249180337747557e+00,-8.463439291396789846e-04,-1.357626079178655965e-02
1.733333333333335391e+00,3.659057617187500000e-01,-5.892276763916015625e-03,8.690357208251953125e-05,3.659532070159912109e-01,3.362184097714048470e+00,-5.353692702999747997e-03,1.331830609127953279e-02
1.766666666666668828e+00,3.675789833068847656e-01,-5.856037139892578125e-03,-1.295804977416992188e-04,3.676256537437438965e-01,3.360545065756657124e+00,-1.794542991744923696e-03,-4.274558249079105782e-03
1.800000000000002265e+00,3.690943717956542969e-01,-5.770683288574218750e-03,-1.177787780761718750e-04,3.691395223140716553e-01,3.376370614063576525e+00,-1.904406734621977597e-03,-4.793841890275172234e-03
1.833333333333335702e+00,3.702149391174316406e-01,-5.742073059082031250e-03,1.213550567626953125e-04,3.702594935894012451e-01,3.399953336276926752e+00,6.433457065113497991e-03,-6.428181010783928263e-03
1.866666666666669139e+00,3.711585998535156250e-01,-5.632877349853515625e-03,-1.610517501831054688e-04,3.712013661861419678e-01,3.402338566401141851e+00,-1.498671132221989031e-03,-2.834364254179987195e-03
1.900000000000002576e+00,3.721156120300292969e-01,-5.559444427490234375e-03,3.767013549804687500e-05,3.721571266651153564e-01,3.415635664054687215e+00,4.486160711217274631e-03,6.631856884977844688e-03
1.933333333333336013e+00,3.733673095703125000e-01,-5.750656127929687500e-03,7.152557373046875000e-07,3.734115958213806152e-01,3.392946202518728249e+00,-4.827649117193919871e-04,-1.524809049714934486e-02
1.966666666666669450e+00,3.746986389160156250e-01,-5.871295928955078125e-03,6.616115570068359375e-05,3.747446238994598389e-01,3.382894725381408119e+00,-4.527203961605169233e-03,-1.109084650003215947e-02
2.000000000000002665e+00,3.760371208190917969e-01,-6.004333496093750000e-03,-1.007318496704101562e-04,3.760850727558135986e-01,3.370790776398499222e+00,-3.064991319459520452e-03,4.070354185817903585e-03
2.033333333333335879e+00,3.767976760864257812e-01,-6.012916564941406250e-03,-2.428293228149414062e-04,3.768457174301147461e-01,3.378188511599857780e+00,1.615990829700635816e-04,-3.374274574749129389e-04
2.066666666666669094e+00,3.774185180664062500e-01,-5.958080291748046875e-03,-9.095668792724609375e-05,3.774655759334564209e-01,3.370409139578625091e+00,-2.082491181495248905e-04,1.040027452105686881e-02
2.100000000000002309e+00,3.782734870910644531e-01,-5.898475646972656250e-03,7.975101470947265625e-05,3.783194720745086670e-01,3.372640477003103321e+00,5.162259392609283397e-03,-7.369895010126088775e-03
2.133333333333335524e+00,3.791732788085937500e-01,-5.999088287353515625e-03,-9.632110595703125000e-05,3.792207539081573486e-01,3.363759736978205961e+00,2.933489542294445956e-03,2.091317295848289532e-03
2.166666666666668739e+00,3.800420761108398438e-01,-6.186485290527343750e-03,-4.112720489501953125e-05,3.800924122333526611e-01,3.343846960783268596e+00,4.165352084915556127e-04,-1.230819098240139992e-02
2.200000000000001954e+00,3.809757232666015625e-01,-6.447792053222656250e-03,-7.438659667968750000e-05,3.810302615165710449e-01,3.324251148054501837e+00,-2.306423856806559449e-03,8.047495299268975916e-03
2.233333333333335169e+00,3.819422721862792969e-01,-6.535053253173828125e-03,-1.517534255981445312e-04,3.819982111454010010e-01,3.325095743634056245e+00,-2.562024635002278176e-03,-9.780915101554228403e-04
2.266666666666668384e+00,3.826098442077636719e-01,-6.363868713378906250e-03,8.487701416015625000e-05,3.826627731323242188e-01,3.329196631900414260e+00,-5.315810249382302809e-03,-1.050711628875732224e-02
2.300000000000001599e+00,3.834877014160156250e-01,-6.597042083740234375e-03,2.050399780273437500e-05,3.835444450378417969e-01,3.308578211786849632e+00,6.057301405346904657e-03,7.304735468182813399e-04
2.333333333333334814e+00,3.845238685607910156e-01,-6.735324859619140625e-03,-1.970529556274414062e-04,3.845829069614410400e-01,3.296184620094450235e+00,-7.845853078048607796e-04,-2.055794809326268874e-03
2.366666666666668029e+00,3.853011131286621094e-01,-6.643295288085937500e-03,8.678436279296875000e-05,3.853583931922912598e-01,3.296587387812069281e+00,-4.845034124753884106e-03,-1.176294228369403894e-02
2.400000000000001243e+00,3.861737251281738281e-01,-6.920337677001953125e-03,-6.318092346191406250e-06,3.862357437610626221e-01,3.276178569128659568e+00,-6.331762118427020254e-03,2.399499983547027059e-03
2.433333333333334458e+00,3.869867324829101562e-01,-6.851673126220703125e-03,-7.748603820800781250e-06,3.870473802089691162e-01,3.292428016050942929e+00,-3.136638269625235086e-03,1.101932211307542903e-02
2.466666666666667673e+00,3.874282836914062500e-01,-6.534099578857421875e-03,1.407861709594726562e-04,3.874833881855010986e-01,3.314618233447256479e+00,6.992940605092787081e-03,-6.090017861393867346e-03
2.500000000000000888e+00,3.878426551818847656e-01,-6.278038024902343750e-03,-1.192092895507812500e-05,3.878934681415557861e-01,3.322412333063887502e+00,3.007452270099285688e-03,7.656500319818802629e-03
2.533333333333334103e+00,3.885498046875000000e-01,-6.504058837890625000e-03,-3.218650817871093750e-06,3.886042535305023193e-01,3.302126884672361040e+00,-3.926897701637822868e-03,-7.804264859106483862e-03
2.566666666666667318e+00,3.892917633056640625e-01,-6.686687469482421875e-03,-8.225440979003906250e-05,3.893491923809051514e-01,3.282566716993325695e+00,1.227139316530720533e-06,1.083176038269118360e-02
2.600000000000000533e+00,3.899054527282714844e-01,-6.585121154785156250e-03,1.311302185058593750e-05,3.899610638618469238e-01,3.298594823097818374e+00,-4.960544946640764799e-03,-6.481594390764217235e-03
2.633333333333333748e+00,3.904614448547363281e-01,-6.652832031250000000e-03,-9.894371032714843750e-05,3.905181288719177246e-01,3.304660244524201040e+00,2.680394848217107235e-03,-2.615278974628052703e-03
2.666666666666666963e+00,3.909420967102050781e-01,-6.627082824707031250e-03,7.879734039306640625e-05,3.909982740879058838e-01,3.303346927212854833e+00,-2.931762401563772335e-03,-1.566880413660634574e-02
2.700000000000000178e+00,3.913249969482421875e-01,-6.552219390869140625e-03,7.641315460205078125e-05,3.913798332214355469e-01,3.321998679732278692e+00,4.946130012490330789e-03,7.917008837394646364e-03
2.733333333333333393e+00,3.916049003601074219e-01,-6.340980529785156250e-03,-1.628398895263671875e-04,3.916562497615814209e-01,3.341077745961651413e+00,1.359316398836427054e-04,-5.375599000638043440e-03
2.766666666666666607e+00,3.918642997741699219e-01,-6.230354309082031250e-03,5.578994750976562500e-05,3.919138312339782715e-01,3.349606517800881811e+00,-4.606526120072220939e-03,1.257821357329499609e-02
2.799999999999999822e+00,3.922348022460937500e-01,-5.992412567138671875e-03,-1.134872436523437500e-04,3.922806084156036377e-01,3.360649439584911136e+00,1.808982521913486382e-03,-4.199905999003318742e-03
2.833333333333333037e+00,3.926215171813964844e-01,-5.743503570556640625e-03,5.733966827392578125e-05,3.926635384559631348e-01,3.378069837063028658e+00,-4.924996613455624901e-03,1.208436388237129830e-02
2.866666666666666252e+00,3.930830955505371094e-01,-5.725860595703125000e-03,8.404254913330078125e-05,3.931247889995574951e-01,3.369290909545446855e+00,-6.451766090879965283e-03,9.812393835943122866e-03
2.899999999999999467e+00,3.933854103088378906e-01,-5.548000335693359375e-03,-1.466274261474609375e-05,3.934245407581329346e-01,3.392607254381166282e+00,4.141434593803318409e-03,-4.000824577619626655e-03
2.933333333333332682e+00,3.935899734497070312e-01,-5.395412445068359375e-03,-2.300739288330078125e-05,3.936269581317901611e-01,3.410651973838105366e+00,-3.150065611115527176e-03,9.965010877790553626e-03
2.966666666666665897e+00,3.938198089599609375e-01,-5.233764648437500000e-03,1.238584518432617188e-04,3.938545882701873779e-01,3.430474890356774775e+00,6.921765981851487996e-03,-5.153347296413206442e-03
2.999999999999999112e+00,3.939437866210937500e-01,-5.089282989501953125e-03,-1.091957092285156250e-04,3.939766585826873779e-01,3.450124490825255297e+00,-2.441539789550822240e-03,5.177764055427344636e-03
