t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
6.333333333333333037e-01,1.236581802368164062e-02,6.680488586425781250e-04,1.823902130126953125e-04,1.238519325852394104e-02,-2.123248613646031013e-01,4.133857769574498207e-03,-4.120653459774022837e-03
6.666666666666666297e-01,1.315069198608398438e-02,4.258155822753906250e-04,4.076957702636718750e-05,1.315764710307121277e-02,-2.414156775763187657e-01,-1.845165348990029756e-03,3.080508071845814485e-03
6.999999999999999556e-01,1.420736312866210938e-02,3.418922424316406250e-04,5.853176116943359375e-05,1.421159692108631134e-02,-2.546007174387937000e-01,-1.941492944262694252e-03,4.312809226086827992e-03
7.333333333333332815e-01,1.498508453369140625e-02,3.004074096679687500e-04,1.701116561889648438e-04,1.498906128108501434e-02,-2.593866256541363380e-01,5.154775116109696839e-03,2.908733441606455440e-04
7.666666666666666075e-01,1.588296890258789062e-02,6.628036499023437500e-05,3.862380981445312500e-05,1.588315516710281372e-02,-2.843115867610995773e-01,1.188041661821463224e-03,3.159706416458893385e-03
7.999999999999999334e-01,1.694154739379882812e-02,1.235008239746093750e-04,2.502202987670898438e-04,1.694384589791297913e-02,-2.744124815392090522e-01,2.755080240385119391e-03,1.301172131099587355e-02
8.333333333333332593e-01,1.766252517700195312e-02,3.957748413085937500e-04,1.596212387084960938e-04,1.766767911612987518e-02,-2.508051332922500154e-01,-2.941896586355545982e-03,9.459230867429146636e-03
8.666666666666665853e-01,1.832056045532226562e-02,7.042884826660156250e-04,1.529455184936523438e-04,1.833472959697246552e-02,-2.269188678672311721e-01,4.328378505562687113e-03,-1.585351877367170486e-03
8.999999999999999112e-01,1.900577545166015625e-02,8.339881896972656250e-04,2.114772796630859375e-04,1.902524009346961975e-02,-2.291073031659855708e-01,-4.621826927756972694e-03,9.419124350138483384e-03
9.333333333333332371e-01,2.006530761718750000e-02,4.925727844238281250e-04,2.166032791137695312e-04,2.007252164185047150e-02,-2.423421553846339671e-01,2.290320760360961896e-03,-1.187302155439097159e-02
9.666666666666665630e-01,2.117967605590820312e-02,1.788139343261718750e-04,1.344680786132812500e-04,2.118085697293281555e-02,-2.642036699271407274e-01,1.630341746460662808e-03,8.423650959035569250e-03
9.999999999999998890e-01,2.199554443359375000e-02,9.489059448242187500e-05,8.440017700195312500e-05,2.199591137468814850e-02,-2.661894940674690568e-01,2.607384486571868217e-03,-2.028337732342348505e-03
1.033333333333333215e+00,2.285623550415039062e-02,-1.449584960937500000e-04,2.526044845581054688e-04,2.285809069871902466e-02,-2.712718218206196519e-01,3.006762330946675076e-03,1.240336006353200821e-02
1.066666666666666652e+00,2.344560623168945312e-02,3.719329833984375000e-05,2.567768096923828125e-04,2.344704233109951019e-02,-2.481498705719811237e-01,4.648367698845160163e-03,-7.635418614110334352e-03
1.100000000000000089e+00,2.408170700073242188e-02,3.023147583007812500e-04,2.367496490478515625e-04,2.408476918935775757e-02,-2.371947007105302263e-01,-5.434193385928691271e-03,9.184005593378705840e-03
1.133333333333333526e+00,2.500963211059570312e-02,2.331733703613281250e-04,2.781152725219726562e-04,2.501226589083671570e-02,-2.532079458174928965e-01,4.391169221675194148e-03,1.000121038013362593e-02
1.166666666666666963e+00,2.593851089477539062e-02,1.859664916992187500e-05,1.541376113891601562e-04,2.593897469341754913e-02,-2.636156066478584914e-01,2.339188462685622312e-03,-7.516501452153375590e-03
1.200000000000000400e+00,2.675008773803710938e-02,-2.861022949218750000e-06,1.221895217895507812e-04,2.675036713480949402e-02,-2.709899164347979728e-01,-4.321603344772217969e-03,-2.166022281454472228e-03
1.233333333333333837e+00,2.762222290039062500e-02,-1.735687255859375000e-04,1.707077026367187500e-04,2.762329578399658203e-02,-2.918390155154090282e-01,-4.411924509041370047e-03,6.573584749212857056e-03
1.266666666666667274e+00,2.842426300048828125e-02,1.621246337890625000e-05,-6.198883056640625000e-06,2.842426858842372894e-02,-2.849613085058970707e-01,-6.078441578708638051e-04,2.493337544645345735e-03
1.300000000000000711e+00,2.934217453002929688e-02,6.437301635742187500e-05,2.634525299072265625e-05,2.934225648641586304e-02,-2.797188448332213473e-01,-7.742710822447885491e-04,4.412151292666155640e-03
1.333333333333334147e+00,3.007364273071289062e-02,-2.646446228027343750e-04,1.940727233886718750e-04,3.007543273270130157e-02,-2.857491548184021846e-01,-4.808355625379785551e-03,7.380738935949475443e-03
1.366666666666667584e+00,3.084230422973632812e-02,-2.193450927734375000e-05,-1.490116119384765625e-05,3.084231540560722351e-02,-2.785627285944909381e-01,-1.123530891966556360e-03,4.693756106808680273e-04
1.400000000000001021e+00,3.163099288940429688e-02,-5.912780761718750000e-05,1.605749130249023438e-04,3.163145482540130615e-02,-2.889289814030133186e-01,-5.962068124440163090e-03,-6.790204486388158904e-04
1.433333333333334458e+00,3.225660324096679688e-02,1.401901245117187500e-04,1.144409179687500000e-05,3.225690871477127075e-02,-2.829625710391691640e-01,9.195305796182474956e-04,-2.055185536775489246e-03
1.466666666666667895e+00,3.300428390502929688e-02,-7.104873657226562500e-05,3.421306610107421875e-05,3.300437703728675842e-02,-3.048114123791144103e-01,1.281235766072618895e-03,2.566153639435529536e-03
1.500000000000001332e+00,3.378009796142578125e-02,1.087188720703125000e-04,3.989934921264648438e-04,3.378263115882873535e-02,-2.974682119694102012e-01,7.069206604086855812e-03,1.026709917245484209e-02
1.533333333333334769e+00,3.464698791503906250e-02,3.099441528320312500e-05,2.491474151611328125e-05,3.464701026678085327e-02,-3.008767965303639214e-01,-2.069146903676351637e-03,1.056850982597558461e-03
1.566666666666668206e+00,3.496551513671875000e-02,1.916885375976562500e-04,2.074241638183593750e-05,3.496604785323143005e-02,-3.111024968523721235e-01,-1.299057874056457800e-03,-2.360341455158499607e-03
1.600000000000001643e+00,3.527021408081054688e-02,1.611709594726562500e-04,2.067089080810546875e-04,3.527119010686874390e-02,-2.967902356530071062e-01,-6.673814252632740167e-04,1.700738447674331189e-02
1.633333333333335080e+00,3.586673736572265625e-02,1.673698425292968750e-04,2.907514572143554688e-04,3.586830571293830872e-02,-2.669627995475614135e-01,-5.272796920474499089e-04,2.228604848552539694e-02
1.666666666666668517e+00,3.638505935668945312e-02,3.852844238281250000e-04,1.749992370605468750e-04,3.638752177357673645e-02,-2.349033323265496132e-01,2.587539251876476952e-03,8.333336881754692047e-03
1.700000000000001954e+00,3.719568252563476562e-02,4.515647888183593750e-04,3.516674041748046875e-04,3.720008581876754761e-02,-2.483165431959852842e-01,7.381118298262995779e-03,6.093595539827524957e-03
1.733333333333335391e+00,3.792285919189453125e-02,4.076957702636718750e-04,1.940727233886718750e-04,3.792554885149002075e-02,-2.395046920321697026e-01,5.313811718688879124e-03,-1.433269382032389050e-03
1.766666666666668828e+00,3.848600387573242188e-02,5.540847778320312500e-04,1.926422119140625000e-04,3.849047422409057617e-02,-2.401866970929660561e-01,-4.304043038472873776e-03,8.758268529880038761e-03
1.800000000000002265e+00,3.945541381835937500e-02,5.078315734863281250e-04,3.695487976074218750e-06,3.945868089795112610e-02,-2.337371842474757211e-01,-5.794594149658881992e-04,3.224529013797880223e-03
1.833333333333335702e+00,4.017257690429687500e-02,4.544258117675781250e-04,1.143217086791992188e-04,4.017530754208564758e-02,-2.414678111295930074e-01,2.120240545641715203e-03,-5.466573001591780272e-03
1.866666666666669139e+00,4.087209701538085938e-02,5.941390991210937500e-04,1.211166381835937500e-04,4.087659344077110291e-02,-2.295099641618989772e-01,3.573113579445665652e-03,-1.632124540893375216e-03
1.900000000000002576e+00,4.150819778442382812e-02,7.629394531250000000e-04,-7.152557373046875000e-07,4.151520878076553345e-02,-2.373457919654903270e-01,-9.359736430601916764e-04,2.233815994407148311e-03
1.933333333333336013e+00,4.225826263427734375e-02,7.653236389160156250e-04,3.978013992309570312e-04,4.226706176996231079e-02,-2.397508723269810571e-01,6.844115101972240121e-03,1.088045883106058230e-02
1.966666666666669450e+00,4.306602478027343750e-02,5.249977111816406250e-04,1.041889190673828125e-04,4.306935146450996399e-02,-2.714241937360491463e-01,-4.833360917081959505e-04,-9.548428535615952062e-03
2.000000000000002665e+00,4.388427734375000000e-02,5.049705505371093750e-04,3.075599670410156250e-05,4.388719424605369568e-02,-2.796608149057027148e-01,-1.567620336924663987e-03,3.060445850244723331e-03
2.033333333333335879e+00,4.437255859375000000e-02,5.888938903808593750e-04,1.587867736816406250e-04,4.437674954533576965e-02,-2.933833853197723718e-01,-2.706383459542374345e-03,-8.403715677900925468e-03
2.066666666666669094e+00,4.494047164916992188e-02,6.628036499023437500e-04,1.239776611328125000e-05,4.494535923004150391e-02,-2.797115343963753609e-01,-1.741950972861571823e-03,9.646428034798914912e-04
2.100000000000002309e+00,4.567861557006835938e-02,8.702278137207031250e-04,1.660585403442382812e-04,4.568720608949661255e-02,-2.769579543046553072e-01,-4.696717634144115250e-03,5.325430210642508565e-03
2.133333333333335524e+00,4.632377624511718750e-02,1.140594482421875000e-03,1.548528671264648438e-04,4.633807763457298279e-02,-2.513461322992825986e-01,4.573747548657440196e-03,-1.021251685629091625e-03
2.166666666666668739e+00,4.673480987548828125e-02,1.285076141357421875e-03,1.949071884155273438e-04,4.675288125872612000e-02,-2.541973360713662422e-01,-3.791320280892387842e-03,1.026346396435166147e-02
2.200000000000001954e+00,4.739236831665039062e-02,1.026630401611328125e-03,-2.694129943847656250e-05,4.740349575877189636e-02,-2.693035534008924037e-01,4.402107779636129248e-04,-8.803972725703440019e-04
2.233333333333335169e+00,4.789066314697265625e-02,1.022338867187500000e-03,1.907348632812500000e-05,4.790157824754714966e-02,-2.815038187232690170e-01,-3.166925712551303673e-04,-4.478052779749526827e-03
2.266666666666668384e+00,4.838991165161132812e-02,1.102447509765625000e-03,1.481771469116210938e-04,4.840269312262535095e-02,-2.887283712765706389e-01,-3.752224284753341316e-03,6.621295188040449663e-03
2.300000000000001599e+00,4.899787902832031250e-02,1.069545745849609375e-03,7.164478302001953125e-05,4.900960251688957214e-02,-2.878566417033213143e-01,1.807601809844938765e-03,3.571851261769469835e-03
2.333333333333334814e+00,4.922103881835937500e-02,1.066207885742187500e-03,2.672672271728515625e-04,4.923331364989280701e-02,-2.832964765761328829e-01,6.112199717811543295e-03,-4.018307343929613563e-03
2.366666666666668029e+00,4.940080642700195312e-02,1.211166381835937500e-03,2.199411392211914062e-04,4.941613972187042236e-02,-2.632730032918735863e-01,-4.179682235757734184e-03,1.126245166787542482e-02
2.400000000000001243e+00,4.962682723999023438e-02,1.346588134765625000e-03,2.344846725463867188e-04,4.964564740657806396e-02,-2.446244791040496080e-01,3.491959226068811449e-03,-9.564464305672941771e-03
2.433333333333334458e+00,5.001592636108398438e-02,1.464366912841796875e-03,9.608268737792968750e-05,5.003745108842849731e-02,-2.348248918728002566e-01,-8.510998063464286648e-05,9.791871585426681693e-03
2.466666666666667673e+00,5.035877227783203125e-02,1.447200775146484375e-03,7.390975952148437500e-06,5.037956312298774719e-02,-2.374917872589993317e-01,-4.543453591955384265e-04,3.726727802231492165e-03
2.500000000000000888e+00,5.092763900756835938e-02,1.315116882324218750e-03,1.478195190429687500e-04,5.094483122229576111e-02,-2.650160088711226991e-01,3.588622827962022373e-03,-3.388126718654230728e-03
2.533333333333334103e+00,5.146121978759765625e-02,1.256942749023437500e-03,2.495050430297851562e-04,5.147717148065567017e-02,-2.685324623961949930e-01,4.029079982988592080e-03,9.134460875232995949e-03
2.566666666666667318e+00,5.173969268798828125e-02,1.463413238525390625e-03,2.666711807250976562e-04,5.176106840372085571e-02,-2.615259156073783675e-01,4.299390639111463561e-03,9.505379667546359768e-03
2.600000000000000533e+00,5.227279663085937500e-02,1.314163208007812500e-03,1.349449157714843750e-04,5.228948965668678284e-02,-2.813446432990959756e-01,-2.594588303919674252e-03,-7.067408176591773172e-03
2.633333333333333748e+00,5.277395248413085938e-02,1.340866088867187500e-03,4.199743270874023438e-04,5.279265716671943665e-02,-2.785807378823415559e-01,6.964774829281412602e-03,1.204210708946180236e-02
2.666666666666666963e+00,5.335092544555664062e-02,1.317024230957031250e-03,7.951259613037109375e-05,5.336723849177360535e-02,-2.802475708440891333e-01,-2.746049749796690420e-03,-2.944498553256463900e-03
2.700000000000000178e+00,5.392599105834960938e-02,1.292705535888671875e-03,-1.645088195800781250e-05,5.394148454070091248e-02,-2.848026400098264688e-01,-1.093548554307748966e-03,3.946686188316809768e-04
2.733333333333333393e+00,5.432605743408203125e-02,1.419544219970703125e-03,2.770423889160156250e-04,5.434530600905418396e-02,-2.697027726217943733e-01,5.842724075660078557e-03,5.582831709182457455e-03
2.766666666666666607e+00,5.431747436523437500e-02,1.420021057128906250e-03,1.487731933593750000e-04,5.433623865246772766e-02,-2.774761148666506361e-01,1.537537635005438918e-03,9.687723707033883344e-03
2.799999999999999822e+00,5.451059341430664062e-02,1.625061035156250000e-03,1.105070114135742188e-04,5.453491955995559692e-02,-2.557176668115023754e-01,-3.020846677938184097e-03,-4.401544155627471269e-03
2.833333333333333037e+00,5.461359024047851562e-02,1.721858978271484375e-03,2.894401550292968750e-04,5.464149266481399536e-02,-2.359054491438374312e-01,4.452014351065506324e-03,1.061370542616986955e-02
2.866666666666666252e+00,5.473136901855468750e-02,1.836299896240234375e-03,2.467632293701171875e-05,5.476217344403266907e-02,-2.160870816378768489e-01,-2.094689660062817177e-03,-7.621447763151633845e-04
2.899999999999999467e+00,5.475711822509765625e-02,1.927852630615234375e-03,2.430677413940429688e-04,5.479158461093902588e-02,-1.943722827603931447e-01,3.591798632472346844e-03,9.994983001848612228e-03
2.933333333333332682e+00,5.483579635620117188e-02,2.024173736572265625e-03,6.282329559326171875e-05,5.487317964434623718e-02,-1.746144264616106556e-01,-2.541528648030618245e-03,-2.299362298313466051e-03
2.966666666666665897e+00,5.484724044799804688e-02,2.109527587890625000e-03,1.996755599975585938e-04,5.488815531134605408e-02,-1.528600605117085010e-01,3.165769543368601984e-03,8.296996473409454925e-03
2.999999999999999112e+00,5.491495132446289062e-02,2.201557159423828125e-03,1.045465469360351562e-04,5.495916306972503662e-02,-1.330726823210642007e-01,-3.020664500651361675e-03,-4.013522376199302882e-03
