t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.533333333333334769e+00,1.102777481079101562e+00,2.184104919433593750e-02,-1.150369644165039062e-04,1.102993726730346680e+00,7.284794608337752386e+00,-2.855760705544178359e-03,8.181195918766644842e-03
1.566666666666668206e+00,1.120599746704101562e+00,2.262353897094726562e-02,-1.314878463745117188e-04,1.120828032493591309e+00,7.428060387499708206e+00,-3.686558335809683382e-03,4.579064874271668827e-03
1.600000000000001643e+00,1.137392520904541016e+00,2.340888977050781250e-02,-3.075599670410156250e-05,1.137633442878723145e+00,7.566478439898247643e+00,-3.769501111521703085e-03,1.223128131811933826e-02
1.633333333333335080e+00,1.153181552886962891e+00,2.419042587280273438e-02,-2.678632736206054688e-04,1.153435349464416504e+00,7.704805992290284955e+00,-1.217585961072654164e-03,-9.916871545896831165e-05
1.666666666666668517e+00,1.168028831481933594e+00,2.494192123413085938e-02,6.330013275146484375e-05,1.168295145034790039e+00,7.844637893847017374e+00,4.224058871924646352e-03,1.317258260461492275e-02
1.700000000000001954e+00,1.181800365447998047e+00,2.557182312011718750e-02,-1.353025436401367188e-04,1.182076930999755859e+00,7.972809808716891489e+00,1.321441084317463840e-03,-8.090750106880192916e-03
1.733333333333335391e+00,1.194632053375244141e+00,2.612113952636718750e-02,-8.857250213623046875e-05,1.194917559623718262e+00,8.091082218158478057e+00,-4.041705661040532679e-03,7.181346103963366471e-03
1.766666666666668828e+00,1.206303119659423828e+00,2.658367156982421875e-02,-5.543231964111328125e-05,1.206596016883850098e+00,8.210147783317433223e+00,5.811277024277586994e-03,-2.720743521643888209e-04
1.800000000000002265e+00,1.216908931732177734e+00,2.705907821655273438e-02,-2.207756042480468750e-04,1.217209696769714355e+00,8.317317720263163849e+00,-4.929355736566968073e-04,-5.065240607539019460e-03
1.833333333333335702e+00,1.226413249969482422e+00,2.764081954956054688e-02,-1.153945922851562500e-04,1.226724743843078613e+00,8.430484563300167267e+00,1.390127132470238237e-03,-9.231137400457766276e-03
1.866666666666669139e+00,1.234869003295898438e+00,2.829217910766601562e-02,-1.629590988159179688e-04,1.235193133354187012e+00,8.539503773963678768e+00,1.733402084814565083e-03,-5.015721736056426641e-03
1.900000000000002576e+00,1.242341518402099609e+00,2.865076065063476562e-02,-9.858608245849609375e-05,1.242671847343444824e+00,8.630075497452633471e+00,-5.330211426437849939e-03,2.528517145999377175e-03
1.933333333333336013e+00,1.248810768127441406e+00,2.891206741333007812e-02,-2.353191375732421875e-04,1.249145388603210449e+00,8.722321471061887266e+00,4.693190711052953141e-04,3.980277314203391550e-03
1.966666666666669450e+00,1.254160881042480469e+00,2.932262420654296875e-02,1.363754272460937500e-04,1.254503607749938965e+00,8.815309373969732576e+00,5.700868833948382133e-03,1.376967970953888766e-02
2.000000000000002665e+00,1.258600234985351562e+00,2.941799163818359375e-02,-1.662969589233398438e-04,1.258944034576416016e+00,8.874267566885283287e+00,4.071055016003965804e-04,-8.194350202767534952e-03
2.033333333333335879e+00,1.262485027313232422e+00,2.932119369506835938e-02,-1.714229583740234375e-04,1.262825489044189453e+00,8.905105870987890526e+00,-9.808526216312702696e-04,-7.261304006966811352e-03
2.066666666666669094e+00,1.265603065490722656e+00,2.929925918579101562e-02,-1.006126403808593750e-04,1.265942096710205078e+00,8.929125938751532487e+00,-3.277485283034461006e-03,-6.679423499631630644e-03
2.100000000000002309e+00,1.268210887908935547e+00,2.932500839233398438e-02,7.271766662597656250e-06,1.268549919128417969e+00,8.939585519691760851e+00,-4.486641792656617840e-03,1.349533072074451077e-02
2.133333333333335524e+00,1.270376205444335938e+00,2.941894531250000000e-02,-2.992153167724609375e-05,1.270716786384582520e+00,8.942182699123659262e+00,5.217163541417207430e-03,-3.734299206998690276e-03
2.166666666666668739e+00,1.272361755371093750e+00,2.951192855834960938e-02,-1.835823059082031250e-04,1.272704005241394043e+00,8.954622181149543891e+00,1.624061215763590799e-03,-3.938046367957015285e-03
2.200000000000001954e+00,1.273873329162597656e+00,2.963352203369140625e-02,-6.639957427978515625e-05,1.274217963218688965e+00,8.958696388989457304e+00,3.723502805684909042e-03,-5.670035432374134245e-03
2.233333333333335169e+00,1.275466442108154297e+00,2.961778640747070312e-02,6.842613220214843750e-05,1.275810241699218750e+00,8.956479992603787466e+00,5.753854493342219593e-03,-8.787417729534924282e-03
2.266666666666668384e+00,1.276661872863769531e+00,2.976655960083007812e-02,-6.031990051269531250e-05,1.277008891105651855e+00,8.975454258118082507e+00,4.405067639444911441e-03,-4.059205102617048297e-03
2.300000000000001599e+00,1.277724742889404297e+00,3.004932403564453125e-02,-2.595186233520507812e-04,1.278078079223632812e+00,8.993714768864112585e+00,-1.187730251219046339e-03,1.037984898708629042e-03
2.333333333333334814e+00,1.279131889343261719e+00,3.006315231323242188e-02,-1.286268234252929688e-04,1.279485106468200684e+00,8.983414843595733501e+00,-2.585057555335395271e-03,-6.395980237354354815e-03
2.366666666666668029e+00,1.280270576477050781e+00,3.032255172729492188e-02,-1.764297485351562500e-05,1.280629634857177734e+00,9.008115368955438740e+00,3.329124623096964795e-03,1.030024209844326681e-02
2.400000000000001243e+00,1.281245708465576172e+00,3.062963485717773438e-02,5.054473876953125000e-05,1.281611800193786621e+00,9.022714044532694544e+00,6.806237234053089981e-03,4.551213010352689325e-03
2.433333333333334458e+00,1.282561779022216797e+00,3.060960769653320312e-02,-1.111030578613281250e-04,1.282927036285400391e+00,9.010253218165651390e+00,2.672322560131563940e-03,-5.758689069990451798e-03
2.466666666666667673e+00,1.283602237701416016e+00,3.084087371826171875e-02,7.152557373046875000e-07,1.283972740173339844e+00,9.026399785363562245e+00,-5.005636534860079777e-03,1.195535651663803302e-02
2.500000000000000888e+00,1.284636020660400391e+00,3.102684020996093750e-02,-2.348423004150390625e-04,1.285010576248168945e+00,9.025078997532810732e+00,-9.594183382561432237e-04,-3.015679012841047946e-03
2.533333333333334103e+00,1.285599708557128906e+00,3.131294250488281250e-02,-1.420974731445312500e-04,1.285980939865112305e+00,9.042731621442708700e+00,-3.292531792904655578e-03,-3.833160192138674715e-03
2.566666666666667318e+00,1.286648750305175781e+00,3.145122528076171875e-02,5.364418029785156250e-06,1.287033081054687500e+00,9.042136541211272416e+00,-4.706077461246478862e-03,1.294258065338937079e-02
2.600000000000000533e+00,1.287615776062011719e+00,3.160762786865234375e-02,-1.072883605957031250e-05,1.288003683090209961e+00,9.036097800211333464e+00,4.490255739794974700e-03,-7.158041585226668745e-03
2.633333333333333748e+00,1.288570880889892578e+00,3.168344497680664062e-02,-5.626678466796875000e-05,1.288960337638854980e+00,9.043535022443832005e+00,-4.373317931974931086e-03,8.972609904545490039e-03
2.666666666666666963e+00,1.289291858673095703e+00,3.196716308593750000e-02,6.318092346191406250e-06,1.289688110351562500e+00,9.053413183530961916e+00,4.298809922954613567e-03,-8.878802358926922780e-03
2.700000000000000178e+00,1.290163993835449219e+00,3.197431564331054688e-02,-1.459121704101562500e-04,1.290560126304626465e+00,9.051299239982844469e+00,2.396333767314956422e-03,4.273451428263286972e-03
2.733333333333333393e+00,1.290803432464599609e+00,3.231477737426757812e-02,-2.493858337402343750e-04,1.291207909584045410e+00,9.071353529159647877e+00,-1.073979503714233598e-03,-1.776078260677248395e-03
2.766666666666666607e+00,1.291291713714599609e+00,3.268384933471679688e-02,-1.144409179687500000e-05,1.291705250740051270e+00,9.092176214618078234e+00,4.549593008209460235e-03,7.066047474843059617e-03
2.799999999999999822e+00,1.291770935058593750e+00,3.305864334106445312e-02,-1.800060272216796875e-04,1.292193889617919922e+00,9.111032659369190156e+00,-1.232277183545379138e-03,-6.083873859441496328e-03
2.833333333333333037e+00,1.292114734649658203e+00,3.327894210815429688e-02,-6.484985351562500000e-05,1.292543172836303711e+00,9.127897250203597324e+00,-3.203099837223127681e-03,-9.264684701659503530e-03
2.866666666666666252e+00,1.292573451995849609e+00,3.341102600097656250e-02,-7.474422454833984375e-05,1.293005108833312988e+00,9.131674344814614486e+00,-3.817911077780160138e-03,-7.157267019096426840e-03
2.899999999999999467e+00,1.293003559112548828e+00,3.372955322265625000e-02,-2.527236938476562500e-04,1.293443441390991211e+00,9.145094812760044434e+00,5.304462209407680238e-04,2.544423474299939685e-03
2.933333333333332682e+00,1.293238639831542969e+00,3.373384475708007812e-02,3.695487976074218750e-05,1.293678522109985352e+00,9.143623760767551900e+00,-5.523919660064444473e-03,-1.071428062870896994e-02
2.966666666666665897e+00,1.293799400329589844e+00,3.372859954833984375e-02,1.382827758789062500e-05,1.294239044189453125e+00,9.128696382336489279e+00,3.846219010238689784e-03,1.092012262002491942e-02
2.999999999999999112e+00,1.294499874114990234e+00,3.352594375610351562e-02,-5.161762237548828125e-05,1.294933915138244629e+00,9.106911493978733674e+00,-1.277664132423077682e-03,-1.465476450375076574e-02
