t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
3.999999999999999667e-01,1.231708526611328125e-01,-2.341270446777343750e-04,-5.316734313964843750e-05,1.231710910797119141e-01,1.060965407011520867e+00,-3.690131845426708815e-03,-8.879186723820400168e-03
4.333333333333332926e-01,1.383423805236816406e-01,-4.901885986328125000e-04,-5.745887756347656250e-05,1.383432596921920776e-01,1.202926833485416180e+00,-2.872007626163582562e-03,-1.049130313350848595e-02
4.666666666666666186e-01,1.539382934570312500e-01,-6.656646728515625000e-04,-8.392333984375000000e-05,1.539397537708282471e-01,1.343043255109761747e+00,3.699191934613225465e-03,4.608735176005564378e-03
4.999999999999999445e-01,1.700873374938964844e-01,-8.497238159179687500e-04,-3.242492675781250000e-05,1.700894683599472046e-01,1.474212982695036978e+00,-4.594484493230435035e-03,1.029041036129815095e-02
5.333333333333333259e-01,1.869583129882812500e-01,-9.431838989257812500e-04,1.674890518188476562e-04,1.869607716798782349e-01,1.621692775131479580e+00,7.607485041385366256e-03,1.015221492370776447e-02
5.666666666666666519e-01,2.044486999511718750e-01,-1.010417938232421875e-03,-1.430511474609375000e-05,2.044511884450912476e-01,1.767422865201635052e+00,5.138847735285142007e-03,5.066567124991348987e-03
5.999999999999999778e-01,2.224664688110351562e-01,-1.090049743652343750e-03,-9.453296661376953125e-05,2.224691659212112427e-01,1.911835475813918883e+00,1.840530875540137730e-03,9.435417753063335411e-03
6.333333333333333037e-01,2.403807640075683594e-01,-1.101970672607421875e-03,-2.378225326538085938e-04,2.403834015130996704e-01,2.056015433107599044e+00,5.325413639596395356e-04,3.534182668445249968e-03
6.666666666666666297e-01,2.581806182861328125e-01,-1.039981842041015625e-03,4.768371582031250000e-06,2.581827044486999512e-01,2.203783587593062698e+00,4.908621501724783412e-03,7.118661275793313620e-03
6.999999999999999556e-01,2.760343551635742188e-01,-1.017570495605468750e-03,4.148483276367187500e-05,2.760362327098846436e-01,2.343489984423796191e+00,1.263741952398557021e-03,2.053141524292610362e-02
7.333333333333332815e-01,2.937183380126953125e-01,-9.140968322753906250e-04,-1.065731048583984375e-04,2.937197685241699219e-01,2.486858216423302625e+00,3.654757351895127418e-03,-3.126823207746647505e-03
7.666666666666666075e-01,3.113827705383300781e-01,-7.057189941406250000e-04,-1.516342163085937500e-04,3.113836050033569336e-01,2.628140252518193165e+00,2.912048901473954926e-03,2.305915886499939390e-03
7.999999999999999334e-01,3.291130065917968750e-01,-4.887580871582031250e-04,1.471042633056640625e-04,3.291133940219879150e-01,2.772451904396807443e+00,8.309637159201271883e-03,6.642755005417448795e-03
8.333333333333332593e-01,3.468527793884277344e-01,-3.032684326171875000e-04,-1.733303070068359375e-04,3.468529582023620605e-01,2.906385510718410892e+00,-3.733039807494136289e-03,-6.605913609533450989e-04
8.666666666666665853e-01,3.647913932800292969e-01,-4.005432128906250000e-05,-1.897811889648437500e-04,3.647914528846740723e-01,3.051099930314644215e+00,2.618414133176214312e-03,5.662001288960775069e-04
8.999999999999999112e-01,3.827700614929199219e-01,2.489089965820312500e-04,1.623630523681640625e-04,3.827701807022094727e-01,3.196101858186253253e+00,8.451242688796706606e-03,7.280412194881649007e-03
9.333333333333332371e-01,4.007425308227539062e-01,4.687309265136718750e-04,9.644031524658203125e-05,4.007428288459777832e-01,3.335184573368399796e+00,7.410104080305902376e-03,5.859959631143782724e-03
9.666666666666665630e-01,4.183211326599121094e-01,7.858276367187500000e-04,-9.143352508544921875e-05,4.183218777179718018e-01,3.475211775646712020e+00,3.733249082089066997e-03,3.981096486671597059e-03
9.999999999999998890e-01,4.355502128601074219e-01,1.185894012451171875e-03,-7.426738739013671875e-05,4.355518221855163574e-01,3.619694182254576731e+00,2.259731443000522616e-03,-9.427078452272506098e-03
1.033333333333333215e+00,4.523534774780273438e-01,1.577377319335937500e-03,2.515316009521484375e-05,4.523562192916870117e-01,3.762512157139074276e+00,4.837513162667934560e-03,8.688188221004663689e-03
1.066666666666666652e+00,4.690632820129394531e-01,1.987934112548828125e-03,5.662441253662109375e-05,4.690674841403961182e-01,3.898541350875401879e+00,-6.921667180897307821e-03,1.103347941435799985e-02
1.100000000000000089e+00,4.856104850769042969e-01,2.321243286132812500e-03,-1.311302185058593750e-05,4.856160283088684082e-01,4.042116622984123886e+00,5.827495388503061563e-03,-3.047710949197021246e-03
1.133333333333333526e+00,5.020084381103515625e-01,2.742767333984375000e-03,8.308887481689453125e-05,5.020158886909484863e-01,4.176544137360084008e+00,-9.250225578052769654e-03,-5.101562673091073787e-03
1.166666666666666963e+00,5.182752609252929688e-01,3.116607666015625000e-03,-1.465082168579101562e-04,5.182846784591674805e-01,4.316567711100399940e+00,-4.164055426612352923e-03,-1.483968966605604591e-03
1.200000000000000400e+00,5.342941284179687500e-01,3.603458404541015625e-03,-5.578994750976562500e-05,5.343062877655029297e-01,4.460768799291824571e+00,-1.718618627273855136e-03,-1.332217225182413117e-02
1.233333333333333837e+00,5.497808456420898438e-01,4.195213317871093750e-03,1.347064971923828125e-05,5.497968792915344238e-01,4.607807831083389871e+00,4.961690120569598947e-03,-7.373577742738874827e-03
1.266666666666667274e+00,5.645632743835449219e-01,4.752159118652343750e-03,1.206398010253906250e-04,5.645833015441894531e-01,4.743218892699831102e+00,-9.464837925799305524e-03,-7.122013838128838856e-03
1.300000000000000711e+00,5.789947509765625000e-01,5.399703979492187500e-03,-9.751319885253906250e-05,5.790199041366577148e-01,4.891048092001001990e+00,1.784555132416935875e-03,-9.256654727062775881e-03
1.333333333333334147e+00,5.928516387939453125e-01,5.961894989013671875e-03,-3.647804260253906250e-05,5.928816199302673340e-01,5.026340052193791763e+00,-4.094099765354275965e-03,-9.066315731038233558e-03
1.366666666666667584e+00,6.062941551208496094e-01,6.435394287109375000e-03,-1.157522201538085938e-04,6.063283085823059082e-01,5.157062615831842223e+00,-4.907874032902650660e-03,2.271656759858273027e-03
1.400000000000001021e+00,6.192436218261718750e-01,6.865024566650390625e-03,-9.179115295410156250e-06,6.192816495895385742e-01,5.293846118584633054e+00,6.529717542438386729e-03,-1.226751833981209929e-03
1.433333333333334458e+00,6.317653656005859375e-01,7.279396057128906250e-03,-1.475811004638671875e-04,6.318073272705078125e-01,5.416705000053884334e+00,3.240888284025519612e-03,-1.567698502236515579e-03
1.466666666666667895e+00,6.435165405273437500e-01,7.686138153076171875e-03,-1.770257949829101562e-04,6.435624957084655762e-01,5.542064157646182210e+00,-2.353757017728948242e-03,4.581859648941820178e-03
1.500000000000001332e+00,6.546473503112792969e-01,8.072376251220703125e-03,-8.726119995117187500e-05,6.546971201896667480e-01,5.665314921219062327e+00,-1.866236841097749458e-03,-1.084725337282267492e-02
1.533333333333334769e+00,6.651740074157714844e-01,8.533954620361328125e-03,-1.156330108642578125e-04,6.652287244796752930e-01,5.790821354765339102e+00,2.333059468473126785e-03,6.547146531013819069e-03
1.566666666666668206e+00,6.750102043151855469e-01,8.878707885742187500e-03,-1.639127731323242188e-04,6.750686168670654297e-01,5.903297494922524535e+00,-3.860686888360350452e-03,9.062559210371059744e-04
1.600000000000001643e+00,6.842484474182128906e-01,9.140968322753906250e-03,-8.499622344970703125e-05,6.843095421791076660e-01,6.012078929625555901e+00,-4.004222163174778366e-03,-5.999046778611772344e-03
1.633333333333335080e+00,6.928377151489257812e-01,9.285926818847656250e-03,-5.269050598144531250e-05,6.928999423980712891e-01,6.112969361403106205e+00,3.910738117726860787e-03,6.221761221482771491e-03
1.666666666666668517e+00,7.007045745849609375e-01,9.322643280029296875e-03,1.718997955322265625e-04,7.007666230201721191e-01,6.200590870057437698e+00,6.812647623388251410e-03,1.287561028172153239e-02
1.700000000000001954e+00,7.077813148498535156e-01,9.228229522705078125e-03,-2.018213272094726562e-04,7.078415155410766602e-01,6.273076252624198546e+00,-1.358587950240177636e-03,-4.323924124991300987e-03
1.733333333333335391e+00,7.142224311828613281e-01,9.099006652832031250e-03,2.057552337646484375e-04,7.142804265022277832e-01,6.338850974331421639e+00,3.416012349987929651e-03,2.538226695129006463e-02
1.766666666666668828e+00,7.197089195251464844e-01,8.987903594970703125e-03,-1.739263534545898438e-04,7.197650671005249023e-01,6.394374862754924393e+00,-5.526449089555963675e-04,-7.928010344486726563e-03
1.800000000000002265e+00,7.240962982177734375e-01,9.092330932617187500e-03,-5.352497100830078125e-05,7.241533994674682617e-01,6.455224164296921252e+00,-7.552599756472703173e-04,1.637610557672620690e-02
1.833333333333335702e+00,7.279381752014160156e-01,9.128093719482421875e-03,-2.306699752807617188e-04,7.279954552650451660e-01,6.501788552076660288e+00,2.447364251708343671e-04,4.877031043050148069e-03
1.866666666666669139e+00,7.312684059143066406e-01,9.016990661621093750e-03,-1.180171966552734375e-04,7.313240170478820801e-01,6.526727280283669330e+00,4.419096124293551107e-03,1.006916558262058712e-04
1.900000000000002576e+00,7.343707084655761719e-01,8.718490600585937500e-03,-1.374483108520507812e-04,7.344224452972412109e-01,6.521611895482153365e+00,-4.267804766135124134e-03,-1.832407519450851346e-03
1.933333333333336013e+00,7.370858192443847656e-01,8.460521697998046875e-03,-1.063346862792968750e-04,7.371343970298767090e-01,6.511780691945565636e+00,-1.755902230382101357e-03,1.083918421134960619e-02
1.966666666666669450e+00,7.396373748779296875e-01,8.140087127685546875e-03,-1.387596130371093750e-04,7.396821975708007812e-01,6.494999344041668010e+00,-2.854603442047110549e-03,6.364127560113561240e-03
2.000000000000002665e+00,7.415862083435058594e-01,8.218288421630859375e-03,-7.641315460205078125e-05,7.416317462921142578e-01,6.514442758174578074e+00,-4.367016348753866538e-03,7.208944503831114098e-03
2.033333333333335879e+00,7.433381080627441406e-01,8.458137512207031250e-03,-8.904933929443359375e-05,7.433862090110778809e-01,6.528092464344025458e+00,3.659241747946264094e-03,-4.282020013968879969e-03
2.066666666666669094e+00,7.451310157775878906e-01,8.384227752685546875e-03,-3.373622894287109375e-05,7.451781630516052246e-01,6.522800348397734815e+00,3.781939609706863777e-03,7.793298370074113433e-03
2.100000000000002309e+00,7.465238571166992188e-01,8.628368377685546875e-03,-2.503395080566406250e-05,7.465737462043762207e-01,6.548008015303313556e+00,3.292860712536927565e-04,1.781350187878353100e-02
2.133333333333335524e+00,7.476906776428222656e-01,9.026527404785156250e-03,-1.035928726196289062e-04,7.477451562881469727e-01,6.576754573972604767e+00,-3.689845447724084560e-03,6.908951456406113405e-03
2.166666666666668739e+00,7.487525939941406250e-01,9.156703948974609375e-03,-1.767873764038085938e-04,7.488086223602294922e-01,6.593061223729186793e+00,-2.248624777508898367e-04,8.644912569310285802e-03
2.200000000000001954e+00,7.499232292175292969e-01,9.298801422119140625e-03,-1.384019851684570312e-04,7.499808669090270996e-01,6.615851430555403923e+00,-3.135149376765085111e-03,5.564599389642020839e-03
2.233333333333335169e+00,7.512106895446777344e-01,9.185314178466796875e-03,7.951259613037109375e-05,7.512668371200561523e-01,6.603811514595964383e+00,5.879529307059793049e-03,9.290955750311594152e-03
2.266666666666668384e+00,7.523856163024902344e-01,9.318351745605468750e-03,-7.283687591552734375e-05,7.524433135986328125e-01,6.626775464359193180e+00,4.457833185320574446e-03,-3.036572704919409272e-03
2.300000000000001599e+00,7.531838417053222656e-01,9.431362152099609375e-03,1.740455627441406250e-05,7.532428503036499023e-01,6.645572571841891651e+00,4.426914739887031526e-03,9.382715573200479942e-03
2.333333333333334814e+00,7.540168762207031250e-01,9.696483612060546875e-03,-2.717971801757812500e-04,7.540792822837829590e-01,6.668329908382727211e+00,-1.039641377997389251e-03,-3.315503900625152282e-04
2.366666666666668029e+00,7.547960281372070312e-01,9.946823120117187500e-03,-7.939338684082031250e-05,7.548615932464599609e-01,6.692916454960657902e+00,2.567623981061667015e-03,8.315631917518214594e-03
2.400000000000001243e+00,7.557001113891601562e-01,1.020240783691406250e-02,1.657009124755859375e-05,7.557689547538757324e-01,6.711394677986481483e+00,-5.870925286412826544e-03,1.069440537853382639e-02
2.433333333333334458e+00,7.567777633666992188e-01,1.032066345214843750e-02,-9.143352508544921875e-05,7.568481564521789551e-01,6.710112736856634008e+00,2.618776611782374503e-03,-7.199022720246745291e-03
2.466666666666667673e+00,7.576937675476074219e-01,1.049757003784179688e-02,-8.344650268554687500e-06,7.577664852142333984e-01,6.727176256950619049e+00,-4.749880468244815912e-03,1.187822006873118577e-02
2.500000000000000888e+00,7.586584091186523438e-01,1.066160202026367188e-02,-1.254081726074218750e-04,7.587333321571350098e-01,6.725851200251636186e+00,-2.808340833235842184e-03,-6.059001448769470860e-03
2.533333333333334103e+00,7.594685554504394531e-01,1.088428497314453125e-02,-6.008148193359375000e-05,7.595465779304504395e-01,6.745664725260197336e+00,-3.374372750380814825e-03,-9.176234085413167985e-03
2.566666666666667318e+00,7.604117393493652344e-01,1.088714599609375000e-02,4.065036773681640625e-05,7.604897022247314453e-01,6.726992268729851787e+00,6.296030774191732626e-03,5.363740384846406133e-03
2.600000000000000533e+00,7.614903450012207031e-01,1.092720031738281250e-02,-2.932548522949218750e-04,7.615687847137451172e-01,6.727944226345422329e+00,-5.097480463624518270e-04,2.816777228371542547e-05
2.633333333333333748e+00,7.623696327209472656e-01,1.090955734252929688e-02,-1.015663146972656250e-04,7.624477148056030273e-01,6.718992836551296755e+00,-5.391731904122560107e-03,1.956090889463276208e-03
2.666666666666666963e+00,7.631559371948242188e-01,1.112699508666992188e-02,1.491308212280273438e-04,7.632370591163635254e-01,6.733133889454162357e+00,7.360501832490668611e-03,9.634148576968268665e-03
2.700000000000000178e+00,7.639722824096679688e-01,1.122570037841796875e-02,-1.227855682373046875e-05,7.640547156333923340e-01,6.739097071486406243e+00,4.033050780830655171e-03,-8.369372132722459681e-03
2.733333333333333393e+00,7.647757530212402344e-01,1.145315170288085938e-02,-9.071826934814453125e-05,7.648615241050720215e-01,6.734454250398090203e+00,-2.623275807132555235e-03,-8.835214045985138528e-03
2.766666666666666607e+00,7.655649185180664062e-01,1.155519485473632812e-02,-2.065896987915039062e-04,7.656521797180175781e-01,6.748203421197326080e+00,-2.857673567055811839e-03,-2.631937826440915152e-04
2.799999999999999822e+00,7.663302421569824219e-01,1.153135299682617188e-02,-8.940696716308593750e-05,7.664169669151306152e-01,6.735014325910031019e+00,-3.091738863852659235e-03,-7.832403537609750055e-03
2.833333333333333037e+00,7.674064636230468750e-01,1.128959655761718750e-02,-1.195669174194335938e-04,7.674894928932189941e-01,6.717729251554844794e+00,3.896989360474235106e-03,-1.541451945382137697e-03
2.866666666666666252e+00,7.683777809143066406e-01,1.146316528320312500e-02,5.209445953369140625e-05,7.684633135795593262e-01,6.738750866272851248e+00,-5.257037438739801428e-03,-1.233932704006313746e-02
2.899999999999999467e+00,7.693157196044921875e-01,1.141262054443359375e-02,1.280307769775390625e-04,7.694003582000732422e-01,6.722643999549491767e+00,7.414804004176918893e-03,8.009479860400967391e-03
2.933333333333332682e+00,7.702484130859375000e-01,1.131677627563476562e-02,-4.506111145019531250e-05,7.703315615653991699e-01,6.708920015072821208e+00,4.861569735925060955e-03,-3.717780271094042136e-03
2.966666666666665897e+00,7.709460258483886719e-01,1.146268844604492188e-02,-1.654624938964843750e-04,7.710312008857727051e-01,6.703199731642935255e+00,1.260110183569097906e-03,6.349464998255181618e-03
2.999999999999999112e+00,7.715916633605957031e-01,1.170253753662109375e-02,1.322031021118164062e-04,7.716804146766662598e-01,6.711982501141925184e+00,7.118437827221833596e-03,9.190077057921679227e-03
