t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
5.333333333333333259e-01,5.559968948364257812e-02,-2.094268798828125000e-03,1.007318496704101562e-04,5.563921108841896057e-02,4.332579755588172321e-01,-5.565894640969610771e-03,1.120461767473847001e-02
5.666666666666666519e-01,6.056022644042968750e-02,-2.259254455566406250e-03,-6.937980651855468750e-05,6.060239672660827637e-02,4.620686472928566269e-01,-2.689121223632225197e-03,5.994978430460517690e-03
5.999999999999999778e-01,6.552505493164062500e-02,-2.250671386718750000e-03,2.353191375732421875e-04,6.556411832571029663e-02,5.135890843673801553e-01,6.844401499674864810e-03,9.451809540060704742e-03
6.333333333333333037e-01,7.070302963256835938e-02,-2.562999725341796875e-03,-8.320808410644531250e-05,7.074952125549316406e-02,5.478147354114908385e-01,-1.626260318647225012e-04,9.563436275491467992e-03
6.666666666666666297e-01,7.550239562988281250e-02,-2.433300018310546875e-03,2.104043960571289062e-04,7.554189115762710571e-02,6.018034854581806314e-01,-5.350096681772909327e-03,1.928752040119042013e-02
6.999999999999999556e-01,8.019113540649414062e-02,-2.147197723388671875e-03,-1.490116119384765625e-05,8.021987974643707275e-02,6.643594271581820809e-01,-2.482286428635344013e-03,-7.835706907909016639e-03
7.333333333333332815e-01,8.470869064331054688e-02,-2.046585083007812500e-03,-2.036094665527343750e-04,8.473365753889083862e-02,7.195551996972600062e-01,1.451015773884147680e-04,-1.928489779864717537e-03
7.666666666666666075e-01,8.958625793457031250e-02,-1.888751983642578125e-03,1.796483993530273438e-04,8.960634469985961914e-02,7.680777706955297379e-01,4.168161710994960044e-03,-1.433659041322990317e-02
7.999999999999999334e-01,9.460210800170898438e-02,-1.673221588134765625e-03,1.633167266845703125e-05,9.461690485477447510e-02,8.141271195231672975e-01,1.690098814709999888e-03,-1.133047258133454936e-02
8.333333333333332593e-01,9.964323043823242188e-02,-1.793861389160156250e-03,3.433227539062500000e-05,9.965937584638595581e-02,8.553641731937077219e-01,3.923894486136066985e-03,5.590335579120215420e-03
8.666666666666665853e-01,1.051001548767089844e-01,-2.179622650146484375e-03,2.017021179199218750e-04,1.051229462027549744e-01,8.838550800167993549e-01,6.758095739585739427e-03,7.684245462032000470e-03
8.999999999999999112e-01,1.104712486267089844e-01,-2.172946929931640625e-03,-4.470348358154296875e-05,1.104926243424415588e-01,9.218776759092025541e-01,-4.811282968418838235e-03,-1.200113095702168460e-03
9.333333333333332371e-01,1.159706115722656250e-01,-2.411365509033203125e-03,6.067752838134765625e-05,1.159956902265548706e-01,9.625387525336405181e-01,-6.060966212048173388e-03,6.485751534709734492e-03
9.666666666666665630e-01,1.210947036743164062e-01,-2.401828765869140625e-03,-9.775161743164062500e-05,1.211185604333877563e-01,1.014879559360506001e+00,-4.369833387510344122e-05,-8.235865780079844670e-03
9.999999999999998890e-01,1.259803771972656250e-01,-2.304553985595703125e-03,-2.527236938476562500e-05,1.260014474391937256e-01,1.066638519447451028e+00,3.842089380482943684e-03,2.268722538271778204e-03
1.033333333333333215e+00,1.310377120971679688e-01,-2.665996551513671875e-03,2.826452255249023438e-04,1.310651302337646484e-01,1.086497614624380548e+00,5.931177193196392194e-03,1.480304264124752099e-02
1.066666666666666652e+00,1.359028816223144531e-01,-3.219604492187500000e-03,-2.765655517578125000e-05,1.359410136938095093e-01,1.100128217608492998e+00,2.285580815850278124e-03,-6.815462408378237039e-03
1.100000000000000089e+00,1.408081054687500000e-01,-3.826618194580078125e-03,7.390975952148437500e-05,1.408601105213165283e-01,1.100728207038396356e+00,-5.224276376354876003e-03,-7.146868322889347001e-03
1.133333333333333526e+00,1.455602645874023438e-01,-4.322052001953125000e-03,-5.459785461425781250e-05,1.456244289875030518e-01,1.105826836532105117e+00,-4.624680065859973661e-03,-1.035789182988508311e-03
1.166666666666666963e+00,1.501512527465820312e-01,-4.690647125244140625e-03,1.311302185058593750e-04,1.502245515584945679e-01,1.115432430382670148e+00,-5.294543031333706108e-03,1.421985187484487399e-02
1.200000000000000400e+00,1.546607017517089844e-01,-4.862308502197265625e-03,5.471706390380859375e-05,1.547371298074722290e-01,1.136672184267294217e+00,-5.883748149491465490e-03,6.539064029327527200e-03
1.233333333333333837e+00,1.592068672180175781e-01,-5.352020263671875000e-03,4.065036773681640625e-04,1.592973172664642334e-01,1.147699844847397177e+00,8.665174685668885698e-03,1.457054106756936959e-02
1.266666666666667274e+00,1.636376380920410156e-01,-5.908489227294921875e-03,-2.251863479614257812e-04,1.637444198131561279e-01,1.141666333211042828e+00,5.144053961936124824e-05,8.983990565510258271e-04
1.300000000000000711e+00,1.679148674011230469e-01,-6.626129150390625000e-03,6.914138793945312500e-05,1.680455803871154785e-01,1.134089305543971582e+00,6.075534141769004144e-03,1.710283391079242717e-03
1.333333333333334147e+00,1.720948219299316406e-01,-7.277011871337890625e-03,1.236200332641601562e-04,1.722486466169357300e-01,1.107791796578952992e+00,-5.560234638628224792e-03,1.306599179967572050e-02
1.366666666666667584e+00,1.759185791015625000e-01,-7.808208465576171875e-03,-1.505613327026367188e-04,1.760918349027633667e-01,1.089318162586478511e+00,-1.581635168898832709e-03,-1.956741641739545307e-03
1.400000000000001021e+00,1.793813705444335938e-01,-8.264064788818359375e-03,-2.241134643554687500e-05,1.795716285705566406e-01,1.078739053335775022e+00,-1.105967146393491314e-03,1.222368906926897883e-02
1.433333333333334458e+00,1.829361915588378906e-01,-8.821964263916015625e-03,2.719163894653320312e-04,1.831489950418472290e-01,1.050845734704206391e+00,-9.771743704963633745e-03,-8.918178499543644860e-03
1.466666666666667895e+00,1.866202354431152344e-01,-9.223461151123046875e-03,-1.155138015747070312e-04,1.868480592966079712e-01,1.042695718198794586e+00,2.542362202916204073e-03,-5.791202817328678547e-04
1.500000000000001332e+00,1.895279884338378906e-01,-9.021282196044921875e-03,1.049041748046875000e-05,1.897425651550292969e-01,1.051539959400314750e+00,-5.557413183531628026e-03,3.972391580662134290e-03
1.533333333333334769e+00,1.924982070922851562e-01,-9.353160858154296875e-03,1.362562179565429688e-04,1.927253454923629761e-01,1.053201402915920459e+00,7.086468839997005394e-03,-3.062466267225464646e-03
1.566666666666668206e+00,1.951470375061035156e-01,-9.366512298583984375e-03,5.650520324707031250e-05,1.953717023134231567e-01,1.053564790324106326e+00,-2.766839429900080916e-03,-1.133274708768901642e-02
1.600000000000001643e+00,1.979379653930664062e-01,-9.747505187988281250e-03,-1.466274261474609375e-05,1.981778293848037720e-01,1.024520157930567388e+00,-3.586914863787855987e-03,-5.547387596413120257e-03
1.633333333333335080e+00,2.004432678222656250e-01,-1.003789901733398438e-02,5.745887756347656250e-05,2.006944566965103149e-01,1.034386793073474031e+00,-4.691618754521408724e-03,1.030532221839112854e-02
1.666666666666668517e+00,2.025642395019531250e-01,-9.923934936523437500e-03,8.523464202880859375e-05,2.028072029352188110e-01,1.053758383498393680e+00,-3.180002925554707878e-03,1.527516946246473481e-02
1.700000000000001954e+00,2.047367095947265625e-01,-9.858131408691406250e-03,2.549886703491210938e-04,2.049740552902221680e-01,1.051060138611121353e+00,7.922600888024929761e-03,7.635959726509179528e-03
1.733333333333335391e+00,2.069048881530761719e-01,-9.980678558349609375e-03,-1.231431961059570312e-04,2.071455121040344238e-01,1.050412871465556952e+00,-1.012073827372718567e-03,5.840663846480500555e-03
1.766666666666668828e+00,2.088308334350585938e-01,-1.002025604248046875e-02,3.445148468017578125e-05,2.090710848569869995e-01,1.037409471946322048e+00,-4.039533707575215099e-03,-7.389579328499481375e-03
1.800000000000002265e+00,2.107815742492675781e-01,-1.024818420410156250e-02,1.227855682373046875e-04,2.110306024551391602e-01,1.033127263501841364e+00,4.112914468578214924e-03,1.032114037621992275e-02
1.833333333333335702e+00,2.126336097717285156e-01,-1.014614105224609375e-02,9.524822235107421875e-05,2.128755599260330200e-01,1.033078491682299260e+00,6.350115750531450283e-03,-2.642077795465766227e-03
1.866666666666669139e+00,2.146358489990234375e-01,-1.007461547851562500e-02,6.294250488281250000e-05,2.148721814155578613e-01,1.031105740950929217e+00,-5.821245081726572623e-03,-5.271803804132320012e-03
1.900000000000002576e+00,2.164125442504882812e-01,-1.036930084228515625e-02,-6.628036499023437500e-05,2.166608422994613647e-01,1.005713018607525822e+00,2.007829864243287216e-03,4.913030025313216455e-03
1.933333333333336013e+00,2.179217338562011719e-01,-1.027393341064453125e-02,1.263618469238281250e-04,2.181638181209564209e-01,1.026003589640929636e+00,-4.713974033710979436e-03,1.502420003110643484e-02
1.966666666666669450e+00,2.193474769592285156e-01,-1.013517379760742188e-02,2.226829528808593750e-04,2.195816189050674438e-01,1.019479905209921267e+00,5.042597263120170842e-03,1.368986104501095438e-02
2.000000000000002665e+00,2.210173606872558594e-01,-1.020812988281250000e-02,-1.823902130126953125e-04,2.212530523538589478e-01,1.023994019921064869e+00,8.376863391989905396e-04,1.244367481321344455e-03
2.033333333333335879e+00,2.223572731018066406e-01,-1.011657714843750000e-02,3.100633621215820312e-04,2.225875109434127808e-01,1.028834062721665221e+00,7.022591730270175830e-03,1.341822095326410808e-02
2.066666666666669094e+00,2.237973213195800781e-01,-1.033067703247070312e-02,-1.058578491210937500e-04,2.240356653928756714e-01,1.008118312412427997e+00,-1.017872859748784279e-03,-5.705745932526261853e-03
2.100000000000002309e+00,2.248888015747070312e-01,-1.016569137573242188e-02,2.706050872802734375e-05,2.251184433698654175e-01,1.036380141094059848e+00,5.423681297909218636e-03,-1.062538499128716030e-03
2.133333333333335524e+00,2.259445190429687500e-01,-9.968280792236328125e-03,7.748603820800781250e-05,2.261643260717391968e-01,1.033321390284657859e+00,-2.400606179040351562e-03,-1.332504206519365998e-02
2.166666666666668739e+00,2.271308898925781250e-01,-9.860038757324218750e-03,-1.095533370971679688e-04,2.273448258638381958e-01,1.046745806933200518e+00,-3.167632379080650637e-03,-9.492040079646172886e-04
2.200000000000001954e+00,2.283148765563964844e-01,-9.855270385742187500e-03,8.010864257812500000e-05,2.285274863243103027e-01,1.044111808512808492e+00,2.348845943295517231e-03,1.266400365076673223e-02
2.233333333333335169e+00,2.293996810913085938e-01,-9.737491607666015625e-03,-1.157522201538085938e-04,2.296062856912612915e-01,1.037314703071588129e+00,-2.443476569647882448e-04,7.680793681860631321e-03
2.266666666666668384e+00,2.303962707519531250e-01,-9.744644165039062500e-03,-7.760524749755859375e-05,2.306022644042968750e-01,1.045622560979850846e+00,-2.768929466118578465e-03,5.096907772439684611e-03
2.300000000000001599e+00,2.315516471862792969e-01,-1.015710830688476562e-02,3.337860107421875000e-06,2.317743152379989624e-01,1.022781341178270242e+00,-2.880901171125647454e-03,-8.039001752262759509e-03
2.333333333333334814e+00,2.326078414916992188e-01,-1.012992858886718750e-02,-2.384185791015625000e-07,2.328283190727233887e-01,1.042311946944804335e+00,7.787573021532019114e-04,-1.231069143861732683e-02
2.366666666666668029e+00,2.334914207458496094e-01,-1.026439666748046875e-02,-8.463859558105468750e-06,2.337169349193572998e-01,1.036554097474483793e+00,-5.229913450204785007e-03,3.380087364220080680e-03
2.400000000000001243e+00,2.341656684875488281e-01,-1.018667221069335938e-02,-9.155273437500000000e-05,2.343871444463729858e-01,1.042345671003831464e+00,2.120448152709993126e-03,-3.275435267455631579e-03
2.433333333333334458e+00,2.352280616760253906e-01,-1.055383682250976562e-02,-2.217292785644531250e-05,2.354646921157836914e-01,1.015880395517324564e+00,-1.578916370911800709e-03,-9.335071835439001306e-03
2.466666666666667673e+00,2.360911369323730469e-01,-1.049089431762695312e-02,-1.084804534912109375e-04,2.363241314888000488e-01,1.030178222605982574e+00,-2.080084419433128693e-03,-3.308878139800735130e-03
2.500000000000000888e+00,2.369542121887207031e-01,-1.044511795043945312e-02,2.372264862060546875e-05,2.371843159198760986e-01,1.026267298975915621e+00,2.296878725804899716e-03,9.493502708961541400e-03
2.533333333333334103e+00,2.378025054931640625e-01,-1.023387908935546875e-02,-1.378059387207031250e-04,2.380226552486419678e-01,1.016919011157989550e+00,-8.064369939452756958e-04,5.271973058087582598e-03
2.566666666666667318e+00,2.387809753417968750e-01,-1.035261154174804688e-02,-3.623962402343750000e-05,2.390052974224090576e-01,1.011666168799426613e+00,-3.955702557038896956e-03,4.914690881859440710e-03
2.600000000000000533e+00,2.391486167907714844e-01,-1.014280319213867188e-02,-5.722045898437500000e-05,2.393636256456375122e-01,1.002149367408071701e+00,2.976087135963614589e-03,-2.940749328018395312e-03
2.633333333333333748e+00,2.395620346069335938e-01,-1.007413864135742188e-02,9.560585021972656250e-05,2.397737801074981689e-01,9.845952476326099712e-01,-2.814796871113124828e-03,-1.348781434435685628e-02
2.666666666666666963e+00,2.401733398437500000e-01,-1.022624969482421875e-02,-1.100301742553710938e-04,2.403909713029861450e-01,9.808535846279123893e-01,2.429024168257968002e-03,1.148213204600159005e-03
2.700000000000000178e+00,2.406425476074218750e-01,-1.016426086425781250e-02,-2.188682556152343750e-04,2.408572137355804443e-01,9.950732914279384334e-01,-8.458622744880491386e-05,-1.183955283538274880e-03
2.733333333333333393e+00,2.410511970520019531e-01,-9.851455688476562500e-03,1.318454742431640625e-04,2.412524670362472534e-01,1.022039305157971922e+00,6.949271000226677104e-03,-3.188171721745284258e-03
2.766666666666666607e+00,2.413496971130371094e-01,-9.617805480957031250e-03,6.675720214843750000e-05,2.415412664413452148e-01,1.044768253725070206e+00,4.183695138647781919e-03,6.783615984362391729e-03
2.799999999999999822e+00,2.417411804199218750e-01,-9.389877319335937500e-03,-1.811981201171875000e-05,2.419234663248062134e-01,1.066681421573175248e+00,-2.282199071798328514e-03,1.035135929422260209e-02
2.833333333333333037e+00,2.420892715454101562e-01,-9.136199951171875000e-03,-4.267692565917968750e-05,2.422616034746170044e-01,1.089419761650382457e+00,-1.580794005922893201e-03,-8.145915223609285702e-03
2.866666666666666252e+00,2.423367500305175781e-01,-8.971691131591796875e-03,-3.433227539062500000e-05,2.425027638673782349e-01,1.100064184585024085e+00,3.740433724893223286e-04,1.134116392846920215e-02
2.899999999999999467e+00,2.428960800170898438e-01,-8.935451507568359375e-03,-1.668930053710937500e-04,2.430604398250579834e-01,1.089203330031057515e+00,-1.730331751365032358e-03,9.654366503870568912e-04
2.933333333333332682e+00,2.436523437500000000e-01,-9.217739105224609375e-03,-6.258487701416015625e-05,2.438266426324844360e-01,1.070697892970260190e+00,-4.563678188964295432e-03,-2.818891274368330157e-04
2.966666666666665897e+00,2.440042495727539062e-01,-9.164333343505859375e-03,8.821487426757812500e-06,2.441762834787368774e-01,1.067069461695396626e+00,5.055487661028249501e-03,-1.010818284023549387e-03
2.999999999999999112e+00,2.442860603332519531e-01,-9.061813354492187500e-03,1.076459884643554688e-04,2.444541007280349731e-01,1.090704157379462025e+00,4.443306110002737987e-03,8.498828063125336493e-03
