t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
2.600000000000000533e+00,1.918745040893554688e-02,5.466461181640625000e-03,-1.306533813476562500e-04,1.995137892663478851e-02,6.372784741510220119e-01,-4.569197285303516591e-03,2.019004418913765073e-02
2.633333333333333748e+00,1.923942565917968750e-02,5.627155303955078125e-03,-1.739263534545898438e-04,2.004621177911758423e-02,6.605680318385902527e-01,-4.278212216857131198e-03,1.820230239315857174e-02
2.666666666666666963e+00,1.919889450073242188e-02,5.710124969482421875e-03,-2.257823944091796875e-04,2.003132738173007965e-02,6.836833129806174636e-01,-3.736248545655854441e-03,1.621737204711617628e-02
2.700000000000000178e+00,1.912975311279296875e-02,5.774497985839843750e-03,-3.006458282470703125e-04,1.998456008732318878e-02,7.068751135856899959e-01,-2.977483689535364089e-03,1.333569255792531848e-02
2.733333333333333393e+00,1.905250549316406250e-02,5.832195281982421875e-03,-3.808736801147460938e-04,1.992881111800670624e-02,7.300265733859770956e-01,-2.164295766046293347e-03,1.024530376533895962e-02
2.766666666666666607e+00,1.900053024291992188e-02,5.815982818603515625e-03,-4.308223724365234375e-04,1.987539790570735931e-02,7.535114317951254748e-01,-3.403945606025935290e-04,-1.040963351439590581e-02
2.799999999999999822e+00,1.890420913696289062e-02,5.661010742187500000e-03,-2.657175064086914062e-04,1.973542012274265289e-02,7.700574049769227658e-01,-4.934501098495121772e-03,-8.632406119414022527e-03
2.833333333333333037e+00,1.911115646362304688e-02,5.709171295166015625e-03,-4.446506500244140625e-04,1.995065435767173767e-02,7.624321924596910716e-01,-2.590766541272207599e-03,-4.107879371849979672e-03
2.866666666666666252e+00,1.918554306030273438e-02,5.919456481933593750e-03,-4.731416702270507812e-04,2.008354663848876953e-02,7.865959076393153060e-01,-2.370147137199664789e-03,-3.005288654267232028e-03
2.899999999999999467e+00,1.914501190185546875e-02,6.011486053466796875e-03,-4.606246948242187500e-04,2.007191069424152374e-02,8.095990242685661142e-01,-2.005212264279999067e-03,-4.694942552022172456e-03
2.933333333333332682e+00,1.906442642211914062e-02,6.072998046875000000e-03,-4.512071609497070312e-04,2.001342736184597015e-02,8.327966412066037938e-01,-1.200977187169584509e-03,-7.352476860473899749e-03
2.966666666666665897e+00,1.897192001342773438e-02,6.126403808593750000e-03,-4.316568374633789062e-04,1.994123496115207672e-02,8.559971929915504152e-01,-2.957124283418612791e-04,-1.038349420034938818e-02
2.999999999999999112e+00,1.879930496215820312e-02,6.026744842529296875e-03,-2.758502960205078125e-04,1.974364742636680603e-02,8.819484433821609404e-01,4.913481508154471551e-03,4.847795965772642643e-03
