t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.333333333333334147e+00,5.690050125122070312e-02,-5.117416381835937500e-03,1.138448715209960938e-04,5.713026970624923706e-02,-1.372327744537044369e-01,5.698277080648213658e-03,-1.018601485519740613e-02
1.366666666666667584e+00,5.827713012695312500e-02,-5.292415618896484375e-03,-1.202821731567382812e-04,5.851707607507705688e-02,-1.523418065682205502e-01,-3.100755180464538890e-03,6.389232590753657695e-03
1.400000000000001021e+00,5.932760238647460938e-02,-5.191802978515625000e-03,1.084804534912109375e-05,5.955433845520019531e-02,-1.649785369868168317e-01,3.173736568834184969e-03,1.048360499671567234e-02
1.433333333333334458e+00,6.064414978027343750e-02,-5.521774291992187500e-03,-9.727478027343750000e-05,6.089509651064872742e-02,-1.766007975506811156e-01,-1.659000172177534918e-03,1.091886613869200683e-02
1.466666666666667895e+00,6.186676025390625000e-02,-5.579471588134765625e-03,6.055831909179687500e-05,6.211787089705467224e-02,-1.887480888863504458e-01,5.920497935629973063e-03,-6.178018245443936407e-03
1.500000000000001332e+00,6.304550170898437500e-02,-5.585193634033203125e-03,-2.861022949218750000e-05,6.329242140054702759e-02,-1.778356744082782714e-01,3.829990223971634772e-03,-6.693150995919432134e-03
1.533333333333334769e+00,6.424522399902343750e-02,-5.534648895263671875e-03,-1.040697097778320312e-04,6.448327004909515381e-02,-1.857417250942738074e-01,1.981029584319752342e-03,-7.368680216959498826e-03
1.566666666666668206e+00,6.544637680053710938e-02,-5.545616149902343750e-03,-1.224279403686523438e-04,6.568102538585662842e-02,-1.978117232345309173e-01,4.729779893530709528e-04,1.002719544796475647e-02
1.600000000000001643e+00,6.637191772460937500e-02,-5.421638488769531250e-03,1.724958419799804688e-04,6.659320741891860962e-02,-2.055067584277701087e-01,-5.756060214222256596e-03,-1.576385982592455950e-02
1.633333333333335080e+00,6.753063201904296875e-02,-5.579948425292968750e-03,4.100799560546875000e-05,6.776078790426254272e-02,-2.169482724426802511e-01,6.586708600852333312e-03,2.831406687220352526e-03
1.666666666666668517e+00,6.872081756591796875e-02,-5.909442901611328125e-03,-1.819133758544921875e-04,6.897467374801635742e-02,-2.280541733733342236e-01,-3.278283819860337497e-03,-6.282380088350376663e-04
1.700000000000001954e+00,6.962442398071289062e-02,-6.193637847900390625e-03,2.121925354003906250e-04,6.989969313144683838e-02,-2.383054068634506695e-01,7.937839580341863460e-03,9.294015661719546434e-03
1.733333333333335391e+00,7.088994979858398438e-02,-6.582736968994140625e-03,1.555681228637695312e-04,7.119509577751159668e-02,-2.659382978524859609e-01,4.656144209390656805e-03,1.497457110286475393e-02
1.766666666666668828e+00,7.237911224365234375e-02,-6.783962249755859375e-03,7.402896881103515625e-05,7.269638031721115112e-02,-2.566149562332863399e-01,-4.724998052412872872e-03,1.621707856242527585e-02
1.800000000000002265e+00,7.358360290527343750e-02,-7.008075714111328125e-03,3.278255462646484375e-05,7.391657680273056030e-02,-2.827554508886738205e-01,-6.651546622812858946e-03,8.211685809850408774e-03
1.833333333333335702e+00,7.453489303588867188e-02,-7.091045379638671875e-03,5.090236663818359375e-05,7.487146556377410889e-02,-2.901567612671759888e-01,-6.988699667932964273e-03,8.675227370095501753e-03
1.866666666666669139e+00,7.529735565185546875e-02,-6.841182708740234375e-03,-7.998943328857421875e-05,7.560753822326660156e-02,-2.627745595650213262e-01,-3.146779958286946913e-03,9.194062446621955806e-03
1.900000000000002576e+00,7.607698440551757812e-02,-6.586074829101562500e-03,-2.439022064208984375e-04,7.636192440986633301e-02,-2.572279123504420673e-01,1.106240724984971883e-03,-1.138680580048395371e-03
1.933333333333336013e+00,7.715702056884765625e-02,-6.875991821289062500e-03,-1.810789108276367188e-04,7.746300846338272095e-02,-2.572206019135960253e-01,-4.033473655167772991e-04,7.848992092752153996e-03
1.966666666666669450e+00,7.820653915405273438e-02,-6.811141967773437500e-03,7.879734039306640625e-05,7.850261032581329346e-02,-2.741191569308687459e-01,5.694353390434092263e-03,-7.975736624817521270e-03
2.000000000000002665e+00,7.911396026611328125e-02,-6.834506988525390625e-03,2.133846282958984375e-05,7.940862327814102173e-02,-2.673794944477850821e-01,3.793651483153051302e-03,-9.949813039876614224e-03
2.033333333333335879e+00,7.998704910278320312e-02,-6.948471069335937500e-03,2.264976501464843750e-06,8.028829097747802734e-02,-2.986215267633638981e-01,-1.046625188060294363e-03,-1.593763611346981843e-02
2.066666666666669094e+00,8.071136474609375000e-02,-6.866455078125000000e-03,2.261400222778320312e-04,8.100323379039764404e-02,-3.003210165670806009e-01,-8.603700481848790618e-03,-1.284312102618101817e-02
2.100000000000002309e+00,8.121585845947265625e-02,-6.970882415771484375e-03,1.580715179443359375e-04,8.151462674140930176e-02,-3.147085165690215458e-01,6.597785563525453839e-03,-1.039003840869844042e-02
2.133333333333335524e+00,8.178329467773437500e-02,-7.058143615722656250e-03,1.819133758544921875e-04,8.208750188350677490e-02,-3.000141649825324719e-01,-8.890703496648206736e-03,1.362812253821638585e-02
2.166666666666668739e+00,8.229017257690429688e-02,-6.700992584228515625e-03,-1.609325408935546875e-04,8.256271481513977051e-02,-2.787800139874619387e-01,-3.683662675777034899e-03,-9.756710952188324968e-04
2.200000000000001954e+00,8.259201049804687500e-02,-6.474971771240234375e-03,-9.703636169433593750e-05,8.284548670053482056e-02,-2.520364883335563522e-01,4.183976950652111559e-03,-1.351964638595532127e-03
2.233333333333335169e+00,8.285713195800781250e-02,-6.303787231445312500e-03,3.337860107421875000e-05,8.309658616781234741e-02,-2.369372879561853773e-01,-5.644883710987758964e-03,-8.008601907618248528e-03
2.266666666666668384e+00,8.348608016967773438e-02,-6.440639495849609375e-03,-2.386569976806640625e-04,8.373448997735977173e-02,-2.603373559700903894e-01,-1.263164883956260183e-03,2.280227429972182546e-03
2.300000000000001599e+00,8.413600921630859375e-02,-6.497383117675781250e-03,9.047985076904296875e-05,8.438656479120254517e-02,-2.554791971599337241e-01,-6.023391000216512907e-03,1.475152107025487318e-02
2.333333333333334814e+00,8.482074737548828125e-02,-6.425380706787109375e-03,1.275539398193359375e-04,8.506386727094650269e-02,-2.752079317732510910e-01,6.866132707014612271e-03,7.193405656716669698e-03
2.366666666666668029e+00,8.556604385375976562e-02,-6.700038909912109375e-03,-1.372098922729492188e-04,8.582806587219238281e-02,-2.893437019516800213e-01,-1.582368255303585360e-03,-6.795674286470706343e-03
2.400000000000001243e+00,8.610630035400390625e-02,-6.473541259765625000e-03,1.127719879150390625e-04,8.634937554597854614e-02,-2.681880714516382547e-01,8.373776904375922550e-03,-2.274768156151631918e-03
2.433333333333334458e+00,8.636999130249023438e-02,-6.219863891601562500e-03,3.182888031005859375e-05,8.659366518259048462e-02,-2.509373081248603143e-01,-3.680829131112204906e-03,-1.209225878730914479e-02
2.466666666666667673e+00,8.680343627929687500e-02,-6.147384643554687500e-03,-1.929998397827148438e-04,8.702105283737182617e-02,-2.702399830082717336e-01,-1.864845290105958528e-03,4.177288084365926059e-03
2.500000000000000888e+00,8.750772476196289062e-02,-6.440162658691406250e-03,-1.013278961181640625e-04,8.774444460868835449e-02,-2.898518573537584020e-01,-5.081235940074676875e-03,2.092039126448135781e-03
2.533333333333334103e+00,8.789682388305664062e-02,-6.219863891601562500e-03,-2.446174621582031250e-04,8.811695873737335205e-02,-2.830669181869969742e-01,2.898485448120625366e-04,3.304175923080571956e-03
2.566666666666667318e+00,8.813571929931640625e-02,-6.003379821777343750e-03,1.192092895507812500e-06,8.833994716405868530e-02,-2.649453057410424694e-01,-3.230500218300851219e-03,1.432679869672445587e-02
2.600000000000000533e+00,8.837461471557617188e-02,-5.792617797851562500e-03,-2.202987670898437500e-04,8.856452256441116333e-02,-2.426137888062742110e-01,-1.660445917785543070e-03,-1.839278771464690054e-03
2.633333333333333748e+00,8.846378326416015625e-02,-5.651950836181640625e-03,4.732608795166015625e-05,8.864416182041168213e-02,-2.160667778333519307e-01,6.782882272635144122e-03,-2.813921211179554790e-03
2.666666666666666963e+00,8.848237991333007812e-02,-5.542755126953125000e-03,6.878376007080078125e-05,8.865584433078765869e-02,-1.925229556817593113e-01,4.913659933506325100e-03,9.105780250567557105e-03
2.700000000000000178e+00,8.851909637451171875e-02,-5.437850952148437500e-03,-6.532669067382812500e-05,8.868599683046340942e-02,-1.675709272821672424e-01,-3.053933116461244289e-03,1.033497250980519068e-02
2.733333333333333393e+00,8.859300613403320312e-02,-5.319118499755859375e-03,-1.237392425537109375e-04,8.875262737274169922e-02,-1.447927933489168428e-01,-1.437203806949337824e-03,-7.862228919322360177e-03
2.766666666666666607e+00,8.861541748046875000e-02,-5.212783813476562500e-03,1.770257949829101562e-04,8.876878768205642700e-02,-1.182569881551016333e-01,7.298774164619343391e-03,-9.465501601407133592e-03
2.799999999999999822e+00,8.861351013183593750e-02,-5.113601684570312500e-03,-7.164478302001953125e-05,8.876096457242965698e-02,-1.049885386094518841e-01,-3.846852670366766869e-03,8.100857819686353017e-03
2.833333333333333037e+00,8.902978897094726562e-02,-5.174160003662109375e-03,1.680850982666015625e-04,8.918017148971557617e-02,-1.250592162381996275e-01,6.506824902784939281e-03,1.061035536512432501e-02
2.866666666666666252e+00,8.956575393676757812e-02,-5.378723144531250000e-03,-1.221895217895507812e-04,8.972719311714172363e-02,-1.400539494058238299e-01,-8.418047131498301297e-04,-9.207362639204968655e-03
2.899999999999999467e+00,8.984756469726562500e-02,-5.165100097656250000e-03,-1.114606857299804688e-04,8.999597281217575073e-02,-1.372351356714448523e-01,-3.997631680961110170e-03,4.444648885839933353e-03
2.933333333333332682e+00,8.984422683715820312e-02,-5.107879638671875000e-03,-2.980232238769531250e-05,8.998931199312210083e-02,-1.218611535821130659e-01,-3.620449241658033838e-03,1.155586382136501201e-02
2.966666666666665897e+00,8.989286422729492188e-02,-4.996299743652343750e-03,-1.314878463745117188e-04,9.003170579671859741e-02,-9.927883396865179455e-02,-1.969744180815027283e-03,-6.290369938087020038e-03
2.999999999999999112e+00,8.987426757812500000e-02,-4.899024963378906250e-03,1.184940338134765625e-04,9.000776708126068115e-02,-7.305597016672084332e-02,6.734639475923633566e-03,-7.448066992084347547e-03
