t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
3.333333333333333148e-01,1.951937675476074219e-01,2.879142761230468750e-03,-9.346008300781250000e-05,1.952150166034698486e-01,-5.921747329974609286e-01,1.238808807279222462e-04,-8.381442315958175058e-05,5.250881910324096680e-01,8.435148745775222778e-03,-2.154934965074062347e-02,5.255978703498840332e-01,-1.345968432724475861e-02,1.678949594497680664e-02,-5.254111438989639282e-02
3.666666666666666408e-01,2.123417854309082031e-01,3.164768218994140625e-03,-7.396936416625976562e-05,2.123653739690780640e-01,-6.800197169036990008e-01,-2.464174223124119515e-04,1.244617610319269678e-03,4.925306737422943115e-01,8.965162560343742371e-03,-1.658777706325054169e-02,4.928914606571197510e-01,6.408543325960636139e-03,-1.128910691477358341e-03,-4.270225763320922852e-02
3.999999999999999667e-01,2.283415794372558594e-01,3.455162048339843750e-03,-8.904933929443359375e-05,2.283677458763122559e-01,-7.679931937436978995e-01,-3.107947900350919589e-04,5.861008349077791998e-05,4.588629007339477539e-01,8.925769478082656860e-03,-2.399871125817298889e-02,4.595767557621002197e-01,9.727347642183303833e-03,-9.900094941258430481e-03,-4.078971222043037415e-02
4.333333333333332926e-01,2.432169914245605469e-01,3.748416900634765625e-03,-7.790327072143554688e-05,2.432458996772766113e-01,-8.551996083233927015e-01,-1.625718372485053607e-04,-1.094248081738613196e-03,4.249355792999267578e-01,8.596428669989109039e-03,-2.048842795193195343e-02,4.255160689353942871e-01,9.057295508682727814e-03,2.485825307667255402e-02,-4.155848175287246704e-02
4.666666666666666186e-01,2.572236061096191406e-01,4.036426544189453125e-03,-8.457899093627929688e-05,2.572552859783172607e-01,-9.430969392263165441e-01,-1.741733868707903953e-05,9.013260869288304902e-04,4.083461463451385498e-01,8.882532827556133270e-03,-2.313175797462463379e-02,4.090972244739532471e-01,7.480385247617959976e-03,-1.394881773740053177e-02,-4.236669838428497314e-02
4.999999999999999445e-01,2.707710266113281250e-01,4.317283630371093750e-03,-8.726119995117187500e-05,2.708054482936859131e-01,-1.032420552366156707e+00,-2.418424587199429507e-04,-3.060293115225365336e-04,3.970106244087219238e-01,8.175601251423358917e-03,-2.215353958308696747e-02,3.977122902870178223e-01,1.385489944368600845e-02,1.354513131082057953e-02,-4.044025018811225891e-02
5.333333333333333259e-01,2.839093208312988281e-01,4.591941833496093750e-03,-7.855892181396484375e-05,2.839464545249938965e-01,-1.122729420293770985e+00,3.163319686164547755e-04,8.532583805158678062e-04,3.798372149467468262e-01,8.289034478366374969e-03,-1.428514439612627029e-02,3.801961243152618408e-01,-5.655853543430566788e-03,2.460511168465018272e-03,-5.028837919235229492e-02
5.666666666666666519e-01,2.964305877685546875e-01,4.872798919677734375e-03,-7.349252700805664062e-05,2.964706420898437500e-01,-1.213955134395753754e+00,3.570868411138246974e-04,1.156157197353849730e-03,3.599390685558319092e-01,8.916301652789115906e-03,-1.982921920716762543e-02,3.605951070785522461e-01,-8.203260600566864014e-03,-7.601706311106681824e-03,-5.152839794754981995e-02
5.999999999999999778e-01,3.081727027893066406e-01,5.172729492187500000e-03,-9.363889694213867188e-05,3.082161247730255127e-01,-1.305255980578606811e+00,8.580629026016931872e-05,1.627427717579729390e-04,3.369994461536407471e-01,9.799887426197528839e-03,-2.964810281991958618e-02,3.384430110454559326e-01,-5.682337214238941669e-04,-2.968296222388744354e-02,-4.678243026137351990e-02
6.333333333333333037e-01,3.190407752990722656e-01,5.474567413330078125e-03,-7.838010787963867188e-05,3.190877437591552734e-01,-1.395594196975310952e+00,-5.154854323625706475e-04,-4.659550966342399371e-04,3.095471262931823730e-01,8.989542722702026367e-03,-2.126084081828594208e-02,3.104065954685211182e-01,1.108436379581689835e-02,1.606546342372894287e-02,-4.162898287177085876e-02
6.666666666666666297e-01,3.292365074157714844e-01,5.776405334472656250e-03,-3.200769424438476562e-05,3.292871713638305664e-01,-1.484539695111567248e+00,3.510433597524948227e-04,4.121020732519310378e-03,2.918803095817565918e-01,8.815341629087924957e-03,-1.286577805876731873e-02,2.922967076301574707e-01,2.434001362416893244e-04,-5.161436740309000015e-03,-4.608470946550369263e-02
6.999999999999999556e-01,3.390717506408691406e-01,6.067752838134765625e-03,-9.441375732421875000e-05,3.391260504722595215e-01,-1.572666104155951095e+00,-1.220262523736182061e-04,-5.625018479000085704e-06,2.881206870079040527e-01,7.551556453108787537e-03,-2.204966172575950623e-02,2.890618443489074707e-01,-1.862100209109485149e-03,4.193510487675666809e-02,-4.735681042075157166e-02
7.333333333333332815e-01,3.486919403076171875e-01,6.352901458740234375e-03,5.900859832763671875e-06,3.487498164176940918e-01,-1.659216873936177450e+00,1.767172626146950708e-03,4.623025462538698539e-03,2.779543399810791016e-01,8.425762876868247986e-03,-1.881016790866851807e-02,2.787174880504608154e-01,-1.833942136727273464e-03,-1.645395345985889435e-02,-4.617566615343093872e-02
7.666666666666666075e-01,3.579115867614746094e-01,6.644248962402343750e-03,-5.650520324707031250e-05,3.579732775688171387e-01,-1.745887919078819683e+00,1.720408717135673638e-03,-1.649528047577144359e-04,2.611941993236541748e-01,7.044342346489429474e-03,-1.678144559264183044e-02,2.618275284767150879e-01,-8.168146945536136627e-03,2.264802902936935425e-02,-4.906943067908287048e-02
7.999999999999999334e-01,3.665370941162109375e-01,6.942749023437500000e-03,-8.815526962280273438e-05,3.666028678417205811e-01,-1.832938680050632207e+00,-3.125132283610464841e-04,1.198291948156440795e-04,2.457698136568069458e-01,9.184695780277252197e-03,-2.270479127764701843e-02,2.469871938228607178e-01,9.403996169567108154e-03,-8.950889110565185547e-03,-3.953590989112854004e-02
8.333333333333332593e-01,3.745589256286621094e-01,7.229328155517578125e-03,-8.219480514526367188e-05,3.746286630630493164e-01,-1.915977558658708446e+00,-1.292139436249364469e-04,8.635561392502433048e-04,2.293980121612548828e-01,8.649297058582305908e-03,-2.344619110226631165e-02,2.307552397251129150e-01,9.693817235529422760e-03,-9.498857893049716949e-03,-3.770632296800613403e-02
8.666666666666665853e-01,3.821167945861816406e-01,7.511138916015625000e-03,-8.195638656616210938e-05,3.821906149387359619e-01,-1.995931753082877735e+00,2.472313609616111514e-05,1.065245728649593824e-03,2.167285084724426270e-01,9.465102106332778931e-03,-2.038861252367496490e-02,2.178910970687866211e-01,-1.015576813369989395e-02,-5.223285406827926636e-03,-4.640330374240875244e-02
8.999999999999999112e-01,3.893737792968750000e-01,7.806301116943359375e-03,-3.850460052490234375e-05,3.894520401954650879e-01,-2.074891087765752484e+00,1.651250550499315344e-04,3.951980220668106086e-03,2.069334536790847778e-01,8.486418984830379486e-03,-1.264709979295730591e-02,2.074932008981704712e-01,1.666435273364186287e-04,-5.333981942385435104e-03,-4.059277102351188660e-02
9.333333333333332371e-01,3.964428901672363281e-01,8.098602294921875000e-03,-7.927417755126953125e-05,3.965255916118621826e-01,-2.153035495503279773e+00,5.132019630523444904e-04,-4.781614438432010752e-04,2.026432603597640991e-01,6.939882412552833557e-03,-1.810248754918575287e-02,2.035685479640960693e-01,-3.595967311412096024e-03,3.313444927334785461e-02,-4.196830838918685913e-02
9.666666666666665630e-01,4.032659530639648438e-01,8.386611938476562500e-03,-7.015466690063476562e-05,4.033531546592712402e-01,-2.229141945547204795e+00,4.929969594816042966e-04,1.175895606123043618e-03,1.947337090969085693e-01,8.537573739886283875e-03,-2.010143734514713287e-02,1.959545165300369263e-01,-1.438279077410697937e-02,5.198457743972539902e-03,-4.667025059461593628e-02
9.999999999999998890e-01,4.097213745117187500e-01,8.676052093505859375e-03,-8.410215377807617188e-05,4.098132252693176270e-01,-2.304423863692262042e+00,4.275274139115251460e-04,-2.594597214765225379e-04,1.804767996072769165e-01,6.178789772093296051e-03,-1.861399225890636444e-02,1.815393418073654175e-01,-3.438041312620043755e-03,3.468443825840950012e-02,-4.013092815876007080e-02
1.033333333333333215e+00,4.157223701477050781e-01,8.940219879150390625e-03,-7.414817810058593750e-05,4.158184826374053955e-01,-2.375686428954178364e+00,3.712612345445866148e-04,-1.085236976147523763e-03,1.677334010601043701e-01,6.536061409860849380e-03,-1.807293668389320374e-02,1.688308119773864746e-01,-1.032868307083845139e-02,1.950754411518573761e-02,-4.133152216672897339e-02
1.066666666666666652e+00,4.213533401489257812e-01,9.178638458251953125e-03,-9.340047836303710938e-05,4.214533269405364990e-01,-2.444260887890871814e+00,3.357642429417815932e-05,2.328750214830745515e-04,1.607256233692169189e-01,8.016985841095447540e-03,-2.069810032844543457e-02,1.622510701417922974e-01,-6.168742664158344269e-03,-1.268847566097974777e-02,-3.786450996994972229e-02
1.100000000000000089e+00,4.267668724060058594e-01,9.418010711669921875e-03,-6.240606307983398438e-05,4.268707633018493652e-01,-2.511652870327506726e+00,-3.105960156470532118e-04,1.973679960597381471e-03,1.594668775796890259e-01,8.524841628968715668e-03,-2.826364710927009583e-02,1.621764302253723145e-01,6.573258433490991592e-03,-2.062862738966941833e-02,-3.074695169925689697e-02
1.133333333333333526e+00,4.320793151855468750e-01,9.657859802246093750e-03,-3.010034561157226562e-05,4.321872591972351074e-01,-2.576980428087505270e+00,5.783201816007544054e-04,3.909190652993029327e-03,1.508481651544570923e-01,7.302272599190473557e-03,-1.748778112232685089e-02,1.520339250564575195e-01,-4.031006246805191040e-03,-1.179263461381196976e-02,-3.548665717244148254e-02
1.166666666666666963e+00,4.372053146362304688e-01,9.885311126708984375e-03,-7.069110870361328125e-05,4.373170733451843262e-01,-2.642169674516810840e+00,8.489695019647758257e-04,5.692327345550897422e-04,1.475004404783248901e-01,7.731209509074687958e-03,-2.430780604481697083e-02,1.496897637844085693e-01,-5.960457026958465576e-03,-1.961398869752883911e-02,-3.714659065008163452e-02
1.200000000000000400e+00,4.420661926269531250e-01,1.011657714843750000e-02,-8.869171142578125000e-05,4.421819448471069336e-01,-2.707943329006976096e+00,7.051444553117622478e-05,5.117486093539828744e-04,1.366835683584213257e-01,7.338471710681915283e-03,-1.843293569982051849e-02,1.381159722805023193e-01,-2.316297963261604309e-03,-1.412621699273586273e-02,-3.401209041476249695e-02
1.233333333333333837e+00,4.466409683227539062e-01,1.032161712646484375e-02,-8.749961853027343750e-05,4.467602074146270752e-01,-2.769501903005596954e+00,1.688300908316996054e-04,4.572045420826558989e-04,1.264416277408599854e-01,6.481940858066082001e-03,-1.540328562259674072e-02,1.275412142276763916e-01,-2.177690155804157257e-03,-5.893924739211797714e-03,-3.210857510566711426e-02
1.266666666666667274e+00,4.509539604187011719e-01,1.052093505859375000e-02,-9.280443191528320312e-05,4.510766863822937012e-01,-2.828155512172846553e+00,1.820574984818268697e-04,-8.141653286035678539e-05,1.190856248140335083e-01,4.838733468204736710e-03,-1.608426496386528015e-02,1.202643066644668579e-01,-6.854509003460407257e-03,2.264980599284172058e-02,-3.366468101739883423e-02
1.300000000000000711e+00,4.550452232360839844e-01,1.070261001586914062e-02,-7.569789886474609375e-05,4.551710486412048340e-01,-2.883871072779933264e+00,7.892827303858973619e-04,-2.891817425917601186e-04,1.167115867137908936e-01,3.020887495949864388e-03,-1.918924786150455475e-02,1.183171495795249939e-01,2.350451657548546791e-03,3.588420525193214417e-02,-2.795387431979179382e-02
1.333333333333334147e+00,4.590086936950683594e-01,1.087570190429687500e-02,-8.696317672729492188e-05,4.591375291347503662e-01,-2.938055176909055710e+00,4.120260600916657084e-04,8.697142891240596289e-05,1.119663491845130920e-01,5.119522567838430405e-03,-1.699491962790489197e-02,1.133644580841064453e-01,-2.534685656428337097e-03,-1.339743286371231079e-02,-2.828505076467990875e-02
1.366666666666667584e+00,4.628376960754394531e-01,1.102161407470703125e-02,-8.845329284667968750e-05,4.629689157009124756e-01,-2.990172508484015168e+00,3.889782622941928775e-04,-1.397710255520438019e-05,1.081939563155174255e-01,2.434515627101063728e-03,-1.822255179286003113e-02,1.097447946667671204e-01,2.104864455759525299e-03,3.578072786331176758e-02,-2.571945078670978546e-02
1.400000000000001021e+00,4.664230346679687500e-01,1.115989685058593750e-02,-9.328126907348632812e-05,4.665565490722656250e-01,-3.037622472978328325e+00,1.144076357580618410e-04,-1.115749769667660443e-04,9.770653396844863892e-02,3.247828455641865730e-03,-1.449403632432222366e-02,9.882910549640655518e-02,-9.528015740215778351e-03,1.563789881765842438e-02,-2.762765064835548401e-02
1.433333333333334458e+00,4.696278572082519531e-01,1.125860214233398438e-02,-6.866455078125000000e-05,4.697628021240234375e-01,-3.078748536074856101e+00,5.105759212353765944e-04,1.255465392298041371e-03,8.422752469778060913e-02,2.620729617774486542e-03,-1.222108211368322372e-02,8.514986187219619751e-02,1.244572107680141926e-03,-1.112233567982912064e-02,-1.877223141491413116e-02
1.466666666666667895e+00,4.721870422363281250e-01,1.130390167236328125e-02,-6.604194641113281250e-05,4.723223447799682617e-01,-3.111791497175496968e+00,1.014922067116176682e-03,-6.728784268743450260e-04,5.675357207655906677e-02,-5.725533119402825832e-04,-6.986084394156932831e-03,5.718479678034782410e-02,-4.672325216233730316e-03,1.321194041520357132e-02,-1.697270758450031281e-02
1.500000000000001332e+00,4.735193252563476562e-01,1.129388809204101562e-02,-7.843971252441406250e-05,4.736539721488952637e-01,-3.132055601225866681e+00,2.710564053081447817e-04,-9.157797910739422752e-04,1.546190027147531509e-02,-2.039228100329637527e-03,-9.821055456995964050e-03,1.843046210706233978e-02,-3.226274391636252403e-03,1.056981179863214493e-02,-7.321512326598167419e-03
1.533333333333334769e+00,4.734497070312500000e-01,1.130294799804687500e-02,4.220008850097656250e-05,4.735846221446990967e-01,-3.131789864178470939e+00,4.080615219883261171e-06,-9.761647664844044434e-03,-1.548265479505062103e-02,5.257700569927692413e-03,5.945753655396401882e-04,1.636183075606822968e-02,-4.820165224373340607e-03,-7.202462758868932724e-03,4.152787849307060242e-03
1.566666666666668206e+00,4.725489616394042969e-01,1.152133941650390625e-02,7.609724998474121094e-04,4.726900160312652588e-01,-3.118730115598583374e+00,2.796792963641471142e-05,-6.009244454480853342e-02,-3.461765125393867493e-02,8.289835415780544281e-03,1.994242519140243530e-02,4.080200195312500000e-02,-3.351163351908326149e-03,-2.756864763796329498e-02,8.620225824415683746e-03
1.600000000000001643e+00,4.711499214172363281e-01,1.183176040649414062e-02,1.908063888549804688e-03,4.713023304939270020e-01,-3.100517629620155979e+00,-1.171742057781870790e-04,-1.403508491913078027e-01,-4.260380566120147705e-02,1.021139603108167648e-02,2.656924910843372345e-02,5.123750492930412292e-02,1.425348455086350441e-04,-3.932862728834152222e-02,8.190385997295379639e-03
1.633333333333335080e+00,4.697356224060058594e-01,1.213884353637695312e-02,3.009855747222900391e-03,4.699020981788635254e-01,-3.083040242751151183e+00,3.973965100499916099e-04,-2.172756279349516428e-01,-3.571186587214469910e-02,7.342704106122255325e-03,1.752978749573230743e-02,4.045424982905387878e-02,-2.291975542902946472e-03,-2.514563873410224915e-02,9.053527377545833588e-03
1.666666666666668517e+00,4.687800407409667969e-01,1.241493225097656250e-02,3.528118133544921875e-03,4.689576923847198486e-01,-3.066427301698976038e+00,2.823416720235741238e-05,-2.542280719226313046e-01,-1.655538752675056458e-02,7.289209868758916855e-03,-5.427347030490636826e-03,1.888569816946983337e-02,-1.933242660015821457e-03,1.598526840098202229e-03,9.166027419269084930e-03
1.700000000000001954e+00,4.685497283935546875e-01,1.264476776123046875e-02,3.200709819793701172e-03,4.687312543392181396e-01,-3.049738161348872989e+00,3.645020455328391103e-04,-2.307276054640124141e-01,4.435516428202390671e-03,6.953734904527664185e-03,-3.183782845735549927e-02,3.288883715867996216e-02,-1.552584813907742500e-03,3.183970227837562561e-02,1.003603730350732803e-02
1.733333333333335391e+00,4.689469337463378906e-01,1.286792755126953125e-02,2.102434635162353516e-03,4.691281616687774658e-01,-3.031913288605843970e+00,1.803161577194998134e-04,-1.539088814154889184e-01,1.965062133967876434e-02,6.325598340481519699e-03,-4.906933754682540894e-02,5.323495343327522278e-02,6.379578262567520142e-04,5.509077385067939758e-02,1.013219449669122696e-02
1.766666666666668828e+00,4.696807861328125000e-01,1.309299468994140625e-02,5.940794944763183594e-04,4.698636233806610107e-01,-3.013015862719711002e+00,1.269364148784110505e-04,-4.825872159104492576e-02,2.448463812470436096e-02,6.228611804544925690e-03,-5.375368520617485046e-02,5.939488112926483154e-02,2.212332095950841904e-03,6.427287310361862183e-02,9.937789291143417358e-03
1.800000000000002265e+00,4.701428413391113281e-01,1.323223114013671875e-02,-5.495548248291015625e-05,4.703290164470672607e-01,-3.006208511994735488e+00,8.630713579861394071e-04,-1.691703183790858748e-03,-5.049198865890502930e-03,-1.353706466034054756e-03,-8.186660706996917725e-03,9.713307954370975494e-03,-6.861564237624406815e-03,7.863259874284267426e-03,-4.915080033242702484e-03
1.833333333333335702e+00,4.700641632080078125e-01,1.323556900024414062e-02,-8.916854858398437500e-05,4.702504873275756836e-01,-3.005534457701020123e+00,1.206672051240055923e-04,-4.292338929447663616e-04,-1.262153731659054756e-03,3.551970585249364376e-04,-8.660537190735340118e-03,8.759229443967342377e-03,-1.142084249295294285e-03,6.793005857616662979e-03,9.089232771657407284e-04
1.866666666666669139e+00,4.699916839599609375e-01,1.325130462646484375e-02,-8.511543273925781250e-05,4.701784551143646240e-01,-3.003168650927256600e+00,2.837219737242343979e-04,4.375948455269778312e-04,4.426903906278312206e-04,-1.577829825691878796e-03,-9.129988960921764374e-03,9.275894612073898315e-03,-5.969470366835594177e-03,-8.822219446301460266e-03,3.734574653208255768e-03
1.900000000000002576e+00,4.699420928955078125e-01,1.323699951171875000e-02,-8.273124694824218750e-05,4.701284766197204590e-01,-3.005151540220676321e+00,4.772578528381960341e-04,3.094015454615442603e-04,1.419506501406431198e-03,-1.737875863909721375e-03,-1.089325640350580215e-02,1.112197153270244598e-02,-6.701030768454074860e-03,-7.464549038559198380e-03,1.902675023302435875e-03
1.933333333333336013e+00,4.699273109436035156e-01,1.323318481445312500e-02,-8.589029312133789062e-05,4.701136052608489990e-01,-2.999681199025730383e+00,3.280502516182142521e-04,-3.008688897442986709e-04,-2.068348461762070656e-03,1.749067305354401469e-04,-1.262237504124641418e-02,1.279191207140684128e-02,-8.518220856785774231e-03,5.613957531750202179e-03,3.229067660868167877e-03
1.966666666666669450e+00,4.698777198791503906e-01,1.321792602539062500e-02,-8.684396743774414062e-05,4.700635969638824463e-01,-3.003616241761304373e+00,1.802058534369251747e-04,4.706961875694976342e-04,1.088184886611998081e-03,-1.353532774373888969e-03,-1.191302575170993805e-02,1.203895267099142075e-02,-6.854360923171043396e-03,-8.907851763069629669e-03,1.685603288933634758e-03
2.000000000000002665e+00,4.697937965393066406e-01,1.321315765380859375e-02,-5.966424942016601562e-05,4.699795544147491455e-01,-3.002699929195464801e+00,6.268427059082778627e-04,-1.710700168522035847e-03,-4.715579561889171600e-03,-1.489583752118051052e-03,-9.513189084827899933e-03,1.072176825255155563e-02,1.745013170875608921e-03,1.415968313813209534e-02,2.647204790264368057e-03
2.033333333333335879e+00,4.696898460388183594e-01,1.322507858276367188e-02,-8.422136306762695312e-05,4.698759913444519043e-01,-2.998080373439008905e+00,-3.811048007068961884e-04,-3.234739331603398100e-04,-2.424192149192094803e-03,1.331370585830882192e-04,-1.426425110548734665e-02,1.446939166635274887e-02,3.509596455842256546e-03,1.035199034959077835e-02,-2.897317521274089813e-03
2.066666666666669094e+00,4.695701599121093750e-01,1.319932937622070312e-02,-7.688999176025390625e-05,4.697556495666503906e-01,-2.999321546877247169e+00,-4.954324342682778822e-04,-6.066162329318823673e-04,-3.321702824905514717e-03,1.993590965867042542e-03,-1.103211380541324615e-02,1.169254723936319351e-02,1.069258316420018673e-03,1.132152322679758072e-02,-1.970498822629451752e-03
2.100000000000002309e+00,4.694766998291015625e-01,1.319885253906250000e-02,-7.712841033935546875e-05,4.696621894836425781e-01,-2.999423145941150892e+00,3.950437602183609512e-04,-8.317540089111136875e-04,-4.010169301182031631e-03,-2.528717042878270149e-03,-8.084451779723167419e-03,9.371992200613021851e-03,-2.732543041929602623e-03,1.218162756413221359e-02,-2.637275727465748787e-03
2.133333333333335524e+00,4.693989753723144531e-01,1.320028305053710938e-02,-8.916854858398437500e-05,4.695845544338226318e-01,-2.997654553832940660e+00,2.064655550912459679e-04,2.938843761935868142e-04,-7.552357274107635021e-04,-1.102000591345131397e-03,-1.039808988571166992e-02,1.048356108367443085e-02,-6.466240622103214264e-03,-7.645134814083576202e-03,5.610430962406098843e-04
2.166666666666668739e+00,4.693164825439453125e-01,1.319503784179687500e-02,-7.975101470947265625e-05,4.695019423961639404e-01,-2.998369162374853403e+00,5.133555709176849745e-05,-1.170036959669139027e-03,-4.365571308881044388e-03,4.863605136051774025e-04,-9.834899567067623138e-03,1.077125780284404755e-02,-7.538656238466501236e-03,6.545073352754116058e-03,-1.557787996716797352e-03
2.200000000000001954e+00,4.692125320434570312e-01,1.317882537841796875e-02,-8.136034011840820312e-05,4.693975746631622314e-01,-3.001411371319859356e+00,-2.486971917978770944e-04,7.368958693910522030e-04,-1.225776271894574165e-03,9.616320603527128696e-04,-1.301066111773252487e-02,1.310360897332429886e-02,7.127282675355672836e-03,-8.064081892371177673e-03,-3.364488482475280762e-03
2.233333333333335169e+00,4.691057205200195312e-01,1.318550109863281250e-02,-8.183717727661132812e-05,4.692909717559814453e-01,-3.000210965573229860e+00,2.507848211761469343e-05,-1.049663421621760016e-03,-4.904672969132661819e-03,5.561532452702522278e-04,-1.033694017678499222e-02,1.145501900464296341e-02,-7.650733925402164459e-03,6.596132181584835052e-03,-1.433669240213930607e-03
2.266666666666668384e+00,4.689702987670898438e-01,1.317977905273437500e-02,-8.600950241088867188e-05,4.691554605960845947e-01,-3.001933880791365361e+00,1.833128464177163073e-04,-5.259131018452435332e-04,-3.849514992907643318e-03,-2.342117717489600182e-03,-1.056342758238315582e-02,1.148434914648532867e-02,-2.950663678348064423e-03,1.059731747955083847e-02,-7.588132284581661224e-04
2.300000000000001599e+00,4.688425064086914062e-01,1.318693161010742188e-02,-8.600950241088867188e-05,4.690279364585876465e-01,-2.998849836937693247e+00,1.981068302204222801e-04,5.005432992388018096e-04,-5.574088427238166332e-04,-3.557966556400060654e-04,-1.235896162688732147e-02,1.237664092332124710e-02,-7.784150540828704834e-03,-1.007637474685907364e-02,4.253522027283906937e-03
2.333333333333334814e+00,4.687399864196777344e-01,1.322126388549804688e-02,-9.298324584960937500e-05,4.689264297485351562e-01,-2.994111179757585006e+00,6.199054432885803712e-05,-2.197416076204489058e-04,-1.932677463628351688e-03,1.124193659052252769e-03,-1.234975457191467285e-02,1.255051791667938232e-02,-1.639271504245698452e-04,1.389252860099077225e-02,2.939078491181135178e-03
2.366666666666668029e+00,4.686264991760253906e-01,1.325607299804687500e-02,-8.916854858398437500e-05,4.688139855861663818e-01,-2.989502296171707485e+00,6.951693890398143454e-05,4.753345171747744139e-04,-9.657433838583528996e-04,-5.692788981832563877e-04,-1.242764759808778763e-02,1.247810665518045425e-02,-7.738637272268533707e-03,-1.104192901402711868e-02,4.600120708346366882e-03
2.400000000000001243e+00,4.684448242187500000e-01,1.326894760131835938e-02,-8.916854858398437500e-05,4.686327278614044189e-01,-2.989695889345995283e+00,7.150628517326178442e-05,4.725878402265154326e-04,-1.908095553517341614e-03,-4.059967759530991316e-04,-1.394542120397090912e-02,1.408120896667242050e-02,-8.047367446124553680e-03,-1.270464807748794556e-02,4.723618272691965103e-03
2.433333333333334458e+00,4.682278633117675781e-01,1.330566406250000000e-02,-6.902217864990234375e-05,4.684168696403503418e-01,-2.986086774699877822e+00,-6.256765315656591430e-04,-9.464953193579182539e-04,-4.813687410205602646e-03,3.519840771332383156e-03,-1.194924488663673401e-02,1.335459947586059570e-02,5.305063445121049881e-03,7.296296302229166031e-03,1.497076009400188923e-03
