t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
4.666666666666666186e-01,3.192062377929687500e-01,4.337310791015625000e-03,-1.217401027679443359e-02,3.194677531719207764e-01,-3.308337661062018542e-01,2.157647754163102578e-03,3.531149437463743102e-03,5.317456722259521484e-01,6.386800203472375870e-03,-2.634236216545104980e-02,5.324360728263854980e-01,-1.306396722793579102e-02,8.811187930405139923e-03,-3.135991096496582031e-02
4.999999999999999445e-01,3.370885848999023438e-01,4.579067230224609375e-03,-1.215553283691406250e-02,3.373387753963470459e-01,-3.795165530652759855e-01,1.311862394341915686e-03,6.312799839094306205e-03,5.207225084304809570e-01,6.919986102730035782e-03,-2.231182344257831573e-02,5.212462544441223145e-01,-3.865955397486686707e-03,-9.421730414032936096e-03,-2.705229632556438446e-02
5.333333333333333259e-01,3.545956611633300781e-01,4.831790924072265625e-03,-1.221394538879394531e-02,3.548388481140136719e-01,-4.291719216095628564e-01,4.299203928236554166e-04,3.484974999124243033e-03,5.096346735954284668e-01,7.969143800437450409e-03,-2.754098176956176758e-02,5.104405283927917480e-01,-5.501102190464735031e-03,-1.486770436167716980e-02,-2.812124788761138916e-02
5.666666666666666519e-01,3.716239929199218750e-01,5.104064941406250000e-03,-1.210868358612060547e-02,3.718562424182891846e-01,-4.777995868076008734e-01,2.885169205593578982e-03,7.128141998578007774e-03,4.901716709136962891e-01,7.524187676608562469e-03,-2.373953536152839661e-02,4.908038675785064697e-01,-3.343066899105906487e-03,-8.857011795043945312e-03,-2.743074670433998108e-02
5.999999999999999778e-01,3.879680633544921875e-01,5.404472351074218750e-03,-1.224005222320556641e-02,3.881987035274505615e-01,-5.295557721301956677e-01,-8.811467476354815421e-05,2.127019249926321784e-03,4.737716615200042725e-01,9.225077927112579346e-03,-3.836079686880111694e-02,4.754116535186767578e-01,1.843985728919506073e-02,-1.035896595567464828e-02,-1.714460924267768860e-02
6.333333333333333037e-01,4.035820960998535156e-01,5.719184875488281250e-03,-1.220417022705078125e-02,4.038070738315582275e-01,-5.814334601148225534e-01,-1.343351863433638613e-03,2.475128570478048965e-03,4.511215388774871826e-01,9.972496889531612396e-03,-4.135430604219436646e-02,4.531227946281433105e-01,1.736177504062652588e-02,-1.586160063743591309e-02,-1.797431148588657379e-02
6.666666666666666297e-01,4.184222221374511719e-01,6.035804748535156250e-03,-1.210200786590576172e-02,4.186407327651977539e-01,-6.345782549121926630e-01,-3.681552837679535374e-03,5.737386833882146195e-03,4.240637123584747314e-01,1.199190877377986908e-02,-2.932210825383663177e-02,4.252453744411468506e-01,1.646326272748410702e-03,-1.936557702720165253e-02,-2.573262527585029602e-02
6.999999999999999556e-01,4.326291084289550781e-01,6.361484527587890625e-03,-1.223599910736083984e-02,4.328488707542419434e-01,-6.851425722246201611e-01,7.411816213296701589e-04,1.342539986394539631e-03,4.073106944561004639e-01,9.628589265048503876e-03,-2.974429354071617126e-02,4.085088074207305908e-01,-5.127491895109415054e-03,-1.765676029026508331e-02,-2.966928295791149139e-02
7.333333333333332815e-01,4.463696479797363281e-01,6.694793701171875000e-03,-1.218235492706298828e-02,4.465860426425933838e-01,-7.387338906389797621e-01,1.783953103185054591e-04,6.234363971043235982e-03,3.976022899150848389e-01,1.001057680696249008e-02,-3.026955761015415192e-02,3.988784849643707275e-01,-2.723132632672786713e-02,2.590869180858135223e-02,-4.152918979525566101e-02
7.666666666666666075e-01,4.597830772399902344e-01,7.057189941406250000e-03,-1.220381259918212891e-02,4.599991440773010254e-01,-7.928891799075414859e-01,-1.561623598419821339e-03,2.111825372388182690e-03,3.903596997261047363e-01,1.197230257093906403e-02,-3.588462248444557190e-02,3.921883702278137207e-01,3.949238918721675873e-03,-2.876204438507556915e-02,-2.521260455250740051e-02
7.999999999999999334e-01,4.728837013244628906e-01,7.425785064697265625e-03,-1.219034194946289062e-02,4.730991125106811523e-01,-8.473213052809003276e-01,-2.733668155958557996e-03,9.628947144456412657e-04,3.770189285278320312e-01,1.262033823877573013e-02,-2.737362496554851532e-02,3.782219886779785156e-01,9.498233906924724579e-03,-2.500717760995030403e-03,-2.314349450170993805e-02
8.333333333333332593e-01,4.856452941894531250e-01,7.824420928955078125e-03,-1.222693920135498047e-02,4.858621954917907715e-01,-8.997116843401014030e-01,-5.837284395277699120e-04,2.189433938778614485e-03,3.710710108280181885e-01,1.255749911069869995e-02,-3.766820207238197327e-02,3.731893002986907959e-01,1.679999195039272308e-02,-1.247504912316799164e-02,-1.906399056315422058e-02
8.666666666666665853e-01,4.979853630065917969e-01,8.235454559326171875e-03,-1.216566562652587891e-02,4.982020258903503418e-01,-9.513738478399026421e-01,1.698332331778789218e-03,4.916257106268116100e-03,3.527691960334777832e-01,1.192603260278701782e-02,-2.675596624612808228e-02,3.539833724498748779e-01,-4.048216622322797775e-03,-1.425431761890649796e-02,-2.884389460086822510e-02
8.999999999999999112e-01,5.098538398742675781e-01,8.659362792968750000e-03,-1.222062110900878906e-02,5.100737810134887695e-01,-1.004353490797575965e+00,3.685346200263695535e-04,3.093740104276893315e-03,3.418501615524291992e-01,1.269684731960296631e-02,-3.519516810774803162e-02,3.438915908336639404e-01,-1.647848077118396759e-02,-1.038693822920322418e-02,-3.512849658727645874e-02
9.333333333333332371e-01,5.212364196777343750e-01,9.078502655029296875e-03,-1.225852966308593750e-02,5.214595794677734375e-01,-1.056693657294206723e+00,4.139874883170630471e-04,2.249255050473462079e-04,3.266582787036895752e-01,1.253314223140478134e-02,-3.567494079470634460e-02,3.288394808769226074e-01,-5.330100655555725098e-03,-2.866492234170436859e-02,-2.921872772276401520e-02
9.666666666666665630e-01,5.321655273437500000e-01,9.486198425292968750e-03,-1.217544078826904297e-02,5.323892831802368164e-01,-1.109854193543179601e+00,-8.869029193655487107e-04,5.422682449444170098e-03,3.113779425621032715e-01,1.244188006967306137e-02,-2.635047957301139832e-02,3.127385079860687256e-01,1.497325859963893890e-02,6.164785008877515793e-03,-1.962585933506488800e-02
9.999999999999998890e-01,5.427222251892089844e-01,9.901046752929687500e-03,-1.211345195770263672e-02,5.429476499557495117e-01,-1.162322212643336572e+00,-2.840535561881298802e-03,6.435891654026637543e-03,3.051280975341796875e-01,1.373549364507198334e-02,-3.419454395771026611e-02,3.073452115058898926e-01,9.982530027627944946e-03,-2.046944573521614075e-02,-2.084921672940254211e-02
1.033333333333333215e+00,5.530261993408203125e-01,1.033926010131835938e-02,-1.221144199371337891e-02,5.532576441764831543e-01,-1.209148068602240000e+00,2.433351399922075321e-03,-3.137659577589889002e-04,2.942578494548797607e-01,1.127892173826694489e-02,-3.056140802800655365e-02,2.960555553436279297e-01,-5.406789947301149368e-03,5.698249489068984985e-02,-2.889086678624153137e-02
1.066666666666666652e+00,5.630478858947753906e-01,1.078557968139648438e-02,-1.208591461181640625e-02,5.632808208465576172e-01,-1.256664413997549357e+00,3.321215544182567689e-03,8.072743320319552413e-03,2.858655452728271484e-01,1.126567553728818893e-02,-2.453021518886089325e-02,2.871371805667877197e-01,-8.112382492981851101e-04,-1.412244979292154312e-02,-2.507801726460456848e-02
1.100000000000000089e+00,5.728030204772949219e-01,1.123332977294921875e-02,-1.221513748168945312e-02,5.730433464050292969e-01,-1.304604231121399449e+00,1.264223242278731665e-03,-1.975635135597830598e-03,2.794570922851562500e-01,1.178006175905466080e-02,-3.271370381116867065e-02,2.816118299961090088e-01,-7.137028034776449203e-03,5.679267272353172302e-02,-2.846109308302402496e-02
1.133333333333333526e+00,5.822558403015136719e-01,1.168775558471679688e-02,-1.219630241394042969e-02,5.825008153915405273e-01,-1.349284340463861032e+00,1.680867282939488630e-03,2.691569361199418892e-03,2.678184807300567627e-01,1.254034787416458130e-02,-2.549328282475471497e-02,2.693212032318115234e-01,-1.120910514146089554e-02,3.436769125983119011e-03,-2.869822829961776733e-02
1.166666666666666963e+00,5.913295745849609375e-01,1.213836669921875000e-02,-1.220405101776123047e-02,5.915800929069519043e-01,-1.395053331370410543e+00,-2.282869417512768152e-03,-7.070863291816447240e-04,2.609330713748931885e-01,1.321084797382354736e-02,-3.454119712114334106e-02,2.635406851768493652e-01,-3.222682280465960503e-03,6.356295943260192871e-02,-2.575844526290893555e-02
1.200000000000000400e+00,6.000037193298339844e-01,1.256370544433593750e-02,-1.219868659973144531e-02,6.002591848373413086e-01,-1.437759089155915326e+00,-1.770660675023018674e-03,2.104446358508555576e-03,2.484325766563415527e-01,1.366311218589544296e-02,-3.116912953555583954e-02,2.507527470588684082e-01,1.058754138648509979e-02,-7.357969880104064941e-03,-1.636530272662639618e-02
1.233333333333333837e+00,6.082544326782226562e-01,1.299142837524414062e-02,-1.220989227294921875e-02,6.085156202316284180e-01,-1.477194680432864837e+00,7.970164584507073019e-04,3.165473974269386766e-03,2.343396842479705811e-01,1.209504157304763794e-02,-2.824448607861995697e-02,2.363453656435012817e-01,-5.768313072621822357e-03,-2.245148457586765289e-02,-2.323128841817378998e-02
1.266666666666667274e+00,6.159887313842773438e-01,1.340627670288085938e-02,-1.219928264617919922e-02,6.162554025650024414e-01,-1.516701988696099512e+00,-6.425917134911872212e-04,-3.811005016147443747e-03,2.199801206588745117e-01,1.220960076898336411e-02,-2.859205007553100586e-02,2.221662253141403198e-01,1.950284279882907867e-02,1.444939896464347839e-02,-1.042269170284271240e-02
1.300000000000000711e+00,6.232810020446777344e-01,1.381349563598632812e-02,-1.219964027404785156e-02,6.235533952713012695e-01,-1.551897419880646334e+00,1.632377692283358637e-03,-2.475993808370038993e-03,2.028145343065261841e-01,1.124365907162427902e-02,-2.156334184110164642e-02,2.042673230171203613e-01,-1.429842133074998856e-02,2.280113846063613892e-02,-2.578341402113437653e-02
1.333333333333334147e+00,6.300225257873535156e-01,1.420927047729492188e-02,-1.219463348388671875e-02,6.303007006645202637e-01,-1.586217306190962129e+00,1.632742776399913722e-03,-2.823462590246246084e-03,1.853270232677459717e-01,1.069557107985019684e-02,-1.902346685528755188e-02,1.866075992584228516e-01,-1.323231682181358337e-02,2.108015678822994232e-02,-2.417056448757648468e-02
1.366666666666667584e+00,6.360750198364257812e-01,1.459407806396484375e-02,-1.226413249969482422e-02,6.363606452941894531e-01,-1.618820573863783308e+00,-2.704862675234988626e-04,1.534297135672005102e-05,1.667016893625259399e-01,1.213865913450717926e-02,-1.630094833672046661e-02,1.679360568523406982e-01,1.439295127056539059e-03,-1.425937749445438385e-02,-1.449296902865171432e-02
1.400000000000001021e+00,6.414408683776855469e-01,1.498746871948242188e-02,-1.221072673797607422e-02,6.417320966720581055e-01,-1.647554432650086609e+00,-3.168754780848632470e-04,-3.574004872441606355e-03,1.449300348758697510e-01,1.132560800760984421e-02,-1.739023998379707336e-02,1.464083492755889893e-01,1.321963500231504440e-02,9.121635928750038147e-03,-8.299797773361206055e-03
1.433333333333334458e+00,6.460733413696289062e-01,1.536512374877929688e-02,-1.225388050079345703e-02,6.463721990585327148e-01,-1.673581615534360578e+00,3.921433581567937356e-04,6.110875493208360642e-04,1.255720108747482300e-01,1.160325109958648682e-02,-1.905903965234756470e-02,1.275390684604644775e-01,-9.315097704529762268e-03,-7.038262672722339630e-03,-1.756060682237148285e-02
1.466666666666667895e+00,6.499261856079101562e-01,1.573801040649414062e-02,-1.225543022155761719e-02,6.502321958541870117e-01,-1.698218854922536991e+00,-1.359576689324893154e-04,9.072398659826945216e-04,1.020199134945869446e-01,1.080327760428190231e-02,-1.518551539629697800e-02,1.037081182003021240e-01,9.174820035696029663e-03,1.993364188820123672e-03,-7.743889931589365005e-03
1.500000000000001332e+00,6.530327796936035156e-01,1.608514785766601562e-02,-1.224029064178466797e-02,6.533455252647399902e-01,-1.720690817622113622e+00,3.644849794397515136e-04,1.656420821106846389e-03,7.921060919761657715e-02,9.238315746188163757e-03,-1.196522172540426254e-02,8.064015209674835205e-02,-7.282581180334091187e-03,2.645782427862286568e-03,-1.489569991827011108e-02
1.533333333333334769e+00,6.554803848266601562e-01,1.640176773071289062e-02,-1.221990585327148438e-02,6.557994484901428223e-01,-1.741727800265753023e+00,7.511438424353705009e-04,-2.383666401096694049e-03,5.996244773268699646e-02,7.722356356680393219e-03,-1.486565079540014267e-02,6.225847080349922180e-02,-9.723113849759101868e-03,1.419223286211490631e-02,-1.551412418484687805e-02
1.566666666666668206e+00,6.573081016540527344e-01,1.666116714477539062e-02,-1.225364208221435547e-02,6.576334238052368164e-01,-1.763060828921229950e+00,-3.022823530785120286e-04,7.276469849213099616e-04,4.259267449378967285e-02,7.674722000956535339e-03,-1.388851366937160492e-02,4.545248299837112427e-02,5.720249610021710396e-04,-1.259123440831899643e-02,-9.548645466566085815e-03
1.600000000000001643e+00,6.585764884948730469e-01,1.687860488891601562e-02,-1.222002506256103516e-02,6.589061021804809570e-01,-1.780202255860434679e+00,1.632526414816708356e-03,-1.037488601088578906e-03,2.979067340493202209e-02,3.356094006448984146e-03,-1.832760684192180634e-02,3.513756766915321350e-02,-1.468749716877937317e-03,2.444702573120594025e-02,-7.957161404192447662e-03
1.633333333333335080e+00,6.594257354736328125e-01,1.704645156860351562e-02,-1.225757598876953125e-02,6.597598791122436523e-01,-1.792912277410476429e+00,5.618471026790592413e-04,4.330128665977700866e-05,1.615340448915958405e-02,2.446578117087483406e-03,-1.286694686859846115e-02,2.079607173800468445e-02,-4.344907123595476151e-03,-6.640919484198093414e-03,-6.145410705357789993e-03
1.666666666666668517e+00,6.598658561706542969e-01,1.710891723632812500e-02,-1.222932338714599609e-02,6.602008938789367676e-01,-1.802008381837640894e+00,-5.506424699965808836e-04,-1.914508402644021084e-03,5.896113812923431396e-03,2.211519284173846245e-03,-1.623981446027755737e-02,1.741799525916576385e-02,6.481933873146772385e-03,2.145487815141677856e-02,1.777062658220529556e-03
1.700000000000001954e+00,6.601629257202148438e-01,1.715564727783203125e-02,-1.222622394561767578e-02,6.604989767074584961e-01,-1.798299802561735605e+00,-1.071156172650152179e-03,1.349128279979475370e-03,5.552763119339942932e-03,1.287376042455434799e-03,-1.748079061508178711e-02,1.838664151728153229e-02,-6.889501237310469151e-04,-1.963216066360473633e-02,5.674145650118589401e-03
1.733333333333335391e+00,6.603493690490722656e-01,1.719236373901367188e-02,-1.223075389862060547e-02,6.606863737106323242e-01,-1.798174511279148069e+00,1.441677155636399751e-03,5.524756028901257063e-04,2.767172409221529961e-03,-8.465481805615127087e-04,-1.719858124852180481e-02,1.744033023715019226e-02,1.873800356406718493e-04,-2.393908053636550903e-02,-4.434701055288314819e-03
1.766666666666668828e+00,6.604957580566406250e-01,1.716756820678710938e-02,-1.225078105926513672e-02,6.608324050903320312e-01,-1.801593874732385858e+00,7.236549782246305381e-04,2.752347581082785878e-04,2.191626932471990585e-03,-3.419110784307122231e-03,-1.381817832589149475e-02,1.440262515097856522e-02,-5.652951542288064957e-03,-1.298162154853343964e-02,1.440835767425596714e-03
1.800000000000002265e+00,6.605958938598632812e-01,1.715612411499023438e-02,-1.224374771118164062e-02,6.609320640563964844e-01,-1.800497415927187150e+00,-7.143912423456364900e-04,-6.590516606404913302e-04,2.989980857819318771e-03,4.168677609413862228e-03,-1.865704730153083801e-02,1.934950426220893860e-02,1.699507003650069237e-03,2.483102120459079742e-02,-1.571189379319548607e-03
1.833333333333335702e+00,6.607093811035156250e-01,1.715993881225585938e-02,-1.224815845489501953e-02,6.610456705093383789e-01,-1.808217023793182499e+00,-2.129894990831999687e-05,1.658628209513537044e-03,5.052763968706130981e-03,8.824514225125312805e-05,-2.107338421046733856e-02,2.167084999382495880e-02,1.418265514075756073e-02,-7.166419178247451782e-03,-3.876266302540898323e-03
1.866666666666669139e+00,6.608400344848632812e-01,1.712131500244140625e-02,-1.222872734069824219e-02,6.611748933792114258e-01,-1.818057832283289876e+00,-8.532486359069903139e-05,2.960462202785717981e-03,5.727060139179229736e-03,2.551694633439183235e-04,-2.156184054911136627e-02,2.231092378497123718e-02,1.513682305812835693e-02,-7.262415252625942230e-03,-4.093626514077186584e-03
1.900000000000002576e+00,6.609787940979003906e-01,1.707458496093750000e-02,-1.221585273742675781e-02,6.613121032714843750e-01,-1.828597027616031268e+00,-2.216899822387670318e-04,3.660284785867612498e-03,5.713415332138538361e-03,2.513171639293432236e-04,-2.098902687430381775e-02,2.175420708954334259e-02,1.484147273004055023e-02,-7.254761178046464920e-03,-4.181903321295976639e-03
1.933333333333336013e+00,6.610751152038574219e-01,1.703405380249023438e-02,-1.223945617675781250e-02,6.614077687263488770e-01,-1.831960042008616174e+00,1.160013561179362631e-03,-3.861180372029174150e-04,4.326216003391891718e-04,-1.813719281926751137e-03,-1.737981662154197693e-02,1.747955381870269775e-02,3.408009652048349380e-04,2.388361096382141113e-02,2.732739550992846489e-03
1.966666666666669450e+00,6.611585617065429688e-01,1.702976226806640625e-02,-1.223456859588623047e-02,6.614909768104553223e-01,-1.825002854008723530e+00,-1.080107455722571297e-03,-6.591945989407640549e-04,2.955478383228182793e-03,3.498574486002326012e-03,-1.971745304763317108e-02,2.024235203862190247e-02,1.718536135740578175e-03,2.413097396492958069e-02,-1.299020834267139435e-03
2.000000000000002665e+00,6.612482070922851562e-01,1.703977584838867188e-02,-1.219606399536132812e-02,6.615801453590393066e-01,-1.824277786739644469e+00,1.198672561114950529e-03,-3.356367631346827540e-03,-2.419943688437342644e-03,-8.912430494092404842e-04,-1.901113241910934448e-02,1.918524317443370819e-02,2.616829704493284225e-03,3.358330205082893372e-02,3.441044129431247711e-03
2.033333333333335879e+00,6.613221168518066406e-01,1.703691482543945312e-02,-1.216089725494384766e-02,6.616532802581787109e-01,-1.826568247989125870e+00,2.279204610811499856e-03,-4.165173086351415914e-03,-4.549030680209398270e-03,-2.367234323173761368e-03,-1.828698255121707916e-02,1.899239793419837952e-02,-1.152260974049568176e-02,1.721497625112533569e-02,-8.037652820348739624e-03
2.066666666666669094e+00,6.613779067993164062e-01,1.700258255004882812e-02,-1.220452785491943359e-02,6.617089509963989258e-01,-1.833886155354559788e+00,2.115306959598470954e-03,-1.374803604734841376e-03,-4.518255882430821657e-04,-4.881707020103931427e-03,-1.751971244812011719e-02,1.819273270666599274e-02,-2.512448932975530624e-03,3.068444319069385529e-02,-3.781640203669667244e-03
2.100000000000002309e+00,6.614270210266113281e-01,1.699638366699218750e-02,-1.219141483306884766e-02,6.617576479911804199e-01,-1.834396925438429804e+00,1.171206208514023695e-03,-3.725678094203532624e-03,-4.820598289370536804e-03,-2.090642927214503288e-03,-1.805902644991874695e-02,1.880790665745735168e-02,-1.161246839910745621e-02,1.624826714396476746e-02,-7.686933502554893494e-03
2.133333333333335524e+00,6.614460945129394531e-01,1.696634292602539062e-02,-1.225030422210693359e-02,6.617770791053771973e-01,-1.842463378848214983e+00,-7.190346917788395487e-05,1.398404317893248844e-03,1.257088501006364822e-03,2.150319982320070267e-03,-2.095600776374340057e-02,2.110351622104644775e-02,1.411462668329477310e-02,-1.070174202322959900e-02,-5.467317998409271240e-03
2.166666666666668739e+00,6.614532470703125000e-01,1.695299148559570312e-02,-1.219892501831054688e-02,6.617829203605651855e-01,-1.841078344550583168e+00,-1.539735122472628151e-03,-2.322962177708546693e-03,-1.866386621259152889e-03,2.430946100503206253e-03,-2.304489351809024811e-02,2.324779704213142395e-02,8.436810458078980446e-04,2.636632509529590607e-02,-4.594073630869388580e-03
2.200000000000001954e+00,6.614723205566406250e-01,1.691627502441406250e-02,-1.221144199371337891e-02,6.618012785911560059e-01,-1.841012817423233416e+00,-5.653965894902425546e-04,-3.104264281864598744e-03,-4.561019595712423325e-03,2.951737493276596069e-03,-1.757774315774440765e-02,1.839817129075527191e-02,1.164087466895580292e-02,1.773802749812602997e-02,4.845574032515287399e-03
2.233333333333335169e+00,6.614441871643066406e-01,1.690149307250976562e-02,-1.222836971282958984e-02,6.617730855941772461e-01,-1.843070411910699757e+00,1.470409473628075774e-03,6.768062337948904141e-04,3.641485935077071190e-03,-3.102549351751804352e-03,-2.055499143898487091e-02,2.110435813665390015e-02,-1.111548393964767456e-02,-1.525333710014820099e-02,2.462357748299837112e-03
2.266666666666668384e+00,6.614050865173339844e-01,1.686191558837890625e-02,-1.220285892486572266e-02,6.617324948310852051e-01,-1.848342677619714935e+00,5.410675840662093530e-04,-3.860056980167242240e-03,-6.786966230720281601e-03,-5.851692985743284225e-04,-1.899279654026031494e-02,2.017750404775142670e-02,-1.287499442696571350e-02,1.428965665400028229e-02,-2.892157062888145447e-03
2.300000000000001599e+00,6.613402366638183594e-01,1.681184768676757812e-02,-1.221644878387451172e-02,6.616666913032531738e-01,-1.848406710643183848e+00,2.292681561219713469e-03,-1.788276426583569243e-04,7.191392942331731319e-04,5.471815238706767559e-04,-2.785554155707359314e-02,2.787019498646259308e-02,-2.377168275415897369e-03,2.702350541949272156e-02,6.156339775770902634e-03
2.333333333333334814e+00,6.612801551818847656e-01,1.680850982666015625e-02,-1.221382617950439453e-02,6.616064906120300293e-01,-1.844234959164186893e+00,1.576569431368351083e-03,-1.594679708801882961e-03,-6.775205838494002819e-04,-1.088422723114490509e-03,-2.898281998932361603e-02,2.901116199791431427e-02,-1.255997689440846443e-03,2.690819650888442993e-02,5.511562805622816086e-03
2.366666666666668029e+00,6.612329483032226562e-01,1.677989959716796875e-02,-1.223874092102050781e-02,6.615590453147888184e-01,-1.844483193851834679e+00,-3.954288025445421842e-04,-1.541438813609746642e-03,-4.681059159338474274e-03,3.710430115461349487e-03,-1.938038133084774017e-02,2.028000913560390472e-02,8.544478565454483032e-03,2.325874008238315582e-02,1.542781363241374493e-03
2.400000000000001243e+00,6.611313819885253906e-01,1.679611206054687500e-02,-1.223635673522949219e-02,6.614578962326049805e-01,-1.841515049770640955e+00,-2.843664467204511928e-04,2.046167552636956807e-03,5.339063354767858982e-04,8.397625060752034187e-04,-2.582524903118610382e-02,2.584441378712654114e-02,1.479980722069740295e-02,-1.137793250381946564e-02,-3.333165077492594719e-03
2.433333333333334458e+00,6.609764099121093750e-01,1.676034927368164062e-02,-1.218593120574951172e-02,6.613011956214904785e-01,-1.842774792785685234e+00,-1.410399879311250012e-03,-3.429168926837967285e-03,-5.939291790127754211e-03,4.779650829732418060e-03,-2.672125026583671570e-02,2.778750471770763397e-02,1.198004931211471558e-02,1.958981715142726898e-02,2.884799032472074032e-04
