t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
3.333333333333333148e-01,7.257747650146484375e-02,4.010200500488281250e-03,-3.000795841217041016e-03,7.275009900331497192e-02,-4.794665798519071043e-01,6.562236396576988200e-04,3.639279369503511594e-03,1.607559807598590851e-02,1.578575465828180313e-03,-1.988304778933525085e-02,2.561742253601551056e-02,-1.746440306305885315e-02,-9.664651006460189819e-03,9.317848598584532738e-04
3.666666666666666408e-01,7.301044464111328125e-02,4.038810729980468750e-03,-3.031730651855468750e-03,7.318489253520965576e-02,-4.715311806968217057e-01,8.079379242634510388e-04,-1.245663149530597475e-03,3.063412383198738098e-03,-2.178476890549063683e-03,-1.966313831508159637e-02,2.001922205090522766e-02,-1.299275550991296768e-02,2.107613719999790192e-02,-1.102209743112325668e-02
3.999999999999999667e-01,7.325410842895507812e-02,4.073143005371093750e-03,-3.063797950744628906e-03,7.343120127916336060e-02,-4.752323961750281045e-01,-9.411457244974473892e-05,-9.144783907418202289e-05,2.128401072695851326e-03,1.117223408073186874e-03,-2.439610846340656281e-02,2.451424859464168549e-02,2.318158803973346949e-04,3.894991055130958557e-02,-5.663160234689712524e-03
4.333333333333332926e-01,7.353925704956054688e-02,4.096031188964843750e-03,-3.045201301574707031e-03,7.371616363525390625e-02,-4.852709599859486023e-01,6.412931792204997969e-04,-5.453431224040787345e-04,3.289547516033053398e-03,-1.223231549374759197e-03,-2.535740286111831665e-02,2.559912763535976410e-02,-1.598204486072063446e-02,1.925514265894889832e-02,-7.123797200620174408e-03
4.666666666666666186e-01,7.379102706909179688e-02,4.114151000976562500e-03,-3.020048141479492188e-03,7.396730780601501465e-02,-4.968650993803394589e-01,-9.250303951805452680e-04,1.720020183425562989e-03,5.136438645422458649e-03,4.729946143925189972e-03,-2.735562436282634735e-02,2.823270484805107117e-02,1.002491824328899384e-02,-1.680662855505943298e-02,-3.297341754660010338e-03
4.999999999999999445e-01,7.407999038696289062e-02,4.143238067626953125e-03,-3.058254718780517578e-03,7.425876706838607788e-02,-5.027554438483878840e-01,2.159465514545316788e-04,-3.349289814468868844e-04,1.301451353356242180e-03,-1.826183404773473740e-03,-2.101603336632251740e-02,2.113533578813076019e-02,-1.081191655248403549e-02,1.889786496758460999e-02,-2.311403863131999969e-03
5.333333333333333259e-01,7.434129714965820312e-02,4.181861877441406250e-03,-3.019094467163085938e-03,7.452000677585601807e-02,-5.117230019809385633e-01,7.712706285840511362e-04,-2.221147169103065023e-03,4.528901539742946625e-03,-2.467565471306443214e-03,-2.383322268724441528e-02,2.438487857580184937e-02,-1.593304984271526337e-02,2.051576785743236542e-02,-1.305121369659900665e-02
5.666666666666666519e-01,7.471990585327148438e-02,4.185676574707031250e-03,-3.009557723999023438e-03,7.489754259586334229e-02,-5.277122080236740231e-01,-1.305726104700313849e-03,1.776830315197677063e-03,9.003776125609874725e-03,3.288530511781573296e-03,-2.308312430977821350e-02,2.499425970017910004e-02,-2.295267302542924881e-03,-2.767736651003360748e-02,7.369171828031539917e-03
5.999999999999999778e-01,7.503890991210937500e-02,4.200458526611328125e-03,-2.997577190399169922e-03,7.521613687276840210e-02,-5.264734891846687415e-01,-7.239840020773180259e-04,3.610507447753830753e-03,1.310930028557777405e-02,1.636661239899694920e-03,-2.046744152903556824e-02,2.436080016195774078e-02,1.677343435585498810e-02,-5.698341410607099533e-03,-2.327316207811236382e-03
6.333333333333333037e-01,7.535123825073242188e-02,4.199981689453125000e-03,-3.022551536560058594e-03,7.552870362997055054e-02,-5.424016504116970783e-01,-1.728665683798018531e-03,-1.622863123918632839e-04,2.604160225018858910e-03,2.803938696160912514e-03,-2.054107189178466797e-02,2.089448086917400360e-02,1.721413689665496349e-03,4.073153063654899597e-02,-8.262756746262311935e-04
6.666666666666666297e-01,7.565402984619140625e-02,4.212379455566406250e-03,-3.014206886291503906e-03,7.583113759756088257e-02,-5.568844262164744929e-01,-1.521146369110148392e-03,1.090959614958806603e-03,5.325055681169033051e-03,4.847809206694364548e-03,-2.749790996313095093e-02,2.842520922422409058e-02,9.657568298280239105e-03,-1.682436652481555939e-02,-3.339732298627495766e-03
6.999999999999999556e-01,7.592296600341796875e-02,4.210948944091796875e-03,-3.044366836547851562e-03,7.610057294368743896e-02,-5.703972084374042684e-01,5.783621824283226819e-04,-7.127797862765029727e-04,5.077486857771873474e-04,-2.196643734350800514e-03,-1.814170554280281067e-02,1.828126236796379089e-02,-7.810102775692939758e-03,2.290857397019863129e-02,-3.807554719969630241e-03
7.333333333333332815e-01,7.616662979125976562e-02,4.210472106933593750e-03,-3.041446208953857422e-03,7.634352892637252808e-02,-5.809723156241408670e-01,1.104104310681442661e-03,-6.723136564411129595e-05,3.305714344605803490e-03,-4.093140829354524612e-03,-1.778788492083549500e-02,1.854967325925827026e-02,-1.228228490799665451e-02,2.081010863184928894e-02,-1.306406315416097641e-02
7.666666666666666075e-01,7.642078399658203125e-02,4.247188568115234375e-03,-3.025829792022705078e-03,7.659850269556045532e-02,-5.917516881557433051e-01,6.836932230915152876e-04,-1.875879522408600321e-03,4.813783802092075348e-03,-2.512159757316112518e-03,-2.390990592539310455e-02,2.451870776712894440e-02,-1.568629592657089233e-02,2.160258032381534576e-02,-1.310246065258979797e-02
7.999999999999999334e-01,7.670736312866210938e-02,4.218578338623046875e-03,-3.031194210052490234e-03,7.688305526971817017e-02,-5.992413107457796873e-01,-1.128770469150596053e-03,5.980080434682841185e-04,6.203318946063518524e-03,2.161134034395217896e-03,-1.944037340581417084e-02,2.052022889256477356e-02,5.211759824305772781e-03,-1.892666146159172058e-02,2.796669956296682358e-03
8.333333333333332593e-01,7.706165313720703125e-02,4.197597503662109375e-03,-3.042817115783691406e-03,7.723584771156311035e-02,-5.906633402001840727e-01,-4.108903181104612222e-04,9.979830187154300602e-04,6.844673305749893188e-03,4.426853265613317490e-03,-2.022155374288558960e-02,2.180270105600357056e-02,8.085247129201889038e-03,-2.078243158757686615e-02,1.637590699829161167e-03
8.666666666666665853e-01,7.732057571411132812e-02,4.232883453369140625e-03,-3.051042556762695312e-03,7.749643921852111816e-02,-6.046661884940622844e-01,-5.430789859809838230e-04,2.038406336437479044e-04,1.069026184268295765e-03,5.189472343772649765e-03,-1.760904118418693542e-02,1.838890276849269867e-02,7.164847105741500854e-03,-1.293026190251111984e-02,-3.233139868825674057e-03
8.999999999999999112e-01,7.754993438720703125e-02,4.245758056640625000e-03,-3.035306930541992188e-03,7.772536575794219971e-02,-6.040064349089213636e-01,4.944231637616494429e-04,-1.503448491861945815e-03,-7.983003160916268826e-04,2.132647932739928365e-04,-1.832056418061256409e-02,1.833918876945972443e-02,-7.712053135037422180e-03,2.716946601867675781e-02,-4.611320793628692627e-03
9.333333333333332371e-01,7.781791687011718750e-02,4.212856292724609375e-03,-3.029406070709228516e-03,7.799073308706283569e-02,-6.001717639376351610e-01,5.622536665211035805e-04,1.786778570767660066e-03,9.449644945561885834e-03,-6.325089838355779648e-03,-1.807857491075992584e-02,2.135737426578998566e-02,-1.032741740345954895e-02,-2.028087899088859558e-02,4.444728605449199677e-03
9.666666666666665630e-01,7.809066772460937500e-02,4.214286804199218750e-03,-3.030478954315185547e-03,7.826299965381622314e-02,-6.005549482222435342e-01,-9.859049147281134708e-04,8.871578425026008501e-04,4.143584985285997391e-03,5.988221615552902222e-03,-2.154202014207839966e-02,2.273954078555107117e-02,6.254555191844701767e-03,-2.136531844735145569e-02,6.675461918348446488e-05
9.999999999999998890e-01,7.837772369384765625e-02,4.203319549560546875e-03,-3.031730651855468750e-03,7.854887843132019043e-02,-5.898512413800401921e-01,1.491913272020542903e-03,1.520193117077013535e-04,3.830854548141360283e-03,-5.687654018402099609e-03,-1.898948289453983307e-02,2.018973231315612793e-02,-4.620955325663089752e-03,-1.646661944687366486e-02,4.403633996844291687e-03
1.033333333333333215e+00,7.865858078002929688e-02,4.220962524414062500e-03,-3.001153469085693359e-03,7.882890105247497559e-02,-5.948056898492380951e-01,1.086482514336775803e-03,2.962804243969624756e-03,9.737274609506130219e-03,-8.721236954443156719e-04,-2.009284496307373047e-02,2.234496548771858215e-02,3.092444036155939102e-03,-3.021511249244213104e-02,-8.252036757767200470e-03
1.066666666666666652e+00,7.894277572631835938e-02,4.189968109130859375e-03,-3.035783767700195312e-03,7.911215722560882568e-02,-5.926869971852118946e-01,-1.260916120044496208e-03,3.253256563705533475e-05,1.095842011272907257e-02,3.463572124019265175e-03,-1.976088806986808777e-02,2.285992167890071869e-02,8.600672706961631775e-03,-2.302518673241138458e-02,-1.097532222047448158e-03
1.100000000000000089e+00,7.926702499389648438e-02,4.202365875244140625e-03,-2.988874912261962891e-03,7.943458855152130127e-02,-5.928838453715258305e-01,1.346094423675473547e-03,3.465482863197589993e-03,9.415171109139919281e-03,3.325593133922666311e-04,-1.955225504934787750e-02,2.170361019670963287e-02,3.162322333082556725e-03,-3.029853664338588715e-02,-9.175001643598079681e-03
1.133333333333333526e+00,7.953834533691406250e-02,4.177093505859375000e-03,-3.046751022338867188e-03,7.970620691776275635e-02,-6.048870490641770070e-01,-4.893021177592568122e-05,-1.411149640982530939e-03,6.836259854026138783e-04,-1.129840034991502762e-03,-1.760511845350265503e-02,1.765457727015018463e-02,9.329157881438732147e-03,2.279792726039886475e-02,3.720462555065751076e-03
1.166666666666666963e+00,7.988691329956054688e-02,4.148960113525390625e-03,-3.040194511413574219e-03,8.005233108997344971e-02,-5.974024957551652415e-01,-7.593968487219147608e-04,-5.978831874101530513e-04,7.179442327469587326e-03,2.573101781308650970e-03,-2.488072775304317474e-02,2.602337114512920380e-02,1.706073805689811707e-02,1.701054722070693970e-02,1.233643572777509689e-02
1.200000000000000400e+00,8.013010025024414062e-02,4.182338714599609375e-03,-3.011763095855712891e-03,8.029567450284957886e-02,-6.041443193527910038e-01,2.263873162324501944e-03,3.422615911863780718e-04,7.391410414129495621e-03,9.946321370080113411e-04,-2.781637385487556458e-02,2.879883535206317902e-02,-3.682770475279539824e-04,-3.189446404576301575e-02,-1.045752875506877899e-02
1.233333333333333837e+00,8.036899566650390625e-02,4.198074340820312500e-03,-3.023266792297363281e-03,8.053532987833023071e-02,-6.205422161678164628e-01,1.530642829177628712e-03,7.105926166304780316e-04,6.321505643427371979e-03,-7.326696068048477173e-03,-2.256308682262897491e-02,2.455065771937370300e-02,-6.073188036680221558e-03,-3.309048339724540710e-02,-7.332553504966199398e-04
1.266666666666667274e+00,8.062267303466796875e-02,4.148483276367187500e-03,-2.982974052429199219e-03,8.078442513942718506e-02,-6.251362654365905103e-01,1.291457183352419380e-03,3.928884559644675763e-03,1.215527206659317017e-02,-2.229490783065557480e-03,-1.758715324103832245e-02,2.149486541748046875e-02,-1.465324126183986664e-02,-1.179697085171937943e-02,6.800299976021051407e-03
1.300000000000000711e+00,8.098220825195312500e-02,4.147529602050781250e-03,-3.024280071258544922e-03,8.114472031593322754e-02,-6.188844011902073783e-01,1.029734497932479785e-03,1.439956268130673962e-03,6.538896821439266205e-03,1.737326849251985550e-03,-2.034040167927742004e-02,2.143612317740917206e-02,1.037955400533974171e-03,-2.425909601151943207e-02,-7.239300757646560669e-03
1.333333333333334147e+00,8.126020431518554688e-02,4.173755645751953125e-03,-2.943158149719238281e-03,8.142053335905075073e-02,-6.142661260942209323e-01,2.757334111097257436e-03,4.479159600565346504e-03,1.490398589521646500e-02,-4.524060059338808060e-03,-1.633188314735889435e-02,2.256825938820838928e-02,-1.697583682835102081e-02,-1.397452410310506821e-02,1.119972579181194305e-02
1.366666666666667584e+00,8.162069320678710938e-02,4.155635833740234375e-03,-3.047823905944824219e-03,8.178322762250900269e-02,-5.996009628942631231e-01,5.463333205746153309e-04,5.267748483533040912e-04,5.849056411534547806e-03,-2.444645622745156288e-03,-2.512971498072147369e-02,2.591698989272117615e-02,-8.139688521623611450e-03,-1.578764803707599640e-02,8.799726492725312710e-04
1.400000000000001021e+00,8.188629150390625000e-02,4.106998443603515625e-03,-3.012537956237792969e-03,8.204454928636550903e-02,-5.954167249756898705e-01,6.965089470716719338e-04,2.760021121857469950e-03,1.218722108751535416e-02,1.132269389927387238e-03,-1.716453395783901215e-02,2.108154632151126862e-02,-1.321076601743698120e-02,-9.282889775931835175e-03,-1.410575350746512413e-04
1.433333333333334458e+00,8.219861984252929688e-02,4.062652587890625000e-03,-3.024995326995849609e-03,8.235453069210052490e-02,-5.867269100824353822e-01,3.411085762996984102e-06,2.941027804969418950e-03,1.333041582256555557e-02,-2.724806079640984535e-03,-2.754286490380764008e-02,3.072025254368782043e-02,-1.424886099994182587e-02,-1.065697055310010910e-02,8.245810866355895996e-03
1.466666666666667895e+00,8.247661590576171875e-02,4.079818725585937500e-03,-2.994835376739501953e-03,8.263175189495086670e-02,-5.884278406291800767e-01,-6.978808004048761733e-04,3.850809711113944815e-03,1.023178547620773315e-02,3.811201546341180801e-03,-1.983151957392692566e-02,2.263854816555976868e-02,1.732065528631210327e-02,-7.371722720563411713e-03,-6.535028107464313507e-03
1.500000000000001332e+00,8.278036117553710938e-02,4.070281982421875000e-03,-3.056704998016357422e-03,8.293671905994415283e-02,-6.033842473642154758e-01,-1.317702229010767946e-04,-5.572137235435331180e-04,3.021791111677885056e-03,9.991765255108475685e-04,-2.937347441911697388e-02,2.954539842903614044e-02,1.710808463394641876e-02,1.416627690196037292e-02,1.170960953459143639e-03
1.533333333333334769e+00,8.304452896118164062e-02,4.062175750732421875e-03,-3.036856651306152344e-03,8.319926261901855469e-02,-6.161047276414237661e-01,-1.052445572594047694e-04,1.975322891232087104e-03,5.806363653391599655e-03,4.144161939620971680e-03,-1.666439697146415710e-02,1.812705211341381073e-02,9.898927062749862671e-03,-1.225090865045785904e-02,-1.236728858202695847e-03
1.566666666666668206e+00,8.328390121459960938e-02,4.072189331054687500e-03,-3.053069114685058594e-03,8.343927562236785889e-02,-6.161385584221564793e-01,-6.023221563875522653e-05,-9.153738525543927843e-04,4.299918655306100845e-03,-5.239144084043800831e-04,-1.621671579778194427e-02,1.678528077900409698e-02,8.948386646807193756e-03,2.142607048153877258e-02,5.596973001956939697e-03
1.600000000000001643e+00,8.355998992919921875e-02,4.052639007568359375e-03,-3.003120422363281250e-03,8.371209353208541870e-02,-6.154261376752124812e-01,-1.611192808363246139e-03,-1.760648219676901743e-03,2.253564074635505676e-03,3.882840275764465332e-03,-2.114132232964038849e-02,2.161273919045925140e-02,1.265322603285312653e-02,1.503292378038167953e-02,6.476345472037792206e-03
1.633333333333335080e+00,8.385801315307617188e-02,4.057884216308593750e-03,-3.020405769348144531e-03,8.401044458150863647e-02,-6.035483319868544250e-01,1.509225742171108964e-03,-9.472770766968505347e-04,3.887657076120376587e-03,1.310950727201998234e-03,-2.283183671534061432e-02,2.319752797484397888e-02,4.950189962983131409e-03,5.159614235162734985e-02,6.931774783879518509e-03
1.666666666666668517e+00,8.417367935180664062e-02,4.071712493896484375e-03,-3.045678138732910156e-03,8.432712405920028687e-02,-5.945798133589517143e-01,4.258701529696465391e-05,-1.501913846239258474e-03,-1.052160398103296757e-03,1.540259108878672123e-03,-1.722855865955352783e-02,1.732924394309520721e-02,-8.420488797128200531e-03,2.567354589700698853e-02,-4.635964520275592804e-03
1.700000000000001954e+00,8.435678482055664062e-02,4.127025604248046875e-03,-3.021538257598876953e-03,8.451171219348907471e-02,-5.955406288761021516e-01,-1.271485841953907568e-03,-1.044775171459389612e-03,3.369841724634170532e-03,3.933231811970472336e-03,-1.710319519042968750e-02,1.787023805081844330e-02,1.331794913858175278e-02,1.296064350754022598e-02,1.081106625497341156e-02
1.733333333333335391e+00,8.448743820190429688e-02,4.124641418457031250e-03,-3.048062324523925781e-03,8.464296162128448486e-02,-5.997907674479954210e-01,-1.856808254576060204e-04,1.020408750906083399e-03,3.735221922397613525e-03,3.372391685843467712e-03,-1.538411248475313187e-02,1.618628576397895813e-02,8.356849662959575653e-03,-1.655528321862220764e-02,-1.982886577025055885e-03
1.766666666666668828e+00,8.462333679199218750e-02,4.145622253417968750e-03,-3.030419349670410156e-03,8.477900177240371704e-02,-5.890975193329586190e-01,-1.031633498128811536e-03,-8.237360196622033320e-04,5.474634002894163132e-03,6.172875873744487762e-03,-1.954493299126625061e-02,2.121509797871112823e-02,8.802574127912521362e-03,2.127405256032943726e-02,4.517604596912860870e-03
1.800000000000002265e+00,8.473157882690429688e-02,4.171371459960937500e-03,-3.058552742004394531e-03,8.488931506872177124e-02,-5.931381631964030010e-01,3.281858163240689323e-04,-1.363389593237016484e-04,1.295791938900947571e-03,-1.319697010330855846e-03,-2.456015162169933319e-02,2.462969161570072174e-02,-1.026717294007539749e-02,1.244236808270215988e-02,-5.878137424588203430e-03
1.833333333333335702e+00,8.475780487060546875e-02,4.185676574707031250e-03,-3.038883209228515625e-03,8.491548895835876465e-02,-5.988645297635182274e-01,-1.614961392543549684e-04,-1.748322904863302413e-03,-4.041024949401617050e-03,8.457042858935892582e-04,-2.254495956003665924e-02,2.291986718773841858e-02,1.489707548171281815e-02,7.861869409680366516e-03,2.746177138760685921e-03
1.866666666666669139e+00,8.481693267822265625e-02,4.169464111328125000e-03,-3.043532371520996094e-03,8.497387915849685669e-02,-5.894027434114935682e-01,-5.007564299891173248e-04,-8.271926460829068239e-04,3.358176210895180702e-03,6.458052899688482285e-03,-1.992634311318397522e-02,2.121421508491039276e-02,9.379037655889987946e-03,1.864912360906600952e-02,3.126777941361069679e-03
1.900000000000002576e+00,8.485889434814453125e-02,4.144191741943359375e-03,-3.028333187103271484e-03,8.501397818326950073e-02,-5.948014743418598149e-01,-7.540982306723232860e-04,-1.468469202147086204e-03,-2.098882338032126427e-03,-1.569508342072367668e-03,-2.311288565397262573e-02,2.326100133359432220e-02,1.320730079896748066e-03,3.548408299684524536e-02,-7.124370895326137543e-03
1.933333333333336013e+00,8.489465713500976562e-02,4.098892211914062500e-03,-3.064751625061035156e-03,8.504878729581832886e-02,-6.083304249012154719e-01,4.728635292814162099e-05,1.074686925841595057e-04,4.423903301358222961e-03,-2.249959507025778294e-04,-1.600963249802589417e-02,1.661113649606704712e-02,-1.053911261260509491e-02,-9.651630185544490814e-03,1.207204302772879601e-03
1.966666666666669450e+00,8.497190475463867188e-02,4.068851470947265625e-03,-3.017425537109375000e-03,8.512276411056518555e-02,-6.198585035597276027e-01,-4.082059128606440896e-04,2.755198426336639105e-03,3.764413995668292046e-03,5.022230907343327999e-04,-1.744730770587921143e-02,1.785585656762123108e-02,1.461128238588571548e-02,-7.298087235540151596e-03,-6.739072035998106003e-03
2.000000000000002665e+00,8.501148223876953125e-02,4.056453704833984375e-03,-3.024101257324218750e-03,8.516191691160202026e-02,-6.254082990646273599e-01,5.165856872921943633e-04,2.230440712020978402e-03,4.785824567079544067e-03,-2.196636749431490898e-03,-1.655806601047515869e-02,1.737523637712001801e-02,-1.254514046013355255e-02,-1.262908522039651871e-02,7.892107591032981873e-03
2.033333333333335879e+00,8.513164520263671875e-02,4.075050354003906250e-03,-3.051102161407470703e-03,8.528371900320053101e-02,-6.176439748039096456e-01,9.644947453516925417e-05,-1.017634194996597328e-03,-4.033118020743131638e-03,-6.525300559587776661e-04,-1.973867043852806091e-02,2.015705592930316925e-02,-9.431360289454460144e-03,2.608483284711837769e-02,-4.678227938711643219e-03
2.066666666666669094e+00,8.518505096435546875e-02,4.076004028320312500e-03,-3.014743328094482422e-03,8.533578366041183472e-02,-6.296206047918211368e-01,1.582187953984247591e-03,-1.217036719481376502e-03,-1.522728241980075836e-03,-5.061893723905086517e-03,-1.496343035250902176e-02,1.586964726448059082e-02,-1.249244064092636108e-02,1.532519049942493439e-02,-1.265421882271766663e-02
2.100000000000002309e+00,8.521413803100585938e-02,4.040718078613281250e-03,-3.044426441192626953e-03,8.536419272422790527e-02,-6.426414533099513715e-01,4.934710060428804893e-04,-8.486567364969534177e-04,-2.062997780740261078e-03,-3.621615236625075340e-03,-1.390731800347566605e-02,1.451845560222864151e-02,-6.636222358793020248e-03,1.828940585255622864e-02,-3.173070726916193962e-03
2.133333333333335524e+00,8.527088165283203125e-02,4.041671752929687500e-03,-3.056824207305908203e-03,8.542132377624511719e-02,-6.334086383776807994e-01,2.233050339122457642e-04,3.900782045625692776e-04,4.059867467731237411e-03,-1.434542005881667137e-03,-2.474121190607547760e-02,2.511310391128063202e-02,-1.230779942125082016e-02,-1.070482190698385239e-02,9.015932679176330566e-03
2.166666666666668739e+00,8.538722991943359375e-02,4.037380218505859375e-03,-3.021597862243652344e-03,8.553601056337356567e-02,-6.292945166198059548e-01,-6.380967390678464165e-04,-2.158051712494752240e-03,-2.345542190596461296e-03,1.834819675423204899e-03,-1.915142685174942017e-02,1.938157156109809875e-02,1.501714065670967102e-02,1.041510049253702164e-02,6.539819296449422836e-03
2.200000000000001954e+00,8.544254302978515625e-02,4.038333892822265625e-03,-3.014504909515380859e-03,8.559102565050125122e-02,-6.316577620726303577e-01,1.312474793505169230e-03,-1.668489441036325079e-03,-2.965524327009916306e-03,-3.555834526196122169e-03,-1.592586003243923187e-02,1.658527366816997528e-02,-1.216283719986677170e-02,1.447046082466840744e-02,-9.978038258850574493e-03
2.233333333333335169e+00,8.546924591064453125e-02,4.017353057861328125e-03,-3.040075302124023438e-03,8.561760187149047852e-02,-6.310041449855718909e-01,6.792453562961170465e-04,8.762823378932258064e-04,2.350053284317255020e-03,-1.223044935613870621e-03,-1.992288418114185333e-02,2.009825594723224640e-02,1.382259302772581577e-03,-2.925890684127807617e-02,-5.642270669341087341e-03
2.266666666666668384e+00,8.547353744506835938e-02,3.980159759521484375e-03,-3.006160259246826172e-03,8.561895042657852173e-02,-6.438997555819675478e-01,1.718408206254350449e-03,-1.611280145071688477e-03,-1.313584856688976288e-03,-3.751224605366587639e-03,-1.944077201187610626e-02,1.984290219843387604e-02,1.582850934937596321e-03,2.874389477074146271e-02,3.095165360718965530e-03
2.300000000000001599e+00,8.554124832153320312e-02,3.957271575927734375e-03,-3.036975860595703125e-03,8.568657189607620239e-02,-6.356787691422108866e-01,-4.204855791321220971e-04,-1.531303690834230451e-03,-1.415907987393438816e-03,2.730839187279343605e-03,-1.857627741992473602e-02,1.882924139499664307e-02,1.468741986900568008e-02,1.056910958141088486e-02,8.274670690298080444e-03
2.333333333333334814e+00,8.558034896850585938e-02,3.938198089599609375e-03,-3.012239933013916016e-03,8.572385460138320923e-02,-6.305709082209520755e-01,1.053820461346862206e-03,-2.250552959421654817e-03,-3.839832032099366188e-03,-2.569817937910556793e-03,-1.714956387877464294e-02,1.776107586920261383e-02,-1.231246162205934525e-02,1.371273212134838104e-02,-8.389385417103767395e-03
2.366666666666668029e+00,8.557844161987304688e-02,3.886699676513671875e-03,-3.046929836273193359e-03,8.572082966566085815e-02,-6.476088684664017547e-01,-5.782295619492143577e-04,4.264222866774626162e-04,-4.074649419635534286e-03,3.764544613659381866e-03,-2.244188450276851654e-02,2.311736904084682465e-02,7.156040053814649582e-03,-1.837680116295814514e-02,-3.575557842850685120e-03
2.400000000000001243e+00,8.553028106689453125e-02,3.845691680908203125e-03,-3.053605556488037109e-03,8.567113429307937622e-02,-6.579395829468990264e-01,4.946594314442730438e-04,2.512167985152070427e-04,-2.132220251951366663e-04,-1.834582420997321606e-03,-2.890448458492755890e-02,2.896343171596527100e-02,-1.143173780292272568e-02,-1.691793277859687805e-02,5.530224647372961044e-03
2.433333333333334458e+00,8.555936813354492188e-02,3.851413726806640625e-03,-3.044426441192626953e-03,8.570010215044021606e-02,-6.474640471116563933e-01,6.360180628746716367e-04,-6.049878410451809546e-04,3.336007648613303900e-04,6.994857540121302009e-05,-1.856546290218830109e-02,1.856859214603900909e-02,1.041530864313244820e-03,2.624520473182201385e-02,5.148272495716810226e-03
