t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.500000000000000888e+00,9.465789794921875000e-01,-1.200389862060546875e-02,-2.693307399749755859e-02,9.470381140708923340e-01,-2.933201473730115527e+00,1.169174066319623062e+00,-1.133686404424220084e-01,-2.385411877185106277e-03,-2.116049872711300850e-03,-1.411634311079978943e-02,1.447200775146484375e-02,-2.951970556750893593e-03,7.992676459252834320e-03,-8.633891702629625797e-04
2.533333333333334103e+00,9.464149475097656250e-01,-1.206731796264648438e-02,-2.691054344177246094e-02,9.468743801116943359e-01,-2.936102596580078661e+00,1.168709293290944862e+00,-1.152415129973938940e-01,-5.323962308466434479e-03,-2.233010018244385719e-03,-1.189019251614809036e-02,1.321769971400499344e-02,-3.040053648874163628e-03,6.405790336430072784e-03,-1.417653402313590050e-03
2.566666666666667318e+00,9.461951255798339844e-01,-1.211786270141601562e-02,-2.692127227783203125e-02,9.466555714607238770e-01,-2.938743105024522961e+00,1.165715322556952094e+00,-1.181898868825915355e-01,-3.611953463405370712e-03,8.718956378288567066e-04,-1.072112284600734711e-02,1.134675648063421249e-02,2.790646860376000404e-03,-1.697266474366188049e-02,-1.644097850657999516e-03
2.600000000000000533e+00,9.459180831909179688e-01,-1.215314865112304688e-02,-2.686548233032226562e-02,9.463775753974914551e-01,-2.941155869348829999e+00,1.162080701423153117e+00,-1.258626038991091656e-01,-9.510303847491741180e-03,-1.716322032734751701e-03,-7.854166440665721893e-03,1.245309505611658096e-02,-4.656289238482713699e-03,6.205551326274871826e-03,-1.942093484103679657e-03
2.633333333333333748e+00,9.455838203430175781e-01,-1.218080520629882812e-02,-2.684497833251953125e-02,9.460431933403015137e-01,-2.943468101826291150e+00,1.156844721094103745e+00,-1.333143803042327324e-01,-9.585826657712459564e-03,-1.014445791952311993e-03,-1.172375865280628204e-02,1.517773699015378952e-02,-5.372144281864166260e-03,3.327539656311273575e-03,-9.702265379019081593e-04
2.666666666666666963e+00,9.452066421508789062e-01,-1.219892501831054688e-02,-2.682399749755859375e-02,9.456658959388732910e-01,-2.945344482857340296e+00,1.151021557939844620e+00,-1.416114059593586161e-01,-1.075653359293937683e-02,-7.629875908605754375e-04,-1.189101953059434891e-02,1.605246029794216156e-02,-5.626687314361333847e-03,3.053070046007633209e-03,-8.600812288932502270e-04
2.700000000000000178e+00,9.447741508483886719e-01,-1.221084594726562500e-02,-2.679109573364257812e-02,9.452328085899353027e-01,-2.947008487693884682e+00,1.145102772137205571e+00,-1.505743617183475380e-01,-1.236996147781610489e-02,-4.993828479200601578e-04,-1.204788498580455780e-02,1.727474667131900787e-02,-5.793066229671239853e-03,2.853091806173324585e-03,-6.727887084707617760e-04
2.733333333333333393e+00,9.442691802978515625e-01,-1.221895217895507812e-02,-2.675068378448486328e-02,9.447270631790161133e-01,-2.948263748397286221e+00,1.139001492217680100e+00,-1.602753114130283651e-01,-1.461073197424411774e-02,-2.986068720929324627e-04,-1.214975956827402115e-02,1.900471746921539307e-02,-6.091031711548566818e-03,2.443890320137143135e-03,-2.459316165186464787e-04
2.766666666666666607e+00,9.436736106872558594e-01,-1.221561431884765625e-02,-2.671790122985839844e-02,9.441307783126831055e-01,-2.948303662315248541e+00,1.132126693374650772e+00,-1.704391131456833575e-01,-1.749463193118572235e-02,-3.209085261914879084e-04,-8.554394356906414032e-03,1.947672292590141296e-02,-6.023521535098552704e-03,8.563619339838624001e-04,-4.238769761286675930e-04
2.799999999999999822e+00,9.429674148559570312e-01,-1.219844818115234375e-02,-2.671170234680175781e-02,9.434245228767395020e-01,-2.946807850887015690e+00,1.123664302436416573e+00,-1.801494810308994221e-01,-1.712101884186267853e-02,1.614591921679675579e-03,-1.264229416847229004e-02,2.134394086897373199e-02,3.902540775015950203e-04,-2.554235607385635376e-02,-6.866932963021099567e-04
2.833333333333333037e+00,9.421415328979492188e-01,-1.216220855712890625e-02,-2.665185928344726562e-02,9.425969123840332031e-01,-2.943605986270160457e+00,1.115356551249859551e+00,-1.944611152402429821e-01,-2.409673482179641724e-02,2.339593833312392235e-03,-1.657260954380035400e-02,2.933901362121105194e-02,-8.803639560937881470e-03,3.253690199926495552e-03,3.683228045701980591e-03
2.866666666666666252e+00,9.411864280700683594e-01,-1.209449768066406250e-02,-2.658331394195556641e-02,9.416394233703613281e-01,-2.937777913917435590e+00,1.106056181477829359e+00,-2.096456396213862705e-01,-2.719447389245033264e-02,2.577809849753975868e-03,-1.192528009414672852e-02,2.980598621070384979e-02,-8.310229517519474030e-03,-1.084039569832384586e-03,4.365541972219944000e-03
2.899999999999999467e+00,9.401011466979980469e-01,-1.199245452880859375e-02,-2.657341957092285156e-02,9.405531287193298340e-01,-2.928647445101009605e+00,1.095311333418047317e+00,-2.231525788289244749e-01,-3.224739059805870056e-02,4.752933979034423828e-03,-1.881327480077743530e-02,3.763540834188461304e-02,-9.799555875360965729e-03,4.249364603310823441e-03,7.026841863989830017e-03
2.933333333333332682e+00,9.388737678527832031e-01,-1.185560226440429688e-02,-2.648448944091796875e-02,9.393220543861389160e-01,-2.916466229603114968e+00,1.085461240139536931e+00,-2.402054534327571489e-01,-3.469801321625709534e-02,5.129954777657985687e-03,-1.216902304440736771e-02,3.712618723511695862e-02,-8.823316544294357300e-03,-1.841340912505984306e-03,8.206326514482498169e-03
2.966666666666665897e+00,9.375047683715820312e-01,-1.167106628417968750e-02,-2.645766735076904297e-02,9.379506111145019531e-01,-2.900101523238587387e+00,1.074502308337957235e+00,-2.549761110388799601e-01,-4.102564975619316101e-02,7.464185822755098343e-03,-1.909144781529903412e-02,4.586176574230194092e-02,-1.001323852688074112e-02,4.172816872596740723e-03,1.095441263169050217e-02
2.999999999999999112e+00,9.359536170959472656e-01,-1.144218444824218750e-02,-2.638757228851318359e-02,9.363954663276672363e-01,-2.880157370862150401e+00,1.064159694387265320e+00,-2.715218974576920630e-01,-4.350081458687782288e-02,7.191980723291635513e-03,-9.700320661067962646e-03,4.514578357338905334e-02,-7.876377552747726440e-03,-8.163214661180973053e-03,1.182962954044342041e-02
