t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.066666666666666652e+00,8.068922758102416992e-01,-2.539277076721191406e-03,4.619359970092773438e-06,8.068962693214416504e-01,-8.130639011942662839e-04,-1.985127739509926544e-03,-2.697028009697474346e-03
1.100000000000000089e+00,8.069008588790893555e-01,-2.612233161926269531e-03,3.755092620849609375e-06,8.069050908088684082e-01,3.404745758268256815e-04,-2.023092318815024066e-03,-2.349586533570207410e-03
1.133333333333333526e+00,8.068982362747192383e-01,-2.715110778808593750e-03,3.010034561157226562e-06,8.069028258323669434e-01,-2.376547521374909459e-04,-1.917895983039255873e-03,-2.449763197239278930e-03
1.166666666666666963e+00,8.068953752517700195e-01,-2.802968025207519531e-03,-5.960464477539062500e-07,8.069002628326416016e-01,7.224011024021142514e-04,-1.278718009267669400e-03,-3.350454373395042422e-03
1.200000000000000400e+00,8.068984746932983398e-01,-2.889752388000488281e-03,-6.765127182006835938e-06,8.069036602973937988e-01,7.631137395759803694e-05,5.614209453988440370e-04,-3.444469109200224734e-03
1.233333333333333837e+00,8.069006204605102539e-01,-2.974987030029296875e-03,-8.046627044677734375e-06,8.069061040878295898e-01,1.231613429772238739e-04,6.907993879225722902e-04,-2.575901791807172145e-03
1.266666666666667274e+00,8.069022893905639648e-01,-3.058314323425292969e-03,-1.317262649536132812e-05,8.069080710411071777e-01,1.070657829704441957e-04,-1.008728873127547011e-03,8.945765643606486085e-04
1.300000000000000711e+00,8.069001436233520508e-01,-3.138184547424316406e-03,-1.049041748046875000e-05,8.069062232971191406e-01,3.916835376822744470e-04,6.482017942534036570e-04,-2.074625562494241370e-03
1.333333333333334147e+00,8.068996667861938477e-01,-3.206133842468261719e-03,-1.478195190429687500e-05,8.069059848785400391e-01,-4.832895051823323548e-04,7.322074097657746070e-04,-6.056464098526350608e-04
1.366666666666667584e+00,8.069013357162475586e-01,-3.278732299804687500e-03,-1.233816146850585938e-05,8.069080114364624023e-01,-1.542052274518486475e-05,-7.046880610834124975e-04,-1.874038156102207078e-03
1.400000000000001021e+00,8.069003820419311523e-01,-3.344655036926269531e-03,-7.927417755126953125e-06,8.069073557853698730e-01,4.030445791537679381e-04,-1.594757144570824094e-03,2.538065195172679389e-04
1.433333333333334458e+00,8.068965673446655273e-01,-3.398418426513671875e-03,-6.645917892456054688e-06,8.069037795066833496e-01,-2.217842496048600992e-04,-7.499806904848100881e-04,-3.289629045883732655e-03
1.466666666666667895e+00,8.068977594375610352e-01,-3.447294235229492188e-03,-9.417533874511718750e-06,8.069050908088684082e-01,-4.939992993305818711e-04,8.895646045647210079e-04,-1.486512048971594087e-03
1.500000000000001332e+00,8.068972826004028320e-01,-3.477454185485839844e-03,-3.010034561157226562e-06,8.069047927856445312e-01,-4.219043055973334269e-04,-1.476582553076455665e-03,-2.122484828075599846e-03
1.533333333333334769e+00,8.068996667861938477e-01,-3.504753112792968750e-03,-2.202391624450683594e-05,8.069072365760803223e-01,-4.717175476443591928e-04,1.886652031192058866e-05,1.272469786899496115e-03
1.566666666666668206e+00,8.069025278091430664e-01,-3.524184226989746094e-03,-4.589557647705078125e-06,8.069102168083190918e-01,-1.987118948719139176e-04,1.488800103980115509e-03,-6.127071866926101429e-04
1.600000000000001643e+00,8.068975210189819336e-01,-3.533601760864257812e-03,-2.259016036987304688e-05,8.069052100181579590e-01,5.725740931959161098e-04,-7.482388155928520448e-05,9.904235992960492424e-04
1.633333333333335080e+00,8.069006204605102539e-01,-3.549456596374511719e-03,-9.387731552124023438e-06,8.069084286689758301e-01,1.354423380590033662e-04,-6.856160376528579398e-04,-2.725212336742862621e-03
1.666666666666668517e+00,8.068968057632446289e-01,-3.557324409484863281e-03,-7.539987564086914062e-06,8.069046139717102051e-01,6.294524893403806790e-04,7.838604548129565492e-04,-2.383990318149007467e-03
1.700000000000001954e+00,8.069001436233520508e-01,-3.549933433532714844e-03,-1.809000968933105469e-05,8.069079518318176270e-01,-2.668544726389358184e-04,-2.956494531556127939e-04,-1.512321609622513125e-03
1.733333333333335391e+00,8.069013357162475586e-01,-3.551483154296875000e-03,-1.290440559387207031e-05,8.069092035293579102e-01,-4.099467325208920967e-04,-1.198030980235272177e-03,-9.113119790964699591e-05
1.766666666666668828e+00,8.068932294845581055e-01,-3.562211990356445312e-03,-1.662969589233398438e-05,8.069010972976684570e-01,-7.100336304303229594e-04,6.774784033666066303e-04,-3.495282815128743638e-04
1.800000000000002265e+00,8.069001436233520508e-01,-3.564834594726562500e-03,-2.095103263854980469e-05,8.069080114364624023e-01,-4.362989428217893388e-04,-3.146322378551367560e-04,-6.868480792982635877e-04
1.833333333333335702e+00,8.068996667861938477e-01,-3.574967384338378906e-03,-6.258487701416015625e-06,8.069075345993041992e-01,-5.284602488074492720e-04,1.451854800341563240e-03,-2.943386990411725490e-04
1.866666666666669139e+00,8.069001436233520508e-01,-3.577232360839843750e-03,-1.043081283569335938e-05,8.069080710411071777e-01,-3.574238117732171649e-04,-1.156876630884132303e-03,-1.100518294614520696e-03
1.900000000000002576e+00,8.068972826004028320e-01,-3.576517105102539062e-03,-1.043081283569335938e-05,8.069052100181579590e-01,2.268877670360699658e-04,6.383467117351479536e-04,2.156133431521496668e-03
1.933333333333336013e+00,8.068791627883911133e-01,-3.569006919860839844e-03,-1.081824302673339844e-05,8.068870306015014648e-01,-1.252676870852837852e-03,-1.918811585447182083e-04,-3.788923628210600757e-03
1.966666666666669450e+00,8.068956136703491211e-01,-3.564715385437011719e-03,-9.685754776000976562e-06,8.069034814834594727e-01,-8.860874988323122915e-04,1.156674026395812949e-03,-4.638421319242661705e-04
2.000000000000002665e+00,8.068965673446655273e-01,-3.567218780517578125e-03,-1.633167266845703125e-05,8.069044351577758789e-01,3.829971568517206233e-04,1.630451672944230063e-04,2.265433133508229068e-03
2.033333333333335879e+00,8.068982362747192383e-01,-3.557682037353515625e-03,-8.106231689453125000e-06,8.069061040878295898e-01,5.631664810329071189e-04,9.323052928647859424e-04,-1.710040349069592153e-03
2.066666666666669094e+00,8.068922758102416992e-01,-3.563523292541503906e-03,-2.560019493103027344e-05,8.069001436233520508e-01,-1.299496433566153493e-03,-1.097188504439848561e-04,-3.240292521046138477e-05
2.100000000000002309e+00,8.068941831588745117e-01,-3.560543060302734375e-03,-1.201033592224121094e-05,8.069020509719848633e-01,-6.180435846429299662e-04,-1.227936820108880764e-03,-4.332459360163837757e-04
2.133333333333335524e+00,8.068968057632446289e-01,-3.559350967407226562e-03,-1.651048660278320312e-05,8.069046735763549805e-01,-3.335047312996380171e-04,-8.395549070339081111e-04,3.972193353431278657e-04
2.166666666666668739e+00,8.068834543228149414e-01,-3.564000129699707031e-03,-1.204013824462890625e-05,8.068913221359252930e-01,-1.732462329325276619e-03,-1.261309239452902122e-03,6.620146600892998375e-05
2.200000000000001954e+00,8.068810701370239258e-01,-3.553152084350585938e-03,-1.779198646545410156e-05,8.068888783454895020e-01,-1.562420884600708134e-03,-4.560265908330515925e-04,-1.111654662924648667e-03
2.233333333333335169e+00,8.068860769271850586e-01,-3.542542457580566406e-03,-2.104043960571289062e-05,8.068938851356506348e-01,-1.256831305067544931e-03,-2.962961929458733461e-04,-7.195429617191548234e-04
2.266666666666668384e+00,8.069006204605102539e-01,-3.535747528076171875e-03,-2.133846282958984375e-05,8.069083690643310547e-01,-4.513579851969842642e-04,-3.007002871666346463e-04,7.240993219674032259e-04
2.300000000000001599e+00,8.068989515304565430e-01,-3.534078598022460938e-03,-2.264976501464843750e-06,8.069067001342773438e-01,4.409471473114633935e-04,9.858236228037877465e-04,-3.075664532241823186e-03
2.333333333333334814e+00,8.068977594375610352e-01,-3.538966178894042969e-03,-2.014636993408203125e-05,8.069055080413818359e-01,-3.874501565025971353e-04,2.461497061193200562e-04,-9.442335278941789423e-04
2.366666666666668029e+00,8.068927526473999023e-01,-3.548264503479003906e-03,-1.841783523559570312e-05,8.069005608558654785e-01,-5.832741948454960197e-04,2.768525716227760347e-04,1.292329299791852197e-03
2.400000000000001243e+00,8.068968057632446289e-01,-3.544211387634277344e-03,-8.463859558105468750e-06,8.069046139717102051e-01,6.749223455588498725e-04,1.266311194088912693e-03,-3.767859848413650128e-04
2.433333333333334458e+00,8.068917989730834961e-01,-3.561496734619140625e-03,-1.248717308044433594e-05,8.068996667861938477e-01,7.571710133016273285e-04,-3.328075488281292244e-04,3.127368488962124857e-03
2.466666666666667673e+00,8.068960905075073242e-01,-3.565430641174316406e-03,-1.248717308044433594e-05,8.069039583206176758e-01,6.193812015695432946e-04,6.444448567045661051e-04,1.561081756478065706e-03
2.500000000000000888e+00,8.069003820419311523e-01,-3.578186035156250000e-03,-1.072883605957031250e-05,8.069083094596862793e-01,-6.660748269379138488e-05,-7.560883716222741068e-04,-2.148065520693416986e-03
2.533333333333334103e+00,8.069003820419311523e-01,-3.588080406188964844e-03,-2.214312553405761719e-05,8.069083690643310547e-01,-5.124670006801074033e-04,3.374364725408797840e-04,5.491521571332654006e-05
2.566666666666667318e+00,8.068856000900268555e-01,-3.594279289245605469e-03,-1.859664916992187500e-05,8.068936467170715332e-01,-1.850049534556183917e-03,-5.766621911159652055e-04,-5.487423754858831212e-04
2.600000000000000533e+00,8.068920373916625977e-01,-3.609299659729003906e-03,-6.139278411865234375e-06,8.069001436233520508e-01,1.113948189504999686e-04,-1.083980911696275562e-03,-2.505838158198324481e-03
2.633333333333333748e+00,8.068882226943969727e-01,-3.607869148254394531e-03,-1.111626625061035156e-05,8.068962693214416504e-01,-1.378690088260520977e-03,-8.701613165425391887e-04,-1.709180113757560694e-03
2.666666666666666963e+00,8.068829774856567383e-01,-3.611445426940917969e-03,-2.416968345642089844e-05,8.068910837173461914e-01,1.709822841061812808e-03,1.553265121072485171e-04,1.748492497534916569e-04
2.700000000000000178e+00,8.068839311599731445e-01,-3.629326820373535156e-03,-5.811452865600585938e-06,8.068920969963073730e-01,1.549429913991380147e-03,-1.485741547437568425e-03,1.526514450066872091e-03
2.733333333333333393e+00,8.068901300430297852e-01,-3.644108772277832031e-03,-1.123547554016113281e-05,8.068983554840087891e-01,1.379439016168475512e-04,8.086613702797419961e-04,-1.290637281341303413e-03
2.766666666666666607e+00,8.068689107894897461e-01,-3.644466400146484375e-03,-1.513957977294921875e-05,8.068771362304687500e-01,2.701933039346788960e-03,8.143353381568451787e-05,-2.632820521252552098e-03
2.799999999999999822e+00,8.068608045578002930e-01,-3.655195236206054688e-03,-7.569789886474609375e-06,8.068690896034240723e-01,3.308183198068166166e-03,8.078921715009138894e-04,-2.287479920267026026e-03
2.833333333333333037e+00,8.068751096725463867e-01,-3.667116165161132812e-03,-1.248717308044433594e-05,8.068834543228149414e-01,2.141838142408404155e-03,3.409490392697651787e-04,-2.638771298554025944e-03
2.866666666666666252e+00,8.068867921829223633e-01,-3.677964210510253906e-03,-1.907348632812500000e-05,8.068951964378356934e-01,9.754881883890997255e-04,-1.923204085146685465e-04,-1.539366182200688476e-03
2.899999999999999467e+00,8.068848848342895508e-01,-3.690481185913085938e-03,-1.662969589233398438e-05,8.068932890892028809e-01,1.271130971438101057e-03,-2.898044595761782257e-04,2.102385087124819529e-03
2.933333333333332682e+00,8.068817853927612305e-01,-3.685474395751953125e-03,-7.510185241699218750e-06,8.068901896476745605e-01,-1.808939166220512691e-03,-8.549488877703873826e-04,-2.740005174120994751e-03
2.966666666666665897e+00,8.068963289260864258e-01,-3.677010536193847656e-03,-1.928210258483886719e-05,8.069047331809997559e-01,2.342179015406858520e-04,-4.669261182482689729e-04,-6.977305666754973551e-04
2.999999999999999112e+00,8.068996667861938477e-01,-3.661751747131347656e-03,-9.119510650634765625e-06,8.069079518318176270e-01,1.616308050591233787e-04,1.032924476419353355e-03,-1.048343157394377671e-03
