t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.433333333333334458e+00,6.888530254364013672e-01,-5.215370655059814453e-02,4.810684919357299805e-02,6.924974918365478516e-01,1.030329127097957542e+00,-1.303978094873579741e+00,-1.009287491387946112e+01
1.466666666666667895e+00,6.874043941497802734e-01,-5.249011516571044922e-02,4.807946085929870605e-02,6.910800933837890625e-01,9.809800498492633469e-01,-1.224080996562003421e+00,-1.036426308903980953e+01
1.500000000000001332e+00,6.859719753265380859e-01,-5.289208889007568359e-02,4.790019989013671875e-02,6.896734833717346191e-01,9.184576721257302623e-01,-1.141840182869760856e+00,-1.059470171880499301e+01
1.533333333333334769e+00,6.845791339874267578e-01,-5.335903167724609375e-02,4.754608869552612305e-02,6.882996559143066406e-01,8.438125623990707647e-01,-1.054957615306259866e+00,-1.078407725128005801e+01
1.566666666666668206e+00,6.832463741302490234e-01,-5.388355255126953125e-02,4.701873660087585449e-02,6.869787573814392090e-01,7.587442638338544043e-01,-9.632663811236584772e-01,-1.093302404028417207e+01
1.600000000000001643e+00,6.819839477539062500e-01,-5.445051193237304688e-02,4.634302854537963867e-02,6.857219934463500977e-01,6.655025233488071068e-01,-8.682447893904410297e-01,-1.104445516149834638e+01
1.633333333333335080e+00,6.807982921600341797e-01,-5.505120754241943359e-02,4.553312063217163086e-02,6.845364570617675781e-01,5.657695418313090086e-01,-7.704810901488751140e-01,-1.112078935566240823e+01
1.666666666666668517e+00,6.796958446502685547e-01,-5.567944049835205078e-02,4.460194706916809082e-02,6.834295392036437988e-01,4.609811531109436200e-01,-6.705645472974328669e-01,-1.116420972198982575e+01
1.700000000000001954e+00,6.786775588989257812e-01,-5.631506443023681641e-02,4.358959197998046875e-02,6.824036240577697754e-01,3.537226371494137100e-01,-5.712626681104389093e-01,-1.117832516168330415e+01
1.733333333333335391e+00,6.782860755920410156e-01,-5.693459510803222656e-02,4.311937093734741211e-02,6.820358037948608398e-01,2.332637934410556613e-01,-5.002954551692725405e-01,-1.109748133511974011e+01
1.766666666666668828e+00,6.783325672149658203e-01,-5.754780769348144531e-02,4.245391488075256348e-02,6.820917725563049316e-01,1.104996741764323748e-01,-4.475273613128845640e-01,-1.093619154051176601e+01
1.800000000000002265e+00,6.786241531372070312e-01,-5.811977386474609375e-02,4.167622327804565430e-02,6.823822855949401855e-01,-3.924753262362277312e-03,-4.093940416507331204e-01,-1.073405977598805450e+01
1.833333333333335702e+00,6.789758205413818359e-01,-5.859100818634033203e-02,4.092118144035339355e-02,6.827265620231628418e-01,-1.059300775184954940e-01,-3.913724007626693813e-01,-1.052706320922800209e+01
1.866666666666669139e+00,6.794018745422363281e-01,-5.903351306915283203e-02,4.009884595870971680e-02,6.831396222114562988e-01,-1.983714919215678607e-01,-3.716765631151591198e-01,-1.030264709876347773e+01
1.900000000000002576e+00,6.798882484436035156e-01,-5.941843986511230469e-02,3.925773501396179199e-02,6.836078763008117676e-01,-2.802467437508693315e-01,-3.598712481454532375e-01,-1.006908621877395404e+01
1.933333333333336013e+00,6.803967952728271484e-01,-5.975842475891113281e-02,3.840973973274230957e-02,6.840951442718505859e-01,-3.526931995754458704e-01,-3.505840585040870816e-01,-9.833142456537741438e+00
1.966666666666669450e+00,6.809372901916503906e-01,-6.007111072540283203e-02,3.753355145454406738e-02,6.846114993095397949e-01,-4.170503101843471838e-01,-3.402754087362602209e-01,-9.590921750454286965e+00
2.000000000000002665e+00,6.814932823181152344e-01,-6.034278869628906250e-02,3.665393590927124023e-02,6.851407885551452637e-01,-4.743165638568646036e-01,-3.336696286330794181e-01,-9.346644303657011932e+00
2.033333333333335879e+00,6.820576190948486328e-01,-6.058919429779052734e-02,3.576496243476867676e-02,6.856768727302551270e-01,-5.259385999952921331e-01,-3.269421324244548566e-01,-9.100947885059666120e+00
2.066666666666669094e+00,6.826312541961669922e-01,-6.080734729766845703e-02,3.487011790275573730e-02,6.862207055091857910e-01,-5.724862324672231884e-01,-3.221254883578471562e-01,-8.853626735213504517e+00
2.100000000000002309e+00,6.832039356231689453e-01,-6.099772453308105469e-02,3.397732973098754883e-02,6.867625713348388672e-01,-6.148183041999342180e-01,-3.193606491261671287e-01,-8.606809311818631514e+00
2.133333333333335524e+00,6.837408542633056641e-01,-6.116271018981933594e-02,3.308546543121337891e-02,6.872678399085998535e-01,-6.522157777007224766e-01,-3.184003405371191864e-01,-8.360317176182979537e+00
2.166666666666668739e+00,6.840846538543701172e-01,-6.125271320343017578e-02,3.221631050109863281e-02,6.875765919685363770e-01,-6.641929946580158450e-01,-3.200887846442875273e-01,-8.119699003233540324e+00
2.200000000000001954e+00,6.844646930694580078e-01,-6.128180027008056641e-02,3.137010335922241211e-02,6.879181861877441406e-01,-6.700109284486915895e-01,-3.266113218169587884e-01,-7.883456420221138572e+00
2.233333333333335169e+00,6.848607063293457031e-01,-6.127035617828369141e-02,3.054213523864746094e-02,6.882739663124084473e-01,-6.728819557776241078e-01,-3.370119123343163769e-01,-7.650976417667767926e+00
2.266666666666668384e+00,6.852588653564453125e-01,-6.122922897338867188e-02,2.974092960357666016e-02,6.886314749717712402e-01,-6.740919664777742515e-01,-3.509973116292992579e-01,-7.424676028765967217e+00
2.300000000000001599e+00,6.856362819671630859e-01,-6.117486953735351562e-02,2.898177504539489746e-02,6.889698505401611328e-01,-6.763519053194021469e-01,-3.636168331728383274e-01,-7.208444192474410706e+00
2.333333333333334814e+00,6.858882904052734375e-01,-6.119966506958007812e-02,2.825215458869934082e-02,6.891925334930419922e-01,-6.917826900366361720e-01,-3.527602474871030513e-01,-7.020512391235156358e+00
2.366666666666668029e+00,6.860716342926025391e-01,-6.124234199523925781e-02,2.756854891777038574e-02,6.893510818481445312e-01,-7.143360280368711290e-01,-3.436639562969534545e-01,-6.841605404323604311e+00
2.400000000000001243e+00,6.862392425537109375e-01,-6.130623817443847656e-02,2.686926722526550293e-02,6.894959807395935059e-01,-7.402672147467947994e-01,-3.343084114030342446e-01,-6.659200506783359508e+00
2.433333333333334458e+00,6.863818168640136719e-01,-6.137716770172119141e-02,2.617841958999633789e-02,6.896176338195800781e-01,-7.691662253727947762e-01,-3.252777540619402608e-01,-6.479454687264365020e+00
2.466666666666667673e+00,6.864902973175048828e-01,-6.145596504211425781e-02,2.550619840621948242e-02,6.897073984146118164e-01,-8.015589311201091194e-01,-3.162827684510036708e-01,-6.305198205403945266e+00
2.500000000000000888e+00,6.865780353546142578e-01,-6.154394149780273438e-02,2.484202384948730469e-02,6.897783875465393066e-01,-8.363514345044780196e-01,-3.075630714801304011e-01,-6.133457794479029168e+00
2.533333333333334103e+00,6.865754127502441406e-01,-6.161665916442871094e-02,2.419829368591308594e-02,6.897593736648559570e-01,-8.636919880609514877e-01,-2.993266103930354860e-01,-5.967351435845727359e+00
2.566666666666667318e+00,6.865639686584472656e-01,-6.167888641357421875e-02,2.356946468353271484e-02,6.897317767143249512e-01,-8.899999557531366179e-01,-2.913149852595956490e-01,-5.805438386475989532e+00
2.600000000000000533e+00,6.865453720092773438e-01,-6.174278259277343750e-02,2.294656634330749512e-02,6.896979808807373047e-01,-9.168064738938797031e-01,-2.832348447910441047e-01,-5.645698191035962488e+00
2.633333333333333748e+00,6.865160465240478516e-01,-6.181347370147705078e-02,2.233064174652099609e-02,6.896548271179199219e-01,-9.444560401494432877e-01,-2.752120138784971970e-01,-5.488204274059223842e+00
2.666666666666666963e+00,6.864757537841796875e-01,-6.189525127410888672e-02,2.171447873115539551e-02,6.896024346351623535e-01,-9.732876560182422976e-01,-2.669618657326358613e-01,-5.331148769849835212e+00
2.700000000000000178e+00,6.864283084869384766e-01,-6.198692321777343750e-02,2.109715342521667480e-02,6.895442605018615723e-01,-1.002917550246286593e+00,-2.590393265430970815e-01,-5.174008315162644145e+00
2.733333333333333393e+00,6.863737106323242188e-01,-6.209015846252441406e-02,2.047434449195861816e-02,6.894804239273071289e-01,-1.033519145605470868e+00,-2.513634212156192205e-01,-5.015709289637490187e+00
2.766666666666666607e+00,6.863114833831787109e-01,-6.220710277557373047e-02,1.984515786170959473e-02,6.894106268882751465e-01,-1.065212397293093582e+00,-2.433235415105737542e-01,-4.856374209792609697e+00
2.799999999999999822e+00,6.862416267395019531e-01,-6.233608722686767578e-02,1.920953392982482910e-02,6.893346905708312988e-01,-1.097910220397237069e+00,-2.351102923944863032e-01,-4.695867752505071380e+00
2.833333333333333037e+00,6.861660480499267578e-01,-6.247806549072265625e-02,1.856476068496704102e-02,6.892547011375427246e-01,-1.131740787686545069e+00,-2.269706812553880515e-01,-4.533378832810937453e+00
2.866666666666666252e+00,6.860821247100830078e-01,-6.263184547424316406e-02,1.791328191757202148e-02,6.891678571701049805e-01,-1.166669201163226699e+00,-2.186528982284876854e-01,-4.369687799822881580e+00
2.899999999999999467e+00,6.859900951385498047e-01,-6.279742717742919922e-02,1.725551486015319824e-02,6.890745162963867188e-01,-1.202738683118123486e+00,-2.099708873599684389e-01,-4.205000839876472440e+00
2.933333333333332682e+00,6.858904361724853516e-01,-6.297349929809570312e-02,1.658996939659118652e-02,6.889750361442565918e-01,-1.239972819048213326e+00,-2.015225970271105893e-01,-4.038635360941532859e+00
2.966666666666665897e+00,6.857833862304687500e-01,-6.315815448760986328e-02,1.591733098030090332e-02,6.888694763183593750e-01,-1.278234364839861081e+00,-1.935288744598155919e-01,-3.870658811136117095e+00
2.999999999999999112e+00,6.856594085693359375e-01,-6.335437297821044922e-02,1.524201035499572754e-02,6.887488365173339844e-01,-1.318379121851728453e+00,-1.837762981399629625e-01,-3.703372110436872422e+00
