t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
4.666666666666666186e-01,6.202125549316406250e-02,1.939296722412109375e-03,4.589557647705078125e-06,6.205156818032264709e-02,-2.991323502080868169e-01,-6.376837656702302346e-04,7.544183957896676137e-04,1.005927938967943192e-02,2.389888511970639229e-03,-1.587426476180553436e-02,1.894447021186351776e-02,8.605292066931724548e-03,-1.638587564229965210e-02,-5.457100342027842999e-04
4.999999999999999445e-01,6.251430511474609375e-02,1.934528350830078125e-03,1.019239425659179688e-05,6.254422664642333984e-02,-2.908959424818448047e-01,1.222628665891243313e-03,-3.237698149208022356e-04,1.120268553495407104e-02,6.341848638840019703e-04,-2.416435629129409790e-02,2.664241753518581390e-02,6.357747595757246017e-03,5.836533010005950928e-02,9.010545909404754639e-03
5.333333333333333259e-01,6.299352645874023438e-02,1.885890960693359375e-03,-8.344650268554687500e-06,6.302174925804138184e-02,-2.861075263064162821e-01,-3.943109864748557247e-04,2.493159744615987142e-04,4.104357212781906128e-03,4.766209051012992859e-03,-1.566586270928382874e-02,1.688140258193016052e-02,7.263880223035812378e-03,-8.118791505694389343e-03,-4.419719800353050232e-03
5.666666666666666519e-01,6.337499618530273438e-02,1.894950866699218750e-03,1.490116119384765625e-06,6.340331584215164185e-02,-2.801260681820569309e-01,-8.797083756218914341e-04,-1.222700108986275746e-04,1.158230844885110855e-02,2.781549235805869102e-03,-2.100204490125179291e-02,2.414482831954956055e-02,1.715441048145294189e-02,1.492183096706867218e-02,1.584600657224655151e-02
5.999999999999999778e-01,6.368350982666015625e-02,1.920223236083984375e-03,2.753734588623046875e-05,6.371246278285980225e-02,-2.744005820690144093e-01,1.417550129378191163e-03,-1.273355973095062314e-03,2.624657703563570976e-03,1.032687840051949024e-03,-2.334087342023849487e-02,2.351067028939723969e-02,4.756440874189138412e-03,5.126097425818443298e-02,7.780412677675485611e-03
6.333333333333333037e-01,6.407117843627929688e-02,1.911163330078125000e-03,6.318092346191406250e-06,6.409967690706253052e-02,-2.639860376886258853e-01,9.322173308338489728e-04,5.290069369985396812e-04,6.920771207660436630e-03,-3.019012510776519775e-03,-2.354062348604202271e-02,2.472190186381340027e-02,-7.923162542283535004e-03,-2.026768587529659271e-02,1.001037075184285641e-03
6.666666666666666297e-01,6.431913375854492188e-02,1.938819885253906250e-03,2.658367156982421875e-05,6.434835493564605713e-02,-2.651812941129517154e-01,-3.838174496893957482e-04,2.790518308370340192e-03,9.595210663974285126e-03,4.596360027790069580e-03,-1.789303123950958252e-02,2.081718482077121735e-02,1.643841527402400970e-02,-6.676954682916402817e-03,-5.831480026245117188e-03
6.999999999999999556e-01,6.466436386108398438e-02,1.922130584716796875e-03,-9.655952453613281250e-06,6.469292193651199341e-02,-2.775482053789060100e-01,3.338381324097892261e-04,-3.239686935292567546e-04,4.016569349914789200e-03,-1.873461646027863026e-03,-1.987942680716514587e-02,2.036748081445693970e-02,-6.619845051318407059e-03,3.237107396125793457e-02,-6.333093624562025070e-03
7.333333333333332815e-01,6.513690948486328125e-02,1.915454864501953125e-03,7.301568984985351562e-05,6.516510248184204102e-02,-2.700311286300574043e-01,1.853105068706672586e-03,3.924827050416664423e-03,1.993271335959434509e-02,-6.965336389839649200e-03,-1.290868222713470459e-02,2.474799007177352905e-02,-1.813101954758167267e-02,-7.843670435249805450e-03,1.048909407109022141e-02
7.666666666666666075e-01,6.568336486816406250e-02,1.824855804443359375e-03,-1.007318496704101562e-05,6.570870429277420044e-02,-2.542480288816124645e-01,-1.436713085121533247e-04,-5.881027788198196857e-04,4.519221372902393341e-03,7.328371284529566765e-04,-2.020559459924697876e-02,2.071778103709220886e-02,1.308173500001430511e-02,1.144828181713819504e-02,6.088866852223873138e-03
7.999999999999999334e-01,6.594085693359375000e-02,1.845359802246093750e-03,9.298324584960937500e-06,6.596667319536209106e-02,-2.555114004346532575e-01,-5.295854124164497924e-04,1.288816967558902276e-03,8.005073294043540955e-03,2.955683041363954544e-03,-1.795517280697822571e-02,1.987977512180805206e-02,-7.978659123182296753e-04,-1.934127695858478546e-02,4.904021508991718292e-03
8.333333333333332593e-01,6.619548797607421875e-02,1.831531524658203125e-03,8.404254913330078125e-06,6.622081995010375977e-02,-2.565486820539960577e-01,-8.374771688244755496e-04,7.242171431474676022e-04,6.773235742002725601e-03,2.052624244242906570e-03,-1.694976724684238434e-02,1.836803182959556580e-02,5.257001612335443497e-03,-1.586650684475898743e-02,2.468300051987171173e-03
8.666666666666665853e-01,6.646871566772460938e-02,1.843929290771484375e-03,4.309415817260742188e-05,6.649430096149444580e-02,-2.585565442265682079e-01,1.497224448630238552e-03,-2.274653305253417773e-03,4.207233898341655731e-03,-2.703420585021376610e-03,-2.065336517989635468e-02,2.125019580125808716e-02,-1.547145564109086990e-02,1.890228316187858582e-02,-1.384587958455085754e-02
8.999999999999999112e-01,6.679058074951171875e-02,1.817703247070312500e-03,-9.596347808837890625e-06,6.681530922651290894e-02,-2.648743358066977804e-01,1.829216941696586640e-04,-5.698706677202150473e-04,5.224921274930238724e-03,4.842229245696216822e-04,-1.452641095966100693e-02,1.544509269297122955e-02,-4.325790330767631531e-03,2.790101245045661926e-02,-4.612240009009838104e-03
9.333333333333332371e-01,6.728172302246093750e-02,1.820087432861328125e-03,7.462501525878906250e-05,6.730637699365615845e-02,-2.565635430515261217e-01,1.775224070149333767e-03,4.148833826443610803e-03,1.993466541171073914e-02,-7.189022842794656754e-03,-1.274193637073040009e-02,2.472710981965065002e-02,-1.804767921566963196e-02,-7.053741719573736191e-03,9.965484961867332458e-03
9.666666666666665630e-01,6.778573989868164062e-02,1.775741577148437500e-03,7.510185241699218750e-06,6.780900061130523682e-02,-2.441646419542637947e-01,1.065261153271132620e-03,-3.832918140222973903e-04,5.828014574944972992e-03,-2.019250066950917244e-03,-1.623813994228839874e-02,1.737009733915328979e-02,-1.017655991017818451e-02,1.895224116742610931e-02,-1.025763712823390961e-02
9.999999999999998890e-01,6.831264495849609375e-02,1.745700836181640625e-03,-2.622604370117187500e-06,6.833494454622268677e-02,-2.312253288193506506e-01,-5.619372012285202668e-04,3.760131383479838594e-04,1.954455301165580750e-02,-4.327069036662578583e-03,-3.017487376928329468e-02,3.621099516749382019e-02,2.866356167942285538e-03,-2.986619994044303894e-02,1.550081465393304825e-02
1.033333333333333215e+00,6.890249252319335938e-02,1.656055450439453125e-03,1.811981201171875000e-05,6.892239302396774292e-02,-2.114878963870120698e-01,-3.326894931521292664e-04,2.257028799177939870e-03,1.299375295639038086e-02,-9.530209354124963284e-04,-1.654292643070220947e-02,2.105740457773208618e-02,-3.157775616273283958e-03,-2.518888749182224274e-02,1.159653346985578537e-02
1.066666666666666652e+00,6.934309005737304688e-02,1.646995544433593750e-03,2.175569534301757812e-05,6.936264783143997192e-02,-2.028249887038277299e-01,2.383336960362343420e-04,2.749437121751093557e-03,1.605484262108802795e-02,-6.166311213746666908e-04,-2.436043880879878998e-02,2.918165922164916992e-02,-1.367958541959524155e-02,-7.953170686960220337e-03,3.114898921921849251e-03
1.100000000000000089e+00,6.983995437622070312e-02,1.647472381591796875e-03,1.716613769531250000e-05,6.985938549041748047e-02,-1.878570426843546859e-01,-5.484962589739662830e-04,-1.806871433170997160e-03,1.083524711430072784e-02,2.974762115627527237e-03,-2.120020054280757904e-02,2.399375475943088531e-02,1.619669422507286072e-02,1.598983444273471832e-02,1.465427037328481674e-02
1.133333333333333526e+00,7.032489776611328125e-02,1.630783081054687500e-03,-1.013278961181640625e-06,7.034379988908767700e-02,-1.699071988238553821e-01,9.196617931217425466e-04,4.022111740850297221e-06,8.255892433226108551e-03,-4.824107047170400620e-03,-1.361238583922386169e-02,1.663516834378242493e-02,-4.997096024453639984e-03,-5.743693094700574875e-03,5.205227993428707123e-03
1.166666666666666963e+00,7.071065902709960938e-02,1.640796661376953125e-03,2.390146255493164062e-05,7.072969526052474976e-02,-1.726447306390685721e-01,3.242594163791369800e-04,2.752862846818511598e-03,1.033745426684617996e-02,9.012295049615204334e-04,-1.644642464816570282e-02,1.944633759558200836e-02,3.265323117375373840e-03,-2.633626945316791534e-02,-9.346199221909046173e-03
1.200000000000000400e+00,7.104253768920898438e-02,1.657009124755859375e-03,6.556510925292968750e-06,7.106185704469680786e-02,-1.840820024661739274e-01,1.106517221748095151e-03,2.676649427024215813e-04,8.967281319200992584e-03,1.653737126616761088e-04,-2.436266466975212097e-02,2.596110478043556213e-02,-3.741300679394043982e-05,-2.843544632196426392e-02,-9.257587604224681854e-03
1.233333333333333837e+00,7.131576538085937500e-02,1.681327819824218750e-03,-1.204013824462890625e-05,7.133558392524719238e-02,-1.950120793865529334e-01,-1.227416473627884524e-04,-4.580484668996142022e-04,1.785848638974130154e-03,3.944948257412761450e-04,-1.674199849367141724e-02,1.684159599244594574e-02,8.064995519816875458e-03,1.967850513756275177e-02,4.184919409453868866e-03
1.266666666666667274e+00,7.160329818725585938e-02,1.663684844970703125e-03,4.768371582031250000e-06,7.162262499332427979e-02,-1.968693172116278423e-01,-2.179182453908855321e-04,-1.486605847345816127e-03,9.290815331041812897e-03,1.134056365117430687e-03,-2.037111483514308929e-02,2.241846732795238495e-02,1.520084962248802185e-02,7.584266364574432373e-03,3.752224845811724663e-03
1.300000000000000711e+00,7.191085815429687500e-02,1.685619354248046875e-03,-5.066394805908203125e-06,7.193060964345932007e-02,-1.987419229623352546e-01,7.064331798358123833e-04,4.957023912003095375e-05,4.412357695400714874e-03,1.492603914812207222e-03,-1.748547703027725220e-02,1.809526607394218445e-02,-2.786838158499449492e-04,-2.158852480351924896e-02,-5.898257717490196228e-03
1.333333333333334147e+00,7.219505310058593750e-02,1.672744750976562500e-03,2.664327621459960938e-05,7.221443951129913330e-02,-2.053669263127699540e-01,1.088854571000433778e-03,-1.752313504584368346e-03,4.821400158107280731e-03,-2.629900583997368813e-03,-2.009997889399528503e-02,2.083678171038627625e-02,-1.460707187652587891e-02,1.845479011535644531e-02,-1.315517257899045944e-02
1.366666666666667584e+00,7.247304916381835938e-02,1.696586608886718750e-03,1.430511474609375000e-06,7.249290496110916138e-02,-2.213909903326562179e-01,3.727752966351530672e-04,-1.067837586170178668e-03,2.103939419612288475e-03,-1.237850636243820190e-03,-1.704381033778190613e-02,1.721773296594619751e-02,-1.213290542364120483e-02,1.719347760081291199e-02,-9.784479625523090363e-03
1.400000000000001021e+00,7.275295257568359375e-02,1.666069030761718750e-03,2.861022949218750000e-06,7.277202606201171875e-02,-2.251886955731023099e-01,7.750476285629306352e-05,1.659288862729307130e-03,8.350988849997520447e-03,-3.568748943507671356e-03,-1.284464541822671890e-02,1.573085784912109375e-02,-7.076974026858806610e-03,-7.513650227338075638e-03,2.906806766986846924e-03
1.433333333333334458e+00,7.299804687500000000e-02,1.677513122558593750e-03,1.138448715209960938e-05,7.301732152700424194e-02,-2.317624324841222327e-01,-6.628000521152332004e-04,-1.211007672647635130e-03,1.799375517293810844e-03,1.792532042600214481e-03,-1.857629418373107910e-02,1.874912343919277191e-02,1.081898156553506851e-02,1.705888658761978149e-02,3.443854860961437225e-03
1.466666666666667895e+00,7.321834564208984375e-02,1.647949218750000000e-03,-8.106231689453125000e-06,7.323689013719558716e-02,-2.343458714964002376e-01,-9.183929746971106732e-05,-8.011909550954563006e-04,8.685085922479629517e-04,-1.136883161962032318e-03,-2.018537558615207672e-02,2.023601159453392029e-02,-1.807802706025540829e-03,3.774898499250411987e-02,-6.227292120456695557e-03
1.500000000000001332e+00,7.348251342773437500e-02,1.651763916015625000e-03,1.162290573120117188e-05,7.350107282400131226e-02,-2.396554364415859895e-01,1.410303579647048796e-03,1.135402222648921336e-04,7.292921654880046844e-03,1.188850495964288712e-03,-2.341649495065212250e-02,2.455467917025089264e-02,4.817727312911301851e-04,-2.844654954969882965e-02,-9.720092639327049255e-03
1.533333333333334769e+00,7.384252548217773438e-02,1.627922058105468750e-03,4.917383193969726562e-05,7.386048138141632080e-02,-2.300222550300763669e-01,1.051234023287899019e-03,3.441719774631362729e-03,1.468030270189046860e-02,-5.754212383180856705e-03,-1.233897544443607330e-02,2.002180181443691254e-02,-1.536210160702466965e-02,-7.578993681818246841e-03,8.353950455784797668e-03
1.566666666666668206e+00,7.418870925903320312e-02,1.611709594726562500e-03,3.015995025634765625e-05,7.420621812343597412e-02,-2.201286192956071197e-01,9.733765785445313732e-04,2.193412657372279494e-03,6.985081825405359268e-03,-2.368430723436176777e-04,-1.701084710657596588e-02,1.839065924286842346e-02,2.419923897832632065e-03,-2.595145814120769501e-02,-7.123655639588832855e-03
1.600000000000001643e+00,7.434701919555664062e-02,1.610279083251953125e-03,-6.377696990966796875e-06,7.436445355415344238e-02,-2.133108098434650102e-01,-1.827443370770672783e-04,-7.657425171788631319e-04,-1.719572814181447029e-03,1.247849548235535622e-03,-1.272463891655206680e-02,1.290079485625028610e-02,6.443224847316741943e-03,1.781517826020717621e-02,3.186914836987853050e-03
1.633333333333335080e+00,7.423353195190429688e-02,1.610755920410156250e-03,2.211332321166992188e-05,7.425101101398468018e-02,-2.079365982250021283e-01,-8.823770435889224549e-04,-1.590613132397697025e-03,-6.916959304362535477e-03,2.795375417917966843e-03,-1.275809016078710556e-02,1.477928645908832550e-02,-1.682375208474695683e-03,1.706388778984546661e-02,-4.716768860816955566e-03
1.666666666666668517e+00,7.396411895751953125e-02,1.640796661376953125e-03,3.278255462646484375e-06,7.398231327533721924e-02,-2.047186319707873237e-01,-6.643027541804771537e-04,-6.394716669033169302e-04,-8.218762464821338654e-03,3.878893330693244934e-03,-1.336166914552450180e-02,1.615945808589458466e-02,-4.150820604991167784e-04,1.331218332052230835e-02,-1.959714572876691818e-03
1.700000000000001954e+00,7.361221313476562500e-02,1.675128936767578125e-03,1.686811447143554688e-05,7.363127171993255615e-02,-2.031075477600973456e-01,-8.168614325950588392e-04,-1.331075844876713652e-03,-9.535877965390682220e-03,1.774548669345676899e-03,-1.417120918631553650e-02,1.717280223965644836e-02,1.673277118243277073e-03,1.215864624828100204e-02,-5.502386018633842468e-03
1.733333333333335391e+00,7.334899902343750000e-02,1.683235168457031250e-03,-8.165836334228515625e-06,7.336831092834472656e-02,-2.067667549068655519e-01,-1.989499082465021724e-04,-6.139968622279544071e-04,-6.862125825136899948e-03,2.963357837870717049e-04,-1.608618162572383881e-02,1.749119348824024200e-02,1.176046859472990036e-02,1.921235467307269573e-03,-3.079890040680766106e-03
1.766666666666668828e+00,7.320404052734375000e-02,1.663208007812500000e-03,1.829862594604492188e-05,7.322293519973754883e-02,-2.104980392256759203e-01,4.147787297138332821e-04,-2.182983111922122063e-03,-5.733625963330268860e-03,-2.017270540818572044e-03,-9.794170968234539032e-03,1.152690965682268143e-02,-9.268476627767086029e-03,8.671508170664310455e-03,-6.625853944569826126e-03
1.800000000000002265e+00,7.307434082031250000e-02,1.654624938964843750e-03,-9.417533874511718750e-06,7.309307157993316650e-02,-2.155353437591999988e-01,-3.031373773697532115e-04,3.568730589859104587e-04,-5.043774144724011421e-04,2.601346932351589203e-03,-1.373305171728134155e-02,1.398635469377040863e-02,1.059040054678916931e-02,-9.186521172523498535e-03,-6.822423543781042099e-03
1.833333333333335702e+00,7.302618026733398438e-02,1.645088195800781250e-03,-1.984834671020507812e-05,7.304470986127853394e-02,-2.216069417043049772e-01,6.907511599251597856e-05,5.067538589542145772e-05,2.150944201275706291e-03,-1.232953392900526524e-03,-2.060927078127861023e-02,2.075785957276821136e-02,-7.754995021969079971e-03,-1.231743022799491882e-02,3.272793546784669161e-04
1.866666666666669139e+00,7.302713394165039062e-02,1.650333404541015625e-03,6.258487701416015625e-06,7.304577529430389404e-02,-2.129864692393819703e-01,1.121352372615043143e-03,-2.012256261633030101e-04,-1.089304802007973194e-03,-5.640408489853143692e-03,-1.590877212584018707e-02,1.691419072449207306e-02,-3.102241083979606628e-03,2.955854684114456177e-02,-1.816034084185957909e-03
1.900000000000002576e+00,7.301330566406250000e-02,1.632213592529296875e-03,2.020597457885742188e-05,7.303155213594436646e-02,-2.015068689157210602e-01,8.911389581658289922e-04,-1.604816394883636218e-03,-4.788495600223541260e-03,3.033822940778918564e-05,-1.375029236078262329e-02,1.456025894731283188e-02,1.980804838240146637e-03,3.002380579710006714e-02,6.020764354616403580e-03
1.933333333333336013e+00,7.294416427612304688e-02,1.622676849365234375e-03,8.821487426757812500e-06,7.296220958232879639e-02,-2.034977356566475271e-01,2.319075694182867200e-04,-1.808248810186238991e-03,-4.898994229733943939e-03,-2.064174041152000427e-03,-2.058434858918190002e-02,2.125973626971244812e-02,-1.151539571583271027e-02,7.231048773974180222e-03,-9.163663722574710846e-03
1.966666666666669450e+00,7.285451889038085938e-02,1.605033874511718750e-03,-2.622604370117187500e-06,7.287219911813735962e-02,-2.122261838073949136e-01,8.177744555476939214e-04,-5.301293908767293323e-05,3.378456749487668276e-04,-3.641421673819422722e-03,-1.252948306500911713e-02,1.305228099226951599e-02,-3.222348634153604507e-03,1.355885062366724014e-02,-2.977371681481599808e-03
2.000000000000002665e+00,7.280397415161132812e-02,1.600265502929687500e-03,-1.269578933715820312e-05,7.282155752182006836e-02,-2.143227317174714874e-01,5.368327828833667763e-05,-5.549342146091073777e-04,-1.527599873952567577e-03,9.533149423077702522e-04,-1.748663187026977539e-02,1.757909730076789856e-02,-1.177602261304855347e-02,9.203515015542507172e-03,-2.743581542745232582e-03
2.033333333333335879e+00,7.276344299316406250e-02,1.621246337890625000e-03,1.138448715209960938e-05,7.278150320053100586e-02,-2.056357449494201906e-01,-8.426624471718821953e-04,8.952471185159198994e-04,5.856740172021090984e-04,8.893542690202593803e-04,-1.687915064394474030e-02,1.691270805895328522e-02,-1.409162417985498905e-03,-2.475820668041706085e-02,5.345168057829141617e-03
2.066666666666669094e+00,7.270622253417968750e-02,1.612186431884765625e-03,-1.084804534912109375e-05,7.272409647703170776e-02,-2.001754489350313637e-01,1.380164781089018085e-04,-6.366630309178635243e-04,-5.431859288364648819e-03,4.436144445207901299e-05,-1.324937958270311356e-02,1.431967597454786301e-02,-9.098434820771217346e-03,9.264131076633930206e-03,-8.908916497603058815e-04
2.100000000000002309e+00,7.262659072875976562e-02,1.609325408935546875e-03,9.477138519287109375e-06,7.264441996812820435e-02,-2.032718458261478789e-01,-3.962506586884543755e-04,-1.516362756245243342e-03,-5.319730378687381744e-03,1.501921797171235085e-03,-1.539807580411434174e-02,1.636019721627235413e-02,1.115414500236511230e-02,7.058647926896810532e-03,4.078594502061605453e-03
2.133333333333335524e+00,7.254362106323242188e-02,1.612663269042968750e-03,1.746416091918945312e-05,7.256154716014862061e-02,-1.966109439619309618e-01,4.729419290892033557e-04,-2.041473256668394250e-03,-5.807052366435527802e-03,-3.069198573939502239e-04,-1.551101449877023697e-02,1.656525395810604095e-02,1.983066787943243980e-03,2.694782055914402008e-02,7.632456254214048386e-03
2.166666666666668739e+00,7.245492935180664062e-02,1.606464385986328125e-03,1.192092895507812500e-06,7.247273623943328857e-02,-1.847375939047893600e-01,2.588164209599834887e-04,-1.213048099948210723e-03,-5.293090362101793289e-03,-5.961886490695178509e-04,-1.508178561925888062e-02,1.599476486444473267e-02,2.394774463027715683e-03,2.773511409759521484e-02,7.108269259333610535e-03
2.200000000000001954e+00,7.236194610595703125e-02,1.600742340087890625e-03,-1.031160354614257812e-05,7.237964868545532227e-02,-1.802305094860139900e-01,1.076980035540282853e-04,6.544397509106205085e-04,2.085673157125711441e-03,-6.089140661060810089e-04,-1.225969940423965454e-02,1.245074439793825150e-02,-6.434283684939146042e-03,-1.964713819324970245e-02,4.507845267653465271e-03
2.233333333333335169e+00,7.224893569946289062e-02,1.581192016601562500e-03,1.162290573120117188e-05,7.226623594760894775e-02,-1.800522175362928579e-01,-5.254482266805578705e-04,-1.485709134888253983e-03,-7.241309620440006256e-03,-1.221937127411365509e-03,-2.046874910593032837e-02,2.174624986946582794e-02,4.301380831748247147e-04,2.714097686111927032e-02,-8.986746892333030701e-03
2.266666666666668384e+00,7.216024398803710938e-02,1.600742340087890625e-03,2.521276473999023438e-05,7.217799872159957886e-02,-1.797605471143921552e-01,-7.662657557763980854e-04,-2.017890886303168058e-03,-6.360431667417287827e-03,1.565608195960521698e-03,-1.412807777523994446e-02,1.557269413024187088e-02,1.180892996490001678e-02,5.412864498794078827e-03,3.310223808512091637e-03
2.300000000000001599e+00,7.203722000122070312e-02,1.579761505126953125e-03,-5.602836608886718750e-06,7.205453515052795410e-02,-1.662352384332463073e-01,-4.008956844554463841e-04,-4.497520006996803170e-04,-2.205557684646919370e-04,3.820366691797971725e-03,-1.983825676143169403e-02,2.020396664738655090e-02,8.023975417017936707e-03,1.452592667192220688e-02,2.782214200124144554e-03
2.333333333333334814e+00,7.194042205810546875e-02,1.576423645019531250e-03,-9.715557098388671875e-06,7.195769250392913818e-02,-1.569701802056165663e-01,4.255790132381030906e-04,-1.748416807457940062e-04,-1.659006229601800442e-03,3.456881968304514885e-04,-1.643649488687515259e-02,1.652362383902072906e-02,-6.372170901158824563e-06,1.872354000806808472e-02,3.633357817307114601e-03
2.366666666666668029e+00,7.180309295654296875e-02,1.556396484375000000e-03,-2.026557922363281250e-06,7.181996107101440430e-02,-1.595597156953373064e-01,5.809013565287195115e-04,-4.832188958506263682e-04,-8.591492660343647003e-04,-5.032134708017110825e-03,-1.387175638228654861e-02,1.478127669543027878e-02,-3.150400007143616676e-03,1.373737584799528122e-02,-3.655747277662158012e-03
2.400000000000001243e+00,7.168817520141601562e-02,1.544475555419921875e-03,-8.761882781982421875e-06,7.170481234788894653e-02,-1.576897246264215291e-01,5.286798412235444887e-04,8.867386940453483803e-05,-5.950034828856587410e-04,-4.853862046729773283e-04,-1.875887066125869751e-02,1.877458021044731140e-02,2.794066444039344788e-03,-3.823318332433700562e-02,-5.549496971070766449e-03
2.433333333333334458e+00,7.150030136108398438e-02,1.512050628662109375e-03,1.788139343261718750e-06,7.151629030704498291e-02,-1.693094905704131681e-01,5.358999189690733097e-04,8.410414028244948435e-04,2.233026083558797836e-03,-1.833010930567979813e-03,-1.615514419972896576e-02,1.641142927110195160e-02,-8.650542236864566803e-03,-1.433020830154418945e-02,1.673926482908427715e-03
