t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
6.666666666666666297e-01,2.420964241027832031e-01,4.598140716552734375e-03,-7.909417152404785156e-03,2.422692328691482544e-01,-1.282462251936099085e+00,-1.047355564734236185e-03,1.541196501143006535e-03,5.775991827249526978e-02,5.932365078479051590e-03,-1.747731678187847137e-02,6.063709780573844910e-02,5.703947506844997406e-03,-3.444493981078267097e-03,-1.045644003897905350e-02
6.999999999999999556e-01,2.440285682678222656e-01,4.739284515380859375e-03,-7.929801940917968750e-03,2.442033737897872925e-01,-1.306039211177336679e+00,9.987620663235512956e-04,3.651183529616854290e-04,4.643280804157257080e-02,3.264995524659752846e-03,-2.367877215147018433e-02,5.222404003143310547e-02,-1.809271285310387611e-03,-1.999755576252937317e-02,-1.246885396540164948e-02
7.333333333333332815e-01,2.455220222473144531e-01,4.891395568847656250e-03,-7.906675338745117188e-03,2.456980049610137939e-01,-1.325181456656532308e+00,-3.402381648411303603e-05,3.474530862815873415e-03,3.246745467185974121e-02,5.034530535340309143e-03,-1.748956926167011261e-02,3.722052276134490967e-02,1.267982088029384613e-02,7.987184450030326843e-03,-9.154745494015514851e-04
7.666666666666666075e-01,2.467203140258789062e-01,4.998207092285156250e-03,-7.908880710601806641e-03,2.468976378440856934e-01,-1.340031034964080492e+00,-7.043666453210784733e-04,2.159545191053197696e-03,2.812210656702518463e-02,3.924297168850898743e-03,-1.678904332220554352e-02,3.298673778772354126e-02,8.211938664317131042e-03,4.095623444300144911e-04,-1.041149836964905262e-03
7.999999999999999334e-01,2.478051185607910156e-01,5.048274993896484375e-03,-7.932841777801513672e-03,2.479834556579589844e-01,-1.349217212510924524e+00,8.816363490938163407e-04,-3.268649788843998143e-04,2.506877295672893524e-02,-1.538792042993009090e-03,-2.113593369722366333e-02,3.282588720321655273e-02,-1.050336379557847977e-02,1.969618909060955048e-02,-9.729145094752311707e-03
8.333333333333332593e-01,2.487125396728515625e-01,5.044460296630859375e-03,-7.915377616882324219e-03,2.488895952701568604e-01,-1.356940342193210469e+00,1.526548009040760512e-03,5.543013361341486093e-04,2.262320183217525482e-02,-1.973886741325259209e-03,-2.918721362948417664e-02,3.698106110095977783e-02,-7.123679388314485550e-03,-2.216840721666812897e-02,-7.805800065398216248e-03
8.666666666666665853e-01,2.494754791259765625e-01,5.071163177490234375e-03,-7.915854454040527344e-03,2.496525347232818604e-01,-1.366525658919677255e+00,-9.753906380799088130e-04,1.205867521740270785e-03,1.464547123759984970e-02,4.568884614855051041e-03,-1.763872243463993073e-02,2.337710559368133545e-02,6.455505266785621643e-03,-5.559903103858232498e-03,-4.609638126567006111e-04
8.999999999999999112e-01,2.502408027648925781e-01,5.123138427734375000e-03,-7.942378520965576172e-03,2.504192292690277100e-01,-1.368528398450371775e+00,5.086374736116636023e-04,-2.479668411790392560e-04,1.742889545857906342e-02,-4.645480366889387369e-04,-2.021772414445877075e-02,2.669716440141201019e-02,-1.114907395094633102e-02,1.653518527746200562e-02,-6.993423216044902802e-03
9.333333333333332371e-01,2.509379386901855469e-01,5.136013031005859375e-03,-7.924556732177734375e-03,2.511155605316162109e-01,-1.371728021911405415e+00,-5.998561841017044328e-04,1.309402375647320633e-03,1.545123104006052017e-02,2.679334254935383797e-03,-1.836299896240234375e-02,2.414785884320735931e-02,5.782510619610548019e-03,-8.410300128161907196e-03,1.988509902730584145e-03
9.666666666666665630e-01,2.515926361083984375e-01,5.144119262695312500e-03,-7.937610149383544922e-03,2.517703771591186523e-01,-1.373781454252346323e+00,4.039218023935750427e-04,-7.974971751185949568e-04,1.246936712414026260e-02,-9.759786917129531503e-05,-2.083935029804706573e-02,2.428524568676948547e-02,-1.160899177193641663e-02,2.148467674851417542e-02,-9.011010639369487762e-03
9.999999999999998890e-01,2.523941993713378906e-01,5.192279815673828125e-03,-7.933557033538818359e-03,2.525722086429595947e-01,-1.370411076062062472e+00,6.222481488776380239e-04,7.190047674919523455e-04,2.160216681659221649e-02,-4.050900170113891363e-04,-2.047341689467430115e-02,2.976538985967636108e-02,-3.593808214645832777e-04,-1.832911744713783264e-02,-3.056923858821392059e-03
1.033333333333333215e+00,2.531690597534179688e-01,5.238056182861328125e-03,-7.923901081085205078e-03,2.533471882343292236e-01,-1.372454263119248230e+00,4.442442122755737438e-04,-1.694150279153894397e-03,1.493349950760602951e-02,3.669098950922489166e-04,-2.066256292164325714e-02,2.549677528440952301e-02,-1.181807555258274078e-02,1.967777870595455170e-02,-7.760926149785518646e-03
1.066666666666666652e+00,2.538118362426757812e-01,5.287647247314453125e-03,-7.934868335723876953e-03,2.539908885955810547e-01,-1.377934422711125650e+00,-5.195634209022868865e-04,-6.902952216611291797e-04,1.314575783908367157e-02,2.606395166367292404e-03,-2.257071994245052338e-02,2.624960429966449738e-02,1.236692722886800766e-02,1.322029624134302139e-02,2.385857980698347092e-03
1.100000000000000089e+00,2.544512748718261719e-01,5.321025848388671875e-03,-7.931113243103027344e-03,2.546304464340209961e-01,-1.382272873494553078e+00,6.432840497133612920e-04,8.465235530263140462e-04,1.595335081219673157e-02,8.430528687313199043e-04,-2.420319244265556335e-02,2.900025248527526855e-02,-4.485015291720628738e-03,-1.916305907070636749e-02,-7.086784113198518753e-03
1.133333333333333526e+00,2.550635337829589844e-01,5.373954772949218750e-03,-7.921874523162841797e-03,2.552430927753448486e-01,-1.390612747914550251e+00,-1.035727901384016648e-03,6.926398683554311738e-04,1.186052802950143814e-02,4.653553944081068039e-03,-1.757095381617546082e-02,2.170405723154544830e-02,6.144407670944929123e-03,-7.630414795130491257e-03,-1.104335882700979710e-03
1.166666666666666963e+00,2.556433677673339844e-01,5.433559417724609375e-03,-7.927954196929931641e-03,2.558239996433258057e-01,-1.396683825591339634e+00,8.828718821231513504e-04,7.006595251309944219e-04,1.391924731433391571e-02,-1.014754874631762505e-03,-1.838755607604980469e-02,2.308413758873939514e-02,-4.927406087517738342e-03,-1.496078632771968842e-02,-3.016964299604296684e-03
1.200000000000000400e+00,2.562317848205566406e-01,5.476474761962890625e-03,-7.930517196655273438e-03,2.564129531383514404e-01,-1.404184547238777281e+00,-2.188980475749459397e-04,1.491091598262358434e-03,1.312788110226392746e-02,3.441547276452183723e-03,-1.782616600394248962e-02,2.240441367030143738e-02,5.927153863012790680e-03,-8.133455179631710052e-03,4.160180978942662477e-04
1.233333333333333837e+00,2.568101882934570312e-01,5.535125732421875000e-03,-7.931768894195556641e-03,2.569922506809234619e-01,-1.410454340731731593e+00,-1.280867086351718568e-04,-1.616450728340467109e-03,1.048136968165636063e-02,1.124668517149984837e-03,-1.981012523174285889e-02,2.244025468826293945e-02,9.852343238890171051e-03,2.022391185164451599e-02,9.008944616653025150e-04
1.266666666666667274e+00,2.574248313903808594e-01,5.568027496337890625e-03,-7.934868335723876953e-03,2.576072812080383301e-01,-1.414884572182131039e+00,4.323699634215663135e-04,-9.277784791044175767e-04,1.138648111373186111e-02,3.710655146278440952e-04,-2.034557238221168518e-02,2.331806160509586334e-02,-1.160374470055103302e-02,2.049723081290721893e-02,-9.317499585449695587e-03
1.300000000000000711e+00,2.580618858337402344e-01,5.621910095214843750e-03,-7.924079895019531250e-03,2.582447230815887451e-01,-1.417883985723118689e+00,1.009158261240652174e-03,7.709892855715930931e-04,1.528142578899860382e-02,-1.495406497269868851e-03,-1.639935001730918884e-02,2.246546000242233276e-02,-5.879681091755628586e-03,-1.196178700774908066e-02,-2.512357430532574654e-03
1.333333333333334147e+00,2.587075233459472656e-01,5.655765533447265625e-03,-7.939636707305908203e-03,2.588911056518554688e-01,-1.423150061573198455e+00,5.688188752839392010e-04,-3.483543688043823708e-04,1.398070808500051498e-02,-4.416127922013401985e-04,-2.001274004578590393e-02,2.441649138927459717e-02,-1.118663139641284943e-02,1.882115192711353302e-02,-8.300568908452987671e-03
1.366666666666667584e+00,2.593431472778320312e-01,5.724430084228515625e-03,-7.920086383819580078e-03,2.595271766185760498e-01,-1.429186988304137707e+00,-1.489427719324076414e-03,3.785637245839109928e-05,1.953116245567798615e-02,3.773615229874849319e-03,-2.474628202617168427e-02,3.175035491585731506e-02,3.436232917010784149e-03,-2.141086757183074951e-02,5.153775680810213089e-03
1.400000000000001021e+00,2.601356506347656250e-01,5.769729614257812500e-03,-7.942080497741699219e-03,2.603208124637603760e-01,-1.425787795253292911e+00,-2.605326185469982402e-04,6.151462049734210576e-04,1.853955164551734924e-02,2.425337443128228188e-03,-2.426860295236110687e-02,3.063596412539482117e-02,9.125990793108940125e-03,-1.081797946244478226e-02,2.136927330866456032e-03
1.433333333333334458e+00,2.609076499938964844e-01,5.816936492919921875e-03,-7.923603057861328125e-03,2.610927522182464600e-01,-1.426533673254999357e+00,-1.249974748132334345e-03,2.008251852706870188e-04,1.592332497239112854e-02,4.635312594473361969e-03,-1.873734220862388611e-02,2.502251788973808289e-02,4.768909886479377747e-03,-9.066127240657806396e-03,1.179148443043231964e-03
1.466666666666667895e+00,2.617201805114746094e-01,5.881309509277343750e-03,-7.930040359497070312e-03,2.619063556194305420e-01,-1.423094352842780630e+00,-6.995359248282308597e-04,7.048054132716057105e-04,2.656108699738979340e-02,9.683460812084376812e-04,-3.205262497067451477e-02,4.163892194628715515e-02,7.347085513174533844e-03,-2.301678620278835297e-02,8.683856576681137085e-03
1.500000000000001332e+00,2.625823020935058594e-01,5.941390991210937500e-03,-7.920861244201660156e-03,2.627689242362976074e-01,-1.422630326866042960e+00,1.348612597362086130e-03,-4.389671678520532341e-04,1.897805742919445038e-02,-5.572845111601054668e-04,-1.868613436818122864e-02,2.663923427462577820e-02,-9.292935952544212341e-03,1.827249117195606232e-02,-5.102885421365499496e-03
1.533333333333334769e+00,2.633466720581054688e-01,5.976200103759765625e-03,-7.937908172607421875e-03,2.635340690612792969e-01,-1.423841511504956525e+00,6.857847183958337527e-04,-2.812915015175192733e-04,1.645665615797042847e-02,-8.060635300353169441e-04,-1.822328567504882812e-02,2.456744574010372162e-02,-9.380974806845188141e-03,1.695522479712963104e-02,-6.700552999973297119e-03
1.566666666666668206e+00,2.639989852905273438e-01,6.001472473144531250e-03,-7.932603359222412109e-03,2.641863226890563965e-01,-1.429991776687435712e+00,-3.433127061899511026e-04,1.128268439407676890e-03,1.356546580791473389e-02,2.693950198590755463e-03,-1.535103283822536469e-02,2.066236734390258789e-02,4.723886493593454361e-03,-6.582510657608509064e-03,-2.596791833639144897e-03
1.600000000000001643e+00,2.645673751831054688e-01,6.028175354003906250e-03,-7.932364940643310547e-03,2.647548913955688477e-01,-1.440003233185087606e+00,-8.453075613249419343e-04,-3.061294152319145355e-04,1.048251707106828690e-02,4.064581298734992743e-04,-1.761549897491931915e-02,2.050254121422767639e-02,-2.270616678288206458e-04,3.152882680296897888e-02,-4.620668012648820877e-03
1.633333333333335080e+00,2.650985717773437500e-01,6.025314331054687500e-03,-7.936000823974609375e-03,2.652857601642608643e-01,-1.450268153733970555e+00,-5.361439510726740592e-04,-5.879495226983825606e-04,1.019294001162052155e-02,-8.207174250856041908e-04,-1.672280579805374146e-02,1.960157789289951324e-02,-3.648724232334643602e-04,3.110501542687416077e-02,-5.867837462574243546e-03
1.666666666666668517e+00,2.655415534973144531e-01,6.016254425048828125e-03,-7.932782173156738281e-03,2.657281458377838135e-01,-1.456210525033587500e+00,3.551638962769623439e-04,1.166297531150156143e-03,1.297950372099876404e-02,-2.847375581040978432e-04,-1.748611032962799072e-02,2.177871949970722198e-02,-8.082428947091102600e-03,-7.722808048129081726e-03,2.422811812721192837e-04
1.700000000000001954e+00,2.658829689025878906e-01,6.008148193359375000e-03,-7.939577102661132812e-03,2.660693228244781494e-01,-1.449920347694828804e+00,-6.700261746448784184e-04,8.409262001823775427e-05,5.248240195214748383e-03,1.351868151687085629e-03,-1.276330836117267609e-02,1.386627648025751114e-02,2.014488680288195610e-03,-1.210027001798152924e-02,2.030381234362721443e-03
1.733333333333335391e+00,2.660694122314453125e-01,5.999088287353515625e-03,-7.939517498016357422e-03,2.662554383277893066e-01,-1.451446574809209356e+00,8.859771684946336691e-05,1.098809184015780548e-03,6.398207973688840866e-03,-7.115216576494276524e-04,-1.259393524378538132e-02,1.414392236620187759e-02,-6.797722540795803070e-03,-1.155361160635948181e-02,7.336293929256498814e-04
1.766666666666668828e+00,2.661495208740234375e-01,6.001472473144531250e-03,-7.932662963867187500e-03,2.663353383541107178e-01,-1.448738724968416713e+00,8.212910608176916295e-04,-4.384495050467637311e-04,2.002249006181955338e-03,4.209855687804520130e-04,-1.638539507985115051e-02,1.651264354586601257e-02,-7.673949003219604492e-04,1.652182824909687042e-02,3.337796078994870186e-03
1.800000000000002265e+00,2.662067413330078125e-01,6.040096282958984375e-03,-7.948219776153564453e-03,2.663938403129577637e-01,-1.445230142169145582e+00,2.091452834499040283e-04,-3.178586413773332609e-04,1.663936884142458439e-03,4.280817520339041948e-04,-1.694082841277122498e-02,1.702773012220859528e-02,-1.514504896476864815e-03,1.616365462541580200e-02,2.769005717709660530e-03
1.833333333333335702e+00,2.662987709045410156e-01,6.042957305908203125e-03,-7.928073406219482422e-03,2.664852738380432129e-01,-1.444057163900901886e+00,-9.386856667201964963e-04,-4.382679530824363200e-04,2.971582114696502686e-03,4.402336198836565018e-03,-1.340808253735303879e-02,1.442177314311265945e-02,1.782371429726481438e-03,1.979639753699302673e-02,-5.938881076872348785e-04
1.866666666666669139e+00,2.664222717285156250e-01,6.060123443603515625e-03,-7.916212081909179688e-03,2.666087448596954346e-01,-1.443231671506682190e+00,9.138938184295857534e-04,-1.490246579131034119e-03,-3.923672484233975410e-04,-3.955277497880160809e-04,-1.360271126031875610e-02,1.361411623656749725e-02,7.600213866680860519e-04,2.451726235449314117e-02,2.073539653792977333e-03
1.900000000000002576e+00,2.665548324584960938e-01,6.076812744140625000e-03,-7.939517498016357422e-03,2.667422890663146973e-01,-1.448569997951576038e+00,-5.508631567270420035e-04,-3.297670224175159388e-04,1.451660180464386940e-03,6.657282210653647780e-05,-1.753199845552444458e-02,1.759212091565132141e-02,1.956299645826220512e-03,2.704180963337421417e-02,-3.189312061294913292e-03
1.933333333333336013e+00,2.667226791381835938e-01,6.053924560546875000e-03,-7.915556430816650391e-03,2.669087946414947510e-01,-1.452105261177292439e+00,-2.556897303206057191e-04,2.463033582783372664e-03,7.900016382336616516e-03,5.993073500576429069e-05,-1.724984496831893921e-02,1.897290162742137909e-02,1.257767621427774429e-02,-5.048168357461690903e-03,-2.840856555849313736e-03
1.966666666666669450e+00,2.669119834899902344e-01,6.039142608642578125e-03,-7.919430732727050781e-03,2.670977115631103516e-01,-1.454123795520442686e+00,6.470523472875212888e-04,-1.670764468492871163e-03,7.470807177014648914e-04,-1.607194135431200266e-04,-1.659594476222991943e-02,1.661352999508380890e-02,1.815328840166330338e-03,3.151402994990348816e-02,3.134111175313591957e-03
2.000000000000002665e+00,2.671179771423339844e-01,6.050109863281250000e-03,-7.927417755126953125e-03,2.673040628433227539e-01,-1.445391505388287312e+00,-4.151753665612724874e-04,-1.410228957829334426e-03,2.442391123622655869e-03,2.400330035015940666e-03,-1.364300865679979324e-02,1.406622026115655899e-02,1.035228371620178223e-02,9.758647531270980835e-03,7.691215723752975464e-03
2.033333333333335879e+00,2.673296928405761719e-01,6.059169769287109375e-03,-7.922053337097167969e-03,2.675156891345977783e-01,-1.441109083500395016e+00,7.535952108354539375e-04,-1.318019215405430390e-03,1.448035356588661671e-03,-1.597638474777340889e-03,-1.417724415659904480e-02,1.434027589857578278e-02,-8.822673000395298004e-03,1.340886484831571579e-02,-6.669900380074977875e-03
2.066666666666669094e+00,2.674565315246582031e-01,6.075859069824218750e-03,-7.937788963317871094e-03,2.676432728767395020e-01,-1.447755818058169552e+00,-2.510211767947463581e-04,9.183175581987258317e-04,4.448852967470884323e-03,2.066216897219419479e-03,-1.516854111105203629e-02,1.594196259975433350e-02,1.042680721729993820e-02,-6.715835537761449814e-03,-3.712203353643417358e-03
2.100000000000002309e+00,2.676014900207519531e-01,6.073474884033203125e-03,-7.916867733001708984e-03,2.677874565124511719e-01,-1.456160365831870251e+00,7.910759989703978557e-04,-1.622339598714954336e-03,1.423965877620503306e-04,-1.617246074602007866e-03,-1.364775188267230988e-02,1.374397613108158112e-02,-9.243893437087535858e-03,1.203420665115118027e-02,-7.034343201667070389e-03
2.133333333333335524e+00,2.677426338195800781e-01,6.061553955078125000e-03,-7.931053638458251953e-03,2.679286599159240723e-01,-1.465158393011421589e+00,-2.402617476734710369e-04,1.420175233211417058e-03,4.410365596413612366e-03,2.216499298810958862e-03,-1.533362455666065216e-02,1.610851474106311798e-02,1.151105202734470367e-02,-5.734729580581188202e-03,-3.285136772319674492e-03
2.166666666666668739e+00,2.678837776184082031e-01,6.045818328857421875e-03,-7.923007011413574219e-03,2.680690884590148926e-01,-1.469886591464362846e+00,1.137102995614397427e-03,6.413482597102512697e-04,3.714922815561294556e-03,-2.702543744817376137e-03,-1.774490997195243835e-02,1.832992583513259888e-02,2.558238047640770674e-04,-2.259186282753944397e-02,-3.243222134187817574e-03
2.200000000000001954e+00,2.680168151855468750e-01,6.013393402099609375e-03,-7.941722869873046875e-03,2.682018578052520752e-01,-1.472607888240083929e+00,6.017646423007703575e-05,9.947805337786601743e-04,2.682926831766963005e-03,-3.427190473303198814e-03,-1.218530163168907166e-02,1.293929293751716614e-02,-5.537423305213451385e-03,-1.137086004018783569e-02,1.811932539567351341e-03
2.233333333333335169e+00,2.681016921997070312e-01,5.984306335449218750e-03,-7.910966873168945312e-03,2.682851254940032959e-01,-1.469166753558866834e+00,1.055706121329971249e-03,-1.609388440304462820e-03,-7.506926776841282845e-04,3.493124386295676231e-04,-1.540978159755468369e-02,1.543200947344303131e-02,1.444031368009746075e-03,2.836941927671432495e-02,3.644619137048721313e-03
2.266666666666668384e+00,2.682304382324218750e-01,6.001472473144531250e-03,-7.949471473693847656e-03,2.684153020381927490e-01,-1.468421515887395001e+00,-1.203245935346078507e-04,-3.525428049297449958e-04,-6.028669886291027069e-04,-9.539240854792296886e-04,-1.671760715544223785e-02,1.675564981997013092e-02,5.918462993577122688e-04,2.687438949942588806e-02,-5.318726878613233566e-03
2.300000000000001599e+00,2.683148384094238281e-01,5.979537963867187500e-03,-7.925093173980712891e-03,2.684984505176544189e-01,-1.478088261275372961e+00,-3.253139967115354432e-04,-1.748679964007840730e-03,-3.011885797604918480e-03,2.395132760284468532e-04,-1.900337822735309601e-02,1.924206875264644623e-02,1.217030175030231476e-02,8.627762086689472198e-03,1.776828663423657417e-03
2.333333333333334814e+00,2.683968544006347656e-01,5.994319915771484375e-03,-7.951200008392333984e-03,2.685815095901489258e-01,-1.473911173711087041e+00,-1.582680682055056251e-04,-1.574458603176901426e-04,1.671469304710626602e-03,5.228023044764995575e-03,-1.272005774080753326e-02,1.385373249650001526e-02,6.019606720656156540e-03,1.676729321479797363e-02,3.126787254586815834e-03
2.366666666666668029e+00,2.684540748596191406e-01,5.990028381347656250e-03,-7.941663265228271484e-03,2.686383128166198730e-01,-1.471037691782921542e+00,2.357417342952337262e-04,7.294615665808419636e-04,2.780376700684428215e-03,-1.548631815239787102e-03,-1.319620199501514435e-02,1.357455365359783173e-02,-6.522057112306356430e-03,-1.183431781828403473e-02,4.334898258093744516e-04
2.400000000000001243e+00,2.685022354125976562e-01,5.991458892822265625e-03,-7.930278778076171875e-03,2.686861157417297363e-01,-1.467986518214629887e+00,-6.156369268012256346e-04,8.242286174574923454e-04,2.899338025599718094e-03,1.466845977120101452e-03,-1.702670566737651825e-02,1.733396947383880615e-02,1.112576108425855637e-02,-8.824938908219337463e-03,-4.674630239605903625e-03
2.433333333333334458e+00,2.685599327087402344e-01,5.982398986816406250e-03,-7.949769496917724609e-03,2.687441706657409668e-01,-1.463957346934557036e+00,-4.019916598342462903e-05,-4.717223417834860559e-04,-2.071091905236244202e-03,1.083337003365159035e-03,-1.259708870202302933e-02,1.281209103763103485e-02,6.827242206782102585e-03,1.549803372472524643e-02,2.603264525532722473e-03
