t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
5.666666666666666519e-01,3.718757629394531250e-01,5.190372467041015625e-03,-1.207947731018066406e-02,3.721081018447875977e-01,-4.746123430644378915e-01,-3.194671115315540592e-03,7.846787622517106472e-03,4.963597655296325684e-01,1.001048088073730469e-02,-3.236705437302589417e-02,4.975146651268005371e-01,1.147021912038326263e-02,-1.520098373293876648e-02,-1.965527050197124481e-02
5.999999999999999778e-01,3.883275985717773438e-01,5.488395690917968750e-03,-1.218259334564208984e-02,3.885574042797088623e-01,-5.225882854856950255e-01,8.720285816222592048e-04,4.615288555751206716e-03,4.758493304252624512e-01,9.424517862498760223e-03,-3.593007102608680725e-02,4.772969782352447510e-01,-2.713062614202499390e-02,1.231658458709716797e-02,-3.991728276014328003e-02
6.333333333333333037e-01,4.040627479553222656e-01,5.818367004394531250e-03,-1.213836669921875000e-02,4.042868912220001221e-01,-5.724987189067995974e-01,2.229778703939803118e-03,-5.371360981649862462e-03,4.511594772338867188e-01,9.244404733180999756e-03,-4.229824990034103394e-02,4.532322287559509277e-01,-2.586508542299270630e-02,4.055582359433174133e-02,-4.021541029214859009e-02
6.666666666666666297e-01,4.190230369567871094e-01,6.158828735351562500e-03,-1.219463348388671875e-02,4.192456901073455811e-01,-6.249174859397385040e-01,7.757603919866019361e-04,3.891820444732109040e-03,4.270935654640197754e-01,9.448317810893058777e-03,-2.772722207009792328e-02,4.280969202518463135e-01,-1.355389505624771118e-02,6.696504540741443634e-03,-3.396089002490043640e-02
6.999999999999999556e-01,4.333224296569824219e-01,6.489753723144531250e-03,-1.213014125823974609e-02,4.335407316684722900e-01,-6.797642251400581870e-01,-3.039006251628390345e-03,4.396865909602942248e-03,4.116975665092468262e-01,1.141238678246736526e-02,-3.025577776134014130e-02,4.129655361175537109e-01,8.735988289117813110e-03,-7.125937379896640778e-03,-2.320994436740875244e-02
7.333333333333332815e-01,4.471445083618164062e-01,6.818771362304687500e-03,-1.222813129425048828e-02,4.473636448383331299e-01,-7.312950142200426162e-01,7.421137687286049429e-04,1.475425810681467095e-03,4.054392874240875244e-01,1.056645531207323074e-02,-4.132315889000892639e-02,4.076766669750213623e-01,-1.488008257001638412e-02,-2.257095463573932648e-02,-3.469773381948471069e-02
7.666666666666666075e-01,4.606890678405761719e-01,7.166862487792968750e-03,-1.215910911560058594e-02,4.609052240848541260e-01,-7.855851463638591214e-01,3.647054056191731766e-04,7.194220243486580159e-03,3.915229141712188721e-01,1.021653600037097931e-02,-2.691456303000450134e-02,3.925798833370208740e-01,-2.376089617609977722e-02,2.409845776855945587e-02,-4.013474658131599426e-02
7.999999999999999334e-01,4.739332199096679688e-01,7.538795471191406250e-03,-1.222932338714599609e-02,4.741509258747100830e-01,-8.393420435047387329e-01,3.462996242241861205e-05,2.576768280344151653e-03,3.855391740798950195e-01,1.190804224461317062e-02,-3.507171943783760071e-02,3.873142004013061523e-01,-2.787750959396362305e-02,1.437421888113021851e-02,-4.173418879508972168e-02
8.333333333333332593e-01,4.868431091308593750e-01,7.937431335449218750e-03,-1.220238208770751953e-02,4.870606958866119385e-01,-8.918853547683245342e-01,2.220938728271460490e-03,-9.091536654780702203e-04,3.712084591388702393e-01,1.077827159315347672e-02,-3.332645446062088013e-02,3.728572726249694824e-01,-1.908809132874011993e-02,3.561728820204734802e-02,-3.810014203190803528e-02
8.666666666666665853e-01,4.993247985839843750e-01,8.346557617187500000e-03,-1.222705841064453125e-02,4.995442330837249756e-01,-9.460954989936579684e-01,1.102235742846525198e-03,9.555193482805671981e-04,3.578040897846221924e-01,1.232919376343488693e-02,-3.035088628530502319e-02,3.593006432056427002e-01,-5.403877701610326767e-03,-1.869568042457103729e-02,-2.994701266288757324e-02
8.999999999999999112e-01,5.113620758056640625e-01,8.771419525146484375e-03,-1.220583915710449219e-02,5.115829706192016602e-01,-9.988325635140899994e-01,1.715195195055584619e-03,-1.514996843475739782e-03,3.446481227874755859e-01,1.118447072803974152e-02,-3.372418507933616638e-02,3.464747369289398193e-01,-1.578761637210845947e-02,3.523406386375427246e-02,-3.613188117742538452e-02
9.333333333333332371e-01,5.229144096374511719e-01,9.190559387207031250e-03,-1.217937469482421875e-02,5.231369137763977051e-01,-1.051649989478975478e+00,1.950006293147912633e-03,3.044025506853423931e-03,3.300692737102508545e-01,1.146547496318817139e-02,-2.982963807880878448e-02,3.316127061843872070e-01,-7.332915440201759338e-03,-8.030383847653865814e-03,-3.072895854711532593e-02
9.666666666666665630e-01,5.340266227722167969e-01,9.611129760742187500e-03,-1.218676567077636719e-02,5.342521071434020996e-01,-1.106185848350353940e+00,-2.314803178237056017e-03,1.550175298405197461e-03,3.166624605655670166e-01,1.371824275702238083e-02,-2.736166678369045258e-02,3.181382715702056885e-01,9.415294975042343140e-03,-4.199720453470945358e-03,-2.197529189288616180e-02
9.999999999999998890e-01,5.447969436645507812e-01,1.005172729492187500e-02,-1.215553283691406250e-02,5.450252294540405273e-01,-1.157699135070590080e+00,-3.973823569175256865e-03,8.213605758350317129e-04,3.119642734527587891e-01,1.513262558728456497e-02,-3.815107420086860657e-02,3.146525025367736816e-01,8.107734844088554382e-03,-2.845621481537818909e-02,-2.119236998260021210e-02
1.033333333333333215e+00,5.553107261657714844e-01,1.050043106079101562e-02,-1.217162609100341797e-02,5.555433630943298340e-01,-1.205565741104273947e+00,-8.632302941202378089e-04,5.356481641326614820e-03,3.008646368980407715e-01,1.384031772613525391e-02,-2.972361259162425995e-02,3.026459515094757080e-01,5.970559082925319672e-03,-1.730866171419620514e-02,-2.220990695059299469e-02
1.066666666666666652e+00,5.655121803283691406e-01,1.094198226928710938e-02,-1.220822334289550781e-02,5.657497644424438477e-01,-1.254950570124405029e+00,-1.420668612659824496e-03,1.623152205296963992e-03,2.914951443672180176e-01,1.403202302753925323e-02,-2.572539821267127991e-02,2.929643392562866211e-01,8.763072080910205841e-03,-3.269634209573268890e-03,-2.066189795732498169e-02
1.100000000000000089e+00,5.754432678222656250e-01,1.137161254882812500e-02,-1.220345497131347656e-02,5.756849646568298340e-01,-1.303452597194311835e+00,-2.045975161749385811e-03,8.091715292150937532e-04,2.841362059116363525e-01,1.452505681663751602e-02,-2.774923853576183319e-02,2.858572602272033691e-01,5.902066361159086227e-03,-9.736232459545135498e-03,-2.138757146894931793e-02
1.133333333333333526e+00,5.850620269775390625e-01,1.180696487426757812e-02,-1.216673851013183594e-02,5.853076577186584473e-01,-1.350427116489368640e+00,-2.000638238671272311e-03,3.597088860778466322e-03,2.775512635707855225e-01,1.413648482412099838e-02,-3.288822621107101440e-02,2.798502743244171143e-01,8.442406542599201202e-03,-2.203683182597160339e-02,-1.919927075505256653e-02
1.166666666666666963e+00,5.943388938903808594e-01,1.225709915161132812e-02,-1.219189167022705078e-02,5.945903062820434570e-01,-1.395539662183656660e+00,-2.479535634980660659e-03,-8.006363461527649496e-04,2.629714906215667725e-01,1.375255640596151352e-02,-2.821361832320690155e-02,2.648379504680633545e-01,1.544462610036134720e-02,2.258030697703361511e-02,-1.583982817828655243e-02
1.200000000000000400e+00,6.031632423400878906e-01,1.268291473388671875e-02,-1.220238208770751953e-02,6.034199595451354980e-01,-1.437870506616751198e+00,-8.534996768335538790e-05,4.466550180898270009e-03,2.496860772371292114e-01,1.284748688340187073e-02,-2.220619097352027893e-02,2.510006129741668701e-01,1.239074021577835083e-02,4.156032111495733261e-03,-1.590720564126968384e-02
1.233333333333333837e+00,6.115341186523437500e-01,1.311063766479492188e-02,-1.222622394561767578e-02,6.117967963218688965e-01,-1.479412570922415071e+00,-6.238628357796613920e-04,-1.595345364597611617e-03,2.367682904005050659e-01,1.291290111839771271e-02,-2.761824056506156921e-02,2.387231290340423584e-01,1.371867954730987549e-02,2.995903603732585907e-02,-1.514037791639566422e-02
1.266666666666667274e+00,6.194210052490234375e-01,1.352643966674804688e-02,-1.222693920135498047e-02,6.196892857551574707e-01,-1.518939409257807682e+00,5.172495713408544089e-04,-1.838744537613288101e-03,2.214317172765731812e-01,1.154977735131978989e-02,-2.146952040493488312e-02,2.227697223424911499e-01,-1.214368734508752823e-02,2.416799589991569519e-02,-2.656554058194160461e-02
1.300000000000000711e+00,6.268401145935058594e-01,1.393699645996093750e-02,-1.216542720794677734e-02,6.271130442619323730e-01,-1.555642497979929040e+00,1.543667879862924142e-03,4.751537572856070861e-03,2.104368954896926880e-01,1.228412985801696777e-02,-2.346477471292018890e-02,2.120971083641052246e-01,-1.521416008472442627e-02,2.300541673321276903e-04,-2.600713260471820831e-02
1.333333333333334147e+00,6.336612701416015625e-01,1.435565948486328125e-02,-1.223790645599365234e-02,6.339420080184936523e-01,-1.590320649056553126e+00,3.877936148828732880e-04,-1.277623590681330537e-03,1.934117227792739868e-01,1.206098031252622604e-02,-2.442720718681812286e-02,1.953208893537521362e-01,-9.841861203312873840e-03,1.792282983660697937e-02,-2.223262377083301544e-02
1.366666666666667584e+00,6.398253440856933594e-01,1.476907730102539062e-02,-1.223218441009521484e-02,6.401126980781555176e-01,-1.621474956129979494e+00,-1.634710900787026289e-04,-1.969275814266412041e-03,1.692598164081573486e-01,1.236440148204565048e-02,-1.654985547065734863e-02,1.705158650875091553e-01,5.303397774696350098e-03,2.411617897450923920e-02,-1.344233751296997070e-02
1.400000000000001021e+00,6.452546119689941406e-01,1.518487930297851562e-02,-1.221787929534912109e-02,6.455488801002502441e-01,-1.650235815507845372e+00,-9.373150640319817366e-04,-1.642451741895214817e-03,1.478113830089569092e-01,1.214284170418977737e-02,-1.569156348705291748e-02,1.491371095180511475e-01,1.261800178326666355e-03,2.570778131484985352e-02,-1.423037704080343246e-02
1.433333333333334458e+00,6.499123573303222656e-01,1.558494567871093750e-02,-1.222777366638183594e-02,6.502141952514648438e-01,-1.675354796675919467e+00,1.203901403596162410e-03,7.214257035306214944e-04,1.251625120639801025e-01,1.110831089317798615e-02,-1.388184726238250732e-02,1.264189630746841431e-01,-7.657496724277734756e-03,2.233865205198526382e-03,-1.688414625823497772e-02
1.466666666666667895e+00,6.538228988647460938e-01,1.596736907958984375e-02,-1.222908496856689453e-02,6.541321873664855957e-01,-1.700594159928114690e+00,-6.245075953820217358e-04,1.516078234510103307e-03,1.033390983939170837e-01,1.173467002809047699e-02,-1.528835576027631760e-02,1.051209121942520142e-01,4.515262116910889745e-05,-1.397410966455936432e-02,-1.179551333189010620e-02
1.500000000000001332e+00,6.569666862487792969e-01,1.632547378540039062e-02,-1.220202445983886719e-02,6.572827696800231934e-01,-1.723019165077147585e+00,-4.745767305314766110e-04,-3.500091753554688580e-03,8.086638152599334717e-02,9.824838489294052124e-03,-1.490508951246738434e-02,8.281341195106506348e-02,2.228959696367383003e-03,2.275091037154197693e-02,-1.069055497646331787e-02
1.533333333333334769e+00,6.594643592834472656e-01,1.664590835571289062e-02,-1.222753524780273438e-02,6.597877144813537598e-01,-1.744096808690689615e+00,-5.353730326569853095e-04,1.804474363607546554e-03,6.229848414659500122e-02,9.086228907108306885e-03,-1.430536434054374695e-02,6.456240266561508179e-02,8.656270802021026611e-03,2.088045934215188026e-03,-6.276533938944339752e-03
1.566666666666668206e+00,6.613240242004394531e-01,1.691484451293945312e-02,-1.221072673797607422e-02,6.616529822349548340e-01,-1.763616742286645556e+00,6.353085302838902678e-04,-2.775451579739479906e-03,4.098355025053024292e-02,5.282446276396512985e-03,-1.116370502859354019e-02,4.280401766300201416e-02,-7.797983475029468536e-03,1.466860063374042511e-02,-1.368438266217708588e-02
1.600000000000001643e+00,6.626257896423339844e-01,1.710367202758789062e-02,-1.223516464233398438e-02,6.629593968391418457e-01,-1.782870298504970918e+00,6.642065587366917639e-04,1.090102610479664995e-03,2.899792231619358063e-02,4.005781840533018112e-03,-1.548647880554199219e-02,3.311731666326522827e-02,-5.811190232634544373e-03,-3.173628589138388634e-03,-1.246955711394548416e-02
1.633333333333335080e+00,6.634731292724609375e-01,1.723623275756835938e-02,-1.223790645599365234e-02,6.638098359107971191e-01,-1.796423634974097627e+00,1.015563856436686686e-03,-2.947269461451396491e-04,1.826027221977710724e-02,2.771429717540740967e-03,-1.558206416666507721e-02,2.416441775858402252e-02,-1.045534107834100723e-02,9.344161488115787506e-03,-7.891664281487464905e-03
1.666666666666668517e+00,6.639609336853027344e-01,1.732778549194335938e-02,-1.221728324890136719e-02,6.642993688583374023e-01,-1.804013042359039698e+00,-9.600113524220576632e-04,-1.637033947800153443e-03,6.632887758314609528e-03,2.788084093481302261e-03,-1.626858860254287720e-02,1.778863556683063507e-02,6.132336333394050598e-03,2.208158560097217560e-02,2.025441732257604599e-03
1.700000000000001954e+00,6.642732620239257812e-01,1.736068725585937500e-02,-1.222336292266845703e-02,6.646124720573425293e-01,-1.803384878398810010e+00,-3.424805322248745108e-04,-2.273149404653392307e-03,2.346984809264540672e-03,2.183635719120502472e-03,-1.607566140592098236e-02,1.639217697083950043e-02,1.117869932204484940e-02,9.136911481618881226e-03,6.653017364442348480e-03
1.733333333333335391e+00,6.644735336303710938e-01,1.739931106567382812e-02,-1.224040985107421875e-02,6.648139953613281250e-01,-1.803868968056234756e+00,-2.497173533379569237e-04,1.365259203276091883e-03,6.674637086689472198e-03,-4.780761955771595240e-04,-1.748259551823139191e-02,1.871952228248119354e-02,1.027141045778989792e-02,-6.157612893730401993e-03,-8.111782517516985536e-05
1.766666666666668828e+00,6.646375656127929688e-01,1.739168167114257812e-02,-1.225376129150390625e-02,6.649779677391052246e-01,-1.802098028070497460e+00,2.145808601534116543e-04,-4.568692650050202534e-04,1.468970556743443012e-03,1.104326103813946247e-03,-1.833749189972877502e-02,1.842935197055339813e-02,-1.139739155769348145e-02,1.184479612857103348e-02,-1.178869977593421936e-03
1.800000000000002265e+00,6.647415161132812500e-01,1.743221282958984375e-02,-1.224994659423828125e-02,6.650828719139099121e-01,-1.803353288773898777e+00,-1.936464309200238213e-04,7.609912126428568062e-04,3.155773738399147987e-03,2.022423548623919487e-03,-1.821778528392314911e-02,1.859937794506549835e-02,1.198024302721023560e-02,-7.333051878958940506e-03,-3.657958470284938812e-03
1.833333333333335702e+00,6.648740768432617188e-01,1.742839813232421875e-02,-1.224839687347412109e-02,6.652152538299560547e-01,-1.799451329767117524e+00,1.890758055023625663e-04,-8.959344521581354007e-04,1.385422772727906704e-03,1.069677178747951984e-03,-1.844707690179347992e-02,1.852992922067642212e-02,-1.220361888408660889e-02,1.063460297882556915e-02,9.118351736105978489e-04
1.866666666666669139e+00,6.649918556213378906e-01,1.743316650390625000e-02,-1.225626468658447266e-02,6.653332114219665527e-01,-1.802431640122770240e+00,9.772127626920345904e-05,4.860956398778064759e-04,4.365428816527128220e-03,-3.956899978220462799e-03,-1.695916056632995605e-02,1.795347221195697784e-02,-8.508071303367614746e-03,-1.819152012467384338e-02,2.327662892639636993e-03
1.900000000000002576e+00,6.650729179382324219e-01,1.741790771484375000e-02,-1.222908496856689453e-02,6.654133200645446777e-01,-1.800070742547472902e+00,1.400433593609333319e-03,3.039739546473974540e-04,1.092207618057727814e-03,-1.386969932354986668e-03,-1.942845806479454041e-02,1.950849965214729309e-02,-1.842785422923043370e-04,-2.696668356657028198e-02,-4.018440842628479004e-03
1.933333333333336013e+00,6.651582717895507812e-01,1.737117767333984375e-02,-1.224005222320556641e-02,6.654976606369018555e-01,-1.802340713229444447e+00,7.274684553490408032e-04,-6.264812173960679657e-04,8.931972552090883255e-04,-1.455586287193000317e-03,-1.858683489263057709e-02,1.866512745618820190e-02,3.532461123540997505e-04,2.704889886081218719e-02,3.665853757411241531e-03
1.966666666666669450e+00,6.652669906616210938e-01,1.737689971923828125e-02,-1.222980022430419922e-02,6.656062602996826172e-01,-1.796355333082397587e+00,1.514110553059757865e-03,6.292275686555275310e-05,2.244083909317851067e-03,-2.579140476882457733e-03,-2.029496245086193085e-02,2.058089897036552429e-02,-1.607276499271392822e-04,-2.474086359143257141e-02,-2.927224151790142059e-03
2.000000000000002665e+00,6.653714179992675781e-01,1.734209060668945312e-02,-1.220524311065673828e-02,6.657092571258544922e-01,-1.803524683833383824e+00,1.547723617343866546e-03,1.809352295948752449e-03,4.364192485809326172e-03,-2.744420198723673820e-03,-2.155551128089427948e-02,2.216343954205513000e-02,6.075568962842226028e-04,-3.088965080678462982e-02,-5.011945031583309174e-03
2.033333333333335879e+00,6.654791831970214844e-01,1.728487014770507812e-02,-1.218891143798828125e-02,6.658151745796203613e-01,-1.813689926309066891e+00,1.599763997566377299e-03,2.926933035936329919e-03,4.447821062058210373e-03,-2.959605306386947632e-03,-2.184140682220458984e-02,2.248531579971313477e-02,8.025940041989088058e-04,-3.219013288617134094e-02,-5.338057409971952438e-03
2.066666666666669094e+00,6.655545234680175781e-01,1.722764968872070312e-02,-1.223933696746826172e-02,6.658899784088134766e-01,-1.822924128623512496e+00,9.801250067983473247e-05,1.734517243263648464e-03,4.250861704349517822e-03,-3.679577726870775223e-03,-1.649778336286544800e-02,1.742945797741413116e-02,-8.396028541028499603e-03,-1.832544617354869843e-02,3.154025878757238388e-03
2.100000000000002309e+00,6.655921936035156250e-01,1.717615127563476562e-02,-1.223409175872802734e-02,6.659261584281921387e-01,-1.822150182813185415e+00,1.222527259426667810e-03,2.348405924700000297e-04,3.346916346345096827e-04,-4.915633704513311386e-03,-1.547087356448173523e-02,1.623648405075073242e-02,-6.189606152474880219e-03,-1.787495054304599762e-02,2.035984303802251816e-03
2.133333333333335524e+00,6.656150817871093750e-01,1.713991165161132812e-02,-1.224982738494873047e-02,6.659483909606933594e-01,-1.824232323292981572e+00,5.609209479540329954e-04,1.853312571554534846e-04,4.136851930525153875e-04,-1.413505175150930882e-03,-2.136556059122085571e-02,2.141626365482807159e-02,-4.241942660883069038e-04,-2.980604581534862518e-02,-4.367952235043048859e-03
2.166666666666668739e+00,6.656155586242675781e-01,1.709413528442382812e-02,-1.222574710845947266e-02,6.659472584724426270e-01,-1.829130422701526815e+00,-9.727836685990326514e-04,-1.060865240353011611e-03,-2.705105347558856010e-03,9.441328002139925957e-04,-1.979311183094978333e-02,1.999940536916255951e-02,9.890831075608730316e-03,2.183579653501510620e-02,3.136327257379889488e-03
2.200000000000001954e+00,6.656069755554199219e-01,1.707172393798828125e-02,-1.225805282592773438e-02,6.659386754035949707e-01,-1.823208648691125866e+00,1.531398244806467040e-04,2.617271147876111754e-04,-1.665050804149359465e-04,-6.028374773450195789e-04,-3.185911476612091064e-02,3.186525404453277588e-02,-1.350859738886356354e-02,-1.601298339664936066e-02,3.988893236964941025e-03
2.233333333333335169e+00,6.655926704406738281e-01,1.706504821777343750e-02,-1.225733757019042969e-02,6.659242510795593262e-01,-1.819089617734785058e+00,-2.499362943764533627e-04,1.092298612805929140e-04,6.015148246660828590e-04,4.728187923319637775e-04,-2.588804066181182861e-02,2.589934505522251129e-02,-2.811397716868668795e-04,-3.513741493225097656e-02,7.507355883717536926e-03
2.266666666666668384e+00,6.655282974243164062e-01,1.704025268554687500e-02,-1.224076747894287109e-02,6.658589243888854980e-01,-1.824429971892088664e+00,-3.758289808732613374e-04,-1.011179928866383186e-03,-4.516488406807184219e-03,1.556865056045353413e-03,-2.201578579843044281e-02,2.252814546227455139e-02,1.138178538531064987e-02,2.405818179249763489e-02,3.657276742160320282e-03
2.300000000000001599e+00,6.654682159423828125e-01,1.701402664184570312e-02,-1.220834255218505859e-02,6.657975912094116211e-01,-1.822707056673952941e+00,1.592209684947370986e-03,1.520137307044351497e-03,1.788658439181745052e-03,-2.380009973421692848e-03,-2.032409235835075378e-02,2.054099552333354950e-02,-1.204669289290904999e-02,-1.640934869647026062e-02,6.701014004647731781e-03
2.333333333333334814e+00,6.653752326965332031e-01,1.699733734130859375e-02,-1.219666004180908203e-02,6.657040715217590332e-01,-1.825545000274093388e+00,1.419211715467325659e-03,2.672740275558099180e-03,1.538538257591426373e-03,-2.211504383012652397e-03,-2.189884893596172333e-02,2.206394076347351074e-02,-1.282917149364948273e-02,-1.603919453918933868e-02,6.515826098620891571e-03
2.366666666666668029e+00,6.652717590332031250e-01,1.696634292602539062e-02,-1.220893859863281250e-02,6.656000614166259766e-01,-1.824396888163296593e+00,9.088158871104552901e-04,2.617508249322061855e-03,2.235505031421780586e-03,-1.638873131014406681e-03,-2.518535964190959930e-02,2.533743716776371002e-02,-1.473645027726888657e-02,-1.871281675994396210e-02,7.036814000457525253e-03
2.400000000000001243e+00,6.651835441589355469e-01,1.697969436645507812e-02,-1.222360134124755859e-02,6.655125021934509277e-01,-1.821080831321255422e+00,7.328169949778016046e-04,-1.760320759130451105e-03,-3.447962924838066101e-03,-6.253343541175127029e-03,-2.082592807710170746e-02,2.201617695391178131e-02,-4.445519763976335526e-03,2.429137006402015686e-02,-1.775647513568401337e-03
2.433333333333334458e+00,6.650514602661132812e-01,1.696538925170898438e-02,-1.216197013854980469e-02,6.653789877891540527e-01,-1.812780870819220347e+00,2.989800458274867630e-03,-2.639366814009919560e-03,-3.681687405332922935e-03,-8.054935024119913578e-04,-2.962981723248958588e-02,2.986854128539562225e-02,-1.275395508855581284e-03,2.972332388162612915e-02,8.182704448699951172e-03
