t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
3.333333333333333148e-01,6.128644943237304688e-02,1.904010772705078125e-03,-1.132488250732421875e-05,6.131602078676223755e-02,-2.705847474787986817e-01,-2.622611923083895515e-04,-5.719599743958017060e-04,1.494730822741985321e-02,7.073876331560313702e-04,-1.914971321821212769e-02,2.430296130478382111e-02,1.133137755095958710e-02,1.593946292996406555e-02,6.127301137894392014e-03
3.666666666666666408e-01,6.180143356323242188e-02,1.913547515869140625e-03,4.833936691284179688e-05,6.183107197284698486e-02,-2.633571800373087357e-01,-1.136767718536761673e-03,3.308790803092293009e-03,1.664236374199390411e-02,-2.153148641809821129e-03,-2.145969308912754059e-02,2.724193036556243896e-02,9.059413423528894782e-05,-2.563575841486454010e-02,1.192984450608491898e-02
3.999999999999999667e-01,6.213951110839843750e-02,1.922130584716796875e-03,-1.835823059082031250e-05,6.216923519968986511e-02,-2.652740886361286687e-01,-1.310417612772753844e-04,-3.039465707331454568e-04,2.473073778674006462e-03,-1.030229381285607815e-03,-2.181295305490493774e-02,2.197686024010181427e-02,-2.569991862401366234e-03,3.690285608172416687e-02,-7.777991238981485367e-03
4.333333333333332926e-01,6.239032745361328125e-02,1.911163330078125000e-03,3.033876419067382812e-05,6.241960078477859497e-02,-2.670808337541556998e-01,-1.277452356538167581e-03,-1.794444399231574739e-03,3.575675422325730324e-03,4.016660619527101517e-03,-1.801365427672863007e-02,1.879922300577163696e-02,1.148734800517559052e-02,1.494440343230962753e-02,8.666576817631721497e-03
4.666666666666666186e-01,6.277084350585937500e-02,1.918315887451171875e-03,3.874301910400390625e-06,6.280015408992767334e-02,-2.554757287044958081e-01,7.679790873019782691e-04,9.462371653879761554e-04,9.014206938445568085e-03,9.906213963404297829e-04,-1.747432723641395569e-02,1.968728937208652496e-02,5.243933410383760929e-04,-1.838385127484798431e-02,-5.419706460088491440e-03
4.999999999999999445e-01,6.309366226196289062e-02,1.965522766113281250e-03,9.000301361083984375e-06,6.312426924705505371e-02,-2.583350166457923924e-01,-1.092183371081155863e-03,-5.846311967694485610e-04,5.701561458408832550e-03,3.334567649289965630e-03,-1.833748072385787964e-02,1.949077658355236053e-02,1.137303002178668976e-02,1.427213847637176514e-02,8.304693736135959625e-03
5.333333333333333259e-01,6.346178054809570312e-02,1.979827880859375000e-03,-3.576278686523437500e-06,6.349265575408935547e-02,-2.674683669482745829e-01,5.986130429820158512e-04,6.468898676592856663e-04,5.951542407274246216e-03,1.288840430788695812e-04,-1.804714649915695190e-02,1.900360360741615295e-02,-4.161180986557155848e-04,-1.956819556653499603e-02,-4.688069690018892288e-03
5.666666666666666519e-01,6.370830535888671875e-02,2.001285552978515625e-03,1.847743988037109375e-05,6.373973190784454346e-02,-2.788064542900693388e-01,8.224539522172126397e-04,-1.879840940413241663e-03,1.504440442658960819e-03,-3.456657752394676208e-03,-1.890854723751544952e-02,1.928069069981575012e-02,-1.455642096698284149e-02,1.569060795009136200e-02,-8.919293060898780823e-03
5.999999999999999778e-01,6.396436691284179688e-02,1.964092254638671875e-03,7.092952728271484375e-06,6.399451196193695068e-02,-2.841150053790501562e-01,1.453809662680764997e-03,-1.270662311769566596e-05,3.091285005211830139e-03,-3.414725884795188904e-03,-1.626078784465789795e-02,1.690058037638664246e-02,-1.230996288359165192e-02,1.854314655065536499e-02,-1.271262113004922867e-02
6.333333333333333037e-01,6.420803070068359375e-02,1.930713653564453125e-03,1.192092895507812500e-05,6.423705071210861206e-02,-2.870498256076135513e-01,-1.098351760610824773e-03,7.793315566442720948e-04,5.757131613790988922e-03,3.805466461926698685e-03,-2.095072157680988312e-02,2.205807901918888092e-02,-7.544249529018998146e-04,-2.353022061288356781e-02,-3.963725466746836901e-04
6.666666666666666297e-01,6.453084945678710938e-02,1.921176910400390625e-03,-5.722045898437500000e-06,6.455943733453750610e-02,-2.800740680309149466e-01,-3.489876641610043895e-04,8.202417696713951763e-04,8.625582791864871979e-03,4.543912597000598907e-03,-1.438130624592304230e-02,1.737440004944801331e-02,1.002846471965312958e-02,-1.042663678526878357e-02,-3.236736869439482689e-03
6.999999999999999556e-01,6.486940383911132812e-02,1.965045928955078125e-03,-5.364418029785156250e-07,6.489916145801544189e-02,-2.809626863141041486e-01,7.917016341264584978e-04,5.515772229059107785e-04,5.390345118939876556e-03,-3.167575923725962639e-03,-1.714149117469787598e-02,1.824609749019145966e-02,-4.342106636613607407e-03,-1.757459901273250580e-02,1.315064146183431149e-04
7.333333333333332815e-01,6.519365310668945312e-02,1.998424530029296875e-03,4.452466964721679688e-05,6.522428989410400391e-02,-2.879539718989940211e-01,8.722119574438631394e-04,3.664020045569963205e-03,1.557047199457883835e-02,-4.995119525119662285e-04,-1.360202953219413757e-02,2.068101242184638977e-02,-1.480125263333320618e-02,-6.857204716652631760e-03,5.039948970079421997e-03
7.666666666666666075e-01,6.564474105834960938e-02,1.988887786865234375e-03,7.027387619018554688e-05,6.567490100860595703e-02,-2.731829407669009724e-01,1.936850341620369740e-03,3.842951491762459145e-03,1.851186156272888184e-02,-5.794289987534284592e-03,-1.310012955218553543e-02,2.340675704181194305e-02,-1.768712140619754791e-02,-1.009605173021554947e-02,1.171721518039703369e-02
7.999999999999999334e-01,6.631994247436523438e-02,1.866817474365234375e-03,1.364946365356445312e-05,6.634621322154998779e-02,-2.493604682415129781e-01,-8.200757465490222248e-04,1.382707368408032543e-03,1.960032060742378235e-02,-4.785843659192323685e-03,-3.064303658902645111e-02,3.668886050581932068e-02,3.045456483960151672e-03,-3.005325794219970703e-02,1.558958832174539566e-02
8.333333333333332593e-01,6.681060791015625000e-02,1.811504364013671875e-03,2.026557922363281250e-06,6.683516502380371094e-02,-2.327805575572772512e-01,-2.376623862829484472e-04,1.619797350112291449e-03,9.932297281920909882e-03,3.986760042607784271e-03,-1.438087038695812225e-02,1.792635582387447357e-02,1.016820129007101059e-02,-8.057774975895881653e-03,-1.643626601435244083e-03
8.666666666666665853e-01,6.709766387939453125e-02,1.843452453613281250e-03,-6.973743438720703125e-06,6.712298840284347534e-02,-2.420409600504922765e-01,-1.754887201697499636e-04,1.034659121019965156e-03,6.198396440595388412e-03,3.898770781233906746e-03,-1.493762806057929993e-02,1.663590222597122192e-02,1.007513888180255890e-02,-9.000562131404876709e-03,-1.713996985927224159e-03
8.999999999999999112e-01,6.742286682128906250e-02,1.849651336669921875e-03,-9.894371032714843750e-06,6.744822859764099121e-02,-2.542594747845575154e-01,-2.176164491218263294e-04,-7.602976778859011145e-04,5.022106226533651352e-03,-1.103483024053275585e-03,-1.609854027628898621e-02,1.689977012574672699e-02,7.576285395771265030e-03,2.059777081012725830e-02,3.028533654287457466e-03
9.333333333333332371e-01,6.775379180908203125e-02,1.857280731201171875e-03,2.652406692504882812e-05,6.777925044298171997e-02,-2.557099294878332207e-01,1.427698175485266974e-03,-1.471369239437198082e-03,3.883538767695426941e-03,-3.006492275744676590e-03,-1.847624033689498901e-02,1.911785453557968140e-02,-1.089141052216291428e-02,1.959791965782642365e-02,-7.955253124237060547e-03
9.666666666666665630e-01,6.808757781982421875e-02,1.873970031738281250e-03,3.421306610107421875e-05,6.811337172985076904e-02,-2.681466634297950402e-01,-5.998180394295208554e-04,3.237926548249252766e-03,9.862244129180908203e-03,6.490928120911121368e-03,-1.583757251501083374e-02,1.975410617887973785e-02,1.847278513014316559e-02,-2.796462271362543106e-03,-6.526357494294643402e-03
9.999999999999998890e-01,6.849765777587890625e-02,1.888275146484375000e-03,5.543231964111328125e-06,6.852368265390396118e-02,-2.741493591736048896e-01,-7.160182793669324884e-04,9.885614931269114808e-04,1.378282438963651657e-02,-1.475720549933612347e-03,-2.502268366515636444e-02,2.860557101666927338e-02,1.402132475050166249e-04,-2.813474088907241821e-02,1.271242834627628326e-02
1.033333333333333215e+00,6.889581680297851562e-02,1.879215240478515625e-03,4.708766937255859375e-06,6.892143934965133667e-02,-2.593749396273532515e-01,4.230386666580284610e-04,1.515315445286847043e-03,8.968315087258815765e-03,-5.496853962540626526e-03,-1.593845896422863007e-02,1.909661106765270233e-02,-1.020305883139371872e-02,-1.576241850852966309e-02,3.705770242959260941e-03
1.066666666666666652e+00,6.933546066284179688e-02,1.828670501708984375e-03,4.887580871582031250e-06,6.935957074165344238e-02,-2.423107792031342356e-01,-8.699953976405820633e-04,6.648315164600495904e-04,9.027607738971710205e-03,3.209715243428945541e-03,-2.077356167137622833e-02,2.287664450705051422e-02,2.845327544491738081e-04,-2.470207586884498596e-02,6.153464317321777344e-03
1.100000000000000089e+00,6.985187530517578125e-02,1.790523529052734375e-03,4.196166992187500000e-05,6.987483799457550049e-02,-2.229731796415058698e-01,-1.127811328663968484e-03,2.881559218831022430e-03,1.912320218980312347e-02,-2.870641415938735008e-03,-2.275870926678180695e-02,2.986463345587253571e-02,-3.465852059889584780e-04,-2.760132029652595520e-02,1.438176073133945465e-02
1.133333333333333526e+00,7.039785385131835938e-02,1.730442047119140625e-03,2.014636993408203125e-05,7.041911780834197998e-02,-2.090809217152437283e-01,-8.152905703778802167e-04,-1.849982833490070380e-03,5.654793698340654373e-03,3.920018672943115234e-03,-1.913889870047569275e-02,2.033815719187259674e-02,1.180181559175252914e-02,1.650549285113811493e-02,9.134501218795776367e-03
1.166666666666666963e+00,7.093763351440429688e-02,1.685142517089843750e-03,1.394748687744140625e-05,7.095764577388763428e-02,-1.895141239502364794e-01,-9.740095091296981089e-04,1.127016126891397562e-03,1.915718242526054382e-02,-3.627723082900047302e-03,-2.988011203706264496e-02,3.567883372306823730e-02,3.075071843340992928e-03,-2.909439243376255035e-02,1.490116957575082779e-02
1.200000000000000400e+00,7.147502899169921875e-02,1.627922058105468750e-03,3.933906555175781250e-06,7.149356603622436523e-02,-1.703239470849319537e-01,-4.998264712189142388e-04,1.244457631981013340e-03,1.523028686642646790e-02,-3.106787335127592087e-03,-2.298216149210929871e-02,2.774515375494956970e-02,-1.064654861693270504e-04,-2.626470290124416351e-02,1.381718926131725311e-02
1.233333333333333837e+00,7.184123992919921875e-02,1.627445220947265625e-03,4.589557647705078125e-06,7.185967266559600830e-02,-1.595396520146503960e-01,4.853215427394356801e-04,1.416570874351313816e-03,6.376194301992654800e-03,-3.983032889664173126e-03,-1.456522569060325623e-02,1.639104075729846954e-02,-7.187933195382356644e-03,-1.168721914291381836e-02,2.265218878164887428e-03
1.266666666666667274e+00,7.209062576293945312e-02,1.646518707275390625e-03,1.788139343261718750e-06,7.210943102836608887e-02,-1.686484830052293049e-01,1.211123253088759949e-03,3.534790429800000605e-05,6.407499779015779495e-03,-5.894767586141824722e-03,-1.977155916392803192e-02,2.160367742180824280e-02,-5.272611510008573532e-03,-2.801002189517021179e-02,-1.598439645022153854e-03
1.300000000000000711e+00,7.238721847534179688e-02,1.598834991455078125e-03,-4.529953002929687500e-06,7.240487635135650635e-02,-1.689562283840633505e-01,-5.561270693781715123e-04,5.236215554527927493e-04,9.056205861270427704e-03,2.471179468557238579e-03,-1.569268293678760529e-02,1.828611083328723907e-02,8.510339073836803436e-03,-1.658492721617221832e-02,-1.015018671751022339e-03
1.333333333333334147e+00,7.267570495605468750e-02,1.618862152099609375e-03,2.664327621459960938e-05,7.269373536109924316e-02,-1.751253699682525644e-01,-4.293905362297170767e-04,3.017754041319669570e-03,1.038108300417661667e-02,6.210465449839830399e-03,-1.676745340228080750e-02,2.067569270730018616e-02,1.862365193665027618e-02,-5.202727857977151871e-03,-6.851617712527513504e-03
1.366666666666667584e+00,7.292699813842773438e-02,1.652717590332031250e-03,1.800060272216796875e-05,7.294572889804840088e-02,-1.880728072930183403e-01,-2.979137980195392492e-04,2.606246399631308077e-03,8.714115247130393982e-03,4.914579447358846664e-03,-1.715061813592910767e-02,1.985529251396656036e-02,1.626066863536834717e-02,-6.226183380931615829e-03,-6.017067003995180130e-03
1.400000000000001021e+00,7.322311401367187500e-02,1.633167266845703125e-03,-2.217292785644531250e-05,7.324133068323135376e-02,-1.976969440399629907e-01,4.290763312174014160e-05,1.904030394700515893e-04,8.426442742347717285e-03,-2.904791850596666336e-03,-2.152366563677787781e-02,2.329615689814090729e-02,-8.068541064858436584e-03,-1.184143591672182083e-02,1.053394749760627747e-03
1.433333333333334458e+00,7.361650466918945312e-02,1.605510711669921875e-03,3.755092620849609375e-06,7.363400608301162720e-02,-1.865102014171795830e-01,9.866100700614310100e-04,-5.440892986917703067e-04,4.103331360965967178e-03,-1.461259089410305023e-03,-1.622236333787441254e-02,1.679695397615432739e-02,-1.049953605979681015e-02,1.790528930723667145e-02,-9.452919475734233856e-03
1.466666666666667895e+00,7.395792007446289062e-02,1.613616943359375000e-03,1.841783523559570312e-05,7.397552579641342163e-02,-1.763770288140838471e-01,2.173627114920039004e-04,2.820659686383661813e-03,1.637000963091850281e-02,-4.580766893923282623e-03,-2.385771460831165314e-02,2.929421700537204742e-02,-1.442929916083812714e-02,-7.019331678748130798e-03,8.962260559201240540e-03
1.500000000000001332e+00,7.428169250488281250e-02,1.623153686523437500e-03,-1.657009124755859375e-05,7.429943233728408813e-02,-1.715179495292148137e-01,-1.962265506162789454e-04,-3.175699247704572275e-04,4.877937491983175278e-03,3.433363977819681168e-03,-1.590524055063724518e-02,1.698702201247215271e-02,1.255910843610763550e-02,1.415479090064764023e-02,1.118653640151023865e-02
1.533333333333334769e+00,7.452058792114257812e-02,1.636028289794921875e-03,-1.025199890136718750e-05,7.453854382038116455e-02,-1.727680342298858196e-01,-3.428302177749948374e-04,5.129036321121106931e-04,5.304354242980480194e-03,3.501367988064885139e-03,-1.574865728616714478e-02,1.698281243443489075e-02,6.558950990438461304e-03,-1.757313124835491180e-02,9.909289656206965446e-04
1.566666666666668206e+00,7.475852966308593750e-02,1.659870147705078125e-03,3.272294998168945312e-05,7.477696239948272705e-02,-1.653095476975112166e-01,1.009023400022603968e-03,2.606062763258664740e-03,9.698922745883464813e-03,-4.580314736813306808e-03,-1.125051360577344894e-02,1.554420962929725647e-02,-1.306036114692687988e-02,-7.357883732765913010e-03,6.673180032521486282e-03
1.600000000000001643e+00,7.501077651977539062e-02,1.626491546630859375e-03,-1.853704452514648438e-05,7.502841204404830933e-02,-1.489562472152891892e-01,-2.456234972399347631e-04,8.043661342832861402e-05,8.751059649512171745e-04,-1.835486036725342274e-03,-1.660541258752346039e-02,1.672945171594619751e-02,-2.701393677853047848e-04,-1.982954330742359161e-02,5.504989065229892731e-03
1.633333333333335080e+00,7.492780685424804688e-02,1.638412475585937500e-03,-1.728534698486328125e-05,7.494572550058364868e-02,-1.403356146678075012e-01,9.302980727941956144e-05,4.600604941368835205e-04,-9.661751100793480873e-04,-1.188049092888832092e-03,-1.317536272108554840e-02,1.326405443251132965e-02,-8.527577854692935944e-03,-1.267072185873985291e-02,5.893798079341650009e-03
1.666666666666668517e+00,7.465410232543945312e-02,1.664161682128906250e-03,-1.847743988037109375e-06,7.467264682054519653e-02,-1.402683132920991005e-01,5.113975428833532040e-04,-9.131531239344795308e-04,-5.783846601843833923e-03,7.320501608774065971e-04,-1.348609291017055511e-02,1.469229348003864288e-02,-1.021843054331839085e-03,1.236854959279298782e-02,3.580937627702951431e-03
1.700000000000001954e+00,7.442998886108398438e-02,1.711845397949218750e-03,5.722045898437500000e-06,7.444967329502105713e-02,-1.334610292681896737e-01,2.190664938219862251e-04,-1.870868813257662308e-03,-9.834294207394123077e-03,-3.041903255507349968e-03,-9.488926269114017487e-03,1.400022301822900772e-02,-7.435054052621126175e-03,9.037013165652751923e-03,-2.165259094908833504e-03
1.733333333333335391e+00,7.424259185791015625e-02,1.732826232910156250e-03,-2.920627593994140625e-06,7.426281273365020752e-02,-1.294570709911077033e-01,6.117846796821369438e-04,-6.616439871529473373e-04,-4.488028120249509811e-03,-3.267327323555946350e-03,-1.131691597402095795e-02,1.260517444461584091e-02,-3.367925528436899185e-03,1.744602806866168976e-02,8.457195363007485867e-04
1.766666666666668828e+00,7.412481307983398438e-02,1.729488372802734375e-03,-1.507997512817382812e-05,7.414498925209045410e-02,-1.282362013573943860e-01,-1.984200646801157972e-04,4.178342378092181298e-04,-1.770710572600364685e-03,1.480532460846006870e-03,-1.327964942902326584e-02,1.347874198108911514e-02,8.890366181731224060e-03,-5.858527030795812607e-03,-4.127421882003545761e-03
1.800000000000002265e+00,7.404518127441406250e-02,1.728534698486328125e-03,7.748603820800781250e-06,7.406535744667053223e-02,-1.240227216914369796e-01,2.590157164501012579e-04,-1.963607057410099270e-03,-4.724293947219848633e-03,-2.454677829518914223e-03,-1.084254216402769089e-02,1.207911875098943710e-02,-9.500846266746520996e-03,1.083504315465688705e-02,-7.499356288462877274e-03
1.833333333333335702e+00,7.399797439575195312e-02,1.729965209960937500e-03,-3.159046173095703125e-06,7.401819527149200439e-02,-1.281396715745150572e-01,5.369195594070740084e-04,-7.699261331099949103e-04,-2.454412868246436119e-03,-8.896047947928309441e-04,-1.503658201545476913e-02,1.526153087615966797e-02,1.991591270780190825e-04,2.256981469690799713e-02,4.782443400472402573e-03
1.866666666666669139e+00,7.395267486572265625e-02,1.715660095214843750e-03,-2.205371856689453125e-06,7.397257536649703979e-02,-1.313722186817822546e-01,-5.459744375728004364e-04,-7.381322882939215721e-04,-5.146106239408254623e-03,-2.048932248726487160e-03,-2.005892805755138397e-02,2.080964110791683197e-02,1.196050579892471433e-04,2.895155176520347595e-02,-8.385182358324527740e-03
1.900000000000002576e+00,7.382392883300781250e-02,1.677989959716796875e-03,-9.655952453613281250e-06,7.384299486875534058e-02,-1.481571417628241571e-01,-3.292813813349816112e-04,5.723977001421708989e-04,-1.807470456697046757e-03,2.547016367316246033e-03,-1.782622188329696655e-02,1.809774711728096008e-02,1.518109161406755447e-02,-1.062005572021007538e-02,-9.964940138161182404e-03
1.933333333333336013e+00,7.378959655761718750e-02,1.685142517089843750e-03,1.335144042968750000e-05,7.380883395671844482e-02,-1.419243006604966051e-01,-3.485599696296561565e-04,-2.155539792033087706e-03,-3.203460481017827988e-03,3.826020751148462296e-03,-1.337893400341272354e-02,1.427923236042261124e-02,1.331713981926441193e-02,7.737274281680583954e-03,7.279720157384872437e-03
1.966666666666669450e+00,7.370519638061523438e-02,1.668453216552734375e-03,-1.192092895507812500e-06,7.372407615184783936e-02,-1.487767413061648059e-01,4.352023095516146861e-04,1.074063505369370151e-03,4.115778021514415741e-03,-2.308131661266088486e-03,-1.500903163105249405e-02,1.573334448039531708e-02,-8.037600666284561157e-03,-1.324042212218046188e-02,1.251162611879408360e-03
2.000000000000002665e+00,7.365798950195312500e-02,1.656055450439453125e-03,-4.589557647705078125e-06,7.367660105228424072e-02,-1.367908932309163383e-01,2.739461768873002268e-04,-1.072571277455914391e-03,-4.841201938688755035e-03,7.266388856805860996e-04,-1.572273485362529755e-02,1.646722853183746338e-02,2.987600630149245262e-03,3.113261982798576355e-02,7.049294188618659973e-03
2.033333333333335879e+00,7.358837127685546875e-02,1.634120941162109375e-03,8.821487426757812500e-06,7.360651344060897827e-02,-1.385377674720000007e-01,9.917880529797316706e-04,9.245340975604952405e-04,8.221175521612167358e-04,-5.627948121400550008e-05,-1.740378886461257935e-02,1.742328703403472900e-02,3.494979115203022957e-03,-3.798180818557739258e-02,-6.472194101661443710e-03
2.066666666666669094e+00,7.347965240478515625e-02,1.625061035156250000e-03,9.119510650634765625e-06,7.349761575460433960e-02,-1.447832817768890667e-01,6.235381370742296581e-04,1.519252892595854016e-03,2.027919748798012733e-03,-1.642421819269657135e-03,-1.545679010450839996e-02,1.567553356289863586e-02,-1.016517635434865952e-02,-1.355113182216882706e-02,6.528954021632671356e-03
2.100000000000002309e+00,7.339143753051757812e-02,1.608371734619140625e-03,1.162290573120117188e-05,7.340905815362930298e-02,-1.330707613303601378e-01,-7.641668087123497334e-04,-1.342022636250497390e-03,-4.496888257563114166e-03,2.602897584438323975e-03,-1.479388959705829620e-02,1.567980460822582245e-02,1.156467199325561523e-02,7.890909910202026367e-03,5.867823958396911621e-03
2.133333333333335524e+00,7.329702377319335938e-02,1.600742340087890625e-03,1.907348632812500000e-06,7.331450283527374268e-02,-1.346537643922163796e-01,5.499490687720328912e-06,-1.919323802735745836e-03,-5.946466699242591858e-03,-2.100824378430843353e-03,-2.114854939281940460e-02,2.206887118518352509e-02,-1.075702998787164688e-02,9.076427668333053589e-03,-8.333859033882617950e-03
2.166666666666668739e+00,7.320261001586914062e-02,1.588821411132812500e-03,-2.104043960571289062e-05,7.321985065937042236e-02,-1.345141190402013576e-01,1.797314681592975200e-04,-4.691736054599393753e-05,-1.873417058959603310e-03,-5.083189345896244049e-03,-1.442424580454826355e-02,1.540802884846925735e-02,-5.169959738850593567e-03,2.076194435358047485e-02,-1.311366679146885872e-03
2.200000000000001954e+00,7.306241989135742188e-02,1.544952392578125000e-03,-8.106231689453125000e-06,7.307875156402587891e-02,-1.450637464196827264e-01,1.253534093543474815e-05,-1.214405153982371123e-03,-4.907320253551006317e-03,1.315686153247952461e-03,-1.388596091419458389e-02,1.478623412549495697e-02,-1.107336953282356262e-02,8.225256577134132385e-03,-1.619067770661786199e-04
2.233333333333335169e+00,7.294416427612304688e-02,1.552581787109375000e-03,-1.543760299682617188e-05,7.296068966388702393e-02,-1.473457499739810050e-01,-5.696542019165938824e-05,6.329676876347650055e-04,-2.744150988291949034e-04,1.798956887796521187e-03,-1.741547510027885437e-02,1.751029118895530701e-02,1.177799887955188751e-02,-5.767738446593284607e-03,-2.353435149416327477e-03
2.266666666666668384e+00,7.284402847290039062e-02,1.554489135742187500e-03,3.814697265625000000e-06,7.286061346530914307e-02,-1.484609917993971462e-01,4.039924117252810293e-04,1.484005235310303841e-03,7.783900364302098751e-04,-2.136624185368418694e-03,-1.389472000300884247e-02,1.407956983894109726e-02,-9.922021999955177307e-03,-1.362463645637035370e-02,7.282231934368610382e-03
2.300000000000001599e+00,7.271623611450195312e-02,1.521110534667968750e-03,-3.635883331298828125e-06,7.273214310407638550e-02,-1.516767702586434563e-01,6.068739700201611614e-04,6.329187561495458643e-04,2.483453135937452316e-03,-1.939363079145550728e-03,-1.546707004308700562e-02,1.578476838767528534e-02,-8.373853750526905060e-03,-1.348127238452434540e-02,1.291472115553915501e-03
2.333333333333334814e+00,7.259654998779296875e-02,1.515388488769531250e-03,-6.973743438720703125e-06,7.261236011981964111e-02,-1.494206467179971798e-01,7.097133610925628056e-04,2.085206904980014576e-04,-1.826527150114998221e-04,-6.611948483623564243e-04,-1.850043237209320068e-02,1.851314492523670197e-02,2.897254889830946922e-03,-3.796232864260673523e-02,-5.586448125541210175e-03
2.366666666666668029e+00,7.248210906982421875e-02,1.501083374023437500e-03,-9.119510650634765625e-06,7.249765098094940186e-02,-1.487060648565110277e-01,6.500842234036229581e-04,1.670056212602183366e-04,-1.719906111247837543e-03,-1.427919720299541950e-03,-1.683318242430686951e-02,1.698096282780170441e-02,2.104553626850247383e-03,-2.590250596404075623e-02,-4.311541095376014709e-03
2.400000000000001243e+00,7.235336303710937500e-02,1.486301422119140625e-03,5.364418029785156250e-07,7.236862927675247192e-02,-1.523049742395127248e-01,3.184308635702952145e-04,-1.366821258868135313e-03,-6.053352262824773788e-03,5.560448335018008947e-05,-1.802556216716766357e-02,1.901491731405258179e-02,-1.512752659618854523e-02,1.215220149606466293e-02,-3.839746816083788872e-03
2.433333333333334458e+00,7.224321365356445312e-02,1.527309417724609375e-03,1.788139343261718750e-06,7.225935161113739014e-02,-1.484954095495116810e-01,1.221931327089110890e-03,-6.413783419562061839e-06,-4.004056099802255630e-03,7.600418175570666790e-04,-2.205406501889228821e-02,2.242748066782951355e-02,3.520582104101777077e-04,2.559387311339378357e-02,8.625194430351257324e-03
