t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.433333333333334458e+00,1.746244430541992188e-01,5.623817443847656250e-03,-1.001358032226562500e-05,1.747149825096130371e-01,-1.799838516115692455e+00,-3.474323307857803350e-04,-1.814717406623626026e-04,-8.388833142817020416e-03,6.381032289937138557e-04,-1.872401870787143707e-02,2.052726410329341888e-02,1.294561475515365601e-02,2.501856535673141479e-03,-5.003013182431459427e-03
2.466666666666667673e+00,1.744031906127929688e-01,5.619525909423828125e-03,-4.172325134277343750e-07,1.744937002658843994e-01,-1.805734250029882970e+00,2.771375884048911083e-04,-1.048874160412889989e-03,-7.629605010151863098e-03,-3.617058508098125458e-03,-1.254578027874231339e-02,1.512251980602741241e-02,-6.470699328929185867e-03,1.616970635950565338e-02,-3.619471797719597816e-03
2.500000000000000888e+00,1.741795539855957031e-01,5.623340606689453125e-03,2.980232238769531250e-06,1.742703020572662354e-01,-1.806657819671715570e+00,4.936705881391417533e-04,9.606368833577024792e-04,-2.146926010027527809e-03,-1.511254929937422276e-03,-1.479906495660543442e-02,1.503015309572219849e-02,-9.889993816614151001e-03,-1.127171330153942108e-02,5.223953165113925934e-03
2.533333333333334103e+00,1.739654541015625000e-01,5.619525909423828125e-03,1.055002212524414062e-05,1.740561872720718384e-01,-1.807462501333307658e+00,-8.171446515750013188e-04,8.410482292617298822e-04,-3.482321277260780334e-03,2.247717231512069702e-03,-1.611930690705776215e-02,1.664364337921142578e-02,9.528502821922302246e-03,-1.144606154412031174e-02,-6.286202929913997650e-03
2.566666666666667318e+00,1.737437248229980469e-01,5.621433258056640625e-03,-4.768371582031250000e-07,1.738346368074417114e-01,-1.808180738413216915e+00,-6.967823172223210678e-04,2.574827122989627724e-04,-3.722505643963813782e-03,3.022750839591026306e-03,-1.644316315650939941e-02,1.712809689342975616e-02,8.076533675193786621e-03,-1.348814368247985840e-02,-4.681963939219713211e-03
2.600000000000000533e+00,1.735301017761230469e-01,5.655288696289062500e-03,2.205371856689453125e-06,1.736222356557846069e-01,-1.802593003341911748e+00,-2.183367294429872595e-04,-1.273306572617972010e-03,-6.175180897116661072e-03,3.611636115238070488e-03,-1.231957692652940750e-02,1.424600835889577866e-02,8.666363544762134552e-03,7.119763176888227463e-03,1.442038454115390778e-03
2.633333333333333748e+00,1.733145713806152344e-01,5.696773529052734375e-03,-1.609325408935546875e-06,1.734081655740737915e-01,-1.797549122083268891e+00,6.937561211188805668e-04,-2.948959916595708533e-04,-7.484015077352523804e-03,-2.015074249356985092e-03,-1.277867145836353302e-02,1.494541577994823456e-02,-4.742833320051431656e-03,1.796116493642330170e-02,-1.512158429250121117e-03
2.666666666666666963e+00,1.730675697326660156e-01,5.734920501708984375e-03,-1.847743988037109375e-06,1.731625646352767944e-01,-1.790905482454962172e+00,-6.083116385459445786e-04,-3.525867338350056218e-04,-3.915371373295783997e-03,3.945521544665098190e-03,-1.348322629928588867e-02,1.458405517041683197e-02,6.023371126502752304e-03,8.833656087517738342e-03,1.849037944339215755e-03
2.700000000000000178e+00,1.728334426879882812e-01,5.769252777099609375e-03,-5.960464477539062500e-08,1.729297041893005371e-01,-1.784910390632689303e+00,-6.736235507371228287e-04,-3.447341684410772447e-04,-4.046412650495767593e-03,3.790020244196057320e-03,-1.345554273575544357e-02,1.455298345535993576e-02,6.332708522677421570e-03,8.283311501145362854e-03,1.930935308337211609e-03
2.733333333333333393e+00,1.725754737854003906e-01,5.792140960693359375e-03,7.212162017822265625e-06,1.726726442575454712e-01,-1.780934473483801295e+00,-8.644173125460168734e-04,-5.333740329716912202e-04,-6.307599600404500961e-03,3.997958265244960785e-03,-1.537702325731515884e-02,1.709451153874397278e-02,6.344750523567199707e-03,1.126750931143760681e-02,5.482763517647981644e-04
2.766666666666666607e+00,1.722869873046875000e-01,5.827426910400390625e-03,4.231929779052734375e-06,1.723855137825012207e-01,-1.778780189130896972e+00,7.913327980749345399e-04,5.733641881681125286e-04,-5.009920801967382431e-03,-6.192389992065727711e-04,-1.799971796572208405e-02,1.869418658316135406e-02,-1.202667318284511566e-02,-1.485120877623558044e-02,8.943929336965084076e-03
2.799999999999999822e+00,1.720304489135742188e-01,5.872726440429687500e-03,7.510185241699218750e-06,1.721306592226028442e-01,-1.771479357238388008e+00,4.123390079452157308e-04,-1.398800876575376044e-03,-5.984098650515079498e-03,1.113152480684220791e-03,-1.441175024956464767e-02,1.564439572393894196e-02,-1.012289158097701147e-05,1.532622240483760834e-02,4.238385241478681564e-03
2.833333333333333037e+00,1.717743873596191406e-01,5.914688110351562500e-03,-5.304813385009765625e-06,1.718761920928955078e-01,-1.764124417441047976e+00,5.284890657524185260e-04,-3.062681065502432945e-04,-5.697782151401042938e-03,1.460991334170103073e-03,-2.016234211623668671e-02,2.100283838808536530e-02,-2.422585850581526756e-03,1.742232032120227814e-02,5.969959311187267303e-03
2.866666666666666252e+00,1.715183258056640625e-01,5.951404571533203125e-03,-5.543231964111328125e-06,1.716215461492538452e-01,-1.756396165116884234e+00,5.381623422690833030e-05,-1.047736490353993154e-03,-1.003545522689819336e-02,2.934881718829274178e-03,-1.750196143984794617e-02,2.038731426000595093e-02,-1.211400423198938370e-02,7.097304333001375198e-03,3.895399626344442368e-03
2.899999999999999467e+00,1.712160110473632812e-01,5.986690521240234375e-03,8.404254913330078125e-06,1.713206470012664795e-01,-1.753823424955610832e+00,4.653235730246865287e-04,-1.384461085344736078e-03,-6.356544326990842819e-03,6.282878457568585873e-04,-1.522939465939998627e-02,1.651468686759471893e-02,8.259288151748478413e-04,1.730668358504772186e-02,4.560933914035558701e-03
2.933333333333332682e+00,1.709699630737304688e-01,6.026744842529296875e-03,-7.688999176025390625e-06,1.710761487483978271e-01,-1.745322614203295375e+00,-4.996740488608036141e-04,9.569337495985227740e-05,-4.116639960557222366e-03,-5.539689300348982215e-05,-2.106615155935287476e-02,2.146468125283718109e-02,-3.226543776690959930e-03,-3.732759505510330200e-02,6.319880951195955276e-03
2.966666666666665897e+00,1.705980300903320312e-01,6.049156188964843750e-03,2.503395080566406250e-06,1.707052439451217651e-01,-1.736092894200492509e+00,4.990424210308343255e-04,9.072170417116338058e-04,-5.550840869545936584e-03,-1.040839473716914654e-03,-1.765040867030620575e-02,1.853192038834095001e-02,-1.172177959233522415e-02,-1.471934374421834946e-02,7.695487234741449356e-03
2.999999999999999112e+00,1.702494621276855469e-01,6.088256835937500000e-03,-1.037120819091796875e-05,1.703582853078842163e-01,-1.721396248097329051e+00,-4.008978209739703317e-04,-7.095981193677895565e-05,-7.392131723463535309e-03,3.383238799870014191e-03,-2.851587347686290741e-02,2.965206466615200043e-02,1.139512844383716583e-02,1.341693662106990814e-02,2.022046130150556564e-03
