t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
2.033333333333335879e+00,7.874679565429687500e-02,-6.576061248779296875e-03,1.859664916992187500e-05,7.902090251445770264e-02,-1.459141716724154381e-01,-1.872720601605635778e-03,-6.450112738203678774e-03
2.066666666666669094e+00,7.972097396850585938e-02,-6.527423858642578125e-03,4.768371582031250000e-07,7.998775690793991089e-02,-1.476981583866845693e-01,7.843969294032982756e-04,-7.570104930172088034e-03
2.100000000000002309e+00,8.082389831542968750e-02,-6.580352783203125000e-03,8.141994476318359375e-05,8.109136670827865601e-02,-1.488311426956868966e-01,-9.622710594774808862e-04,1.423098428277920144e-02
2.133333333333335524e+00,8.197212219238281250e-02,-6.417274475097656250e-03,4.649162292480468750e-06,8.222293108701705933e-02,-1.576328019366003419e-01,5.872335805520293491e-04,8.876466987849626275e-03
2.166666666666668739e+00,8.306741714477539062e-02,-6.406307220458984375e-03,3.931522369384765625e-04,8.331501483917236328e-02,-1.689646593988200773e-01,-6.038203639473647445e-03,-2.085545235715833418e-02
2.200000000000001954e+00,8.436632156372070312e-02,-6.709575653076171875e-03,3.322362899780273438e-04,8.463335782289505005e-02,-1.901823885914134538e-01,-7.737980674656286771e-03,-1.155717366355081370e-02
2.233333333333335169e+00,8.576297760009765625e-02,-7.054805755615234375e-03,5.068778991699218750e-04,8.605414628982543945e-02,-1.940999556476653565e-01,7.662413369329755877e-03,1.891835334562586013e-02
2.266666666666668384e+00,8.709478378295898438e-02,-7.424831390380859375e-03,2.591609954833984375e-04,8.741107583045959473e-02,-2.135197709433850899e-01,-6.282536731635326999e-03,1.214769237582934494e-02
2.300000000000001599e+00,8.778572082519531250e-02,-7.505416870117187500e-03,1.347064971923828125e-04,8.810608834028244019e-02,-2.075417012331843281e-01,-3.824717504695370179e-03,-9.010183448850498170e-03
2.333333333333334814e+00,8.849906921386718750e-02,-7.641792297363281250e-03,-2.205371856689453125e-05,8.882839232683181763e-02,-2.207425225679016945e-01,3.001774393956590137e-04,8.013904642374265405e-03
2.366666666666668029e+00,8.932495117187500000e-02,-7.405281066894531250e-03,1.875162124633789062e-04,8.963157981634140015e-02,-2.110193480779918584e-01,-3.440841196526149993e-03,1.581686049305827332e-02
2.400000000000001243e+00,9.052515029907226562e-02,-7.411479949951171875e-03,-1.186132431030273438e-04,9.082812070846557617e-02,-2.101371464373627262e-01,2.870179964841867580e-04,1.146046566376047147e-03
2.433333333333334458e+00,9.137582778930664062e-02,-7.177352905273437500e-03,1.143217086791992188e-04,9.165734797716140747e-02,-2.035565126361066624e-01,-2.161830744771739508e-03,1.376876340364315346e-02
2.466666666666667673e+00,9.231805801391601562e-02,-7.417678833007812500e-03,1.965761184692382812e-04,9.261578321456909180e-02,-2.330198009412128290e-01,3.456333769775978438e-03,1.210521630316500029e-02
2.500000000000000888e+00,9.337759017944335938e-02,-7.217407226562500000e-03,7.152557373046875000e-07,9.365610033273696899e-02,-2.394355096863968746e-01,-7.449859270574897855e-04,-8.488656150543042248e-03
2.533333333333334103e+00,9.425115585327148438e-02,-7.165908813476562500e-03,1.465082168579101562e-04,9.452328830957412720e-02,-2.441506614108064077e-01,5.497797438166118419e-03,-1.050703437151050005e-03
2.566666666666667318e+00,9.502792358398437500e-02,-7.271289825439453125e-03,-4.422664642333984375e-05,9.530572593212127686e-02,-2.480488851578854237e-01,1.965881355323734897e-03,3.273280301918089536e-04
2.600000000000000533e+00,9.556150436401367188e-02,-7.208824157714843750e-03,1.077651977539062500e-04,9.583308547735214233e-02,-2.397774193512941798e-01,2.060748614130178836e-03,-1.079249429883354962e-02
2.633333333333333748e+00,9.649848937988281250e-02,-7.196426391601562500e-03,-3.933906555175781250e-06,9.676645696163177490e-02,-2.600102539418702174e-01,-3.997993638465191556e-04,9.471582237346697075e-03
2.666666666666666963e+00,9.731864929199218750e-02,-7.271766662597656250e-03,3.336668014526367188e-04,9.759052097797393799e-02,-2.775245665210754331e-01,3.363325594746613412e-03,2.226970172174765408e-02
2.700000000000000178e+00,9.788703918457031250e-02,-7.355213165283203125e-03,3.319978713989257812e-04,9.816354513168334961e-02,-2.829168407882418634e-01,5.721956792881798676e-03,-1.341675603109959355e-02
2.733333333333333393e+00,9.855556488037109375e-02,-7.301807403564453125e-03,2.282857894897460938e-04,9.882594645023345947e-02,-2.727589087494048381e-01,-2.873117782032707807e-03,2.025144085296838592e-02
2.766666666666666607e+00,9.946155548095703125e-02,-7.143020629882812500e-03,2.614259719848632812e-04,9.971805661916732788e-02,-2.755243349504666317e-01,2.694143397028901481e-03,1.953036230764280262e-02
2.799999999999999822e+00,1.001424789428710938e-01,-7.017135620117187500e-03,7.987022399902343750e-06,1.003880277276039124e-01,-2.783875449144506686e-01,-2.902345146999444053e-03,3.054628266634644689e-03
2.833333333333333037e+00,1.008238792419433594e-01,-7.162094116210937500e-03,2.435445785522460938e-04,1.010782346129417419e-01,-2.910943114524660591e-01,-6.828438683908937337e-03,9.011590007582163941e-03
2.866666666666666252e+00,1.014614105224609375e-01,-6.896972656250000000e-03,-2.145767211914062500e-05,1.016955524682998657e-01,-2.856325079939830425e-01,-1.592906502647424387e-03,-4.414687600705118065e-03
2.899999999999999467e+00,1.017889976501464844e-01,-6.865501403808593750e-03,-9.334087371826171875e-05,1.020203083753585815e-01,-2.906533640446035682e-01,-6.008310097609103088e-04,-2.214195250487395114e-03
2.933333333333332682e+00,1.021957397460937500e-01,-6.695747375488281250e-03,1.438856124877929688e-04,1.024149581789970398e-01,-2.787167013355071332e-01,-4.384954766721740720e-03,-7.977866890116518811e-03
2.966666666666665897e+00,1.030464172363281250e-01,-6.697177886962890625e-03,7.688999176025390625e-05,1.032638475298881531e-01,-2.982008297991733947e-01,-2.803334501342368001e-03,-7.862490721006854671e-03
2.999999999999999112e+00,1.032795906066894531e-01,-6.698131561279296875e-03,7.474422454833984375e-05,1.034965887665748596e-01,-2.880277432781154223e-01,2.311587144646231988e-03,7.592602366008813046e-03
