t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
2.000000000000002665e+00,9.903955459594726562e-02,-4.946708679199218750e-03,-8.833408355712890625e-05,9.916304796934127808e-02,-3.088149971302261432e-01,-2.879570067975021578e-03,-9.133115181224157886e-03
2.033333333333335879e+00,9.958648681640625000e-02,-5.007266998291015625e-03,-1.195669174194335938e-04,9.971236437559127808e-02,-3.042897833616811099e-01,2.350366936043734277e-03,6.417403786026654698e-03
2.066666666666669094e+00,1.001391410827636719e-01,-5.066871643066406250e-03,8.773803710937500000e-05,1.002672836184501648e-01,-3.022679406456515450e-01,-4.608711830632424532e-03,2.183472906188226037e-02
2.100000000000002309e+00,1.010479927062988281e-01,-5.104064941406250000e-03,-1.621246337890625000e-04,1.011769473552703857e-01,-3.127067908945317942e-01,-3.058484630460157807e-03,-2.342190844424052020e-03
2.133333333333335524e+00,1.018872261047363281e-01,-4.993438720703125000e-03,-1.227855682373046875e-04,1.020095869898796082e-01,-3.132913056770967875e-01,-2.664173201048535065e-04,-1.297236101188235270e-02
2.166666666666668739e+00,1.028094291687011719e-01,-4.857540130615234375e-03,-1.008510589599609375e-04,1.029241681098937988e-01,-2.975252280407239547e-01,-5.156470156952303388e-03,-1.400625671835656729e-03
2.200000000000001954e+00,1.035327911376953125e-01,-4.883289337158203125e-03,-1.232624053955078125e-04,1.036479622125625610e-01,-2.968621127218509237e-01,-4.498783054215910529e-03,1.224086188406237107e-03
2.233333333333335169e+00,1.038122177124023438e-01,-4.886627197265625000e-03,-2.526044845581054688e-04,1.039274707436561584e-01,-2.859676941914160997e-01,-6.368705337657257302e-04,-1.740699598329034821e-03
2.266666666666668384e+00,1.042308807373046875e-01,-4.690647125244140625e-03,6.198883056640625000e-06,1.043363735079765320e-01,-2.663273251504857941e-01,4.410099818001504864e-03,9.646033873186351387e-03
2.300000000000001599e+00,1.045246124267578125e-01,-4.566669464111328125e-03,-2.729892730712890625e-05,1.046243235468864441e-01,-2.602587554337823517e-01,3.446945594720516193e-03,1.030693304913776753e-02
2.333333333333334814e+00,1.049880981445312500e-01,-4.513263702392578125e-03,-9.465217590332031250e-05,1.050851047039031982e-01,-2.650561095520700405e-01,2.510371225183640679e-04,1.622783410933606452e-02
2.366666666666668029e+00,1.057338714599609375e-01,-4.322052001953125000e-03,-2.145767211914062500e-06,1.058221682906150818e-01,-2.547379081915757681e-01,-5.737653638146599476e-03,9.202333378820017062e-03
2.400000000000001243e+00,1.062355041503906250e-01,-4.410266876220703125e-03,-7.176399230957031250e-05,1.063270345330238342e-01,-2.465607843728953308e-01,4.015571766455637570e-03,4.413024659750577720e-03
2.433333333333334458e+00,1.066579818725585938e-01,-4.363536834716796875e-03,-2.001523971557617188e-04,1.067473962903022766e-01,-2.444294985475868875e-01,2.102009893627931805e-03,4.534272294425290028e-04
2.466666666666667673e+00,1.072745323181152344e-01,-4.308700561523437500e-03,-1.937150955200195312e-04,1.073611974716186523e-01,-2.255035512855840252e-01,-6.694452500471969898e-04,-6.678007352621710170e-03
2.500000000000000888e+00,1.076006889343261719e-01,-4.156589508056640625e-03,-5.638599395751953125e-05,1.076809540390968323e-01,-2.126601142631023011e-01,-3.180407717649683715e-03,1.250850428909987440e-02
2.533333333333334103e+00,1.081829071044921875e-01,-4.154205322265625000e-03,-1.013278961181640625e-05,1.082626357674598694e-01,-2.115457528917588370e-01,-2.741104907948539553e-03,1.790834078963687848e-02
2.566666666666667318e+00,1.088609695434570312e-01,-4.358291625976562500e-03,-2.137422561645507812e-04,1.089483872056007385e-01,-2.265527590555478921e-01,-7.862086971116037312e-04,-4.609523916112355166e-03
2.600000000000000533e+00,1.093182563781738281e-01,-4.158020019531250000e-03,-7.164478302001953125e-05,1.093973293900489807e-01,-2.137873222597792000e-01,2.173683107338428549e-03,-1.110475367231680485e-02
2.633333333333333748e+00,1.097898483276367188e-01,-4.196643829345703125e-03,-1.808404922485351562e-04,1.098701804876327515e-01,-2.317048027630002616e-01,5.941619453537277593e-04,7.591899503524643031e-03
2.666666666666666963e+00,1.102714538574218750e-01,-4.045009613037109375e-03,1.869201660156250000e-04,1.103457808494567871e-01,-2.281089749692530033e-01,5.362861181418698657e-03,2.162395035791058948e-02
2.700000000000000178e+00,1.106424331665039062e-01,-4.105091094970703125e-03,7.891654968261718750e-05,1.107185930013656616e-01,-2.361702523763076489e-01,-6.604852124598505590e-03,-1.241921740823714350e-02
2.733333333333333393e+00,1.110939979553222656e-01,-4.183292388916015625e-03,1.387596130371093750e-04,1.111728176474571228e-01,-2.531857210222638876e-01,5.812527252385550451e-03,1.585235880044382623e-02
2.766666666666666607e+00,1.117205619812011719e-01,-4.281520843505859375e-03,5.614757537841796875e-05,1.118025854229927063e-01,-2.741514135664411822e-01,2.889503941127624046e-03,1.948726174624697272e-02
2.799999999999999822e+00,1.119961738586425781e-01,-4.319190979003906250e-03,-9.393692016601562500e-05,1.120794638991355896e-01,-2.672188516001575698e-01,3.930420351691937299e-03,2.826412028013448267e-03
2.833333333333333037e+00,1.122860908508300781e-01,-4.262924194335937500e-03,-2.000331878662109375e-04,1.123671606183052063e-01,-2.651998103289047726e-01,1.723273319484412876e-03,1.835431579035767900e-03
2.866666666666666252e+00,1.126856803894042969e-01,-4.296302795410156250e-03,-1.389980316162109375e-04,1.127676367759704590e-01,-2.593438569305444030e-01,3.251895002138389598e-03,-1.450610929678963984e-03
2.899999999999999467e+00,1.129779815673828125e-01,-4.231452941894531250e-03,-6.282329559326171875e-05,1.130572184920310974e-01,-2.554791171186543419e-01,-6.229969204549688951e-03,3.293687571260798299e-05
2.933333333333332682e+00,1.133241653442382812e-01,-4.197597503662109375e-03,-1.114606857299804688e-04,1.134019345045089722e-01,-2.653576517317555172e-01,4.035085580228777238e-03,-9.473307502109886260e-04
2.966666666666665897e+00,1.136522293090820312e-01,-4.237651824951171875e-03,-1.536607742309570312e-04,1.137313097715377808e-01,-2.594612774873304439e-01,1.649563743069556781e-03,6.067118134752145890e-03
2.999999999999999112e+00,1.139073371887207031e-01,-4.242420196533203125e-03,-1.868009567260742188e-04,1.139864623546600342e-01,-2.658982772128178906e-01,6.145931072267588058e-04,7.039449590967012879e-03
