t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
2.666666666666666963e+00,2.465186119079589844e-01,-8.044242858886718750e-03,-2.007484436035156250e-04,2.466499060392379761e-01,1.635744395244899785e+00,-4.246442082185652826e-03,1.172832880763864574e-03
2.700000000000000178e+00,2.467074394226074219e-01,-7.999897003173828125e-03,-2.756118774414062500e-04,2.468372583389282227e-01,1.629116443707342876e+00,-1.435473435385773919e-03,-3.207018733298121725e-03
2.733333333333333393e+00,2.471179962158203125e-01,-7.845401763916015625e-03,-2.208948135375976562e-04,2.472425997257232666e-01,1.637068171283412976e+00,-9.561110075810763317e-04,9.895318268861962377e-03
2.766666666666666607e+00,2.476921081542968750e-01,-7.918357849121093750e-03,-2.734661102294921875e-04,2.478187978267669678e-01,1.637630701394586996e+00,3.759651969567148495e-04,-5.843351065681544505e-03
2.799999999999999822e+00,2.481312751770019531e-01,-7.810592651367187500e-03,-1.664161682128906250e-04,2.482542246580123901e-01,1.638587248043505973e+00,-2.447341114776035911e-03,1.087148587014167590e-02
2.833333333333333037e+00,2.489085197448730469e-01,-7.923603057861328125e-03,-2.996921539306640625e-04,2.490347772836685181e-01,1.626974859237426463e+00,-1.496569631757753427e-03,-1.037091729745204119e-03
2.866666666666666252e+00,2.495908737182617188e-01,-7.834911346435546875e-03,-1.518726348876953125e-04,2.497138679027557373e-01,1.620733987326739012e+00,-2.625571366011014620e-03,-1.030453597957431758e-02
2.899999999999999467e+00,2.501845359802246094e-01,-7.703304290771484375e-03,-1.411437988281250000e-04,2.503031492233276367e-01,1.629739591747400684e+00,-2.837627186957922352e-03,1.201234507376200064e-02
2.933333333333332682e+00,2.510514259338378906e-01,-7.688045501708984375e-03,-1.966953277587890625e-05,2.511691153049468994e-01,1.636434137629365404e+00,-3.677128472587900231e-03,2.067317335121027222e-02
2.966666666666665897e+00,2.518463134765625000e-01,-7.572174072265625000e-03,-1.077651977539062500e-04,2.519601583480834961e-01,1.638130052255938329e+00,4.681150022194909346e-03,-4.677210073595923848e-03
2.999999999999999112e+00,2.522554397583007812e-01,-7.440567016601562500e-03,-1.045465469360351562e-04,2.523651719093322754e-01,1.653047825733480858e+00,-3.155384604256407724e-03,1.450414682636008527e-02
