t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
5.666666666666666519e-01,2.398443222045898438e-02,-2.859592437744140625e-03,-1.195669174194335938e-04,2.415459603071212769e-02,-4.002807350186179947e-02,-3.015858688837890975e-03,-6.780109592693143138e-03
5.999999999999999778e-01,2.515983581542968750e-02,-3.108024597167968750e-03,-2.257823944091796875e-04,2.535208314657211304e-02,-2.406126067454732870e-02,9.495590869212554514e-04,4.663768141247419570e-03
6.333333333333333037e-01,2.639436721801757812e-02,-3.035545349121093750e-03,-1.099109649658203125e-04,2.656857669353485107e-02,-4.774419790467937866e-03,-1.386082286022747223e-04,1.607322270561184138e-02
6.666666666666666297e-01,2.822828292846679688e-02,-3.195285797119140625e-03,-1.037120819091796875e-04,2.840874157845973969e-02,-3.164315918697159502e-02,1.205443657309203430e-03,1.242003199500705396e-02
6.999999999999999556e-01,2.989864349365234375e-02,-3.232955932617187500e-03,2.944469451904296875e-05,3.007294051349163055e-02,-3.448156635952137616e-02,-7.311618288662806095e-03,-4.759035189568880560e-03
7.333333333333332815e-01,3.140926361083984375e-02,-3.452777862548828125e-03,-1.120567321777343750e-04,3.159867227077484131e-02,-3.892497127047829519e-02,-1.215419635509789676e-03,1.339617958596693408e-02
7.666666666666666075e-01,3.305673599243164062e-02,-3.567218780517578125e-03,-6.604194641113281250e-05,3.324871510267257690e-02,-4.144145575259165076e-02,-1.346929333426464788e-03,1.637063942435821456e-02
7.999999999999999334e-01,3.514051437377929688e-02,-3.805160522460937500e-03,1.220703125000000000e-04,3.534614294767379761e-02,-7.084015408032688643e-02,-8.000978809524814106e-03,-9.311207027746950735e-03
8.333333333333332593e-01,3.736066818237304688e-02,-4.111766815185546875e-03,4.839897155761718750e-05,3.758627921342849731e-02,-9.223473447961334781e-02,2.717579025048677890e-03,1.779902607991026842e-02
8.666666666666665853e-01,3.948593139648437500e-02,-4.356384277343750000e-03,-4.041194915771484375e-05,3.972553834319114685e-02,-1.157328063699587933e-01,-5.611068354876578082e-03,-4.771645442999283664e-03
8.999999999999999112e-01,4.150819778442382812e-02,-4.597663879394531250e-03,-5.841255187988281250e-05,4.176209121942520142e-02,-1.351816766500775480e-01,4.029670704305358779e-03,5.338779595261780066e-03
9.333333333333332371e-01,4.368972778320312500e-02,-4.926204681396484375e-03,-8.881092071533203125e-05,4.396666586399078369e-02,-1.531140314910418854e-01,9.345300860809154387e-04,1.448304427656845611e-02
9.666666666666665630e-01,4.547739028930664062e-02,-5.125045776367187500e-03,2.094507217407226562e-04,4.576573893427848816e-02,-1.492422747269966932e-01,7.025268944311302208e-03,1.355106029524558858e-02
9.999999999999998890e-01,4.724931716918945312e-02,-5.290508270263671875e-03,-2.732276916503906250e-04,4.754536971449851990e-02,-1.542552733920290464e-01,-2.639239508772017392e-04,-3.903277186600413208e-03
1.033333333333333215e+00,4.863405227661132812e-02,-5.365848541259765625e-03,-1.727342605590820312e-04,4.892947152256965637e-02,-1.564945082227354178e-01,-8.052495586378334352e-04,1.005224753463362410e-02
1.066666666666666652e+00,5.037546157836914062e-02,-5.570411682128906250e-03,6.973743438720703125e-05,5.068255588412284851e-02,-1.756371138876878513e-01,5.945547104127199729e-03,7.497513326157541867e-03
1.100000000000000089e+00,5.199956893920898438e-02,-5.667686462402343750e-03,-2.139806747436523438e-04,5.230797082185745239e-02,-1.597378875831394485e-01,-2.089046541428791343e-03,3.160439502863646253e-03
1.133333333333333526e+00,5.329179763793945312e-02,-5.585193634033203125e-03,8.952617645263671875e-05,5.358374863862991333e-02,-1.730942691442464709e-01,3.899423949387374223e-03,1.640206563165754264e-02
1.166666666666666963e+00,5.478906631469726562e-02,-5.790233612060546875e-03,-2.337694168090820312e-04,5.509467795491218567e-02,-1.720619367440092973e-01,1.506055669783653520e-03,2.054873709291409056e-03
1.200000000000000400e+00,5.587053298950195312e-02,-5.862712860107421875e-03,1.358985900878906250e-04,5.617745220661163330e-02,-1.662877054918510955e-01,6.025215274374714353e-03,1.194872226184972783e-02
1.233333333333333837e+00,5.748033523559570312e-02,-6.072998046875000000e-03,-2.582073211669921875e-04,5.780083686113357544e-02,-1.804362422543341615e-01,-1.289927748750522045e-03,2.263291612404325776e-03
1.266666666666667274e+00,5.935859680175781250e-02,-6.214618682861328125e-03,2.365112304687500000e-04,5.968350172042846680e-02,-1.920466166882170422e-01,8.659455903012987232e-03,9.507055531832458647e-03
1.300000000000000711e+00,6.131315231323242188e-02,-6.370544433593750000e-03,-1.623630523681640625e-04,6.164343282580375671e-02,-1.962887511321767531e-01,-3.179113300085420393e-03,3.703532923372218361e-03
1.333333333333334147e+00,6.287670135498046875e-02,-6.331443786621093750e-03,-4.792213439941406250e-05,6.319469213485717773e-02,-1.920632119134660643e-01,-6.494098652031748270e-04,1.931117093170758164e-02
1.366666666666667584e+00,6.500434875488281250e-02,-6.547927856445312500e-03,1.698732376098632812e-04,6.533353030681610107e-02,-2.218210521265290003e-01,-7.282072217664546654e-03,-1.483644653515711447e-02
1.400000000000001021e+00,6.740283966064453125e-02,-6.874561309814453125e-03,-7.152557373046875000e-05,6.775254756212234497e-02,-2.456375882570329128e-01,-3.651534856638523254e-03,9.547663974645625995e-03
1.433333333333334458e+00,6.955385208129882812e-02,-6.937026977539062500e-03,1.095533370971679688e-04,6.989901512861251831e-02,-2.325180221610549103e-01,-4.578661332821682035e-03,2.108552934708326360e-02
1.466666666666667895e+00,7.150983810424804688e-02,-6.893634796142578125e-03,-1.341104507446289062e-04,7.184147089719772339e-02,-2.371924328742823773e-01,3.809324983044712256e-03,-7.350473639861765515e-04
1.500000000000001332e+00,7.363986968994140625e-02,-6.906986236572265625e-03,-2.022981643676757812e-04,7.396335899829864502e-02,-2.375433605233182310e-01,-8.734059065272931771e-04,7.731469816840291949e-03
1.533333333333334769e+00,7.554149627685546875e-02,-7.077693939208984375e-03,5.412101745605468750e-05,7.587235420942306519e-02,-2.560267061910189712e-01,-4.707176778192360793e-03,1.613635192963487619e-02
1.566666666666668206e+00,7.759809494018554688e-02,-7.398605346679687500e-03,1.654624938964843750e-04,7.795018702745437622e-02,-2.648137445582403604e-01,9.333186696557971285e-03,-1.964456662239718633e-03
1.600000000000001643e+00,7.983827590942382812e-02,-7.825374603271484375e-03,3.095865249633789062e-04,8.022145926952362061e-02,-2.903961914140966716e-01,6.253696858174543141e-03,2.354515784044154680e-02
1.633333333333335080e+00,8.207416534423828125e-02,-8.203506469726562500e-03,1.114606857299804688e-04,8.248320221900939941e-02,-3.160878145749674295e-01,-8.341732878451716890e-03,-7.566428867665912252e-03
1.666666666666668517e+00,8.424520492553710938e-02,-8.512973785400390625e-03,2.217292785644531250e-05,8.467423170804977417e-02,-3.371602021444997099e-01,2.551187379285502644e-03,1.651845065439217289e-02
1.700000000000001954e+00,8.625459671020507812e-02,-8.789539337158203125e-03,2.247095108032226562e-04,8.670156449079513550e-02,-3.609351034695356120e-01,-7.102996530416580759e-03,2.197111273176434107e-02
1.733333333333335391e+00,8.813238143920898438e-02,-9.056091308593750000e-03,9.918212890625000000e-05,8.859650045633316040e-02,-3.738019525662231723e-01,6.347558598409327839e-03,-8.089966369353360914e-03
1.766666666666668828e+00,8.972454071044921875e-02,-9.023666381835937500e-03,-2.064704895019531250e-04,9.017739444971084595e-02,-3.614132967527158291e-01,-9.865927694724079943e-04,-6.525672539660271054e-03
1.800000000000002265e+00,9.140920639038085938e-02,-8.913040161132812500e-03,-1.333951950073242188e-04,9.184281527996063232e-02,-3.501533830604060538e-01,3.444714860940686126e-03,2.118582398826302209e-03
1.833333333333335702e+00,9.320354461669921875e-02,-8.896827697753906250e-03,-2.455711364746093750e-04,9.362753480672836304e-02,-3.472583433476726378e-01,3.904338046212863541e-04,5.262991759535412713e-03
1.866666666666669139e+00,9.476661682128906250e-02,-8.674621582031250000e-03,-2.840757369995117188e-04,9.516324102878570557e-02,-3.383245626350017687e-01,2.100436634341189561e-04,-2.977633141611624266e-03
1.900000000000002576e+00,9.593486785888671875e-02,-8.596897125244140625e-03,-2.660751342773437500e-04,9.631966054439544678e-02,-3.401020126447917846e-01,-3.434356602254937498e-04,-4.199775098161071495e-03
1.933333333333336013e+00,9.729385375976562500e-02,-8.530616760253906250e-03,5.507469177246093750e-05,9.766712784767150879e-02,-3.397864899216489487e-01,7.600500605999966838e-03,4.014409135607156071e-04
1.966666666666669450e+00,9.895038604736328125e-02,-8.743762969970703125e-03,-2.176761627197265625e-04,9.933619201183319092e-02,-3.572388238702215446e-01,-2.294823499205280067e-03,2.171648724821969786e-03
2.000000000000002665e+00,1.006011962890625000e-01,-8.882999420166015625e-03,2.278089523315429688e-04,1.009928733110427856e-01,-3.698227804053089152e-01,8.051419823246423052e-03,1.113388202788852949e-02
2.033333333333335879e+00,1.021575927734375000e-01,-9.065151214599609375e-03,-1.062154769897460938e-04,1.025590673089027405e-01,-3.754590204918917262e-01,-2.970761681156953906e-03,8.959413932378278156e-03
2.066666666666669094e+00,1.033825874328613281e-01,-9.215831756591796875e-03,-2.306699752807617188e-04,1.037927940487861633e-01,-3.874708152818582829e-01,8.380461601845476524e-04,-4.668974993220897235e-03
2.100000000000002309e+00,1.049118041992187500e-01,-9.481906890869140625e-03,-1.401901245117187500e-04,1.053395122289657593e-01,-4.056853022922691232e-01,2.153401319376346270e-04,1.344080510048678220e-02
2.133333333333335524e+00,1.064662933349609375e-01,-9.698867797851562500e-03,9.262561798095703125e-05,1.069071888923645020e-01,-3.970849735493123811e-01,6.104398611247917328e-03,-8.507996124662624282e-03
2.166666666666668739e+00,1.078815460205078125e-01,-9.547233581542968750e-03,-2.140998840332031250e-04,1.083033829927444458e-01,-4.034647170796480387e-01,-1.162225014182269528e-03,-5.481273499681512361e-03
2.200000000000001954e+00,1.090712547302246094e-01,-9.580135345458984375e-03,-3.044605255126953125e-04,1.094916015863418579e-01,-3.982929031761996974e-01,-3.513939832863573675e-04,-1.442408991396162705e-03
2.233333333333335169e+00,1.096787452697753906e-01,-9.604454040527343750e-03,9.787082672119140625e-05,1.100985109806060791e-01,-3.911064235914355480e-01,-6.256211071485355199e-03,1.450875086744856345e-02
2.266666666666668384e+00,1.108541488647460938e-01,-9.625911712646484375e-03,1.840591430664062500e-04,1.112714409828186035e-01,-3.956879864206331865e-01,5.009904152446348000e-03,1.909967018869523567e-02
2.300000000000001599e+00,1.122727394104003906e-01,-9.604454040527343750e-03,4.029273986816406250e-05,1.126828119158744812e-01,-3.927327556658390950e-01,5.544374792633109672e-03,6.870071821850272029e-03
2.333333333333334814e+00,1.135759353637695312e-01,-9.865283966064453125e-03,9.441375732421875000e-05,1.140036210417747498e-01,-4.067485439665432523e-01,3.702223498068079547e-03,1.754572044371134620e-02
2.366666666666668029e+00,1.148624420166015625e-01,-1.024007797241210938e-02,-2.573728561401367188e-04,1.153182834386825562e-01,-4.035291236290871608e-01,-2.711775354864109054e-04,-5.058488792121689295e-03
2.400000000000001243e+00,1.156158447265625000e-01,-1.009416580200195312e-02,-2.490282058715820312e-04,1.160559281706809998e-01,-3.886823467663157450e-01,-7.096508288430814458e-04,-4.328465216948634495e-03
2.433333333333334458e+00,1.163964271545410156e-01,-9.920120239257812500e-03,-7.939338684082031250e-05,1.168184205889701843e-01,-3.700037804183142764e-01,3.607590943638022251e-03,-5.369778915737985839e-03
2.466666666666667673e+00,1.172823905944824219e-01,-9.694099426269531250e-03,-1.654624938964843750e-04,1.176824644207954407e-01,-3.597069500794026764e-01,-1.086801220368298782e-03,-9.172160317800291673e-03
2.500000000000000888e+00,1.182327270507812500e-01,-9.514808654785156250e-03,-1.680850982666015625e-05,1.186149641871452332e-01,-3.405866359107453389e-01,4.437691964644305091e-03,-6.787419612657509191e-03
2.533333333333334103e+00,1.191606521606445312e-01,-9.295940399169921875e-03,-2.186298370361328125e-04,1.195228993892669678e-01,-3.298312757629437986e-01,-2.000956293325196784e-04,-7.560640882653921722e-03
2.566666666666667318e+00,1.198377609252929688e-01,-9.303569793701171875e-03,3.457069396972656250e-06,1.201983615756034851e-01,-3.269474418293174534e-01,5.127304282030890024e-03,-5.711755698583080056e-03
2.600000000000000533e+00,1.209397315979003906e-01,-9.593009948730468750e-03,-2.717971801757812500e-04,1.213198974728584290e-01,-3.503471629976787072e-01,7.050389191132106241e-04,-2.236351051801121256e-03
2.633333333333333748e+00,1.220216751098632812e-01,-9.925365447998046875e-03,-7.033348083496093750e-05,1.224246993660926819e-01,-3.572255370178517575e-01,-4.301774368461691242e-03,-6.483224814949026769e-03
2.666666666666666963e+00,1.229453086853027344e-01,-1.007175445556640625e-02,-1.218318939208984375e-04,1.233572214841842651e-01,-3.732589258467806648e-01,4.678914598496368405e-04,1.385304270196742113e-02
2.700000000000000178e+00,1.241345405578613281e-01,-9.826660156250000000e-03,-3.933906555175781250e-05,1.245228871703147888e-01,-3.592555172639471661e-01,-6.084153587037509012e-03,-3.471860318881357741e-03
2.733333333333333393e+00,1.250300407409667969e-01,-9.980201721191406250e-03,-2.882480621337890625e-04,1.254280656576156616e-01,-3.598047872031778227e-01,2.591528705172969340e-04,2.691592081250063564e-03
2.766666666666666607e+00,1.255259513854980469e-01,-9.912490844726562500e-03,-2.562999725341796875e-04,1.259169876575469971e-01,-3.449419220432598521e-01,1.240954158483406795e-03,-1.373634147449124838e-03
2.799999999999999822e+00,1.258831024169921875e-01,-9.965896606445312500e-03,1.007318496704101562e-04,1.262770146131515503e-01,-3.382300872449587326e-01,5.626094437545275072e-03,-1.082669693800985058e-02
2.833333333333333037e+00,1.263713836669921875e-01,-9.850978851318359375e-03,-2.400875091552734375e-04,1.267549842596054077e-01,-3.320998057018871852e-01,3.410255891651718988e-04,5.832503387923188530e-03
2.866666666666666252e+00,1.266899108886718750e-01,-9.901523590087890625e-03,-1.798868179321289062e-04,1.270763725042343140e-01,-3.218481186445211750e-01,-2.742684472570437650e-03,3.731791246912826050e-03
2.899999999999999467e+00,1.274023056030273438e-01,-9.955883026123046875e-03,7.665157318115234375e-05,1.277907341718673706e-01,-3.293546833053502820e-01,2.898176747249019310e-03,1.914730308753347099e-02
2.933333333333332682e+00,1.282548904418945312e-01,-9.788036346435546875e-03,-2.511739730834960938e-04,1.286280900239944458e-01,-3.256116329184775005e-01,-1.151198494190397133e-03,3.281402303141970830e-03
2.966666666666665897e+00,1.291699409484863281e-01,-9.802818298339843750e-03,7.045269012451171875e-05,1.295413970947265625e-01,-3.446463029182452176e-01,6.499983457810019905e-03,-5.496390462552788909e-03
2.999999999999999112e+00,1.300754547119140625e-01,-9.829044342041015625e-03,1.093149185180664062e-04,1.304463297128677368e-01,-3.641155437039550469e-01,-5.199216785816068893e-03,1.899917502743547412e-02
