t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
3.999999999999999667e-01,2.566623687744140625e-02,-1.991271972656250000e-03,3.206729888916015625e-04,2.574536390602588654e-02,1.552506333913195730e-02,6.941493239036190983e-03,7.573125654703698369e-03
4.333333333333332926e-01,2.856492996215820312e-02,-2.361297607421875000e-03,6.313323974609375000e-04,2.866931445896625519e-02,-9.982259773487480933e-03,8.888920910656326196e-03,2.263960415656611491e-02
4.666666666666666186e-01,3.169345855712890625e-02,-2.612113952636718750e-03,3.304481506347656250e-04,3.180263563990592957e-02,-4.535631474555932435e-02,-7.357978864664929328e-03,-1.182971088463688480e-02
4.999999999999999445e-01,3.469133377075195312e-02,-2.828598022460937500e-03,2.095699310302734375e-04,3.480708971619606018e-02,-5.567116771253473317e-02,5.811422099096383992e-03,3.724362415674445544e-03
5.333333333333333259e-01,3.757858276367187500e-02,-3.160476684570312500e-03,5.853176116943359375e-05,3.771129623055458069e-02,-7.250579976309763641e-02,-4.121711922316910470e-03,2.273848098320930145e-03
5.666666666666666519e-01,4.003381729125976562e-02,-3.143787384033203125e-03,-5.602836608886718750e-05,4.015710577368736267e-02,-5.658138046587819076e-02,-8.513992967387882431e-04,-3.447831676695666675e-03
5.999999999999999778e-01,4.197359085083007812e-02,-3.130435943603515625e-03,3.817081451416015625e-04,4.209189489483833313e-02,-5.509020809679358172e-02,3.991888302287083246e-03,2.269480929393487625e-02
6.333333333333333037e-01,4.448843002319335938e-02,-3.302574157714843750e-03,9.644031524658203125e-05,4.461094737052917480e-02,-7.289792866067174026e-02,1.021363618355663073e-03,-1.243911183496879298e-02
6.666666666666666297e-01,4.718875885009765625e-02,-3.500938415527343750e-03,4.649162292480468750e-04,4.732073098421096802e-02,-8.757661883683738602e-02,6.127508029366233663e-03,2.083932570689876404e-02
6.999999999999999556e-01,5.003643035888671875e-02,-3.833770751953125000e-03,1.500844955444335938e-04,5.018331483006477356e-02,-1.052665686633323938e-01,1.172072322508884035e-05,2.068771084856968825e-02
7.333333333333332815e-01,5.305004119873046875e-02,-3.898143768310546875e-03,9.226799011230468750e-05,5.319314822554588318e-02,-9.516918118220651923e-02,1.291745561242944006e-03,1.191533004062670514e-02
7.666666666666666075e-01,5.611038208007812500e-02,-4.104614257812500000e-03,1.094341278076171875e-04,5.626041814684867859e-02,-1.141614893348856241e-01,-5.524459521818300169e-03,6.908628581557957598e-04
7.999999999999999334e-01,5.862617492675781250e-02,-4.090309143066406250e-03,1.204013824462890625e-05,5.876869335770606995e-02,-1.075562628505535578e-01,-3.457859348222490966e-03,-6.469312952745670618e-04
8.333333333333332593e-01,6.155014038085937500e-02,-4.272937774658203125e-03,-1.182556152343750000e-04,6.169839203357696533e-02,-1.235833084080950883e-01,-2.721525174762404664e-04,-7.075149356416312457e-04
8.666666666666665853e-01,6.447267532348632812e-02,-4.422664642333984375e-03,1.622438430786132812e-04,6.462439894676208496e-02,-1.111943190892572125e-01,5.019053871190454728e-03,3.230585053719314381e-03
8.999999999999999112e-01,6.737947463989257812e-02,-4.468917846679687500e-03,1.399517059326171875e-04,6.752765923738479614e-02,-1.111509433859636659e-01,3.360600230873385993e-03,7.757725857752507080e-03
9.333333333333332371e-01,7.010221481323242188e-02,-4.742145538330078125e-03,-2.443790435791015625e-05,7.026242464780807495e-02,-1.169536893438853503e-01,1.785070189711830376e-03,-1.723910939988290703e-03
9.666666666666665630e-01,7.232522964477539062e-02,-4.761219024658203125e-03,2.462863922119140625e-04,7.248219847679138184e-02,-1.200491257396498340e-01,-5.141452411916869886e-03,1.411256154247480729e-02
9.999999999999998890e-01,7.486915588378906250e-02,-4.944324493408203125e-03,4.034042358398437500e-04,7.503332197666168213e-02,-1.232936256779645634e-01,7.079145062937753329e-03,1.295139353174960470e-02
1.033333333333333215e+00,7.764911651611328125e-02,-5.279541015625000000e-03,5.167722702026367188e-04,7.783010601997375488e-02,-1.457070248414936431e-01,8.450408925470288476e-03,1.606230040603577255e-02
1.066666666666666652e+00,8.069372177124023438e-02,-5.605697631835937500e-03,7.486343383789062500e-05,8.088823407888412476e-02,-1.741186107567632702e-01,-2.375486140660379615e-03,9.451969622619377231e-03
1.100000000000000089e+00,8.401489257812500000e-02,-6.017684936523437500e-03,3.588199615478515625e-05,8.423013985157012939e-02,-1.928183613633623616e-01,1.224763204227288099e-03,-8.024804430340521863e-03
1.133333333333333526e+00,8.710479736328125000e-02,-6.354331970214843750e-03,4.782676696777343750e-04,8.733757585287094116e-02,-2.070275027145160873e-01,6.437693833456689489e-03,2.066742538683794678e-02
1.166666666666666963e+00,9.020996093750000000e-02,-6.689071655273437500e-03,3.368854522705078125e-04,9.045824408531188965e-02,-2.312063056752950985e-01,-9.525107341612725625e-03,-5.943326375507286367e-03
1.200000000000000400e+00,9.343242645263671875e-02,-6.917953491210937500e-03,2.956390380859375000e-05,9.368818998336791992e-02,-2.377744930576143889e-01,7.231816090960569441e-04,9.449073128823402140e-03
1.233333333333333837e+00,9.632062911987304688e-02,-6.956577301025390625e-03,3.529787063598632812e-04,9.657216072082519531e-02,-2.439450086837655629e-01,-9.494987641445891066e-03,-7.234717795777334537e-03
1.266666666666667274e+00,9.946632385253906250e-02,-7.149696350097656250e-03,4.172325134277343750e-06,9.972295910120010376e-02,-2.511414667480202367e-01,8.920699591401900141e-04,7.022130659150666900e-03
1.300000000000000711e+00,1.021943092346191406e-01,-6.935596466064453125e-03,2.789497375488281250e-05,1.024293974041938782e-01,-2.397277670776793712e-01,-3.628028567176832999e-03,-1.268396019286620021e-03
1.333333333333334147e+00,1.049637794494628906e-01,-7.223606109619140625e-03,-1.752376556396484375e-05,1.052120476961135864e-01,-2.406604881057828049e-01,-1.679742536212151414e-03,4.276050268551730323e-03
1.366666666666667584e+00,1.072740554809570312e-01,-7.168769836425781250e-03,2.681016921997070312e-04,1.075136512517929077e-01,-2.406767631659144646e-01,4.110208072820664173e-03,1.414224851947523155e-02
1.400000000000001021e+00,1.097035408020019531e-01,-7.355690002441406250e-03,2.337694168090820312e-04,1.099501177668571472e-01,-2.376506958789079138e-01,5.530064912661804971e-03,-6.445738398911628891e-03
1.433333333333334458e+00,1.119189262390136719e-01,-7.333278656005859375e-03,8.153915405273437500e-05,1.121589466929435730e-01,-2.340118325573042890e-01,-2.193710936202305107e-03,1.057858648109783611e-02
1.466666666666667895e+00,1.146664619445800781e-01,-7.606029510498046875e-03,4.959106445312500000e-05,1.149184554815292358e-01,-2.552896860908923093e-01,-7.265270844433074134e-04,-1.131910588590549945e-02
1.500000000000001332e+00,1.173105239868164062e-01,-7.500171661376953125e-03,-3.969669342041015625e-05,1.175500452518463135e-01,-2.395312657369092768e-01,-6.545423559099777409e-04,5.617471657223464636e-03
1.533333333333334769e+00,1.196107864379882812e-01,-7.249355316162109375e-03,1.336336135864257812e-04,1.198303401470184326e-01,-2.362642741991011208e-01,3.055494546730792762e-03,-8.321535795632576879e-03
1.566666666666668206e+00,1.220655441284179688e-01,-7.328510284423828125e-03,1.574754714965820312e-04,1.222854405641555786e-01,-2.573321260961376478e-01,4.897612907644429206e-03,3.339590645692652911e-03
1.600000000000001643e+00,1.248278617858886719e-01,-7.622718811035156250e-03,5.376338958740234375e-05,1.250604093074798584e-01,-2.738662531685931434e-01,8.308671973930527484e-04,1.083032547600642007e-02
1.633333333333335080e+00,1.271357536315917969e-01,-7.677555084228515625e-03,3.240108489990234375e-04,1.273677796125411987e-01,-2.592936443679742520e-01,-6.549607800353404036e-03,1.567400348470988566e-02
1.666666666666668517e+00,1.291155815124511719e-01,-7.519721984863281250e-03,-1.883506774902343750e-05,1.293343752622604370e-01,-2.617856228783975170e-01,9.212365636045137269e-04,-5.247630920891158124e-03
1.700000000000001954e+00,1.312294006347656250e-01,-7.621765136718750000e-03,1.004934310913085938e-04,1.314505934715270996e-01,-2.681148336810457167e-01,-1.197701435280505667e-03,1.444574170534453431e-02
1.733333333333335391e+00,1.335835456848144531e-01,-7.679462432861328125e-03,-9.775161743164062500e-06,1.338040977716445923e-01,-2.735871759079746557e-01,-1.677204977528199510e-03,-4.323959143051010756e-03
1.766666666666668828e+00,1.356177330017089844e-01,-7.743358612060546875e-03,-6.115436553955078125e-05,1.358386278152465820e-01,-2.580200542116048990e-01,8.993633038380276831e-04,-2.295213283560380412e-03
1.800000000000002265e+00,1.375541687011718750e-01,-7.618904113769531250e-03,1.293420791625976562e-04,1.377650648355484009e-01,-2.500110170795302733e-01,2.191003654571219345e-04,1.843897945357542492e-02
1.833333333333335702e+00,1.395740509033203125e-01,-7.534980773925781250e-03,-1.072883605957031250e-04,1.397773325443267822e-01,-2.355694358531845445e-01,1.584247245180083049e-04,-1.656851564085356967e-03
1.866666666666669139e+00,1.412839889526367188e-01,-7.582664489746093750e-03,4.291534423828125000e-05,1.414873301982879639e-01,-2.438081114156744056e-01,1.653752674241894391e-03,7.015788221526608054e-03
1.900000000000002576e+00,1.428890228271484375e-01,-7.730484008789062500e-03,1.888275146484375000e-04,1.430981159210205078e-01,-2.325339503756427839e-01,-2.659007776690338470e-03,1.722030928751717982e-02
1.933333333333336013e+00,1.444888114929199219e-01,-7.721900939941406250e-03,4.166364669799804688e-04,1.446955949068069458e-01,-2.366833703377048681e-01,8.123766300843002566e-03,1.008361454473677941e-02
1.966666666666669450e+00,1.460957527160644531e-01,-7.889270782470703125e-03,-7.152557373046875000e-06,1.463086158037185669e-01,-2.384060187515761320e-01,-1.478602970057196981e-03,5.799994538944504632e-03
2.000000000000002665e+00,1.477313041687011719e-01,-8.020401000976562500e-03,1.068115234375000000e-04,1.479488909244537354e-01,-2.379837743226518310e-01,-6.853054087035594794e-04,1.600730204197196166e-02
2.033333333333335879e+00,1.495556831359863281e-01,-8.249282836914062500e-03,3.933906555175781250e-06,1.497830152511596680e-01,-2.614468081429678903e-01,3.186147604939781712e-04,9.109337918681381305e-03
2.066666666666669094e+00,1.511516571044921875e-01,-8.331775665283203125e-03,3.923177719116210938e-04,1.513816267251968384e-01,-2.585772749179162666e-01,5.928216916505946697e-03,1.636358411909006813e-02
2.100000000000002309e+00,1.528186798095703125e-01,-8.406162261962890625e-03,1.721382141113281250e-04,1.530497968196868896e-01,-2.549384916375919685e-01,6.400590531667780603e-04,1.995639535712234736e-02
2.133333333333335524e+00,1.544933319091796875e-01,-8.344650268554687500e-03,1.524686813354492188e-04,1.547186076641082764e-01,-2.341956340150863902e-01,-5.545451597969178366e-03,-4.484847533978166510e-03
2.166666666666668739e+00,1.560878753662109375e-01,-8.418083190917968750e-03,4.770755767822265625e-04,1.563154309988021851e-01,-2.380804908685162646e-01,6.842582228096622150e-03,1.910116095752287246e-02
2.200000000000001954e+00,1.577963829040527344e-01,-8.812427520751953125e-03,3.007650375366210938e-04,1.580425500869750977e-01,-2.580008976654171171e-01,5.583837644635780001e-03,-1.101820903903466195e-02
2.233333333333335169e+00,1.589980125427246094e-01,-8.905887603759765625e-03,1.403093338012695312e-04,1.592473089694976807e-01,-2.452347404981343737e-01,2.648316429555686111e-03,-1.027907785016548420e-02
2.266666666666668384e+00,1.602706909179687500e-01,-8.940219879150390625e-03,1.049041748046875000e-04,1.605198830366134644e-01,-2.495219381823603200e-01,4.535945553200994122e-03,-8.979912420639917913e-04
2.300000000000001599e+00,1.612544059753417969e-01,-8.820056915283203125e-03,1.251697540283203125e-05,1.614954322576522827e-01,-2.509336529064373211e-01,-1.664636978962628767e-05,-9.678423077127695090e-03
2.333333333333334814e+00,1.620683670043945312e-01,-8.632659912109375000e-03,1.010894775390625000e-04,1.622981429100036621e-01,-2.404627861458226712e-01,-4.401147701165759353e-03,-4.202403537047602958e-03
2.366666666666668029e+00,1.631507873535156250e-01,-8.749961853027343750e-03,1.217126846313476562e-04,1.633853018283843994e-01,-2.638846253877070724e-01,-3.691671389408938790e-03,8.834195187200254845e-03
2.400000000000001243e+00,1.644830703735351562e-01,-8.786201477050781250e-03,-1.062154769897460938e-04,1.647175997495651245e-01,-2.812346399008617270e-01,-7.196304026480128792e-04,-2.705419733357451837e-04
2.433333333333334458e+00,1.652569770812988281e-01,-8.755683898925781250e-03,3.396272659301757812e-04,1.654891073703765869e-01,-2.636947407926954479e-01,7.843040690128186276e-03,-5.561208891075144004e-03
2.466666666666667673e+00,1.660594940185546875e-01,-8.524417877197265625e-03,3.495216369628906250e-04,1.662785112857818604e-01,-2.492094570278322319e-01,7.928500597322659868e-03,-5.950771465130531845e-03
2.500000000000000888e+00,1.667742729187011719e-01,-8.358478546142578125e-03,9.655952453613281250e-06,1.669836044311523438e-01,-2.338941718766802402e-01,1.323870357989397235e-03,5.844013907526046832e-03
2.533333333333334103e+00,1.675724983215332031e-01,-8.043289184570312500e-03,1.157522201538085938e-04,1.677654683589935303e-01,-2.243808923016160639e-01,-2.284415214719946394e-03,1.287052182414040631e-02
2.566666666666667318e+00,1.685881614685058594e-01,-8.165359497070312500e-03,1.637935638427734375e-04,1.687858700752258301e-01,-2.528055249454174702e-01,3.280120392027603606e-03,9.712632386410607194e-03
2.600000000000000533e+00,1.696839332580566406e-01,-8.279800415039062500e-03,2.086162567138671875e-04,1.698859483003616333e-01,-2.632189487478953094e-01,3.092932187613594425e-03,1.361000152608002507e-02
2.633333333333333748e+00,1.702866554260253906e-01,-8.194923400878906250e-03,4.076957702636718750e-05,1.704837381839752197e-01,-2.499407941971260594e-01,4.896786856628781558e-04,1.114272408796518864e-02
2.666666666666666963e+00,1.711721420288085938e-01,-8.133888244628906250e-03,5.447864532470703125e-05,1.713652908802032471e-01,-2.542514706566239013e-01,7.082437490093360013e-04,1.129184182513164394e-02
2.700000000000000178e+00,1.723322868347167969e-01,-7.951259613037109375e-03,-3.755092620849609375e-05,1.725156307220458984e-01,-2.404842905695376287e-01,-1.563762826674577108e-03,3.044088039102905291e-03
2.733333333333333393e+00,1.727476119995117188e-01,-7.852554321289062500e-03,6.163120269775390625e-05,1.729260087013244629e-01,-2.512669981544456976e-01,3.214218696503400551e-03,-2.637446865510011638e-03
2.766666666666666607e+00,1.731581687927246094e-01,-7.915973663330078125e-03,1.578330993652343750e-04,1.733390837907791138e-01,-2.631027821711521830e-01,-6.019534844831831225e-03,3.984894695505091997e-03
2.799999999999999822e+00,1.738138198852539062e-01,-7.663249969482421875e-03,-7.343292236328125000e-05,1.739826798439025879e-01,-2.476720241343446649e-01,-1.089270514679900300e-03,-1.553935987889003886e-03
2.833333333333333037e+00,1.745934486389160156e-01,-7.423877716064453125e-03,1.938343048095703125e-04,1.747513115406036377e-01,-2.503421478521436483e-01,5.210014020893176737e-03,-4.767953955871569519e-03
2.866666666666666252e+00,1.753821372985839844e-01,-7.375240325927734375e-03,1.629590988159179688e-04,1.755372136831283569e-01,-2.420262858159473451e-01,3.077638466917117111e-03,-1.031830474714677710e-02
2.899999999999999467e+00,1.761546134948730469e-01,-7.408142089843750000e-03,9.846687316894531250e-05,1.763103455305099487e-01,-2.478325602602664268e-01,3.866075083857324363e-03,-2.874099329908732896e-03
2.933333333333332682e+00,1.768345832824707031e-01,-7.211685180664062500e-03,-4.196166992187500000e-05,1.769815832376480103e-01,-2.439154734516905398e-01,-1.623891961808327997e-03,2.482097998123573325e-03
2.966666666666665897e+00,1.774134635925292969e-01,-7.326126098632812500e-03,1.215934753417968750e-04,1.775647103786468506e-01,-2.569768762180176802e-01,3.824917607893710356e-03,-4.659076971891331145e-03
2.999999999999999112e+00,1.781420707702636719e-01,-7.498741149902343750e-03,2.448558807373046875e-04,1.782999932765960693e-01,-2.613003592822092935e-01,6.008883518336846988e-03,-5.489657406810303543e-03
