t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
9.333333333333332371e-01,2.951445579528808594e-01,-6.176471710205078125e-03,-3.684759140014648438e-04,2.952094078063964844e-01,2.669725005506169424e+00,-8.995550694031036957e-05,-8.638821928210804746e-03
9.666666666666665630e-01,3.090505599975585938e-01,-6.103038787841796875e-03,-3.423690795898437500e-04,3.091109991073608398e-01,2.776808711313629718e+00,-1.600075095507546815e-03,-6.860097094294676130e-03
9.999999999999998890e-01,3.231062889099121094e-01,-5.915641784667968750e-03,-2.964735031127929688e-04,3.231605887413024902e-01,2.887976443357934020e+00,1.955988545014958595e-03,7.754415817346629360e-03
1.033333333333333215e+00,3.370890617370605469e-01,-5.688190460205078125e-03,-2.580881118774414062e-04,3.371371626853942871e-01,2.995274446350602915e+00,-2.192055082236040071e-03,-1.110825130947112709e-02
1.066666666666666652e+00,3.508229255676269531e-01,-5.438327789306640625e-03,-2.714395523071289062e-04,3.508651852607727051e-01,3.108222723334165050e+00,3.857534012341502522e-03,2.597806421918814369e-03
1.100000000000000089e+00,3.644604682922363281e-01,-5.203723907470703125e-03,-2.810955047607421875e-04,3.644977211952209473e-01,3.211107143462536673e+00,-1.986393809121091234e-03,1.132637129953190103e-02
1.133333333333333526e+00,3.782162666320800781e-01,-5.042076110839843750e-03,5.972385406494140625e-05,3.782498538494110107e-01,3.309950866366610622e+00,-8.924379197402212277e-03,-1.396186132251481075e-02
1.166666666666666963e+00,3.918142318725585938e-01,-5.030155181884765625e-03,-2.160072326660156250e-04,3.918465673923492432e-01,3.411539471543383772e+00,2.299981576024162384e-03,1.226766174710424220e-02
1.200000000000000400e+00,4.053659439086914062e-01,-5.076408386230468750e-03,-3.403425216674804688e-04,4.053978621959686279e-01,3.503616611414090976e+00,-2.033087265131286112e-03,6.561488510873190842e-03
1.233333333333333837e+00,4.188876152038574219e-01,-5.119323730468750000e-03,6.127357482910156250e-05,4.189189076423645020e-01,3.598960716142180161e+00,6.951713093009754402e-03,1.512522046326184033e-02
1.266666666666667274e+00,4.323472976684570312e-01,-5.215644836425781250e-03,-1.922845840454101562e-04,4.323787987232208252e-01,3.684075972257939924e+00,3.115734780827788489e-03,1.096010157152664186e-02
1.300000000000000711e+00,4.457869529724121094e-01,-5.293369293212890625e-03,-3.495216369628906250e-04,4.458185136318206787e-01,3.767669376849256846e+00,-5.034493813130301934e-04,-9.590139213546643171e-03
1.333333333333334147e+00,4.592504501342773438e-01,-5.389690399169921875e-03,-8.368492126464843750e-05,4.592820703983306885e-01,3.847578321270174850e+00,-6.943722722171031571e-03,-9.586949235059769384e-03
1.366666666666667584e+00,4.723086357116699219e-01,-5.493164062500000000e-03,-2.977848052978515625e-04,4.723406732082366943e-01,3.932898056174212176e+00,-3.842725020798921031e-04,1.392804138070533569e-02
1.400000000000001021e+00,4.852766990661621094e-01,-5.673885345458984375e-03,-4.220008850097656250e-05,4.853098690509796143e-01,4.015712392313324663e+00,5.949416182843439947e-03,1.134577964224424938e-02
1.433333333333334458e+00,4.978508949279785156e-01,-5.781650543212890625e-03,2.396106719970703125e-05,4.978844523429870605e-01,4.094914412155145733e+00,4.276858602096692517e-03,2.219424447318020868e-02
1.466666666666667895e+00,5.101060867309570312e-01,-5.859375000000000000e-03,-3.708600997924804688e-04,5.101398825645446777e-01,4.175523024079167200e+00,2.377897384200379320e-03,8.916481791174385311e-04
1.500000000000001332e+00,5.218338966369628906e-01,-5.804538726806640625e-03,-1.922845840454101562e-04,5.218662023544311523e-01,4.255747864749197973e+00,-5.384954242042112003e-03,-6.427451467873312833e-03
1.533333333333334769e+00,5.335984230041503906e-01,-5.838871002197265625e-03,-3.906488418579101562e-04,5.336304903030395508e-01,4.336586141784060544e+00,-2.008567119464671827e-03,-2.243126421032421835e-03
1.566666666666668206e+00,5.449953079223632812e-01,-5.926609039306640625e-03,-2.255439758300781250e-04,5.450276136398315430e-01,4.412522477428970191e+00,1.234799109166960594e-03,-1.470691139723822628e-02
1.600000000000001643e+00,5.561032295227050781e-01,-6.000995635986328125e-03,7.784366607666015625e-05,5.561355948448181152e-01,4.488667560730387862e+00,6.043959524597570902e-03,1.960666332469658199e-02
1.633333333333335080e+00,5.668745040893554688e-01,-6.137847900390625000e-03,-2.864599227905273438e-04,5.669078230857849121e-01,4.558508379427883561e+00,3.636420447167433415e-04,-1.298985836905055223e-02
1.666666666666668517e+00,5.771541595458984375e-01,-6.261825561523437500e-03,-2.968311309814453125e-04,5.771881937980651855e-01,4.628508000023582980e+00,-4.061528801007774012e-03,3.291713662640608547e-03
1.700000000000001954e+00,5.870237350463867188e-01,-6.240844726562500000e-03,-9.083747863769531250e-05,5.870569348335266113e-01,4.702857597346933538e+00,-5.071314573371970939e-03,1.662105023428781317e-02
1.733333333333335391e+00,5.965085029602050781e-01,-6.081581115722656250e-03,-1.361370086669921875e-04,5.965394973754882812e-01,4.784300346123342429e+00,7.046710835776783151e-03,-6.135514241708158161e-04
1.766666666666668828e+00,6.055226325988769531e-01,-5.833625793457031250e-03,-8.821487426757812500e-05,6.055507063865661621e-01,4.855041896017633363e+00,-5.732629797223270408e-03,1.461903941274042724e-02
1.800000000000002265e+00,6.138586997985839844e-01,-5.640983581542968750e-03,-8.428096771240234375e-05,6.138846278190612793e-01,4.935392668300487173e+00,5.599827140828152888e-03,9.613201107155354072e-03
1.833333333333335702e+00,6.218423843383789062e-01,-5.733966827392578125e-03,-1.426935195922851562e-04,6.218688488006591797e-01,4.996681663270303275e+00,-3.798187155648763153e-03,1.668107452368326749e-02
1.866666666666669139e+00,6.290316581726074219e-01,-5.866050720214843750e-03,-4.465579986572265625e-04,6.290591955184936523e-01,5.059013115862193821e+00,-1.282486411062245223e-03,-4.028788426375384812e-04
1.900000000000002576e+00,6.357078552246093750e-01,-5.801200866699218750e-03,-2.309083938598632812e-04,6.357343792915344238e-01,5.117664804038739135e+00,-1.966226116459208334e-03,1.496087737399167186e-02
1.933333333333336013e+00,6.418323516845703125e-01,-5.732059478759765625e-03,-1.466274261474609375e-04,6.418579816818237305e-01,5.167939692085087522e+00,-7.370299385339401307e-03,4.394656019906272200e-03
1.966666666666669450e+00,6.473479270935058594e-01,-5.476474761962890625e-03,-2.483129501342773438e-04,6.473711133003234863e-01,5.225478913200567455e+00,-5.343823446504943411e-03,2.933015130961714317e-03
2.000000000000002665e+00,6.524114608764648438e-01,-5.748748779296875000e-03,-3.302097320556640625e-04,6.524368524551391602e-01,5.255623099328772696e+00,-3.592513688745165913e-04,1.164889680085333737e-02
2.033333333333335879e+00,6.572399139404296875e-01,-6.015777587890625000e-03,-1.515150070190429688e-04,6.572674512863159180e-01,5.265141394824008891e+00,2.734368725593580487e-03,-1.518679721997108316e-02
2.066666666666669094e+00,6.616678237915039062e-01,-6.278514862060546875e-03,-2.254247665405273438e-04,6.616976857185363770e-01,5.263463302722301229e+00,-1.419566221211676724e-04,1.966515515709807774e-02
2.100000000000002309e+00,6.652760505676269531e-01,-6.425380706787109375e-03,-4.523992538452148438e-04,6.653072237968444824e-01,5.267501652069070950e+00,-5.988205458298780570e-04,2.257783771870011235e-03
2.133333333333335524e+00,6.682853698730468750e-01,-6.201744079589843750e-03,-3.467798233032226562e-04,6.683142185211181641e-01,5.287331825663733831e+00,2.966757532781833830e-03,4.633245212291845806e-04
2.166666666666668739e+00,6.711673736572265625e-01,-6.197929382324218750e-03,-1.651048660278320312e-04,6.711960434913635254e-01,5.279130476017840579e+00,-3.306959233504985253e-03,1.651286444010517662e-02
2.200000000000001954e+00,6.740789413452148438e-01,-6.429672241210937500e-03,-2.918243408203125000e-04,6.741096973419189453e-01,5.263024036181304766e+00,-3.336888835633396774e-03,-5.364604163652574378e-03
2.233333333333335169e+00,6.769056320190429688e-01,-6.719112396240234375e-03,-2.654790878295898438e-04,6.769390106201171875e-01,5.243236124382131713e+00,1.166676268141181305e-03,-1.230621496331779120e-02
2.266666666666668384e+00,6.797523498535156250e-01,-6.895065307617187500e-03,5.841255187988281250e-05,6.797873377799987793e-01,5.226780064237455115e+00,-7.421063899231661667e-03,2.085735500506921691e-02
2.300000000000001599e+00,6.820521354675292969e-01,-6.810665130615234375e-03,-1.300573348999023438e-04,6.820861697196960449e-01,5.247308624674751343e+00,5.393729601052656315e-03,-7.044063637215406889e-03
2.333333333333334814e+00,6.842184066772460938e-01,-6.704807281494140625e-03,-6.079673767089843750e-05,6.842512488365173340e-01,5.246109499588591518e+00,4.616962752510653245e-03,-1.482950628922801405e-02
2.366666666666668029e+00,6.865239143371582031e-01,-6.806373596191406250e-03,-2.324581146240234375e-04,6.865577101707458496e-01,5.236976256007814357e+00,3.218943216392545961e-03,-7.661978978636692361e-03
2.400000000000001243e+00,6.885185241699218750e-01,-6.892204284667968750e-03,-3.408193588256835938e-04,6.885530948638916016e-01,5.225120755155964858e+00,9.436684447996995058e-04,8.285819042255501005e-03
2.433333333333334458e+00,6.903553009033203125e-01,-6.785392761230468750e-03,-3.621578216552734375e-04,6.903887391090393066e-01,5.236746164010149585e+00,1.657517740983164428e-03,-4.144748803025827440e-03
2.466666666666667673e+00,6.916627883911132812e-01,-6.689548492431640625e-03,-2.052783966064453125e-04,6.916951537132263184e-01,5.222818554518847911e+00,-4.934972591656211147e-03,7.790629493666250543e-03
2.500000000000000888e+00,6.933817863464355469e-01,-6.823539733886718750e-03,-4.529953002929687500e-05,6.934153437614440918e-01,5.210550680995858386e+00,3.953803661062980923e-03,1.847850650535422939e-02
2.533333333333334103e+00,6.952266693115234375e-01,-6.722450256347656250e-03,-1.389980316162109375e-04,6.952591538429260254e-01,5.206080322184085674e+00,-7.538247667232998543e-03,-3.906721462901843744e-03
2.566666666666667318e+00,6.969199180603027344e-01,-6.809711456298828125e-03,-3.519058227539062500e-04,6.969532370567321777e-01,5.202155951619089613e+00,2.201853677288930812e-03,2.903088655445776930e-03
2.600000000000000533e+00,6.980333328247070312e-01,-6.819725036621093750e-03,-6.783008575439453125e-05,6.980666518211364746e-01,5.207724690226766207e+00,5.668724339543343080e-03,1.053559097388113465e-02
2.633333333333333748e+00,6.994342803955078125e-01,-6.947994232177734375e-03,-3.405809402465820312e-04,6.994688510894775391e-01,5.195675809644040299e+00,-1.876405627067569788e-03,-6.183658237465488108e-03
2.666666666666666963e+00,7.008175849914550781e-01,-6.849288940429687500e-03,-9.131431579589843750e-05,7.008510231971740723e-01,5.202066732273056715e+00,6.750353413336625946e-03,-4.918753810549073707e-03
2.700000000000000178e+00,7.022147178649902344e-01,-6.772518157958984375e-03,-2.211332321166992188e-04,7.022474408149719238e-01,5.211432202285613435e+00,3.216472984097202333e-03,-8.484095465147537332e-03
2.733333333333333393e+00,7.036151885986328125e-01,-6.732463836669921875e-03,-2.080202102661132812e-04,7.036474347114562988e-01,5.208616456800275962e+00,5.625604601591005505e-03,-6.710859920531710328e-04
2.766666666666666607e+00,7.049341201782226562e-01,-6.629943847656250000e-03,-3.815889358520507812e-04,7.049654126167297363e-01,5.204693793782572797e+00,-1.040371025128420399e-03,-5.723522183527148324e-03
2.799999999999999822e+00,7.062139511108398438e-01,-6.549835205078125000e-03,-3.343820571899414062e-04,7.062444090843200684e-01,5.219581471739084932e+00,1.249616203846870750e-04,-1.053499650062939864e-02
2.833333333333333037e+00,7.071266174316406250e-01,-6.445884704589843750e-03,-4.259347915649414062e-04,7.071561217308044434e-01,5.219237400959645612e+00,6.601997527409683925e-04,3.239901525128704302e-03
2.866666666666666252e+00,7.080745697021484375e-01,-6.225109100341796875e-03,-1.276731491088867188e-04,7.081019282341003418e-01,5.235097953986061370e+00,-4.603188982358234933e-03,1.519695579234015513e-02
2.899999999999999467e+00,7.091698646545410156e-01,-6.067752838134765625e-03,-2.062320709228515625e-04,7.091958522796630859e-01,5.229619715384887790e+00,-5.083256982377912930e-03,7.214729987553125667e-03
2.933333333333332682e+00,7.102270126342773438e-01,-5.897521972656250000e-03,6.318092346191406250e-05,7.102515101432800293e-01,5.239896588764818119e+00,7.517249337857172080e-03,1.314947318649660642e-02
2.966666666666665897e+00,7.113156318664550781e-01,-5.838394165039062500e-03,-3.536939620971679688e-04,7.113397121429443359e-01,5.243496952231061492e+00,-2.082363928367554542e-03,5.318876414015203356e-03
2.999999999999999112e+00,7.121548652648925781e-01,-5.661964416503906250e-03,-2.238750457763671875e-04,7.121773958206176758e-01,5.252303200505323844e+00,3.490118693525744598e-03,-7.292879457901571202e-03
