t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.266666666666667274e+00,1.261119365692138672e+00,2.476930618286132812e-02,1.314878463745117188e-04,1.261362552642822266e+00,7.192931979095665618e+00,-2.144025390219740938e-04,2.808662165621843287e-02
1.300000000000000711e+00,1.293549537658691406e+00,2.607440948486328125e-02,2.309083938598632812e-04,1.293812274932861328e+00,7.372743539185421469e+00,5.938941197291993171e-03,1.537962666705163309e-02
1.333333333333334147e+00,1.325559616088867188e+00,2.740144729614257812e-02,-8.475780487060546875e-05,1.325842738151550293e+00,7.544885650610899219e+00,-4.756998618423690099e-04,-8.632924720203053598e-03
1.366666666666667584e+00,1.356910228729248047e+00,2.876996994018554688e-02,2.955198287963867188e-04,1.357215166091918945e+00,7.717643332835323555e+00,-8.912275455192608317e-03,-1.620661483267873612e-02
1.400000000000001021e+00,1.387692928314208984e+00,3.016805648803710938e-02,3.237724304199218750e-04,1.388020873069763184e+00,7.899182930785093149e+00,6.975751323473699736e-03,1.950598807055831108e-02
1.433333333333334458e+00,1.418011665344238281e+00,3.154277801513671875e-02,8.261203765869140625e-05,1.418362379074096680e+00,8.070861443120655565e+00,6.529591227294433663e-03,5.091688414016310414e-04
1.466666666666667895e+00,1.447556495666503906e+00,3.296136856079101562e-02,2.285242080688476562e-04,1.447931766510009766e+00,8.239785681673410522e+00,-6.396337088058061913e-03,-1.792864292663514519e-02
1.500000000000001332e+00,1.476700305938720703e+00,3.446197509765625000e-02,1.442432403564453125e-04,1.477102398872375488e+00,8.421653982476987821e+00,5.826241408460129667e-03,8.365051571164962632e-03
1.533333333333334769e+00,1.504960060119628906e+00,3.596735000610351562e-02,1.579523086547851562e-04,1.505389809608459473e+00,8.596067131801493844e+00,5.882778482742842194e-03,-9.269117821266065899e-03
1.566666666666668206e+00,1.532188415527343750e+00,3.746891021728515625e-02,1.299381256103515625e-05,1.532646417617797852e+00,8.770201950917321909e+00,3.122056999691181622e-03,7.031520501732781495e-03
1.600000000000001643e+00,1.558677196502685547e+00,3.895330429077148438e-02,3.433227539062500000e-05,1.559163808822631836e+00,8.941527000963336747e+00,3.864767326079838333e-03,6.136117469474820958e-03
1.633333333333335080e+00,1.584561824798583984e+00,4.041671752929687500e-02,2.208948135375976562e-04,1.585077166557312012e+00,9.104258819259829494e+00,-6.834960797529838344e-03,-1.596209205936029857e-02
1.666666666666668517e+00,1.609503269195556641e+00,4.186010360717773438e-02,7.176399230957031250e-05,1.610047578811645508e+00,9.271110095399485829e+00,-1.772043054618219074e-03,-1.812569455120067313e-02
1.700000000000001954e+00,1.633510112762451172e+00,4.335021972656250000e-02,1.373291015625000000e-04,1.634085178375244141e+00,9.434658975075441489e+00,-4.894437520015768039e-03,1.663251114497274821e-02
1.733333333333335391e+00,1.656566143035888672e+00,4.484176635742187500e-02,-1.299381256103515625e-04,1.657172918319702148e+00,9.603689935333978411e+00,-1.685072264055859775e-03,-1.242529345847841063e-03
1.766666666666668828e+00,1.678695201873779297e+00,4.634046554565429688e-02,-1.276731491088867188e-04,1.679334640502929688e+00,9.770239829376508922e+00,5.694888562269237193e-04,4.328422695018986979e-03
1.800000000000002265e+00,1.699828624725341797e+00,4.782581329345703125e-02,-1.364946365356445312e-04,1.700501322746276855e+00,9.933153501459653256e+00,-1.280444212014601344e-03,2.148952644872725512e-03
1.833333333333335702e+00,1.720167636871337891e+00,4.935264587402343750e-02,-5.209445953369140625e-05,1.720875501632690430e+00,1.009789424914577438e+01,1.192169102948477518e-03,8.523650864879439570e-03
1.866666666666669139e+00,1.739589691162109375e+00,5.088281631469726562e-02,-3.206729888916015625e-05,1.740333676338195801e+00,1.025796400121325469e+01,-1.725907386273397431e-03,-9.449975260742584857e-03
1.900000000000002576e+00,1.758044242858886719e+00,5.243968963623046875e-02,-1.215934753417968750e-05,1.758826136589050293e+00,1.041834623443526375e+01,2.065644055501239616e-03,-8.683077251813723502e-03
1.933333333333336013e+00,1.775358676910400391e+00,5.389547348022460938e-02,-2.062320709228515625e-05,1.776176571846008301e+00,1.056789151876539989e+01,-3.580350645118970335e-03,-4.971117065619739400e-03
1.966666666666669450e+00,1.791690826416015625e+00,5.526781082153320312e-02,-3.945827484130859375e-05,1.792543053627014160e+00,1.071411050096974016e+01,-4.036536328416743744e-03,2.379457355384106878e-03
2.000000000000002665e+00,1.806952953338623047e+00,5.653190612792968750e-02,1.243352890014648438e-04,1.807837009429931641e+00,1.085865950192201268e+01,6.197009706493075698e-03,5.297502891142488735e-03
2.033333333333335879e+00,1.821312904357910156e+00,5.774593353271484375e-02,-1.482963562011718750e-04,1.822228074073791504e+00,1.099265671438026182e+01,1.004803306945941613e-03,9.839878843998478130e-04
2.066666666666669094e+00,1.834592819213867188e+00,5.901575088500976562e-02,-9.131431579589843750e-05,1.835541725158691406e+00,1.112920158739892607e+01,1.159762806858942669e-03,5.285982783261376598e-03
2.100000000000002309e+00,1.846862316131591797e+00,6.034803390502929688e-02,-3.993511199951171875e-05,1.847847938537597656e+00,1.126122658273433252e+01,-2.655497216204457268e-03,-6.037610416866900920e-03
2.133333333333335524e+00,1.858207225799560547e+00,6.170749664306640625e-02,9.357929229736328125e-05,1.859231472015380859e+00,1.139596401694388206e+01,3.169307201162591906e-03,1.376731765803514661e-02
2.166666666666668739e+00,1.868473052978515625e+00,6.304073333740234375e-02,2.467632293701171875e-05,1.869536280632019043e+00,1.152431266295853085e+01,2.986528979422836683e-03,-8.468677513715423474e-03
2.200000000000001954e+00,1.877814769744873047e+00,6.420850753784179688e-02,7.462501525878906250e-05,1.878912210464477539e+00,1.163758110505943755e+01,-3.772817405152529072e-03,1.427535383195783873e-02
2.233333333333335169e+00,1.886026859283447266e+00,6.534671783447265625e-02,5.364418029785156250e-05,1.887158513069152832e+00,1.174588314586009830e+01,-5.767236394731221037e-03,5.562014306448463501e-03
2.266666666666668384e+00,1.893320560455322266e+00,6.620454788208007812e-02,-9.417533874511718750e-05,1.894477725028991699e+00,1.184341739343423328e+01,-1.802871245171677175e-03,4.496019128788835903e-03
2.300000000000001599e+00,1.899618148803710938e+00,6.699800491333007812e-02,7.748603820800781250e-06,1.900799274444580078e+00,1.193154220165303059e+01,9.427398408949019424e-04,1.456019239716187415e-02
2.333333333333334814e+00,1.905174732208251953e+00,6.770277023315429688e-02,1.615285873413085938e-04,1.906377315521240234e+00,1.200348458418077513e+01,-7.030538328534261666e-03,1.178712475521345379e-02
2.366666666666668029e+00,1.910103797912597656e+00,6.821870803833007812e-02,-1.840591430664062500e-04,1.911321640014648438e+00,1.205868702682646365e+01,-2.314645023756076311e-04,1.043648131882904655e-03
2.400000000000001243e+00,1.914193153381347656e+00,6.904840469360351562e-02,3.206729888916015625e-05,1.915438055992126465e+00,1.211422073364689922e+01,-1.020729749786754119e-03,-1.696299324971818970e-02
2.433333333333334458e+00,1.917626857757568359e+00,6.990575790405273438e-02,-1.156330108642578125e-04,1.918900609016418457e+00,1.215964319917477710e+01,1.342125606021309960e-03,2.537693753610760321e-03
2.466666666666667673e+00,1.920439243316650391e+00,7.068300247192382812e-02,7.081031799316406250e-05,1.921739578247070312e+00,1.218944843716541904e+01,-3.951000965641228088e-03,1.332789853834996652e-02
2.500000000000000888e+00,1.922801971435546875e+00,7.137107849121093750e-02,2.475976943969726562e-04,1.924126148223876953e+00,1.221260619354634791e+01,6.848953430555441632e-03,1.347655520439691376e-02
2.533333333333334103e+00,1.925111770629882812e+00,7.174539566040039062e-02,-1.410245895385742188e-04,1.926448225975036621e+00,1.220797874038366437e+01,6.034374581397074482e-04,3.070983784927315205e-03
2.566666666666667318e+00,1.926869392395019531e+00,7.227468490600585938e-02,-7.045269012451171875e-05,1.928224325180053711e+00,1.222022868466008205e+01,2.890269544302106856e-03,8.152620660941583327e-04
2.600000000000000533e+00,1.928663253784179688e+00,7.283592224121093750e-02,-6.747245788574218750e-05,1.930038094520568848e+00,1.223010172310533505e+01,-3.237740827468293340e-03,-2.029393485154424876e-03
2.633333333333333748e+00,1.930184364318847656e+00,7.334470748901367188e-02,-9.179115295410156250e-06,1.931577324867248535e+00,1.223222420438991698e+01,-3.042241253334890608e-03,-7.533759519246892994e-03
2.666666666666666963e+00,1.931639671325683594e+00,7.365751266479492188e-02,1.126527786254882812e-04,1.933043599128723145e+00,1.223144727037182733e+01,-6.410140456808567470e-03,9.132584907748556025e-03
2.700000000000000178e+00,1.932813644409179688e+00,7.418203353881835938e-02,-1.138448715209960938e-04,1.934236645698547363e+00,1.224182232772107781e+01,1.415847272004399065e-03,2.422163546726541390e-03
2.733333333333333393e+00,1.933702468872070312e+00,7.457017898559570312e-02,-4.041194915771484375e-05,1.935139775276184082e+00,1.225784509774028130e+01,1.593028961635991995e-03,8.061603408515288088e-03
2.766666666666666607e+00,1.934636116027832031e+00,7.510519027709960938e-02,9.953975677490234375e-05,1.936093449592590332e+00,1.226828418811299848e+01,3.416717088439583886e-03,1.335622564736500296e-02
2.799999999999999822e+00,1.935773849487304688e+00,7.557725906372070312e-02,7.152557373046875000e-05,1.937248587608337402e+00,1.227700975477769063e+01,-2.880588926759903960e-03,1.667617032779727948e-02
2.833333333333333037e+00,1.936765670776367188e+00,7.611083984375000000e-02,-1.245737075805664062e-04,1.938260555267333984e+00,1.228150316547791299e+01,-5.035678278155894180e-04,-5.173305089157663461e-03
2.866666666666666252e+00,1.937706947326660156e+00,7.659673690795898438e-02,6.020069122314453125e-05,1.939220309257507324e+00,1.228218789194220584e+01,-2.624514779435612073e-03,-1.464563312779984181e-02
2.899999999999999467e+00,1.938602447509765625e+00,7.683515548706054688e-02,-3.671646118164062500e-05,1.940124511718750000e+00,1.228851947730280791e+01,-3.514204865380958671e-03,4.352660611799608753e-03
2.933333333333332682e+00,1.939163208007812500e+00,7.731533050537109375e-02,1.162290573120117188e-04,1.940703868865966797e+00,1.230933789389300692e+01,5.822814641188553582e-03,-5.970371990289618895e-03
2.966666666666665897e+00,1.939615249633789062e+00,7.783031463623046875e-02,2.121925354003906250e-05,1.941176176071166992e+00,1.232654570173320785e+01,-4.122901702583708222e-03,7.925119687034036867e-03
2.999999999999999112e+00,1.940033912658691406e+00,7.833147048950195312e-02,6.365776062011718750e-05,1.941614627838134766e+00,1.234598612765835668e+01,4.665062141930019154e-03,-5.706490066295089904e-03
