t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.633333333333335080e+00,5.005340576171875000e-01,-7.089138031005859375e-03,2.205371856689453125e-05,5.005842447280883789e-01,4.909955763170890108e+00,-4.286661574407046871e-03,-7.153394188445217315e-03
1.666666666666668517e+00,5.045394897460937500e-01,-7.293224334716796875e-03,-1.158714294433593750e-04,5.045921802520751953e-01,4.914549065387723736e+00,-4.081859546510179415e-04,-7.279401673730031413e-03
1.700000000000001954e+00,5.080647468566894531e-01,-7.637500762939453125e-03,2.768039703369140625e-04,5.081222057342529297e-01,4.913160829438917965e+00,7.613313047037025341e-03,1.287508250953590949e-02
1.733333333333335391e+00,5.113501548767089844e-01,-7.983207702636718750e-03,1.523494720458984375e-04,5.114125013351440430e-01,4.895327205516014857e+00,5.762347206585108524e-03,9.446221658247053524e-03
1.766666666666668828e+00,5.138721466064453125e-01,-7.784843444824218750e-03,-6.461143493652343750e-05,5.139310956001281738e-01,4.907135321930497618e+00,2.881608202426449647e-03,-2.188321906942005020e-03
1.800000000000002265e+00,5.158805847167968750e-01,-7.669925689697265625e-03,9.059906005859375000e-06,5.159375667572021484e-01,4.897390349532182441e+00,-3.951923941643572559e-03,-7.099059499989237090e-03
1.833333333333335702e+00,5.176606178283691406e-01,-7.614135742187500000e-03,-3.337860107421875000e-06,5.177165865898132324e-01,4.915649579617741516e+00,3.348982155801420724e-03,5.508645949687801004e-03
1.866666666666669139e+00,5.192770957946777344e-01,-7.393360137939453125e-03,1.924037933349609375e-04,5.193297266960144043e-01,4.926591969554925399e+00,-6.731651268161753174e-03,1.578270787968155675e-02
1.900000000000002576e+00,5.206866264343261719e-01,-7.275104522705078125e-03,3.135204315185546875e-05,5.207374691963195801e-01,4.928805804619655895e+00,-4.302200838403154141e-03,8.956624994051412200e-03
1.933333333333336013e+00,5.220251083374023438e-01,-7.046222686767578125e-03,-1.664161682128906250e-04,5.220726728439331055e-01,4.946821709216033369e+00,-1.172325744220570906e-03,-9.192975427685138538e-04
1.966666666666669450e+00,5.233941078186035156e-01,-6.898880004882812500e-03,-3.933906555175781250e-05,5.234395861625671387e-01,4.948195431012852197e+00,-3.321446548734193101e-04,-1.300224725831779053e-02
2.000000000000002665e+00,5.249280929565429688e-01,-6.778717041015625000e-03,-5.769729614257812500e-05,5.249718427658081055e-01,4.940625446978362589e+00,-4.246716807201707591e-03,-7.567035847367544138e-04
2.033333333333335879e+00,5.262565612792968750e-01,-6.645679473876953125e-03,2.456903457641601562e-04,5.262985825538635254e-01,4.946514350703383300e+00,7.144293661737369239e-03,1.203857276672111801e-02
2.066666666666669094e+00,5.275731086730957031e-01,-6.588459014892578125e-03,3.159046173095703125e-05,5.276142954826354980e-01,4.951662178903457168e+00,2.573382159034737996e-03,-1.114967600658085811e-02
2.100000000000002309e+00,5.288357734680175781e-01,-6.540775299072265625e-03,-1.084804534912109375e-05,5.288762450218200684e-01,4.944052494394417074e+00,3.467978733715220991e-03,4.453798604584040081e-03
2.133333333333335524e+00,5.300698280334472656e-01,-6.633281707763671875e-03,4.172325134277343750e-06,5.301113128662109375e-01,4.921910301765704432e+00,-2.438619377169421018e-04,-1.622213283571002224e-02
2.166666666666668739e+00,5.313110351562500000e-01,-6.582260131835937500e-03,-1.192092895507812500e-05,5.313518047332763672e-01,4.904667916092830815e+00,-2.810029829294332336e-03,9.927870056651957528e-03
2.200000000000001954e+00,5.325012207031250000e-01,-6.528854370117187500e-03,5.066394805908203125e-05,5.325412750244140625e-01,4.910392468390947229e+00,-3.518525843820117724e-03,1.337406568126035984e-02
2.233333333333335169e+00,5.333852767944335938e-01,-6.249904632568359375e-03,-1.857280731201171875e-04,5.334219336509704590e-01,4.929941750455993699e+00,4.498999415799115570e-04,-1.161840649288791057e-03
2.266666666666668384e+00,5.341873168945312500e-01,-6.193161010742187500e-03,-1.760721206665039062e-04,5.342232584953308105e-01,4.918918678909238729e+00,-4.480401803701292325e-04,2.539799631332459538e-03
2.300000000000001599e+00,5.354056358337402344e-01,-6.324291229248046875e-03,2.366304397583007812e-04,5.354430079460144043e-01,4.892207089725788549e+00,-9.911820112618418069e-03,-8.126812038274406833e-03
2.333333333333334814e+00,5.364823341369628906e-01,-6.438255310058593750e-03,-6.592273712158203125e-05,5.365209579467773438e-01,4.893284978954181241e+00,-1.988329807565033126e-03,7.663461409831063068e-03
2.366666666666668029e+00,5.373539924621582031e-01,-6.498336791992187500e-03,2.992153167724609375e-05,5.373932719230651855e-01,4.877505961310982130e+00,4.322953624479351081e-03,-4.639540646508377372e-03
2.400000000000001243e+00,5.381364822387695312e-01,-6.459712982177734375e-03,3.254413604736328125e-05,5.381752252578735352e-01,4.890679688672644687e+00,2.514993504844883869e-03,1.150258217599029603e-02
2.433333333333334458e+00,5.389289855957031250e-01,-6.281375885009765625e-03,5.006790161132812500e-06,5.389655828475952148e-01,4.884760049096358969e+00,-5.726591266331690702e-03,5.967641206954770036e-04
2.466666666666667673e+00,5.397896766662597656e-01,-6.137847900390625000e-03,1.047849655151367188e-04,5.398245453834533691e-01,4.888431275775240614e+00,6.177269109095150437e-03,-4.008436003026492889e-03
2.500000000000000888e+00,5.405011177062988281e-01,-6.035327911376953125e-03,7.927417755126953125e-05,5.405347943305969238e-01,4.900223170490445312e+00,4.025993391154193517e-03,9.800501035855103266e-03
2.533333333333334103e+00,5.412616729736328125e-01,-5.848407745361328125e-03,-2.515316009521484375e-05,5.412932634353637695e-01,4.893051471861931567e+00,2.682587645765585377e-04,1.499149149581107364e-02
2.566666666666667318e+00,5.420041084289550781e-01,-5.584239959716796875e-03,1.453161239624023438e-04,5.420328974723815918e-01,4.904409649564839491e+00,5.114404295844557531e-03,-1.116784454322682259e-02
2.600000000000000533e+00,5.428500175476074219e-01,-5.637645721435546875e-03,2.503395080566406250e-05,5.428792834281921387e-01,4.887953162533340112e+00,5.164833219997934551e-03,-1.187954533553852539e-03
2.633333333333333748e+00,5.436720848083496094e-01,-5.488395690917968750e-03,3.886222839355468750e-05,5.436998009681701660e-01,4.884038610365276867e+00,5.277119462219894558e-03,-1.900146412464815250e-03
2.666666666666666963e+00,5.442705154418945312e-01,-5.385875701904296875e-03,7.915496826171875000e-05,5.442971587181091309e-01,4.895144497955717711e+00,3.902134513961557586e-03,1.024533794963534278e-02
2.700000000000000178e+00,5.449700355529785156e-01,-5.246162414550781250e-03,-3.111362457275390625e-05,5.449952483177185059e-01,4.887004193125531692e+00,-6.816209303988084211e-05,1.533774006505906826e-02
2.733333333333333393e+00,5.457563400268554688e-01,-5.227088928222656250e-03,-1.909732818603515625e-04,5.457814335823059082e-01,4.890134554199512706e+00,-5.748394281537926422e-04,7.715016852458846238e-04
2.766666666666666607e+00,5.464224815368652344e-01,-5.138397216796875000e-03,-4.100799560546875000e-05,5.464466214179992676e-01,4.882343015903821026e+00,-1.551373833186922655e-03,1.101926458340590602e-02
2.799999999999999822e+00,5.471029281616210938e-01,-5.241394042968750000e-03,1.785755157470703125e-04,5.471280813217163086e-01,4.864336075930728143e+00,6.059326616466772890e-03,-1.046503041732974211e-02
2.833333333333333037e+00,5.478415489196777344e-01,-5.255699157714843750e-03,-3.612041473388671875e-05,5.478667616844177246e-01,4.843301227721204860e+00,3.693422292394415996e-03,1.560079677180127534e-03
2.866666666666666252e+00,5.481514930725097656e-01,-5.291461944580078125e-03,-1.132488250732421875e-04,5.481770634651184082e-01,4.848665060653780223e+00,4.665899559713766031e-09,-7.785957917748332659e-03
2.899999999999999467e+00,5.483865737915039062e-01,-5.274772644042968750e-03,-5.853176116943359375e-05,5.484119653701782227e-01,4.856208577705236173e+00,3.204141832940318041e-03,1.519669982699894516e-03
2.933333333333332682e+00,5.487723350524902344e-01,-5.200862884521484375e-03,-1.162290573120117188e-04,5.487970113754272461e-01,4.857032896160692559e+00,1.908347308543458486e-03,1.562832972124790065e-03
2.966666666666665897e+00,5.494608879089355469e-01,-5.159854888916015625e-03,7.271766662597656250e-06,5.494850873947143555e-01,4.854702094106425392e+00,4.773520159838733241e-03,-1.190014866953846258e-03
2.999999999999999112e+00,5.500373840332031250e-01,-5.082607269287109375e-03,2.801418304443359375e-05,5.500608682632446289e-01,4.858912478842915661e+00,-4.566203658080014542e-03,-6.808588029751924849e-03
