t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.133333333333333526e+00,1.523237228393554688e-01,-5.416393280029296875e-03,-7.450580596923828125e-05,1.524199992418289185e-01,9.855371734078370860e-01,5.934577696923186603e-03,8.787808764535014541e-03
1.166666666666666963e+00,1.577615737915039062e-01,-5.775928497314453125e-03,-1.267194747924804688e-04,1.578673273324966431e-01,1.019082580299296881e+00,5.623920816553305141e-03,6.186604757061047594e-03
1.200000000000000400e+00,1.634154319763183594e-01,-6.234169006347656250e-03,-2.110004425048828125e-04,1.635344326496124268e-01,1.043826327949843202e+00,-3.130898017563681860e-03,1.302710257684162529e-02
1.233333333333333837e+00,1.691398620605468750e-01,-6.674289703369140625e-03,-4.277229309082031250e-04,1.692720353603363037e-01,1.067276608526318338e+00,-1.599526270797932458e-03,4.521141043136292286e-04
1.266666666666667274e+00,1.748003959655761719e-01,-6.962299346923828125e-03,-2.033710479736328125e-04,1.749391108751296997e-01,1.100898107994000341e+00,3.790927474145229406e-04,1.987959908465267850e-02
1.300000000000000711e+00,1.803674697875976562e-01,-7.032394409179687500e-03,-2.206563949584960938e-04,1.805046349763870239e-01,1.136533766214895547e+00,-1.913468908216810118e-03,1.551819479684892790e-02
1.333333333333334147e+00,1.858286857604980469e-01,-7.111072540283203125e-03,7.581710815429687500e-05,1.859647184610366821e-01,1.170347044587866980e+00,-5.626482137492059762e-03,-2.451858652919397877e-02
1.366666666666667584e+00,1.912498474121093750e-01,-7.030487060546875000e-03,-8.630752563476562500e-05,1.913790553808212280e-01,1.213855029435730870e+00,-3.853143831546250973e-03,2.055645649067172967e-02
1.400000000000001021e+00,1.963624954223632812e-01,-7.194519042968750000e-03,1.633167266845703125e-05,1.964942514896392822e-01,1.252254139506130848e+00,6.408390387586416874e-03,-1.346275558758137751e-02
1.433333333333334458e+00,2.012524604797363281e-01,-7.253170013427734375e-03,-2.413988113403320312e-04,2.013832628726959229e-01,1.287765253496379270e+00,4.422685475413778641e-03,2.397661952293939601e-03
1.466666666666667895e+00,2.061233520507812500e-01,-7.172107696533203125e-03,-2.090930938720703125e-04,2.062481939792633057e-01,1.326180051657529280e+00,-6.185508775168472098e-04,1.940657513409623988e-02
1.500000000000001332e+00,2.110843658447265625e-01,-7.576465606689453125e-03,6.783008575439453125e-05,2.112203091382980347e-01,1.350713557547686072e+00,5.202364659254958904e-03,2.164220643970583141e-02
1.533333333333334769e+00,2.156243324279785156e-01,-7.667064666748046875e-03,-3.012418746948242188e-04,2.157608121633529663e-01,1.372149892814359617e+00,-3.749418254278283347e-03,3.630020844645307550e-03
1.566666666666668206e+00,2.200126647949218750e-01,-7.991790771484375000e-03,-4.656314849853515625e-04,2.201582640409469604e-01,1.393512803547455325e+00,-5.860072189192848694e-04,9.003712194792507081e-04
1.600000000000001643e+00,2.241239547729492188e-01,-8.246898651123046875e-03,-3.604888916015625000e-04,2.242759168148040771e-01,1.412409909268470765e+00,-1.240153954130877520e-03,7.115973222828943928e-03
1.633333333333335080e+00,2.280421257019042969e-01,-8.277893066406250000e-03,-2.243518829345703125e-04,2.281924337148666382e-01,1.440272705492185779e+00,4.590511194098392117e-03,-2.972605757194158194e-03
1.666666666666668517e+00,2.318263053894042969e-01,-8.141517639160156250e-03,-4.703998565673828125e-04,2.319696992635726929e-01,1.462137314964160328e+00,-2.471086121100121518e-04,1.591994365568323664e-03
1.700000000000001954e+00,2.354526519775390625e-01,-8.001327514648437500e-03,-2.626180648803710938e-04,2.355887144804000854e-01,1.484043866066506734e+00,-1.656384135520484052e-03,1.315991273710668055e-02
1.733333333333335391e+00,2.391095161437988281e-01,-8.106708526611328125e-03,-3.446340560913085938e-04,2.392471432685852051e-01,1.484397221634349062e+00,-3.058504432339160216e-03,-2.125869698740023590e-03
1.766666666666668828e+00,2.424325942993164062e-01,-8.237361907958984375e-03,-2.771615982055664062e-04,2.425726503133773804e-01,1.493217237008656939e+00,1.437963886441783259e-03,-1.061447165466684883e-02
1.800000000000002265e+00,2.456011772155761719e-01,-8.475780487060546875e-03,-5.090236663818359375e-05,2.457473874092102051e-01,1.495074621576077289e+00,5.935696607307239074e-03,1.047285361862151758e-02
1.833333333333335702e+00,2.484579086303710938e-01,-8.572578430175781250e-03,-2.298355102539062500e-04,2.486058622598648071e-01,1.510318109699664957e+00,4.513017478606174034e-03,2.871673287069689134e-03
1.866666666666669139e+00,2.514247894287109375e-01,-8.823871612548828125e-03,-1.665353775024414062e-04,2.515796422958374023e-01,1.501801931021716774e+00,-7.001225711267398955e-03,-3.224312443773843205e-03
1.900000000000002576e+00,2.546415328979492188e-01,-9.264945983886718750e-03,-2.298355102539062500e-04,2.548101246356964111e-01,1.491896342456199953e+00,4.090091031280860406e-03,4.440367928040441989e-03
1.933333333333336013e+00,2.577800750732421875e-01,-9.613990783691406250e-03,-1.001358032226562500e-04,2.579593062400817871e-01,1.469233881511803563e+00,5.714250735337384444e-03,7.758294484341124279e-03
1.966666666666669450e+00,2.609214782714843750e-01,-9.963512420654296875e-03,-2.363920211791992188e-04,2.611117660999298096e-01,1.447499045634059289e+00,-2.912909553667649473e-03,1.174479292360458040e-02
2.000000000000002665e+00,2.638807296752929688e-01,-1.024198532104492188e-02,-2.043247222900390625e-04,2.640794813632965088e-01,1.440954977357246536e+00,3.858545367256447159e-03,7.133206277022668268e-03
2.033333333333335879e+00,2.664484977722167969e-01,-1.050567626953125000e-02,-2.361536026000976562e-04,2.666556239128112793e-01,1.430459217758758506e+00,1.827638184782911113e-03,-1.217842239075111674e-02
2.066666666666669094e+00,2.688674926757812500e-01,-1.077795028686523438e-02,-4.267692565917968750e-04,2.690837681293487549e-01,1.414504429466137525e+00,1.639277057754360233e-04,-4.294379304638031025e-03
2.100000000000002309e+00,2.715010643005371094e-01,-1.108980178833007812e-02,-2.167224884033203125e-04,2.717275321483612061e-01,1.400614706180387747e+00,-5.063672298722027981e-03,6.097617614114163656e-03
2.133333333333335524e+00,2.736825942993164062e-01,-1.106262207031250000e-02,-3.668069839477539062e-04,2.739063203334808350e-01,1.414709228419532172e+00,-2.495687298140022124e-03,-2.203003645356892311e-03
2.166666666666668739e+00,2.757954597473144531e-01,-1.115703582763671875e-02,-3.718137741088867188e-04,2.760213017463684082e-01,1.411388369100730733e+00,-2.456958991627925578e-03,-1.951709671623783537e-03
2.200000000000001954e+00,2.781467437744140625e-01,-1.137161254882812500e-02,-3.559589385986328125e-04,2.783793210983276367e-01,1.390542951918969150e+00,-2.009596608731966088e-03,-4.402165309305652689e-03
2.233333333333335169e+00,2.802491188049316406e-01,-1.141691207885742188e-02,-3.287792205810546875e-04,2.804817855358123779e-01,1.393410350709905154e+00,-4.904724283496276213e-04,-1.068381825181497630e-02
2.266666666666668384e+00,2.819252014160156250e-01,-1.140213012695312500e-02,-1.157522201538085938e-04,2.821556925773620605e-01,1.395888748883267860e+00,-4.822092709945841743e-03,1.508235835817736507e-02
2.300000000000001599e+00,2.837519645690917969e-01,-1.154232025146484375e-02,-3.445148468017578125e-05,2.839866280555725098e-01,1.393363393159361419e+00,7.530213523819638717e-03,5.817320140867461749e-03
2.333333333333334814e+00,2.854714393615722656e-01,-1.161336898803710938e-02,-3.917217254638671875e-04,2.857078313827514648e-01,1.394796452224594585e+00,-1.619730440605346260e-03,3.441435878218717433e-03
2.366666666666668029e+00,2.873516082763671875e-01,-1.166772842407226562e-02,2.801418304443359375e-05,2.875883877277374268e-01,1.381745348102875415e+00,8.063407672353655256e-03,8.349215070542988226e-03
2.400000000000001243e+00,2.892446517944335938e-01,-1.177501678466796875e-02,-3.265142440795898438e-04,2.894844114780426025e-01,1.376468066473688578e+00,-3.594544684098110923e-04,-1.089476120716194839e-02
2.433333333333334458e+00,2.908587455749511719e-01,-1.181602478027343750e-02,-1.155138015747070312e-04,2.910986840724945068e-01,1.375823680814180161e+00,3.603890701995380880e-03,-1.430951478296781966e-02
2.466666666666667673e+00,2.926883697509765625e-01,-1.197004318237304688e-02,-3.396272659301757812e-04,2.929332256317138672e-01,1.366941446685401740e+00,5.384963100777454513e-04,-8.900694482588667605e-03
2.500000000000000888e+00,2.941465377807617188e-01,-1.199817657470703125e-02,-3.395080566406250000e-04,2.943913042545318604e-01,1.353159512322491098e+00,1.176606806240477771e-03,7.248838411473542374e-03
2.533333333333334103e+00,2.954072952270507812e-01,-1.213073730468750000e-02,-2.065896987915039062e-04,2.956563234329223633e-01,1.363502339716594625e+00,4.070374613019400734e-03,6.160050228877974113e-03
2.566666666666667318e+00,2.965259552001953125e-01,-1.195192337036132812e-02,-1.714229583740234375e-04,2.967667877674102783e-01,1.381575980755800348e+00,3.840067921298043890e-03,9.518167929446952683e-03
2.600000000000000533e+00,2.978367805480957031e-01,-1.182794570922851562e-02,-3.280639648437500000e-04,2.980717122554779053e-01,1.377709666798749844e+00,1.529698071108381895e-03,6.755045833337703851e-03
2.633333333333333748e+00,2.991647720336914062e-01,-1.172208786010742188e-02,-3.186464309692382812e-04,2.993945181369781494e-01,1.390776352289513351e+00,2.902991522018249539e-03,2.407502860835645988e-03
2.666666666666666963e+00,3.003177642822265625e-01,-1.175737380981445312e-02,-1.761913299560546875e-04,3.005478680133819580e-01,1.387242369724266400e+00,5.436773049660626952e-03,-3.315543035391285611e-03
2.700000000000000178e+00,3.015890121459960938e-01,-1.169252395629882812e-02,-1.015663146972656250e-04,3.018155992031097412e-01,1.383425681360404447e+00,3.659800786256627025e-03,-1.509352078159144350e-02
2.733333333333333393e+00,3.030533790588378906e-01,-1.183319091796875000e-02,-2.903938293457031250e-04,3.032844364643096924e-01,1.376115351236080864e+00,1.613163199544402626e-03,-9.105749401324480380e-03
2.766666666666666607e+00,3.045024871826171875e-01,-1.192569732666015625e-02,-2.140998840332031250e-04,3.047360181808471680e-01,1.358901140093533133e+00,4.656629042764968453e-03,-3.470395605157673789e-03
2.799999999999999822e+00,3.057875633239746094e-01,-1.196765899658203125e-02,-1.738071441650390625e-04,3.060216903686523438e-01,1.358785347042760216e+00,4.854155078663229331e-03,-5.624774590199556681e-03
2.833333333333333037e+00,3.069682121276855469e-01,-1.193618774414062500e-02,-3.665685653686523438e-04,3.072004020214080811e-01,1.353019813609623201e+00,-9.709944125005405416e-04,-6.700132096251526850e-03
2.866666666666666252e+00,3.081884384155273438e-01,-1.197481155395507812e-02,-3.167390823364257812e-04,3.084211349487304688e-01,1.349282953081685887e+00,-1.796057105945697953e-03,-7.819611106892524963e-03
2.899999999999999467e+00,3.093566894531250000e-01,-1.190996170043945312e-02,-3.747940063476562500e-04,3.095860779285430908e-01,1.362514950494704502e+00,-6.323466902872075957e-04,-7.103262500917707431e-03
2.933333333333332682e+00,3.105168342590332031e-01,-1.171350479125976562e-02,-3.056526184082031250e-04,3.107378482818603516e-01,1.370933692255274172e+00,2.875195937123803565e-03,-3.457850802148395176e-03
2.966666666666665897e+00,3.117556571960449219e-01,-1.182270050048828125e-02,-2.208948135375976562e-04,3.119798302650451660e-01,1.364707974826807613e+00,3.381386159041808049e-03,-7.606095991683554935e-03
2.999999999999999112e+00,3.127083778381347656e-01,-1.186609268188476562e-02,-3.707408905029296875e-04,3.129336535930633545e-01,1.352515980436628906e+00,8.276639829133722965e-04,6.280680357589058481e-03
3.033333333333332327e+00,3.136525154113769531e-01,-1.174592971801757812e-02,-3.317594528198242188e-04,3.138725459575653076e-01,1.364609150527253956e+00,2.537406939026472762e-03,2.850867348581433668e-03
3.066666666666665542e+00,3.141269683837890625e-01,-1.175498962402343750e-02,-3.224611282348632812e-04,3.143469989299774170e-01,1.365507533846522126e+00,-3.156253385642535190e-03,3.896620837083958518e-03
3.099999999999998757e+00,3.147044181823730469e-01,-1.161289215087890625e-02,-1.796483993530273438e-04,3.149186670780181885e-01,1.373244110463736734e+00,-3.146361409097085497e-03,1.551500315083540263e-02
3.133333333333331971e+00,3.154249191284179688e-01,-1.133394241333007812e-02,-1.710653305053710938e-04,3.156285285949707031e-01,1.387458267735062201e+00,-3.092557410998370004e-03,1.628544048508490799e-02
3.166666666666665186e+00,3.163661956787109375e-01,-1.127672195434570312e-02,-4.242658615112304688e-04,3.165673911571502686e-01,1.385103239853582968e+00,-8.940656758823862854e-04,-2.814134863031949544e-03
3.199999999999998401e+00,3.169159889221191406e-01,-1.121187210083007812e-02,-4.415512084960937500e-04,3.171145617961883545e-01,1.395253327847045144e+00,-9.006524061610850663e-04,-1.607585739772332285e-03
3.233333333333331616e+00,3.176050186157226562e-01,-1.091670989990234375e-02,-4.552602767944335938e-04,3.177928924560546875e-01,1.408993747466406710e+00,-6.160803846704640714e-04,-1.437555446632254484e-03
3.266666666666664831e+00,3.184061050415039062e-01,-1.071739196777343750e-02,-3.449916839599609375e-04,3.185866177082061768e-01,1.412175228237457336e+00,2.100033666103490355e-03,-3.447311616820813822e-03
3.299999999999998046e+00,3.195133209228515625e-01,-1.087093353271484375e-02,-4.814863204956054688e-04,3.196985721588134766e-01,1.407629203736284973e+00,2.600458570949940799e-04,4.259610592273300003e-04
3.333333333333331261e+00,3.205294609069824219e-01,-1.061725616455078125e-02,1.966953277587890625e-05,3.207052648067474365e-01,1.412202442272431746e+00,5.938085756119088413e-03,1.552745457235212186e-02
3.366666666666664476e+00,3.217649459838867188e-01,-1.076269149780273438e-02,-4.415512084960937500e-04,3.219451904296875000e-01,1.394322928016042296e+00,-9.261913063921659072e-04,1.701642580625498591e-03
3.399999999999997691e+00,3.225631713867187500e-01,-1.082992553710937500e-02,-3.498792648315429688e-04,3.227451145648956299e-01,1.390727793913382637e+00,-2.761632369485771815e-03,-2.667116541921412450e-03
3.433333333333330906e+00,3.232855796813964844e-01,-1.065015792846679688e-02,-3.076791763305664062e-04,3.234611153602600098e-01,1.397149025506840836e+00,3.227815083508123791e-03,2.008699062511077552e-03
3.466666666666664121e+00,3.237490653991699219e-01,-1.067113876342773438e-02,-7.617473602294921875e-05,3.239248991012573242e-01,1.412266261852489047e+00,7.781606506947759752e-03,-1.899032921542384653e-03
3.499999999999997335e+00,3.245220184326171875e-01,-1.051473617553710938e-02,-1.151561737060546875e-04,3.246923387050628662e-01,1.407088338131384564e+00,-5.724908731938980685e-03,-1.065808164545511971e-02
3.533333333333330550e+00,3.255996704101562500e-01,-1.061820983886718750e-02,-2.135038375854492188e-04,3.257728219032287598e-01,1.405853461273787408e+00,-4.466777798286382210e-03,8.345370587844876467e-03
3.566666666666663765e+00,3.261041641235351562e-01,-1.067495346069335938e-02,-3.566741943359375000e-04,3.262790441513061523e-01,1.412468392763239100e+00,7.072341397863562626e-05,1.005302543581717244e-02
3.599999999999996980e+00,3.264570236206054688e-01,-1.062726974487304688e-02,-2.610683441162109375e-04,3.266300559043884277e-01,1.419260909171111029e+00,3.537797449346933437e-03,-4.177304342750791898e-03
3.633333333333330195e+00,3.269190788269042969e-01,-1.049947738647460938e-02,-3.727674484252929688e-04,3.270878493785858154e-01,1.422310802078933234e+00,-2.599323662732062976e-03,1.681248938102156273e-03
3.666666666666663410e+00,3.274526596069335938e-01,-1.037693023681640625e-02,-2.505779266357421875e-04,3.276171386241912842e-01,1.422703324512797352e+00,-2.166098153917176295e-03,1.278732058179719681e-02
3.699999999999996625e+00,3.281884193420410156e-01,-1.059341430664062500e-02,-2.142190933227539062e-04,3.283594250679016113e-01,1.407601242649370255e+00,-4.936853144838946120e-03,6.727102255452819049e-03
3.733333333333329840e+00,3.289427757263183594e-01,-1.037549972534179688e-02,3.778934478759765625e-05,3.291063606739044189e-01,1.412586853856656388e+00,6.597914379959384998e-03,1.441018169947282448e-02
3.766666666666663055e+00,3.300156593322753906e-01,-1.060056686401367188e-02,-4.689693450927734375e-04,3.301862180233001709e-01,1.394776815430730954e+00,-3.893852690730043964e-04,1.287868144893439216e-03
3.799999999999996270e+00,3.306813240051269531e-01,-1.067495346069335938e-02,-3.770589828491210938e-04,3.308537900447845459e-01,1.390675393555844019e+00,-2.070469252312049854e-03,-2.730773955011730862e-03
3.833333333333329485e+00,3.314719200134277344e-01,-1.050853729248046875e-02,-2.657175064086914062e-04,3.316385447978973389e-01,1.389297402890793842e+00,4.251367539036464589e-03,1.256938130993742308e-03
3.866666666666662699e+00,3.324861526489257812e-01,-1.070690155029296875e-02,-3.200769424438476562e-04,3.326586484909057617e-01,1.377378402624004350e+00,1.074192217582886025e-03,-8.807429716895598740e-03
3.899999999999995914e+00,3.331203460693359375e-01,-1.074695587158203125e-02,-2.230405807495117188e-04,3.332937359809875488e-01,1.376278742167632352e+00,-3.188317213445744126e-03,1.185216162972732926e-02
3.933333333333329129e+00,3.336443901062011719e-01,-1.078605651855468750e-02,-2.161264419555664062e-04,3.338187634944915771e-01,1.372293860395458642e+00,-5.554627580258066771e-03,4.491701485402982419e-03
3.966666666666662344e+00,3.343472480773925781e-01,-1.056528091430664062e-02,9.346008300781250000e-05,3.345141410827636719e-01,1.378069745834056503e+00,7.910503815921936938e-03,1.357416887960057744e-02
3.999999999999995559e+00,3.350558280944824219e-01,-1.059865951538085938e-02,-3.877878189086914062e-04,3.352236449718475342e-01,1.373808561565614816e+00,-1.065566310648601240e-03,-4.901748373743460702e-03
