t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.600000000000001643e+00,1.079216003417968750e-01,-4.995822906494140625e-03,-2.543926239013671875e-04,1.080374643206596375e-01,5.011027231647032648e-03,-2.901651039030201697e-03,-1.039032730769104363e-03
1.633333333333335080e+00,1.099472045898437500e-01,-5.125999450683593750e-03,4.553794860839843750e-05,1.100666448473930359e-01,-2.050016412592532006e-02,-8.460323205184720405e-03,-1.023281899328918297e-02
1.666666666666668517e+00,1.120176315307617188e-01,-5.328655242919921875e-03,-3.623962402343750000e-05,1.121442988514900208e-01,-1.783269511055766282e-02,6.345758920269255719e-03,-5.038614792591536960e-03
1.700000000000001954e+00,1.135883331298828125e-01,-5.238533020019531250e-03,-2.133846282958984375e-04,1.137092635035514832e-01,-1.590183264870679430e-02,3.069444657826748100e-03,-1.885718346541990836e-03
1.733333333333335391e+00,1.146874427795410156e-01,-5.143642425537109375e-03,-2.170801162719726562e-04,1.148029342293739319e-01,-2.832809619081549241e-02,2.654811654309310268e-03,-3.078193753292511169e-03
1.766666666666668828e+00,1.159248352050781250e-01,-5.186557769775390625e-03,-2.970695495605468750e-04,1.160411834716796875e-01,-4.108673948300055334e-02,-4.812808129983687133e-04,-4.519905197445709365e-03
1.800000000000002265e+00,1.171879768371582031e-01,-5.282402038574218750e-03,-6.258487701416015625e-05,1.173069849610328674e-01,-4.158491640558836105e-02,-6.372891663319199367e-03,8.175450455684301829e-03
1.833333333333335702e+00,1.184725761413574219e-01,-5.197048187255859375e-03,-2.499818801879882812e-04,1.185867711901664734e-01,-3.174519514285857602e-02,1.817145273319945931e-03,3.350791005338083373e-03
1.866666666666669139e+00,1.195831298828125000e-01,-5.163669586181640625e-03,-2.875328063964843750e-04,1.196949109435081482e-01,-2.871677997832483564e-02,-1.577176306849567252e-03,2.452966515939374991e-03
1.900000000000002576e+00,1.207408905029296875e-01,-5.232810974121093750e-03,-2.255439758300781250e-04,1.208544448018074036e-01,-4.436458328426537423e-02,-4.098015274265757232e-04,-1.053670654921188068e-02
1.933333333333336013e+00,1.223134994506835938e-01,-5.200862884521484375e-03,-1.493692398071289062e-04,1.224241182208061218e-01,-5.128870423063233014e-02,1.592072765376110837e-04,-1.614248175761069659e-02
1.966666666666669450e+00,1.237273216247558594e-01,-5.293369293212890625e-03,-2.276897430419921875e-04,1.238407120108604431e-01,-7.284872995430648202e-02,-1.287039384146980089e-03,-8.058333388749078924e-03
2.000000000000002665e+00,1.249561309814453125e-01,-5.452156066894531250e-03,-1.075267791748046875e-04,1.250750571489334106e-01,-7.934106488424161330e-02,4.613103262072665994e-03,-5.275728744991430019e-03
2.033333333333335879e+00,1.264181137084960938e-01,-5.701541900634765625e-03,-2.070665359497070312e-04,1.265467852354049683e-01,-1.065775781177913800e-01,-2.380944580717604068e-03,-6.602183665072306439e-03
2.066666666666669094e+00,1.275033950805664062e-01,-5.796432495117187500e-03,-3.539323806762695312e-04,1.276355683803558350e-01,-8.932976297813569055e-02,-2.956451475496849870e-05,1.034983767615189031e-03
2.100000000000002309e+00,1.286649703979492188e-01,-5.713939666748046875e-03,-7.545948028564453125e-05,1.287917941808700562e-01,-9.020403386200392948e-02,5.486439497251995728e-03,-4.857213739426192133e-03
2.133333333333335524e+00,1.297740936279296875e-01,-5.659103393554687500e-03,-1.580715179443359375e-04,1.298975199460983276e-01,-9.511448630799353154e-02,1.997626477095420638e-03,1.056877558803587941e-02
2.166666666666668739e+00,1.309237480163574219e-01,-5.703926086425781250e-03,-1.076459884643554688e-04,1.310479789972305298e-01,-9.744813649778343023e-02,-5.379061202850992165e-03,7.140551731928406962e-03
2.200000000000001954e+00,1.318430900573730469e-01,-5.610466003417968750e-03,-1.604557037353515625e-04,1.319625079631805420e-01,-8.558562536388526765e-02,4.616738887057509483e-03,7.774736192917662938e-04
2.233333333333335169e+00,1.326417922973632812e-01,-5.765438079833984375e-03,-2.298355102539062500e-04,1.327672302722930908e-01,-8.808010516428781134e-02,-1.581695616739997980e-03,7.974369252962196578e-03
2.266666666666668384e+00,1.334400177001953125e-01,-5.796432495117187500e-03,-1.926422119140625000e-04,1.335659921169281006e-01,-8.568973238787508384e-02,-2.155074760537778033e-03,9.703479332613194897e-03
2.300000000000001599e+00,1.342082023620605469e-01,-5.609035491943359375e-03,-3.056526184082031250e-04,1.343257129192352295e-01,-8.561129860423231930e-02,-8.296589701126578934e-04,3.162081599735025277e-03
2.333333333333334814e+00,1.350831985473632812e-01,-5.543708801269531250e-03,-1.417398452758789062e-04,1.351969838142395020e-01,-8.805566589366385644e-02,4.547281816268631052e-03,-2.609426372958264725e-03
2.366666666666668029e+00,1.359438896179199219e-01,-5.425930023193359375e-03,-2.206563949584960938e-04,1.360523104667663574e-01,-9.444612828532397697e-02,5.623876939758251777e-04,1.045333438538675538e-02
2.400000000000001243e+00,1.368122100830078125e-01,-5.417823791503906250e-03,-8.428096771240234375e-05,1.369194686412811279e-01,-9.653637294465283736e-02,-5.525685987671460041e-03,8.915263662954489576e-03
2.433333333333334458e+00,1.376461982727050781e-01,-5.251884460449218750e-03,-1.560449600219726562e-04,1.377464383840560913e-01,-9.235765787435375185e-02,4.823923237328991455e-03,-3.829100546392139211e-04
2.466666666666667673e+00,1.387205123901367188e-01,-5.449771881103515625e-03,-1.583099365234375000e-04,1.388276070356369019e-01,-1.172679981076249350e-01,-3.056738938495470823e-03,-8.760055284688551477e-03
2.500000000000000888e+00,1.393446922302246094e-01,-5.566596984863281250e-03,-1.027584075927734375e-04,1.394558697938919067e-01,-1.048897276501114945e-01,-4.258545824395256786e-03,1.137001964343318725e-02
2.533333333333334103e+00,1.399393081665039062e-01,-5.255222320556640625e-03,-7.188320159912109375e-05,1.400379687547683716e-01,-8.369644439824866500e-02,6.151150222250129952e-03,-2.719138996232405448e-03
2.566666666666667318e+00,1.405701637268066406e-01,-5.177021026611328125e-03,-3.085136413574218750e-04,1.406657993793487549e-01,-9.208434358584745294e-02,9.405261992632632387e-04,1.556716275921358984e-03
2.600000000000000533e+00,1.413168907165527344e-01,-5.185127258300781250e-03,-1.566410064697265625e-04,1.414120644330978394e-01,-1.033793020182932482e-01,-2.158020237929179908e-03,-1.157229062642209025e-02
2.633333333333333748e+00,1.419544219970703125e-01,-5.046844482421875000e-03,-5.221366882324218750e-05,1.420441120862960815e-01,-8.626687003252793418e-02,-4.430684183885764960e-03,1.568273131921082628e-02
2.666666666666666963e+00,1.427474021911621094e-01,-4.943370819091796875e-03,-2.397298812866210938e-04,1.428331732749938965e-01,-9.425428934907521816e-02,-3.146313884587479629e-03,-1.594045319130894985e-03
2.700000000000000178e+00,1.435327529907226562e-01,-4.833221435546875000e-03,-1.581907272338867188e-04,1.436141878366470337e-01,-1.001092889221901483e-01,-3.730538100633220330e-03,-6.803631306776371755e-03
2.733333333333333393e+00,1.442584991455078125e-01,-4.964351654052734375e-03,-6.270408630371093750e-05,1.443439126014709473e-01,-9.902698408322078982e-02,-3.930548751244205587e-03,1.633432903149272669e-02
2.766666666666666607e+00,1.450324058532714844e-01,-4.905223846435546875e-03,-2.775192260742187500e-04,1.451155990362167358e-01,-1.071262877680667081e-01,-2.160369991423856297e-03,-1.253008604436336168e-03
2.799999999999999822e+00,1.457962989807128906e-01,-4.819393157958984375e-03,-1.834630966186523438e-04,1.458760499954223633e-01,-1.135301637441222394e-01,-2.984383497943132648e-03,-6.826084553156796901e-03
2.833333333333333037e+00,1.467533111572265625e-01,-5.064487457275390625e-03,-1.248121261596679688e-04,1.468407213687896729e-01,-1.294476794809989451e-01,4.671211980225675568e-03,3.614860942962720182e-03
2.866666666666666252e+00,1.472649574279785156e-01,-5.136013031005859375e-03,-2.431869506835937500e-05,1.473544985055923462e-01,-1.321188970962821618e-01,-2.860546090156151910e-03,-2.072262718915340168e-02
2.899999999999999467e+00,1.479148864746093750e-01,-5.032539367675781250e-03,-6.520748138427734375e-05,1.480004936456680298e-01,-1.317309903761930412e-01,-6.191806606454567340e-03,8.535795461492037828e-03
2.933333333333332682e+00,1.485123634338378906e-01,-4.936695098876953125e-03,-1.515150070190429688e-04,1.485944688320159912e-01,-1.324363141297026369e-01,4.011838174279939648e-03,-3.720886873248273677e-03
2.966666666666665897e+00,1.491785049438476562e-01,-5.130767822265625000e-03,-1.025199890136718750e-04,1.492667496204376221e-01,-1.376368628524326787e-01,3.632749752012672407e-03,9.323435834455516547e-03
2.999999999999999112e+00,1.499004364013671875e-01,-5.115032196044921875e-03,-1.118183135986328125e-04,1.499877274036407471e-01,-1.470285864046117774e-01,-5.531697838136594332e-03,6.223472103828580140e-03
