t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
4.333333333333332926e-01,4.395246505737304688e-02,-2.573490142822265625e-03,-1.660585403442382812e-04,4.402805492281913757e-02,-2.945402352702300441e-02,3.051995867372312918e-03,7.616779001184943373e-03
4.666666666666666186e-01,4.881095886230468750e-02,-2.607822418212890625e-03,-2.450942993164062500e-04,4.888118803501129150e-02,2.006014886546175074e-02,2.776009367404852924e-03,-2.111978159517748435e-03
4.999999999999999445e-01,5.396032333374023438e-02,-2.787113189697265625e-03,-9.202957153320312500e-05,5.403232946991920471e-02,7.357666536922852218e-02,5.851764571408424667e-03,3.422779173145134440e-03
5.333333333333333259e-01,5.948209762573242188e-02,-3.191947937011718750e-03,-1.598596572875976562e-04,5.956789478659629822e-02,1.246610642343554953e-01,4.151282589333299237e-03,4.102527445057705009e-03
5.666666666666666519e-01,6.508064270019531250e-02,-3.592014312744140625e-03,-3.556013107299804688e-04,6.518066674470901489e-02,1.820190852336317500e-01,-8.377838895081813437e-04,8.588914939899765016e-04
5.999999999999999778e-01,7.070255279541015625e-02,-3.798484802246093750e-03,-2.555847167968750000e-04,7.080497592687606812e-02,2.484386328273992806e-01,1.976711315611404118e-03,-4.183913584639304024e-03
6.333333333333333037e-01,7.633829116821289062e-02,-4.225730895996093750e-03,-1.744031906127929688e-04,7.645535469055175781e-02,3.020883280148213834e-01,-1.925456548883210236e-03,-1.230611491171862068e-02
6.666666666666666297e-01,8.161592483520507812e-02,-4.479408264160156250e-03,-1.132488250732421875e-04,8.173883706331253052e-02,3.620213169909792250e-01,4.838113055381292223e-03,5.386565072788750130e-03
6.999999999999999556e-01,8.697986602783203125e-02,-4.985809326171875000e-03,-2.534389495849609375e-04,8.712301403284072876e-02,4.020690106114382378e-01,-2.181448362079018571e-03,-5.126338367217235167e-03
7.333333333333332815e-01,9.200716018676757812e-02,-5.205154418945312500e-03,-1.075267791748046875e-04,9.215433895587921143e-02,4.534779235034201439e-01,-5.944816310571593952e-03,6.838534307146864645e-03
7.666666666666666075e-01,9.701013565063476562e-02,-5.239009857177734375e-03,-1.816749572753906250e-04,9.715166687965393066e-02,5.269239081439193173e-01,4.594392779264528867e-03,-6.680977321810825653e-04
7.999999999999999334e-01,1.021466255187988281e-01,-5.251407623291015625e-03,-9.977817535400390625e-05,1.022815704345703125e-01,5.897168253916084124e-01,-5.884996293191112858e-03,-6.804304153780790787e-03
8.333333333333332593e-01,1.075506210327148438e-01,-5.477428436279296875e-03,-3.172159194946289062e-04,1.076904833316802979e-01,6.478990981452744657e-01,-4.985140235227172260e-04,-4.869808568235056007e-03
8.666666666666665853e-01,1.129822731018066406e-01,-5.743026733398437500e-03,1.308917999267578125e-04,1.131282150745391846e-01,7.043954881127109102e-01,5.689112354164231437e-03,2.229013059077153761e-02
8.999999999999999112e-01,1.181430816650390625e-01,-6.127357482910156250e-03,-3.209114074707031250e-04,1.183023005723953247e-01,7.473067385426978015e-01,-1.609518924265047196e-03,1.472842290794146389e-03
9.333333333333332371e-01,1.230711936950683594e-01,-6.415367126464843750e-03,-2.199411392211914062e-04,1.232384890317916870e-01,7.986642115724931212e-01,2.784345854244455040e-04,1.332288095065158572e-02
9.666666666666665630e-01,1.277627944946289062e-01,-6.646633148193359375e-03,-2.725124359130859375e-04,1.279358565807342529e-01,8.448621703754313206e-01,-2.061612054219996216e-04,9.547409676831070113e-03
9.999999999999998890e-01,1.324100494384765625e-01,-7.117271423339843750e-03,-1.428127288818359375e-04,1.326012611389160156e-01,8.766721756091789830e-01,2.519235067327201850e-03,1.144118634592288658e-02
1.033333333333333215e+00,1.371822357177734375e-01,-7.545948028564453125e-03,-1.492500305175781250e-04,1.373896896839141846e-01,8.947991241404226193e-01,-2.980157776964016767e-03,1.286990233798887724e-02
1.066666666666666652e+00,1.419839859008789062e-01,-7.918834686279296875e-03,-1.547336578369140625e-04,1.422047317028045654e-01,9.139471859525830633e-01,1.507383958983052634e-03,-1.372239198871778865e-02
1.100000000000000089e+00,1.467337608337402344e-01,-8.229255676269531250e-03,-8.165836334228515625e-05,1.469643563032150269e-01,9.320277639026646188e-01,2.980017704725178556e-03,1.479907392781377312e-02
1.133333333333333526e+00,1.514654159545898438e-01,-8.541584014892578125e-03,-1.881122589111328125e-04,1.517061740159988403e-01,9.480455180016965633e-01,-2.740439564814058267e-03,1.004959033091233113e-02
1.166666666666666963e+00,1.560692787170410156e-01,-8.863925933837890625e-03,-1.960992813110351562e-04,1.563209146261215210e-01,9.613855177809661479e-01,1.674007912053051281e-03,-1.010549999829191484e-02
1.200000000000000400e+00,1.603283882141113281e-01,-9.167671203613281250e-03,-2.157688140869140625e-04,1.605904251337051392e-01,9.725112556086822346e-01,-1.665131146577930816e-03,1.074230674916316908e-02
1.233333333333333837e+00,1.643548011779785156e-01,-9.528160095214843750e-03,9.298324584960937500e-05,1.646307855844497681e-01,9.804713074778032000e-01,8.444938604285662231e-03,-9.045384936491847674e-03
1.266666666666667274e+00,1.679072380065917969e-01,-9.533405303955078125e-03,-7.224082946777343750e-05,1.681776791810989380e-01,9.938379876835181648e-01,2.626407422186579840e-03,-1.674111882339855695e-02
1.300000000000000711e+00,1.712527275085449219e-01,-9.524822235107421875e-03,-6.580352783203125000e-05,1.715174168348312378e-01,1.009762146846579833e+00,6.376907901262552671e-03,3.636232381427118715e-03
1.333333333333334147e+00,1.747126579284667969e-01,-9.911537170410156250e-03,-2.593994140625000000e-04,1.749937683343887329e-01,9.881993463585553306e-01,2.898024168560285000e-03,-5.072138748420134584e-04
1.366666666666667584e+00,1.781044006347656250e-01,-1.027441024780273438e-02,-3.373622894287109375e-04,1.784008294343948364e-01,9.647542951456633542e-01,-1.311261042542736892e-03,9.745277972574824601e-04
1.400000000000001021e+00,1.812310218811035156e-01,-1.058435440063476562e-02,-1.357793807983398438e-04,1.815398931503295898e-01,9.511116326087976081e-01,-4.496028300185426867e-03,-7.920334719303727053e-03
1.433333333333334458e+00,1.841497421264648438e-01,-1.093101501464843750e-02,-7.474422454833984375e-05,1.844739019870758057e-01,9.449916763907604267e-01,3.115015243077090198e-03,1.484456071984980967e-02
1.466666666666667895e+00,1.870203018188476562e-01,-1.127862930297851562e-02,-1.368522644042968750e-04,1.873601377010345459e-01,9.334648783927176341e-01,-4.103187368730564638e-03,1.026867415137844471e-02
1.500000000000001332e+00,1.896443367004394531e-01,-1.124286651611328125e-02,-3.230571746826171875e-04,1.899775713682174683e-01,9.492996047663343484e-01,-1.171548051477855085e-03,-2.426423035120377127e-03
1.533333333333334769e+00,1.917695999145507812e-01,-1.114511489868164062e-02,-1.609325408935546875e-04,1.920932531356811523e-01,9.574586926167377721e-01,4.062804042015529665e-03,4.315200042425330548e-03
1.566666666666668206e+00,1.936125755310058594e-01,-1.124286651611328125e-02,-3.247261047363281250e-04,1.939390003681182861e-01,9.433361025689728230e-01,6.134758643693592273e-04,3.498778993197244197e-03
1.600000000000001643e+00,1.954436302185058594e-01,-1.129102706909179688e-02,-3.151893615722656250e-04,1.957697719335556030e-01,9.438243543729228913e-01,1.201242740789048528e-03,2.133911346023320728e-03
1.633333333333335080e+00,1.972031593322753906e-01,-1.124906539916992188e-02,-5.435943603515625000e-05,1.975237578153610229e-01,9.447122789650246322e-01,6.948719048904589482e-03,-2.476366709017779194e-03
1.666666666666668517e+00,1.989965438842773438e-01,-1.134014129638671875e-02,-3.185272216796875000e-04,1.993196457624435425e-01,9.317273423008898270e-01,7.668111412122909391e-04,-3.436750545205913970e-03
1.700000000000001954e+00,2.005968093872070312e-01,-1.148033142089843750e-02,-3.069639205932617188e-04,2.009252905845642090e-01,9.179440205558041521e-01,1.129950061871749296e-04,-6.155172713418431522e-03
1.733333333333335391e+00,2.023305892944335938e-01,-1.162719726562500000e-02,-2.286434173583984375e-04,2.026645243167877197e-01,9.097475801083773073e-01,2.520091759145096089e-03,-4.389759744771884811e-03
1.766666666666668828e+00,2.037901878356933594e-01,-1.174116134643554688e-02,-1.994371414184570312e-04,2.041282355785369873e-01,8.986120238837292939e-01,-4.412504808316556303e-03,3.390638847556726697e-03
1.800000000000002265e+00,2.049446105957031250e-01,-1.177358627319335938e-02,-2.145767211914062500e-05,2.052825242280960083e-01,9.232309071385113031e-01,7.244174339425562235e-03,-4.084747859003513837e-03
1.833333333333335702e+00,2.059240341186523438e-01,-1.164245605468750000e-02,-3.343820571899414062e-04,2.062531709671020508e-01,9.363839304892518367e-01,5.083355991772924758e-04,3.096573648941723308e-03
1.866666666666669139e+00,2.067661285400390625e-01,-1.161956787109375000e-02,-3.061294555664062500e-04,2.070925980806350708e-01,9.491430440239529975e-01,4.144388148276944585e-04,-5.430778708225347980e-03
1.900000000000002576e+00,2.073960304260253906e-01,-1.162195205688476562e-02,-3.240108489990234375e-04,2.077216655015945435e-01,9.583890924477403983e-01,3.137786205395088463e-04,4.655426756048275036e-03
1.933333333333336013e+00,2.080059051513671875e-01,-1.164054870605468750e-02,-1.828670501708984375e-04,2.083314508199691772e-01,9.543177660938839679e-01,4.188273333073141286e-03,2.065698458558288490e-03
1.966666666666669450e+00,2.089514732360839844e-01,-1.179504394531250000e-02,-1.850128173828125000e-04,2.092842012643814087e-01,9.363589576100990186e-01,-2.154500089165044870e-03,-1.078793944978133010e-02
2.000000000000002665e+00,2.098741531372070312e-01,-1.176691055297851562e-02,-5.745887756347656250e-05,2.102037817239761353e-01,9.547242690712054447e-01,-4.813673784757339924e-03,1.523787856392738206e-02
2.033333333333335879e+00,2.108440399169921875e-01,-1.169490814208984375e-02,-2.043247222900390625e-04,2.111682295799255371e-01,9.508299940272403328e-01,-2.647996264438341567e-03,-7.757306474799319056e-03
2.066666666666669094e+00,2.116775512695312500e-01,-1.152706146240234375e-02,-2.018213272094726562e-04,2.119912803173065186e-01,9.671780518056658504e-01,-3.046444254263361382e-03,-6.790831789070872655e-03
2.100000000000002309e+00,2.126102447509765625e-01,-1.151227951049804688e-02,-2.176761627197265625e-04,2.129217982292175293e-01,9.570973329209617741e-01,1.732617305083574604e-03,-8.136547058873658603e-03
2.133333333333335524e+00,2.135276794433593750e-01,-1.169967651367187500e-02,-2.698898315429687500e-04,2.138481438159942627e-01,9.395448139710868007e-01,8.829402507159175633e-04,7.013097667272258535e-03
2.166666666666668739e+00,2.143578529357910156e-01,-1.160144805908203125e-02,-1.907348632812500000e-06,2.146715670824050903e-01,9.496416478333639111e-01,6.585110693437253720e-03,8.111389084262333321e-03
2.200000000000001954e+00,2.152662277221679688e-01,-1.157426834106445312e-02,-1.885890960693359375e-04,2.155772447586059570e-01,9.537931221882622879e-01,2.764260599931471409e-03,-6.757868539079290963e-03
2.233333333333335169e+00,2.160787582397460938e-01,-1.158142089843750000e-02,-1.729726791381835938e-04,2.163889706134796143e-01,9.491728193798660840e-01,2.366387698360848061e-03,9.535633603608748010e-03
2.266666666666668384e+00,2.168674468994140625e-01,-1.148796081542968750e-02,-1.734495162963867188e-04,2.171715646982192993e-01,9.429667387452631555e-01,-5.492897827978425462e-03,2.196021502820639983e-03
2.300000000000001599e+00,2.176818847656250000e-01,-1.137876510620117188e-02,-1.065731048583984375e-04,2.179791033267974854e-01,9.459948604251060544e-01,5.928424523574224621e-03,-1.939247202742988476e-03
2.333333333333334814e+00,2.183651924133300781e-01,-1.129198074340820312e-02,-3.007650375366210938e-04,2.186571657657623291e-01,9.536122288969627325e-01,-9.506350584939973194e-04,-4.871662440991345565e-03
2.366666666666668029e+00,2.190485000610351562e-01,-1.114177703857421875e-02,-2.131462097167968750e-04,2.193317711353302002e-01,9.604002629931918111e-01,-3.620327095330713816e-03,4.782315946050775569e-03
2.400000000000001243e+00,2.197580337524414062e-01,-1.095342636108398438e-02,2.551078796386718750e-05,2.200308442115783691e-01,9.662504267390135126e-01,5.626423774059210146e-03,-1.380703730914235351e-02
2.433333333333334458e+00,2.204465866088867188e-01,-1.092767715454101562e-02,-3.261566162109375000e-04,2.207175195217132568e-01,9.782155307827007373e-01,-1.783312825060573686e-03,2.201967121211531467e-04
2.466666666666667673e+00,2.210106849670410156e-01,-1.080274581909179688e-02,-1.902580261230468750e-04,2.212746292352676392e-01,9.906175534898571389e-01,1.327344858211410841e-03,-1.157605590160419237e-02
2.500000000000000888e+00,2.217116355895996094e-01,-1.078796386718750000e-02,5.841255187988281250e-05,2.219739556312561035e-01,9.829910069513032589e-01,6.956879924343564378e-03,1.177681777297228012e-02
2.533333333333334103e+00,2.223186492919921875e-01,-1.073741912841796875e-02,-7.617473602294921875e-05,2.225778102874755859e-01,9.893452173135307559e-01,5.973622416617658387e-03,-4.245641252510628377e-03
2.566666666666667318e+00,2.228021621704101562e-01,-1.045465469360351562e-02,-3.354549407958984375e-04,2.230475693941116333e-01,9.985200823595619113e-01,-3.527280046086255080e-04,4.034504447190264374e-03
2.600000000000000533e+00,2.234516143798828125e-01,-1.039886474609375000e-02,-2.847909927368164062e-04,2.236936390399932861e-01,9.923502871049247887e-01,1.026680735529059618e-03,5.293715521232237112e-03
2.633333333333333748e+00,2.238159179687500000e-01,-1.040124893188476562e-02,-2.280473709106445312e-04,2.240575850009918213e-01,9.909964155453813150e-01,5.786953750976423470e-04,1.155773812132279872e-02
2.666666666666666963e+00,2.242474555969238281e-01,-1.026010513305664062e-02,6.639957427978515625e-05,2.244820594787597656e-01,9.938484464106847049e-01,5.212482794102699449e-03,1.874784040774020097e-02
2.700000000000000178e+00,2.248177528381347656e-01,-1.036787033081054688e-02,-3.317594528198242188e-04,2.250569462776184082e-01,9.842005907646301788e-01,6.209255396909001872e-04,2.908509784594144089e-03
2.733333333333333393e+00,2.253041267395019531e-01,-1.021814346313476562e-02,-3.386735916137695312e-04,2.255359739065170288e-01,9.998766219617498674e-01,-5.014031176691699640e-04,-3.144055845058708974e-03
2.766666666666666607e+00,2.256617546081542969e-01,-1.001501083374023438e-02,-1.113414764404296875e-04,2.258839011192321777e-01,1.017987935763096541e+00,4.042566104793396224e-03,8.442701617280884765e-03
2.799999999999999822e+00,2.258520126342773438e-01,-9.943008422851562500e-03,-1.152753829956054688e-04,2.260708063840866089e-01,1.011556992494412111e+00,-5.719022362854471984e-03,6.850810638365036759e-03
2.833333333333333037e+00,2.262163162231445312e-01,-9.777069091796875000e-03,-1.608133316040039062e-04,2.264275550842285156e-01,1.026325142140449120e+00,2.175948233855473646e-03,-1.116058079712707249e-02
2.866666666666666252e+00,2.267599105834960938e-01,-9.866714477539062500e-03,-2.837181091308593750e-04,2.269746512174606323e-01,1.007586838317636513e+00,1.143860751595427621e-03,4.913248888186401431e-03
2.899999999999999467e+00,2.272214889526367188e-01,-9.733676910400390625e-03,-3.751516342163085938e-04,2.274301946163177490e-01,1.023051453815603251e+00,-4.016860416071263434e-06,1.604350529625000370e-03
2.933333333333332682e+00,2.277507781982421875e-01,-9.699821472167968750e-03,-1.627206802368164062e-04,2.279572933912277222e-01,1.016815917990204543e+00,-4.082342451806798660e-03,7.920862491489348220e-03
2.966666666666665897e+00,2.284092903137207031e-01,-9.529590606689453125e-03,-3.334283828735351562e-04,2.286082357168197632e-01,1.018356018926336759e+00,5.746999291272414205e-04,2.931472043485347338e-03
2.999999999999999112e+00,2.286438941955566406e-01,-9.626388549804687500e-03,-2.733469009399414062e-04,2.288466095924377441e-01,1.033096741093987969e+00,-6.525819177785305335e-04,-7.974836994188317513e-03
