t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.533333333333334769e+00,1.947302818298339844e-01,-1.251077651977539062e-02,-3.652572631835937500e-04,1.951320916414260864e-01,9.481838293323893163e-01,5.108421653150952031e-05,6.289883020304392301e-03
1.566666666666668206e+00,1.973357200622558594e-01,-1.271867752075195312e-02,-3.503561019897460938e-04,1.977454721927642822e-01,9.382377932403813681e-01,-1.102373939117878973e-03,-4.422278598910486282e-03
1.600000000000001643e+00,1.996636390686035156e-01,-1.296520233154296875e-02,-1.004934310913085938e-04,2.000841647386550903e-01,9.318296884167343030e-01,-6.382622515101818959e-03,1.059331574402232884e-02
1.633333333333335080e+00,2.017025947570800781e-01,-1.306772232055664062e-02,-3.896951675415039062e-04,2.021258324384689331e-01,9.434977859532316380e-01,9.141741713480936110e-04,1.148177561217954713e-03
1.666666666666668517e+00,2.035174369812011719e-01,-1.303100585937500000e-02,-2.564191818237304688e-04,2.039343565702438354e-01,9.582162032843745125e-01,-3.482388039963201041e-03,5.802520841823549484e-03
1.700000000000001954e+00,2.051973342895507812e-01,-1.304101943969726562e-02,-2.747774124145507812e-04,2.056114971637725830e-01,9.658883199912970952e-01,-3.908394409016300794e-03,2.681929389619378858e-03
1.733333333333335391e+00,2.067747116088867188e-01,-1.311397552490234375e-02,-2.455711364746093750e-04,2.071903049945831299e-01,9.544914023091903843e-01,3.450173717879573450e-03,3.671299216291252100e-03
1.766666666666668828e+00,2.082037925720214844e-01,-1.320457458496093750e-02,-7.271766662597656250e-05,2.086221128702163696e-01,9.610983296707082957e-01,-5.734296906994442063e-03,1.534462361508197141e-02
1.800000000000002265e+00,2.099304199218750000e-01,-1.322031021118164062e-02,-3.576278686523437500e-05,2.103462815284729004e-01,9.516996692076533648e-01,5.436335323914257868e-03,1.361612468394923607e-02
1.833333333333335702e+00,2.116432189941406250e-01,-1.339244842529296875e-02,-2.610683441162109375e-04,2.120666801929473877e-01,9.395338216353913419e-01,3.750793546885209089e-03,-1.308406132692667423e-03
1.866666666666669139e+00,2.132382392883300781e-01,-1.355361938476562500e-02,-2.859830856323242188e-04,2.136687338352203369e-01,9.149499431001055783e-01,1.381926236391595002e-04,-1.119857455814859612e-02
1.900000000000002576e+00,2.147274017333984375e-01,-1.368665695190429688e-02,-2.098083496093750000e-04,2.151632606983184814e-01,8.999621601835704476e-01,4.384297344338860918e-03,3.226198207977368400e-03
1.933333333333336013e+00,2.163705825805664062e-01,-1.388502120971679688e-02,-3.454685211181640625e-04,2.168159186840057373e-01,8.734586249655408308e-01,-4.039738344361642791e-04,-6.875732657954984617e-03
1.966666666666669450e+00,2.177171707153320312e-01,-1.403617858886718750e-02,-2.015829086303710938e-04,2.181692570447921753e-01,8.707250551936548399e-01,-5.758226435564705150e-04,-1.741230330374465840e-02
2.000000000000002665e+00,2.191348075866699219e-01,-1.410722732543945312e-02,1.633167266845703125e-05,2.195884287357330322e-01,8.494223355026196964e-01,6.367729417683685306e-03,1.446316902639331430e-02
2.033333333333335879e+00,2.206573486328125000e-01,-1.437091827392578125e-02,-2.373456954956054688e-04,2.211249619722366333e-01,8.274432136403417903e-01,4.109768210555770599e-04,1.545848066741090272e-02
2.066666666666669094e+00,2.218255996704101562e-01,-1.435995101928710938e-02,-3.825426101684570312e-04,2.222902327775955200e-01,8.346162996510303467e-01,-1.568271297641764305e-03,2.511885547825246697e-04
2.100000000000002309e+00,2.228693962097167969e-01,-1.425409317016601562e-02,-2.863407135009765625e-04,2.233249396085739136e-01,8.421471701803512344e-01,2.398903634327806834e-03,4.175670583512675928e-03
2.133333333333335524e+00,2.236485481262207031e-01,-1.419973373413085938e-02,-1.697540283203125000e-04,2.240989357233047485e-01,8.483591205087720466e-01,-4.997782901206889589e-03,8.783488202977517492e-03
2.166666666666668739e+00,2.245707511901855469e-01,-1.398324966430664062e-02,-1.075267791748046875e-04,2.250057011842727661e-01,8.538977102345648440e-01,5.954234084225144309e-03,-5.803992017213013138e-03
2.200000000000001954e+00,2.254929542541503906e-01,-1.392650604248046875e-02,-1.535415649414062500e-04,2.259226441383361816e-01,8.652162408237751290e-01,3.025349833664165138e-03,1.276658572163251806e-02
2.233333333333335169e+00,2.264471054077148438e-01,-1.381826400756835938e-02,-1.758337020874023438e-04,2.268683910369873047e-01,8.603832416557564144e-01,-5.247800591728084448e-03,7.407705343215799203e-03
2.266666666666668384e+00,2.273550033569335938e-01,-1.370906829833984375e-02,-1.815557479858398438e-04,2.277680188417434692e-01,8.657929115609651616e-01,4.905192233163228367e-03,-3.587197926437174673e-03
2.300000000000001599e+00,2.282075881958007812e-01,-1.363945007324218750e-02,-3.011226654052734375e-04,2.286150157451629639e-01,8.737120890167717757e-01,-3.614379861523376973e-03,7.772228649713462233e-04
2.333333333333334814e+00,2.288689613342285156e-01,-1.363420486450195312e-02,-6.711483001708984375e-05,2.292747199535369873e-01,8.749708715364640232e-01,5.386267419281219257e-03,1.121602855962382066e-02
2.366666666666668029e+00,2.296609878540039062e-01,-1.383304595947265625e-02,-1.243352890014648438e-04,2.300772368907928467e-01,8.684979332765546678e-01,4.960852605308212378e-03,-8.036560493243008821e-03
2.400000000000001243e+00,2.303619384765625000e-01,-1.356410980224609375e-02,-3.131628036499023438e-04,2.307611405849456787e-01,8.788154676263878473e-01,-7.112826600035043615e-04,9.074676709675549499e-03
2.433333333333334458e+00,2.312026023864746094e-01,-1.356601715087890625e-02,-1.741647720336914062e-04,2.316003292798995972e-01,8.648445824833911333e-01,-4.375807966149276688e-03,-9.180313689369329691e-03
2.466666666666667673e+00,2.320222854614257812e-01,-1.375246047973632812e-02,-1.919269561767578125e-04,2.324295789003372192e-01,8.427244812477759917e-01,2.826581698850374157e-03,1.035381889603553471e-02
2.500000000000000888e+00,2.329096794128417969e-01,-1.386928558349609375e-02,-2.378225326538085938e-04,2.333223670721054077e-01,8.338606566132448217e-01,-2.646405027129873546e-03,1.034380623224858547e-02
2.533333333333334103e+00,2.332482337951660156e-01,-1.387071609497070312e-02,-2.146959304809570312e-04,2.336603999137878418e-01,8.420693700568365747e-01,2.716855110040515987e-03,8.887455988491809941e-03
2.566666666666667318e+00,2.338099479675292969e-01,-1.359987258911132812e-02,-2.171993255615234375e-04,2.342052459716796875e-01,8.565419539387117975e-01,-3.634144221176105818e-03,8.963798693711909349e-03
2.600000000000000533e+00,2.342977523803710938e-01,-1.344633102416992188e-02,-3.097057342529296875e-04,2.346834838390350342e-01,8.620408431899538870e-01,-7.138419421303750418e-06,1.106017985112319607e-02
2.633333333333333748e+00,2.349944114685058594e-01,-1.336812973022460938e-02,-2.977848052978515625e-04,2.353745251893997192e-01,8.593510826782910783e-01,1.450175496781742424e-03,6.704248802675713548e-03
2.666666666666666963e+00,2.356014251708984375e-01,-1.338911056518554688e-02,-1.578330993652343750e-04,2.359816282987594604e-01,8.591365720496704217e-01,5.532909296249878713e-03,-3.233938032936502487e-03
2.700000000000000178e+00,2.364864349365234375e-01,-1.340913772583007812e-02,7.748603820800781250e-06,2.368662953376770020e-01,8.469418028951415378e-01,-6.142576217082915298e-03,-1.882564886888814237e-02
2.733333333333333393e+00,2.373819351196289062e-01,-1.361465454101562500e-02,-1.816749572753906250e-04,2.377721071243286133e-01,8.252942120118736957e-01,3.164915561281518575e-03,9.949081829439345576e-03
2.766666666666666607e+00,2.381830215454101562e-01,-1.377582550048828125e-02,-2.208948135375976562e-04,2.385811656713485718e-01,8.148392734658468362e-01,-3.202549136546028671e-03,-8.842279356413200800e-03
2.799999999999999822e+00,2.387952804565429688e-01,-1.395893096923828125e-02,-3.130435943603515625e-04,2.392031252384185791e-01,8.011945298557183737e-01,1.634911915914004973e-03,4.788128527080895425e-03
2.833333333333333037e+00,2.394027709960937500e-01,-1.377916336059570312e-02,-4.066228866577148438e-04,2.397993355989456177e-01,8.169129295700333637e-01,9.806864291507218310e-05,2.729088085565714410e-03
2.866666666666666252e+00,2.398362159729003906e-01,-1.357889175415039062e-02,-1.089572906494140625e-04,2.402203381061553955e-01,8.332838791543489831e-01,6.495682906572358001e-03,-3.707014302141675190e-03
2.899999999999999467e+00,2.401781082153320312e-01,-1.340913772583007812e-02,-2.140998840332031250e-04,2.405522316694259644e-01,8.436846030738387459e-01,-5.888490178410465785e-03,3.544598092029066158e-04
2.933333333333332682e+00,2.406044006347656250e-01,-1.332855224609375000e-02,-3.321170806884765625e-04,2.409735321998596191e-01,8.450434905535539887e-01,-1.283087867081839735e-03,-5.369304087523590896e-03
2.966666666666665897e+00,2.407588958740234375e-01,-1.341009140014648438e-02,3.147125244140625000e-05,2.411320805549621582e-01,8.634978079172821452e-01,7.308661763907329904e-03,-1.221690723837189942e-02
2.999999999999999112e+00,2.410926818847656250e-01,-1.342058181762695312e-02,-9.989738464355468750e-05,2.414659410715103149e-01,8.627623352818892810e-01,3.290036964591182625e-03,1.619123523435963760e-02
