t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.033333333333333215e+00,2.619934082031250000e-01,-6.777286529541015625e-03,-3.672838211059570312e-04,2.620812952518463135e-01,2.853766373682867119e+00,-1.753650444078278968e-03,8.605556334792981415e-04
1.066666666666666652e+00,2.707490921020507812e-01,-6.883621215820312500e-03,-1.788139343261718750e-04,2.708366513252258301e-01,2.945253342520603113e+00,5.025688125978759052e-03,2.985563481490845130e-03
1.100000000000000089e+00,2.793135643005371094e-01,-7.100582122802734375e-03,1.102685928344726562e-04,2.794038355350494385e-01,3.028589547800986548e+00,6.083045098695036984e-03,2.282934534428561479e-02
1.133333333333333526e+00,2.875051498413085938e-01,-7.397174835205078125e-03,-2.309083938598632812e-04,2.876003980636596680e-01,3.104423217164933746e+00,-4.714843648860433077e-03,-3.158099129206391829e-03
1.166666666666666963e+00,2.954392433166503906e-01,-7.694721221923828125e-03,-2.918243408203125000e-04,2.955395877361297607e-01,3.183362915053944864e+00,-3.259415964224339143e-03,2.831774793728965810e-03
1.200000000000000400e+00,3.032760620117187500e-01,-7.883071899414062500e-03,-3.097057342529296875e-04,3.033786416053771973e-01,3.265372356088052985e+00,-2.171458835224378183e-03,-4.212257368920869181e-03
1.233333333333333837e+00,3.111882209777832031e-01,-7.966995239257812500e-03,-2.491474151611328125e-05,3.112901747226715088e-01,3.350418243095055537e+00,6.081378822687191939e-03,1.174225244674898666e-02
1.266666666666667274e+00,3.190560340881347656e-01,-8.001327514648437500e-03,-3.588199615478515625e-04,3.191565573215484619e-01,3.428066181457287698e+00,-1.615727125993552359e-03,2.089468842553621631e-03
1.300000000000000711e+00,3.268070220947265625e-01,-8.147239685058593750e-03,1.022815704345703125e-04,3.269085586071014404e-01,3.508421649495195194e+00,6.439094972726733604e-03,2.086382834353552387e-02
1.333333333333334147e+00,3.342542648315429688e-01,-8.407115936279296875e-03,-1.392364501953125000e-04,3.343600034713745117e-01,3.575875317077771509e+00,-4.739000690598392865e-03,-1.056982946488047199e-02
1.366666666666667584e+00,3.412456512451171875e-01,-8.698940277099609375e-03,-3.997087478637695312e-04,3.413567245006561279e-01,3.645871309135473748e+00,-4.083833220634433612e-04,-2.049711463655894562e-03
1.400000000000001021e+00,3.476786613464355469e-01,-8.961677551269531250e-03,-1.993179321289062500e-04,3.477942049503326416e-01,3.706608339442988953e+00,-3.342507358249293282e-03,1.114075057017155715e-02
1.433333333333334458e+00,3.538503646850585938e-01,-9.338855743408203125e-03,-2.021789550781250000e-04,3.539736270904541016e-01,3.760262463581200976e+00,1.950392742449706977e-03,-1.225180857121573909e-02
1.466666666666667895e+00,3.596463203430175781e-01,-9.630680084228515625e-03,-2.855062484741210938e-04,3.597753345966339111e-01,3.806042233380034556e+00,-1.052218176674319218e-03,1.013617248354416363e-02
1.500000000000001332e+00,3.652629852294921875e-01,-9.975433349609375000e-03,-2.403259277343750000e-04,3.653992712497711182e-01,3.846533302327162840e+00,-4.539174718564209857e-03,-2.915345184784947068e-03
1.533333333333334769e+00,3.706555366516113281e-01,-1.027345657348632812e-02,-3.310441970825195312e-04,3.707980215549468994e-01,3.882188597341921898e+00,-2.362471512016664846e-03,2.175599720785030902e-03
1.566666666666668206e+00,3.757901191711425781e-01,-1.049423217773437500e-02,-3.498792648315429688e-04,3.759367763996124268e-01,3.913276203349234983e+00,-1.958583008045938333e-03,1.781698659260629340e-03
1.600000000000001643e+00,3.804259300231933594e-01,-1.067066192626953125e-02,-3.106594085693359375e-04,3.805756568908691406e-01,3.948194264820455768e+00,1.785498327179945843e-03,-4.085475317505813178e-03
1.633333333333335080e+00,3.846468925476074219e-01,-1.084709167480468750e-02,-6.449222564697265625e-05,3.847998082637786865e-01,3.971101865523032348e+00,-5.612983926119021957e-03,1.607603915812847936e-02
1.666666666666668517e+00,3.886065483093261719e-01,-1.101779937744140625e-02,-2.002716064453125000e-04,3.887627422809600830e-01,3.985061918412891924e+00,4.468419478276097929e-03,3.261747791807497777e-03
1.700000000000001954e+00,3.920774459838867188e-01,-1.126623153686523438e-02,3.492832183837890625e-05,3.922392725944519043e-01,3.992799668968870286e+00,5.866539691315870476e-03,1.743698936831323057e-02
1.733333333333335391e+00,3.953361511230468750e-01,-1.154851913452148438e-02,-1.446008682250976562e-04,3.955048024654388428e-01,3.975557710182819449e+00,-4.438671219671182222e-03,-1.101395851359658444e-02
1.766666666666668828e+00,3.983445167541503906e-01,-1.177358627319335938e-02,-1.968145370483398438e-04,3.985185027122497559e-01,3.972285622683560113e+00,3.405753517578856155e-03,7.444998743043130911e-03
1.800000000000002265e+00,4.010100364685058594e-01,-1.196146011352539062e-02,-2.104043960571289062e-04,4.011884629726409912e-01,3.962465091317551202e+00,-4.391943787805436053e-03,-5.787048278893555317e-03
1.833333333333335702e+00,4.036135673522949219e-01,-1.229715347290039062e-02,-9.953975677490234375e-05,4.038008749485015869e-01,3.959079878810163322e+00,7.089369502609611795e-03,-1.914452957382814383e-03
1.866666666666669139e+00,4.062614440917968750e-01,-1.267719268798828125e-02,-2.139806747436523438e-04,4.064592421054840088e-01,3.941128861010900764e+00,-4.174372830895107037e-03,6.993326637512918553e-03
1.900000000000002576e+00,4.084591865539550781e-01,-1.267290115356445312e-02,-1.786947250366210938e-04,4.086557924747467041e-01,3.955571722897715858e+00,5.606384689390427403e-03,9.279934858222175283e-04
1.933333333333336013e+00,4.107747077941894531e-01,-1.288986206054687500e-02,-1.270771026611328125e-04,4.109769165515899658e-01,3.931959758936981686e+00,3.933992610663973252e-03,-1.115921592656172676e-02
1.966666666666669450e+00,4.132089614868164062e-01,-1.313447952270507812e-02,-3.210306167602539062e-04,4.134177863597869873e-01,3.908415243094301328e+00,-6.746727897732115314e-04,-7.681890080634870555e-03
2.000000000000002665e+00,4.156017303466796875e-01,-1.340770721435546875e-02,1.013278961181640625e-05,4.158179461956024170e-01,3.894105996783124635e+00,6.150950535933453513e-03,1.436045605468528122e-02
2.033333333333335879e+00,4.177398681640625000e-01,-1.363658905029296875e-02,-2.523660659790039062e-04,4.179624617099761963e-01,3.895426357727052924e+00,-2.362717263757126238e-03,9.487761414695830564e-03
2.066666666666669094e+00,4.192490577697753906e-01,-1.363563537597656250e-02,-1.602172851562500000e-04,4.194707870483398438e-01,3.890283225282033186e+00,-4.857999978243003961e-03,9.697395361620326712e-03
2.100000000000002309e+00,4.210200309753417969e-01,-1.363658905029296875e-02,5.722045898437500000e-05,4.212408065795898438e-01,3.888536404401802482e+00,-8.623044624785004830e-03,-1.517987698436181788e-02
2.133333333333335524e+00,4.228029251098632812e-01,-1.372909545898437500e-02,-2.017021179199218750e-04,4.230258166790008545e-01,3.878015778645867329e+00,2.144533490801880590e-03,-1.158438436347177837e-02
2.166666666666668739e+00,4.246573448181152344e-01,-1.394891738891601562e-02,-6.103515625000000000e-05,4.248864054679870605e-01,3.851930005545119329e+00,-4.691082644702522335e-03,-1.708471269021523756e-02
2.200000000000001954e+00,4.263854026794433594e-01,-1.405668258666992188e-02,-2.000331878662109375e-04,4.266170859336853027e-01,3.849459184612867180e+00,-1.582523647943546432e-03,1.591425238721710933e-02
2.233333333333335169e+00,4.281477928161621094e-01,-1.420640945434570312e-02,-8.988380432128906250e-05,4.283834397792816162e-01,3.828287305733120149e+00,-6.468029061443402589e-03,1.084191478624362340e-02
2.266666666666668384e+00,4.295258522033691406e-01,-1.418256759643554688e-02,-5.686283111572265625e-05,4.297599494457244873e-01,3.825614994220352560e+00,5.400714036438056601e-03,1.161396962134637889e-02
2.300000000000001599e+00,4.309720993041992188e-01,-1.414012908935546875e-02,-3.201961517333984375e-04,4.312041401863098145e-01,3.834937348663773449e+00,-1.391082416801481215e-03,6.432660821136769458e-03
2.333333333333334814e+00,4.324316978454589844e-01,-1.402330398559570312e-02,-3.968477249145507812e-04,4.326592087745666504e-01,3.837777426698029792e+00,-8.339175205227515207e-04,-1.068545034352643948e-03
2.366666666666668029e+00,4.337830543518066406e-01,-1.408386230468750000e-02,-1.682043075561523438e-04,4.340116679668426514e-01,3.828511848202084344e+00,3.397227453802910239e-03,9.819093124270887943e-03
2.400000000000001243e+00,4.352116584777832031e-01,-1.427364349365234375e-02,-1.654624938964843750e-04,4.354456961154937744e-01,3.817753446485667723e+00,-4.026433618190542428e-03,-1.052364314541357100e-02
2.433333333333334458e+00,4.363784790039062500e-01,-1.432132720947265625e-02,-1.586675643920898438e-04,4.366134405136108398e-01,3.799142461657852632e+00,3.623866837533019393e-03,9.763729571870109064e-03
2.466666666666667673e+00,4.376959800720214844e-01,-1.438188552856445312e-02,-2.349615097045898438e-04,4.379322826862335205e-01,3.791564793660546329e+00,-2.530607807540369032e-03,1.059142143374470872e-02
2.500000000000000888e+00,4.385499954223632812e-01,-1.421976089477539062e-02,-3.888607025146484375e-04,4.387806355953216553e-01,3.809982398757485900e+00,7.013406055482617656e-04,1.594136720435553566e-03
2.533333333333334103e+00,4.392709732055664062e-01,-1.405572891235351562e-02,-1.040697097778320312e-04,4.394958019256591797e-01,3.828786336429354176e+00,6.794772154551521892e-03,-2.638132844286821509e-03
2.566666666666667318e+00,4.399862289428710938e-01,-1.393175125122070312e-02,-2.231597900390625000e-04,4.402067959308624268e-01,3.846331811746647400e+00,-4.619317717026119423e-03,4.652936721873928566e-03
2.600000000000000533e+00,4.408726692199707031e-01,-1.373767852783203125e-02,-1.243352890014648438e-04,4.410866498947143555e-01,3.851825845160276263e+00,5.955658985749992008e-03,-4.026514493233204414e-03
2.633333333333333748e+00,4.418010711669921875e-01,-1.363468170166015625e-02,-3.135204315185546875e-04,4.420115351676940918e-01,3.859651534401818740e+00,-3.239723516658514057e-03,-7.976438653538364459e-04
2.666666666666666963e+00,4.429202079772949219e-01,-1.370191574096679688e-02,-3.484487533569335938e-04,4.431322216987609863e-01,3.838614978645002562e+00,-6.075503084085095550e-04,6.023755354790156884e-03
2.700000000000000178e+00,4.442377090454101562e-01,-1.395320892333984375e-02,-3.690719604492187500e-04,4.444569647312164307e-01,3.818823651751244164e+00,-1.782723562829628119e-03,-5.120342254034888126e-04
2.733333333333333393e+00,4.451208114624023438e-01,-1.394605636596679688e-02,2.455711364746093750e-05,4.453392326831817627e-01,3.837917872462837998e+00,7.991182090439407151e-03,-8.769774463784602014e-03
2.766666666666666607e+00,4.460201263427734375e-01,-1.381874084472656250e-02,-3.612041473388671875e-04,4.462343156337738037e-01,3.834759336858529988e+00,-8.747388335351953060e-04,-3.820554524406567093e-03
2.799999999999999822e+00,4.467134475708007812e-01,-1.389360427856445312e-02,-1.657009124755859375e-04,4.469294846057891846e-01,3.833307067886256192e+00,-5.830931744052891483e-03,5.943710323519101751e-03
2.833333333333333037e+00,4.475135803222656250e-01,-1.371335983276367188e-02,-2.245903015136718750e-04,4.477236866950988770e-01,3.837914884255075876e+00,4.133114469568996766e-03,-2.496562958073592162e-03
2.866666666666666252e+00,4.485163688659667969e-01,-1.371431350708007812e-02,-2.330541610717773438e-04,4.487260580062866211e-01,3.815409410939884172e+00,4.432267500442631930e-03,-7.072666305009824928e-04
2.899999999999999467e+00,4.495158195495605469e-01,-1.362895965576171875e-02,-1.671314239501953125e-04,4.497224092483520508e-01,3.814145825943431767e+00,4.589365603287894231e-03,5.531750365226158553e-03
2.933333333333332682e+00,4.501910209655761719e-01,-1.363229751586914062e-02,-2.645254135131835938e-04,4.503974616527557373e-01,3.823271812448215012e+00,-4.547796665122693684e-03,-4.775544641415690799e-04
2.966666666666665897e+00,4.509000778198242188e-01,-1.344585418701171875e-02,-2.785921096801757812e-04,4.511005878448486328e-01,3.827284548585597523e+00,-3.459126043156150829e-03,3.400393670034980876e-03
2.999999999999999112e+00,4.516391754150390625e-01,-1.334953308105468750e-02,-3.683567047119140625e-04,4.518365561962127686e-01,3.815723599641704489e+00,1.874849981031098147e-04,5.158679212885646827e-03
