t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
4.333333333333332926e-01,2.535676956176757812e-02,-1.031875610351562500e-03,-3.883838653564453125e-04,2.538072876632213593e-02,-9.659675741980530694e-02,-1.004505653438410523e-03,1.691827206085663423e-03
4.666666666666666186e-01,2.757453918457031250e-02,-1.214027404785156250e-03,-1.524686813354492188e-04,2.760167233645915985e-02,-1.050395249043889756e-01,4.503867342980404434e-03,7.318102466052355502e-03
4.999999999999999445e-01,3.038692474365234375e-02,-1.532077789306640625e-03,8.940696716308593750e-06,3.042552433907985687e-02,-1.174366050625463981e-01,6.976618020451510679e-03,1.150402625407165140e-02
5.333333333333333259e-01,3.306198120117187500e-02,-1.854419708251953125e-03,-2.645254135131835938e-04,3.311500325798988342e-02,-1.332371004490337518e-01,-2.470078466009937787e-03,8.301201975627905960e-03
5.666666666666666519e-01,3.589963912963867188e-02,-2.129077911376953125e-03,-3.105401992797851562e-04,3.596405684947967529e-02,-1.481894384190362568e-01,1.030012974883503206e-03,-7.038512440988119526e-03
5.999999999999999778e-01,3.866958618164062500e-02,-2.363204956054687500e-03,-1.553297042846679688e-04,3.874204307794570923e-02,-1.628238791079422709e-01,1.213820164788473235e-03,1.914864878154231079e-02
6.333333333333333037e-01,4.121112823486328125e-02,-2.521514892578125000e-03,-2.264976501464843750e-04,4.128881543874740601e-02,-1.732653840592538186e-01,4.829251818748126271e-03,-7.587875501160311765e-05
6.666666666666666297e-01,4.375457763671875000e-02,-2.661705017089843750e-03,-3.104209899902343750e-04,4.383656010031700134e-02,-1.737711915838049959e-01,3.876526046602929128e-04,9.436917693287560568e-03
6.999999999999999556e-01,4.621076583862304688e-02,-2.864360809326171875e-03,-3.576278686523437500e-04,4.630083218216896057e-02,-1.895140839295968160e-01,-5.880627581801516719e-04,-5.221519954797739123e-03
7.333333333333332815e-01,4.890537261962890625e-02,-3.321647644042968750e-03,9.286403656005859375e-05,4.901813343167304993e-02,-2.007224110173745080e-01,9.010562811164017638e-03,1.095001803785694734e-02
7.666666666666666075e-01,5.183219909667968750e-02,-3.768444061279296875e-03,1.666545867919921875e-04,5.196927860379219055e-02,-2.286592320842621429e-01,7.162750680494275358e-03,2.375384046341059985e-02
7.999999999999999334e-01,5.477142333984375000e-02,-4.133224487304687500e-03,-3.844499588012695312e-04,5.492850020527839661e-02,-2.449806094362423081e-01,5.832148413186966519e-04,2.643208170095557186e-03
8.333333333333332593e-01,5.730819702148437500e-02,-4.040718078613281250e-03,-3.732442855834960938e-04,5.745168402791023254e-02,-2.395251025584003990e-01,-1.543667462981260837e-03,1.292712205599509320e-03
8.666666666666665853e-01,5.969762802124023438e-02,-4.037380218505859375e-03,-2.433061599731445312e-04,5.983449146151542664e-02,-2.489039394646063996e-01,-1.215115520336478884e-03,1.348091745412073085e-02
8.999999999999999112e-01,6.247186660766601562e-02,-4.371643066406250000e-03,-1.426935195922851562e-04,6.262480467557907104e-02,-2.706547835982177630e-01,-5.292536579888682674e-03,-8.922545751847419868e-03
9.333333333333332371e-01,6.525135040283203125e-02,-4.629611968994140625e-03,-3.391504287719726562e-04,6.541626155376434326e-02,-2.861880745138548066e-01,-1.617232277238567738e-03,4.220550395847081672e-03
9.666666666666665630e-01,6.798124313354492188e-02,-4.858970642089843750e-03,4.720687866210937500e-05,6.815468519926071167e-02,-2.989489222762749532e-01,6.059227398630929844e-03,1.800683992149319790e-02
9.999999999999998890e-01,7.037830352783203125e-02,-5.016326904296875000e-03,-3.492832183837890625e-04,7.055771350860595703e-02,-3.046565325035990868e-01,1.844323560691595346e-04,-6.355805351470924375e-03
1.033333333333333215e+00,7.225990295410156250e-02,-5.095005035400390625e-03,-2.419948577880859375e-04,7.243970781564712524e-02,-3.036424361748372713e-01,4.498307809119851848e-03,1.210654964705456611e-05
1.066666666666666652e+00,7.467794418334960938e-02,-5.336761474609375000e-03,-2.471208572387695312e-04,7.486880570650100708e-02,-3.223666527324867692e-01,-3.432798507038694810e-03,-5.870608873230450872e-03
1.100000000000000089e+00,7.725763320922851562e-02,-5.674839019775390625e-03,-2.866983413696289062e-04,7.746630162000656128e-02,-3.403346392829689204e-01,-2.363146860311063000e-04,1.223265952889790627e-02
1.133333333333333526e+00,8.008098602294921875e-02,-5.985736846923828125e-03,-2.239942550659179688e-04,8.030468970537185669e-02,-3.668046105245302280e-01,-2.513220507131257164e-03,1.189938014819233621e-02
1.166666666666666963e+00,8.296060562133789062e-02,-6.288528442382812500e-03,-1.125335693359375000e-04,8.319868147373199463e-02,-3.690646827682904085e-01,-4.006448311256313385e-03,1.728151251825618684e-02
1.200000000000000400e+00,8.542919158935546875e-02,-6.414413452148437500e-03,-1.040697097778320312e-04,8.566972613334655762e-02,-3.668327583744300791e-01,5.894878056135813976e-03,6.204906278957576272e-03
1.233333333333333837e+00,8.783578872680664062e-02,-6.621837615966796875e-03,-1.842975616455078125e-04,8.808523416519165039e-02,-3.640597816126842079e-01,-6.691417601963810247e-03,-1.436522205429991567e-03
1.266666666666667274e+00,9.030055999755859375e-02,-6.851196289062500000e-03,-3.654956817626953125e-04,9.056082367897033691e-02,-3.795612427795719279e-01,-1.674262209867608681e-03,1.588399594986474256e-03
1.300000000000000711e+00,9.278440475463867188e-02,-7.072925567626953125e-03,4.279613494873046875e-05,9.305360913276672363e-02,-3.939403384471826253e-01,5.818318572450846549e-03,1.854954981087161489e-02
1.333333333333334147e+00,9.509801864624023438e-02,-7.228374481201171875e-03,-2.350807189941406250e-04,9.537262469530105591e-02,-4.041231366434667183e-01,-3.333799117186524944e-03,8.146361286988918274e-03
1.366666666666667584e+00,9.722661972045898438e-02,-7.167816162109375000e-03,-3.308057785034179688e-04,9.749104082584381104e-02,-3.935839413107254936e-01,-2.361334884161926054e-03,2.507127156300965713e-03
1.400000000000001021e+00,9.927129745483398438e-02,-7.166385650634765625e-03,-2.162456512451171875e-04,9.952986240386962891e-02,-4.039472859527653004e-01,3.511711496153307067e-03,5.724882468394198141e-03
1.433333333333334458e+00,1.013450622558593750e-01,-7.346153259277343750e-03,-3.494024276733398438e-04,1.016115620732307434e-01,-4.104437296683730585e-01,-1.327803011159277291e-03,4.235382628542386750e-03
1.466666666666667895e+00,1.033210754394531250e-01,-7.390022277832031250e-03,-2.800226211547851562e-04,1.035854071378707886e-01,-4.143956877943130168e-01,3.156499554264659887e-03,-1.786811087537390225e-03
1.500000000000001332e+00,1.055488586425781250e-01,-7.700920104980468750e-03,-3.076791763305664062e-04,1.058298647403717041e-01,-4.382743759782213311e-01,8.504942466479619616e-04,-7.748732052750440663e-03
1.533333333333334769e+00,1.079192161560058594e-01,-7.995605468750000000e-03,-3.905296325683593750e-04,1.082157120108604431e-01,-4.477806386011303763e-01,-1.188651768135569244e-03,8.830168527215321965e-04
1.566666666666668206e+00,1.098957061767578125e-01,-8.029460906982421875e-03,-1.429319381713867188e-04,1.101887449622154236e-01,-4.288909767190932087e-01,-4.033344682403217606e-03,1.436344259492050753e-02
1.600000000000001643e+00,1.117510795593261719e-01,-7.949829101562500000e-03,-1.250505447387695312e-04,1.120335608720779419e-01,-4.117366631339152705e-01,4.487559349197339786e-03,9.625957686049542786e-03
1.633333333333335080e+00,1.135597229003906250e-01,-7.848739624023437500e-03,-7.617473602294921875e-05,1.138306558132171631e-01,-3.953906063874731980e-01,5.742464869421691834e-03,-8.993506514795492762e-03
1.666666666666668517e+00,1.153912544250488281e-01,-7.844448089599609375e-03,-9.071826934814453125e-05,1.156576201319694519e-01,-4.010418675541447264e-01,-4.292010166146015097e-03,-1.609152214310005657e-02
1.700000000000001954e+00,1.175069808959960938e-01,-8.111476898193359375e-03,-2.599954605102539062e-04,1.177869066596031189e-01,-4.213073589866898616e-01,-3.138849253636270657e-05,1.490287912947941412e-02
1.733333333333335391e+00,1.197032928466796875e-01,-8.334159851074218750e-03,-3.269910812377929688e-04,1.199935153126716614e-01,-4.520130613698640221e-01,-1.322975104617656441e-03,6.329665203661080132e-03
1.766666666666668828e+00,1.219096183776855469e-01,-8.656024932861328125e-03,-3.497600555419921875e-04,1.222170367836952209e-01,-4.714815017427804178e-01,8.560940616992218557e-04,4.495585571859098996e-03
1.800000000000002265e+00,1.239500045776367188e-01,-9.075641632080078125e-03,-2.070665359497070312e-04,1.242819949984550476e-01,-4.933670286690879925e-01,1.575038225019385245e-03,-1.322641870260170445e-02
1.833333333333335702e+00,1.258435249328613281e-01,-9.351253509521484375e-03,-2.803802490234375000e-04,1.261907964944839478e-01,-5.063836083189868775e-01,-4.403699746487507835e-04,1.227432851866227734e-02
1.866666666666669139e+00,1.274423599243164062e-01,-9.503364562988281250e-03,1.050233840942382812e-04,1.277962476015090942e-01,-5.102483748113034734e-01,8.423101509003459719e-03,1.409288806302465974e-02
1.900000000000002576e+00,1.291127204895019531e-01,-9.726047515869140625e-03,-3.219842910766601562e-04,1.294789314270019531e-01,-5.298469623044202992e-01,-2.273561283736642586e-03,3.620334599200651562e-03
1.933333333333336013e+00,1.302876472473144531e-01,-9.795665740966796875e-03,-2.807378768920898438e-04,1.306556612253189087e-01,-5.227724871498737880e-01,-4.030436932802336329e-03,1.482660270844376451e-03
1.966666666666669450e+00,1.312355995178222656e-01,-9.747028350830078125e-03,7.152557373046875000e-06,1.315970569849014282e-01,-5.170118629152027356e-01,6.372745337855412889e-03,1.356859683929012919e-02
2.000000000000002665e+00,1.324710845947265625e-01,-9.812355041503906250e-03,-1.657009124755859375e-04,1.328341066837310791e-01,-5.229558350404063249e-01,6.110970333786740726e-03,-3.601293477123382455e-04
2.033333333333335879e+00,1.337313652038574219e-01,-9.890556335449218750e-03,-2.913475036621093750e-04,1.340969204902648926e-01,-5.311776218929563642e-01,-1.840796012277938444e-03,-6.929675060765885103e-03
2.066666666666669094e+00,1.349110603332519531e-01,-9.958744049072265625e-03,-2.112388610839843750e-04,1.352782845497131348e-01,-5.334895342052998757e-01,2.208249475765880054e-03,1.089998890321858781e-02
2.100000000000002309e+00,1.361031532287597656e-01,-1.003122329711914062e-02,-1.751184463500976562e-04,1.364724189043045044e-01,-5.363501561679187013e-01,-4.913741642312313695e-03,8.473619228951101076e-03
2.133333333333335524e+00,1.370625495910644531e-01,-9.934902191162109375e-03,-3.229379653930664062e-04,1.374225169420242310e-01,-5.282282074711273090e-01,1.842070211081536053e-03,3.076611062058138939e-03
2.166666666666668739e+00,1.375594139099121094e-01,-1.000070571899414062e-02,-3.874301910400390625e-04,1.379230171442031860e-01,-5.225467173812932131e-01,5.853260863918096669e-04,2.414179220671934956e-03
2.200000000000001954e+00,1.381807327270507812e-01,-9.986400604248046875e-03,-1.101493835449218750e-04,1.385411769151687622e-01,-5.039688162822700823e-01,4.801971082707742929e-03,9.704646601270180278e-03
2.233333333333335169e+00,1.389245986938476562e-01,-9.736537933349609375e-03,-2.338886260986328125e-04,1.392655670642852783e-01,-4.886267173025404809e-01,-2.573919519498614299e-03,1.080792475671555827e-02
2.266666666666668384e+00,1.396813392639160156e-01,-9.502410888671875000e-03,-4.111528396606445312e-04,1.400047838687896729e-01,-4.729632792667029517e-01,6.840508033381326267e-04,9.403078574921576644e-05
2.300000000000001599e+00,1.404089927673339844e-01,-9.279727935791015625e-03,-2.353191375732421875e-04,1.407155096530914307e-01,-4.593080235685549351e-01,-7.975515260654357551e-04,-1.456975899756918907e-02
2.333333333333334814e+00,1.410450935363769531e-01,-9.063720703125000000e-03,-3.436803817749023438e-04,1.413364410400390625e-01,-4.429700509913258033e-01,1.298238284706589203e-03,3.367937765027524070e-03
2.366666666666668029e+00,1.417307853698730469e-01,-8.892059326171875000e-03,-3.870725631713867188e-04,1.420099735260009766e-01,-4.232216529037181596e-01,-1.330164437340523604e-03,7.472748158293375997e-04
2.400000000000001243e+00,1.427607536315917969e-01,-8.810997009277343750e-03,-3.613233566284179688e-04,1.430328488349914551e-01,-4.257983951289583957e-01,-4.063397160401859931e-04,-5.446611873794017684e-03
2.433333333333334458e+00,1.436386108398437500e-01,-8.627414703369140625e-03,-3.266334533691406250e-04,1.438978463411331177e-01,-4.169031943129274942e-01,-2.980547978200780417e-03,5.822597263456294318e-05
2.466666666666667673e+00,1.440329551696777344e-01,-8.625984191894531250e-03,-3.974437713623046875e-04,1.442915648221969604e-01,-4.256018137469089746e-01,-1.068407463403785130e-03,-5.649096195974067421e-04
2.500000000000000888e+00,1.446113586425781250e-01,-8.558750152587890625e-03,-7.891654968261718750e-05,1.448644250631332397e-01,-4.186984401671565714e-01,-5.272090618716607571e-03,1.618061142205442712e-02
2.533333333333334103e+00,1.455025672912597656e-01,-8.555412292480468750e-03,-1.043081283569335938e-04,1.457539200782775879e-01,-4.351279266070933183e-01,6.336025150314993429e-03,-4.544476619556898390e-03
2.566666666666667318e+00,1.464948654174804688e-01,-8.519649505615234375e-03,-3.030300140380859375e-04,1.467427015304565430e-01,-4.446527054459554762e-01,2.901543275120261993e-03,8.355670170436528977e-04
2.600000000000000533e+00,1.472043991088867188e-01,-8.525848388671875000e-03,-5.722045898437500000e-06,1.474510878324508667e-01,-4.540401868103297600e-01,6.815613736421982302e-03,1.090111781876255612e-02
2.633333333333333748e+00,1.479287147521972656e-01,-8.473873138427734375e-03,-2.250671386718750000e-04,1.481713950634002686e-01,-4.489767754795288557e-01,2.261891515338438838e-03,-9.521557177368840039e-03
2.666666666666666963e+00,1.487021446228027344e-01,-8.602619171142578125e-03,-2.284049987792968750e-04,1.489509493112564087e-01,-4.742339612565897866e-01,-3.530310254675703748e-03,8.113165833910930200e-03
2.700000000000000178e+00,1.495823860168457031e-01,-8.752346038818359375e-03,-2.324581146240234375e-04,1.498384028673171997e-01,-4.877263596317152894e-01,2.067378491661019980e-03,-9.620669959033403135e-03
2.733333333333333393e+00,1.502237319946289062e-01,-8.951187133789062500e-03,-2.986192703247070312e-04,1.504904776811599731e-01,-5.036014801709702837e-01,-1.175907278809613541e-03,-8.299939657951709709e-03
2.766666666666666607e+00,1.508674621582031250e-01,-8.891105651855468750e-03,-5.340576171875000000e-05,1.511292457580566406e-01,-4.886594275053625092e-01,6.312129493379866133e-03,8.826101846590720529e-03
2.799999999999999822e+00,1.512255668640136719e-01,-8.919239044189453125e-03,-2.158880233764648438e-04,1.514885127544403076e-01,-4.803034381077923576e-01,4.644305187037190905e-03,-1.601047367766565655e-03
2.833333333333333037e+00,1.516761779785156250e-01,-8.792400360107421875e-03,-2.112388610839843750e-04,1.519309580326080322e-01,-4.737412805018497153e-01,-2.974056088500461395e-03,1.155509342405140229e-02
2.866666666666666252e+00,1.525120735168457031e-01,-8.806228637695312500e-03,-9.369850158691406250e-05,1.527661383152008057e-01,-4.668392142629931851e-01,-3.772468058318760153e-03,1.971131729742851488e-02
2.899999999999999467e+00,1.533560752868652344e-01,-8.708477020263671875e-03,-1.753568649291992188e-04,1.536032408475875854e-01,-4.652702451054471777e-01,2.535164115678409467e-03,1.264628951513366295e-02
2.933333333333332682e+00,1.538267135620117188e-01,-8.746623992919921875e-03,-2.123117446899414062e-04,1.540753245353698730e-01,-4.691730578858747669e-01,-5.369958174853165130e-03,3.439075494241629165e-03
2.966666666666665897e+00,1.544351577758789062e-01,-8.535385131835937500e-03,-1.871585845947265625e-04,1.546709686517715454e-01,-4.547753926414581649e-01,2.901461149432610093e-03,-1.028260383527290420e-02
2.999999999999999112e+00,1.551270484924316406e-01,-8.681774139404296875e-03,-2.454519271850585938e-04,1.553699970245361328e-01,-4.791639170943109427e-01,-3.178003977979621756e-03,7.695472085222213043e-03
