t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
7.333333333333332815e-01,5.687341690063476562e-01,2.007007598876953125e-03,7.724761962890625000e-05,5.687376856803894043e-01,3.272885777618478542e+00,5.168345031128805667e-03,1.246275152656271118e-02
7.666666666666666075e-01,6.028242111206054688e-01,2.339839935302734375e-03,4.351139068603515625e-05,6.028287410736083984e-01,3.425948182484348958e+00,6.585688491422461016e-03,-4.873403755698568936e-03
7.999999999999999334e-01,6.367645263671875000e-01,2.751827239990234375e-03,2.574920654296875000e-05,6.367704868316650391e-01,3.574122733225428394e+00,-5.591967253950014434e-03,1.269925433044434039e-02
8.333333333333332593e-01,6.705999374389648438e-01,3.197193145751953125e-03,3.654956817626953125e-04,6.706076860427856445e-01,3.724004831259011716e+00,-9.509881989509014200e-03,-2.376374723925509316e-02
8.666666666666665853e-01,7.046456336975097656e-01,3.676891326904296875e-03,-3.063678741455078125e-05,7.046552300453186035e-01,3.877896250335391759e+00,-1.236234953835467542e-03,2.074807197834901279e-02
8.999999999999999112e-01,7.384600639343261719e-01,4.071235656738281250e-03,-6.461143493652343750e-05,7.384712696075439453e-01,4.023462522587172963e+00,-4.583092784901592054e-03,-7.635025911583591743e-03
9.333333333333332371e-01,7.726540565490722656e-01,4.502773284912109375e-03,-2.443790435791015625e-04,7.726672291755676270e-01,4.169972214718062453e+00,-1.797922234506894130e-03,3.460648286549357355e-03
9.666666666666665630e-01,8.070149421691894531e-01,5.001068115234375000e-03,9.179115295410156250e-06,8.070304393768310547e-01,4.311629484330480544e+00,-7.908571152531301482e-03,-3.141872844229316210e-03
9.999999999999998890e-01,8.416619300842285156e-01,5.508422851562500000e-03,-2.539157867431640625e-05,8.416799902915954590e-01,4.452566595872285760e+00,-6.227641337342331058e-03,6.417560116650357881e-03
1.033333333333333215e+00,8.759827613830566406e-01,6.043434143066406250e-03,2.295970916748046875e-04,8.760036230087280273e-01,4.596064601466022026e+00,5.155585950944637126e-03,2.341039500646601920e-02
1.066666666666666652e+00,9.101099967956542969e-01,6.576061248779296875e-03,-1.103878021240234375e-04,9.101337790489196777e-01,4.733064962724960800e+00,4.578825584196986702e-03,-1.185571846407782685e-03
1.100000000000000089e+00,9.443049430847167969e-01,7.164478302001953125e-03,4.732608795166015625e-05,9.443321228027343750e-01,4.863665436731597680e+00,-8.043015488916133854e-03,6.243607488161564099e-03
1.133333333333333526e+00,9.781403541564941406e-01,7.804393768310546875e-03,2.212524414062500000e-04,9.781715273857116699e-01,5.000745198939638314e+00,-6.941798396413659603e-03,2.401339765703100135e-02
1.166666666666666963e+00,1.011643886566162109e+00,8.444786071777343750e-03,-5.090236663818359375e-05,1.011679053306579590e+00,5.139881701861498620e+00,2.122562368064956264e-03,-1.436980587662772639e-02
1.200000000000000400e+00,1.045071125030517578e+00,9.072780609130859375e-03,-4.434585571289062500e-05,1.045110583305358887e+00,5.268764383291877351e+00,-5.050309573889533339e-03,8.799221316947018409e-03
1.233333333333333837e+00,1.077996730804443359e+00,9.715080261230468750e-03,1.162290573120117188e-04,1.078040480613708496e+00,5.399940300736087551e+00,-5.996901922454563050e-03,-1.636453460928218376e-02
1.266666666666667274e+00,1.110960483551025391e+00,1.037597656250000000e-02,-7.176399230957031250e-05,1.111008882522583008e+00,5.533609664114176319e+00,4.610558199518776344e-03,3.843175357215602474e-03
1.300000000000000711e+00,1.143881320953369141e+00,1.106595993041992188e-02,-1.376867294311523438e-04,1.143934845924377441e+00,5.658704578762959514e+00,2.583764179975289992e-03,6.545686611429262468e-03
1.333333333333334147e+00,1.176540851593017578e+00,1.179599761962890625e-02,-1.988410949707031250e-04,1.176599979400634766e+00,5.780518441289197895e+00,-3.276779085496984989e-03,2.208802886173789459e-03
1.366666666666667584e+00,1.208630084991455078e+00,1.253747940063476562e-02,7.152557373046875000e-05,1.208695173263549805e+00,5.909943268984946485e+00,5.555978276846863621e-03,1.063330053186733667e-02
1.400000000000001021e+00,1.240523815155029297e+00,1.325988769531250000e-02,2.894401550292968750e-04,1.240594744682312012e+00,6.026088074500075109e+00,-9.069113840761691345e-03,-1.965717937711757013e-02
1.433333333333334458e+00,1.271741390228271484e+00,1.397657394409179688e-02,4.398822784423828125e-05,1.271818161010742188e+00,6.155343855013865273e+00,6.921015177976048809e-03,-3.649020226446047892e-03
1.466666666666667895e+00,1.302503108978271484e+00,1.469421386718750000e-02,-1.666545867919921875e-04,1.302585959434509277e+00,6.270176410434705083e+00,-2.691700053600834704e-03,6.771477224093078000e-03
1.500000000000001332e+00,1.332844257354736328e+00,1.544809341430664062e-02,1.788139343261718750e-05,1.332933783531188965e+00,6.386201687639357694e+00,-8.494960235054084888e-03,-2.034706433511189461e-03
1.533333333333334769e+00,1.363024234771728516e+00,1.617383956909179688e-02,4.779100418090820312e-04,1.363120317459106445e+00,6.511538220230030483e+00,1.306919178332251186e-02,1.223236020786372218e-02
1.566666666666668206e+00,1.392642498016357422e+00,1.679229736328125000e-02,-3.176927566528320312e-04,1.392743706703186035e+00,6.615503090907733252e+00,4.126358537445243583e-04,1.596996215983918299e-03
1.600000000000001643e+00,1.421784877777099609e+00,1.736211776733398438e-02,-2.098083496093750000e-05,1.421890854835510254e+00,6.721507626826331183e+00,1.284388329430219671e-03,1.963927681097273059e-02
1.633333333333335080e+00,1.450165271759033203e+00,1.792192459106445312e-02,-2.517700195312500000e-04,1.450276017189025879e+00,6.825306011643014870e+00,-2.372278236261988072e-03,9.405976944685035847e-04
1.666666666666668517e+00,1.477804660797119141e+00,1.853466033935546875e-02,-2.509355545043945312e-04,1.477920889854431152e+00,6.933414245825976430e+00,1.212824755597146417e-03,-3.426258467506275180e-03
1.700000000000001954e+00,1.504849910736083984e+00,1.913022994995117188e-02,5.221366882324218750e-05,1.504971504211425781e+00,7.038909078877762404e+00,4.646016486264662425e-03,1.265354242231016973e-02
1.733333333333335391e+00,1.530966281890869141e+00,1.969957351684570312e-02,6.568431854248046875e-05,1.531093001365661621e+00,7.141389664071456700e+00,5.417016610759499591e-03,1.071948831444577421e-02
1.766666666666668828e+00,1.556299686431884766e+00,2.034807205200195312e-02,-2.970695495605468750e-04,1.556432723999023438e+00,7.242478171334938430e+00,-6.765939889181091498e-04,-2.577740448382754342e-03
1.800000000000002265e+00,1.580928325653076172e+00,2.105093002319335938e-02,4.254579544067382812e-04,1.581068515777587891e+00,7.351454693316138211e+00,9.994051688213004270e-03,1.972038530736663214e-02
1.833333333333335702e+00,1.604820728302001953e+00,2.164649963378906250e-02,-3.126859664916992188e-04,1.604966640472412109e+00,7.446577884113259493e+00,-4.508023145088069353e-05,3.352555873859278026e-03
1.866666666666669139e+00,1.627593517303466797e+00,2.221584320068359375e-02,-1.808404922485351562e-04,1.627745151519775391e+00,7.541637041886911419e+00,-2.633227397755844024e-03,5.815472104454456719e-03
1.900000000000002576e+00,1.649579524993896484e+00,2.282714843750000000e-02,2.276897430419921875e-05,1.649737477302551270e+00,7.634910958966251826e+00,-7.868755618641556232e-03,4.815928280791973576e-03
1.933333333333336013e+00,1.670454502105712891e+00,2.338027954101562500e-02,-1.120567321777343750e-05,1.670618057250976562e+00,7.735687838848851250e+00,6.267985060299361214e-03,-2.086220709074730530e-03
1.966666666666669450e+00,1.690528392791748047e+00,2.398729324340820312e-02,-8.094310760498046875e-05,1.690698504447937012e+00,7.828563043635392127e+00,2.244967578897983426e-03,1.188889557436263560e-02
2.000000000000002665e+00,1.709610462188720703e+00,2.460670471191406250e-02,-3.206729888916015625e-05,1.709787607192993164e+00,7.926546376147456385e+00,4.435624648476453082e-03,7.323430213708163709e-03
2.033333333333335879e+00,1.727771282196044922e+00,2.531290054321289062e-02,5.173683166503906250e-05,1.727956652641296387e+00,8.023309666119027739e+00,-5.112007643162770447e-03,1.639314269653822237e-02
2.066666666666669094e+00,1.744939327239990234e+00,2.606582641601562500e-02,-1.503229141235351562e-04,1.745133996009826660e+00,8.129791461505879724e+00,-2.525094547544432834e-03,8.682262665043813041e-03
2.100000000000002309e+00,1.761019229888916016e+00,2.678012847900390625e-02,-1.472234725952148438e-04,1.761222839355468750e+00,8.235484370043595348e+00,-1.709411170419394181e-03,-1.019515873759822833e-02
2.133333333333335524e+00,1.776056766510009766e+00,2.742910385131835938e-02,-3.945827484130859375e-05,1.776268601417541504e+00,8.331598792044015767e+00,-4.324436055673720920e-03,1.163674053155416832e-02
2.166666666666668739e+00,1.790047168731689453e+00,2.811098098754882812e-02,2.139806747436523438e-04,1.790267825126647949e+00,8.428247676346988015e+00,-8.000700332573789167e-03,1.987234867876615241e-02
2.200000000000001954e+00,1.802903652191162109e+00,2.873849868774414062e-02,-8.070468902587890625e-05,1.803132653236389160e+00,8.526480310763757231e+00,-5.423502455675701349e-03,-4.031136460233200776e-03
2.233333333333335169e+00,1.814731121063232422e+00,2.924346923828125000e-02,-2.169609069824218750e-04,1.814966797828674316e+00,8.619953157102674624e+00,-1.741717206468927507e-03,5.860095534565988758e-03
2.266666666666668384e+00,1.825709819793701172e+00,2.963447570800781250e-02,1.049041748046875000e-04,1.825950264930725098e+00,8.710715272114743613e+00,7.652018008175981607e-03,5.366064500118794718e-03
2.300000000000001599e+00,1.835798740386962891e+00,2.986192703247070312e-02,-2.129077911376953125e-04,1.836041569709777832e+00,8.786882126644140811e+00,-2.281748005838736722e-03,4.392185579170097137e-03
2.333333333333334814e+00,1.844753742218017578e+00,3.005981445312500000e-02,1.991987228393554688e-04,1.844998717308044434e+00,8.868074292855373741e+00,7.131804720870960415e-03,1.400038702453858773e-02
2.366666666666668029e+00,1.852710247039794922e+00,3.024196624755859375e-02,-1.243352890014648438e-04,1.852957010269165039e+00,8.939255109290662915e+00,3.212336475794013227e-03,5.189429655008916641e-03
2.400000000000001243e+00,1.859757900238037109e+00,3.038311004638671875e-02,-2.171993255615234375e-04,1.860006093978881836e+00,9.006618703753559885e+00,1.317391495841053767e-03,-5.439429836500256181e-03
2.433333333333334458e+00,1.866231441497802734e+00,3.043460845947265625e-02,1.572370529174804688e-04,1.866479635238647461e+00,9.059639754733074923e+00,5.297003883791627336e-03,1.774555683778710966e-02
2.466666666666667673e+00,1.871859073638916016e+00,3.052997589111328125e-02,-1.361370086669921875e-04,1.872107982635498047e+00,9.099148130213368546e+00,1.256089985249943860e-03,-1.115816788606042130e-02
2.500000000000000888e+00,1.876681804656982422e+00,3.061342239379882812e-02,-1.747608184814453125e-04,1.876931428909301758e+00,9.128154236071120309e+00,2.822813505496629769e-03,3.010194517679873252e-03
2.533333333333334103e+00,1.880765438079833984e+00,3.068542480468750000e-02,-2.692937850952148438e-04,1.881015777587890625e+00,9.154047483214638348e+00,-2.053804824706941846e-03,7.949259141576830469e-05
2.566666666666667318e+00,1.884350299835205078e+00,3.066873550415039062e-02,-2.818107604980468750e-04,1.884599804878234863e+00,9.163704516927388966e+00,-1.285147575159338498e-03,2.136221912641655604e-03
2.600000000000000533e+00,1.887296199798583984e+00,3.060102462768554688e-02,-2.380609512329101562e-04,1.887544274330139160e+00,9.166471597314890474e+00,-1.661115325516240599e-03,4.422684224768789162e-03
2.633333333333333748e+00,1.889967441558837891e+00,3.065395355224609375e-02,-1.317262649536132812e-04,1.890215992927551270e+00,9.167491003048516163e+00,-1.513362042033466635e-03,-1.187740714948792853e-02
2.666666666666666963e+00,1.892601490020751953e+00,3.095054626464843750e-02,-5.972385406494140625e-05,1.892854571342468262e+00,9.175469517772736339e+00,2.667618467443916112e-03,1.180395510172051882e-02
2.700000000000000178e+00,1.895071506500244141e+00,3.100776672363281250e-02,-3.910064697265625000e-05,1.895325183868408203e+00,9.162216389461972810e+00,1.557339305567024624e-03,1.734601911929446391e-02
2.733333333333333393e+00,1.897315502166748047e+00,3.142499923706054688e-02,-1.778602600097656250e-04,1.897575736045837402e+00,9.176977282032016348e+00,-4.037433040874305670e-03,8.359290266579418168e-04
2.766666666666666607e+00,1.899045467376708984e+00,3.160953521728515625e-02,-1.876354217529296875e-04,1.899308562278747559e+00,9.181962466352480590e+00,3.237299766668618253e-03,5.854380191183812228e-04
2.799999999999999822e+00,1.900350093841552734e+00,3.166484832763671875e-02,1.354217529296875000e-04,1.900613903999328613e+00,9.202752708412353044e+00,6.407148080230054901e-03,-1.201936702849708966e-02
2.833333333333333037e+00,1.901736736297607422e+00,3.194856643676757812e-02,3.921985626220703125e-05,1.902005076408386230e+00,9.222121417351216266e+00,4.762421102437462347e-03,1.121827805307849465e-02
2.866666666666666252e+00,1.903129100799560547e+00,3.233194351196289062e-02,-2.753734588623046875e-05,1.903403759002685547e+00,9.239504248788898977e+00,3.322763842679725323e-03,1.174157376340128310e-02
2.899999999999999467e+00,1.904685497283935547e+00,3.261470794677734375e-02,-2.206563949584960938e-04,1.904964804649353027e+00,9.235277215466307865e+00,8.435236725778636228e-04,7.024005792871780215e-03
2.933333333333332682e+00,1.906193256378173828e+00,3.290414810180664062e-02,-7.712841033935546875e-05,1.906477212905883789e+00,9.249026386265542854e+00,-2.698737432957462080e-03,1.394940239712815291e-02
2.966666666666665897e+00,1.907823085784912109e+00,3.295469284057617188e-02,-1.288652420043945312e-04,1.908107638359069824e+00,9.231634163317751884e+00,-4.751423764162014327e-03,2.942845617461840695e-03
2.999999999999999112e+00,1.909186840057373047e+00,3.324270248413085938e-02,1.019239425659179688e-04,1.909476280212402344e+00,9.245744480369351592e+00,-7.109409004160058276e-03,1.377147980456062265e-02
3.033333333333332327e+00,1.910343647003173828e+00,3.339672088623046875e-02,-7.736682891845703125e-05,1.910635590553283691e+00,9.270231562317492902e+00,-4.389511700182276328e-03,8.333757932234533289e-03
3.066666666666665542e+00,1.911474704742431641e+00,3.373861312866210938e-02,1.204013824462890625e-04,1.911772489547729492e+00,9.282214275442635554e+00,7.827097467800428476e-03,5.825949591295883322e-03
3.099999999999998757e+00,1.912807941436767578e+00,3.395318984985351562e-02,-2.291202545166015625e-04,1.913109183311462402e+00,9.284404204845269959e+00,-1.587963224105510369e-03,5.405112137984909200e-03
3.133333333333331971e+00,1.914131641387939453e+00,3.418970108032226562e-02,-2.146959304809570312e-04,1.914436936378479004e+00,9.280025199813644932e+00,-3.342218042375026330e-03,-6.117559148473755487e-04
3.166666666666665186e+00,1.915129184722900391e+00,3.451156616210937500e-02,-2.920627593994140625e-04,1.915440201759338379e+00,9.286463506880028973e+00,1.150217467416451067e-03,7.397991896242618994e-04
3.199999999999998401e+00,1.915898799896240234e+00,3.479337692260742188e-02,-2.857446670532226562e-04,1.916214704513549805e+00,9.298021894502982221e+00,-1.508628350747730695e-03,1.060290047878199426e-03
3.233333333333331616e+00,1.916910648345947266e+00,3.498411178588867188e-02,1.585483551025390625e-05,1.917229890823364258e+00,9.286028082320440191e+00,5.632692840510543884e-03,-6.330309702712401398e-03
3.266666666666664831e+00,1.917843341827392578e+00,3.517866134643554688e-02,-6.508827209472656250e-05,1.918165922164916992e+00,9.297161290667562028e+00,4.840434252482038978e-03,-3.454908034487804130e-03
3.299999999999998046e+00,1.918703556060791016e+00,3.548479080200195312e-02,-4.422664642333984375e-05,1.919031620025634766e+00,9.291822644057550207e+00,-5.476062478891402518e-03,-6.467908165761072047e-03
3.333333333333331261e+00,1.919854640960693359e+00,3.546190261840820312e-02,-1.564025878906250000e-04,1.920182108879089355e+00,9.276413737290001293e+00,4.405037936626408370e-04,-1.192020588855959538e-02
3.366666666666664476e+00,1.920917987823486328e+00,3.545284271240234375e-02,-1.360177993774414062e-04,1.921245098114013672e+00,9.273434921038230527e+00,-2.780826226582399242e-03,8.956436563539641946e-03
3.399999999999997691e+00,1.921579837799072266e+00,3.549623489379882812e-02,-1.262426376342773438e-04,1.921907663345336914e+00,9.287247271087288425e+00,4.268735662889069221e-03,1.185866060641592272e-03
3.433333333333330906e+00,1.922256946563720703e+00,3.561019897460937500e-02,-1.282691955566406250e-04,1.922586798667907715e+00,9.284395667108807260e+00,-3.682174408239379665e-03,-5.760493750710482704e-03
3.466666666666664121e+00,1.922648906707763672e+00,3.565597534179687500e-02,-1.482963562011718750e-04,1.922979474067687988e+00,9.290919351539816518e+00,2.240484016610172924e-03,-6.990252135246753651e-03
3.499999999999997335e+00,1.923104763031005859e+00,3.572845458984375000e-02,-2.155303955078125000e-04,1.923436641693115234e+00,9.284237718984250876e+00,-1.154303324597560389e-03,-6.972667649810943870e-03
3.533333333333330550e+00,1.923417568206787109e+00,3.580188751220703125e-02,1.300573348999023438e-04,1.923750758171081543e+00,9.303392984511551944e+00,6.876438438610797330e-03,-9.929108195191686456e-03
3.566666666666663765e+00,1.923665523529052734e+00,3.585195541381835938e-02,-1.775026321411132812e-04,1.923999547958374023e+00,9.312955249349569087e+00,-9.667658775701981145e-04,1.086175668588570953e-02
3.599999999999996980e+00,1.924186229705810547e+00,3.578901290893554688e-02,-1.995563507080078125e-04,1.924519062042236328e+00,9.299257304969108517e+00,4.126717055675603032e-04,1.009009205201971855e-02
3.633333333333330195e+00,1.924765110015869141e+00,3.601741790771484375e-02,-1.517534255981445312e-04,1.925102114677429199e+00,9.294579479161296121e+00,-2.199927267123243189e-03,9.625808442414113611e-03
3.666666666666663410e+00,1.925364971160888672e+00,3.596258163452148438e-02,-1.230239868164062500e-04,1.925700783729553223e+00,9.281807025413373324e+00,-5.016506724228248990e-03,2.523640255862328891e-03
3.699999999999996625e+00,1.925613880157470703e+00,3.622198104858398438e-02,-1.993179321289062500e-04,1.925954461097717285e+00,9.296089804741516360e+00,-1.487695054911364768e-03,-7.150058301376220789e-03
3.733333333333329840e+00,1.925713062286376953e+00,3.641748428344726562e-02,-1.416206359863281250e-04,1.926057338714599609e+00,9.307105192325453302e+00,-4.896466066188941840e-03,3.270840501984160088e-04
3.766666666666663055e+00,1.925833225250244141e+00,3.664588928222656250e-02,-2.897977828979492188e-04,1.926181912422180176e+00,9.313622046567292756e+00,1.822508664357958702e-04,-4.086296574382333908e-03
3.799999999999996270e+00,1.925802707672119141e+00,3.684091567993164062e-02,-7.975101470947265625e-05,1.926155090332031250e+00,9.309696395341827468e+00,-2.807329895202560852e-03,-1.177851448134153989e-02
3.833333333333329485e+00,1.925776958465576172e+00,3.689908981323242188e-02,-3.200769424438476562e-04,1.926130414009094238e+00,9.310600541633208493e+00,-3.223395720996447217e-04,2.180514338712599351e-03
3.866666666666662699e+00,1.925935268402099609e+00,3.708362579345703125e-02,-1.677274703979492188e-04,1.926292300224304199e+00,9.315498641041752848e+00,-3.291053322086085614e-03,-4.096543108782342742e-03
3.899999999999995914e+00,1.925854206085205078e+00,3.722238540649414062e-02,-6.258487701416015625e-05,1.926213860511779785e+00,9.330413212868121420e+00,4.836046572976765955e-03,-3.651371022144882326e-03
3.933333333333329129e+00,1.925686359405517578e+00,3.730726242065429688e-02,-8.940696716308593750e-05,1.926047682762145996e+00,9.343722690239538053e+00,3.396970863139205099e-03,7.024205062306793784e-03
3.966666666666662344e+00,1.925501346588134766e+00,3.732061386108398438e-02,-1.692771911621093750e-04,1.925863027572631836e+00,9.360588134847592556e+00,-4.103471682024873238e-03,1.868382114136621841e-03
3.999999999999995559e+00,1.925251483917236328e+00,3.729486465454101562e-02,-2.551078796386718750e-05,1.925612688064575195e+00,9.377077919051295396e+00,-5.990969696387102132e-03,7.230525633772106643e-03
