t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
3.999999999999999667e-01,8.469438552856445312e-02,-1.918792724609375000e-03,1.575946807861328125e-04,8.471626788377761841e-02,1.209897681863648877e+00,2.068035705603068347e-03,2.258558963322748053e-02
4.333333333333332926e-01,9.702014923095703125e-02,-2.230167388916015625e-03,-2.145767211914062500e-06,9.704577177762985229e-02,1.329589916878952227e+00,2.279877874697582192e-03,8.148581598727168765e-03
4.666666666666666186e-01,1.099977493286132812e-01,-2.447605133056640625e-03,5.459785461425781250e-05,1.100249886512756348e-01,1.450804643748933920e+00,-4.356318748394266346e-03,-8.419293711891711815e-03
4.999999999999999445e-01,1.234908103942871094e-01,-2.612590789794921875e-03,2.253055572509765625e-05,1.235184520483016968e-01,1.581048026928026040e+00,-1.309301073403160848e-03,1.550176465673854323e-02
5.333333333333333259e-01,1.371636390686035156e-01,-2.785205841064453125e-03,-1.555681228637695312e-04,1.371919959783554077e-01,1.712270368314251501e+00,-1.001987167090550353e-03,-4.050924842691771307e-04
5.666666666666666519e-01,1.507663726806640625e-01,-2.877712249755859375e-03,1.178979873657226562e-04,1.507938802242279053e-01,1.843850761023373863e+00,-4.743492173637803982e-03,-1.267088386573632895e-02
5.999999999999999778e-01,1.644320487976074219e-01,-3.005981445312500000e-03,-1.800060272216796875e-04,1.644596159458160400e-01,1.977909018297329569e+00,7.675002466015751050e-05,1.006635710296575762e-03
6.333333333333333037e-01,1.781916618347167969e-01,-3.088951110839843750e-03,1.637935638427734375e-04,1.782185137271881104e-01,2.111285964201576881e+00,4.401203980190292880e-03,-1.448077477279394697e-02
6.666666666666666297e-01,1.920385360717773438e-01,-3.018856048583984375e-03,1.385211944580078125e-04,1.920623034238815308e-01,2.242409374566542990e+00,-2.335689158004647728e-03,2.300433058865417740e-02
6.999999999999999556e-01,2.059578895568847656e-01,-2.963066101074218750e-03,1.502037048339843750e-05,2.059791982173919678e-01,2.376129324033171564e+00,-4.590126412323250124e-03,5.006293957242959579e-03
7.333333333333332815e-01,2.200803756713867188e-01,-2.862930297851562500e-03,-1.028776168823242188e-04,2.200990170240402222e-01,2.515155263267842223e+00,-1.440711866145239850e-03,-3.583200448168665734e-03
7.666666666666666075e-01,2.345008850097656250e-01,-2.674579620361328125e-03,-3.457069396972656250e-06,2.345161288976669312e-01,2.654023467821368332e+00,2.038201360934699998e-03,-8.876236869171535981e-03
7.999999999999999334e-01,2.489171028137207031e-01,-2.468109130859375000e-03,-5.710124969482421875e-05,2.489293515682220459e-01,2.789962588438016144e+00,2.298400448096027328e-04,1.092831767976027747e-02
8.333333333333332593e-01,2.631978988647460938e-01,-2.253055572509765625e-03,-1.015663146972656250e-04,2.632075548171997070e-01,2.924181782044290578e+00,9.691466887487835047e-05,7.625421791826588087e-03
8.666666666666665853e-01,2.772955894470214844e-01,-2.076148986816406250e-03,5.602836608886718750e-06,2.773033678531646729e-01,3.055166027304917709e+00,-3.606941442006742632e-03,7.378735402676094707e-03
8.999999999999999112e-01,2.911953926086425781e-01,-1.882553100585937500e-03,-1.450777053833007812e-04,2.912015318870544434e-01,3.189621075880968881e+00,-3.663040165220591334e-04,3.417619220358767904e-03
9.333333333333332371e-01,3.049421310424804688e-01,-1.655101776123046875e-03,-9.369850158691406250e-05,3.049466311931610107e-01,3.324712185823477828e+00,-1.261685162492700739e-03,-4.918060119461493788e-03
9.666666666666665630e-01,3.185229301452636719e-01,-1.426696777343750000e-03,-1.835823059082031250e-05,3.185261189937591553e-01,3.454122072480416694e+00,-3.550089622068307652e-03,5.231993272822533549e-03
9.999999999999998890e-01,3.320817947387695312e-01,-1.294136047363281250e-03,6.556510925292968750e-06,3.320843279361724854e-01,3.582838908380010956e+00,4.086921063113820897e-03,2.284364146716203522e-03
1.033333333333333215e+00,3.455553054809570312e-01,-1.183509826660156250e-03,-3.266334533691406250e-05,3.455573320388793945e-01,3.702007353263339073e+00,-2.370656358151274328e-03,7.791792593506602881e-03
1.066666666666666652e+00,3.588366508483886719e-01,-9.737014770507812500e-04,1.521110534667968750e-04,3.588380217552185059e-01,3.827601298608356739e+00,2.598557225794253557e-03,-1.985134284552038733e-02
1.100000000000000089e+00,3.721785545349121094e-01,-7.491111755371093750e-04,9.763240814208984375e-05,3.721793293952941895e-01,3.949919314472706944e+00,3.541045791266656407e-03,1.211486127732499911e-02
1.133333333333333526e+00,3.851289749145507812e-01,-6.380081176757812500e-04,-5.304813385009765625e-05,3.851294815540313721e-01,4.066971681373800607e+00,1.214470291742247377e-03,-7.634174639227319162e-03
1.166666666666666963e+00,3.977699279785156250e-01,-4.839897155761718750e-04,4.135370254516601562e-04,3.977704346179962158e-01,4.186089326725176640e+00,7.845607847410224558e-03,2.334693060958576913e-02
1.200000000000000400e+00,4.100694656372070312e-01,-4.119873046875000000e-04,-1.338720321655273438e-04,4.100696742534637451e-01,4.296279061057699522e+00,5.620402231095406953e-04,-3.149466969047158994e-03
1.233333333333333837e+00,4.220180511474609375e-01,-3.371238708496093750e-04,-6.020069122314453125e-05,4.220182001590728760e-01,4.407124493550544031e+00,4.027746482768402529e-04,1.004775438406755976e-02
1.266666666666667274e+00,4.334597587585449219e-01,-2.331733703613281250e-04,7.271766662597656250e-05,4.334598183631896973e-01,4.520258039415343099e+00,5.629417818164375933e-03,2.289285226309551672e-03
1.300000000000000711e+00,4.444837570190429688e-01,3.290176391601562500e-05,1.207590103149414062e-04,4.444837868213653564e-01,4.636854491189338567e+00,5.108309902810108036e-03,-8.258319860223597292e-03
1.333333333333334147e+00,4.552540779113769531e-01,4.119873046875000000e-04,9.369850158691406250e-05,4.552542567253112793e-01,4.748505886004243948e+00,-6.615365880144631443e-03,5.841920744695075149e-03
1.366666666666667584e+00,4.655699729919433594e-01,8.549690246582031250e-04,-7.736682891845703125e-05,4.655707776546478271e-01,4.869787420662045285e+00,2.045723365224808021e-03,2.564461933646228122e-03
1.400000000000001021e+00,4.752774238586425781e-01,1.324653625488281250e-03,2.768039703369140625e-04,4.752793610095977783e-01,4.981157070173687806e+00,-6.952380520552551776e-03,-1.970129045966501763e-02
1.433333333333334458e+00,4.843249320983886719e-01,1.733303070068359375e-03,8.344650268554687500e-06,4.843280315399169922e-01,5.096645323754848356e+00,-2.510344857418442960e-03,-9.913465127661440224e-03
1.466666666666667895e+00,4.927568435668945312e-01,2.178192138671875000e-03,7.629394531250000000e-06,4.927616417407989502e-01,5.210725277706517389e+00,-4.647301732432335651e-03,4.083729000218631021e-03
1.500000000000001332e+00,5.006465911865234375e-01,2.364635467529296875e-03,7.045269012451171875e-05,5.006521940231323242e-01,5.315207535213848367e+00,3.505474946471703705e-03,9.868397718578591701e-03
1.533333333333334769e+00,5.080399513244628906e-01,2.534866333007812500e-03,7.212162017822265625e-05,5.080462694168090820e-01,5.405703699735108891e+00,-3.805632662153671936e-03,1.315256227962098394e-02
1.566666666666668206e+00,5.145969390869140625e-01,2.887248992919921875e-03,-8.821487426757812500e-06,5.146050453186035156e-01,5.504449452113275854e+00,-3.313962428565229469e-03,-6.115364266516961148e-03
1.600000000000001643e+00,5.206766128540039062e-01,3.327369689941406250e-03,2.670288085937500000e-04,5.206872820854187012e-01,5.594859812383088382e+00,-7.210657887466902574e-03,-1.811192745115486682e-02
1.633333333333335080e+00,5.262150764465332031e-01,3.356933593750000000e-03,-1.037120819091796875e-04,5.262258052825927734e-01,5.660999095437261097e+00,-7.713897525193130680e-04,-5.497454344557298200e-03
1.666666666666668517e+00,5.308341979980468750e-01,3.444194793701171875e-03,-7.605552673339843750e-05,5.308454036712646484e-01,5.722830236672447057e+00,-1.611822612335938850e-03,6.134879747816754034e-03
1.700000000000001954e+00,5.350375175476074219e-01,3.472805023193359375e-03,1.847743988037109375e-05,5.350487828254699707e-01,5.766888371913614364e+00,4.893375722419575705e-03,3.560803324482149997e-04
1.733333333333335391e+00,5.384559631347656250e-01,3.415107727050781250e-03,8.940696716308593750e-05,5.384667515754699707e-01,5.798443418992250464e+00,5.250339401057025832e-03,-5.077739553565344989e-03
1.766666666666668828e+00,5.413432121276855469e-01,3.543853759765625000e-03,-1.766681671142578125e-04,5.413548350334167480e-01,5.813739200751671277e+00,2.615490020970052129e-04,-5.947579819117005057e-04
1.800000000000002265e+00,5.440158843994140625e-01,3.406524658203125000e-03,-2.133846282958984375e-05,5.440265536308288574e-01,5.809054117867865408e+00,-1.174909472548723265e-03,1.205821623069151631e-02
1.833333333333335702e+00,5.463232994079589844e-01,3.324031829833984375e-03,2.343654632568359375e-04,5.463334918022155762e-01,5.811492068514736431e+00,-7.665498293637501223e-03,1.597326615546094605e-02
1.866666666666669139e+00,5.482239723205566406e-01,3.458499908447265625e-03,-7.116794586181640625e-05,5.482348799705505371e-01,5.820158724797837024e+00,-2.834977903988230869e-03,2.499079881115215049e-03
1.900000000000002576e+00,5.498600006103515625e-01,3.527164459228515625e-03,1.560449600219726562e-04,5.498713254928588867e-01,5.829012357509465225e+00,7.435059450428906785e-03,2.814505470830542221e-03
1.933333333333336013e+00,5.515813827514648438e-01,3.586769104003906250e-03,1.477003097534179688e-04,5.515930652618408203e-01,5.829013211283111673e+00,7.203070641196502796e-03,-2.942965887821676497e-03
1.966666666666669450e+00,5.532932281494140625e-01,3.720283508300781250e-03,4.935264587402343750e-05,5.533057451248168945e-01,5.821950368794495567e+00,-4.019935266824444138e-03,1.023528359768207351e-02
2.000000000000002665e+00,5.547900199890136719e-01,3.774166107177734375e-03,1.448392868041992188e-04,5.548028945922851562e-01,5.825840588413640830e+00,5.007041426065093198e-03,1.074964303267231767e-02
2.033333333333335879e+00,5.559549331665039062e-01,4.006862640380859375e-03,2.348423004150390625e-05,5.559693574905395508e-01,5.845768945977622977e+00,-4.309845197461414056e-03,6.747610748874375078e-03
2.066666666666669094e+00,5.570926666259765625e-01,4.234790802001953125e-03,8.988380432128906250e-05,5.571087598800659180e-01,5.858574270010927343e+00,-4.654635514651504422e-03,1.204496356261810890e-02
2.100000000000002309e+00,5.583777427673339844e-01,4.417896270751953125e-03,2.107620239257812500e-04,5.583952665328979492e-01,5.873489268724119583e+00,7.741578363409778660e-03,6.374908119924140373e-03
2.133333333333335524e+00,5.596642494201660156e-01,4.451274871826171875e-03,-9.334087371826171875e-05,5.596819519996643066e-01,5.862554989636574732e+00,-2.087074899602645375e-03,2.864310740015758860e-03
2.166666666666668739e+00,5.610165596008300781e-01,4.358291625976562500e-03,2.727508544921875000e-04,5.610335469245910645e-01,5.848458759850138300e+00,-7.642015349548949947e-03,1.977390791034268000e-02
2.200000000000001954e+00,5.622091293334960938e-01,4.540920257568359375e-03,-1.919269561767578125e-05,5.622274875640869141e-01,5.857045161410490586e+00,-2.116833997130804397e-03,-8.714332537631139242e-03
2.233333333333335169e+00,5.633053779602050781e-01,4.782199859619140625e-03,-7.581710815429687500e-05,5.633256435394287109e-01,5.872946268685103277e+00,1.591957888422792762e-03,4.368620092512230657e-03
2.266666666666668384e+00,5.640697479248046875e-01,4.841804504394531250e-03,-1.343488693237304688e-04,5.640905499458312988e-01,5.886602805043720466e+00,3.624585697851014977e-04,-3.690391562702888088e-03
2.300000000000001599e+00,5.648126602172851562e-01,5.086421966552734375e-03,-1.698732376098632812e-04,5.648355484008789062e-01,5.897846150191208281e+00,-9.655248338863774507e-05,1.907925007418627980e-03
2.333333333333334814e+00,5.657739639282226562e-01,5.233764648437500000e-03,3.993511199951171875e-05,5.657981634140014648e-01,5.894900631111640088e+00,-4.217686418820837391e-03,8.656210062383243656e-03
2.366666666666668029e+00,5.665631294250488281e-01,5.446910858154296875e-03,1.035928726196289062e-04,5.665893554687500000e-01,5.902866766117990771e+00,4.347008947091487129e-03,9.620935929534529807e-03
2.400000000000001243e+00,5.674300193786621094e-01,5.630493164062500000e-03,2.861022949218750000e-05,5.674579739570617676e-01,5.899092232827912063e+00,6.935704524481289997e-04,1.657615708174018515e-02
2.433333333333334458e+00,5.683050155639648438e-01,5.853652954101562500e-03,1.317262649536132812e-04,5.683351755142211914e-01,5.913501370655700029e+00,7.318220026681380476e-03,-1.152344085000894802e-03
2.466666666666667673e+00,5.689377784729003906e-01,6.156921386718750000e-03,8.547306060791015625e-05,5.689710974693298340e-01,5.930157213833599172e+00,5.117405426937997326e-03,5.248491781525684539e-03
2.500000000000000888e+00,5.696973800659179688e-01,6.305217742919921875e-03,2.180337905883789062e-04,5.697323083877563477e-01,5.930466279893542136e+00,-5.650128499192588229e-03,2.113859171270313086e-02
2.533333333333334103e+00,5.706572532653808594e-01,6.547927856445312500e-03,-5.507469177246093750e-05,5.706948637962341309e-01,5.925191666307000560e+00,-3.210301676395890726e-03,-2.466203759391243609e-03
2.566666666666667318e+00,5.714344978332519531e-01,6.726264953613281250e-03,5.400180816650390625e-05,5.714740753173828125e-01,5.923108885496969123e+00,-3.195879238375519838e-03,-1.179453107484202193e-02
2.600000000000000533e+00,5.722856521606445312e-01,6.743431091308593750e-03,8.523464202880859375e-05,5.723254084587097168e-01,5.899947714021456235e+00,4.910560835222030872e-03,5.990326447980771213e-03
2.633333333333333748e+00,5.732326507568359375e-01,6.559371948242187500e-03,-6.258487701416015625e-05,5.732702016830444336e-01,5.877136589740906025e+00,1.082610543503996546e-04,-9.827286516479594516e-03
2.666666666666666963e+00,5.743756294250488281e-01,6.510734558105468750e-03,-5.829334259033203125e-05,5.744125247001647949e-01,5.877842660546356512e+00,3.062072105612900687e-03,4.951405128836159275e-04
2.700000000000000178e+00,5.751376152038574219e-01,6.542682647705078125e-03,1.875162124633789062e-04,5.751748681068420410e-01,5.869840240160040246e+00,7.171002436135829813e-03,6.486493584070246454e-03
2.733333333333333393e+00,5.757675170898437500e-01,6.597042083740234375e-03,8.845329284667968750e-05,5.758053064346313477e-01,5.859495918662055658e+00,-5.120469507162582652e-03,1.033414541658538542e-02
2.766666666666666607e+00,5.766034126281738281e-01,6.421089172363281250e-03,2.361536026000976562e-04,5.766391754150390625e-01,5.852625602130669513e+00,-5.439464020796639342e-03,2.361096177721572556e-02
2.799999999999999822e+00,5.773301124572753906e-01,6.556510925292968750e-03,-1.018047332763671875e-04,5.773673653602600098e-01,5.839318259193368554e+00,-2.793191822586705989e-04,7.299714649651542313e-03
2.833333333333333037e+00,5.781083106994628906e-01,6.501674652099609375e-03,-8.869171142578125000e-05,5.781448483467102051e-01,5.813135582783771405e+00,2.120277022787245887e-03,-1.308872623273798011e-03
2.866666666666666252e+00,5.787887573242187500e-01,6.391048431396484375e-03,2.598762512207031250e-05,5.788240432739257812e-01,5.809505337239909473e+00,2.811156451989154422e-03,8.593960458669580929e-03
2.899999999999999467e+00,5.792679786682128906e-01,6.668567657470703125e-03,7.987022399902343750e-06,5.793063640594482422e-01,5.823630595330318904e+00,-3.508318496296450838e-03,7.955611245644454016e-03
2.933333333333332682e+00,5.798301696777343750e-01,6.801128387451171875e-03,-1.215934753417968750e-05,5.798700451850891113e-01,5.822931354714039109e+00,-1.114692375384035298e-03,-1.226522465690112369e-02
2.966666666666665897e+00,5.806155204772949219e-01,6.830692291259765625e-03,9.012222290039062500e-05,5.806556940078735352e-01,5.818778172811847504e+00,2.900884393651560408e-03,-1.368472006034026321e-02
2.999999999999999112e+00,5.815010070800781250e-01,6.668567657470703125e-03,2.584457397460937500e-04,5.815392732620239258e-01,5.794577105035200404e+00,-8.208901040340174995e-03,-1.444761600530232101e-02
