t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
6.333333333333333037e-01,1.656723022460937500e-02,-6.961822509765625000e-05,2.182722091674804688e-04,1.656881347298622131e-02,1.007524606222952729e-01,4.772838141437723246e-03,1.291993480768054321e-02
6.666666666666666297e-01,1.761865615844726562e-02,1.106262207031250000e-04,7.307529449462890625e-05,1.761915348470211029e-02,1.000822016192414871e-01,4.278946345466041676e-03,-4.310732321640722148e-03
6.999999999999999556e-01,1.889801025390625000e-02,3.623962402343750000e-04,2.768039703369140625e-04,1.890351064503192902e-02,1.053333431006185233e-01,-5.338084653529210667e-03,2.132974362797092696e-02
7.333333333333332815e-01,1.962471008300781250e-02,5.817413330078125000e-04,-8.821487426757812500e-06,1.963333226740360260e-02,1.000122788916348038e-01,-3.084632282139939362e-03,5.710528815848256445e-03
7.666666666666666075e-01,2.015447616577148438e-02,6.842613220214843750e-04,-1.000165939331054688e-04,2.016633749008178711e-02,1.081873749979053723e-01,-2.264687957535243407e-03,1.054931034097650322e-03
7.999999999999999334e-01,2.134037017822265625e-02,7.596015930175781250e-04,9.083747863769531250e-05,2.135407924652099609e-02,1.048268485550863799e-01,-4.678884687237033248e-03,8.504587700184229257e-03
8.333333333333332593e-01,2.271032333374023438e-02,1.003742218017578125e-03,1.250505447387695312e-04,2.273283898830413818e-02,1.161679774654958697e-01,5.017305886376620221e-03,-5.330188081064710093e-03
8.666666666666665853e-01,2.372550964355468750e-02,1.305103302001953125e-03,5.137920379638671875e-05,2.376143261790275574e-02,1.210944248271394602e-01,-5.684090597649218458e-03,1.107306170295717807e-03
8.999999999999999112e-01,2.461004257202148438e-02,1.374244689941406250e-03,-1.548528671264648438e-04,2.464886941015720367e-02,1.321640803984673873e-01,-3.792308329516848797e-05,3.599558467751315209e-03
9.333333333333332371e-01,2.574443817138671875e-02,1.393795013427734375e-03,-7.665157318115234375e-05,2.578225545585155487e-02,1.197666734050860105e-01,-2.623691438150774387e-03,-1.539890515112589224e-03
9.666666666666665630e-01,2.666568756103515625e-02,1.631259918212890625e-03,-4.184246063232421875e-05,2.671556919813156128e-02,1.242213974869623705e-01,1.777357253619973139e-03,5.286674389940640428e-03
9.999999999999998890e-01,2.724838256835937500e-02,1.610755920410156250e-03,5.781650543212890625e-05,2.729601040482521057e-02,1.370314172753212822e-01,3.161124856317961383e-03,7.354161062393262983e-03
1.033333333333333215e+00,2.805805206298828125e-02,1.888751983642578125e-03,1.604557037353515625e-04,2.812200970947742462e-02,1.514605520827302376e-01,4.652053349629588913e-03,9.234946865096167398e-03
1.066666666666666652e+00,2.900743484497070312e-02,2.102375030517578125e-03,-3.015995025634765625e-05,2.908353880047798157e-02,1.610405727445474722e-01,-3.263295881863823543e-03,3.451299715251900362e-03
1.100000000000000089e+00,2.997493743896484375e-02,2.042770385742187500e-03,2.181529998779296875e-05,3.004447184503078461e-02,1.436449213619580279e-01,-1.423793036505158725e-03,-1.204933998631847400e-02
1.133333333333333526e+00,3.116416931152343750e-02,2.228260040283203125e-03,1.523494720458984375e-04,3.124410100281238556e-02,1.523044939918367091e-01,4.899127438726866984e-03,-7.706376042005101679e-03
1.166666666666666963e+00,3.235387802124023438e-02,2.086639404296875000e-03,-1.435279846191406250e-04,3.242141380906105042e-02,1.280002396659115915e-01,9.419697562425394764e-04,-1.045708986384977180e-03
1.200000000000000400e+00,3.377532958984375000e-02,1.759052276611328125e-03,3.147125244140625000e-05,3.382112085819244385e-02,1.237223934711547541e-01,-4.072832755746511892e-04,1.605747958648242463e-02
1.233333333333333837e+00,3.535842895507812500e-02,1.377105712890625000e-03,1.794099807739257812e-04,3.538569062948226929e-02,1.052012683196073689e-01,6.453581610523239503e-03,3.999066170764211704e-03
1.266666666666667274e+00,3.683567047119140625e-02,1.019001007080078125e-03,3.898143768310546875e-04,3.685182332992553711e-02,8.858497220380678883e-02,9.907983133790244923e-03,6.454166912378384545e-03
1.300000000000000711e+00,3.849554061889648438e-02,6.122589111328125000e-04,-1.204013824462890625e-04,3.850059956312179565e-02,6.786522650070948848e-02,7.450194339211702391e-04,-3.410861360157321776e-03
1.333333333333334147e+00,4.007434844970703125e-02,2.331733703613281250e-04,1.171827316284179688e-04,4.007519781589508057e-02,4.968897254139485048e-02,5.724970013543472132e-03,-2.181939448678278486e-03
1.366666666666667584e+00,4.136180877685546875e-02,4.577636718750000000e-05,-5.483627319335937500e-06,4.136183485388755798e-02,4.993429572750665568e-02,2.920626241694476016e-03,3.692350906519969393e-03
1.400000000000001021e+00,4.241943359375000000e-02,-6.914138793945312500e-05,3.565549850463867188e-04,4.242098703980445862e-02,4.405490357451405381e-02,-5.565420646518542437e-03,2.704472265557393909e-02
1.433333333333334458e+00,4.382133483886718750e-02,1.735687255859375000e-04,2.404451370239257812e-04,4.382234066724777222e-02,3.456187110806861057e-02,-6.784590653690973812e-03,-1.187499173713129665e-02
1.466666666666667895e+00,4.509115219116210938e-02,-9.536743164062500000e-05,-2.050399780273437500e-05,4.509125649929046631e-02,1.612599658912076961e-02,-1.478129913589870757e-03,-8.886581370762397514e-03
1.500000000000001332e+00,4.626369476318359375e-02,-3.628730773925781250e-04,1.659393310546875000e-04,4.626541584730148315e-02,1.031153458893626675e-02,-5.522280898246370584e-03,1.173328532217336566e-02
1.533333333333334769e+00,4.743051528930664062e-02,-4.229545593261718750e-04,-5.316734313964843750e-05,4.743243008852005005e-02,2.346982013269102837e-04,-3.104823528615793544e-03,2.095683297507075060e-03
1.566666666666668206e+00,4.888439178466796875e-02,-7.681846618652343750e-04,1.999139785766601562e-04,4.889083653688430786e-02,-2.191663130096290976e-02,-5.797330665116600529e-03,1.355285622145069140e-02
1.600000000000001643e+00,5.048751831054687500e-02,-1.259326934814453125e-03,3.844499588012695312e-04,5.050468444824218750e-02,-2.622001566640791426e-02,9.949172709641926002e-03,-5.844242358677484775e-03
1.633333333333335080e+00,5.200433731079101562e-02,-1.807212829589843750e-03,3.731250762939453125e-04,5.203706771135330200e-02,-5.392380321861515308e-02,4.533314613024483700e-03,2.487498199812447630e-02
1.666666666666668517e+00,5.349063873291015625e-02,-2.161979675292968750e-03,-4.768371582031250000e-06,5.353431031107902527e-02,-4.719622363365795492e-02,1.897915887125816619e-03,-7.453034553983143087e-03
1.700000000000001954e+00,5.463695526123046875e-02,-2.342700958251953125e-03,1.330375671386718750e-04,5.468731746077537537e-02,-6.985583310747812968e-02,4.676099917726798602e-03,-7.138531523388497516e-03
1.733333333333335391e+00,5.607652664184570312e-02,-2.678394317626953125e-03,-3.230571746826171875e-05,5.614046379923820496e-02,-9.228353297958191703e-02,1.804826628612957954e-03,5.863215060051780135e-03
1.766666666666668828e+00,5.759477615356445312e-02,-3.098964691162109375e-03,2.678632736206054688e-04,5.767871066927909851e-02,-1.051648562076160642e-01,-5.101723172531409146e-03,-1.878241490536008626e-02
1.800000000000002265e+00,5.892992019653320312e-02,-3.388881683349609375e-03,-3.468990325927734375e-05,5.902729183435440063e-02,-1.066949119631914744e-01,-3.738567658348285108e-03,1.440029847744230289e-03
1.833333333333335702e+00,5.954837799072265625e-02,-3.389358520507812500e-03,-7.545948028564453125e-05,5.964480340480804443e-02,-1.103306003140481079e-01,1.993965213888289345e-03,-2.085908047827324165e-03
1.866666666666669139e+00,6.062841415405273438e-02,-3.586769104003906250e-03,-5.400180816650390625e-05,6.073444336652755737e-02,-1.097037236843944885e-01,-1.043648027662488721e-03,8.441844508581326789e-03
1.900000000000002576e+00,6.184053421020507812e-02,-3.540992736816406250e-03,2.028942108154296875e-04,6.194216385483741760e-02,-1.130015044343206099e-01,3.971223478241823167e-03,1.476476623445834198e-02
1.933333333333336013e+00,6.257152557373046875e-02,-3.606319427490234375e-03,-5.996227264404296875e-05,6.267539411783218384e-02,-1.148123850184466777e-01,-1.241305277064244433e-03,7.539715090687493758e-03
1.966666666666669450e+00,6.369781494140625000e-02,-3.671646118164062500e-03,2.882480621337890625e-04,6.380419433116912842e-02,-1.420359182245307939e-01,5.406528701876492544e-03,1.563181839544646248e-02
2.000000000000002665e+00,6.458234786987304688e-02,-3.911972045898437500e-03,1.785755157470703125e-04,6.470096856355667114e-02,-1.516398712288695161e-01,5.777287411631184741e-03,-6.380946233934056341e-03
2.033333333333335879e+00,6.536960601806640625e-02,-3.864288330078125000e-03,1.821517944335937500e-04,6.548397988080978394e-02,-1.408587644695481755e-01,6.840992241433143176e-03,-2.766456315651592140e-03
2.066666666666669094e+00,6.630992889404296875e-02,-3.663539886474609375e-03,-9.059906005859375000e-06,6.641105562448501587e-02,-1.523558671529572639e-01,-2.121241270074247960e-03,-7.828182193888097787e-03
2.100000000000002309e+00,6.723928451538085938e-02,-3.746509552001953125e-03,2.443790435791015625e-05,6.734358519315719604e-02,-1.586951498165885543e-01,-2.675428953844964045e-03,-8.570360787715331288e-03
2.133333333333335524e+00,6.811189651489257812e-02,-3.810882568359375000e-03,7.987022399902343750e-06,6.821842491626739502e-02,-1.638884281231122175e-01,-2.422669849506508231e-03,-8.140610821326617341e-03
2.166666666666668739e+00,6.896305084228515625e-02,-3.834247589111328125e-03,1.692771911621093750e-05,6.906956434249877930e-02,-1.685590768962109132e-01,-2.455736277709734145e-03,-8.690865435045790066e-03
2.200000000000001954e+00,6.980323791503906250e-02,-3.855228424072265625e-03,3.182888031005859375e-05,6.990962475538253784e-02,-1.733475464324923110e-01,-2.545957181938885133e-03,-9.501490995391947275e-03
2.233333333333335169e+00,7.060575485229492188e-02,-3.697395324707031250e-03,4.613399505615234375e-05,7.070251554250717163e-02,-1.631917088071312694e-01,-5.015213974190638017e-03,-3.242670661576568716e-03
2.266666666666668384e+00,7.157707214355468750e-02,-3.938674926757812500e-03,-1.168251037597656250e-05,7.168535888195037842e-02,-1.859803281479746884e-01,1.855455655964675368e-03,7.157773947198888854e-03
2.300000000000001599e+00,7.239675521850585938e-02,-3.806114196777343750e-03,7.557868957519531250e-05,7.249677926301956177e-02,-1.776348374982107958e-01,-1.478107714641304889e-03,1.667949037336307477e-02
2.333333333333334814e+00,7.329177856445312500e-02,-3.922939300537109375e-03,3.647804260253906250e-05,7.339669764041900635e-02,-1.841778518981788959e-01,-5.911521118555682726e-04,1.601792752180383056e-02
2.366666666666668029e+00,7.408523559570312500e-02,-3.987789154052734375e-03,1.466274261474609375e-05,7.419247925281524658e-02,-1.892306043986148323e-01,-3.956341949289843719e-04,1.488293384318485277e-02
2.400000000000001243e+00,7.486772537231445312e-02,-4.046440124511718750e-03,2.229213714599609375e-04,7.497732341289520264e-02,-1.893012141472024679e-01,-5.386304104867581377e-03,1.679235191228026225e-02
2.433333333333334458e+00,7.576990127563476562e-02,-4.033565521240234375e-03,2.961158752441406250e-04,7.587776333093643188e-02,-2.056157079491597317e-01,7.979338482387644468e-03,6.769855554423196559e-03
2.466666666666667673e+00,7.657957077026367188e-02,-4.163265228271484375e-03,-1.895427703857421875e-04,7.669288665056228638e-02,-2.023730089396300613e-01,-1.947830066645546995e-04,7.597232149539993873e-04
2.500000000000000888e+00,7.746505737304687500e-02,-4.162311553955078125e-03,-4.577636718750000000e-05,7.757680863142013550e-02,-2.130418711448957558e-01,-2.589387705171144853e-03,-3.829821803779698362e-03
2.533333333333334103e+00,7.829999923706054688e-02,-4.031658172607421875e-03,6.783008575439453125e-05,7.840375602245330811e-02,-2.152889633611902998e-01,4.316860065208228195e-03,-3.887870490973205969e-03
2.566666666666667318e+00,7.914781570434570312e-02,-4.301548004150390625e-03,1.827478408813476562e-04,7.926483452320098877e-02,-2.224075279204377475e-01,6.254347610450812674e-03,-4.940985692766334918e-03
2.600000000000000533e+00,7.998275756835937500e-02,-4.238605499267578125e-03,6.604194641113281250e-05,8.009501546621322632e-02,-2.341272787625333640e-01,-2.250218411886929521e-03,-1.277573627413994967e-02
2.633333333333333748e+00,8.071517944335937500e-02,-4.111766815185546875e-03,6.937980651855468750e-05,8.081987500190734863e-02,-2.252523017097480540e-01,-4.855160597234889006e-03,-5.365497957938494475e-03
2.666666666666666963e+00,8.176755905151367188e-02,-4.130840301513671875e-03,-1.189708709716796875e-04,8.187191933393478394e-02,-2.439773186801909022e-01,5.140348405052277189e-04,-4.274126359676022092e-03
2.700000000000000178e+00,8.234691619873046875e-02,-4.302978515625000000e-03,7.832050323486328125e-05,8.245930075645446777e-02,-2.623219794912286518e-01,-3.727116335941602597e-03,-9.312624425401859821e-03
2.733333333333333393e+00,8.310937881469726562e-02,-4.428386688232421875e-03,4.267692565917968750e-05,8.322728425264358521e-02,-2.876987469396176667e-01,-2.709309968818099986e-03,1.113612485123659235e-02
2.766666666666666607e+00,8.381509780883789062e-02,-4.609584808349609375e-03,7.450580596923828125e-05,8.394179493188858032e-02,-2.898691195896685446e-01,3.564939780675131353e-03,7.065360453862091702e-03
2.799999999999999822e+00,8.446550369262695312e-02,-4.864692687988281250e-03,2.187490463256835938e-04,8.460576087236404419e-02,-3.087519512825357415e-01,5.822912191497744278e-03,-9.068575229652825129e-03
2.833333333333333037e+00,8.507728576660156250e-02,-4.853248596191406250e-03,2.102851867675781250e-04,8.521585911512374878e-02,-2.991372860869792039e-01,7.197237632964884925e-03,-3.472079390195374152e-03
2.866666666666666252e+00,8.554029464721679688e-02,-4.719734191894531250e-03,7.736682891845703125e-05,8.567044138908386230e-02,-2.938271074919851511e-01,-5.131615672191795242e-03,5.861851857013087620e-03
2.899999999999999467e+00,8.588790893554687500e-02,-4.692077636718750000e-03,2.861022949218750000e-05,8.601598441600799561e-02,-3.127771204986417586e-01,-1.712823346832758080e-03,-1.170042337442594310e-02
2.933333333333332682e+00,8.633613586425781250e-02,-4.593372344970703125e-03,1.721382141113281250e-04,8.645841479301452637e-02,-2.987257938699123816e-01,4.092319680652375252e-03,1.216152034059797896e-02
2.966666666666665897e+00,8.698558807373046875e-02,-4.530429840087890625e-03,-8.916854858398437500e-05,8.710353076457977295e-02,-3.099365355362833641e-01,8.100870534577081202e-04,5.426732454802243692e-03
2.999999999999999112e+00,8.756875991821289062e-02,-4.369735717773437500e-03,-2.741813659667968750e-06,8.767771720886230469e-02,-3.015521048041224783e-01,-2.493939573877226911e-04,1.398278377942793402e-02
