t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
3.666666666666666408e-01,7.814884185791015625e-03,6.532669067382812500e-05,-1.236200332641601562e-04,7.816134952008724213e-03,6.803043170125916417e-02,-7.945357520035754807e-04,-1.219469494959280788e-02
3.999999999999999667e-01,8.578777313232421875e-03,1.282691955566406250e-04,-6.830692291259765625e-05,8.580008521676063538e-03,7.616936915958966159e-02,-1.659386308818082108e-03,1.544209888557344923e-02
4.333333333333332926e-01,9.511470794677734375e-03,4.339218139648437500e-05,-1.863241195678710938e-04,9.513394907116889954e-03,6.735366934425933427e-02,6.640348556016576441e-04,-6.590635626119759408e-03
4.666666666666666186e-01,1.039791107177734375e-02,-1.077651977539062500e-04,2.000331878662109375e-04,1.040039304643869400e-02,6.061349993307323797e-02,7.491583601380059909e-03,1.490204870120630069e-02
4.999999999999999445e-01,1.130962371826171875e-02,-1.540184020996093750e-04,-7.152557373046875000e-05,1.131089869886636734e-02,5.164073911736566380e-02,4.896619895522666063e-03,-1.155930517949480072e-03
5.333333333333333259e-01,1.244306564331054688e-02,-4.053115844726562500e-04,-1.515150070190429688e-04,1.245058793574571609e-02,2.508533214774636561e-02,-1.731099334727415539e-03,-7.067872582764587672e-03
5.666666666666666519e-01,1.358270645141601562e-02,-6.699562072753906250e-04,1.871585845947265625e-04,1.360050681978464127e-02,1.290098253350774500e-02,8.713653854283435682e-03,9.334533224330135090e-03
5.999999999999999778e-01,1.478195190429687500e-02,-7.853507995605468750e-04,-2.002716064453125000e-05,1.480281352996826172e-02,1.007241376820968565e-02,5.710081918705296397e-03,2.574788926207236071e-03
6.333333333333333037e-01,1.607847213745117188e-02,-1.031398773193359375e-03,-1.950263977050781250e-04,1.611270010471343994e-02,-1.498335063069193215e-02,6.312368991895379042e-04,-5.967061533002078304e-03
6.666666666666666297e-01,1.740789413452148438e-02,-1.373291015625000000e-03,1.215934753417968750e-04,1.746240258216857910e-02,-1.868961037702319972e-02,-6.675074173239372959e-03,1.801034673004410849e-02
6.999999999999999556e-01,1.792478561401367188e-02,-1.440525054931640625e-03,-1.990795135498046875e-04,1.798367872834205627e-02,-7.246347126654206425e-03,-6.999644270678016637e-04,-6.053350200943012106e-03
7.333333333333332815e-01,1.838827133178710938e-02,-1.461505889892578125e-03,-2.614259719848632812e-04,1.844811253249645233e-02,-9.018751200792764558e-03,-1.762620861367661682e-06,2.826361585332200135e-03
7.666666666666666075e-01,1.924896240234375000e-02,-1.679897308349609375e-03,-3.409385681152343750e-05,1.932215690612792969e-02,-2.343274486619396912e-02,-2.682834231269373270e-03,-1.431667680994174602e-02
7.999999999999999334e-01,2.026891708374023438e-02,-1.574993133544921875e-03,-1.902580261230468750e-04,2.033090777695178986e-02,-1.815206315016195532e-02,-2.148084071927429915e-03,2.915550499004077034e-03
8.333333333333332593e-01,2.092885971069335938e-02,-1.463890075683593750e-03,-6.294250488281250000e-05,2.098008804023265839e-02,-1.500888379880014299e-02,-4.585464424683586941e-03,-6.230131371516677528e-03
8.666666666666665853e-01,2.220678329467773438e-02,-1.460552215576171875e-03,2.229213714599609375e-05,2.225477434694766998e-02,-1.260940382557295021e-02,5.026780772818028979e-03,-8.660017859494993295e-03
8.999999999999999112e-01,2.316236495971679688e-02,-1.439094543457031250e-03,-1.438856124877929688e-04,2.320747449994087219e-02,-5.876215931600608892e-03,-2.044620921666452391e-03,7.759159930673945743e-03
9.333333333333332371e-01,2.352619171142578125e-02,-1.529693603515625000e-03,-1.355409622192382812e-04,2.357625961303710938e-02,4.207080376096518815e-04,-4.309619664481617943e-03,-4.916247413769446115e-04
9.666666666666665630e-01,2.415800094604492188e-02,-1.416206359863281250e-03,-2.379417419433593750e-04,2.420064620673656464e-02,1.123982249743312595e-02,7.963396640980397638e-05,4.555306371403737044e-03
9.999999999999998890e-01,2.498674392700195312e-02,-1.243114471435546875e-03,-1.207590103149414062e-04,2.501793950796127319e-02,1.334584529395110505e-02,3.612322133633778798e-03,4.370903666042872966e-04
1.033333333333333215e+00,2.632474899291992188e-02,-1.479148864746093750e-03,-1.784563064575195312e-04,2.636687643826007843e-02,-7.038775076435940629e-03,-4.943336514520272902e-05,9.808005739556186972e-03
1.066666666666666652e+00,2.744960784912109375e-02,-1.785278320312500000e-03,-9.417533874511718750e-05,2.750776335597038269e-02,-1.329639395729795281e-02,6.274864233064801622e-04,1.484825929396579869e-02
1.100000000000000089e+00,2.826070785522460938e-02,-1.927375793457031250e-03,1.087188720703125000e-04,2.832656353712081909e-02,-2.280627678057029276e-02,8.100118271615821749e-03,4.856800609697952374e-03
1.133333333333333526e+00,2.941894531250000000e-02,-1.995086669921875000e-03,-1.628398895263671875e-04,2.948696725070476532e-02,-5.423918586951916726e-02,-2.356074046013062820e-03,-4.282386869832503773e-03
1.166666666666666963e+00,3.033924102783203125e-02,-1.935005187988281250e-03,-3.755092620849609375e-05,3.040090762078762054e-02,-6.185202533898678801e-02,2.020798427463217899e-03,1.459694134953705424e-02
1.200000000000000400e+00,3.143596649169921875e-02,-2.088069915771484375e-03,1.596212387084960938e-04,3.150564059615135193e-02,-6.632504552329805680e-02,-5.250955552155248465e-03,2.645731804931957670e-02
1.233333333333333837e+00,3.238344192504882812e-02,-1.819133758544921875e-03,-1.192092895507812500e-04,3.243471309542655945e-02,-6.775468282383974306e-02,-3.077503397258237253e-03,-5.878731812438074168e-03
1.266666666666667274e+00,3.337335586547851562e-02,-1.668930053710937500e-03,-1.899003982543945312e-04,3.341560065746307373e-02,-7.080111394633070709e-02,-1.517021220832281622e-03,-4.448189461805565105e-03
1.300000000000000711e+00,3.419303894042968750e-02,-1.758098602294921875e-03,1.786947250366210938e-04,3.423867374658584595e-02,-6.215412780762762796e-02,7.842321152377486684e-03,1.179858649966171631e-02
1.333333333333334147e+00,3.509330749511718750e-02,-1.771450042724609375e-03,-9.357929229736328125e-05,3.513811528682708740e-02,-5.704760757779767100e-02,2.152204113404922181e-03,-9.253638171347796856e-03
1.366666666666667584e+00,3.608179092407226562e-02,-1.831531524658203125e-03,-1.049041748046875000e-05,3.612824529409408569e-02,-8.506990606090963913e-02,-3.723919687348117673e-03,1.508023559674830615e-02
1.400000000000001021e+00,3.731727600097656250e-02,-1.822471618652343750e-03,-1.733303070068359375e-04,3.736215457320213318e-02,-1.064033015722502806e-01,-1.584377833361083360e-03,-5.651834378958438959e-03
1.433333333333334458e+00,3.807544708251953125e-02,-1.862049102783203125e-03,-4.267692565917968750e-05,3.812097385525703430e-02,-9.799207035172502467e-02,2.662775970044082858e-03,1.181272212309780051e-02
1.466666666666667895e+00,3.855752944946289062e-02,-1.842498779296875000e-03,-1.399517059326171875e-04,3.860177844762802124e-02,-8.313432783368455981e-02,-1.828052982037803873e-03,-7.782292694165401058e-03
1.500000000000001332e+00,3.921747207641601562e-02,-1.609325408935546875e-03,-1.753568649291992188e-04,3.925086930394172668e-02,-6.805208286731957712e-02,1.612257732571913040e-03,4.299466094692504757e-03
1.533333333333334769e+00,3.997135162353515625e-02,-1.409530639648437500e-03,-1.960992813110351562e-04,3.999667614698410034e-02,-4.802255646131049771e-02,-1.181161759513112792e-03,5.587546640793348597e-03
1.566666666666668206e+00,4.101467132568359375e-02,-1.393318176269531250e-03,-7.867813110351562500e-05,4.103840515017509460e-02,-6.954607335644748256e-02,3.500877575489837103e-03,-5.624183452001126245e-03
1.600000000000001643e+00,4.223012924194335938e-02,-1.502037048339843750e-03,-1.180171966552734375e-04,4.225699976086616516e-02,-9.432809407872970453e-02,1.010719170408121625e-03,1.140431066152208968e-02
1.633333333333335080e+00,4.332494735717773438e-02,-1.344680786132812500e-03,-1.196861267089843750e-04,4.334597662091255188e-02,-8.182358518349001908e-02,-4.555325131078580975e-03,-1.525347702511966599e-03
1.666666666666668517e+00,4.448461532592773438e-02,-1.522064208984375000e-03,-1.353025436401367188e-04,4.451085254549980164e-02,-1.055853330582883637e-01,-1.376530120143020473e-03,1.036653878934335957e-02
1.700000000000001954e+00,4.547882080078125000e-02,-1.693248748779296875e-03,-1.986026763916015625e-04,4.551076143980026245e-02,-1.110903854880393032e-01,6.817532121615653374e-04,-5.575762229937763007e-03
1.733333333333335391e+00,4.644680023193359375e-02,-1.714229583740234375e-03,-2.009868621826171875e-04,4.647885635495185852e-02,-1.083107519598953405e-01,1.926076660357233395e-04,-6.625047956772655254e-03
1.766666666666668828e+00,4.731607437133789062e-02,-1.700401306152343750e-03,-1.262426376342773438e-04,4.734678566455841064e-02,-1.226201049927778397e-01,-1.238512169920745433e-03,1.147126602545005258e-02
1.800000000000002265e+00,4.840087890625000000e-02,-1.737117767333984375e-03,-7.522106170654296875e-05,4.843209683895111084e-02,-1.424349506824476308e-01,-3.046869056678171064e-03,1.106316722512174985e-02
1.833333333333335702e+00,4.928874969482421875e-02,-1.588821411132812500e-03,1.770257949829101562e-04,4.931467026472091675e-02,-1.368244305269581684e-01,6.289905948795869277e-03,1.734244227462413204e-02
1.866666666666669139e+00,5.039024353027343750e-02,-1.887798309326171875e-03,-5.424022674560546875e-05,5.042562261223793030e-02,-1.582009215971146854e-01,-5.887488411773774549e-03,-3.155675170775664590e-03
1.900000000000002576e+00,5.136823654174804688e-02,-1.996517181396484375e-03,-2.086162567138671875e-04,5.140744522213935852e-02,-1.604786829636081491e-01,2.424006632669795168e-04,-5.923294377826777632e-03
1.933333333333336013e+00,5.203437805175781250e-02,-1.896858215332031250e-03,-2.381801605224609375e-04,5.206948891282081604e-02,-1.642851127035018788e-01,-1.105237186601212580e-03,1.763933664064650138e-03
1.966666666666669450e+00,5.242109298706054688e-02,-1.770019531250000000e-03,-1.004934310913085938e-04,5.245106294751167297e-02,-1.661360272675092009e-01,-1.588079117207882559e-03,1.285074745932776076e-02
2.000000000000002665e+00,5.319166183471679688e-02,-1.963138580322265625e-03,-1.698732376098632812e-04,5.322814732789993286e-02,-1.969344307923677484e-01,1.454794962491758959e-03,-5.315342925037845612e-03
2.033333333333335879e+00,5.409049987792968750e-02,-2.177715301513671875e-03,-1.066923141479492188e-04,5.413442850112915039e-02,-2.172613272263769213e-01,1.455686880810194185e-03,1.074643304386561048e-02
2.066666666666669094e+00,5.482912063598632812e-02,-2.261161804199218750e-03,5.841255187988281250e-06,5.487572774291038513e-02,-2.219132596803241875e-01,-6.060775697128087044e-03,8.841923339472819443e-03
2.100000000000002309e+00,5.557250976562500000e-02,-2.110004425048828125e-03,-1.119375228881835938e-04,5.561266466975212097e-02,-2.195626474094216629e-01,2.960589143252164920e-03,4.813559142299957648e-03
2.133333333333335524e+00,5.656528472900390625e-02,-2.140522003173828125e-03,-1.144409179687500000e-05,5.660577118396759033e-02,-2.226418621059073621e-01,6.593896891371042214e-03,-9.189129694342037841e-05
2.166666666666668739e+00,5.738401412963867188e-02,-2.276897430419921875e-03,-1.260042190551757812e-04,5.742930620908737183e-02,-2.349664048546664663e-01,-2.222325485124124721e-03,-7.807771667657396192e-03
2.200000000000001954e+00,5.805969238281250000e-02,-2.325534820556640625e-03,-1.999139785766601562e-04,5.810659378767013550e-02,-2.407024030557284588e-01,-7.123267401290108098e-04,6.407272310965691012e-03
2.233333333333335169e+00,5.891752243041992188e-02,-2.479553222656250000e-03,-1.767873764038085938e-04,5.896993726491928101e-02,-2.690628159130759034e-01,2.121668990660699906e-03,2.318194927448922766e-03
2.266666666666668384e+00,5.967426300048828125e-02,-2.698421478271484375e-03,-1.746416091918945312e-04,5.973549559712409973e-02,-2.807860618910358874e-01,-2.594611649292814098e-03,-2.553954379214842894e-04
2.300000000000001599e+00,6.017065048217773438e-02,-2.736091613769531250e-03,1.752376556396484375e-05,6.023282930254936218e-02,-2.633077945679583309e-01,-5.494607042797581761e-03,-1.040657860556791145e-02
2.333333333333334814e+00,6.081867218017578125e-02,-2.934455871582031250e-03,-5.590915679931640625e-05,6.088944897055625916e-02,-2.803325746827440290e-01,-4.504681512868651157e-03,8.066814429305397063e-03
2.366666666666668029e+00,6.145191192626953125e-02,-2.813816070556640625e-03,6.079673767089843750e-06,6.151629984378814697e-02,-2.794978508609744505e-01,5.491550049561272177e-03,-5.587178117403072443e-03
2.400000000000001243e+00,6.204605102539062500e-02,-2.705574035644531250e-03,-1.341104507446289062e-04,6.210515648126602173e-02,-2.750349625686057675e-01,-4.356771064998847184e-03,-5.874812082599753949e-04
2.433333333333334458e+00,6.236839294433593750e-02,-2.520084381103515625e-03,-5.638599395751953125e-05,6.241931393742561340e-02,-2.653507415013061643e-01,3.711410319280211700e-03,6.780849974527001882e-03
2.466666666666667673e+00,6.266117095947265625e-02,-2.411365509033203125e-03,-8.094310760498046875e-05,6.270760297775268555e-02,-2.499550949057007809e-01,-3.151523863173431427e-03,1.016244186466960277e-02
2.500000000000000888e+00,6.296348571777343750e-02,-2.383232116699218750e-03,1.525878906250000000e-05,6.300856918096542358e-02,-2.428226165040620610e-01,-3.777509825153607410e-03,1.741256844048245933e-02
2.533333333333334103e+00,6.358289718627929688e-02,-2.350330352783203125e-03,-1.386404037475585938e-04,6.362646818161010742e-02,-2.520276837928294156e-01,-2.527872021625561603e-03,-5.836259908590363428e-03
2.566666666666667318e+00,6.412267684936523438e-02,-2.151489257812500000e-03,-1.490116119384765625e-04,6.415893137454986572e-02,-2.406921844523998710e-01,-7.080509412401019172e-04,-1.030401988007526547e-02
2.600000000000000533e+00,6.450700759887695312e-02,-2.054691314697265625e-03,-1.024007797241210938e-04,6.453980505466461182e-02,-2.223219637928274539e-01,2.593906910841159430e-03,6.938318685170856426e-03
2.633333333333333748e+00,6.483411788940429688e-02,-1.984596252441406250e-03,-6.413459777832031250e-05,6.486451625823974609e-02,-2.087698546233172359e-01,-3.067709596344473429e-03,1.206886588965984733e-02
2.666666666666666963e+00,6.509113311767578125e-02,-1.930236816406250000e-03,-1.808404922485351562e-04,6.511999666690826416e-02,-2.151493580298149411e-01,-2.587428361354063549e-03,-2.100566857750734481e-03
2.700000000000000178e+00,6.556797027587890625e-02,-1.808643341064453125e-03,-1.087188720703125000e-04,6.559299677610397339e-02,-2.166031477863962773e-01,3.053634472859762796e-04,-1.336811844745302430e-02
2.733333333333333393e+00,6.613540649414062500e-02,-1.843929290771484375e-03,-1.668930053710937500e-06,6.616111099720001221e-02,-2.149481475937772279e-01,3.993286940267148401e-03,1.043699179042564470e-02
2.766666666666666607e+00,6.643009185791015625e-02,-1.731872558593750000e-03,-2.440214157104492188e-04,6.645311415195465088e-02,-1.974858351657140521e-01,-1.278569182513903963e-03,-5.346381745051639401e-04
2.799999999999999822e+00,6.662845611572265625e-02,-1.623630523681640625e-03,4.518032073974609375e-05,6.664825230836868286e-02,-1.989249373475372173e-01,-2.023267825995234918e-03,-2.294864520360940033e-02
2.833333333333333037e+00,6.710290908813476562e-02,-1.521587371826171875e-03,8.034706115722656250e-05,6.712020933628082275e-02,-1.792798992319789564e-01,7.285678244051302897e-03,-5.381271926310988822e-03
2.866666666666666252e+00,6.733942031860351562e-02,-1.399517059326171875e-03,-4.386901855468750000e-05,6.735397130250930786e-02,-1.608789027005018135e-01,-2.350068865654540099e-03,1.589130055036748826e-02
2.899999999999999467e+00,6.748628616333007812e-02,-1.296043395996093750e-03,3.170967102050781250e-05,6.749873608350753784e-02,-1.400035634204817581e-01,6.931335083548782749e-03,-2.554778397932382962e-03
2.933333333333332682e+00,6.753349304199218750e-02,-1.231193542480468750e-03,-9.155273437500000000e-05,6.754478067159652710e-02,-1.197146332333043350e-01,-1.916275355573531609e-03,1.284692548823946137e-02
2.966666666666665897e+00,6.758642196655273438e-02,-1.156806945800781250e-03,-9.775161743164062500e-06,6.759632378816604614e-02,-9.976213655349630560e-02,4.342965611840025539e-03,8.492344719499113695e-03
2.999999999999999112e+00,6.783580780029296875e-02,-1.150131225585937500e-03,-2.367496490478515625e-04,6.784597039222717285e-02,-1.068641725885608601e-01,6.816893901844384141e-05,4.698240919741480254e-03
