t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.333333333333334147e+00,3.775916099548339844e-01,1.277923583984375000e-04,-2.086162567138671875e-04,3.775916993618011475e-01,4.308214389745473660e+00,5.280393650802736767e-03,-1.518993175319674959e-03
1.366666666666667584e+00,3.860812187194824219e-01,3.824234008789062500e-04,-2.183914184570312500e-04,3.860814869403839111e-01,4.427031933660193097e+00,5.158207302842894582e-03,-1.133203380316326553e-03
1.400000000000001021e+00,3.945479393005371094e-01,7.376670837402343750e-04,-3.496408462524414062e-04,3.945488035678863525e-01,4.542180812216968455e+00,-2.745298529039588362e-03,1.129700453975902933e-04
1.433333333333334458e+00,4.027299880981445312e-01,1.108646392822265625e-03,-9.417533874511718750e-05,4.027315378189086914e-01,4.659630610750391533e+00,5.911500795574601078e-03,9.012857327838318111e-03
1.466666666666667895e+00,4.105691909790039062e-01,1.310825347900390625e-03,-2.155303955078125000e-04,4.105713367462158203e-01,4.756607344133525928e+00,2.982352867361642759e-03,9.347955980122130831e-03
1.500000000000001332e+00,4.180612564086914062e-01,1.651287078857421875e-03,-1.610517501831054688e-04,4.180645644664764404e-01,4.859036276021622136e+00,6.341622203525234744e-03,-1.725482271197340380e-03
1.533333333333334769e+00,4.250893592834472656e-01,2.075195312500000000e-03,-3.416538238525390625e-04,4.250945448875427246e-01,4.957135721749575730e+00,-1.914670778051841098e-03,4.325973932129298545e-03
1.566666666666668206e+00,4.316363334655761719e-01,2.463817596435546875e-03,-1.659393310546875000e-04,4.316433966159820557e-01,5.053535731034666689e+00,2.012832027320129221e-03,1.713891564406564219e-02
1.600000000000001643e+00,4.376239776611328125e-01,2.563476562500000000e-03,-4.205703735351562500e-04,4.376316964626312256e-01,5.128463760003352689e+00,3.769399053679528669e-05,-2.330181109029501752e-03
1.633333333333335080e+00,4.432024955749511719e-01,2.803802490234375000e-03,-4.291534423828125000e-06,4.432113766670227051e-01,5.205172760798119747e+00,-8.095840231987972216e-03,-1.434338224928690189e-02
1.666666666666668517e+00,4.486508369445800781e-01,2.726078033447265625e-03,-2.447366714477539062e-04,4.486591815948486328e-01,5.262035793185768640e+00,1.080487130697338569e-03,-1.308297972745147905e-02
1.700000000000001954e+00,4.538235664367675781e-01,2.656936645507812500e-03,-2.011060714721679688e-04,4.538314044475555420e-01,5.304656600493471430e+00,2.583508631515742896e-03,1.204630508781031478e-02
1.733333333333335391e+00,4.586820602416992188e-01,2.583980560302734375e-03,-2.026557922363281250e-04,4.586893916130065918e-01,5.334252663940782568e+00,-3.504696628406492494e-03,1.248890751587575579e-02
1.766666666666668828e+00,4.631919860839843750e-01,2.484798431396484375e-03,-2.714395523071289062e-04,4.631987214088439941e-01,5.355152189027375442e+00,9.157274724252095982e-04,-1.145730299102253741e-02
1.800000000000002265e+00,4.672746658325195312e-01,2.404689788818359375e-03,-1.844167709350585938e-04,4.672808945178985596e-01,5.365915286498846193e+00,2.437646740138947003e-03,1.400234636835566947e-02
1.833333333333335702e+00,4.709863662719726562e-01,2.305984497070312500e-03,-1.789331436157226562e-04,4.709920585155487061e-01,5.365406437405679796e+00,-3.679239978212052974e-03,1.429736018119530383e-02
1.866666666666669139e+00,4.743547439575195312e-01,2.172946929931640625e-03,-2.702474594116210938e-04,4.743598103523254395e-01,5.356482795255058882e+00,1.066098876973350625e-03,-1.115233154277549786e-02
1.900000000000002576e+00,4.773535728454589844e-01,2.048492431640625000e-03,-2.089738845825195312e-04,4.773580133914947510e-01,5.342812171631278417e+00,2.564345415221361193e-03,1.143902773267079127e-02
1.933333333333336013e+00,4.801473617553710938e-01,1.915454864501953125e-03,-3.077983856201171875e-04,4.801512658596038818e-01,5.331054854748747296e+00,1.195610252637434572e-03,-7.942795469554089077e-03
1.966666666666669450e+00,4.826626777648925781e-01,1.762390136718750000e-03,3.719329833984375000e-05,4.826658964157104492e-01,5.325823783618163887e+00,4.601019947064559183e-03,2.504096093104107509e-02
2.000000000000002665e+00,4.852094650268554688e-01,1.580238342285156250e-03,-3.793239593505859375e-04,4.852122068405151367e-01,5.309325888564821128e+00,-6.969902890620543285e-04,4.602757092955150377e-03
2.033333333333335879e+00,4.873847961425781250e-01,1.441001892089843750e-03,-1.652240753173828125e-04,4.873869419097900391e-01,5.298526078826562014e+00,3.417902283008086590e-03,-1.198304663047168768e-02
2.066666666666669094e+00,4.896159172058105469e-01,1.326560974121093750e-03,-3.046989440917968750e-04,4.896177947521209717e-01,5.289880766884618168e+00,-3.834409586483311129e-03,1.367423235989808847e-03
2.100000000000002309e+00,4.913206100463867188e-01,1.287937164306640625e-03,-2.763271331787109375e-04,4.913223683834075928e-01,5.287491908222405890e+00,-8.123911063000552194e-04,-1.257436909059688433e-02
2.133333333333335524e+00,4.929943084716796875e-01,1.377105712890625000e-03,-2.546310424804687500e-04,4.929963052272796631e-01,5.301297428082293983e+00,4.548265969655051035e-04,1.527119074387106937e-02
2.166666666666668739e+00,4.946222305297851562e-01,1.545906066894531250e-03,-3.701448440551757812e-04,4.946247935295104980e-01,5.309775827276395965e+00,-1.677159328986078078e-03,2.359446410227590031e-03
2.200000000000001954e+00,4.963812828063964844e-01,1.627922058105468750e-03,-2.295970916748046875e-04,4.963840246200561523e-01,5.309866754169721759e+00,2.740995893393610369e-03,-8.973835536635324170e-03
2.233333333333335169e+00,4.980921745300292969e-01,1.642227172851562500e-03,-3.247261047363281250e-04,4.980949759483337402e-01,5.307343426158224631e+00,-2.316643710780122867e-03,-4.110143039281203420e-03
2.266666666666668384e+00,4.999575614929199219e-01,1.593112945556640625e-03,-2.161264419555664062e-04,4.999601244926452637e-01,5.289295078163289254e+00,3.212427355996592352e-03,-8.468950154323163018e-03
2.300000000000001599e+00,5.014929771423339844e-01,1.659393310546875000e-03,-4.191398620605468750e-04,5.014958977699279785e-01,5.304116588662217247e+00,-7.276230663358833426e-04,7.837288244277983021e-04
2.333333333333334814e+00,5.030450820922851562e-01,1.762390136718750000e-03,-3.668069839477539062e-04,5.030483007431030273e-01,5.287348474249835562e+00,-2.288416028041761335e-03,-5.626530391544576522e-04
2.366666666666668029e+00,5.043869018554687500e-01,1.759052276611328125e-03,-1.783370971679687500e-04,5.043900012969970703e-01,5.283263594239344663e+00,-5.975157374901593314e-03,6.582280483825729729e-03
2.400000000000001243e+00,5.055594444274902344e-01,1.907348632812500000e-03,-3.391504287719726562e-04,5.055631399154663086e-01,5.293794038392212187e+00,4.191395985171406471e-05,9.530111589097884153e-03
2.433333333333334458e+00,5.066947937011718750e-01,2.085685729980468750e-03,-1.715421676635742188e-04,5.066991448402404785e-01,5.314768268672851903e+00,4.190529496634427288e-03,8.712235622865199119e-03
2.466666666666667673e+00,5.079121589660644531e-01,2.290725708007812500e-03,-1.477003097534179688e-04,5.079173445701599121e-01,5.306093501540112278e+00,3.237510083467707005e-03,1.421677362064373978e-02
2.500000000000000888e+00,5.094003677368164062e-01,2.398967742919921875e-03,-1.699924468994140625e-04,5.094060301780700684e-01,5.310040497106733426e+00,-5.315720619824712730e-03,9.585370921082862067e-03
2.533333333333334103e+00,5.106549263000488281e-01,2.633094787597656250e-03,-1.745223999023437500e-04,5.106617212295532227e-01,5.319362851550154758e+00,6.226769637784561329e-03,9.876329934425296352e-04
2.566666666666667318e+00,5.120501518249511719e-01,2.601146697998046875e-03,-2.655982971191406250e-04,5.120568275451660156e-01,5.309532928674037144e+00,1.985520025155005849e-03,-8.657211412138271153e-03
2.600000000000000533e+00,5.134191513061523438e-01,2.584457397460937500e-03,-2.861022949218750000e-04,5.134257078170776367e-01,5.289189210231153737e+00,-2.022342140262080052e-03,-8.179087331314135664e-03
2.633333333333333748e+00,5.145444869995117188e-01,2.658843994140625000e-03,-1.320838928222656250e-04,5.145514011383056641e-01,5.286128431709341768e+00,-5.849282041104015943e-03,-1.009775850580612797e-02
2.666666666666666963e+00,5.156803131103515625e-01,2.504825592041015625e-03,-3.863573074340820312e-04,5.156865715980529785e-01,5.273639857698796618e+00,9.082028626247067894e-04,-2.321387824107438817e-03
2.700000000000000178e+00,5.168251991271972656e-01,2.423763275146484375e-03,-3.290176391601562500e-04,5.168309807777404785e-01,5.270991451848124676e+00,-3.177083503267256678e-03,1.328214056479201178e-03
2.733333333333333393e+00,5.175795555114746094e-01,2.547264099121093750e-03,-1.657009124755859375e-05,5.175858139991760254e-01,5.259175651470825663e+00,7.206348998595976316e-03,1.093192620743701181e-02
2.766666666666666607e+00,5.184540748596191406e-01,2.623558044433593750e-03,-2.629756927490234375e-04,5.184607505798339844e-01,5.266790458621743554e+00,2.698185064753710720e-03,-6.298278183238091403e-03
2.799999999999999822e+00,5.195202827453613281e-01,2.612113952636718750e-03,-2.187490463256835938e-04,5.195268988609313965e-01,5.242842961618032760e+00,-3.068322412389390061e-03,-1.085598287485026701e-02
2.833333333333333037e+00,5.208053588867187500e-01,2.418994903564453125e-03,-2.202987670898437500e-04,5.208110213279724121e-01,5.222984186606220547e+00,3.974980415790660936e-03,5.302555496900579306e-03
2.866666666666666252e+00,5.217404365539550781e-01,2.327919006347656250e-03,-3.159046173095703125e-04,5.217456817626953125e-01,5.220292238299589549e+00,-1.987599639331922956e-03,-5.763769606819977263e-03
2.899999999999999467e+00,5.226397514343261719e-01,2.451419830322265625e-03,-3.473758697509765625e-04,5.226456522941589355e-01,5.219130679253863647e+00,-8.220408745991806317e-04,-6.500858909302758074e-03
2.933333333333332682e+00,5.235457420349121094e-01,2.477645874023437500e-03,-3.080368041992187500e-04,5.235517024993896484e-01,5.216269683765275111e+00,1.266534017337897977e-03,7.714922949864208915e-03
2.966666666666665897e+00,5.243301391601562500e-01,2.641201019287109375e-03,-3.428459167480468750e-04,5.243369340896606445e-01,5.225785417939571964e+00,-2.881510860558090387e-03,6.713084505307007630e-04
2.999999999999999112e+00,5.247545242309570312e-01,2.614021301269531250e-03,-1.307725906372070312e-04,5.247610807418823242e-01,5.227961686963867649e+00,5.346829580178341992e-03,7.945240063627146201e-03
